Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
InfoVis,2006,Visual Analysis of Multivariate State Transition Graphs,10.1109/TVCG.2006.192,http://dx.doi.org/10.1109/TVCG.2006.192,685,692,Journals,"We present a new approach for the visual analysis of state transition graphs. We deal with multivariate graphs where a number of attributes are associated with every node. Our method provides an interactive attribute-based clustering facility. Clustering results in metric, hierarchical and relational data, represented in a single visualization. To visualize hierarchically structured quantitative data, we introduce a novel technique: the bar tree. We combine this with a node-link diagram to visualize the hierarchy and an arc diagram to visualize relational data. Our method enables the user to gain significant insight into large state transition graphs containing tens of thousands of nodes. We illustrate the effectiveness of our approach by applying it to a real-world use case. The graph we consider models the behavior of an industrial wafer stepper and contains 55 043 nodes and 289 443 edges",,A. Johannes Pretorius;Jarke J. Van Wijk,"Department of Mathematics and Computer Science, Technische Universiteit Eindhoven, PO Box 513, 5600 MB Eindhoven, The Netherlands;Department of Mathematics and Computer Science, Technische Universiteit Eindhoven, PO Box 513, 5600 MB Eindhoven, The Netherlands",,"Graph visualization,multivariate visualization,,,interactive clustering,state spaces,transition systems,finite state machines.,,,,",,29,,
InfoVis,2006,Enabling Automatic Clutter Reduction in Parallel Coordinate Plots,10.1109/TVCG.2006.138,http://dx.doi.org/10.1109/TVCG.2006.138,717,724,Journals,We have previously shown that random sampling is an effective clutter reduction technique and that a sampling lens can facilitate focus+context viewing of particular regions. This demands an efficient method of estimating the overlap or occlusion of large numbers of intersecting lines in order to automatically adjust the sampling rate within the lens. This paper proposes several ways for measuring occlusion in parallel coordinate plots. An empirical study into the accuracy and efficiency of the occlusion measures show that a probabilistic approach combined with a 'binning' technique is very fast and yet approaches the accuracy of the more expensive 'true' complete measurement,,Geoffrey Ellis;Alan Dix,Lancaster Univ.;Lancaster Univ.,,"Sampling,random sampling,,,lens,clutter,occlusion,density reduction,overplotting,information visualisation,parallel coordinates.,",,62,,
conference_external,2006,Concurrent Visualization in a Production Supercomputing Environment,10.1109/TVCG.2006.128,http://dx.doi.org/10.1109/TVCG.2006.128,997,1004,Journals,"We describe a concurrent visualization pipeline designed for operation in a production supercomputing environment. The facility was initially developed on the NASA Ames ""Columbia"" supercomputer for a massively parallel forecast model (GEOS4). During the 2005 Atlantic hurricane season, GEOS4 was run 4 times a day under tight time constraints so that its output could be included in an ensemble prediction that was made available to forecasters at the National Hurricane Center. Given this time-critical context, we designed a configurable concurrent pipeline to visualize multiple global fields without significantly affecting the runtime model performance or reliability. We use MPEG compression of the accruing images to facilitate live low-bandwidth distribution of multiple visualization streams to remote sites. We also describe the use of our concurrent visualization framework with a global ocean circulation model, which provides a 864-fold increase in the temporal resolution of practically achievable animations. In both the atmospheric and oceanic circulation models, the application scientists gained new insights into their model dynamics, due to the high temporal resolution animations attainable",,David Ellsworth;Bryan Green;Chris Henze;Patrick Moran;Timothy Sandstrom,"IEEE Computer Society;AMTl, NASA Ames Res. Center, Moffett Field, CA;;IEEE Computer Society;IEEE Computer Society",,"Supercomputing,concurrent visualization,,,interactive visual computing,time-varying data,high temporal resolution visualization,GEOS4 global climate model,hurricane visualization,ECCO,ocean modeling.,",,23,,
conference_external,2006,LOD Map - A Visual Interface for Navigating Multiresolution Volume Visualization,10.1109/TVCG.2006.159,http://dx.doi.org/10.1109/TVCG.2006.159,1029,1036,Journals,"In multiresolution volume visualization, a visual representation of level-of-detail (LOD) quality is important for us to examine, compare, and validate different LOD selection algorithms. While traditional methods rely on ultimate images for quality measurement, we introduce the LOD map - an alternative representation of LOD quality and a visual interface for navigating multiresolution data exploration. Our measure for LOD quality is based on the formulation of entropy from information theory. The measure takes into account the distortion and contribution of multiresolution data blocks. A LOD map is generated through the mapping of key LOD ingredients to a treemap representation. The ordered treemap layout is used for relative stable update of the LOD map when the view or LOD changes. This visual interface not only indicates the quality of LODs in an intuitive way, but also provides immediate suggestions for possible LOD improvement through visually-striking features. It also allows us to compare different views and perform rendering budget control. A set of interactive techniques is proposed to make the LOD adjustment a simple and easy task. We demonstrate the effectiveness and efficiency of our approach on large scientific and medical data sets",,Chaoli Wang;Han-wei Shen,"Department of Computer Science and Engineering, The Ohio State University, 395 Dreese Laboratories, Columbus, OH;Department of Computer Science and Engineering, The Ohio State University, 395 Dreese Laboratories, Columbus, OH",,"LOD map,knowledge representation,,,perceptual reasoning,multiresolution rendering,large volume visualization Author 1:,,,,,",,22,,
conference_external,2006,Progressive Volume Rendering of Large Unstructured Grids,10.1109/TVCG.2006.171,http://dx.doi.org/10.1109/TVCG.2006.171,1307,1314,Journals,"We describe a new progressive technique that allows real-time rendering of extremely large tetrahedral meshes. Our approach uses a client-server architecture to incrementally stream portions of the mesh from a server to a client which refines the quality of the approximate rendering until it converges to a full quality rendering. The results of previous steps are re-used in each subsequent refinement, thus leading to an efficient rendering. Our novel approach keeps very little geometry on the client and works by refining a set of rendered images at each step. Our interactive representation of the dataset is efficient, light-weight, and high quality. We present a framework for the exploration of large datasets stored on a remote server with a thin client that is capable of rendering and managing full quality volume visualizations",,Steven P. Callahan;Louis Bavoil;Valerio Pascucci;Claudio T. Silva,Scientific Computing and Imaging Institute at the University of Utah;Scientific Computing and Imaging Institute at the University of Utah;Lawrence Livermore National Laboratory;Scientific Computing and Imaging Institute at the University of Utah,,"Volume Rendering,Large Unstructured Grids,,,Client-Server,Progressive Rendering,Level-of-Detail,,,,,",,17,,
InfoVis,2006,Network Visualization by Semantic Substrates,10.1109/TVCG.2006.166,http://dx.doi.org/10.1109/TVCG.2006.166,733,740,Journals,"Networks have remained a challenge for information visualization designers because of the complex issues of node and link layout coupled with the rich set of tasks that users present. This paper offers a strategy based on two principles: (1) layouts are based on user-defined semantic substrates, which are non-overlapping regions in which node placement is based on node attributes, (2) users interactively adjust sliders to control link visibility to limit clutter and thus ensure comprehensibility of source and destination. Scalability is further facilitated by user control of which nodes are visible. We illustrate our semantic substrates approach as implemented in NVSS 1.0 with legal precedent data for up to 1122 court cases in three regions with 7645 legal citations",,Ben Shneiderman;Aleks Aris,"Professor with the Computer Science Department and the Human-Computer Interaction Laboratory at the University of Maryland, College Park;PhD Candidate with the Computer Science Department and the Human-Computer Interaction Laboratory at the University of Maryland, College Park",,"Network visualization,semantic substrate,,,information visualization,graphical user interfaces,,,,,,",,155,,
conference_external,2006,Using Visual Cues of Contact to Improve Interactive Manipulation of Virtual Objects in Industrial Assembly/Maintenance Simulations,10.1109/TVCG.2006.189,http://dx.doi.org/10.1109/TVCG.2006.189,1013,1020,Journals,"This paper describes a set of visual cues of contact designed to improve the interactive manipulation of virtual objects in industrial assembly/maintenance simulations. These visual cues display information of proximity, contact and effort between virtual objects when the user manipulates a part inside a digital mock-up. The set of visual cues encloses the apparition of glyphs (arrow, disk, or sphere) when the manipulated object is close or in contact with another part of the virtual environment. Light sources can also be added at the level of contact points. A filtering technique is proposed to decrease the number of glyphs displayed at the same time. Various effects - such as change in color, change in size, and deformation of shape - can be applied to the glyphs as a function of proximity with other objects or amplitude of the contact forces. A preliminary evaluation was conducted to gather the subjective preference of a group of participants during the simulation of an automotive assembly operation. The collected questionnaires showed that participants globally appreciated our visual cues of contact. The changes in color appeared to be preferred concerning the display of distances and proximity information. Size changes and deformation effects appeared to be preferred in terms of perception of contact forces between the parts. Last, light sources were selected to focus the attention of the user on the contact areas",,Jean Sreng;Anatole Lecuyer;Christine Megard;Claude Andriot,"CEA LSI, Fontenay-aux-Roses;;IEEE Computer Society;",,"virtual prototyping,assembly/maintenance simulation,,,visual cues,glyph,light,contact,proximity,force,,",,20,,
conference_external,2006,Detection and Visualization of Defects in 3D Unstructured Models of Nematic Liquid Crystals,10.1109/TVCG.2006.133,http://dx.doi.org/10.1109/TVCG.2006.133,1045,1052,Journals,"A method for the semi-automatic detection and visualization of defects in models of nematic liquid crystals (NLCs) is introduced; this method is suitable for unstructured models, a previously unsolved problem. The detected defects - also known as disclinations - are regions were the alignment of the liquid crystal rapidly changes over space; these defects play a large role in the physical behavior of the NLC substrate. Defect detection is based upon a measure of total angular change of crystal orientation (the director) over a node neighborhood via the use of a nearest neighbor path. Visualizations based upon the detection algorithm clearly identify complete defect regions as opposed to incomplete visual descriptions provided by cutting-plane and isosurface approaches. The introduced techniques are currently in use by scientists studying the dynamics of defect change",,Ketan Mehta;T.j. Jankun-Kelly,"Vital Images, 5850 Opus Parkway, Suite 300, Minnetonka, MN 55343. Work completed at Mississippi State University;Department of Computer Science and Engineering, James Worth Bagley College of Engineering, Mississippi State University, Mississippi State, MS, 39762",,"scientific visualization,disclination,,,nematic liquid crystal,defects,unstructured grid,feature extraction,,,,",,6,,
conference_external,2006,Techniques for the Visualization of Topological Defect Behavior in Nematic Liquid Crystals,10.1109/TVCG.2006.182,http://dx.doi.org/10.1109/TVCG.2006.182,1323,1328,Journals,"We present visualization tools for analyzing molecular simulations of liquid crystal (LC) behavior. The simulation data consists of terabytes of data describing the position and orientation of every molecule in the simulated system over time. Condensed matter physicists study the evolution of topological defects in these data, and our visualization tools focus on that goal. We first convert the discrete simulation data to a sampled version of a continuous second-order tensor field and then use combinations of visualization methods to simultaneously display combinations of contractions of the tensor data, providing an interactive environment for exploring these complicated data. The system, built using AVS, employs colored cutting planes, colored isosurfaces, and colored integral curves to display fields of tensor contractions including Westin's scalar cl, cp , and cs metrics and the principal eigenvector. Our approach has been in active use in the physics lab for over a year. It correctly displays structures already known; it displays the data in a spatially and temporally smoother way than earlier approaches, avoiding confusing grid effects and facilitating the study of multiple time steps; it extends the use of tools developed for visualizing diffusion tensor data, re-interpreting them in the context of molecular simulations; and it has answered long-standing questions regarding the orientation of molecules around defects and the conformational changes of the defects",,Vadim Slavin;Robert Pelcovits;George Loriot;Andrew Callan-Jones;David Laidlaw,;;;;,,"Tensor Visualization,Case Studies,,,Liquid Crystals,Molecular Modeling,,,,,,",,12,,
InfoVis,2006,Visualization of Geo-spatial Point Sets via Global Shape Transformation and Local Pixel Placement,10.1109/TVCG.2006.198,http://dx.doi.org/10.1109/TVCG.2006.198,749,756,Journals,"In many applications, data is collected and indexed by geo-spatial location. Discovering interesting patterns through visualization is an important way of gaining insight about such data. A previously proposed approach is to apply local placement functions such as PixelMaps that transform the input data set into a solution set that preserves certain constraints while making interesting patterns more obvious and avoid data loss from overplotting. In experience, this family of spatial transformations can reveal fine structures in large point sets, but it is sometimes difficult to relate those structures to basic geographic features such as cities and regional boundaries. Recent information visualization research has addressed other types of transformation functions that make spatially-transformed maps with recognizable shapes. These types of spatial-transformation are called global shape functions. In particular, cartogram-based map distortion has been studied. On the other hand, cartogram-based distortion does not handle point sets readily. In this study, we present a framework that allows the user to specify a global shape function and a local placement function. We combine cartogram-based layout (global shape) with PixelMaps (local placement), obtaining some of the benefits of each toward improved exploration of dense geo-spatial data sets",,Christian Panse;Mike Sips;Daniel Keim;Stephen North,IEEE Computer Society;IEEE Computer Society;IEEE Computer Society;IEEE Computer Society,,"Geo-spatial Data,Shape Transformation,,,Cartogram,Pixel Placement,,,,,,",,18,,
InfoVis,2006,Visualization of Barrier Tree Sequences,10.1109/TVCG.2006.196,http://dx.doi.org/10.1109/TVCG.2006.196,781,788,Journals,"Dynamical models that explain the formation of spatial structures of RNA molecules have reached a complexity that requires novel visualization methods that help to analyze the validity of these models. We focus on the visualization of so-called folding landscapes of a growing RNA molecule. Folding landscapes describe the energy of a molecule as a function of its spatial configuration; thus they are huge and high dimensional. Their most salient features, however, are encapsulated by their so-called barrier tree that reflects the local minima and their connecting saddle points. For each length of the growing RNA chain there exists a folding landscape. We visualize the sequence of folding landscapes by an animation of the corresponding barrier trees. To generate the animation, we adapt the foresight layout with tolerance algorithm for general dynamic graph layout problems. Since it is very general, we give a detailed description of each phase: constructing a supergraph for the trees, layout of that supergraph using a modified DOT algorithm, and presentation techniques for the final animation",,Christian Heine;Gerik Scheuermann;Christoph Flamm;Ivo L. Hofacker;Peter F. Stadler,"Dept. of Comput. Sci., Leipzig Univ.;Dept. of Comput. Sci., Leipzig Univ.;Dept. of Comput. Sci., Leipzig Univ.;;",,"Graph drawing,dynamic graph,,,RNA folding,energy landscape,fitness landscape,barrier tree,,,,",,12,,
conference_external,2006,A Generic and Scalable Pipeline for GPU Tetrahedral Grid Rendering,10.1109/TVCG.2006.110,http://dx.doi.org/10.1109/TVCG.2006.110,1345,1352,Journals,"Recent advances in algorithms and graphics hardware have opened the possibility to render tetrahedral grids at interactive rates on commodity PCs. This paper extends on this work in that it presents a direct volume rendering method for such grids which supports both current and upcoming graphics hardware architectures, large and deformable grids, as well as different rendering options. At the core of our method is the idea to perform the sampling of tetrahedral elements along the view rays entirely in local barycentric coordinates. Then, sampling requires minimum GPU memory and texture access operations, and it maps efficiently onto a feed-forward pipeline of multiple stages performing computation and geometry construction. We propose to spawn rendered elements from one single vertex. This makes the method amenable to upcoming Direct3D 10 graphics hardware which allows to create geometry on the GPU. By only modifying the algorithm slightly it can be used to render per-pixel iso-surfaces and to perform tetrahedral cell projection. As our method neither requires any pre-processing nor an intermediate grid representation it can efficiently deal with dynamic and large 3D meshes",,Joachim Georgii;Rudiger Westermann,"Comput. Graphics & Visualization Group, Technische Univ. Munchen;Comput. Graphics & Visualization Group, Technische Univ. Munchen",,"Direct volume rendering,unstructured grids,,,programmable graphics hardware,,,,,,,",,20,,
conference_external,2006,Hub-based Simulation and Graphics Hardware Accelerated Visualization for Nanotechnology Applications,10.1109/TVCG.2006.150,http://dx.doi.org/10.1109/TVCG.2006.150,1061,1068,Journals,"The Network for computational nanotechnology (NCN) has developed a science gateway at nanoHUB.org for nanotechnology education and research. Remote users can browse through online seminars and courses, and launch sophisticated nanotechnology simulation tools, all within their Web browser. Simulations are supported by a middleware that can route complex jobs to grid supercomputing resources. But what is truly unique about the middleware is the way that it uses hardware accelerated graphics to support both problem setup and result visualization. This paper describes the design and integration of a remote visualization framework into the nanoHUB for interactive visual analytics of nanotechnology simulations. Our services flexibly handle a variety of nanoscience simulations, render them utilizing graphics hardware acceleration in a scalable manner, and deliver them seamlessly through the middleware to the user. Rendering is done only on-demand, as needed, so each graphics hardware unit can simultaneously support many user sessions. Additionally, a novel node distribution scheme further improves our system's scalability. Our approach is not only efficient but also cost-effective. Only half-dozen render nodes are anticipated to support hundreds of active tool sessions on the nanoHUB. Moreover, this architecture and visual analytics environment provides capabilities that can serve many areas of scientific simulation and analysis beyond nanotechnology with its ability to interactively analyze and visualize multivariate scalar and vector fields",,Wei Qiao;Michael McLennan;Rick Kennell;David Ebert;Gerhard Klimeck,Purdue University;Purdue University;Purdue University;Purdue University;Purdue University,,"remote visualization,volume visualization,,,flow visualization,graphics hardware,nanotechnology simulation.,,,,,",,27,,
InfoVis,2006,Spatial Analysis of News Sources,10.1109/TVCG.2006.179,http://dx.doi.org/10.1109/TVCG.2006.179,765,772,Journals,"People in different places talk about different things. This interest distribution is reflected by the newspaper articles circulated in a particular area. We use data from our large-scale newspaper analysis system (Lydia) to make entity datamaps, a spatial visualization of the interest in a given named entity. Our goal is to identify entities which display regional biases. We develop a model of estimating the frequency of reference of an entity in any given city from the reference frequency centered in surrounding cities, and techniques for evaluating the spatial significance of this distribution",,Andrew Mehler;Yunfan Bao;Xin Li;Yue Wang;Steven Skiena,"Dept. of Comput. Sci., Stony Brook Univ.;Dept. of Comput. Sci., Stony Brook Univ.;Dept. of Comput. Sci., Stony Brook Univ.;Dept. of Comput. Sci., Stony Brook Univ.;Dept. of Comput. Sci., Stony Brook Univ.",,"GIS,Geographic Visualization,,,Text and Document Visualization,Information analytics,WWW data visualization,Spidering,Newspapers,,,",,25,,
InfoVis,2006,FacetMap: A Scalable Search and Browse Visualization,10.1109/TVCG.2006.142,http://dx.doi.org/10.1109/TVCG.2006.142,797,804,Journals,"The dominant paradigm for searching and browsing large data stores is text-based: presenting a scrollable list of search results in response to textual search term input. While this works well for the Web, there is opportunity for improvement in the domain of personal information stores, which tend to have more heterogeneous data and richer metadata. In this paper, we introduce FacetMap, an interactive, query-driven visualization, generalizable to a wide range of metadata-rich data stores. FacetMap uses a visual metaphor for both input (selection of metadata facets as filters) and output. Results of a user study provide insight into tradeoffs between FacetMap's graphical approach and the traditional text-oriented approach",,Greg Smith;Mary Czerwinski;Brian Meyers;Daniel Robbins;George Robertson;Desney S. Tan,;;;;;,,"Graphical visualization,interactive information retrieval,,,faceted metadata,,,,,,,",,48,,
conference_external,2006,Exploded Views for Volume Data,10.1109/TVCG.2006.140,http://dx.doi.org/10.1109/TVCG.2006.140,1077,1084,Journals,"Exploded views are an illustration technique where an object is partitioned into several segments. These segments are displaced to reveal otherwise hidden detail. In this paper we apply the concept of exploded views to volumetric data in order to solve the general problem of occlusion. In many cases an object of interest is occluded by other structures. While transparency or cutaways can be used to reveal a focus object, these techniques remove parts of the context information. Exploded views, on the other hand, do not suffer from this drawback. Our approach employs a force-based model: the volume is divided into a part configuration controlled by a number of forces and constraints. The focus object exerts an explosion force causing the parts to arrange according to the given constraints. We show that this novel and flexible approach allows for a wide variety of explosion-based visualizations including view-dependent explosions. Furthermore, we present a high-quality GPU-based volume ray casting algorithm for exploded views which allows rendering and interaction at several frames per second",,Stefan Bruckner;M. Eduard Groller,"Institute of Computer Graphics and Algorithms, Vienna University of Technology;Institute of Computer Graphics and Algorithms, Vienna University of Technology",,"illustrative visualization,exploded views,,,volume rendering,,,,,,,",,72,,
conference_external,2006,Dynamic View Selection for Time-Varying Volumes,10.1109/TVCG.2006.137,http://dx.doi.org/10.1109/TVCG.2006.137,1109,1116,Journals,"Animation is an effective way to show how time-varying phenomena evolve over time. A key issue of generating a good animation is to select ideal views through which the user can perceive the maximum amount of information from the time-varying dataset. In this paper, we first propose an improved view selection method for static data. The method measures the quality of a static view by analyzing the opacity, color and curvature distributions of the corresponding volume rendering images from the given view. Our view selection metric prefers an even opacity distribution with a larger projection area, a larger area of salient features' colors with an even distribution among the salient features, and more perceived curvatures. We use this static view selection method and a dynamic programming approach to select time-varying views. The time-varying view selection maximizes the information perceived from the time-varying dataset based on the constraints that the time-varying view should show smooth changes of direction and near-constant speed. We also introduce a method that allows the user to generate a smooth transition between any two views in a given time step, with the perceived information maximized as well. By combining the static and dynamic view selection methods, the users are able to generate a time-varying view that shows the maximum amount of information from a time-varying data set",,Guangfeng Ji;Han-wei Shen,"Ohio State Univ., Columbus, OH;Ohio State Univ., Columbus, OH",,"static view selection,image based method,,,dynamic view selection,information entropy,optimization.,,,,,",,48,,
InfoVis,2006,Smashing Peacocks Further: Drawing Quasi-Trees from Biconnected Components,10.1109/TVCG.2006.177,http://dx.doi.org/10.1109/TVCG.2006.177,813,820,Journals,"Quasi-trees, namely graphs with tree-like structure, appear in many application domains, including bioinformatics and computer networks. Our new SPF approach exploits the structure of these graphs with a two-level approach to drawing, where the graph is decomposed into a tree of biconnected components. The low-level biconnected components are drawn with a force-directed approach that uses a spanning tree skeleton as a starting point for the layout. The higher-level structure of the graph is a true tree with meta-nodes of variable size that contain each biconnected component. That tree is drawn with a new area-aware variant of a tree drawing algorithm that handles high-degree nodes gracefully, at the cost of allowing edge-node overlaps. SPF performs an order of magnitude faster than the best previous approaches, while producing drawings of commensurate or improved quality.",,Daniel Archambault;Tamara Munzner;David Auber,University of British Columbia;University of British Columbia;Universite de Bordeaux,,"Graph and Network Visualization,Quasi-Tree,,,,,,,,,,",,12,,
conference_external,2006,Visual Signatures in Video Visualization,10.1109/TVCG.2006.194,http://dx.doi.org/10.1109/TVCG.2006.194,1093,1100,Journals,"Video visualization is a computation process that extracts meaningful information from original video data sets and conveys the extracted information to users in appropriate visual representations. This paper presents a broad treatment of the subject, following a typical research pipeline involving concept formulation, system development, a path-finding user study, and a field trial with real application data. In particular, we have conducted a fundamental study on the visualization of motion events in videos. We have, for the first time, deployed flow visualization techniques in video visualization. We have compared the effectiveness of different abstract visual representations of videos. We have conducted a user study to examine whether users are able to learn to recognize visual signatures of motions, and to assist in the evaluation of different visualization techniques. We have applied our understanding and the developed techniques to a set of application video clips. Our study has demonstrated that video visualization is both technically feasible and cost-effective. It has provided the first set of evidence confirming that ordinary users can be accustomed to the visual features depicted in video visualizations, and can learn to recognize visual signatures of a variety of motion events",,Min Chen;Ralf Botchen;Rudy Hashim;Daniel Weiskopf;Thomas Ertl;Ian Thornton,"Dept. of Comput. Sci., Swansea Univ.;;Dept. of Comput. Sci., Swansea Univ.;IEEE Computer Society;IEEE Computer Society;",,"Video visualization,volume visualization,,,flow visualization,human factors,user study,visual signatures,video processing,optical flow,GPU rendering.,",,29,,
conference_external,2006,Texturing of Layered Surfaces for Optimal Viewing,10.1109/TVCG.2006.183,http://dx.doi.org/10.1109/TVCG.2006.183,1125,1132,Journals,"This paper is a contribution to the literature on perceptually optimal visualizations of layered three-dimensional surfaces. Specifically, we develop guidelines for generating texture patterns, which, when tiled on two overlapped surfaces, minimize confusion in depth-discrimination and maximize the ability to localize distinct features. We design a parameterized texture space and explore this texture space using a ""human in the loop"" experimental approach. Subjects are asked to rate their ability to identify Gaussian bumps on both upper and lower surfaces of noisy terrain fields. Their ratings direct a genetic algorithm, which selectively searches the texture parameter space to find fruitful areas. Data collected from these experiments are analyzed to determine what combinations of parameters work well and to develop texture generation guidelines. Data analysis methods include ANOVA, linear discriminant analysis, decision trees, and parallel coordinates. To confirm the guidelines, we conduct a post-analysis experiment, where subjects rate textures following our guidelines against textures violating the guidelines. Across all subjects, textures following the guidelines consistently produce high rated textures on an absolute scale, and are rated higher than those that did not follow the guidelines",,Alethea Bair;Donald H. House;Colin Ware,"Texas A&M Univ., College Station, TX;IEEE Computer Society;",,"perception,optimal visualization,,,layered surfaces,human-in-the-loop,genetic algorithm,data mining,linear discriminant analysis,parallel coordinates,decision trees,",,13,,
InfoVis,2006,User Interaction with Scatterplots on Small Screens - A Comparative Evaluation of Geometric-Semantic Zoom and Fisheye Distortion,10.1109/TVCG.2006.187,http://dx.doi.org/10.1109/TVCG.2006.187,829,836,Journals,"Existing information-visualization techniques that target small screens are usually limited to exploring a few hundred items. In this article we present a scatterplot tool for Personal Digital Assistants that allows the handling of many thousands of items. The application's scalability is achieved by incorporating two alternative interaction techniques: a geometric-semantic zoom that provides smooth transition between overview and detail, and a fisheye distortion that displays the focus and context regions of the scatterplot in a single view. A user study with 24 participants was conducted to compare the usability and efficiency of both techniques when searching a book database containing 7500 items. The study was run on a pen-driven Wacom board simulating a PDA interface. While the results showed no significant difference in task-completion times, a clear majority of 20 users preferred the fisheye view over the zoom interaction. In addition, other dependent variables such as user satisfaction and subjective rating of orientation and navigation support revealed a preference for the fisheye distortion. These findings partly contradict related research and indicate that, when using a small screen, users place higher value on the ability to preserve navigational context than they do on the ease of use of a simplistic, metaphor-based interaction style.",,Thorsten Buering;Jens Gerken;Harald Reiterer,University of Konstanz;University of Konstanz;University of Konstanz,,"Small screen,PDA,,,scatter plot,zoom,fisheye,focus+context,,,,",,27,,
conference_external,2006,A Pipeline for Computer Aided Polyp Detection,10.1109/TVCG.2006.112,http://dx.doi.org/10.1109/TVCG.2006.112,861,868,Journals,"We present a novel pipeline for computer-aided detection (CAD) of colonic polyps by integrating texture and shape analysis with volume rendering and conformal colon flattening. Using our automatic method, the 3D polyp detection problem is converted into a 2D pattern recognition problem. The colon surface is first segmented and extracted from the CT data set of the patient's abdomen, which is then mapped to a 2D rectangle using conformal mapping. This flattened image is rendered using a direct volume rendering technique with a translucent electronic biopsy transfer function. The polyps are detected by a 2D clustering method on the flattened image. The false positives are further reduced by analyzing the volumetric shape and texture features. Compared with shape based methods, our method is much more efficient without the need of computing curvature and other shape parameters for the whole colon surface. The final detection results are stored in the 2D image, which can be easily incorporated into a virtual colonoscopy (VC) system to highlight the polyp locations. The extracted colon surface mesh can be used to accelerate the volumetric ray casting algorithm used to generate the VC endoscopic view. The proposed automatic CAD pipeline is incorporated into an interactive VC system, with a goal of helping radiologists detect polyps faster and with higher accuracy",,Wei Hong;Feng Qiu;Arie kaufman,"Department of Computer Science, Stony Brook University, Stony Brook, NY;Department of Computer Science, Stony Brook University, Stony Brook, NY;Department of Computer Science, Stony Brook University, Stony Brook, NY",,"Computer Aided Detection,Virtual Colonoscopy,,,Texture Analysis,Volume Rendering,,,,,,",,38,,
conference_external,2006,Occlusion-Free Animation of Driving Routes for Car Navigation Systems,10.1109/TVCG.2006.167,http://dx.doi.org/10.1109/TVCG.2006.167,1141,1148,Journals,"This paper presents a method for occlusion-free animation of geographical landmarks, and its application to a new type of car navigation system in which driving routes of interest are always visible. This is achieved by animating a nonperspective image where geographical landmarks such as mountain tops and roads are rendered as if they are seen from different viewpoints. The technical contribution of this paper lies in formulating the nonperspective terrain navigation as an inverse problem of continuously deforming a 3D terrain surface from the 2D screen arrangement of its associated geographical landmarks. The present approach provides a perceptually reasonable compromise between the navigation clarity and visual realism where the corresponding nonperspective view is fully augmented by assigning appropriate textures and shading effects to the terrain surface according to its geometry. An eye tracking experiment is conducted to prove that the present approach actually exhibits visually-pleasing navigation frames while users can clearly recognize the shape of the driving route without occlusion, together with the spatial configuration of geographical landmarks in its neighborhood",,Shigeo Takahashi;Kenichi Yoshida;Kenji Shimada;Tomoyuki Nishita,"University of Tokyo, 5-1-5 Kashiwanoha, Kashiwa, Chiba, 227-8561, Japan;University of Tokyo, 5-1-5 Kashiwanoha, Kashiwa, Chiba, 227-8561, Japan;Carnegie Mellon University, 5000 Forbes Avenue, Pittsburgh, PA 15213, U.S.A.;University of Tokyo, 5-1-5 Kashiwanoha, Kashiwa, Chiba, 227-8561, Japan",,"car navigation systems,nonperspective projection,,,occlusion-free animation,visual perception,temporal coherence,,,,,",,24,,
InfoVis,2006,Complex Logarithmic Views for Small Details in Large Contexts,10.1109/TVCG.2006.126,http://dx.doi.org/10.1109/TVCG.2006.126,845,852,Journals,"Commonly known detail in context techniques for the two-dimensional Euclidean space enlarge details and shrink their context using mapping functions that introduce geometrical compression. This makes it difficult or even impossible to recognize shapes for large differences in magnification factors. In this paper we propose to use the complex logarithm and the complex root functions to show very small details even in very large contexts. These mappings are conformal, which means they only locally rotate and scale, thus keeping shapes intact and recognizable. They allow showing details that are orders of magnitude smaller than their surroundings in combination with their context in one seamless visualization. We address the utilization of this universal technique for the interaction with complex two-dimensional data considering the exploration of large graphs and other examples",,Joachim Bottger;Michael Balzer;Oliver Deussen,"Dept. of Comput. & Inf. Sci., Konstanz Univ.;Dept. of Comput. & Inf. Sci., Konstanz Univ.;Dept. of Comput. & Inf. Sci., Konstanz Univ.",,"Detail in context,complex logarithm,,,conformal mappings,analytic functions,interaction.,,,,,",,5,,
conference_external,2006,Real-Time Illustration of Vascular Structures,10.1109/TVCG.2006.172,http://dx.doi.org/10.1109/TVCG.2006.172,877,884,Journals,"We present real-time vascular visualization methods, which extend on illustrative rendering techniques to particularly accentuate spatial depth and to improve the perceptive separation of important vascular properties such as branching level and supply area. The resulting visualization can and has already been used for direct projection on a patient's organ in the operation theater where the varying absorption and reflection characteristics of the surface limit the use of color. The important contributions of our work are a GPU-based hatching algorithm for complex tubular structures that emphasizes shape and depth as well as GPU-accelerated shadow-like depth indicators, which enable reliable comparisons of depth distances in a static monoscopic 3D visualization. In addition, we verify the expressiveness of our illustration methods in a large, quantitative study with 160 subjects",,Felix Ritter;Christian Hansen;Volker Dicken;Olaf Konrad;Bernhard Preim;Heinz-otto Peitgen,MeVis GmbH;MeVis GmbH;MeVis GmbH;MeVis GmbH;;,,"Vessel visualization,functional realism,,,illustrative rendering,spatial perception,evaluation,,,,,",,46,,
