Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
VAST-conf,2006,Visual Analysis of Historic Hotel Visitation Patterns,10.1109/VAST.2006.261428,https://doi.org/10.1109/VAST.2006.261428,35,42,Conferences,"Understanding the space and time characteristics of human interaction in complex social networks is a critical component of visual tools for intelligence analysis, consumer behavior analysis, and human geography. Visual identification and comparison of patterns of recurring events is an essential feature of such tools. In this paper, we describe a tool for exploring hotel visitation patterns in and around Rebersburg, Pennsylvania from 1898-1900. The tool uses a wrapping spreadsheet technique, called reruns, to display cyclic patterns of geographic events in multiple overlapping natural and artificial calendars. Implemented as an improvise visualization, the tool is in active development through a iterative process of data collection, hypothesis, design, discovery, and evaluation in close collaboration with historical geographers. Several discoveries have inspired ongoing data collection and plans to expand exploration to include historic weather records and railroad schedules. Distributed online evaluations of usability and usefulness have resulted in numerous feature and design recommendations",,Chris Weaver;David Fyfe;Anthony Robinson;Deryck Holdsworth;Donna Peuquet;Alan M. MacEachren,"GeoVISTA Center and Department of Geography, Pennsylvania State University, USA;GeoVISTA Center and Department of Geography, Pennsylvania State University, USA;GeoVISTA Center and Department of Geography, Pennsylvania State University, USA;GeoVISTA Center and Department of Geography, Pennsylvania State University, USA;GeoVISTA Center and Department of Geography, Pennsylvania State University, USA;GeoVISTA Center and Department of Geography, Pennsylvania State University, USA",,"Geovisualization,exploratory visualization,historical geography,coordinated multiple views,travel pattern analysis,D.2.2 [Software Engineering]: Design Tools and Techniques¿User Interfaces,H.5.2 [Information Systems]: Information Interfaces and Presentation-User Interfaces,,",,9,,
VAST-conf,2006,Visual Analytics of Paleoceanographic Conditions,10.1109/VAST.2006.261452,https://doi.org/10.1109/VAST.2006.261452,19,26,Conferences,"Decade scale oceanic phenomena like El Nino are correlated with weather anomalies all over the globe. Only by understanding the events that produced the climatic conditions in the past will it be possible to forecast abrupt climate changes and prevent disastrous consequences for human beings and their environment. Paleoceanography research is a collaborative effort that requires the analysis of paleo time-series, which are obtained from a number of independent techniques and instruments and produced by a variety of different researchers and/or laboratories. The complexity of these phenomena that consist of massive, dynamic and often conflicting data can only be faced by means of analytical reasoning supported by a highly interactive visual interface. This paper presents an interactive visual analysis environment for paleoceanography that permits to gain insight into the paleodata and allow the control and steering of the analytical methods involved in the reconstruction of the climatic conditions of the past",,Roberto Theron,"Departamento deInformatica y Automatica, Universidad de Salamanca, Spain",,"Infovis,parallel coordinates,multiple linked views,exploratory analysis,H.1.2 [User/Machine Systems]: Human information processing¿Visual Analytics,J.2 [Physical Sciences and Engineering]: Earth and atmospheric sciences¿Applications,,,",,7,,
VAST-conf,2006,Interactive Wormhole Detection in Large Scale Wireless Networks,10.1109/VAST.2006.261435,https://doi.org/10.1109/VAST.2006.261435,99,106,Conferences,"Wormhole attacks in wireless networks can severely deteriorate the network performance and compromise the security through spoiling the routing protocols and weakening the security enhancements. This paper develops an approach, interactive visualization of wormholes (IVoW), to monitor and detect such attacks in large scale wireless networks in real time. We characterize the topology features of a network under wormhole attacks through the node position changes and visualize the information at dynamically adjusted scales. We integrate an automatic detection algorithm with appropriate user interactions to handle complicated scenarios that include a large number of moving nodes and multiple worm-hole attackers. Various visual forms have been adopted to assist the understanding and analysis of the reconstructed network topology and improve the detection accuracy. Extended simulation has demonstrated that the proposed approach can effectively locate the fake neighbor connections without introducing many false alarms. IVoW does not require the wireless nodes to be equipped with any special hardware, thus avoiding any additional cost. The proposed approach demonstrates that interactive visualization can be successfully combined with network security mechanisms to greatly improve the intrusion detection capabilities",,Weichao Wang;Aidong Lu,"University of Kansas, USA;North Carolina State University, Charlotte, USA",,"Interactive Detection,Wormhole Attacks,Visualization on Network Security,Wireless Networks,Topology Visualization,C.2.0 [Computer-Communication Networks]: General¿Security and protection,H.5.2 [Information Systems]: Information Interfaces and Presentation¿User interfaces,,",,7,,
VAST-conf,2006,Visual Exploration of Spatio-temporal Relationships for Scientific Data,10.1109/VAST.2006.261451,https://doi.org/10.1109/VAST.2006.261451,11,18,Conferences,"Spatio-temporal relationships among features extracted from temporally-varying scientific datasets can provide useful information about the evolution of an individual feature and its interactions with other features. However, extracting such useful relationships without user guidance is cumbersome and often an error prone process. In this paper, we present a visual analysis system that interactively discovers such relationships from the trajectories of derived features. We describe analysis algorithms to derive various spatial and spatio-temporal relationships. A visual interface is presented using which the user can interactively select spatial and temporal extents to guide the knowledge discovery process. We show the usefulness of our proposed algorithms on datasets originating from computational fluid dynamics. We also demonstrate how the derived relationships can help in explaining the occurrence of critical events like merging and bifurcation of the vortices",,Sameep Mehta;Srinivasan Parthasarathy;Raghu Machiraju,"Computer Science & Engineering, Ohio State Uinversity, USA;Computer Science & Engineering, Ohio State Uinversity, USA;Computer Science & Engineering, Ohio State Uinversity, USA",,"Knowledge Discovery,Scientific Analytics,Trajectory Analysis,Feature Extraction,Spatio-temporal Predicates,Visual Analytics,D.2.2 [Design Tools and Techniques]: User Interfaces,H.2.8 [Database Applications]: Data Mining,H.2.8 [Database Applications]: Scientific Databases",,5,,
VAST-conf,2006,Scentindex: Conceptually Reorganizing Subject Indexes for Reading,10.1109/VAST.2006.261418,https://doi.org/10.1109/VAST.2006.261418,159,166,Conferences,"A great deal of analytical work is done in the context of reading, in digesting the semantics of the material, the identification of important entities, and capturing the relationship between entities. Visual analytic environments, therefore, must encompass reading tools that enable the rapid digestion of large amount of reading material. Other than plain text search, subject indexes, and basic highlighting, tools are needed for rapid foraging of text. In this paper, we describe a technique that presents an enhanced subject index for a book by conceptually reorganizing it to suit particular expressed user information needs. Users first enter information needs via keywords describing the concepts they are trying to retrieve and comprehend. Then our system, called ScentIndex, computes what index entries are conceptually related and reorganizes and displays these index entries on a single page. We also provide a number of navigational cues to help users peruse over this list of index entries and find relevant passages quickly. Compared to regular reading of a paper book, our study showed that users are more efficient and more accurate in finding, comparing, and comprehending material in our system",,Ed H. Chi;Lichan Hong;Julie Heiser;Stuart K. Card,"Palo Alto Research Center, Inc.orporated, USA;Palo Alto Research Center, Inc.orporated, USA;Palo Alto Research Center, Inc.orporated, San Jose, CA, USA;Palo Alto Research Center, Inc.orporated, USA",,"Book Index,eBooks,Information Scent,contextualization,personalized information access,,,,",,5,,
conference_external,2006,Designer Information - Why Visualization and Analytics Technologies Should Help Us Focus Our Minds and Not Our Senses,10.1109/VAST.2006.261449,https://doi.org/10.1109/VAST.2006.261449,ix,ix,Conferences,"The current metaphors used to justify visualization research involve the specters of massive information flows and analyst overload and such demands as ""connecting the dots"" and searching for ""nuggets"". Knowledge discovery becomes the challenge, and presenting the greatest amount of information to the bewildered user, or viewer in this case, the goal. Throughout history, however, visual metaphors have first and foremost helped humans organize and digest information. Irrelevant information or conceptions have been ignored or discarded. Customized or tailored interpretations have been put forward. What do I need to know? has been more crucial than What do I need to see? Designer information, just like ""designer drugs"" or designer ""genes"", is the watchword for visualization and analytics in this 21st Century. And one of its most rigorous applications is homeland security",,Joseph Kielman,"U.S. Department of Homeland Security, USA",,",,,,,,,,",,0,,
conference_external,2006,Conference Committee,10.1109/VAST.2006.261447,https://doi.org/10.1109/VAST.2006.261447,vii,vii,Conferences,Provides a listing of current committee members.,,,,,",,,,,,,,",,0,,
conference_external,2006,Message from the Symposium and Paper Chairs,10.1109/VAST.2006.261445,https://doi.org/10.1109/VAST.2006.261445,v,v,Conferences,Presents the welcome message from the conference proceedings.,,,,,",,,,,,,,",,0,,
conference_external,2006,IEEE Visualization and Graphics Technical Committee (VGTC),10.1109/VAST.2006.261446,https://doi.org/10.1109/VAST.2006.261446,vi,vi,Conferences,Provides a listing of current committee members.,,,,,",,,,,,,,",,0,,
conference_external,2006,[Title page],10.1109/VAST.2006.261441,https://doi.org/10.1109/VAST.2006.261441,C2,C2,Conferences,Presents the title page of the proceedings.,,,,,",,,,,,,,",,0,,
conference_external,2006,IEEE Symposium on Visual Analytics Science and Technology 2006,10.1109/VAST.2006.261443,https://doi.org/10.1109/VAST.2006.261443,iii,iii,Conferences,The following topics are dealt with: visual analytics science and technology; spatial and temporal data; complex information spaces; graph and network data; and evaluation and collaborative aspects,,,,,",,,,,,,,",,0,,
conference_external,2006,[Front cover],10.1109/VAST.2006.261440,https://doi.org/10.1109/VAST.2006.261440,C1,C1,Conferences,Presents the front cover or splash screen of the proceedings.,,,,,",,,,,,,,",,0,,
conference_external,2006,Author index,10.1109/VAST.2006.261442,https://doi.org/10.1109/VAST.2006.261442,ii,ii,Conferences,The author index contains an entry for each author and coauthor included in the proceedings record.,,,,,",,,,,,,,",,0,,
conference_external,2006,Copyright page,10.1109/VAST.2006.261444,https://doi.org/10.1109/VAST.2006.261444,iv,iv,Conferences,"Copyright and Reprint Permissions: Abstracting is permitted with credit to the source. Libraries may photocopy beyond the limits of US copyright law, for private use of patrons, those articles in this volume that carry a code at the bottom of the first page, provided that the per-copy fee indicated in the code is paid through the Copyright Clearance Center. The papers in this book comprise the proceedings of the meeting mentioned on the cover and title page. They reflect the authors' opinions and, in the interests of timely dissemination, are published as presented and without change. Their inclusion in this publication does not necessarily constitute endorsement by the editors or the Institute of Electrical and Electronics Engineers, Inc.",,,,,",,,,,,,,",,0,,
conference_external,2006,Paper reviewers,10.1109/VAST.2006.261448,https://doi.org/10.1109/VAST.2006.261448,viii,viii,Conferences,The conference offers a note of thanks and lists its reviewers.,,,,,",,,,,,,,",,0,,
conference_external,2006,Visual Analytics Education,10.1109/VAST.2006.261419,https://doi.org/10.1109/VAST.2006.261419,209,211,Conferences,"Visual analytics is a newly evolving field that spans across several more established disciplines. This panel discusses how VA system developers and researchers are best educated at the MS and PhD levels. This paper describes several ways in which VA can be characterized - with the goal of using these characterizations to identify knowledge domains that can be used to define VA curricula. Also, a digital library of VA educational resources is described",,James Foley;Stu Card;David Ebert;A. MacEachren;Bill Ribarsky,"Georgia Tech, USA;PARC, USA;Purdue University, USA;Pennsylvania State University, USA;UNC-Charlotte, USA",,"Visual Analytics Education,Visual Analytics Curricula,,,,,,,",,0,,
