Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
InfoVis,2011,Stereoscopic Highlighting: 2D Graph Visualization on Stereo Displays,10.1109/TVCG.2011.234,https://doi.org/10.1109/TVCG.2011.234,2325,2333,Journals,"In this paper we present a new technique and prototype graph visualization system, stereoscopic highlighting, to help answer accessibility and adjacency queries when interacting with a node-link diagram. Our technique utilizes stereoscopic depth to highlight regions of interest in a 2D graph by projecting these parts onto a plane closer to the viewpoint of the user. This technique aims to isolate and magnify specific portions of the graph that need to be explored in detail without resorting to other highlighting techniques like color or motion, which can then be reserved to encode other data attributes. This mechanism of stereoscopic highlighting also enables focus+context views by juxtaposing a detailed image of a region of interest with the overall graph, which is visualized at a further depth with correspondingly less detail. In order to validate our technique, we ran a controlled experiment with 16 subjects comparing static visual highlighting to stereoscopic highlighting on 2D and 3D graph layouts for a range of tasks. Our results show that while for most tasks the difference in performance between stereoscopic highlighting alone and static visual highlighting is not statistically significant, users performed better when both highlighting methods were used concurrently. In more complicated tasks, 3D layout with static visual highlighting outperformed 2D layouts with a single highlighting method. However, it did not outperform the 2D layout utilizing both highlighting techniques simultaneously. Based on these results, we conclude that stereoscopic highlighting is a promising technique that can significantly enhance graph visualizations for certain use cases.",,Basak Alper;Tobias Hollerer;JoAnn Kuchera-Morin;Angus Forbes,"Media Arts & Technology Program, University of California, Santa Barbara, USA;Department of Computer Science, University of California, Santa Barbara, USA;Media Arts & Technology Program, University of California, Santa Barbara, USA;Media Arts & Technology Program, University of California, Santa Barbara, USA",,"Graph visualization,stereo displays,virtual reality.,,,,,,",,50,,
InfoVis,2011,Visual Thinking In Action: Visualizations As Used On Whiteboards,10.1109/TVCG.2011.251,https://doi.org/10.1109/TVCG.2011.251,2508,2517,Journals,"While it is still most common for information visualization researchers to develop new visualizations from a data- or taskdriven perspective, there is growing interest in understanding the types of visualizations people create by themselves for personal use. As part of this recent direction, we have studied a large collection of whiteboards in a research institution, where people make active use of combinations of words, diagrams and various types of visuals to help them further their thought processes. Our goal is to arrive at a better understanding of the nature of visuals that are created spontaneously during brainstorming, thinking, communicating, and general problem solving on whiteboards. We use the qualitative approaches of open coding, interviewing, and affinity diagramming to explore the use of recognizable and novel visuals, and the interplay between visualization and diagrammatic elements with words, numbers and labels. We discuss the potential implications of our findings on information visualization design.",,Jagoda Walny;Sheelagh Carpendale;Nathalie Henry Riche;Gina Venolia;Philip Fawcett,"University of Calgary, Canada;University of Calgary and Microsoft Research, Canada;Microsoft Research Limited, UK;Microsoft Research Limited, UK;Microsoft Research and University of Washington, USA",,"Visualization,diagrams,whiteboards,observational study.,,,,,",,49,,
conference_external,2011,Multi-Touch Table System for Medical Visualization: Application to Orthopedic Surgery Planning,10.1109/TVCG.2011.224,https://doi.org/10.1109/TVCG.2011.224,1775,1784,Journals,"Medical imaging plays a central role in a vast range of healthcare practices. The usefulness of 3D visualizations has been demonstrated for many types of treatment planning. Nevertheless, full access to 3D renderings outside of the radiology department is still scarce even for many image-centric specialties. Our work stems from the hypothesis that this under-utilization is partly due to existing visualization systems not taking the prerequisites of this application domain fully into account. We have developed a medical visualization table intended to better fit the clinical reality. The overall design goals were two-fold: similarity to a real physical situation and a very low learning threshold. This paper describes the development of the visualization table with focus on key design decisions. The developed features include two novel interaction components for touch tables. A user study including five orthopedic surgeons demonstrates that the system is appropriate and useful for this application domain.",,Claes Lundstrom;Thomas Rydell;Camilla Forsell;Anders Persson;Anders Ynnerman,"Center for Medical Image Science and Visualization, Linköping University, Sweden;Interactive Institute, Norrkoping, Sweden;C-research, Linköping University, Sweden;Center for Medical Image Science and Visualization, Linköping University, Sweden;C-research, Linköping University, Sweden",,"Medical visualization,multitouch,tabletop display,treatment planning.,,,,,",,49,,
conference_external,2011,The FLOWLENS: A Focus-and-Context Visualization Approach for Exploration of Blood Flow in Cerebral Aneurysms,10.1109/TVCG.2011.243,https://doi.org/10.1109/TVCG.2011.243,2183,2192,Journals,"Blood flow and derived data are essential to investigate the initiation and progression of cerebral aneurysms as well as their risk of rupture. An effective visual exploration of several hemodynamic attributes like the wall shear stress (WSS) and the inflow jet is necessary to understand the hemodynamics. Moreover, the correlation between focus-and-context attributes is of particular interest. An expressive visualization of these attributes and anatomic information requires appropriate visualization techniques to minimize visual clutter and occlusions. We present the FLOWLENS as a focus-and-context approach that addresses these requirements. We group relevant hemodynamic attributes to pairs of focus-and-context attributes and assign them to different anatomic scopes. For each scope, we propose several FLOWLENS visualization templates to provide a flexible visual filtering of the involved hemodynamic pairs. A template consists of the visualization of the focus attribute and the additional depiction of the context attribute inside the lens. Furthermore, the FLOWLENS supports local probing and the exploration of attribute changes over time. The FLOWLENS minimizes visual cluttering, occlusions, and provides a flexible exploration of a region of interest. We have applied our approach to seven representative datasets, including steady and unsteady flow data from CFD simulations and 4D PC-MRI measurements. Informal user interviews with three domain experts confirm the usefulness of our approach.",,Rocco Gasteiger;Mathias Neugebauer;Oliver Beuing;Bernhard Preim,"Department of Simulation and Graphics, University of Magdeburg, Germany;Department of Simulation and Graphics, University of Magdeburg, Germany;Department of Neuroradiology, University Hospital Magdeburg, Germany;Department of Simulation and Graphics, University of Magdeburg, Germany",,"Flow Visualization,Focus-and-Context,Illustrative Rendering,Aneurysm.,,,,,",,48,,
InfoVis,2011,MoleView: An Attribute and Structure-Based Semantic Lens for Large Element-Based Plots,10.1109/TVCG.2011.223,https://doi.org/10.1109/TVCG.2011.223,2600,2609,Journals,"We present MoleView, a novel technique for interactive exploration of multivariate relational data. Given a spatial embedding of the data, in terms of a scatter plot or graph layout, we propose a semantic lens which selects a specific spatial and attribute-related data range. The lens keeps the selected data in focus unchanged and continuously deforms the data out of the selection range in order to maintain the context around the focus. Specific deformations include distance-based repulsion of scatter plot points, deforming straight-line node-link graph drawings, and as varying the simplification degree of bundled edge graph layouts. Using a brushing-based technique, we further show the applicability of our semantic lens for scenarios requiring a complex selection of the zones of interest. Our technique is simple to implement and provides real-time performance on large datasets. We demonstrate our technique with actual data from air and road traffic control, medical imaging, and software comprehension applications.",,Christophe Hurter;Alexandru Telea;Ozan Ersoy,"DGAC/DTI Research and Development, ENAC, University of Toulouse, France;University of Groningen, Netherlands;University of Groningen, Netherlands",,"Semantic lenses,magic lenses,graph bundling,attribute filtering.,,,,,",,47,,
conference_external,2011,Flow Radar Glyphs—Static Visualization of Unsteady Flow with Uncertainty,10.1109/TVCG.2011.203,https://doi.org/10.1109/TVCG.2011.203,1949,1958,Journals,"A new type of glyph is introduced to visualize unsteady flow with static images, allowing easier analysis of time-dependent phenomena compared to animated visualization. Adopting the visual metaphor of radar displays, this glyph represents flow directions by angles and time by radius in spherical coordinates. Dense seeding of flow radar glyphs on the flow domain naturally lends itself to multi-scale visualization: zoomed-out views show aggregated overviews, zooming-in enables detailed analysis of spatial and temporal characteristics. Uncertainty visualization is supported by extending the glyph to display possible ranges of flow directions. The paper focuses on 2D flow, but includes a discussion of 3D flow as well. Examples from CFD and the field of stochastic hydrogeology show that it is easy to discriminate regions of different spatiotemporal flow behavior and regions of different uncertainty variations in space and time. The examples also demonstrate that parameter studies can be analyzed because the glyph design facilitates comparative visualization. Finally, different variants of interactive GPU-accelerated implementations are discussed.",,Marcel Hlawatsch;Philipp Leube;Wolfgang Nowak;Daniel Weiskopf,"Visualization Research Center (VISUS), University of Stuttgart, Germany;Institut of Hydraulic Engineering (LH2), University of Stuttgart, Germany;Institut of Hydraulic Engineering (LH2), University of Stuttgart, Germany;Visualization Research Center (VISUS), University of Stuttgart, Germany",,"Visualization,glyph,uncertainty,unsteady flow.,,,,,",,47,,
conference_external,2011,Voronoi-Based Extraction and Visualization of Molecular Paths,10.1109/TVCG.2011.259,https://doi.org/10.1109/TVCG.2011.259,2025,2034,Journals,"Visual analysis is widely used to study the behavior of molecules. Of particular interest are the analysis of molecular interactions and the investigation of binding sites. For large molecules, however, it is difficult to detect possible binding sites and paths leading to these sites by pure visual inspection. In this paper, we present new methods for the computation and visualization of potential molecular paths. Using a novel filtering method, we extract the significant paths from the Voronoi diagram of spheres. For the interactive visualization of molecules and their paths, we present several methods using deferred shading and other state-of-theart techniques. To allow for a fast overview of reachable regions of the molecule, we illuminate the molecular surface using a large number of light sources placed on the extracted paths. We also provide a method to compute the extension surface of selected paths and visualize it using the skin surface. Furthermore, we use the extension surface to clip the molecule to allow easy visual tracking of even deeply buried paths. The methods are applied to several proteins to demonstrate their usefulness.",,Norbert Lindow;Daniel Baum;Hans-Christian Hege,"Zuse Institute Berlin, Germany;Zuse Institute Berlin, Germany;Zuse Institute Berlin, Germany",,"Molecular visualization,data filtering,geometry-based techniques,view-dependent visualization.,,,,,",,46,,
conference_external,2011,Two-Dimensional Time-Dependent Vortex Regions Based on the Acceleration Magnitude,10.1109/TVCG.2011.249,https://doi.org/10.1109/TVCG.2011.249,2080,2087,Journals,"Acceleration is a fundamental quantity of flow fields that captures Galilean invariant properties of particle motion. Considering the magnitude of this field, minima represent characteristic structures of the flow that can be classified as saddle- or vortex-like. We made the interesting observation that vortex-like minima are enclosed by particularly pronounced ridges. This makes it possible to define boundaries of vortex regions in a parameter-free way. Utilizing scalar field topology, a robust algorithm can be designed to extract such boundaries. They can be arbitrarily shaped. An efficient tracking algorithm allows us to display the temporal evolution of vortices. Various vortex models are used to evaluate the method. We apply our method to two-dimensional model systems from computational fluid dynamics and compare the results to those arising from existing definitions.",,Jens Kasten;Jan Reininghaus;Ingrid Hotz;Hans-Christian Hege,"Zuse Institute Berlin, Germany;Zuse Institute Berlin, Germany;Zuse Institute Berlin, Germany;Zuse Institute Berlin, Germany",,"Vortex regions,time-dependent flow fields,feature extraction.,,,,,,",,46,,
InfoVis,2011,"VisBricks: Multiform Visualization of Large, Inhomogeneous Data",10.1109/TVCG.2011.250,https://doi.org/10.1109/TVCG.2011.250,2291,2300,Journals,"Large volumes of real-world data often exhibit inhomogeneities: vertically in the form of correlated or independent dimensions and horizontally in the form of clustered or scattered data items. In essence, these inhomogeneities form the patterns in the data that researchers are trying to find and understand. Sophisticated statistical methods are available to reveal these patterns, however, the visualization of their outcomes is mostly still performed in a one-view-fits-all manner, In contrast, our novel visualization approach, VisBricks, acknowledges the inhomogeneity of the data and the need for different visualizations that suit the individual characteristics of the different data subsets. The overall visualization of the entire data set is patched together from smaller visualizations, there is one VisBrick for each cluster in each group of interdependent dimensions. Whereas the total impression of all VisBricks together gives a comprehensive high-level overview of the different groups of data, each VisBrick independently shows the details of the group of data it represents, State-of-the-art brushing and visual linking between all VisBricks furthermore allows the comparison of the groupings and the distribution of data items among them. In this paper, we introduce the VisBricks visualization concept, discuss its design rationale and implementation, and demonstrate its usefulness by applying it to a use case from the field of biomedicine.",,Alexander Lex;Hans-Jorg Schulz;Marc Streit;Christian Partl;Dieter Schmalstieg,"Graz University of Technology, Austria;Graz University of Technology, Austria;Graz University of Technology, Austria;Graz University of Technology, Austria;Graz University of Technology, Austria",,"Inhomogeneous data,multiple coordinated views,multiform visualization.,,,,,,",,45,,
conference_external,2011,Load-Balanced Parallel Streamline Generation on Large Scale Vector Fields,10.1109/TVCG.2011.219,https://doi.org/10.1109/TVCG.2011.219,1785,1794,Journals,"Because of the ever increasing size of output data from scientific simulations, supercomputers are increasingly relied upon to generate visualizations. One use of supercomputers is to generate field lines from large scale flow fields. When generating field lines in parallel, the vector field is generally decomposed into blocks, which are then assigned to processors. Since various regions of the vector field can have different flow complexity, processors will require varying amounts of computation time to trace their particles, causing load imbalance, and thus limiting the performance speedup. To achieve load-balanced streamline generation, we propose a workload-aware partitioning algorithm to decompose the vector field into partitions with near equal workloads. Since actual workloads are unknown beforehand, we propose a workload estimation algorithm to predict the workload in the local vector field. A graph-based representation of the vector field is employed to generate these estimates. Once the workloads have been estimated, our partitioning algorithm is hierarchically applied to distribute the workload to all partitions. We examine the performance of our workload estimation and workload-aware partitioning algorithm in several timings studies, which demonstrates that by employing these methods, better scalability can be achieved with little overhead.",,Boonthanome Nouanesengsy;Teng-Yok Lee;Han-Wei Shen,"Ohio State University, USA;Ohio State University, USA;Ohio State University, USA",,"Flow visualization,Parallel processing,3D vector field visualization,Streamlines.,,,,,",,44,,
InfoVis,2011,BirdVis: Visualizing and Understanding Bird Populations,10.1109/TVCG.2011.176,https://doi.org/10.1109/TVCG.2011.176,2374,2383,Journals,"Birds are unrivaled windows into biotic processes at all levels and are proven indicators of ecological well-being. Understanding the determinants of species distributions and their dynamics is an important aspect of ecology and is critical for conservation and management. Through crowdsourcing, since 2002, the eBird project has been collecting bird observation records. These observations, together with local-scale environmental covariates such as climate, habitat, and vegetation phenology have been a valuable resource for a global community of educators, land managers, ornithologists, and conservation biologists. By associating environmental inputs with observed patterns of bird occurrence, predictive models have been developed that provide a statistical framework to harness available data for predicting species distributions and making inferences about species-habitat associations. Understanding these models, however, is challenging because they require scientists to quantify and compare multiscale spatialtemporal patterns. A large series of coordinated or sequential plots must be generated, individually programmed, and manually composed for analysis. This hampers the exploration and is a barrier to making the cross-species comparisons that are essential for coordinating conservation and extracting important ecological information. To address these limitations, as part of a collaboration among computer scientists, statisticians, biologists and ornithologists, we have developed BirdVis, an interactive visualization system that supports the analysis of spatio-temporal bird distribution models. BirdVis leverages visualization techniques and uses them in a novel way to better assist users in the exploration of interdependencies among model parameters. Furthermore, the system allows for comparative visualization through coordinated views, providing an intuitive interface to identify relevant correlations and patterns. We justify our design decisions and present case studies that show how BirdVis has helped scientists obtain new evidence for existing hypotheses, as well as formulate new hypotheses in their domain.",,Nivan Ferreira;Lauro Lins;Daniel Fink;Steve Kelling;Christopher Wood;Juliana Freire;Claudio Silva,"Polytechnic Institute of New York University, USA;Polytechnic Institute of New York University, USA;Cornell Laboratory of Ornithology, Cornell University, USA;Cornell Laboratory of Ornithology, Cornell University, USA;Cornell Laboratory of Ornithology, Cornell University, USA;Polytechnic Institute of New York University, USA;Polytechnic Institute of New York University, USA",,"Ornithology,species distribution models,multiscale analysis,spatial data,temporal data.,,,,",,43,,
InfoVis,2011,In Situ Exploration of Large Dynamic Networks,10.1109/TVCG.2011.213,https://doi.org/10.1109/TVCG.2011.213,2334,2343,Journals,"The analysis of large dynamic networks poses a challenge in many fields, ranging from large bot-nets to social networks. As dynamic networks exhibit different characteristics, e.g., being of sparse or dense structure, or having a continuous or discrete time line, a variety of visualization techniques have been specifically designed to handle these different aspects of network structure and time. This wide range of existing techniques is well justified, as rarely a single visualization is suitable to cover the entire visual analysis. Instead, visual representations are often switched in the course of the exploration of dynamic graphs as the focus of analysis shifts between the temporal and the structural aspects of the data. To support such a switching in a seamless and intuitive manner, we introduce the concept of in situ visualization- a novel strategy that tightly integrates existing visualization techniques for dynamic networks. It does so by allowing the user to interactively select in a base visualization a region for which a different visualization technique is then applied and embedded in the selection made. This permits to change the way a locally selected group of data items, such as nodes or time points, are shown - right in the place where they are positioned, thus supporting the user's overall mental map. Using this approach, a user can switch seamlessly between different visual representations to adapt a region of a base visualization to the specifics of the data within it or to the current analysis focus. This paper presents and discusses the in situ visualization strategy and its implications for dynamic graph visualization. Furthermore, it illustrates its usefulness by employing it for the visual exploration of dynamic networks from two different fields: model versioning and wireless mesh networks.",,Steffen Hadlak;Hans-Jorg Schulz;Heidrun Schumann,"University of Rostock, Germany;Graz University of Technology, Austria;University of Rostock, Germany",,"Dynamic graph data,multiform visualization,multi-focus+context.,,,,,,",,42,,
InfoVis,2011,Drawing Road Networks with Focus Regions,10.1109/TVCG.2011.191,https://doi.org/10.1109/TVCG.2011.191,2555,2562,Journals,"Mobile users of maps typically need detailed information about their surroundings plus some context information about remote places. In order to avoid that the map partly gets too dense, cartographers have designed mapping functions that enlarge a user-defined focus region - such functions are sometimes called fish-eye projections. The extra map space occupied by the enlarged focus region is compensated by distorting other parts of the map. We argue that, in a map showing a network of roads relevant to the user, distortion should preferably take place in those areas where the network is sparse. Therefore, we do not apply a predefined mapping function. Instead, we consider the road network as a graph whose edges are the road segments. We compute a new spatial mapping with a graph-based optimization approach, minimizing the square sum of distortions at edges. Our optimization method is based on a convex quadratic program (CQP); CQPs can be solved in polynomial time. Important requirements on the output map are expressed as linear inequalities. In particular, we show how to forbid edge crossings. We have implemented our method in a prototype tool. For instances of different sizes, our method generated output maps that were far less distorted than those generated with a predefined fish-eye projection. Future work is needed to automate the selection of roads relevant to the user. Furthermore, we aim at fast heuristics for application in real-time systems.",,Jan-Henrik Haunert;Leon Sering,"Computer Science I, University of Würzburg, Wurzburg, Germany;Computer Science I, University of Würzburg, Wurzburg, Germany",,"Cartography,schematic maps,fish-eye view,graph drawing,optimization,quadratic programming.,,,",,40,,
conference_external,2011,Automatic Transfer Functions Based on Informational Divergence,10.1109/TVCG.2011.173,https://doi.org/10.1109/TVCG.2011.173,1932,1941,Journals,"In this paper we present a framework to define transfer functions from a target distribution provided by the user. A target distribution can reflect the data importance, or highly relevant data value interval, or spatial segmentation. Our approach is based on a communication channel between a set of viewpoints and a set of bins of a volume data set, and it supports 1D as well as 2D transfer functions including the gradient information. The transfer functions are obtained by minimizing the informational divergence or Kullback-Leibler distance between the visibility distribution captured by the viewpoints and a target distribution selected by the user. The use of the derivative of the informational divergence allows for a fast optimization process. Different target distributions for 1D and 2D transfer functions are analyzed together with importance-driven and view-based techniques.",,Marc Ruiz;Anton Bardera;Imma Boada;Ivan Viola;Miquel Feixas;Mateu Sbert,"University of Girona, Spain;University of Girona, Spain;University of Girona, Spain;University of Bergen, Norway;University of Girona, Spain;University of Girona, Spain",,"Transfer function,Information theory,Informational divergence,Kullback-Leibler distance.,,,,,",,39,,
conference_external,2011,Authalic Parameterization of General Surfaces Using Lie Advection,10.1109/TVCG.2011.171,https://doi.org/10.1109/TVCG.2011.171,2005,2014,Journals,"Parameterization of complex surfaces constitutes a major means of visualizing highly convoluted geometric structures as well as other properties associated with the surface. It also enables users with the ability to navigate, orient, and focus on regions of interest within a global view and overcome the occlusions to inner concavities. In this paper, we propose a novel area-preserving surface parameterization method which is rigorous in theory, moderate in computation, yet easily extendable to surfaces of non-disc and closed-boundary topologies. Starting from the distortion induced by an initial parameterization, an area restoring diffeomorphic flow is constructed as a Lie advection of differential 2-forms along the manifold, which yields equality of the area elements between the domain and the original surface at its final state. Existence and uniqueness of result are assured through an analytical derivation. Based upon a triangulated surface representation, we also present an efficient algorithm in line with discrete differential modeling. As an exemplar application, the utilization of this method for the effective visualization of brain cortical imaging modalities is presented. Compared with conformal methods, our method can reveal more subtle surface patterns in a quantitative manner. It, therefore, provides a competitive alternative to the existing parameterization techniques for better surface-based analysis in various scenarios.",,Guangyu Zou;Jiaxi Hu;Xianfeng Gu;Jing Hua,"Wayne State University, USA;Wayne State University, USA;State University of New York, Stony Brook, USA;Wayne State University, USA",,"Area-preserving surface parameterization,differential forms,Lie advection,surface visualization.,,,,,",,39,,
InfoVis,2011,Exploring Uncertainty in Geodemographics with Interactive Graphics,10.1109/TVCG.2011.197,https://doi.org/10.1109/TVCG.2011.197,2545,2554,Journals,"Geodemographic classifiers characterise populations by categorising geographical areas according to the demographic and lifestyle characteristics of those who live within them. The dimension-reducing quality of such classifiers provides a simple and effective means of characterising population through a manageable set of categories, but inevitably hides heterogeneity, which varies within and between the demographic categories and geographical areas, sometimes systematically. This may have implications for their use, which is widespread in government and commerce for planning, marketing and related activities. We use novel interactive graphics to delve into OAC – a free and open geodemographic classifier that classifies the UK population in over 200,000 small geographical areas into 7 super-groups, 21 groups and 52 sub-groups. Our graphics provide access to the original 41 demographic variables used in the classification and the uncertainty associated with the classification of each geographical area on-demand. It also supports comparison geographically and by category. This serves the dual purpose of helping understand the classifier itself leading to its more informed use and providing a more comprehensive view of population in a comprehensible manner. We assess the impact of these interactive graphics on experienced OAC users who explored the details of the classification, its uncertainty and the nature of between – and within – class variation and then reflect on their experiences. Visualization of the complexities and subtleties of the classification proved to be a thought-provoking exercise both confirming and challenging usersâ€šÃ„Ã´ understanding of population, the OAC classifier and the way it is used in their organisations. Users identified three contexts for which the techniques were deemed useful in the context of local government, confirming the validity of the proposed methods.",,Aidan Slingsby;Jason Dykes;Jo Wood,"City University London, UK;City University London, UK;City University London, UK",,"Geodemographics,OAC,classification,cartography,uncertainty.,,,,",,38,,
conference_external,2011,TransGraph: Hierarchical Exploration of Transition Relationships in Time-Varying Volumetric Data,10.1109/TVCG.2011.246,https://doi.org/10.1109/TVCG.2011.246,2015,2024,Journals,"A fundamental challenge for time-varying volume data analysis and visualization is the lack of capability to observe and track data change or evolution in an occlusion-free, controllable, and adaptive fashion. In this paper, we propose to organize a timevarying data set into a hierarchy of states. By deriving transition probabilities among states, we construct a global map that captures the essential transition relationships in the time-varying data. We introduce the TransGraph, a graph-based representation to visualize hierarchical state transition relationships. The TransGraph not only provides a visual mapping that abstracts data evolution over time in different levels of detail, but also serves as a navigation tool that guides data exploration and tracking. The user interacts with the TransGraph and makes connection to the volumetric data through brushing and linking. A set of intuitive queries is provided to enable knowledge extraction from time-varying data. We test our approach with time-varying data sets of different characteristics and the results show that the TransGraph can effectively augment our ability in understanding time-varying data.",,Yi Gu;Chaoli Wang,"Department of Computer Science, Michigan Technological University, Houghton, MI, USA;Department of Computer Science, Michigan Technological University, Houghton, MI, USA",,"Time-varying data visualization,hierarchical representation,states,transition relationship,user interface.,,,,",,37,,
conference_external,2011,Interactive Multiscale Tensor Reconstruction for Multiresolution Volume Visualization,10.1109/TVCG.2011.214,https://doi.org/10.1109/TVCG.2011.214,2135,2143,Journals,"Large scale and structurally complex volume datasets from high-resolution 3D imaging devices or computational simulations pose a number of technical challenges for interactive visual analysis. In this paper, we present the first integration of a multiscale volume representation based on tensor approximation within a GPU-accelerated out-of-core multiresolution rendering framework. Specific contributions include (a) a hierarchical brick-tensor decomposition approach for pre-processing large volume data, (b) a GPU accelerated tensor reconstruction implementation exploiting CUDA capabilities, and (c) an effective tensor-specific quantization strategy for reducing data transfer bandwidth and out-of-core memory footprint. Our multiscale representation allows for the extraction, analysis and display of structural features at variable spatial scales, while adaptive level-of-detail rendering methods make it possible to interactively explore large datasets within a constrained memory footprint. The quality and performance of our prototype system is evaluated on large structurally complex datasets, including gigabyte-sized micro-tomographic volumes.",,Susanne K. Suter;Jose A. Iglesias Guitian;Fabio Marton;Marco Agus;Andreas Elsener;Christoph P.E. Zollikofer;M. Gopi;Enrico Gobbetti;Renato Pajarola,"University of Zurich, Switzerland;CRS4, Italy;CRS4, Italy;CRS4, Italy;University of Zurich, Switzerland;University of Zurich, Switzerland;University of California, Irvine, USA;CRS4, Italy;University of Zurich, Switzerland",,"GPU/CUDA,multiscale,tensor reconstruction,interactive volume visualization,multiresolution rendering.,,,,",,37,,
InfoVis,2011,Product Plots,10.1109/TVCG.2011.227,https://doi.org/10.1109/TVCG.2011.227,2223,2230,Journals,"We propose a new framework for visualising tables of counts, proportions and probabilities. We call our framework product plots, alluding to the computation of area as a product of height and width, and the statistical concept of generating a joint distribution from the product of conditional and marginal distributions. The framework, with extensions, is sufficient to encompass over 20 visualisations previously described in fields of statistical graphics and infovis, including bar charts, mosaic plots, treemaps, equal area plots and fluctuation diagrams.",,Hadley Wickham;Heike Hofmann,"Rice University, USA;Iowa State University, USA",,"Statistics,joint distribution,conditional distribution,treemap,bar chart,mosaic plot.,,,",,36,,
InfoVis,2011,Synthetic Generation of High-Dimensional Datasets,10.1109/TVCG.2011.237,https://doi.org/10.1109/TVCG.2011.237,2317,2324,Journals,"Generation of synthetic datasets is a common practice in many research areas. Such data is often generated to meet specific needs or certain conditions that may not be easily found in the original, real data. The nature of the data varies according to the application area and includes text, graphs, social or weather data, among many others. The common process to create such synthetic datasets is to implement small scripts or programs, restricted to small problems or to a specific application. In this paper we propose a framework designed to generate high dimensional datasets. Users can interactively create and navigate through multi dimensional datasets using a suitable graphical user-interface. The data creation is driven by statistical distributions based on a few user-defined parameters. First, a grounding dataset is created according to given inputs, and then structures and trends are included in selected dimensions and orthogonal projection planes. Furthermore, our framework supports the creation of complex non-orthogonal trends and classified datasets. It can successfully be used to create synthetic datasets simulating important trends as multidimensional clusters, correlations and outliers.",,Georgia Albuquerque;Thomas Lowe;Marcus Magnor,"Computer Graphics Laboratory, TU Braunschweig, Germany;Computer Graphics Laboratory, TU Braunschweig, Germany;Computer Graphics Laboratory, TU Braunschweig, Germany",,"Synthetic data generation,multivariate data,high-dimensional data,interaction.,,,,,",,35,,
conference_external,2011,Extinction-Based Shading and Illumination in GPU Volume Ray-Casting,10.1109/TVCG.2011.198,https://doi.org/10.1109/TVCG.2011.198,1795,1802,Journals,"Direct volume rendering has become a popular method for visualizing volumetric datasets. Even though computers are continually getting faster, it remains a challenge to incorporate sophisticated illumination models into direct volume rendering while maintaining interactive frame rates. In this paper, we present a novel approach for advanced illumination in direct volume rendering based on GPU ray-casting. Our approach features directional soft shadows taking scattering into account, ambient occlusion and color bleeding effects while achieving very competitive frame rates. In particular, multiple dynamic lights and interactive transfer function changes are fully supported. Commonly, direct volume rendering is based on a very simplified discrete version of the original volume rendering integral, including the development of the original exponential extinction into a-blending. In contrast to a-blending forming a product when sampling along a ray, the original exponential extinction coefficient is an integral and its discretization a Riemann sum. The fact that it is a sum can cleverly be exploited to implement volume lighting effects, i.e. soft directional shadows, ambient occlusion and color bleeding. We will show how this can be achieved and how it can be implemented on the GPU.",,Philipp Schlegel;Maxim Makhinya;Renato Pajarola,"Visualization and MultiMedia Laboratory, Department of Informatics, University of Zürich, Switzerland;Visualization and MultiMedia Laboratory, Department of Informatics, University of Zürich, Switzerland;Visualization and MultiMedia Laboratory, Department of Informatics, University of Zürich, Switzerland",,"Volume Rendering,Shadows,Ambient Occlusion,GPU Ray-Casting,Exponential Extinction.,,,,",,35,,
InfoVis,2011,Improved Similarity Trees and their Application to Visual Data Classification,10.1109/TVCG.2011.212,https://doi.org/10.1109/TVCG.2011.212,2459,2468,Journals,"An alternative form to multidimensional projections for the visual analysis of data represented in multidimensional spaces is the deployment of similarity trees, such as Neighbor Joining trees. They organize data objects on the visual plane emphasizing their levels of similarity with high capability of detecting and separating groups and subgroups of objects. Besides this similarity-based hierarchical data organization, some of their advantages include the ability to decrease point clutter; high precision; and a consistent view of the data set during focusing, offering a very intuitive way to view the general structure of the data set as well as to drill down to groups and subgroups of interest. Disadvantages of similarity trees based on neighbor joining strategies include their computational cost and the presence of virtual nodes that utilize too much of the visual space. This paper presents a highly improved version of the similarity tree technique. The improvements in the technique are given by two procedures. The first is a strategy that replaces virtual nodes by promoting real leaf nodes to their place, saving large portions of space in the display and maintaining the expressiveness and precision of the technique. The second improvement is an implementation that significantly accelerates the algorithm, impacting its use for larger data sets. We also illustrate the applicability of the technique in visual data mining, showing its advantages to support visual classification of data sets, with special attention to the case of image classification. We demonstrate the capabilities of the tree for analysis and iterative manipulation and employ those capabilities to support evolving to a satisfactory data organization and classification.",,Jose Gustavo Paiva;Laura Florian;Helio Pedrini;Guilherme Telles;Rosane Minghim,"Federal University of Uberlândia and ICMC, Brazil;Universidade de Sao Paulo, Sao Paulo, SÃ£o Paulo, BR;IC-University of Campinas, Brazil;IC-University of Campinas, Brazil;ICMC-University of São Paulo, Brazil",,"Similarity Trees,Multidimensional Projections,Image Classification.,,,,,,",,34,,
