Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,1999,Feature comparisons of 3-D vector fields using earth mover's distance,10.1109/VISUAL.1999.809874,https://doi.org/10.1109/VISUAL.1999.809874,105,114,Conferences,"A method for comparing three-dimensional vector fields constructed from simple critical points is described. This method is a natural extension of previous work (Y. Lavin et al., 1998), which defined a distance metric for comparing two-dimensional fields. The extension to three-dimensions follows the path of our previous work, rethinking the representation of a critical point signature and the distance measure between the points. Since the method relies on topologically based information, problems such as grid matching and vector alignment which often complicate other comparison techniques are avoided. In addition, since only feature information is used to represent, and is therefore stored for each field, a significant amount of compression occurs.",,R. Batra;L. Hesselink,"Dept. of Aeronaut. & Astronaut., Stanford Univ., CA, USA;",,,,8,,
Vis-conf,1999,Spiraling Edge: fast surface reconstruction from partially organized sample points,10.1109/VISUAL.1999.809903,https://doi.org/10.1109/VISUAL.1999.809903,317,538,Conferences,"Many applications produce three-dimensional points that must be further processed to generate a surface. Surface reconstruction algorithms that start with a set of unorganized points are extremely time-consuming. Sometimes however, points are generated such that there is additional information available to the reconstruction algorithm. We present Spiraling Edge, a specialized algorithm for surface reconstruction that is three orders of magnitude faster than algorithms for the general case. In addition to sample point locations, our algorithm starts with normal information and knowledge of each point's neighbors. Our algorithm produces a localized approximation to the surface by creating a star-shaped triangulation between a point and a subset of its nearest neighbors. This surface patch is extended by locally triangulating each of the points along the edge of the patch. As each edge point is triangulated, it is removed from the edge and new edge points along the patch's edge are inserted in its place. The updated edge spirals out over the surface until the edge encounters a surface boundary and stops growing in that direction, or until the edge reduces to a small hole that is filled by the final triangle.",,P. Crossno;E. Angel,"Sandia National Laboratories, USA;University of New Mexico, USA",,,,7,,
Vis-conf,1999,Detecting vortical phenomena in vector data by medium-scale correlation,10.1109/VISUAL.1999.809917,https://doi.org/10.1109/VISUAL.1999.809917,409,552,Conferences,"The detection of vortical phenomena in vector data is one of the key issues in many technical applications, in particular in flow visualization. Many existing approaches rely on purely local evaluation of the vector data. In order to overcome the limits of a local approach, we choose to combine a local method with a correlation of a pre-defined generic vortex with the data in a medium-scale region. Two different concepts of generic vortices were tested on various sets of flow velocity vector data. The approach is not limited to the two generic patterns suggested here. The method was found to successfully detect vortices in cases were other methods fail.",,H.-G. Pagendarm;B. Henne;M. Rutten,"DLR, Gottingen, Germany;DLR, Gottingen, Germany;DLR, Gottingen, Germany",,,,7,,
Vis-conf,1999,Visual debugging of visualization software: a case study for particle systems,10.1109/VISUAL.1999.809919,https://doi.org/10.1109/VISUAL.1999.809919,417,554,Conferences,"Visualization systems are complex dynamic software systems. Debugging such systems is difficult using conventional debuggers because the programmer must try to imagine the three-dimensional geometry based on a list of positions and attributes. In addition, the programmer must be able to mentally animate changes in those positions and attributes to grasp dynamic behaviors within the algorithm. We show that representing geometry, attributes, and relationships graphically permits visual pattern recognition skills to be applied to the debugging problem. The particular application is a particle system used for isosurface extraction from volumetric data. Coloring particles based on individual attributes is especially helpful when these colorings are viewed as animations over successive iterations in the program. Although we describe a particular application, the types of tools that we discuss can be applied to a variety of problems.",,P. Crossno;E. Angel,"Sandia National Laboratories, USA;University of New Mexico, USA",,,,7,,
Vis-conf,1999,LOD-sprite technique for accelerated terrain rendering,10.1109/VISUAL.1999.809900,https://doi.org/10.1109/VISUAL.1999.809900,291,536,Conferences,"We present a novel rendering technique, termed LOD-sprite rendering, which uses a combination of a level-of-detail (LOD) representation of the scene together with reusing image sprites (previously rendered images). Our primary application is accelerating terrain rendering. The LOD-sprite technique renders an initial frame using a high-resolution model of the scene geometry. It renders subsequent frames with a much lower-resolution model of the scene geometry and texture-maps each polygon with the image sprite from the initial high-resolution frame. As it renders these subsequent frames, the technique measures the error associated with the divergence of the view position from the position where the initial frame was rendered. Once this error exceeds a user-defined threshold, the technique re-renders the scene from the high-resolution model. We have efficiently implemented the LOD-sprite technique with texture mapping graphics hardware. Although to date we have only applied LOD-sprite to terrain rendering, it could easily be extended to other applications. We feel LOD-sprite holds particular promise for real time rendering systems.",,B. Chen;J.E. Swan;E. Kuo;A. Kaufman,"Department of Computer Science, State University of New York, Stony Brook, NY, USA;Naval Research Laboratory, Inc., USA;;Department of Computer Science, State University of New York, Stony Brook, NY, USA",,,,7,,
Vis-conf,1999,"Visualization of conflicts and resolutions in a ""Free Flight"" scenario",10.1109/VISUAL.1999.809923,https://doi.org/10.1109/VISUAL.1999.809923,433,557,Conferences,"""Free Flight"" will change today's air traffic control system by giving pilots increased flexibility to choose and modify their routes in real time, reducing costs and increasing system capacity. This increased flexibility comes at the price of increased complexity. If Free Flight is to become a reality, future air traffic controllers, pilots, and airline managers will require new conflict detection, resolution and visualization decision support tools. The paper describes a testbed system for building and evaluating such tools, including its current capabilities, lessons we learned and feedback received from expert users. The visualization system provides an overall plan view supplemented with a detailed perspective view, allowing a user to examine highlighted conflicts and select from a list of proposed solutions, as the scenario runs in real time. Future steps needed to improve this system are described.",,R. Azuma;H. Neely;M. Daily;M. Correa,"HRL Laboratories LLC, Malibu, CA, USA;HRL Laboratories LLC, USA;HRL Laboratories LLC, USA;UCLA Computer Science Department, HRL Laboratories LLC, USA",,,,6,,
Vis-conf,1999,Interactive exploration of extra- and interacranial blood vessels,10.1109/VISUAL.1999.809912,https://doi.org/10.1109/VISUAL.1999.809912,389,547,Conferences,"We present a system for interactive explorations of extra- and intracranial blood vessels. Starting with a stack of images from 3D angiography, we use virtual clips to limit the segmentation of the vessel tree to the parts the neuroradiologists are interested in. Furthermore, methods of interactive virtual endoscopy are applied in order to provide an interior view of the blood vessels.",,D. Bartz;W. Strasser;M. Skalej;D. Welte,"WSUGRIS, University of Tubingen, Tubingen, Germany;;Department of Neuroradiology, University Hospital Tubingen, Tubingen, Germany;Department of Neuroradiology, University Hospital Tubingen, Tubingen, Germany",,,,6,,
Vis-conf,1999,Forward image mapping,10.1109/VISUAL.1999.809872,https://doi.org/10.1109/VISUAL.1999.809872,89,514,Conferences,"We present a novel forward image mapping algorithm, which speeds up perspective warping, as in texture mapping. It processes the source image in a special scanline order instead of the normal raster scanline order. This special scanline has the property of preserving parallelism when projecting to the target image. The algorithm reduces the complexity of perspective-correct image warping by eliminating the division per pixel and replacing it with a division per scanline. The method also corrects the perspective distortion in Gouraud shading with negligible overhead. Furthermore, the special scanline order is suitable for antialiasing using a more accurate antialiasing conic filter, with minimum additional cost. The algorithm is highlighted by incremental calculations and optimized memory bandwidth by reading each source pixel only once, suggesting a potential hardware implementation.",,Baoquan Chen;F. Dachille;A. Kaufman,"Center for Visual Computing (CVC) and Department of Computer Science, State University of New York, Stony Brook, NY, USA;Center for Visual Computing (CVC) and Department of Computer Science, State University of New York, Stony Brook, NY, USA;Center for Visual Computing (CVC) and Department of Computer Science, State University of New York, Stony Brook, NY, USA",,,,5,,
Vis-conf,1999,VizCraft: a multidimensional visualization tool for aircraft configuration design,10.1109/VISUAL.1999.809921,https://doi.org/10.1109/VISUAL.1999.809921,425,555,Conferences,"We describe a visualization tool to aid aircraft designers during the conceptual design stage. The conceptual design for an aircraft is defined by a vector of 10-30 parameters. The goal is to find a vector that minimizes an objective function while meeting a series of constraints. VizCraft integrates the simulation code that evaluates the design with visualizations for analyzing the design individually or in contrast to other designs. VizCraft allows the designer to easily switch between the view of a design in the form of a parameter set, and a visualization of the corresponding aircraft. The user can easily see which, if any, constraints are violated. VizCraft also allows the user to view a database of designs using parallel coordinates.",,A. Goel;C. Baker;C.A. Shaffer;B. Grossman;R.T. Haftka;W.H. Mason;L.T. Watson,"Department of Computer Science, Virginia Technology, Blacksburg, VA, USA;Multidisciplinary Analysis and Design Center for Advanced Vehicles, Virginia Technology, Blacksburg, VA, USA;Department of Computer Science, Virginia Technology, Blacksburg, VA, USA;Multidisciplinary Analysis and Design Center for Advanced Vehicles, Virginia Technology, Blacksburg, VA, USA;Department of AeroSpace Engineering, Mechanics and Engineering Science, University of Florida, Gainesville, FL, USA;Multidisciplinary Analysis and Design Center for Advanced Vehicles, Virginia Technology, Blacksburg, VA, USA;Department of Computer Science, Multidisciplinary Analysis and Design Center for Advanced Vehicles, Virginia Technology, Blacksburg, VA, USA",,,,4,,
Vis-conf,1999,An interactive framework for visualizing foreign currency exchange options,10.1109/VISUAL.1999.809929,https://doi.org/10.1109/VISUAL.1999.809929,453,562,Conferences,"Analyzing options is a complex, multi-variate process. Option behavior depends on a variety of market conditions which vary over the time course of the option. The goal of this project is to provide an interactive visual environment which allows the analyst to explore these complex interactions, and to select and construct specific views for communicating information to non-analysts (e.g., marketing managers and customers). In this paper we describe an environment for exploring 2- and 3-dimensional representations of options data, dynamically varying parameters, examining how multi-variate relationships develop over time, and exploring the likelihood of the development of different outcomes over the life of the option. We also demonstrate how this tool has been used by analysts to communicate to non-analysts how particular options no longer deliver the behavior they were originally intended to provide.",,D.L. Gresh;B.E. Rogowitz;M.S. Tignor;E.J. Mayland,"IBM Thomas J. Watson Research Center, USA;IBM Thomas J. Watson Research Center, USA;USA;",,,,4,,
Vis-conf,1999,Cracking the cracking problem with Coons patches,10.1109/VISUAL.1999.809899,https://doi.org/10.1109/VISUAL.1999.809899,285,535,Conferences,"We present a novel approach to solving the cracking problem. The cracking problem arises in many contexts in scientific visualization and computer graphics modeling where there is need for an approximation based upon domain decomposition that is fine in certain regions and coarse in others. This includes surface rendering approximation of images and multiresolution terrain visualization. In general, algorithms based upon adaptive refinement strategies must deal with this problem. The approach presented here is simple and general. It is based upon the use of a triangular Coons patch. Both the basic idea of using a triangular Coons patch in this context and the particular Coons patch that is used constitute the novel contributions of the paper.",,G.M. Nielson;D. Holliday;T. Roxborough,"Computer Science and Engineering, Arizona State University, Tempe, AZ, USA;Computer Science and Engineering, Arizona State University, Tempe, AZ, USA;Computer Science and Engineering, Arizona State University, Tempe, AZ, USA",,,,4,,
Vis-conf,1999,Interactive lens visualization techniques,10.1109/VISUAL.1999.809882,https://doi.org/10.1109/VISUAL.1999.809882,155,521,Conferences,"The paper describes new techniques for minimally immersive visualization of 3D scalar and vector fields, and visualization of document corpora. In our glyph based visualization system, the user interacts with the 3D volume of glyphs using a pair of button-enhanced 3D position and orientation trackers. The user may also examine the volume using an interactive lens, which is a rectangle that slices through the 3D volume and displays scalar information on its surface. A lens allows the display of scalar data in the 3D volume using a contour diagram, and a texture based volume rendering.",,C.D. Shaw;J.A. Hall;D.S. Ebert;D.A. Roberts,"Department of Computer Science, University of Regina, Regina, SAS, Canada;Department of Computer Science, University of Regina, Regina, SAS, Canada;Computer Science and Electrical Engineering Department, University of Maryland, Baltimore, MD, USA;NASA Goddard Space Flight Center, Greenbelt, MD, USA",,,,4,,
Vis-conf,1999,Design and implementation of an immersive geoscience toolkit,10.1109/VISUAL.1999.809922,https://doi.org/10.1109/VISUAL.1999.809922,429,556,Conferences,"Having a better way to represent and to interact with large geological models are topics of high interest in geoscience, and especially for oil and gas companies. We present the design and implementation of a visualization program that involves two main features. It is based on the central data model, in order to display in real time the modifications caused by the modeler. Furthermore, it benefits from the different immersive environments which give the user a much more accurate insight of the model than a regular computer screen. Then, we focus on the difficulties that come in the way of performance.",,C. Winkler;F. Bosquet;X. Cavin;J.-C. Paul,"INRIA, Nancy, France;T-Surf Corporation, Houston, TX, USA;INRIA, Nancy, France;INRIA, Nancy, France",,,,4,,
Vis-conf,1999,DELTA's Virtual Physics Laboratory: a comprehensive learning platform on physics and astronomy,10.1109/VISUAL.1999.809920,https://doi.org/10.1109/VISUAL.1999.809920,421,423,Conferences,"Perhaps the most effective instrument to simplify and to clarify the comprehension of any complex mathematical or scientific theory is through visualisation. Moreover using interactivity and 3D real time representations, one can easily explore and hence learn quickly in the virtual environments. The concept of virtual and safe laboratories has vast potentials in education. With the aid of computer simulations and 3D visualisations, many dangerous or cumbersome experiments may be implemented in the virtual environments, with rather small effort. Nonetheless visualisation alone is of little use if the respective simulation is not scientifically accurate. Hence a rigorous combination of precise computation as well as sophisticated visualisation, presented through some intuitive user interface is required to realise a virtual laboratory for education. We introduce Delta's Virtual Physics Laboratory, comprising a wide range of applications in the field of physics and astronomy, which can be implemented and used as an interactive learning tool on the World Wide Web.",,S. Chakaveh;U. Zlender;D. Skaley;K. Fostiropoulos;D. Breitschwerdt,"GMD Forschungszentrum Informationtechnik GmBH, German National Research Centre for Information Technology, IMK-DELTA, Saint Augustine, USA;GMD Forschungszentrum Informationtechnik GmBH, German National Research Centre for Information Technology, IMK-DELTA, Saint Augustine, USA;GMD Forschungszentrum Informationtechnik GmBH, German National Research Centre for Information Technology, IMK-DELTA, Saint Augustine, USA;;Max Planck Institut für Extraterrestrische Physik, Munich, Germany",,,,3,,
conference_external,1999,"""Whole field modelling"". Effective real-time and post-survey visualization of underwater pipelines",10.1109/VISUAL.1999.809926,https://doi.org/10.1109/VISUAL.1999.809926,445,560,Conferences,"The detailed underwater bathymetric data provided by Sonar Research and Development's high speed multi-frequency sonar transducer system provides new challenges in the development of interactive seabed visualization tools. The paper introduces a ""Whole Field Modelling"" system developed at Sonar Research and Development Ltd and The Department of Computer Science, University of Hull. This system provides the viewer with a new 3D underwater visualization environment that allows the user to pilot a virtual underwater vehicle around an accurate seabed model. We consider two example case studies that use the Whole Field Modelling system for visualizing sonar data. Both case studies, visualizing real time pipeline dredging and pipe restoration visualization, are implemented using real survey data.",,P. Chapman;D. Wills;P. Stevens;G. Brookes,"Unit 1, Sonar Research and Development Limited, Beverley, Yorkshire, UK;Department of Computer Science, University of Hull, UK;Department of Computer Science, University of Hull, UK;Department of Computer Science, University of Hull, UK",,,,1,,
Vis-conf,1999,Automation or interaction: what's best for big data?,10.1109/VISUAL.1999.809940,https://doi.org/10.1109/VISUAL.1999.809940,491,495,Conferences,,,D. Kenwright,"NASA Ames Research Center, MRJ Technology Solutions, Inc., USA",,,,1,,
Vis-conf,1999,Why the PC will be the most pervasive visualization platform in 2001,10.1109/VISUAL.1999.809938,https://doi.org/10.1109/VISUAL.1999.809938,481,483,Conferences,,,H. Pfister,MERL,,,,1,,
Vis-conf,1999,A computer animation representing the molecular events of G protein-coupled receptor activation,10.1109/VISUAL.1999.809915,https://doi.org/10.1109/VISUAL.1999.809915,401,550,Conferences,"The molecular events involved in the activation of G protein-coupled receptors, represent a fundamental biochemical process. These events were selected for animation because the mechanism involves both a ligand-receptor conformational shape change, and an enzyme-substrate conformational shape change. Expository animation brought this biochemical process to life.",,Z. Maslak;D.J. Steel;R. McDermott,"Department of Art, University of Utah, USA;Department of Biology, University of Utah, USA;Center for High Performance Computing and Department of Computer Science, University of Utah, USA",,,,1,,
Vis-conf,1999,Digital design of a surgical simulator for interventional MR imaging,10.1109/VISUAL.1999.809913,https://doi.org/10.1109/VISUAL.1999.809913,393,548,Conferences,"We present the design of a simulator for a prototype interventional magnetic resonance imaging scanner. This MRI scanner is integrated with an operating theater, enabling new techniques in minimally invasive surgery. The simulator is designed with a threefold purpose: to provide a rehearsal apparatus for practicing and modifying conventional procedures for use in the magnetic environment; to serve as a visualization workstation for procedure planning and previewing as well as a post-operative review; and to form the foundation of a laboratory workbench for the development of new surgical tools and procedures for minimally invasive surgery. The simulator incorporates pre-operative data, either MRI or CT exams, as well as data from commercial surgical planning systems. Dynamic control of the simulation and interactive display of pre-operative data in lieu of intra-operative data is handled via an opto-electronic tracking system. The resulting system is contributing insights into how best to perform visualization for this new surgical environment.",,T.S. Yoo;P. Rheingans,"National Library of Medicine, National Institutes of Health DHHS, USA;Department of Computer Science and Electrical Engineering, University of Maryland, Baltimore, USA",,,,0,,
Vis-conf,1999,Geo-spatial visualization for situational awareness,10.1109/VISUAL.1999.809925,https://doi.org/10.1109/VISUAL.1999.809925,441,559,Conferences,"Situational awareness applications require a highly detailed geospatial visualization covering a large geographic area. Conventional polygon based terrain modeling would exceed the capacity of current computer rendering. Terrain visualization techniques for a situational awareness application are described in this case study. Visualizing large amounts of terrain data has been achieved using very large texture maps. Sun shading is applied to the terrain texture map to enhance perception of relief features. Perception of submarine positions has been enhanced using a translucent, textured water surface.",,E. Feibush;N. Gagvani;D. Williams,"Sarnoff Corporation, Princeton, NJ, USA;Sarnoff Corporation, Princeton, NJ, USA;Systems and Scientific Software, Elkins Park, PA, USA",,,,0,,
Vis-conf,1999,Detecting null alleles with vasarely charts,10.1109/VISUAL.1999.809931,https://doi.org/10.1109/VISUAL.1999.809931,463,466,Conferences,Microsatellite genotypes can have problems that are difficult to detect with existing tools. One such problem is null alleles. This paper presents a new visualization tool that helps to find and characterize these errors. The paper explains how the tool is used to analyze groups of genotypes and proposes other possible uses.,,C.J. Manaster;E. Nanthakumar;P.A. Morin,"Axys Pharmaceuticals, USA;Axys Pharmaceuticals, USA;Axys Pharmaceuticals, USA",,,,0,,
Vis-conf,1999,Visualization needs more visual design!,10.1109/VISUAL.1999.809939,https://doi.org/10.1109/VISUAL.1999.809939,485,490,Conferences,,,J.E. Swan,Naval Research Laboratory,,,,0,,
Vis-conf,1999,Multi-projector displays using camera-based registration,10.1109/VISUAL.1999.809883,https://doi.org/10.1109/VISUAL.1999.809883,161,522,Conferences,"Conventional projector-based display systems are typically designed around precise and regular configurations of projectors and display surfaces. While this results in rendering simplicity and speed, it also means painstaking construction and ongoing maintenance. In previously published work, we introduced a vision of projector-based displays constructed from a collection of casually-arranged projectors and display surfaces. In this paper, we present flexible yet practical methods for realizing this vision, enabling low-cost mega-pixel display systems with large physical dimensions, higher resolution, or both. The techniques afford new opportunities to build personal 3D visualization systems in offices, conference rooms, theaters, or even your living room. As a demonstration of the simplicity and effectiveness of the methods that we continue to perfect, we show in the included video that a 10-year old child can construct and calibrate a two-camera, two-projector, head-tracked display system, all in about 15 minutes.",,R. Raskar;M.S. Brown;Ruigang Yang;Wei-Chao Chen;G. Welch;H. Towles;B. Scales;H. Fuchs,"Department of Computer Science, North Carolina State University, Chapel Hill, USA;Department of Computer Science, North Carolina State University, Chapel Hill, USA;Department of Computer Science, North Carolina State University, Chapel Hill, USA;Department of Computer Science, North Carolina State University, Chapel Hill, USA;Department of Computer Science, North Carolina State University, Chapel Hill, USA;Department of Computer Science, North Carolina State University, Chapel Hill, USA;;Department of Computer Science, North Carolina State University, Chapel Hill, USA",,,,149,,
Vis-conf,1999,New quadric metric for simplifying meshes with appearance attributes,10.1109/VISUAL.1999.809869,https://doi.org/10.1109/VISUAL.1999.809869,59,510,Conferences,"Complex triangle meshes arise naturally in many areas of computer graphics and visualization. Previous work has shown that a quadric error metric allows fast and accurate geometric simplification of meshes. This quadric approach was recently generalized to handle meshes with appearance attributes. In this paper we present an improved quadric error metric for simplifying meshes with attributes. The new metric, based on geometric correspondence in 3D, requires less storage, evaluates more quickly, and results in more accurate simplified meshes. Meshes often have attribute discontinuities, such as surface creases and material boundaries, which require multiple attribute vectors per vertex. We show that a wedge-based mesh data structure captures such discontinuities efficiently and permits simultaneous optimization of these multiple attribute vectors. In addition to the new quadric metric, we experiment with two techniques proposed in geometric simplification, memoryless simplification and volume preservation, and show that both of these are beneficial within the quadric framework. The new scheme is demonstrated on a variety of meshes with colors and normals.",,H. Hoppe,"Microsoft Research Limited, USA",,,,135,,
Vis-conf,1999,"The ""Parallel Vectors"" operator-a vector field visualization primitive",10.1109/VISUAL.1999.809896,https://doi.org/10.1109/VISUAL.1999.809896,263,532,Conferences,"We propose an elementary operation on a pair of vector fields as a building block for defining and computing global line-type features of vector or scalar fields. While usual feature definitions often are procedural and therefore implicit, our operator allows precise mathematical definitions. It can serve as a basis for comparing feature definitions and for reuse of algorithms and implementations. Applications focus on vortex core methods.",,R. Peikert;M. Roth,"Computer Graphics Research Group, Zurich, Switzerland;Computer Graphics Research Group, Zurich, Switzerland",,,,103,,
Vis-conf,1999,Hue-balls and lit-tensors for direct volume rendering of diffusion tensor fields,10.1109/VISUAL.1999.809886,https://doi.org/10.1109/VISUAL.1999.809886,183,524,Conferences,"With the development of magnetic resonance imaging techniques for acquiring diffusion tensor data from biological tissue, visualization of tensor data has become a new research focus. The diffusion tensor describes the directional dependence of water molecules' diffusion and can be represented by a three-by-three symmetric matrix. Visualization of second-order tensor fields is difficult because the data values have many degrees of freedom. Existing visualization techniques are best at portraying the tensor's properties over a two-dimensional field, or over a small subset of locations within a three-dimensional field. A means of visualizing the global structure in measured diffusion tensor data is needed. We propose the use of direct volume rendering, with novel approaches for the tensors' coloring, lighting, and opacity assignment. Hue-balls use a two-dimensional colormap on the unit sphere to illustrate the tensor's action as a linear operator. Lit-tensors provide a lighting model for tensors which includes as special cases both lit-lines (from streamline vector visualization) and standard Phong surface lighting. Together with an opacity assignment based on a novel two-dimensional barycentric space of anisotropy, these methods are shown to produce informative renderings of measured diffusion tensor data from the human brain.",,G. Kindlmann;D. Weinstein,"Scientific Computing and Imaging, Department of Computer Science, University of Utah, USA;Scientific Computing and Imaging, Department of Computer Science, University of Utah, USA",,,,46,,
Vis-conf,1999,Progressive compression and transmission of arbitrary triangular meshes,10.1109/VISUAL.1999.809902,https://doi.org/10.1109/VISUAL.1999.809902,307,537,Conferences,"The recent growth in the size and availability of large triangular surface models has generated interest in compact multi-resolution progressive representation and data transmission. An ongoing challenge is to design an efficient data structure that encompasses both compactness of geometric representations and visual quality of progressive representations. We introduce a topological layering based data structure and an encoding scheme to build a compact progressive representation of an arbitrary triangular mesh (a 2D simplicial complex in 3D) with attached attribute data. This compact representation is composed of multiple levels of detail that can be progressively transmitted and displayed. The global topology, which is the number of holes and connected components, can be flexibly changed among successive levels while still achieving guaranteed size of the coarsest level mesh for very complex models. The flexibility in our encoding scheme also allows topology preserving progressivity.",,C.L. Bajaj;V. Pascucci;G. Zhuang,"Department of Computer Sciences, University of Technology, Austin, TX, USA;Department of Computer Sciences, University of Technology, Austin, TX, USA;Department of Computer Sciences, University of Technology, Austin, TX, USA",,,,35,,
Vis-conf,1999,Visualizing Multivalued Data from 2D Incompressible Flows Using concepts from painting,10.1109/VISUAL.1999.809905,https://doi.org/10.1109/VISUAL.1999.809905,333,540,Conferences,"We present a new visualization method for 2D flows which allows us to combine multiple data values in an image for simultaneous viewing. We utilize concepts from oil painting, art and design as introduced in (Laidlaw et al., 1998) to examine problems within fluid mechanics. We use a combination of discrete and continuous visual elements arranged in multiple layers to visually represent the data. The representations are inspired by the brush strokes artists apply in layers to create an oil painting. We display commonly visualized quantities such as velocity and vorticity together with three additional mathematically derived quantities: the rate of strain tensor, and the turbulent charge and turbulent current. We describe the motivation for simultaneously examining these quantities and use the motivation to guide our choice of visual representation for each particular quantity. We present visualizations of three flow examples and observations concerning some of the physical relationships made apparent by the simultaneous display technique that we employed.",,R.M. Kirby;H. Marmanis;D.H. Laidlaw,"Division of Applied Mathematics, Brown University, USA;Division of Applied Mathematics, Brown University, USA;Department of Computer Science, Brown University, USA",,,,32,,
Vis-conf,1999,Splatting without the blur,10.1109/VISUAL.1999.809909,https://doi.org/10.1109/VISUAL.1999.809909,363,544,Conferences,"Splatting is a volume rendering algorithm that combines efficient volume projection with a sparse data representation. Only voxels that have values inside the iso-range need to be considered, and these voxels can be projected via efficient rasterization schemes. In splatting, each projected voxel is represented as a radially symmetric interpolation kernel, equivalent to a fuzzy ball. Projecting such a basis function leaves a fuzzy impression, called a footprint or splat, on the screen. Splatting traditionally classifies and shades the voxels prior to projection, and thus each voxel footprint is weighted by the assigned voxel color and opacity. Projecting these fuzzy color balls provides a uniform screen image for homogeneous object regions, but leads to a blurry appearance of object edges. The latter is clearly undesirable, especially when the view is zoomed on the object. In this work, we manipulate the rendering pipeline of splatting by performing the classification and shading process after the voxels have been projected onto the screen. In this way volume contributions outside the iso-range never affect the image. Since shading requires gradients, we not only splat the density volume, using regular splats, but we also project the gradient volume, using gradient splats. However alternative to gradient splats, we can also compute the gradients on the projection plane using central differencing. This latter scheme cuts the number of footprint rasterization by a factor of four since only the voxel densities have to be projected.",,K. Mueller;T. Moller;R. Crawlis,"Department of Computer and Information Science, Ohio State Uinversity, Columbus, OH, USA;Department of Computer and Information Science, Ohio State Uinversity, Columbus, OH, USA;",,,,31,,
Vis-conf,1999,Isosurface extraction in time-varying fields using a Temporal Branch-on-Need Tree (T-BON),10.1109/VISUAL.1999.809879,https://doi.org/10.1109/VISUAL.1999.809879,147,520,Conferences,"The Temporal Branch-on-Need Tree (T-BON) extends the three dimensional branch-on-need octree for time-varying isosurface extraction. At each time step, only those portions of the tree and data necessary to construct the current isosurface are read from disk. This algorithm can thus exploit the temporal locality of the isosurface and, as a geometric technique, spatial locality between cells in order to improve performance. Experimental results demonstrate the performance gained and memory overhead saved using this technique.",,P. Sutton;C.D. Hansen,"Department of Computer Science, University of Utah, Salt Lake, UT, USA;Department of Computer Science, University of Utah, Salt Lake, UT, USA",,,,31,,
Vis-conf,1999,Image graphs-a novel approach to visual data exploration,10.1109/VISUAL.1999.809871,https://doi.org/10.1109/VISUAL.1999.809871,81,88,Conferences,"For types of data visualization where the cost of producing images is high, and the relationship between the rendering parameters and the image produced is less than obvious, a visual representation of the exploration process can make the process more efficient and effective. Image graphs represent not only the results but also the process of data visualization. Each node in an image graph consists of an image and the corresponding visualization parameters used to produce it. Each edge in a graph shows the change in rendering parameters between the two nodes it connects. Image graphs are not just static representations; users can interact with a graph to review a previous visualization session or to perform new rendering. Operations which cause changes in rendering parameters can propagate through the graph. The user can take advantage of the information in image graphs to understand how certain parameter changes affect visualization results. Users can also share image graphs to streamline the process of collaborative visualization. We have implemented a volume visualization system using the image graph interface, and the examples presented come from this application.",,Kwan-Liu Ma,"Department of Computer Science, University of California, Davis, USA",,,,29,,
Vis-conf,1999,Tetrahedral mesh compression with the cut-border machine,10.1109/VISUAL.1999.809868,https://doi.org/10.1109/VISUAL.1999.809868,51,509,Conferences,"In recent years, substantial progress has been achieved in the area of volume visualization on irregular grids, which is mainly based on tetrahedral meshes. Even moderately fine tetrahedral meshes consume several mega-bytes of storage. For archivation and transmission compression algorithms are essential. In scientific applications lossless compression schemes are of primary interest. This paper introduces a new lossless compression scheme for the connectivity of tetrahedral meshes. Our technique can handle all tetrahedral meshes in three dimensional euclidean space even with non manifold border. We present compression and decompression algorithms which consume for reasonable meshes linear time in the number of tetrahedra. The connectivity is compressed to less than 2.4 bits per tetrahedron for all measured meshes. Thus a tetrahedral mesh can almost be reduced to the vertex coordinates, which consume in a common representation about one quarter of the total storage space. We complete our work with solutions for the compression of vertex coordinates and additional attributes, which might be attached to the mesh.",,S. Gumhold;S. Guthe;W. Strasser,"Eberhard Karls Universitat Tubingen, Tubingen, Baden-WÃ¼rttemberg, DE;Eberhard Karls Universitat Tubingen, Tubingen, Baden-WÃ¼rttemberg, DE;",,,,24,,
Vis-conf,1999,Visualizing large-scale telecommunication networks and services,10.1109/VISUAL.1999.809930,https://doi.org/10.1109/VISUAL.1999.809930,457,461,Conferences,"Visual exploration of massive datasets arising from telecommunication networks and services is a challenge. This paper describes SWIFT-3D, an integrated data visualization and exploration system created at AT&T Labs for large scale network analysis. SWIFT-3D integrates a collection of interactive tools that includes pixel-oriented 2D maps, interactive 3D maps, statistical displays, network topology diagrams and an interactive drill-down query interface. Example applications are described, demonstrating a successful application to analyze unexpected network events (high volumes of unanswered calls), and comparison of usage of an Internet service with voice network traffic and local access coverage.",,E.E. Koutsofios;S.C. North;R. Truscott;D.A. Keim,"AT&T Laboratories, Information Visualization Research, Florham Park, NJ, USA;AT&T Laboratories, Information Visualization Research, Florham Park, NJ, USA;AT&T Laboratories, Information Visualization Research, Florham Park, NJ, USA;AT&T Laboratories, Information Visualization Research, Florham Park, NJ, USA",,,,19,,
