Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,1998,Data level comparison of wind tunnel and computational fluid dynamics data,10.1109/VISUAL.1998.745332,https://doi.org/10.1109/VISUAL.1998.745332,415,418,Conferences,"The paper describes the architecture of a data level comparative visualization system and experiences using it to study computational fluid dynamics data and experimental wind tunnel data. We illustrate how the system can be used to compare data sets from different sources, data sets with different resolutions and data sets computed using different mathematical models of fluid flow. Suggested improvements to the system based on user feedback are also discussed.",,Q. Shen;A. Pang;S. Uselton,"Computer Science Department, University of California, Santa Cruz, USA;Computer Science Department, University of California, Santa Cruz, USA;MRJ Technology Solutions, Inc., USA",,,,11,,
Vis-conf,1998,Production visualization for the ASCI One TeraFLOPS machine,10.1109/VISUAL.1998.745343,https://doi.org/10.1109/VISUAL.1998.745343,459,462,Conferences,"The delivery of the first one tera-operations/sec computer has significantly impacted production data visualization, affecting data transfer, post processing, and rendering. Terascale computing has motivated a need to consider the entire data visualization system; improving a single algorithm is not sufficient. This paper presents a systems approach to decrease by a factor of four the time required to prepare large data sets for visualization. For daily production use, all stages in the processing pipeline from physics simulation code to pixels on a screen, must be balanced to yield good overall performance. Performance of the initial visualization system is compared with recent improvements. ""Lessons learned"" from the coordinated deployment of improved algorithms also are discussed, including the need for 64 bit addressing and a fully parallel data visualization pipeline.",,P.D. Heermann,"Sandia National Laboratories, USA",,,,10,,
Vis-conf,1998,Acoustic imaging and visualization of plumes discharging from black smoker vents on the deep seafloor,10.1109/VISUAL.1998.745347,https://doi.org/10.1109/VISUAL.1998.745347,475,478,Conferences,"Visualization and quantification methods are being developed to analyze our acoustic images of thermal plumes containing metallic mineral particles that discharge from hot springs on the deep seafloor. The acoustic images record intensity of backscattering from the particulate matter suspended in the plumes. The visualization methods extract, classify, visualize, measure and track reconstructions of the plumes, depicted by isointensity surfaces as 3D volume objects and 2D slices. The parameters measured, including plume volume, cross sectional area, centerline location (trajectory), surface area and isosurfaces at percentages of maximum backscatter intensity, are being used to derive elements of plume behavior including expansion with height, dilution, and mechanisms of entrainment of surrounding seawater. Our aim is to compare the observational data with predictions of plume theory to test and advance models of the behavior of hydrothermal plumes through the use of multiple representations.",,P. Rona;K. Bemis;D. Kenchammana-Hosekote;D. Silver,"Institute of Marine and Coastal Sciences, Rutgers University, New Brunswick, NJ, USA;Institute of Marine and Coastal Sciences, Rutgers University, New Brunswick, NJ, USA;Electrical and Computer Engineering and CAIP, Rutgers University, Piscataway, NJ, USA;Institute of Marine and Coastal Sciences, Rutgers University, New Brunswick, NJ, USA",,,,7,,
Vis-conf,1998,Extremal feature extraction from 3-D vector and noisy scalar fields,10.1109/VISUAL.1998.745290,https://doi.org/10.1109/VISUAL.1998.745290,95,102,Conferences,"We are interested in feature extraction from volume data in terms of coherent surfaces and 3D space curves. The input can be an inaccurate scalar or vector field, sampled densely or sparsely on a regular 3D grid, in which poor resolution and the presence of spurious noisy samples make traditional iso-surface techniques inappropriate. In this paper, we present a general-purpose methodology to extract surfaces or curves from a digital 3D potential vector field {(s,v~)}, in which each voxel holds a scalar s designating the strength and a vector v~ indicating the direction. For scalar, sparse or low-resolution data, we ""vectorize"" and ""densify"" the volume by tensor voting to produce dense vector fields that are suitable as input to our algorithms, the extremal surface and curve algorithms. Both algorithms extract, with sub-voxel precision, coherent features representing local extrema in the given vector field. These coherent features are a hole-free triangulation mesh (in the surface case), and a set of connected, oriented and non-intersecting polyline segments (in the curve case). We demonstrate the general usefulness of both extremal algorithms on a variety of real data by properly extracting their inherent extremal properties, such as (a) shock waves induced by abrupt velocity or direction changes in a flow field, (b) interacting vortex cores and vorticity lines in a velocity field, (c) crest-lines and ridges implicit in a digital terrain map, and (d) grooves, anatomical lines and complex surfaces from noisy dental data.",,C.-K. Tang;G. Medioni,"University of Southern California, USA;Institute for Robotics and Intelligent Systems, University of Southern California, Los Angeles, USA",,,,7,,
Vis-conf,1998,Contour interpolation and surface reconstruction of smooth terrain models,10.1109/VISUAL.1998.745281,https://doi.org/10.1109/VISUAL.1998.745281,27,33,Conferences,"Interpolating contours and reconstructing a rational surface from a contour map are two essential problems in terrain modeling. They are often met in the field of computer graphics and CAD systems based on geographic information systems. Although many approaches have been developed for these two problems, one difficulty still remains. That is how to ensure that the reconstructed surface is both smooth globally and coincides with the given contours exactly simultaneously. In this paper we solve the two problems in a unified framework. We use gradient controlled partial differential equation (PDE) surfaces to express terrain surfaces, in which the surface shapes can be globally determined by the contours, their locations, height and gradient values. The surface generated by this method is accurate in the sense of exactly coinciding with the original contours and smooth with C/sup 1/ continuity everywhere. The method can reveal smooth saddle shapes caused by surface branching of one to more and can make rational interpolated sub-contours between two or more neighboring contours.",,J. Chai;T. Miyoshi;E. Nakamae,"Sanei Company Limited, Japan;Hiroshima Institute of Technology, Hiroshima, Japan;Hiroshima Institute of Technology, Hiroshima, Japan",,,,7,,
Vis-conf,1998,Seabed visualization,10.1109/VISUAL.1998.745348,https://doi.org/10.1109/VISUAL.1998.745348,479,481,Conferences,"The development of a high speed multi-frequency continuous scan sonar at Sonar Research & Development Ltd has resulted in the acquisition of extremely accurate, high resolution bathymetric data. This rich underwater data provides new challenges and possibilities within the field of seabed visualization. This paper introduces the reader to seabed visualization by describing two example case studies which use the Seabed Visualization System developed at SRD. Both case studies, harbour wall and shipwreck visualization, are implemented using real survey data. The high resolution of the data obtained means slight changes in the seabed topography are easily distinguishable. Annual survey inspections in both case studies enable comparisons to be made between the data sets making the visualization system an important tool for management and planning.",,P. Chapman;P. Stevens;D. Wills;G. Brookes,"Department of Computer Science, University of Hull, UK;Department of Computer Science, University of Hull, UK;Department of Computer Science, University of Hull, UK;Department of Computer Science, University of Hull, UK",,,,7,,
Vis-conf,1998,Visualization for multiparameter aircraft designs,10.1109/VISUAL.1998.745351,https://doi.org/10.1109/VISUAL.1998.745351,491,494,Conferences,"We describe an aircraft design problem in high dimensional space, with D typically being 10 to 30. In some respects this is a classic optimization problem, where the goal is to find the point that minimizes an objective function while satisfying a set of constraints. However, evaluating an individual point is expensive, and the high dimensionality makes many approaches to solving the problem infeasible. The difficulty of the problem means that aircraft designers would benefit from any insights that can be provided. We discuss how simple visualizations have already proved beneficial, and then describe how visualization might be of further help in the future.",,C.A. Shaffer;D.L. Knill;L.T. Watson,"Computer Science, Virginia Technology, Blacksburg, VA, USA;Aeronautics and Astronautics, University of Washington, Seattle, WA, USA;Computer Science and Mathematics, Virginia Polytechnic Institute and State University, Blacksburg, VA, USA",,,,6,,
Vis-conf,1998,Constrained optimal framings of curves and surfaces using quaternion Gauss maps,10.1109/VISUAL.1998.745326,https://doi.org/10.1109/VISUAL.1998.745326,375,382,Conferences,"We propose a general paradigm for computing optimal coordinate frame fields that may be exploited to visualize curves and surfaces. Parallel transport framings, which work well for open curves, generally fail to have desirable properties for cyclic curves and for surfaces. We suggest that minimal quaternion measure provides an appropriate heuristic generalization of parallel transport. Our approach differs from minimal tangential acceleration approaches due to the addition of ""sliding ring"" constraints that fix one frame axis, but allow an axial rotational freedom whose value is varied in the optimization process. Our fundamental tool is the quaternion Gauss map, a generalization to quaternion space of the tangent map for curves and of the Gauss map for surfaces. The quaternion Gauss map takes 3D coordinate frame fields for curves and surfaces into corresponding curves and surfaces constrained to the space of possible orientations in quaternion space. Standard optimization tools provide application specific means of choosing optimal, e.g., length- or area-minimizing, quaternion frame fields in this constrained space.",,A.J. Hanson,"Computer Science Department, Indiana University, Bloomington, IN, USA",,,,6,,
Vis-conf,1998,"Intent, perception, and out-of-core visualization applied to terrain",10.1109/VISUAL.1998.745342,https://doi.org/10.1109/VISUAL.1998.745342,455,458,Conferences,"This paper considers how out-of-core visualization applies to terrain datasets, which are among the largest now presented for interactive visualization and can range to sizes of 20 GB and more. It is found that a combination of out-of-core visualization, which tends to focus on 3D data, and visual simulation, which places an emphasis on visual perception and real-time display of multiresolution data, results in interactive terrain visualization with significantly improved data access and quality of presentation. Further, the visual simulation approach provides qualities that are useful for general data, not just terrain.",,D. Davis;T.Y. Jiang;W. Ribarsky;N. Faust,"Graphics, Visualization,and Usability Center, Georgia Institute of Technology, USA;Graphics, Visualization,and Usability Center, Georgia Institute of Technology, USA;Graphics, Visualization,and Usability Center, Georgia Institute of Technology, USA;Graphics, Visualization,and Usability Center, Georgia Institute of Technology, USA",,,,6,,
Vis-conf,1998,A distributed blackboard architecture for interactive data visualization,10.1109/VISUAL.1998.745307,https://doi.org/10.1109/VISUAL.1998.745307,225,231,Conferences,"In this paper the motivation, design and application of a distributed blackboard architecture for interactive data visualization is discussed. The main advantages of the architecture are twofold. First, it allows visualization tools to be tightly integrated with simulations. Second, it allows qualitative and quantitative analysis to be combined during the visualization process.",,R. van Liere;J. Harkes;W. de Leeuw,"Center for Mathematics and Computer Science, CWI, Netherlands;Center for Mathematics and Computer Science, CWI, Netherlands;Department of Software Engineering, CWI, Amsterdam, Netherlands",,,,6,,
Vis-conf,1998,POPTEX: Interactive ocean model visualization using texture mapping hardware,10.1109/VISUAL.1998.745346,https://doi.org/10.1109/VISUAL.1998.745346,471,474,Conferences,"Global circulation models are used to gain an understanding of the processes that affect the Earth's climate and may ultimately be used to assess the impact of humanity's activities on it. The POP ocean model developed at Los Alamos is an example of such a global circulation model that is being used to investigate the role of the ocean in the climate system. Data output from POP has traditionally been visualized using video technology which precludes rapid modification of visualization parameters and techniques. This paper describes a visualization system that leverages high speed graphics hardware, specifically texture mapping hardware, to accelerate data exploration to interactive rates. We describe the design of the system, the specific hardware features used, and provide examples of its use. The system is capable of viewing ocean circulation simulation results at up to 60 frames per second while loading texture memory at approximately 72 million texels per second.",,A. McPherson;M. Maltrud,"Advanced Computing Laboratory, Los Alamos National Laboratory, USA;Theoretical Division, Los Alamos National Laboratory, USA",,,,6,,
Vis-conf,1998,Hierarchical volume analysis and visualization based on morphological operators,10.1109/VISUAL.1998.745321,https://doi.org/10.1109/VISUAL.1998.745321,335,341,Conferences,"One common problem in the practical application of volume visualization is the proper choice of transfer functions in order to color different parts of the volume meaningfully. This interactive process can be very complicated and time consuming. An alternative to the adjustment of transfer functions is the application of segmentation algorithms. These algorithms are often dedicated to a limited range of data sets and tend to be very compute intensive. We propose a morphology based hierarchical analysis to estimate the optical properties of the volume to be rendered. This approach requires fewer parameters and incorporates also spatial information, but it is far less compute intensive than most of the segmentation methods. The hierarchical analysis is constructed in analogy to the wavelet analysis, except for the fact, that nonlinear filters are used in our case. These morphological operators have a lower distortional influence on the analyzed structures than the usual linear filters. A special decomposition of the morphological operators is discussed, which leads to an efficient implementation of this approach. This technique reduces the three dimensional analysis to a one dimensional computation, as it is done in tensor product based linear filters. The resulting decomposition may also be parallelized easily. We demonstrate the usefulness of the proposed technique by applying it to medical and technical data sets.",,C. Lurig;T. Ertl,"Computer Graphics Group, Universität Erlangen Nürnberg, Germany;Computer Graphics Group, Universität Erlangen Nürnberg, Germany",,,,6,,
Vis-conf,1998,Multi-Source Data Analysis Challenges,10.1109/VISUAL.1998.745353,https://doi.org/10.1109/VISUAL.1998.745353,501,504,Conferences,,,S. Uselton;J. Ahrens;W. Bethel;L. Treinish;A. State,University of North Carolina at Chapel Hill;;;;,,,,5,,
Vis-conf,1998,Visualizing Hilbert curves,10.1109/VISUAL.1998.745340,https://doi.org/10.1109/VISUAL.1998.745340,447,450,Conferences,"A computer animated movie was produced, illustrating both 2D and 3D Hilbert curves, and showing the transition from 2D to 3D with the help of volume rendering.",,N. Max,"Lawrence Livemore National Laboratory, USA",,,,5,,
Vis-conf,1998,Three-dimensional visualization of microstructures,10.1109/VISUAL.1998.745350,https://doi.org/10.1109/VISUAL.1998.745350,487,490,Conferences,"This case study describes a technique for the three-dimensional analysis of the internal microscopic structure (microstructure) of materials. This technique consists of incrementally polishing through a thin layer (approximately 0.2 /spl mu/m) of material, chemically etching the polished surface, applying reference marks, and performing optical or scanning electron microscopy on selected areas. The series of images are then processed employing AVS and other visualization software to obtain a 3D reconstruction of the material. We describe how we applied this technique to an alloy steel to study the morphology, connectivity, and distribution of cementite precipitates formed during thermal processing. The results showed microstructural features not previously identified with traditional 2D techniques.",,M. Lanzagorta;M.V. Kral;J.E. Swan;G. Spanos;R. Rosenberg;E. Kuo,"Scientific Visualization Laboratory# contractor from Scientific and Engineering Solutions, Naval Research Laboratory, Inc., Washington D.C., DC, USA;;Virtual Reality Laboratory, Naval Research Laboratory, Inc., Washington D.C., DC, USA;Materials Science and Technology Division, Naval Research Laboratory, Inc., Washington D.C., DC, USA;Scientific Visualization Laboratory, Naval Research Laboratory, Inc., Washington D.C., DC, USA;Virtual Reality Laboratory, Naval Research Laboratory, Inc., Washington D.C., DC, USA",,,,5,,
Vis-conf,1998,Pixel masks for screen-door transparency,10.1109/VISUAL.1998.745323,https://doi.org/10.1109/VISUAL.1998.745323,351,358,Conferences,"Rendering objects transparently gives additional insight in complex and overlapping structures. However, traditional techniques for the rendering of transparent objects such as alpha blending are not very well suited for the rendering of multiple transparent objects in dynamic scenes. Screen door transparency is a technique to render transparent objects in a simple and efficient way: no sorting is required and intersecting polygons can be handled without further preprocessing. With this technique, polygons are rendered through a mask: only where the mask is present, pixels are set. However, artifacts such as incorrect opacities and distracting patterns can easily occur if the masks are not carefully designed. The requirements on the masks are considered. Next, three algorithms are presented for the generation of pixel masks. One algorithm is designed for the creation of small (e.g. 4/spl times/4) masks. The other two algorithms can be used for the creation of larger masks (e.g. 32/spl times/32). For each of these algorithms, results are presented and discussed.",,J.D. Mulder;F.C.A. Groen;J.J. van Wijk,"Center of Mathematics and Computer Science, Amsterdam, Netherlands;Faculty of Mathematics, Computer Science, Physics, and Astronomy, University of Amsterdam, Netherlands;Faculty of Mathematics and Computer Science, Eindhovan University of Technology, Netherlands",,,,5,,
Vis-conf,1998,Image-based rendering with occlusions via cubist images,10.1109/VISUAL.1998.745320,https://doi.org/10.1109/VISUAL.1998.745320,327,334,Conferences,"We attack the problem of image based rendering with occlusions and general camera motions by using distorted multiperspective images; such images provide multiple viewpoint photometry similar to the paintings of cubist artists. We take scene geometry, in contrast, to be embodied in mappings of viewing rays from their original 3D intercepts into the warped multiperspective image space. This approach allows us to render approximations of scenes with occlusions using time dense and spatially sparse sequences of camera rays, which is a significant improvement over the storage requirements of an equivalent animation sequence. Additional data compression can be achieved using sparse time keyframes as well. Interpolating the paths of sparse time key rays correctly in image space requires singular interpolation functions with spatial discontinuities. While there are many technical questions yet to be resolved, the employment of these singular interpolation functions in the multiperspective image space appears to be of potential interest for generating general viewpoint scene renderings with minimal data storage.",,A.J. Hanson;E.A. Wernert,"Computer Science Department, Indiana University, Bloomington, IN, USA;Computer Science Department, Indiana University, Bloomington, IN, USA",,,,3,,
Vis-conf,1998,Wavelets over curvilinear grids,10.1109/VISUAL.1998.745318,https://doi.org/10.1109/VISUAL.1998.745318,313,317,Conferences,"We develop multiresolution models for analyzing and visualizing two-dimensional flows over curvilinear grids. Our models are based upon nested spaces of piecewise defined functions defined over nested curvilinear grid domains. The nested domains are selected so as to maintain the original geometry of the inner boundary. We first give the refinement and decomposition equations for Haar wavelets over these domains. Next, using lifting techniques we develop and show examples of piecewise linear wavelets over curvilinear grids.",,G.M. Nielson;Il.-H. Jung;J. Sung,"Department of Computer Science and Engineering, Arizona State University, Tempe, AZ, USA;Department of Computer Science and Engineering, Arizona State University, Tempe, AZ, USA;Department of Computer Science and Engineering, Arizona State University, Tempe, AZ, USA",,,,3,,
Vis-conf,1998,Visual presentation of magnetic resonance images,10.1109/VISUAL.1998.745334,https://doi.org/10.1109/VISUAL.1998.745334,423,426,Conferences,"Medical image analysis is shifting from current film oriented light screen environments to computer environments that involve viewing and analyzing large sets of images on a computer screen. Magnetic resonance imaging (MRI) studies, in particular, can involve many images. The paper examines how best to meet the needs of radiologists in a computational environment. To this end, a field study was conducted to observe radiologists' interactions during MRI analysis in the traditional light screen environment. Key issues uncovered involve control over focus and context, dynamic grouping of images and retrieval of images and image groups. To address the problem of focus and context, existing layout adjustment and magnification techniques are explored to provide the most appropriate solution. Our interest is in combining the methodologies of human computer interaction studies with computational presentation possibilities to design a visual environment for the crucial field of medical image analysis.",,J.E. van der Heyden;M.S.T. Carpendale;K. Inkpen;M.S. Atkins,"School of Computing Science, Simon Fraser University, Burnaby, BC, Canada;School of Computing Science, Simon Fraser University, Burnaby, BC, Canada;School of Computing Science, Simon Fraser University, Burnaby, BC, Canada;School of Computing Science, Simon Fraser University, Burnaby, BC, Canada",,,,3,,
Vis-conf,1998,A case study using the virtual environment for reconstructive surgery,10.1109/VISUAL.1998.745336,https://doi.org/10.1109/VISUAL.1998.745336,431,434,Conferences,"The paper details the use of a Virtual Environment for Reconstructive Surgery (VERS) in the case of a 17 year-old boy with a severe facial defect, arising from the removal of a soft tissue tumor. Computed tomography (CT) scans were taken of the patient, the data were segmented, a mesh was generated, and this patient-specific mesh was used in a virtual environment by the surgeons for preoperative visualization of the defect, planning of the surgery, and production of a custom surgical template to aid in repairing the defect. The paper details the case of this patient, provides a background on the virtual environment technology used, discusses the difficulties encountered, and describes the lessons learned.",,K. Montgomery;M. Stephanides;S. Schendel;M. Ross,"National Biocomputation Center, University of Stanford, Stanford, CA, USA;National Biocomputation Center, University of Stanford, Stanford, CA, USA;National Biocomputation Center, University of Stanford, Stanford, CA, USA;NASA Ames Research Center, Moffett Field, CA, USA",,,,3,,
Vis-conf,1998,Rear-projecting virtual data onto physical terrain: an exercise in two senses being better than one,10.1109/VISUAL.1998.745341,https://doi.org/10.1109/VISUAL.1998.745341,451,454,Conferences,"This paper describes a project that combined physical model fabrication and virtual computer-based data display to create a unique visualization presentation. USGS terrain information on Prince of Wales Island, Alaska was used to create a physical prototype in SDSC's TeleManufacturing Facility. This model was then used as a mold to create a translucent plate of the terrain. Finally, deforestation data from the island was color mapped and rear-projected onto the translucent plate within a light box. The result is a very compelling display in which both the senses of sight and touch are used to make relationships between terrain features and the data more readily apparent.",,D. Clark;R. Marciano;R. McKeon;M. Bailey,"San Diego Supercomputer Center, University of California, San Diego, USA;San Diego Supercomputer Center, University of California, San Diego, USA;San Diego Supercomputer Center, University of California, San Diego, USA;San Diego Supercomputer Center, University of California, San Diego, San Diego, CA, USA",,,,2,,
Vis-conf,1998,Scientific visualization and data modeling of scattered sediment contaminant data in New York/New Jersey estuaries,10.1109/VISUAL.1998.745345,https://doi.org/10.1109/VISUAL.1998.745345,467,470,Conferences,"Sediments in many parts of the New York and New Jersey estuary system are contaminated with toxic organic and inorganic compounds by different sources. Because of the potential environmental consequences, detailed information on the spatial distribution of sediment contaminants is essential in order to carry out routine shipping channel dredging in an environmentally responsible way, and to remediate hot spots cost-effectively and safely. Scientific visualization and scatter data modeling techniques have been successfully applied in analyzing the sparse sampling data of sediment contaminants in New York and New Jersey estuaries, the underlying spatial characteristics of which are otherwise difficult to comprehend. Continuous realizations of contaminant concentrations in the region were obtained by using a spectral domain-decomposition scattered data model and IBM Data Explorer which is a software package for scientific data visualization.",,H. Ma;K.W. Jones;E.A. Stern,"Brockhaven National Laboratory, Upton, NY, USA;Brockhaven National Laboratory, Upton, NY, USA;U.S. Enviromental Protection Agency, New York, NY, USA",,,,2,,
Vis-conf,1998,Volumetric modeling of acoustic fields in CNMAT's sound spatialization theatre,10.1109/VISUAL.1998.745338,https://doi.org/10.1109/VISUAL.1998.745338,439,442,Conferences,"A new tool for real time visualization of acoustic sound fields has been developed for a new sound spatialization theatre. The theatre is described and several applications of the acoustic and volumetric modeling software are presented. The visualization system described is a valuable tool for spatial sound researchers, sound engineers and composers using CNMAT's sound spatialization theatre. Further work is in progress on the adaptation of better acoustic simulation methods (M. Monks et al., 1996) for more accurate display of the quality of the reverberant field. The room database will be automatically extracted from a model built with 3D modeling software. Volume visualization strategies are being explored to display sounds in spectral and impulse response form.",,S. Khoury;A. Freed;D. Wessel,"Center for New Music and Audio Technologies, Berkeley, CA, USA;Center for New Music and Audio Technologies, Berkeley, CA, USA;Center for New Music and Audio Technologies, Berkeley, CA, USA",,,,2,,
Vis-conf,1998,A unified approach for simplifying polygonal and spline models,10.1109/VISUAL.1998.745313,https://doi.org/10.1109/VISUAL.1998.745313,271,278,Conferences,"We present a new approach for simplifying models composed of polygons or spline patches. Given an input model, the algorithm computes a new representation of the model in terms of triangular Bezier patches. It performs a series of geometric operations, consisting of patch merging and swapping diagonals, and makes use of batch connectivity information to generate C-LODs (curved levels-of-detail). Each C-LOD is represented using cubic triangular Bezier patches. The C-LODs provide a compact representation for storing the model. The algorithm tries to minimize the surface deviation error and maintains continuity at patch boundaries. Given the CLODs, the algorithm can generate their polygonal approximations using static and dynamic tessellation schemes. It has been implemented and we highlight its performance on a number of polygonal and spline models.",,M. Gopi;D. Manocha,"Department of Computer Science, University of North Carolina, Chapel Hill, USA;Department of Computer Science, University of North Carolina, Chapel Hill, USA",,,,2,,
Vis-conf,1998,Key Problems and Thorny Issues in Multidimensional Visualization,10.1109/VISUAL.1998.745354,https://doi.org/10.1109/VISUAL.1998.745354,505,506,Conferences,,,G. Grinstein;A. Inselberg;S. Laskowski,University of Massachusetts Lowell;;,,,,2,,
Vis-conf,1998,Efficient co-triangulation of large data sets,10.1109/VISUAL.1998.745293,https://doi.org/10.1109/VISUAL.1998.745293,119,126,Conferences,"Presents an efficient algorithm for the reconstruction of a multivariate function from multiple sets of scattered data. Given N sets of scattered data representing N distinct dependent variables that have been sampled independently over a common domain and N error tolerance values, the algorithm constructs a triangulation of the domain of the data and associates multivariate values with the vertices of the triangulation. The resulting linear interpolation of these multivariate values yields a multivariate function, called a co-triangulation, that represents all of the dependent data up to the given error tolerance. A simple iterative algorithm for the construction of a co-triangulation from any number of data sets is presented and analyzed. The main contribution of this paper lies in the description of a highly efficient framework for the realization of this approximation algorithm. While the asymptotic time complexity of the algorithm certainly remains within the theoretical bounds, we demonstrate that it is possible to achieve running times that depend only linearly on the number of data even for very large problems with more than two million samples. This efficient realization of the algorithm uses adapted dynamic data structures and careful caching in an integrated framework.",,H. Weimer;J. Warren;J. Troutner;W. Wiggins;J. Shrout,"Department of Computer Science, Rice University, Houston, TX, USA;Department of Computer Science, Rice University, Houston, TX, USA;Western Geophysical, Houston, TX, USA;Western Geophysical, Houston, TX, USA;Western Geophysical, Houston, TX, USA",,,,2,,
Vis-conf,1998,Development of a multi-source visualization prototype,10.1109/VISUAL.1998.745331,https://doi.org/10.1109/VISUAL.1998.745331,411,414,Conferences,"This case study describes the design and development of VISOR (Visual Integration of Simulated and Observed Results), a tool which supports the visualization and analysis of a wide variety of data relevant to aerospace engineering design. Integrating data from such disparate sources is challenging; overcoming the obstacles results in a powerful tool. The process has also been valuable in exposing requirements for the libraries of reusable software tools for visualization and data analysis being developed at NASA Ames.",,L. Keely;S. Uselton,"MRJ Technology Solutions, NASA Ames Research Center, USA;MRJ Technology Solutions, NASA Ames Research Center, USA",,,,2,,
Vis-conf,1998,Configuration space visualization for mechanical design,10.1109/VISUAL.1998.745349,https://doi.org/10.1109/VISUAL.1998.745349,483,486,Conferences,"We are studying difficult geometric problems in computer-aided mechanical design where visualization plays a key role. The research addresses the fundamental design task of contact analysis: deriving the part contacts and the ensuing motion constraints in a mechanical system. We have automated contact analysis of general planar systems via configuration space computation. Configuration space is a geometric representation of rigid-body interaction that encodes quantitative information, such as part motion paths, and qualitative information, such as system failure modes. The configuration space dimension equals the number of degrees of freedom in the system. Three-dimensional spaces are most important, but higher-dimensions are often useful. The qualitative aspects, which relate to the topology of the configuration space, are best understood by visualization. We explain what configuration space is, how it encodes contact information, and what research challenges it poses for visualization.",,E. Sacks;L. Joskowicz,"Purdue University, West Lafayette, IN, USA;Institute of Computer Science, Hebrew University of Jerusalem, Jerusalem, Israel",,,,1,,
Vis-conf,1998,Art and Visualization: Oil and Water?,10.1109/VISUAL.1998.745355,https://doi.org/10.1109/VISUAL.1998.745355,507,509,Conferences,,,D. Laidlaw;D. Kremers;V. Interrante;F. Frankel;T. Banchoff,University of Minnesota Computer Scientist;;;;,,,,1,,
Vis-conf,1998,Level of detail visualization of scalar data sets on irregular surface meshes,10.1109/VISUAL.1998.745287,https://doi.org/10.1109/VISUAL.1998.745287,73,77,Conferences,"In this article, we build a multi-resolution framework intended to be used for the visualization of continuous piecewise linear functions defined over triangular planar or spherical meshes. In particular, the data set can be viewed at different level of detail, that's to say as a piecewise linear function defined over any simplification of the base mesh. In his multi-resolution form, the function requires strictly the same volume of data than the original input: It is then possible to go through consecutive levels by the use of so-called detail coefficients, with exact reconstruction if desired. We also show how to choose a decimation sequence that leads to a good compromise between the resulting approximation error and the number of removed vertices. The theoretical tools used here are inspired from wavelet-based techniques and extended in the sense that they can handle non-nested approximation spaces.",,G.-P. Bonneau;A. Gerussi,"LMC-CNRS, Grenoble, France;LMC-CNRS, France",,,,1,,
Vis-conf,1998,Visualization in corneal topography,10.1109/VISUAL.1998.745335,https://doi.org/10.1109/VISUAL.1998.745335,427,430,Conferences,"The anterior surface of the eye ('cornea') is extremely important for good sight. Instruments measuring corneal shape conventionally visualize the surface characteristics by mapping the instantaneous radius of curvature onto a rainbow colour scale. This technique is known to have important drawbacks. Firstly, not corneal shape itself is visualized, but rather second order surface properties. Secondly, the type of colouring produces well documented artifacts. We discuss visualization techniques for a more direct representation of the data. In a three part display, shape deviations are presented as a height surface in one window, height lines superimposed over the input image in another, and a colour mapped representation of the mean normal radius of curvature in a third. With the aid of some typical examples, it is shown that these visualizations are easy to interpret by the physician and overcome the limitations of the conventional techniques.",,F.M. Vos;H.J.W. Spoelder,"Delft University of Technnology, Netherlands;Vrije Universiteit Amsterdam, Netherlands",,,,1,,
Vis-conf,1998,"Supporting detail-in-context for the DNA representation, H-curves",10.1109/VISUAL.1998.745339,https://doi.org/10.1109/VISUAL.1998.745339,443,446,Conferences,"This paper presents a tool for the visual exploration of DNA sequences represented as H-curves. Although very long sequences can be plotted using H-curves, micro-features are lost as sequences get longer. We present a new three-dimensional distortion algorithm to allow the magnification of a sub-segment of an H-curve while preserving a global view of the curve. This is particularly appropriate for H-curves as they provide useful visual information at several resolutions. Our approach also extends the current possibilities of detail-in-context viewing in 3D. It provides a non-occluding, orthogonal technique that preserves uniform scaling within regions and maintains geometric continuity between regions.",,M.L. Lantin;M.S.T. Carpendale,"School of Computing Science, Simon Fraser University, Canada;School of Computing Science, Simon Fraser University, Canada",,,,0,,
Vis-conf,1998,Why is Real-Time Volume Rendering No Longer a Year Away?,10.1109/VISUAL.1998.745352,https://doi.org/10.1109/VISUAL.1998.745352,497,499,Conferences,,,A. Kaufman;M. Brady;B. Lorensen;F. Kitson;H. Pfister,"State University of New York, Stony Brook, USA;Intel Corporation, USA;;Hewlett Packard Laboratories, USA;A Mitsubishi Electric Research Lab, MERL",,,,0,,
Vis-conf,1998,Simplifying surfaces with color and texture using quadric error metrics,10.1109/VISUAL.1998.745312,https://doi.org/10.1109/VISUAL.1998.745312,263,269,Conferences,"There are a variety of application areas in which there is a need for simplifying complex polygonal surface models. These models often have material properties such as colors, textures, and surface normals. Our surface simplification algorithm, based on iterative edge contraction and quadric error metrics, can rapidly produce high quality approximations of such models. We present a natural extension of our original error metric that can account for a wide range of vertex attributes.",,M. Garland;P.S. Heckbert,"Computer Science Department, Carnegie Mellon University, Pittsburgh, USA;Carnegie Mellon University, USA",,,,169,,
