Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,1997,Smooth hierarchical surface triangulations,10.1109/VISUAL.1997.663906,http://dx.doi.org/10.1109/VISUAL.1997.663906,379,386,Conferences,"Presents a new method to produce a hierarchical set of triangle meshes that can be used to blend different levels of detail in a smooth fashion. The algorithm produces a sequence of meshes /spl Mscr//sub 0/, /spl Mscr//sub 1/, /spl Mscr//sub 2/..., /spl Mscr//sub n/, where each mesh /spl Mscr//sub i/ can be transformed to mesh /spl Mscr//sub i+1/ through a set of triangle-collapse operations. For each triangle, a function is generated that approximates the underlying surface in the area of the triangle, and this function serves as a basis for assigning a weight to the triangle in the ordering operation, and for supplying the point to which the triangles are collapsed. This technique allows us to view a triangulated surface model at varying levels of detail while insuring that the simplified mesh approximates the original surface well.",,T.S. Gieng;B. Hamann;K.I. Joy;G.L. Schussman;I.J. Trotts,"Center for Image Process. & Integrated Comput., California Univ., Davis, CA, USA;;;;",,,,26,,
Vis-conf,1997,Vortex identification-applications in aerodynamics: a case study,10.1109/VISUAL.1997.663910,http://dx.doi.org/10.1109/VISUAL.1997.663910,413,416,Conferences,"An eigenvector method for vortex identification has been applied to recent numerical and experimental studies in external flow aerodynamics. It is shown to be an effective way to extract and visualize features such as vortex cores, spiral vortex breakdowns, vortex bursting, and vortex diffusion. Several problems are reported and illustrated. These include: disjointed line segments, detecting non-vortical flow features, and vortex core displacement. Future research and applications are discussed, such as using vortex cores to guide automatic grid refinement.",,D. Kenwright;R. Haimes,"NASA Ames Res. Center, Moffett Field, CA, USA;",,,,17,,
Vis-conf,1997,Constrained 3D navigation with 2D controllers,10.1109/VISUAL.1997.663876,http://dx.doi.org/10.1109/VISUAL.1997.663876,175,182,Conferences,"Navigation through 3D spaces is required in many interactive graphics and virtual reality applications. The authors consider the subclass of situations in which a 2D device such as a mouse controls smooth movements among viewpoints for a ""through the screen"" display of a 3D world. Frequently, there is a poor match between the goal of such a navigation activity, the control device, and the skills of the average user. They propose a unified mathematical framework for incorporating context-dependent constraints into the generalized viewpoint generation problem. These designer-supplied constraint modes provide a middle ground between the triviality of a single camera animation path and the confusing excess freedom of common unconstrained control paradigms. They illustrate the approach with a variety of examples, including terrain models, interior architectural spaces, and complex molecules.",,A.J. Hanson;E.A. Wernert,"Dept. of Comput. Sci., Indiana Univ., Bloomington, IN, USA;",,,,32,,
Vis-conf,1997,Brushing techniques for exploring volume datasets,10.1109/VISUAL.1997.663914,http://dx.doi.org/10.1109/VISUAL.1997.663914,429,432,Conferences,"Describes several visualization techniques based on the notion of multi-resolution brushing to browse large 3D volume datasets. Our software is implemented using public-domain libraries, and is designed to run on average-equipped desktop computers such as a Linux machine with 32 MBytes of memory. Empirically, our system allows scientists to obtain information from a large dataset with over 8.3 million numbers in interactive time. We show that very large scientific volume datasets can be accessed and utilized without expensive hardware and software.",,Pak Chung Wong;R.D. Bergeron,"Dept. of Comput. Sci., New Hampshire Univ., Durham, NH, USA;",,,,4,,
Vis-conf,1997,DNA visual and analytic data mining,10.1109/VISUAL.1997.663916,http://dx.doi.org/10.1109/VISUAL.1997.663916,437,441,Conferences,"Describes data exploration techniques designed to classify DNA sequences. Several visualization and data mining techniques were used to validate and attempt to discover new methods for distinguishing coding DNA sequences (exons) from non-coding DNA sequences (introns). The goal of the data mining was to see whether some other, possibly non-linear combination of the fundamental position-dependent DNA nucleotide frequency values could be a better predictor than the AMI (average mutual information). We tried many different classification techniques including rule-based classifiers and neural networks. We also used visualization of both the original data and the results of the data mining to help verify patterns and to understand the distinction between the different types of data and classifications. In particular, the visualization helped us develop refinements to neural network classifiers, which have accuracies as high as any known method. Finally, we discuss the interactions between visualization and data mining and suggest an integrated approach.",,P. Hoffman;G. Grinstein;K. Marx;I. Grosse;E. Stanley,"Inst. for Visualization & Perception Res., Massachusetts Univ., Lowell, MA, USA;;;;",,,,101,,
Vis-conf,1997,Instructional software for visualizing optical phenomena,10.1109/VISUAL.1997.663918,http://dx.doi.org/10.1109/VISUAL.1997.663918,447,450,Conferences,"We describe a multidisciplinary effort for creating interactive 3D graphical modules for visualizing optical phenomena. These modules are designed for use in an upper-level undergraduate course. The modules are developed in Open Inventor, which allows them to run under both Unix and Windows. The work is significant in that it applies contemporary interactive 3D visualization techniques to instructional courseware, which represents a considerable advance compared to the current state of the practice.",,D.C. Banks;J.T. Foley;K.N. Vidimce;Ming-Hoe Kiu,"NSF Eng. Res. Center, Mississippi State Univ., MS, USA;;;",,,,2,,
Vis-conf,1997,Interval volume tetrahedrization,10.1109/VISUAL.1997.663886,http://dx.doi.org/10.1109/VISUAL.1997.663886,221,228,Conferences,"The interval volume is a generalization of the isosurface commonly associated with the marching cubes algorithm. Based upon samples at the locations of a 3D rectilinear grid, the algorithm produces a triangular approximation to the surface defined by F(x,y,z)=c. The interval volume is defined by /spl alpha//spl les/F(x,y,z)/spl les//spl beta/. The authors describe an algorithm for computing a tetrahedrization of a polyhedral approximation to the interval volume.",,G.M. Nielson;Junwon Sung,"Dept. of Comput. Sci., Arizona State Univ., Tempe, AZ, USA;",,,,29,,
Vis-conf,1997,The VSBUFFER: visibility ordering of unstructured volume primitives by polygon drawing,10.1109/VISUAL.1997.663853,http://dx.doi.org/10.1109/VISUAL.1997.663853,35,42,Conferences,"Different techniques have been proposed for rendering volumetric scalar data sets. Usually these approaches are focusing on orthogonal cartesian grids, but in the last years research did also concentrate on arbitrary structured or even unstructured topologies. In particular, direct volume rendering of these data types is numerically complex and mostly requires sorting the whole database. We present a new approach to direct rendering of convex, voluminous polyhedra on arbitrary grid topologies, which efficiently use hardware assisted polygon drawing to support the sorting procedure. The key idea of this technique lies in a two pass rendering approach. First, the volume primitives are drawn in polygon mode to obtain their cross sections in the VSBUFFER orthogonal to the viewing plane. Second, this buffer is traversed in front to back order and the volume integration is performed. Thus, the complexity of the sorting procedure is reduced. Furthermore, any connectivity information can be completely neglected, which allows for the rendering of arbitrary scattered, convex polyhedra.",,R. Westermann;T. Ertl,"Comput. Graphics Group, Erlangen-Nurnberg Univ., Germany;",,,,10,,
Vis-conf,1997,Viewing IGES files through VRML,10.1109/VISUAL.1997.663924,http://dx.doi.org/10.1109/VISUAL.1997.663924,471,474,Conferences,This paper describes our experiences with using the Virtual Reality Modeling Language (VRML) to view files in the Initial Graphics Exchange Specification (IGES) format using a Java-based translator from IGES to VRML and HTML (Hypertext Markup Language). The paper examines the conversion problems between IGES and VRML and presents some results of the process.,,J. Marti,"Defense Group Inc., Salt Lake City, UT, USA",,,,1,,
Vis-conf,1997,Volume rendering of abdominal aortic aneurysms,10.1109/VISUAL.1997.663855,http://dx.doi.org/10.1109/VISUAL.1997.663855,43,50,Conferences,"One well known application area of volume rendering is the reconstruction and visualization of output from medical scanners like computed tomography (CT). 2D greyscale slices produced by these scanners can be reconstructed and displayed onscreen as a 3D model. Volume visualization of medical images must address two important issues. First, it is difficult to segment medical scans into individual materials based only on intensity values. Second, although greyscale images are the normal method for displaying medical volumes, these types of images are not necessarily appropriate for highlighting regions of interest within the volume. Studies of the human visual system have shown that individual intensity values are difficult to detect in a greyscale image. In these situations colour is a more effective visual feature. We addressed both problems during the visualization of CT scans of abdominal aortic aneurysms. We have developed a classification method that empirically segments regions of interest in each of the 2D slices. We use a perceptual colour selection technique to identify each region of interest in both the 2D slices and the 3D reconstructed volumes. The result is a colourized volume that the radiologists are using to rapidly and accurately identify the locations and spatial interactions of different materials from their scans. Our technique is being used in an experimental post operative environment to help to evaluate the results of surgery designed to prevent the rupture of the aneurysm. In the future, we hope to use the technique during the planning of placement of support grafts prior to the actual operation.",,R.C. Tam;C.G. Healey;B. Flak;P. Cahoon,"Dept. of Comput. Sci., British Columbia Univ., Vancouver, BC, Canada;;;",,,,1,,
Vis-conf,1997,Determination of unknown particle charges in a thunder cloud based upon detected electric field vectors,10.1109/VISUAL.1997.663926,http://dx.doi.org/10.1109/VISUAL.1997.663926,479,482,Conferences,"Climatological data about thunderstorms is traditionally collected by balloons or planes traveling through the storm along straight tracts. Such data lends itself to simple 2D representations. The data described in this paper was gathered by a sail plane spiraling in an updraft within a thundercloud. The more complex organization of data samples demands more complex representation methods. This paper describes a system developed using the Visualization Toolkit (VTK) to explore such data. The data consists of several scalar values and a set of vector values associated with positional data on the measuring devices. The goal of this visualization is to explore the location of point charges suggested by the electromagnetic field vectors and determine if any correlation exists between the point charge location and standard cloud microstructure scalar measurements such as temperature. There are several problems associated with visualizing this rather unique set of data. They stem from the fact that the data is a sparse spiraling sample of scalars and vectors. The system allows the track of the plane to be displayed as a line, a tube or a ribbon; scalar values can be displayed as transparent isosurfaces; and the vector data as an arrow plot along that track, given a color that is constant, based on orientation or related to the value of a scalar. Any combination of methods can be used to display the data. A single primitive can be overloaded in many ways, or several different variables can all be displayed simultaneously.",,D. Drake;T. Simpson;L. Smithmier;P. Rheingans,"Dept. of Comput. Sci., Mississippi Univ., MS, USA;;;",,,,1,,
Vis-conf,1997,Isosurface extraction using particle systems,10.1109/VISUAL.1997.663930,http://dx.doi.org/10.1109/VISUAL.1997.663930,495,498,Conferences,"Presents a new approach to isosurface extraction from volume data using particle systems. Particle behavior is dynamic and can be based on laws of physics or artificial rules. For isosurface extraction, we program particles to be attracted towards a specific surface value while simultaneously repelling adjacent particles. The repulsive forces are based on the curvature of the surface at that location. A birth-death process results in a denser concentration of particles in areas of high curvature and sparser populations in areas of lower curvature. The overall level of detail is controlled through a scaling factor that increases or decreases the repulsive forces of the particles. Once particles reach equilibrium, their locations are used as vertices in generating a triangular mesh of the surface. The advantages of our approach include: vertex densities are based on surface features rather than on the sampling rate of the volume; a single scaling factor simplifies level-of-detail control; and meshing is efficient because it uses neighbor information that has already been generated during the force calculations.",,P. Crossno;E. Angel,"Dept. of Comput. Sci., New Mexico Univ., Albuquerque, NM, USA;",,,,26,,
Vis-conf,1997,Extracting feature lines from 3D unstructured grids,10.1109/VISUAL.1997.663894,http://dx.doi.org/10.1109/VISUAL.1997.663894,285,292,Conferences,"The paper discusses techniques for extracting feature lines from three-dimensional unstructured grids. The twin objectives are to facilitate the interactive manipulation of these typically very large and dense meshes, and to clarify the visualization of the solution data that accompanies them. The authors describe the perceptual importance of specific viewpoint-dependent and view-independent features, discuss the relative advantages and disadvantages of several alternative algorithms for identifying these features (taking into consideration both local and global criteria), and demonstrate the results of these methods on a variety of different data sets.",,Kwan-Liu Ma;V. Interrante,"Inst. for Comput. Applications in Sci. & Eng., NASA Langley Res. Center, Hampton, VA, USA;",,,,4,,
Vis-conf,1997,Case study: efficient visualization of physical and structural properties in crash-worthiness simulations,10.1109/VISUAL.1997.663928,http://dx.doi.org/10.1109/VISUAL.1997.663928,487,490,Conferences,"Numerical finite element simulations of the behaviour of a car body in frontal, side or rear impact collision scenarios have become increasingly complex as well as reliable and precise. They are well-established as a standard evaluation tool in the automotive development process. Both the increased complexity and the advances in computer graphics technology have resulted in the need for new visualization techniques to facilitate the analysis of the immense amount of data originating from such scientific engineering computations. Expanding the effectiveness of traditional post-processing techniques is one key to achieve shorter design cycles and faster time-to-market. In this paper, we describe how the extensive use of texture mapping and new visualization mappings like force tubing can considerably enhance the post-processing of structural and physical properties of car components in crash simulations. We show that, using these techniques, both the calculation costs and the rendering costs are reduced, and the quality of the visualization is improved.",,S. Kuschfeldt;T. Ertl;M. Holzner,"Comput. Graphics Group, Erlangen-Nurnberg Univ., Germany;;",,,,2,,
Vis-conf,1997,Multiresolution compression and reconstruction,10.1109/VISUAL.1997.663901,http://dx.doi.org/10.1109/VISUAL.1997.663901,337,346,Conferences,"The paper presents a framework for multiresolution compression and geometric reconstruction of arbitrarily dimensioned data designed for distributed applications. Although being restricted to uniform sampled data, the versatile approach enables the handling of a large variety of real world elements. Examples include nonparametric, parametric and implicit lines, surfaces or volumes, all of which are common to large scale data sets. The framework is based on two fundamental steps: compression is carried out by a remote server and generates a bit-stream transmitted over the underlying network. Geometric reconstruction is performed by the local client and renders a piecewise linear approximation of the data. More precisely, the compression scheme consists of a newly developed pipeline starting from an initial B-spline wavelet precoding. The fundamental properties of wavelets allow progressive transmission and interactive control of the compression gain by means of global and local oracles. In particular the authors discuss the problem of oracles in semiorthogonal settings and propose sophisticated oracles to remove unimportant coefficients. In addition, geometric constraints such as boundary lines can be compressed in a lossless manner and are incorporated into the resulting bit-stream. The reconstruction pipeline performs a piecewise adaptive linear approximation of data using a fast and easy to use point removal strategy which works with any subsequent triangulation technique.",,O.G. Staadt;M.H. Gross;R. Weber,"Dept. of Comput. Sci., Eidgenossische Tech. Hochschule, Zurich, Switzerland;;",,,,10,,
Vis-conf,1997,The contour spectrum,10.1109/VISUAL.1997.663875,http://dx.doi.org/10.1109/VISUAL.1997.663875,167,173,Conferences,"The authors introduce the contour spectrum, a user interface component that improves qualitative user interaction and provides real-time exact quantification in the visualization of isocontours. The contour spectrum is a signature consisting of a variety of scalar data and contour attributes, computed over the range of scalar values /spl omega//spl isin/R. They explore the use of surface, area, volume, and gradient integral of the contour that are shown to be univariate B-spline functions of the scalar value /spl omega/ for multi-dimensional unstructured triangular grids. These quantitative properties are calculated in real-time and presented to the user as a collection of signature graphs (plots of functions of /spl omega/) to assist in selecting relevant isovalues /spl omega//sub 0/ for informative visualization. For time-varying data, these quantitative properties can also be computed over time, and displayed using a 2D interface, giving the user an overview of the time-varying function, and allowing interaction in both isovalue and time step. The effectiveness of the current system and potential extensions are discussed.",,C.L. Bajaj;V. Pascucci;D.R. Schikore,"Shastra Lab., Purdue Univ., West Lafayette, IN, USA;;",,,,97,,
Vis-conf,1997,Interactive volume rendering for virtual colonoscopy,10.1109/VISUAL.1997.663915,http://dx.doi.org/10.1109/VISUAL.1997.663915,433,436,Conferences,"3D virtual colonoscopy has recently been proposed as a non-invasive alternative procedure for the visualization of the human colon. Surface rendering is sufficient for implementing such a procedure to obtain an overview of the interior surface of the colon at interactive rendering speeds. Unfortunately, physicians can not use it to explore tissues beneath the surface to differentiate between benign and malignant structures. In this paper, we present a direct volume rendering approach based on perspective ray casting, as a supplement to the surface navigation. To accelerate the rendering speed, surface-assistant techniques are used to adapt the resampling rates by skipping the empty space inside the colon. In addition, a parallel version of the algorithm has been implemented on a shared-memory multiprocessing architecture. Experiments have been conducted on both simulation and patient data sets.",,Suya You;Lichan Hong;Ming Wan;K. Junyaprasert;A. Kaufman;S. Muraki;Yong Zhou;M. Wax;Zhengrong Liang,"Center for Visual Comput., State Univ. of New York, Stony Brook, NY, USA;;;;;;;;",,,,2,,
Vis-conf,1997,A topology modifying progressive decimation algorithm,10.1109/VISUAL.1997.663883,http://dx.doi.org/10.1109/VISUAL.1997.663883,205,212,Conferences,"Triangle decimation techniques reduce the number of triangles in a mesh, typically to improve interactive rendering performance or reduce data storage and transmission requirements. Most of these algorithms are designed to preserve the original topology of the mesh. Unfortunately, this characteristic is a strong limiting factor in overall reduction capability, since objects with a large number of holes or other topological constraints cannot be effectively reduced. The author presents an algorithm that yields a guaranteed reduction level, modifying topology as necessary to achieve the desired result. In addition, the algorithm is based on a fast local decimation technique, and its operations can be encoded for progressive storage, transmission, and reconstruction. He describes the new progressive decimation algorithm, introduces mesh splitting operations and shows how they can be encoded as a progressive mesh. He also demonstrates the utility of the algorithm on models ranging in size from 1,132 to 1.68 million triangles and reduction ratios of up to 200:1.",,W.J. Schroeder,,,,,42,,
Vis-conf,1997,An interactive cerebral blood vessel exploration system,10.1109/VISUAL.1997.663917,http://dx.doi.org/10.1109/VISUAL.1997.663917,443,446,Conferences,"An interactive cerebral blood vessel exploration system is described. It has been designed on the basis of neurosurgeons' requirements in order to assist them in the diagnosis of vascular pathologies. The system is based on the construction of a symbolic model of the vascular tree, with automatic identification and labelling of vessel bifurcations, aneurysms and stenoses. It provides several types of visualization: individual MRA (magnetic resonance angiography) slices, MIP (maximum intensity projection), shaded rendering, symbolic schemes and surface reconstruction.",,A. Puig;D. Tost;I. Navazo,"Polytech. Univ. of Catalonia, Spain;;",,,,9,,
Vis-conf,1997,Efficient subdivision of finite-element datasets into consistent tetrahedra,10.1109/VISUAL.1997.663885,http://dx.doi.org/10.1109/VISUAL.1997.663885,213,219,Conferences,"The paper discusses the problem of subdividing unstructured mesh topologies containing hexahedra, prisms, pyramids and tetrahedra into a consistent set of only tetrahedra, while preserving the overall mesh topology. Efficient algorithms for volume rendering, iso-contouring and particle advection exist for mesh topologies comprised solely of tetrahedra. General finite-element simulations however, consist mainly of hexahedra, and possibly prisms, pyramids and tetrahedra. Arbitrary subdivision of these mesh topologies into tetrahedra can lead to discontinuous behaviour across element faces. This will show up as visible artifacts in the iso-contouring and volume rendering algorithms, and lead to impossible face adjacency graphs for many algorithms. The authors present various properties of tetrahedral subdivisions, and an algorithm SOP determining a consistent subdivision containing a minimal set of tetrahedra.",,G. Albertelli;R.A. Crawfis,"Dept. of Comput. & Inf. Sci., Ohio State Univ., Columbus, OH, USA;",,,,10,,
Vis-conf,1997,A comparison of normal estimation schemes,10.1109/VISUAL.1997.663848,http://dx.doi.org/10.1109/VISUAL.1997.663848,19,26,Conferences,"The task of reconstructing the derivative of a discrete function is essential for its shading and rendering as well as being widely used in image processing and analysis. We survey the possible methods for normal estimation in volume rendering and divide them into two classes based on the delivered numerical accuracy. The three members of the first class determine the normal in two steps by employing both interpolation and derivative filters. Among these is a new method which has never been realized. The members of the first class are all equally accurate. The second class has only one member and employs a continuous derivative filter obtained through the analytic derivation of an interpolation filter. We use the new method to analytically compare the accuracy of the first class with that of the second. As a result of our analysis we show that even inexpensive schemes can in fact be more accurate than high order methods. We describe the theoretical computational cost of applying the schemes in a volume rendering application and provide guidelines for helping one choose a scheme for estimating derivatives. In particular we find that the new method can be very inexpensive and can compete with the normal estimations which pre-shade and pre-classify the volume (M. Levoy, 1988).",,T. Moller;R. Machiraju;K. Mueller;R. Yagel,"Dept. of Comput. & Inf. Sci., Ohio State Univ., Columbus, OH, USA;;;",,,,33,,
Vis-conf,1997,Pearls found on the way to the ideal interface for scanned probe microscopes,10.1109/VISUAL.1997.663923,http://dx.doi.org/10.1109/VISUAL.1997.663923,467,470,Conferences,"Since 1991, our team of computer scientists, chemists and physicists have worked together to develop an advanced, virtual-environment interface to scanned-probe microscopes. The interface has provided insights and useful capabilities well beyond those of the traditional interface. This paper lists the particular visualization and control techniques that have enabled actual scientific discovery, including specific examples of insight gained using each technique. This information can help scientists determine which features are likely to be useful in their particular application, and which would be just sugar coating. It can also guide computer scientists to suggest the appropriate type of interface to help solve a particular problem. We have found benefit in advanced rendering with natural viewpoint control (but not always), from semi-automatic control techniques, from force feedback during manipulation, and from storing/replaying data for an entire experiment. These benefits come when the system is well-integrated into the existing tool and allows export of the data to standard visualization packages.",,R.M. Taylor;Jun Chen;S. Okimoto;N. Llopis-Artime;V.L. Chi;F.P. Brooks;M. Falvo;S. Paulson;P. Thiansathaporn;D. Glick;S. Washburn;R. Superfine,"Dept. of Comput. Sci., North Carolina Univ., Chapel Hill, NC, USA;;;;;;;;;;;",,,,14,,
Vis-conf,1997,VizWiz: a Java applet for interactive 3D scientific visualization on the Web,10.1109/VISUAL.1997.663891,http://dx.doi.org/10.1109/VISUAL.1997.663891,261,267,Conferences,"VizWiz is a Java applet that provides basic interactive scientific visualization functionality, such as isosurfaces, cutting planes, and elevation plots, for 2D and 3D datasets that can be loaded into the applet by the user via, the applet's Web server. VizWiz is unique in that it is a completely platform independent scientific visualization tool, and is usable over the Web, without being manually downloaded or installed. Its 3D graphics are implemented using only the Java AWT API, making them portable across all Java supporting platforms. The paper describes the implementation of VizWiz, including design tradeoffs. Graphics performance figures are provided for a number of different platforms. A solution to the problem of uploading user data files into a Java applet, working around security limitations, is demonstrated. The lessons learned from this project are discussed.",,C. Michaels;M. Bailey,"Dept. of Comput. Sci. & Eng., California Univ., San Diego, La Jolla, CA, USA;",,,,11,,
Vis-conf,1997,Visualization of plant growth,10.1109/VISUAL.1997.663925,http://dx.doi.org/10.1109/VISUAL.1997.663925,475,478,Conferences,"The measurement, analysis and visualization of plant growth is of primary interest to plant biologists. We are developing software tools to support such investigations. There are two parts in this investigation, namely growth visualization of (i) a plant root and (ii) a plant stem. For both domains, the input data is a stream of images taken by cameras. The tools being developed make it possible to measure various time-varying quantities, such as differential growth. For both domains, the plant is modeled by using flexible templates to represent non-rigid motions.",,J.J. Loomis;Xiuwen Liu;Zhaohua Ding;K. Fujimura;M.L. Evans;H. Ishikawa,"Dept. of Comput. & Inf. Sci., Ohio State Univ., Columbus, OH, USA;;;;;",,,,1,,
Vis-conf,1997,Virtualized reality: constructing time-varying virtual worlds from real world events,10.1109/VISUAL.1997.663893,http://dx.doi.org/10.1109/VISUAL.1997.663893,277,283,Conferences,"Virtualized reality is a modeling technique that constructs full 3D virtual representations of dynamic events from multiple video streams. Image-based stereo is used to compute a range image corresponding to each intensity image in each video stream. Each range and intensity image pair encodes the scene structure and appearance of the scene visible to the camera at that moment, and is therefore called a visible surface model (VSM). A single time instant of the dynamic event can be modeled as a collection of VSMs from different viewpoints, and the full event can be modeled as a sequence of static scenes-the 3D equivalent of video. Alternatively, the collection of VSMs at a single time can be fused into a global 3D surface model, thus creating a traditional virtual representation out of real world events. Global modeling has the added benefit of eliminating the need to hand-edit the range images to correct errors made in stereo, a drawback of previous techniques. Like image-based rendering models, these virtual representations can be used to synthesize nearly any view of the virtualized event. For this reason, the paper includes a detailed comparison of existing view synthesis techniques with the authors' own approach. In the virtualized representations, however, scene structure is explicitly represented and therefore easily manipulated, for example by adding virtual objects to (or removing virtualized objects from) the model without interfering with real event. Virtualized reality, then, is a platform not only for image-based rendering but also for 3D scene manipulation.",,P. Rander;P.J. Narayanan;T. Kanade,"Robotics Inst., Carnegie Mellon Univ., Pittsburgh, PA, USA;;",,,,44,,
Vis-conf,1997,Interactive visualization of aircraft and power generation engines,10.1109/VISUAL.1997.663927,http://dx.doi.org/10.1109/VISUAL.1997.663927,483,486,Conferences,"Presents a system for interactively visualizing large polygonal environments such as those produced by CAD systems during the design of aircraft and power generation engines. Our method combines view frustum culling with level-of-detail modeling to create a visualization system that supports part motion and has the ability to view arbitrary sets of data. To avoid long system start-up delays due to data loading, we have implemented our system using a dynamic loading strategy. This also allows us to interactively visualize more data than could fit in memory at one time.",,L. Sobierajski;W. Schroeder,"GE Corp. Res. & Dev., Miskayuna, NY, USA;",,,,0,,
Vis-conf,1997,Optimized geometry compression for real-time rendering,10.1109/VISUAL.1997.663902,http://dx.doi.org/10.1109/VISUAL.1997.663902,347,354,Conferences,"Most existing visualization applications use 3D geometry as their basic rendering primitive. As users demand more complex data sets, the memory requirements for retrieving and storing large 3D models are becoming excessive. In addition, the current 3D rendering hardware is facing a large memory bus bandwidth bottleneck at the processor to graphics pipeline interface. Rendering 1 million triangles with 24 bytes per triangle at 30 Hz requires as much as 720 MB/sec memory bus bandwidth. This transfer rate is well beyond the current low-cost graphics systems. A solution is to compress the static 3D geometry as an off-line pre-process. Then, only the compressed geometry needs to be stored in main memory and sent down to the graphics pipeline for real-time decompression and rendering. The author presents several new techniques for compression of 3D geometry that produce 2 to 3 times better compression ratios than existing methods. They first introduce several algorithms for the efficient encoding of the original geometry as generalized triangle meshes. This encoding allows most of the mesh vertices to be reused when forming new triangles. Their second contribution allows various parts of a geometric model to be compressed with different precision depending on the level of details present. Together, the meshifying algorithms and the variable compression method achieve compression ratios of 30 and 37 to one over ASCII encoded formats and 10 and 15 to one over binary encoded triangle strips. The experimental results show a dramatically lowered memory bandwidth required for real-time visualization of complex data sets.",,M.M. Chow,"MIT, Cambridge, MA, USA",,,,61,,
Vis-conf,1997,Wavelet-based multiresolutional representation of computational field simulation datasets,10.1109/VISUAL.1997.663872,http://dx.doi.org/10.1109/VISUAL.1997.663872,151,158,Conferences,"The paper addresses multiresolutional representation of datasets arising from a computational field simulation. The approach determines the regions of interest, breaks the volume into variable size blocks to localize the information, and then codes each block using a wavelet transform. The blocks are then ranked by visual information content so that the most informative wavelet coefficients can be embedded in a bit stream for progressive transmission or access. The technique is demonstrated on a widely-used computational field simulation dataset.",,Zhifan Zhu;R. Machiraju;B. Fry;R. Moorhead,"NSF Eng. Res. Center for Comput. Field Simulation, Mississippi State Univ., MS, USA;;;",,,,3,,
Vis-conf,1997,Dynamic color mapping of bivariate qualitative data,10.1109/VISUAL.1997.663874,http://dx.doi.org/10.1109/VISUAL.1997.663874,159,166,Conferences,"Color is widely and reliably used to display the value of a single scalar variable. It is more rarely, and far less reliably, used to display multivariate data. Dynamic control over the parameters of the color mapping results in a more effective environment for the exploration of multivariate spatial distributions. The paper describes an empirical study comparing the effectiveness of static versus dynamic representations for the exploration of qualitative aspects of bivariate distributions. In this experiment, subjects made judgments about the correspondence of the shape, location, and magnitude of two patterns under conditions with varying amounts of random noise. Subjects made significantly more correct judgements (p<0.001) about feature shape and relative positions using the dynamic representation, on average forty-five percent more. The differences between static and dynamic representations were greater in the presence of noise.",,P. Rheingans,"Dept. of Comput. & Inf. Sci., Mississippi Univ., MS, USA",,,,7,,
Vis-conf,1997,Simplifying polygonal models using successive mappings,10.1109/VISUAL.1997.663908,http://dx.doi.org/10.1109/VISUAL.1997.663908,395,402,Conferences,"We present the use of mapping functions to automatically generate levels of detail with known error bounds for polygonal models. We develop a piece-wise linear mapping function for each simplification operation and use this function to measure deviation of the new surface from both the previous level of detail and from the original surface. In addition, we use the mapping function to compute appropriate texture coordinates if the original map has texture coordinates at its vertices. Our overall algorithm uses edge collapse operations. We present rigorous procedures for the generation of local planar projections as well as for the selection of a new vertex position for the edge collapse operation. As compared to earlier methods, our algorithm is able to compute tight error bounds on surface deviation and produce an entire continuum of levels of detail with mappings between them. We demonstrate the effectiveness of our algorithm on several models: a Ford Bronco consisting of over 300 parts and 70,000 triangles, a textured lion model consisting of 49 parts and 86,000 triangles, and a textured, wrinkled torus consisting of 79,000 triangles.",,J. Cohen;D. Manocha;M. Olano,"North Carolina Univ., Chapel Hill, NC, USA;;",,,,38,,
Vis-conf,1997,Strategies for effectively visualizing 3D flow with volume LIC,10.1109/VISUAL.1997.663912,http://dx.doi.org/10.1109/VISUAL.1997.663912,421,424,Conferences,"This paper discusses strategies for effectively portraying 3D flow using volume line integral convolution. Issues include defining an appropriate input texture, clarifying the distinct identities and relative depths of the advected texture elements, and selectively highlighting regions of interest in both the input and output volumes. Apart from offering insights into the greater potential of 3D LIC as a method for effectively representing flow in a volume, a principal contribution of this work is the suggestion of a technique for generating and rendering 3D visibility-impeding ""halos"" that can help to intuitively indicate the presence of depth discontinuities between contiguous elements in a projection and thereby clarify the 3D spatial organization of elements in the flow. The proposed techniques are applied to the visualization of a hot, supersonic, laminar jet exiting into a colder, subsonic coflow.",,V. Interrante;C. Grosch,;,,,,53,,
Vis-conf,1997,Accelerated volume rendering using homogeneous region encoding,10.1109/VISUAL.1997.663880,http://dx.doi.org/10.1109/VISUAL.1997.663880,191,196,Conferences,"Previous accelerated volume rendering techniques have used auxiliary hierarchical datastructures to skip empty and homogeneous regions. Although some recent research has taken advantage of more efficient direct encoding techniques to skip empty regions, no work has been done to directly encode homogeneous but not empty regions. 3D distance transforms previously used to encode empty space can be extended to preprocess homogeneous regions as well, and these regions can be efficiently encoded and incorporated into volume ray-casting and back projection algorithms with a high degree of flexibility.",,J. Freund;K. Sloan,"Silicon Graphics Inc., USA;",,,,7,,
