Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
conference_external,2014,Tree Colors: Color Schemes for Tree-Structured Data,10.1109/TVCG.2014.2346277,http://dx.doi.org/10.1109/TVCG.2014.2346277,2072,2081,Journals,"We present a method to map tree structures to colors from the Hue-Chroma-Luminance color model, which is known for its well balanced perceptual properties. The Tree Colors method can be tuned with several parameters, whose effect on the resulting color schemes is discussed in detail. We provide a free and open source implementation with sensible parameter defaults. Categorical data are very common in statistical graphics, and often these categories form a classification tree. We evaluate applying Tree Colors to tree structured data with a survey on a large group of users from a national statistical institute. Our user study suggests that Tree Colors are useful, not only for improving node-link diagrams, but also for unveiling tree structure in non-hierarchical visualizations.",,Martijn Tennekes;Edwin de Jonge,Statistics Netherlands;Statistics Netherlands,,"Color schemes,statistical graphics,,hierarchical data,,,,,,,",,26,,
conference_external,2014,Visual Analysis of Public Utility Service Problems in a Metropolis,10.1109/TVCG.2014.2346898,http://dx.doi.org/10.1109/TVCG.2014.2346898,1843,1852,Journals,"Issues about city utility services reported by citizens can provide unprecedented insights into the various aspects of such services. Analysis of these issues can improve living quality through evidence-based decision making. However, these issues are complex, because of the involvement of spatial and temporal components, in addition to having multi-dimensional and multivariate natures. Consequently, exploring utility service problems and creating visual representations are difficult. To analyze these issues, we propose a visual analytics process based on the main tasks of utility service management. We also propose an aggregate method that transforms numerous issues into legible events and provide visualizations for events. In addition, we provide a set of tools and interaction techniques to explore such issues. Our approach enables administrators to make more informed decisions.",,Jiawan Zhang;E Yanli;Jing Ma;Yahui Zhao;Binghan Xu;Liting Sun;Jinyan Chen;Xiaoru Yuan,"School of Computer Science and Technology;School of Computer Science and Technology;SCS, Tianjin University;SCS, Tianjin University;SCS, Tianjin University;SCS, Tianjin University;SCS, Tianjin University;School of EECS",,"utility services,evidence-based decision making,,visual analytics,aggregate,,,,,,",,17,,
conference_external,2014,Nmap: A Novel Neighborhood Preservation Space-filling Algorithm,10.1109/TVCG.2014.2346276,http://dx.doi.org/10.1109/TVCG.2014.2346276,2063,2071,Journals,"Space-filling techniques seek to use as much as possible the visual space to represent a dataset, splitting it into regions that represent the data elements. Amongst those techniques, Treemaps have received wide attention due to its simplicity, reduced visual complexity, and compact use of the available space. Several different Treemap algorithms have been proposed, however the core idea is the same, to divide the visual space into rectangles with areas proportional to some data attribute or weight. Although pleasant layouts can be effectively produced by the existing techniques, most of them do not take into account relationships that might exist between different data elements when partitioning the visual space. This violates the distance-similarity metaphor, that is, close rectangles do not necessarily represent similar data elements. In this paper, we propose a novel approach, called Neighborhood Treemap (Nmap), that seeks to solve this limitation by employing a slice and scale strategy where the visual space is successively bisected on the horizontal or vertical directions and the bisections are scaled until one rectangle is defined per data element. Compared to the current techniques with the same similarity preservation goal, our approach presents the best results while being two to three orders of magnitude faster. The usefulness of Nmap is shown by two applications involving the organization of document collections and the construction of cartograms illustrating its effectiveness on different scenarios.",,Felipe S. L. G. Duarte;Fabio Sikansi;Francisco M. Fatore;Samuel G. Fadel;Fernando V. Paulovich,"Institute of Mathematics and Computer Science, São Carlos, Sp, Brazil;Institute of Mathematics and Computer Science, São Carlos, Sp, Brazil;Institute of Mathematics and Computer Science, São Carlos, Sp, Brazil;Institute of Mathematics and Computer Science, São Carlos, Sp, Brazil;Institute of Mathematics and Computer Science, São Carlos, Sp, Brazil",,"Space-filling techniques,treemaps,,distance-similarity preservation,,,,,,,",,17,,
conference_external,2014,DecisionFlow: Visual Analytics for High-Dimensional Temporal Event Sequence Data,10.1109/TVCG.2014.2346682,http://dx.doi.org/10.1109/TVCG.2014.2346682,1783,1792,Journals,"Temporal event sequence data is increasingly commonplace, with applications ranging from electronic medical records to financial transactions to social media activity. Previously developed techniques have focused on low-dimensional datasets (e.g., with less than 20 distinct event types). Real-world datasets are often far more complex. This paper describes DecisionFlow, a visual analysis technique designed to support the analysis of high-dimensional temporal event sequence data (e.g., thousands of event types). DecisionFlow combines a scalable and dynamic temporal event data structure with interactive multi-view visualizations and ad hoc statistical analytics. We provide a detailed review of our methods, and present the results from a 12-person user study. The study results demonstrate that DecisionFlow enables the quick and accurate completion of a range of sequence analysis tasks for datasets containing thousands of event types and millions of individual events.",,David Gotz;Harry Stavropoulos,University of North Carolina at Chapel Hill;IBM T.J. Watson Research Center,,"Information Visualization,Temporal Event Sequences,,Visual Analytics,Flow Diagrams,Medical Informatics,,,,,",,74,,
conference_external,2014,INFUSE: Interactive Feature Selection for Predictive Modeling of High Dimensional Data,10.1109/TVCG.2014.2346482,http://dx.doi.org/10.1109/TVCG.2014.2346482,1614,1623,Journals,"Predictive modeling techniques are increasingly being used by data scientists to understand the probability of predicted outcomes. However, for data that is high-dimensional, a critical step in predictive modeling is determining which features should be included in the models. Feature selection algorithms are often used to remove non-informative features from models. However, there are many different classes of feature selection algorithms. Deciding which one to use is problematic as the algorithmic output is often not amenable to user interpretation. This limits the ability for users to utilize their domain expertise during the modeling process. To improve on this limitation, we developed INFUSE, a novel visual analytics system designed to help analysts understand how predictive features are being ranked across feature selection algorithms, cross-validation folds, and classifiers. We demonstrate how our system can lead to important insights in a case study involving clinical researchers predicting patient outcomes from electronic medical records.",,Josua Krause;Adam Perer;Enrico Bertini,NYU Polytechnic School of Engineering;IBM T.J. Watson Research Center;NYU Polytechnic School of Engineering,,"Predictive modeling,feature selection,,classification,visual analytics,high-dimensional data,,,,,",,63,,
SciVis,2014,Ligand Excluded Surface: A New Type of Molecular Surface,10.1109/TVCG.2014.2346404,http://dx.doi.org/10.1109/TVCG.2014.2346404,2486,2495,Journals,"The most popular molecular surface in molecular visualization is the solvent excluded surface (SES). It provides information about the accessibility of a biomolecule for a solvent molecule that is geometrically approximated by a sphere. During a period of almost four decades, the SES has served for many purposes - including visualization, analysis of molecular interactions and the study of cavities in molecular structures. However, if one is interested in the surface that is accessible to a molecule whose shape differs significantly from a sphere, a different concept is necessary. To address this problem, we generalize the definition of the SES by replacing the probe sphere with the full geometry of the ligand defined by the arrangement of its van der Waals spheres. We call the new surface ligand excluded surface (LES) and present an efficient, grid-based algorithm for its computation. Furthermore, we show that this algorithm can also be used to compute molecular cavities that could host the ligand molecule. We provide a detailed description of its implementation on CPU and GPU. Furthermore, we present a performance and convergence analysis and compare the LES for several molecules, using as ligands either water or small organic molecules.",,Norbert Lindow;Daniel Baum;Hans-Christian Hege,Zuse Institute Berlin;Zuse Institute Berlin;Zuse Institute Berlin,,"Molecular visualization,solvent excluded surface,,ligand excluded surface,cavity analysis,,,,,,",,11,,
SciVis,2014,Visualization of Regular Maps: The Chase Continues,10.1109/TVCG.2014.2352952,http://dx.doi.org/10.1109/TVCG.2014.2352952,2614,2623,Journals,"A regular map is a symmetric tiling of a closed surface, in the sense that all faces, vertices, and edges are topologically indistinguishable. Platonic solids are prime examples, but also for surfaces with higher genus such regular maps exist. We present a new method to visualize regular maps. Space models are produced by matching regular maps with target shapes in the hyperbolic plane. The approach is an extension of our earlier work. Here a wider variety of target shapes is considered, obtained by duplicating spherical and toroidal regular maps, merging triangles, punching holes, and gluing the edges. The method produces about 45 new examples, including the genus 7 Hurwitz surface.",,Jarke J. van Wijk,Eindhoven University of Technology,,"regular maps,tiling,,tessellation,surface topology,mathematical visualization,,,,,",,1,,
conference_external,2014,VarifocalReader — In-Depth Visual Analysis of Large Text Documents,10.1109/TVCG.2014.2346677,http://dx.doi.org/10.1109/TVCG.2014.2346677,1723,1732,Journals,"Interactive visualization provides valuable support for exploring, analyzing, and understanding textual documents. Certain tasks, however, require that insights derived from visual abstractions are verified by a human expert perusing the source text. So far, this problem is typically solved by offering overview-detail techniques, which present different views with different levels of abstractions. This often leads to problems with visual continuity. Focus-context techniques, on the other hand, succeed in accentuating interesting subsections of large text documents but are normally not suited for integrating visual abstractions. With VarifocalReader we present a technique that helps to solve some of these approaches' problems by combining characteristics from both. In particular, our method simplifies working with large and potentially complex text documents by simultaneously offering abstract representations of varying detail, based on the inherent structure of the document, and access to the text itself. In addition, VarifocalReader supports intra-document exploration through advanced navigation concepts and facilitates visual analysis tasks. The approach enables users to apply machine learning techniques and search mechanisms as well as to assess and adapt these techniques. This helps to extract entities, concepts and other artifacts from texts. In combination with the automatic generation of intermediate text levels through topic segmentation for thematic orientation, users can test hypotheses or develop interesting new research questions. To illustrate the advantages of our approach, we provide usage examples from literature studies.",,Steffen Koch;Markus John;Michael Wörner;Andreas Müller;Thomas Ertl,Institute of Visualization and Interactive Systems (VIS);Institute of Visualization and Interactive Systems (VIS);Institute of Visualization and Interactive Systems (VIS);Institute for Natural Language Processing (IMS);Institute of Visualization and Interactive Systems (VIS),,"visual analytics,document analysis,,literary analysis,natural language processing,text mining,machine learning,distant reading,,,",,25,,
SciVis,2014,Decomposition and Simplification of Multivariate Data using Pareto Sets,10.1109/TVCG.2014.2346447,http://dx.doi.org/10.1109/TVCG.2014.2346447,2684,2693,Journals,"Topological and structural analysis of multivariate data is aimed at improving the understanding and usage of such data through identification of intrinsic features and structural relationships among multiple variables. We present two novel methods for simplifying so-called Pareto sets that describe such structural relationships. Such simplification is a precondition for meaningful visualization of structurally rich or noisy data. As a framework for simplification operations, we introduce a decomposition of the data domain into regions of equivalent structural behavior and the reachability graph that describes global connectivity of Pareto extrema. Simplification is then performed as a sequence of edge collapses in this graph; to determine a suitable sequence of such operations, we describe and utilize a comparison measure that reflects the changes to the data that each operation represents. We demonstrate and evaluate our methods on synthetic and real-world examples.",,Lars Huettenberger;Christian Heine;Christoph Garth,TU Kaiserslautern;ETH Zurich;TU Kaiserslautern,,"Multivariate Topology,Pareto Set,,Simplification,Decomposition,Multivariate Topology,Pareto Set,Simplification,Decomposition,,",,8,,
conference_external,2014,Visual Exploration of Sparse Traffic Trajectory Data,10.1109/TVCG.2014.2346746,http://dx.doi.org/10.1109/TVCG.2014.2346746,1813,1822,Journals,"In this paper, we present a visual analysis system to explore sparse traffic trajectory data recorded by transportation cells. Such data contains the movements of nearly all moving vehicles on the major roads of a city. Therefore it is very suitable for macro-traffic analysis. However, the vehicle movements are recorded only when they pass through the cells. The exact tracks between two consecutive cells are unknown. To deal with such uncertainties, we first design a local animation, showing the vehicle movements only in the vicinity of cells. Besides, we ignore the micro-behaviors of individual vehicles, and focus on the macro-traffic patterns. We apply existing trajectory aggregation techniques to the dataset, studying cell status pattern and inter-cell flow pattern. Beyond that, we propose to study the correlation between these two patterns with dynamic graph visualization techniques. It allows us to check how traffic congestion on one cell is correlated with traffic flows on neighbouring links, and with route selection in its neighbourhood. Case studies show the effectiveness of our system.",,Zuchao Wang;Tangzhi Ye;Min Lu;Xiaoru Yuan;Huamin Qu;Jacky Yuan;Qianliang Wu,"Peking University;Peking University;Peking University;Peking University;Hong Kong University of Science and Technology;Nanjing Intelligent Transportation Systems Co., Ltd;Nanjing Intelligent Transportation Systems Co., Ltd",,"Sparse Traffic Trajectory,Traffic Visualization,,Dynamic Graph Visualization,Traffic Congestion,,,,,,",,64,,
conference_external,2014,Axis Calibration for Improving Data Attribute Estimation in Star Coordinates Plots,10.1109/TVCG.2014.2346258,http://dx.doi.org/10.1109/TVCG.2014.2346258,2013,2022,Journals,"Star coordinates is a well-known multivariate visualization method that produces linear dimensionality reduction mappings through a set of radial axes defined by vectors in an observable space. One of its main drawbacks concerns the difficulty to recover attributes of data samples accurately, which typically lie in the [0], [1] interval, given the locations of the low-dimensional embeddings and the vectors. In this paper we show that centering the data can considerably increase attribute estimation accuracy, where data values can be read off approximately by projecting embedded points onto calibrated (i.e., labeled) axes, similarly to classical statistical biplots. In addition, this idea can be coupled with a recently developed orthonormalization process on the axis vectors that prevents unnecessary distortions. We demonstrate that the combination of both approaches not only enhances the estimates, but also provides more faithful representations of the data.",,Manuel Rubio-Sánchez;Alberto Sanchez,URJC;URJC,,"Star Coordinates,RadViz,,Biplots,Axis calibration,Attribute value estimation,Data centering,Orthographic projection,,,",,11,,
conference_external,2014,VASA: Interactive Computational Steering of Large Asynchronous Simulation Pipelines for Societal Infrastructure,10.1109/TVCG.2014.2346911,http://dx.doi.org/10.1109/TVCG.2014.2346911,1853,1862,Journals,"We present VASA, a visual analytics platform consisting of a desktop application, a component model, and a suite of distributed simulation components for modeling the impact of societal threats such as weather, food contamination, and traffic on critical infrastructure such as supply chains, road networks, and power grids. Each component encapsulates a high-fidelity simulation model that together form an asynchronous simulation pipeline: a system of systems of individual simulations with a common data and parameter exchange format. At the heart of VASA is the Workbench, a visual analytics application providing three distinct features: (1) low-fidelity approximations of the distributed simulation components using local simulation proxies to enable analysts to interactively configure a simulation run; (2) computational steering mechanisms to manage the execution of individual simulation components; and (3) spatiotemporal and interactive methods to explore the combined results of a simulation run. We showcase the utility of the platform using examples involving supply chains during a hurricane as well as food contamination in a fast food restaurant chain.",,Sungahn Ko;Jieqiong Zhao;Jing Xia;Shehzad Afzal;Xiaoyu Wang;Greg Abram;Niklas Elmqvist;Len Kne;David Van Riper;Kelly Gaither;Shaun Kennedy;William Tolone;William Ribarsky;David S. Ebert,"Purdue University in West Lafayette, IN, USA;Purdue University in West Lafayette, IN, USA;State Key Lab of CAD&CG, China;Purdue University in West Lafayette, IN, USA;University of North Carolina at Charlotte in Charlotte, NC, USA;University of Texas at Austin in Austin, TX, USA;Purdue University in West Lafayette, IN, USA;University of Minnesota in Minneapolis, MN, USA;University of Minnesota in Minneapolis, MN, USA;University of Texas at Austin in Austin, TX, USA;University of Minnesota in Minneapolis, MN, USA;University of North Carolina at Charlotte in Charlotte, NC, USA;University of North Carolina at Charlotte in Charlotte, NC, USA;Purdue University in West Lafayette, IN, USA",,"Computational steering,visual analytics,,critical infrastructure,homeland security,,,,,,",,8,,
conference_external,2014,Progressive Visual Analytics: User-Driven Visual Exploration of In-Progress Analytics,10.1109/TVCG.2014.2346574,http://dx.doi.org/10.1109/TVCG.2014.2346574,1653,1662,Journals,"As datasets grow and analytic algorithms become more complex, the typical workflow of analysts launching an analytic, waiting for it to complete, inspecting the results, and then re-Iaunching the computation with adjusted parameters is not realistic for many real-world tasks. This paper presents an alternative workflow, progressive visual analytics, which enables an analyst to inspect partial results of an algorithm as they become available and interact with the algorithm to prioritize subspaces of interest. Progressive visual analytics depends on adapting analytical algorithms to produce meaningful partial results and enable analyst intervention without sacrificing computational speed. The paradigm also depends on adapting information visualization techniques to incorporate the constantly refining results without overwhelming analysts and provide interactions to support an analyst directing the analytic. The contributions of this paper include: a description of the progressive visual analytics paradigm; design goals for both the algorithms and visualizations in progressive visual analytics systems; an example progressive visual analytics system (Progressive Insights) for analyzing common patterns in a collection of event sequences; and an evaluation of Progressive Insights and the progressive visual analytics paradigm by clinical researchers analyzing electronic medical records.",,Charles D. Stolper;Adam Perer;David Gotz,"School of Interactive Computing, Georgia Institute of Technology;IBM T.J. Watson Research Center;University of North Carolina at Chapel Hill",,"Progressive visual analytics,information visualization,,interactive machine learning,electronic medical records,,,,,,",,85,,
conference_external,2014,An Algebraic Process for Visualization Design,10.1109/TVCG.2014.2346325,http://dx.doi.org/10.1109/TVCG.2014.2346325,2181,2190,Journals,"We present a model of visualization design based on algebraic considerations of the visualization process. The model helps characterize visual encodings, guide their design, evaluate their effectiveness, and highlight their shortcomings. The model has three components: the underlying mathematical structure of the data or object being visualized, the concrete representation of the data in a computer, and (to the extent possible) a mathematical description of how humans perceive the visualization. Because we believe the value of our model lies in its practical application, we propose three general principles for good visualization design. We work through a collection of examples where our model helps explain the known properties of existing visualizations methods, both good and not-so-good, as well as suggesting some novel methods. We describe how to use the model alongside experimental user studies, since it can help frame experiment outcomes in an actionable manner. Exploring the implications and applications of our model and its design principles should provide many directions for future visualization research.",,Gordon Kindlmann;Carlos Scheidegger,University of Chicago;University of Arizona,,"Visualization Design,Symmetries,,Visualization Theory,,,,,,,",,41,,
SciVis,2014,A Robust Parity Test for Extracting Parallel Vectors in 3D,10.1109/TVCG.2014.2346412,http://dx.doi.org/10.1109/TVCG.2014.2346412,2526,2534,Journals,"Parallel vectors (PV), the loci where two vector fields are parallel, are commonly used to represent curvilinear features in 3D for data visualization. Methods for extracting PV usually operate on a 3D grid and start with detecting seed points on a cell face. We propose, to the best of our knowledge, the first provably correct test that determines the parity of the number of PV points on a cell face. The test only needs to sample along the face boundary and works for any choice of the two vector fields. A discretization of the test is described, validated, and compared with existing tests that are also based on boundary sampling. The test can guide PV-extraction algorithms to ensure closed curves wherever the input fields are continuous, which we exemplify in extracting ridges and valleys of scalar functions.",,Tao Ju;Minxin Cheng;Xu Wang;Ye Duan,Washington University in St. Louis;University of Missouri at Columbia;University of Missouri at Columbia;University of Missouri at Columbia,,"Parallel vectors,feature curve extraction,,ridges and valleys,parity test,,,,,,",,4,,
conference_external,2014,Knowledge Generation Model for Visual Analytics,10.1109/TVCG.2014.2346481,http://dx.doi.org/10.1109/TVCG.2014.2346481,1604,1613,Journals,"Visual analytics enables us to analyze huge information spaces in order to support complex decision making and data exploration. Humans play a central role in generating knowledge from the snippets of evidence emerging from visual data analysis. Although prior research provides frameworks that generalize this process, their scope is often narrowly focused so they do not encompass different perspectives at different levels. This paper proposes a knowledge generation model for visual analytics that ties together these diverse frameworks, yet retains previously developed models (e.g., KDD process) to describe individual segments of the overall visual analytic processes. To test its utility, a real world visual analytics system is compared against the model, demonstrating that the knowledge generation process model provides a useful guideline when developing and evaluating such systems. The model is used to effectively compare different data analysis systems. Furthermore, the model provides a common language and description of visual analytic processes, which can be used for communication between researchers. At the end, our model reflects areas of research that future researchers can embark on.",,Dominik Sacha;Andreas Stoffel;Florian Stoffel;Bum Chul Kwon;Geoffrey Ellis;Daniel A. Keim,"Data Analysis and Visualization Group, University of Konstanz;Data Analysis and Visualization Group, University of Konstanz;Data Analysis and Visualization Group, University of Konstanz;Data Analysis and Visualization Group, University of Konstanz;Data Analysis and Visualization Group, University of Konstanz;Data Analysis and Visualization Group, University of Konstanz",,"Visual Analytics,Knowledge Generation,,Reasoning,Visualization Taxonomies and Models,Interaction,,,,,",,125,,
SciVis,2014,Advection-Based Sparse Data Management for Visualizing Unsteady Flow,10.1109/TVCG.2014.2346418,http://dx.doi.org/10.1109/TVCG.2014.2346418,2555,2564,Journals,"When computing integral curves and integral surfaces for large-scale unsteady flow fields, a major bottleneck is the widening gap between data access demands and the available bandwidth (both I/O and in-memory). In this work, we explore a novel advection-based scheme to manage flow field data for both efficiency and scalability. The key is to first partition flow field into blocklets (e.g. cells or very fine-grained blocks of cells), and then (pre)fetch and manage blocklets on-demand using a parallel key-value store. The benefits are (1) greatly increasing the scale of local-range analysis (e.g. source-destination queries, streak surface generation) that can fit within any given limit of hardware resources; (2) improving memory and I/O bandwidth-efficiencies as well as the scalability of naive task-parallel particle advection. We demonstrate our method using a prototype system that works on workstation and also in supercomputing environments. Results show significantly reduced I/O overhead compared to accessing raw flow data, and also high scalability on a supercomputer for a variety of applications.",,Hanqi Guo;Jiang Zhang;Richen Liu;Lu Liu;Xiaoru Yuan;Jian Huang;Xiangfei Meng;Jingshan Pan,"Key Laboratory of Machine Perception (Ministry of Education), School of EECS;Key Laboratory of Machine Perception (Ministry of Education), School of EECS;Key Laboratory of Machine Perception (Ministry of Education), School of EECS;Key Laboratory of Machine Perception (Ministry of Education), School of EECS;Key Laboratory of Machine Perception (Ministry of Education), School of EECS;Department of Electrical Engineering and Computer Science, University of Tennessee, Knoxville;National Supercomputer Center in Tianjin, Binhai, Tianjin, China;National Supercomputer Center in Jinan, Shandong, China",,"Flow visualization,Data management,,High performance visualization,Key-value store,,,,,,",,12,,
SciVis,2014,ADR - Anatomy-Driven Reformation,10.1109/TVCG.2014.2346405,http://dx.doi.org/10.1109/TVCG.2014.2346405,2496,2505,Journals,"Dedicated visualization methods are among the most important tools of modern computer-aided medical applications. Reformation methods such as Multiplanar Reformation or Curved Planar Reformation have evolved as useful tools that facilitate diagnostic and therapeutic work. In this paper, we present a novel approach that can be seen as a generalization of Multiplanar Reformation to curved surfaces. The main concept is to generate reformatted medical volumes driven by the individual anatomical geometry of a specific patient. This process generates flat views of anatomical structures that facilitate many tasks such as diagnosis, navigation and annotation. Our reformation framework is based on a non-linear as-rigid-as-possible volumetric deformation scheme that uses generic triangular surface meshes as input. To manage inevitable distortions during reformation, we introduce importance maps which allow controlling the error distribution and improving the overall visual quality in areas of elevated interest. Our method seamlessly integrates with well-established concepts such as the slice-based inspection of medical datasets and we believe it can improve the overall efficiency of many medical workflows. To demonstrate this, we additionally present an integrated visualization system and discuss several use cases that substantiate its benefits.",,Jan Kretschmer;Grzegorz Soza;Christian Tietjen;Michael Suehling;Bernhard Preim;Marc Stamminger,"Department of Computer Graphics, FAU Erlangen, and Siemens Healthcare Computed Tomography, Forchheim, Germany;Siemens Healthcare Computed Tomography, Forchheim, Germany;Siemens Healthcare Computed Tomography, Forchheim, Germany;Siemens Healthcare Computed Tomography, Forchheim, Germany;Department of Simulation and Graphics, Otto-von-Guericke University of Magdeburg, Germany;Department of Computer Graphics, FAU Erlangen, Germany",,"Medical Visualization,Volume Reformation,,Viewing Algorithms,,,,,,,",,5,,
conference_external,2014,The Effects of Interactive Latency on Exploratory Visual Analysis,10.1109/TVCG.2014.2346452,http://dx.doi.org/10.1109/TVCG.2014.2346452,2122,2131,Journals,"To support effective exploration, it is often stated that interactive visualizations should provide rapid response times. However, the effects of interactive latency on the process and outcomes of exploratory visual analysis have not been systematically studied. We present an experiment measuring user behavior and knowledge discovery with interactive visualizations under varying latency conditions. We observe that an additional delay of 500ms incurs significant costs, decreasing user activity and data set coverage. Analyzing verbal data from think-aloud protocols, we find that increased latency reduces the rate at which users make observations, draw generalizations and generate hypotheses. Moreover, we note interaction effects in which initial exposure to higher latencies leads to subsequently reduced performance in a low-latency setting. Overall, increased latency causes users to shift exploration strategy, in turn affecting performance. We discuss how these results can inform the design of interactive analysis tools.",,Zhicheng Liu;Jeffrey Heer,Adobe Research;University of Washington,,"Interaction,latency,,exploratory analysis,interactive visualization,scalability,user performance,verbal analysis,,,",,101,,
conference_external,2014,GLO-STIX: Graph-Level Operations for Specifying Techniques and Interactive eXploration,10.1109/TVCG.2014.2346444,http://dx.doi.org/10.1109/TVCG.2014.2346444,2320,2328,Journals,"The field of graph visualization has produced a wealth of visualization techniques for accomplishing a variety of analysis tasks. Therefore analysts often rely on a suite of different techniques, and visual graph analysis application builders strive to provide this breadth of techniques. To provide a holistic model for specifying network visualization techniques (as opposed to considering each technique in isolation) we present the Graph-Level Operations (GLO) model. We describe a method for identifying GLOs and apply it to identify five classes of GLOs, which can be flexibly combined to re-create six canonical graph visualization techniques. We discuss advantages of the GLO model, including potentially discovering new, effective network visualization techniques and easing the engineering challenges of building multi-technique graph visualization applications. Finally, we implement the GLOs that we identified into the GLO-STIX prototype system that enables an analyst to interactively explore a graph by applying GLOs.",,Charles D. Stolper;Minsuk Kahng;Zhiyuan Lin;Florian Foerster;Aakash Goel;John Stasko;Duen Horng Chau,"College of Computing, Georgia Institute of Technology;College of Computing, Georgia Institute of Technology;College of Computing, Georgia Institute of Technology;College of Computing, Georgia Institute of Technology;College of Computing, Georgia Institute of Technology;College of Computing, Georgia Institute of Technology;College of Computing, Georgia Institute of Technology",,"Graph-level operations,graph visualization,,visualization technique specification,graph analysis,information visualization,,,,,",,8,,
conference_external,2014,The Influence of Contour on Similarity Perception of Star Glyphs,10.1109/TVCG.2014.2346426,http://dx.doi.org/10.1109/TVCG.2014.2346426,2251,2260,Journals,"We conducted three experiments to investigate the effects of contours on the detection of data similarity with star glyph variations. A star glyph is a small, compact, data graphic that represents a multi-dimensional data point. Star glyphs are often used in small-multiple settings, to represent data points in tables, on maps, or as overlays on other types of data graphics. In these settings, an important task is the visual comparison of the data points encoded in the star glyph, for example to find other similar data points or outliers. We hypothesized that for data comparisons, the overall shape of a star glyph-enhanced through contour lines-would aid the viewer in making accurate similarity judgments. To test this hypothesis, we conducted three experiments. In our first experiment, we explored how the use of contours influenced how visualization experts and trained novices chose glyphs with similar data values. Our results showed that glyphs without contours make the detection of data similarity easier. Given these results, we conducted a second study to understand intuitive notions of similarity. Star glyphs without contours most intuitively supported the detection of data similarity. In a third experiment, we tested the effect of star glyph reference structures (i.e., tickmarks and gridlines) on the detection of similarity. Surprisingly, our results show that adding reference structures does improve the correctness of similarity judgments for star glyphs with contours, but not for the standard star glyph. As a result of these experiments, we conclude that the simple star glyph without contours performs best under several criteria, reinforcing its practice and popularity in the literature. Contours seem to enhance the detection of other types of similarity, e. g., shape similarity and are distracting when data similarity has to be judged. Based on these findings we provide design considerations regarding the use of contours and reference structures on star glyphs.",,Johannes Fuchs;Petra Isenberg;Anastasia Bezerianos;Fabian Fischer;Enrico Bertini,"University of Konstanz;Inria;CNRS & Inria, Université Paris-Sud;University of Konstanz;NYU Poly",,"Glyphs,star glyphs,,contours,perception,quantitative evaluation,similarity detection,visual comparison,,,",,24,,
SciVis,2014,Fixed-Rate Compressed Floating-Point Arrays,10.1109/TVCG.2014.2346458,http://dx.doi.org/10.1109/TVCG.2014.2346458,2674,2683,Journals,"Current compression schemes for floating-point data commonly take fixed-precision values and compress them to a variable-length bit stream, complicating memory management and random access. We present a fixed-rate, near-lossless compression scheme that maps small blocks of 4d values in d dimensions to a fixed, user-specified number of bits per block, thereby allowing read and write random access to compressed floating-point data at block granularity. Our approach is inspired by fixed-rate texture compression methods widely adopted in graphics hardware, but has been tailored to the high dynamic range and precision demands of scientific applications. Our compressor is based on a new, lifted, orthogonal block transform and embedded coding, allowing each per-block bit stream to be truncated at any point if desired, thus facilitating bit rate selection using a single compression scheme. To avoid compression or decompression upon every data access, we employ a software write-back cache of uncompressed blocks. Our compressor has been designed with computational simplicity and speed in mind to allow for the possibility of a hardware implementation, and uses only a small number of fixed-point arithmetic operations per compressed value. We demonstrate the viability and benefits of lossy compression in several applications, including visualization, quantitative data analysis, and numerical simulation.",,Peter Lindstrom,"Center for Applied Scientific Computing, Lawrence Livermore National Laboratory",,"Data compression,floating-point arrays,,orthogonal block transform,embedded coding,,,,,,",,136,,
SciVis,2014,Interactive Progressive Visualization with Space-Time Error Control,10.1109/TVCG.2014.2346319,http://dx.doi.org/10.1109/TVCG.2014.2346319,2397,2406,Journals,"We present a novel scheme for progressive rendering in interactive visualization. Static settings with respect to a certain image quality or frame rate are inherently incapable of delivering both high frame rates for rapid changes and high image quality for detailed investigation. Our novel technique flexibly adapts by steering the visualization process in three major degrees of freedom: when to terminate the refinement of a frame in the background and start a new one, when to display a frame currently computed, and how much resources to consume. We base these decisions on the correlation of the errors due to insufficient sampling and response delay, which we estimate separately using fast yet expressive heuristics. To automate the configuration of the steering behavior, we employ offline video quality analysis. We provide an efficient implementation of our scheme for the application of volume raycasting, featuring integrated GPU-accelerated image reconstruction and error estimation. Our implementation performs an integral handling of the changes due to camera transforms, transfer function adaptations, as well as the progression of the data to in time. Finally, the overall technique is evaluated with an expert study.",,Steffen Frey;Filip Sadlo;Kwan-Liu Ma;Thomas Ertl,University of Stuttgart;University of Stuttgart;UC Davis;University of Stuttgart,,"Progressive visualization,error-based frame control,,interactive volume raycasting,,,,,,,",,16,,
