Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis,2022,VideoModerator: A Risk-aware Framework for Multimodal Video Moderation in E-Commerce,10.1109/TVCG.2021.3114781,http://dx.doi.org/10.1109/TVCG.2021.3114781,846,856,Journals,"Video moderation, which refers to remove deviant or explicit content from e-commerce livestreams, has become prevalent owing to social and engaging features. However, this task is tedious and time consuming due to the difficulties associated with watching and reviewing multimodal video content, including video frames and audio clips. To ensure effective video moderation, we propose VideoModerator, a risk-aware framework that seamlessly integrates human knowledge with machine insights. This framework incorporates a set of advanced machine learning models to extract the risk-aware features from multimodal video content and discover potentially deviant videos. Moreover, this framework introduces an interactive visualization interface with three views, namely, a video view, a frame view, and an audio view. In the video view, we adopt a segmented timeline and highlight high-risk periods that may contain deviant information. In the frame view, we present a novel visual summarization method that combines risk-aware features and video context to enable quick video navigation. In the audio view, we employ a storyline-based design to provide a multi-faceted overview which can be used to explore audio content. Furthermore, we report the usage of VideoModerator through a case scenario and conduct experiments and a controlled user study to validate its effectiveness.",,Tan Tang;Yanhong Wu;Yingcai Wu;Lingyun Yu;Yuhong Li,"State Key Lab of CAD&CG, Zhejiang University and Zhejiang Lab, China;State Key Lab of CAD&CG, Zhejiang University and Zhejiang Lab, China;State Key Lab of CAD&CG, Zhejiang University and Zhejiang Lab, China;Department of Computing, Xi'an Jiaotong-Liverpool University, China;Alibaba Group, China",,"video moderation,video visualization,,e-commerce livestreaming,,,,,,,",,1,,
Vis,2022,GenNI: Human-AI Collaboration for Data-Backed Text Generation,10.1109/TVCG.2021.3114845,http://dx.doi.org/10.1109/TVCG.2021.3114845,1106,1116,Journals,"Table2Text systems generate textual output based on structured data utilizing machine learning. These systems are essential for fluent natural language interfaces in tools such as virtual assistants; however, left to generate freely these ML systems often produce misleading or unexpected outputs. GenNI (Generation Negotiation Interface) is an interactive visual system for high-level human-AI collaboration in producing descriptive text. The tool utilizes a deep learning model designed with explicit control states. These controls allow users to globally constrain model generations, without sacrificing the representation power of the deep learning models. The visual interface makes it possible for users to interact with AI systems following a Refine-Forecast paradigm to ensure that the generation system acts in a manner human users find suitable. We report multiple use cases on two experiments that improve over uncontrolled generation approaches, while at the same time providing fine-grained control. A demo and source code are available at https://genni.vizhub.ai.",,Hendrik Strobelt;Jambay Kinley;Robert Krueger;Johanna Beyer;Hanspeter Pfister;Alexander M. Rush,"IBM Research & MIT-IBM Watson AI Lab, Cambridge, Massachusetts, United States;Cornell University, New York, New York, United States;Visual Computing Group, Harvard University, Cambridge, Massachusetts, United States;Visual Computing Group, Harvard University, Cambridge, Massachusetts, United States;Visual Computing Group, Harvard University, Cambridge, Massachusetts, United States;Cornell University, New York, New York, United States",,"Tabular Data,Text/Document Data,,Machine Learning,Statistics,Modelling,Simulation Applications,,,,",,0,,
conference_external,2022,Joint <italic>t</italic>-SNE for Comparable Projections of Multiple High-Dimensional Datasets,10.1109/TVCG.2021.3114765,http://dx.doi.org/10.1109/TVCG.2021.3114765,623,632,Journals,"We present Joint t-Stochastic Neighbor Embedding (Joint t-SNE), a technique to generate comparable projections of multiple high-dimensional datasets. Although t-SNE has been widely employed to visualize high-dimensional datasets from various domains, it is limited to projecting a single dataset. When a series of high-dimensional datasets, such as datasets changing over time, is projected independently using t-SNE, misaligned layouts are obtained. Even items with identical features across datasets are projected to different locations, making the technique unsuitable for comparison tasks. To tackle this problem, we introduce edge similarity, which captures the similarities between two adjacent time frames based on the Graphlet Frequency Distribution (GFD). We then integrate a novel loss term into the t-SNE loss function, which we call vector constraints, to preserve the vectors between projected points across the projections, allowing these points to serve as visual landmarks for direct comparisons between projections. Using synthetic datasets whose ground-truth structures are known, we show that Joint t-SNE outperforms existing techniques, including Dynamic t-SNE, in terms of local coherence error, Kullback-Leibler divergence, and neighborhood preservation. We also showcase a real-world use case to visualize and compare the activation of different layers of a neural network.",,Yinqiao Wang;Lu Chen;Jaemin Jo;Yunhai Wang,"Shandong University, CN, China;Shandong University, CN, China;Sungkyunkwan University, KR, South Korea;Shandong University, CN, China",,"High-dimensional data,projection,,embedding,t-stochastic neighbor embedding,,,,,,",,0,,
Vis,2022,ThreadStates: State-based Visual Analysis of Disease Progression,10.1109/TVCG.2021.3114840,http://dx.doi.org/10.1109/TVCG.2021.3114840,238,247,Journals,"A growing number of longitudinal cohort studies are generating data with extensive patient observations across multiple timepoints. Such data offers promising opportunities to better understand the progression of diseases. However, these observations are usually treated as general events in existing visual analysis tools. As a result, their capabilities in modeling disease progression are not fully utilized. To fill this gap, we designed and implemented ThreadStates, an interactive visual analytics tool for the exploration of longitudinal patient cohort data. The focus of ThreadStates is to identify the states of disease progression by learning from observation data in a human-in-the-loop manner. We propose a novel Glyph Matrix design and combine it with a scatter plot to enable seamless identification, observation, and refinement of states. The disease progression patterns are then revealed in terms of state transitions using Sankey-based visualizations. We employ sequence clustering techniques to find patient groups with distinctive progression patterns, and to reveal the association between disease progression and patient-level features. The design and development were driven by a requirement analysis and iteratively refined based on feedback from domain experts over the course of a 10-month design study. Case studies and expert interviews demonstrate that ThreadStates can successively summarize disease states, reveal disease progression, and compare patient groups.",,Qianwen Wang;Tali Mazor;Theresa A Harbig;Ethan Cerami;Nils Gehlenborg,"Harvard University, USA;Dana-Farber Cancer Institute, USA;University of Tübingen, Germany;Dana-Farber Cancer Institute, USA;Harvard University, USA",,"Disease Progression,State Identification,,Sequence Visualization,,,,,,,",,0,,
Vis,2022,TacticFlow: Visual Analytics of Ever-Changing Tactics in Racket Sports,10.1109/TVCG.2021.3114832,http://dx.doi.org/10.1109/TVCG.2021.3114832,835,845,Journals,"Event sequence mining is often used to summarize patterns from hundreds of sequences but faces special challenges when handling racket sports data. In racket sports (e.g., tennis and badminton), a player hitting the ball is considered a multivariate event consisting of multiple attributes (e.g., hit technique and ball position). A rally (i.e., a series of consecutive hits beginning with one player serving the ball and ending with one player winning a point) thereby can be viewed as a multivariate event sequence. Mining frequent patterns and depicting how patterns change over time is instructive and meaningful to players who want to learn more short-term competitive strategies (i.e., tactics) that encompass multiple hits. However, players in racket sports usually change their tactics rapidly according to the opponent's reaction, resulting in ever-changing tactic progression. In this work, we introduce a tailored visualization system built on a novel multivariate sequence pattern mining algorithm to facilitate explorative identification and analysis of various tactics and tactic progression. The algorithm can mine multiple non-overlapping multivariate patterns from hundreds of sequences effectively. Based on the mined results, we propose a glyph-based Sankey diagram to visualize the ever-changing tactic progression and support interactive data exploration. Through two case studies with four domain experts in tennis and badminton, we demonstrate that our system can effectively obtain insights about tactic progression in most racket sports. We further discuss the strengths and the limitations of our system based on domain experts' feedback.",,Jiang Wu;Dongyu Liu;Ziyang Guo;Qingyang Xu;Yingcai Wu,"State Key Lab of CAD&CG, Zhejiang University, China;Massachusetts Institute of Technology, United States;State Key Lab of CAD&CG, Zhejiang University, China;State Key Lab of CAD&CG, Zhejiang University, China;State Key Lab of CAD&CG, Zhejiang University, China",,"Sports Analytics,Multivariate Event Sequence,,Sequential Pattern Mining,Progression Analysis,,,,,,",,3,,
Vis,2022,VITALITY: Promoting Serendipitous Discovery of Academic Literature with Transformers &amp; Visual Analytics,10.1109/TVCG.2021.3114820,http://dx.doi.org/10.1109/TVCG.2021.3114820,486,496,Journals,"There are a few prominent practices for conducting reviews of academic literature, including searching for specific keywords on Google Scholar or checking citations from some initial seed paper(s). These approaches serve a critical purpose for academic literature reviews, yet there remain challenges in identifying relevant literature when similar work may utilize different terminology (e.g., mixed-initiative visual analytics papers may not use the same terminology as papers on model-steering, yet the two topics are relevant to one another). In this paper, we introduce a system, VITALITY, intended to complement existing practices. In particular, VITALITY promotes serendipitous discovery of relevant literature using transformer language models, allowing users to find semantically similar papers in a word embedding space given (1) a list of input paper(s) or (2) a working abstract. VITALITY visualizes this document-level embedding space in an interactive 2-D scatterplot using dimension reduction. VITALITY also summarizes meta information about the document corpus or search query, including keywords and co-authors, and allows users to save and export papers for use in a literature review. We present qualitative findings from an evaluation of VITALITY, suggesting it can be a promising complementary technique for conducting academic literature reviews. Furthermore, we contribute data from 38 popular data visualization publication venues in VITALITY, and we provide scrapers for the open-source community to continue to grow the list of supported venues.",,Arpit Narechania;Alireza Karduni;Ryan Wesslen;Emily Wall,"Georgia Tech., United States;UNC-Charlotte, United States;UNC-Charlotte, United States;Emory University, United States",,"transformers,word embeddings,,literature review,web scraper,dataset,visual analytics,,,,",,0,,
Vis,2022,MultiVision: Designing Analytical Dashboards with Deep Learning Based Recommendation,10.1109/TVCG.2021.3114826,http://dx.doi.org/10.1109/TVCG.2021.3114826,162,172,Journals,"We contribute a deep-learning-based method that assists in designing analytical dashboards for analyzing a data table. Given a data table, data workers usually need to experience a tedious and time-consuming process to select meaningful combinations of data columns for creating charts. This process is further complicated by the needs of creating dashboards composed of multiple views that unveil different perspectives of data. Existing automated approaches for recommending multiple-view visualizations mainly build on manually crafted design rules, producing sub-optimal or irrelevant suggestions. To address this gap, we present a deep learning approach for selecting data columns and recommending multiple charts. More importantly, we integrate the deep learning models into a mixed-initiative system. Our model could make recommendations given optional user-input selections of data columns. The model, in turn, learns from provenance data of authoring logs in an offline manner. We compare our deep learning model with existing methods for visualization recommendation and conduct a user study to evaluate the usefulness of the system.",,Aoyu Wu;Yun Wang;Mengyu Zhou;Xinyi He;Haidong Zhang;Huamin Qu;Dongmei Zhang,"Hong Kong University of Science and Technology, Hong Kong;Microsoft Research Area, United States;Microsoft Research Area, United States;Microsoft Research Area, United States;Microsoft Research Area, United States;Hong Kong University of Science and Technology, Hong Kong;Microsoft Research Area, United States",,"Visualization Recommendation,Deep Learning,,Multiple-View,Dashboard,Mixed-Initiative,Visualization Provenance,,,,",,0,,
conference_external,2022,<sc>SP</sc>E<sc>ULER</sc>: Semantics-preserving Euler Diagrams,10.1109/TVCG.2021.3114834,http://dx.doi.org/10.1109/TVCG.2021.3114834,433,442,Journals,"Creating comprehensible visualizations of highly overlapping set-typed data is a challenging task due to its complexity. To facilitate insights into set connectivity and to leverage semantic relations between intersections, we propose a fast two-step layout technique for Euler diagrams that are both well-matched and well-formed. Our method conforms to established form guidelines for Euler diagrams regarding semantics, aesthetics, and readability. First, we establish an initial ordering of the data, which we then use to incrementally create a planar, connected, and monotone dual graph representation. In the next step, the graph is transformed into a circular layout that maintains the semantics and yields simple Euler diagrams with smooth curves. When the data cannot be represented by simple diagrams, our algorithm always falls back to a solution that is not well-formed but still well-matched, whereas previous methods often fail to produce expected results. We show the usefulness of our method for visualizing set-typed data using examples from text analysis and infographics. Furthermore, we discuss the characteristics of our approach and evaluate our method against state-of-the-art methods.",,Rebecca Kehlbeck;Jochen Görtler;Yunhai Wang;Oliver Deussen,"University of Konstanz, Germany;University of Konstanz, Germany;Shandong University, China;University of Konstanz, Germany",,"Euler diagrams,Venn diagrams,,set visualization,layout algorithm,,,,,,",,0,,
Vis,2022,Visualizing Uncertainty in Probabilistic Graphs with Network Hypothetical Outcome Plots (NetHOPs),10.1109/TVCG.2021.3114679,http://dx.doi.org/10.1109/TVCG.2021.3114679,443,453,Journals,"Probabilistic graphs are challenging to visualize using the traditional node-link diagram. Encoding edge probability using visual variables like width or fuzziness makes it difficult for users of static network visualizations to estimate network statistics like densities, isolates, path lengths, or clustering under uncertainty. We introduce Network Hypothetical Outcome Plots (NetHOPs), a visualization technique that animates a sequence of network realizations sampled from a network distribution defined by probabilistic edges. NetHOPs employ an aggregation and anchoring algorithm used in dynamic and longitudinal graph drawing to parameterize layout stability for uncertainty estimation. We present a community matching algorithm to enable visualizing the uncertainty of cluster membership and community occurrence. We describe the results of a study in which 51 network experts used NetHOPs to complete a set of common visual analysis tasks and reported how they perceived network structures and properties subject to uncertainty. Participants' estimates fell, on average, within 11% of the ground truth statistics, suggesting NetHOPs can be a reasonable approach for enabling network analysts to reason about multiple properties under uncertainty. Participants appeared to articulate the distribution of network statistics slightly more accurately when they could manipulate the layout anchoring and the animation speed. Based on these findings, we synthesize design recommendations for developing and using animated visualizations for probabilistic networks.",,Dongping Zhang;Eytan Adar;Jessica Hullman,"Northwestern University, United States;University of Michigan, United States;Northwestern University, United States",,"Network,Uncertainty,,Application,,,,,,,",,0,,
Vis,2022,Interactive Data Comics,10.1109/TVCG.2021.3114849,http://dx.doi.org/10.1109/TVCG.2021.3114849,944,954,Journals,"This paper investigates how to make data comics interactive. Data comics are an effective and versatile means for visual communication, leveraging the power of sequential narration and combined textual and visual content, while providing an overview of the storyline through panels assembled in expressive layouts. While a powerful static storytelling medium that works well on paper support, adding interactivity to data comics can enable non-linear storytelling, personalization, levels of details, explanations, and potentially enriched user experiences. This paper introduces a set of operations tailored to support data comics narrative goals that go beyond the traditional linear, immutable storyline curated by a story author. The goals and operations include adding and removing panels into pre-defined layouts to support branching, change of perspective, or access to detail-on-demand, as well as providing and modifying data, and interacting with data representation, to support personalization and reader-defined data focus. We propose a lightweight specification language, COMICSCRIPT, for designers to add such interactivity to static comics. To assess the viability of our authoring process, we recruited six professional illustrators, designers and data comics enthusiasts and asked them to craft an interactive comic, allowing us to understand authoring workflow and potential of our approach. We present examples of interactive comics in a gallery. This initial step towards understanding the design space of interactive comics can inform the design of creation tools and experiences for interactive storytelling.",,Zezhong Wang;Hugo Romat;Fanny Chevalier;Nathalie Henry Riche;Dave Murray-Rust;Benjamin Bach,"University of Edinburgh, Scotland;ETH Zurich, Switzerland;University of Toronto, Canada;Microsoft Research, United States;TU Delft, Netherlands;University of Edinburgh, Scotland",,"Data comics,Non-linear narrative,,interactive storytelling,,,,,,,",,0,,
Vis,2022,An Automated Approach to Reasoning About Task-Oriented Insights in Responsive Visualization,10.1109/TVCG.2021.3114782,http://dx.doi.org/10.1109/TVCG.2021.3114782,129,139,Journals,"Authors often transform a large screen visualization for smaller displays through rescaling, aggregation and other techniques when creating visualizations for both desktop and mobile devices (i.e., responsive visualization). However, transformations can alter relationships or patterns implied by the large screen view, requiring authors to reason carefully about what information to preserve while adjusting their design for the smaller display. We propose an automated approach to approximating the loss of support for task-oriented visualization insights (identification, comparison, and trend) in responsive transformation of a source visualization. We operationalize identification, comparison, and trend loss as objective functions calculated by comparing properties of the rendered source visualization to each realized target (small screen) visualization. To evaluate the utility of our approach, we train machine learning models on human ranked small screen alternative visualizations across a set of source visualizations. We find that our approach achieves an accuracy of 84% (random forest model) in ranking visualizations. We demonstrate this approach in a prototype responsive visualization recommender that enumerates responsive transformations using Answer Set Programming and evaluates the preservation of task-oriented insights using our loss measures. We discuss implications of our approach for the development of automated and semi-automated responsive visualization recommendation.",,Hyeok Kim;Ryan Rossi;Abhraneel Sarma;Dominik Moritz;Jessica Hullman,"Northwestern University, USA;Adobe Research, USA;Northwestern University, USA;Carnegie Mellon University, USA;Northwestern University, USA",,"Task-oriented insight preservation,responsive visualization,,,,,,,,,",,0,,
conference_external,2022,Data-Aware Predictive Scheduling for Distributed-Memory Ray Tracing,10.1109/TVCG.2021.3114838,http://dx.doi.org/10.1109/TVCG.2021.3114838,1172,1181,Journals,"Scientific ray tracing now can include realistic shading and material properties, but tracing rays of various depths to conclusion through partitioned data is inefficient. For such data, many ray scheduling methods have demonstrated improved rendering performance. However, synchronicity and non-adaptivity inherent in prior methods hinder further performance optimizations. In this paper, we attempt to relax these constraints. Specifically, we incorporate prediction models capable of dynamically adjusting levels of speculation in ray-data queries, making ray scheduling highly adaptable to a spectrum of scene characteristics. In addition, we organize rays in a tree of speculation nodes, where speculation is coordinated pairwise within a subtree of adaptive ray groups, facilitating concurrency and parallelism. Compared to prior non-predictive methods, we achieve up to three times higher throughput for volume and geometry rendering on a distributed system, making our method fit for both interactive and offline applications.",,Hyungman Park;Donald Fussell;Paul Navrátil,"University of Texas at Austin, United States;University of Texas at Austin, United States;University of Texas at Austin, United States",,"Ray tracing,distributed data visualization,,,,,,,,,",,0,,
Vis,2022,Gender in 30 Years of IEEE Visualization,10.1109/TVCG.2021.3114787,http://dx.doi.org/10.1109/TVCG.2021.3114787,497,507,Journals,"We present an exploratory analysis of gender representation among the authors, committee members, and award winners at the IEEE Visualization (VIS) conference over the last 30 years. Our goal is to provide descriptive data on which diversity discussions and efforts in the community can build. We look in particular at the gender of VIS authors as a proxy for the community at large. We consider measures of overall gender representation among authors, differences in careers, positions in author lists, and collaborations. We found that the proportion of female authors has increased from 9% in the first five years to 22% in the last five years of the conference. Over the years, we found the same representation of women in program committees and slightly more women in organizing committees. Women are less likely to appear in the last author position, but more in the middle positions. In terms of collaboration patterns, female authors tend to collaborate more than expected with other women in the community. All non-gender related data is available on https://osf.io/ydfj4/ and the gender-author matching can be accessed through https://nyu.databrary.org/volume/1301.",,Natkamon Tovanich;Pierre Dragicevic;Petra Isenberg,"IRT SystemX, Paris-Saclay, Palaiseau, France;Université Paris-Saclay, CNRS, Inria, LISN, Orsay, France;Université Paris-Saclay, CNRS, Inria, LISN, Orsay, France",,"visualization,gender,,diversity,publication,scientometry,collaboration,,,,",,0,,
Vis,2022,Towards Visual Explainable Active Learning for Zero-Shot Classification,10.1109/TVCG.2021.3114793,http://dx.doi.org/10.1109/TVCG.2021.3114793,791,801,Journals,"Zero-shot classification is a promising paradigm to solve an applicable problem when the training classes and test classes are disjoint. Achieving this usually needs experts to externalize their domain knowledge by manually specifying a class-attribute matrix to define which classes have which attributes. Designing a suitable class-attribute matrix is the key to the subsequent procedure, but this design process is tedious and trial-and-error with no guidance. This paper proposes a visual explainable active learning approach with its design and implementation called semantic navigator to solve the above problems. This approach promotes human-AI teaming with four actions (ask, explain, recommend, respond) in each interaction loop. The machine asks contrastive questions to guide humans in the thinking process of attributes. A novel visualization called semantic map explains the current status of the machine. Therefore analysts can better understand why the machine misclassifies objects. Moreover, the machine recommends the labels of classes for each attribute to ease the labeling burden. Finally, humans can steer the model by modifying the labels interactively, and the machine adjusts its recommendations. The visual explainable active learning approach improves humans' efficiency of building zero-shot classification models interactively, compared with the method without guidance. We justify our results with user studies using the standard benchmarks for zero-shot classification.",,Shichao Jia;Zeyu Li;Nuo Chen;Jiawan Zhang,"College of Intelligence and Computing, Tianjin University, China;College of Intelligence and Computing, Tianjin University, China;College of Intelligence and Computing, Tianjin University, China;College of Intelligence and Computing, Tianjin University, China",,"Active Learning,Explainable Artificial Intelligence,,Human-AI Teaming,Mixed-Initiative Visual Analytics,,,,,,",,1,,
conference_external,2022,<italic>KG4Vis:</italic> A Knowledge Graph-Based Approach for Visualization Recommendation,10.1109/TVCG.2021.3114863,http://dx.doi.org/10.1109/TVCG.2021.3114863,195,205,Journals,"Visualization recommendation or automatic visualization generation can significantly lower the barriers for general users to rapidly create effective data visualizations, especially for those users without a background in data visualizations. However, existing rule-based approaches require tedious manual specifications of visualization rules by visualization experts. Other machine learning-based approaches often work like black-box and are difficult to understand why a specific visualization is recommended, limiting the wider adoption of these approaches. This paper fills the gap by presenting KG4Vis, a knowledge graph (KG)-based approach for visualization recommendation. It does not require manual specifications of visualization rules and can also guarantee good explainability. Specifically, we propose a framework for building knowledge graphs, consisting of three types of entities (i.e., data features, data columns and visualization design choices) and the relations between them, to model the mapping rules between data and effective visualizations. A TransE-based embedding technique is employed to learn the embeddings of both entities and relations of the knowledge graph from existing dataset-visualization pairs. Such embeddings intrinsically model the desirable visualization rules. Then, given a new dataset, effective visualizations can be inferred from the knowledge graph with semantically meaningful rules. We conducted extensive evaluations to assess the proposed approach, including quantitative comparisons, case studies and expert interviews. The results demonstrate the effectiveness of our approach.",,Haotian Li;Yong Wang;Songheng Zhang;Yangqiu Song;Huamin Qu,"Hong Kong University of Science and Technology and Singapore Management University, Hong Kong;Singapore Management University, Singapore;Singapore Management University, Singapore;Hong Kong University of Science and Technology, Hong Kong;Hong Kong University of Science and Technology, Hong Kong",,"Data visualization,Visualization recommendation,,Knowledge graph,,,,,,,",,0,,
Vis,2022,A Critical Reflection on Visualization Research: Where Do Decision Making Tasks Hide?,10.1109/TVCG.2021.3114813,http://dx.doi.org/10.1109/TVCG.2021.3114813,1128,1138,Journals,"It has been widely suggested that a key goal of visualization systems is to assist decision making, but is this true? We conduct a critical investigation on whether the activity of decision making is indeed central to the visualization domain. By approaching decision making as a user <i>task</i>, we explore the degree to which decision tasks are evident in visualization research and user studies. Our analysis suggests that decision tasks are not commonly found in current visualization task taxonomies and that the visualization field has yet to leverage guidance from decision theory domains on how to study such tasks. We further found that the majority of visualizations addressing decision making were not evaluated based on their ability to assist decision tasks. Finally, to help expand the impact of visual analytics in organizational as well as casual decision making activities, we initiate a research agenda on how decision making assistance could be elevated throughout visualization research.",,Evanthia Dimara;John Stasko,"Utrecht University, Netherlands;Georgia Tech, US",,"decision making,data,,visualization,visual analytics,taxonomies,task,,,,",,1,,
Vis,2022,Augmenting Sports Videos with VisCommentator,10.1109/TVCG.2021.3114806,http://dx.doi.org/10.1109/TVCG.2021.3114806,824,834,Journals,"Visualizing data in sports videos is gaining traction in sports analytics, given its ability to communicate insights and explicate player strategies engagingly. However, augmenting sports videos with such data visualizations is challenging, especially for sports analysts, as it requires considerable expertise in video editing. To ease the creation process, we present a design space that characterizes augmented sports videos at an element-level <i>(what the constituents are)</i> and clip-level <i>(how those constituents are organized)</i>. We do so by systematically reviewing 233 examples of augmented sports videos collected from TV channels, teams, and leagues. The design space guides selection of data insights and visualizations for various purposes. Informed by the design space and close collaboration with domain experts, we design VisCommentator, a fast prototyping tool, to eases the creation of augmented table tennis videos by leveraging machine learning-based data extractors and design space-based visualization recommendations. With VisCommentator, sports analysts can create an augmented video by <i>selecting the data</i> to visualize instead of manually <i>drawing the graphical marks</i>. Our system can be generalized to other racket sports <i>(e.g</i>., tennis, badminton) once the underlying datasets and models are available. A user study with seven domain experts shows high satisfaction with our system, confirms that the participants can reproduce augmented sports videos in a short period, and provides insightful implications into future improvements and opportunities.",,Zhutian Chen;Shuainan Ye;Xiangtong Chu;Haijun Xia;Hui Zhang;Huamin Qu;Yingcai Wu,"Department of Cognitive Science and Design Lab, State Key Lab of CAD & CG, Zhejiang University and Hong Kong University of Science and Technology, University of California, San Diego, United States;State Key Lab of CAD & CG, Zhejiang University, China;State Key Lab of CAD & CG, Zhejiang University, China;Department of Cognitive Science and Design Lab, University of California, San Diego, United States;Department of Sport Science, Zhejiang University, China;Hong Kong University of Science and Technology, Hong Kong;State Key Lab of CAD & CG, Zhejiang University, China",,"Augmented Sports Videos,Video-based Visualization,,Sports visualization,Intelligent Design Tool,Storytelling,,,,,",,2,,
Vis,2022,Sibyl: Understanding and Addressing the Usability Challenges of Machine Learning In High-Stakes Decision Making,10.1109/TVCG.2021.3114864,http://dx.doi.org/10.1109/TVCG.2021.3114864,1161,1171,Journals,"Machine learning (ML) is being applied to a diverse and ever-growing set of domains. In many cases, domain experts - who often have no expertise in ML or data science - are asked to use ML predictions to make high-stakes decisions. Multiple ML usability challenges can appear as result, such as lack of user trust in the model, inability to reconcile human-ML disagreement, and ethical concerns about oversimplification of complex problems to a single algorithm output. In this paper, we investigate the ML usability challenges that present in the domain of child welfare screening through a series of collaborations with child welfare screeners. Following the iterative design process between the ML scientists, visualization researchers, and domain experts (child screeners), we first identified four key ML challenges and honed in on one promising explainable ML technique to address them (local factor contributions). Then we implemented and evaluated our visual analytics tool, Sibyl, to increase the interpretability and interactivity of local factor contributions. The effectiveness of our tool is demonstrated by two formal user studies with 12 non-expert participants and 13 expert participants respectively. Valuable feedback was collected, from which we composed a list of design implications as a useful guideline for researchers who aim to develop an interpretable and interactive visualization tool for ML prediction models deployed for child welfare screeners and other similar domain experts.",,Alexandra Zytek;Dongyu Liu;Rhema Vaithianathan;Kalyan Veeramachaneni,"MIT, United States;MIT, United States;Auckland University of Technology, New Zealand;MIT, United States",,"Machine learning,XAI,,Usability,child welfare,visualization,,,,,",,0,,
Vis,2022,An Efficient Dual-Hierarchy t-SNE Minimization,10.1109/TVCG.2021.3114817,http://dx.doi.org/10.1109/TVCG.2021.3114817,614,622,Journals,"t-distributed Stochastic Neighbour Embedding (t-SNE) has become a standard for exploratory data analysis, as it is capable of revealing clusters even in complex data while requiring minimal user input. While its run-time complexity limited it to small datasets in the past, recent efforts improved upon the expensive similarity computations and the previously quadratic minimization. Nevertheless, t-SNE still has high runtime and memory costs when operating on millions of points. We present a novel method for executing the t-SNE minimization. While our method overall retains a linear runtime complexity, we obtain a significant performance increase in the most expensive part of the minimization. We achieve a significant improvement without a noticeable decrease in accuracy even when targeting a 3D embedding. Our method constructs a pair of spatial hierarchies over the embedding, which are simultaneously traversed to approximate many N-body interactions at once. We demonstrate an efficient GPGPU implementation and evaluate its performance against state-of-the-art methods on a variety of datasets.",,Mark van de Ruit;Markus Billeter;Elmar Eisemann,"Delft University of Technology, Netherlands;University of Leeds, England;Delft University of Technology, Netherlands",,"High dimensional data,dimensionality reduction,,parallel data structures,dual-hierarchy,GPGPU,,,,,",,0,,
Vis,2022,STNet: An End-to-End Generative Framework for Synthesizing Spatiotemporal Super-Resolution Volumes,10.1109/TVCG.2021.3114815,http://dx.doi.org/10.1109/TVCG.2021.3114815,270,280,Journals,"We present STNet, an end-to-end generative framework that synthesizes spatiotemporal super-resolution volumes with high fidelity for time-varying data. STNet includes two modules: a generator and a spatiotemporal discriminator. The input to the generator is two low-resolution volumes at both ends, and the output is the intermediate and the two-ending spatiotemporal super-resolution volumes. The spatiotemporal discriminator, leveraging convolutional long short-term memory, accepts a spatiotemporal super-resolution sequence as input and predicts a conditional score for each volume based on its spatial (the volume itself) and temporal (the previous volumes) information. We propose an unsupervised pre-training stage using cycle loss to improve the generalization of STNet. Once trained, STNet can generate spatiotemporal super-resolution volumes from low-resolution ones, offering scientists an option to save data storage (i.e., sparsely sampling the simulation output in both spatial and temporal dimensions). We compare STNet with the baseline bicubic+linear interpolation, two deep learning solutions (<inline-formula><tex-math notation=""LaTeX"">$\mathsf{SSR}+\mathsf{TSF}$</tex-math><alternatives><graphic orientation=""portrait"" position=""float"" xlink:href=""28tvcg01-han-3114815-eqinline-1-small.tif"" xmlns:xlink=""http://www.w3.org/1999/xlink""/></alternatives></inline-formula>, STD), and a state-of-the-art tensor compression solution (TTHRESH) to show the effectiveness of STNet.",,Jun Han;Hao Zheng;Danny Z. Chen;Chaoli Wang,"Department of Computer Science and Engineering, University of Notre Dame, Notre Dame, IN, USA;Department of Computer Science and Engineering, University of Notre Dame, Notre Dame, IN, USA;Department of Computer Science and Engineering, University of Notre Dame, Notre Dame, IN, USA;Department of Computer Science and Engineering, University of Notre Dame, Notre Dame, IN, USA",,"Time-varying data,generative adversarial network,,spatiotemporal super-resolution,,,,,,,",,0,,
