Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis,2009,Loop surgery for volumetric meshes: Reeb graphs reduced to contour trees,10.1109/TVCG.2009.163,https://doi.org/10.1109/TVCG.2009.163,1177,1184,Journals,"This paper introduces an efficient algorithm for computing the Reeb graph of a scalar function f defined on a volumetric mesh M in R^3. We introduce a procedure called ""loop surgery"" that transforms M into a mesh M' by a sequence of cuts and guarantees the Reeb graph of f(M') to be loop free. Therefore, loop surgery reduces Reeb graph computation to the simpler problem of computing a contour tree, for which well-known algorithms exist that are theoretically efficient (O(n log n)) and fast in practice. Inverse cuts reconstruct the loops removed at the beginning.The time complexity of our algorithm is that of a contour tree computation plus a loop surgery overhead, which depends on the number of handles of the mesh. Our systematic experiments confirm that for real-life data, this overhead is comparable to the computation of the contour tree, demonstrating virtually linear scalability on meshes ranging from 70 thousand to 3.5 million tetrahedra. Performance numbers show that our algorithm, although restricted to volumetric data, has an average speedup factor of 6,500 over the previous fastest techniques, handling larger and more complex data-sets.We demonstrate the verstility of our approach by extending fast topologically clean isosurface extraction to non simply-connected domains. We apply this technique in the context of pressure analysis for mechanical design. In this case, our technique produces results in matter of seconds even for the largest meshes. For the same models, previous Reeb graph techniques do not produce a result.",,Julien Tierny;Attila Gyulassy;Eddie Simon;Valerio Pascucci,"Scientific Computing and Imaging Institute, University of Utah, USA;Scientific Computing and Imaging Institute, University of Utah, USA;Dassault Systèmes, USA;Scientific Computing and Imaging Institute, University of Utah, USA",,"Reeb graph,scalar field topology,isosurfaces,topological simplification,,,,",,60,,
conference_external,2009,Document Cards: A Top Trumps Visualization for Documents,10.1109/TVCG.2009.139,https://doi.org/10.1109/TVCG.2009.139,1145,1152,Journals,"Finding suitable, less space consuming views for a document's main content is crucial to provide convenient access to large document collections on display devices of different size. We present a novel compact visualization which represents the document's key semantic as a mixture of images and important key terms, similar to cards in a top trumps game. The key terms are extracted using an advanced text mining approach based on a fully automatic document structure extraction. The images and their captions are extracted using a graphical heuristic and the captions are used for a semi-semantic image weighting. Furthermore, we use the image color histogram for classification and show at least one representative from each non-empty image class. The approach is demonstrated for the IEEE InfoVis publications of a complete year. The method can easily be applied to other publication collections and sets of documents which contain images.",,Hendrik Strobelt;Daniela Oelke;Christian Rohrdantz;Andreas Stoffel;Daniel A. Keim;Oliver Deussen,"University of Konstanz, Germany;University of Konstanz, Germany;University of Konstanz, Germany;Universitat Konstanz, Konstanz, Baden-WÃ¼rttemberg, DE;University of Konstanz, Germany;University of Konstanz, Germany",,"document visualization,visual summary,content extraction,document collection browsing,,,,",,60,,
conference_external,2009,Configuring Hierarchical Layouts to Address Research Questions,10.1109/TVCG.2009.128,https://doi.org/10.1109/TVCG.2009.128,977,984,Journals,"We explore the effects of selecting alternative layouts in hierarchical displays that show multiple aspects of large multivariate datasets, including spatial and temporal characteristics. Hierarchical displays of this type condition a dataset by multiple discrete variable values, creating nested graphical summaries of the resulting subsets in which size, shape and colour can be used to show subset properties. These 'small multiples' are ordered by the conditioning variable values and are laid out hierarchically using dimensional stacking. Crucially, we consider the use of different layouts at different hierarchical levels, so that the coordinates of the plane can be used more effectively to draw attention to trends and anomalies in the data. We argue that these layouts should be informed by the type of conditioning variable and by the research question being explored. We focus on space-filling rectangular layouts that provide data-dense and rich overviews of data to address research questions posed in our exploratory analysis of spatial and temporal aspects of property sales in London. We develop a notation ('HiVE') that describes visualisation and layout states and provides reconfiguration operators, demonstrate its use for reconfiguring layouts to pursue research questions and provide guidelines for this process. We demonstrate how layouts can be related through animated transitions to reduce the cognitive load associated with their reconfiguration whilst supporting the exploratory process.",,Aidan Slingsby;Jason Dykes;Jo Wood,"Department of Information Science, City University of London, UK;Department of Information Science, City University of London, UK;Department of Information Science, City University of London, UK",,"Geovisualization,hierarchical,layout,guidelines,exploratory,notation.,,",,59,,
Vis,2009,Exploring 3D DTI Fiber Tracts with Linked 2D Representations,10.1109/TVCG.2009.141,https://doi.org/10.1109/TVCG.2009.141,1449,1456,Journals,"We present a visual exploration paradigm that facilitates navigation through complex fiber tracts by combining traditional 3D model viewing with lower dimensional representations. To this end, we create standard streamtube models along with two twodimensional representations, an embedding in the plane and a hierarchical clustering tree, for a given set of fiber tracts. We then link these three representations using both interaction and color obtained by embedding fiber tracts into a perceptually uniform color space. We describe an anecdotal evaluation with neuroscientists to assess the usefulness of our method in exploring anatomical and functional structures in the brain. Expert feedback indicates that, while a standalone clinical use of the proposed method would require anatomical landmarks in the lower dimensional representations, the approach would be particularly useful in accelerating tract bundle selection. Results also suggest that combining traditional 3D model viewing with lower dimensional representations can ease navigation through the complex fiber tract models, improving exploration of the connectivity in the brain.",,Radu Jianu;Cagatay Demiralp;David Laidlaw,"Brown University, USA;Brown University, USA;Brown University, USA",,"DTI fiber tracts,embedding,coloring,interaction,,,,",,59,,
Vis,2009,Sampling and Visualizing Creases with Scale-Space Particles,10.1109/TVCG.2009.177,https://doi.org/10.1109/TVCG.2009.177,1415,1424,Journals,"Particle systems have gained importance as a methodology for sampling implicit surfaces and segmented objects to improve mesh generation and shape analysis. We propose that particle systems have a significantly more general role in sampling structure from unsegmented data. We describe a particle system that computes samplings of crease features (i.e. ridges and valleys, as lines or surfaces) that effectively represent many anatomical structures in scanned medical data. Because structure naturally exists at a range of sizes relative to the image resolution, computer vision has developed the theory of scale-space, which considers an n-D image as an (n + 1)-D stack of images at different blurring levels. Our scale-space particles move through continuous four-dimensional scale-space according to spatial constraints imposed by the crease features, a particle-image energy that draws particles towards scales of maximal feature strength, and an inter-particle energy that controls sampling density in space and scale. To make scale-space practical for large three-dimensional data, we present a spline-based interpolation across scale from a small number of pre-computed blurrings at optimally selected scales. The configuration of the particle system is visualized with tensor glyphs that display information about the local Hessian of the image, and the scale of the particle. We use scale-space particles to sample the complex three-dimensional branching structure of airways in lung CT, and the major white matter structures in brain DTI.",,Gordon L. Kindlmann;Raúl San José Estepar;Stephen M. Smith;Carl-Fredrik Westin,"Department of Computer Science and the Computation Institute, University of Chicago, USA;Department of Radiology, Harvard Medical School, Brigham and Women's Hospital, USA;Centre for Functional MRI of the Brain, John Radcliffe Hospital, Oxford University, UK;Department of Radiology, Harvard Medical School, Brigham and Women's Hospital, USA",,"Particle Systems,Crease Features,Ridge and Valley Detection,Lung CT,Diffusion Tensor MRI,,,",,53,,
Vis,2009,"Mapping High-Fidelity Volume Rendering for Medical Imaging to CPU, GPU and Many-Core Architectures",10.1109/TVCG.2009.164,https://doi.org/10.1109/TVCG.2009.164,1563,1570,Journals,"Medical volumetric imaging requires high fidelity, high performance rendering algorithms. We motivate and analyze new volumetric rendering algorithms that are suited to modern parallel processing architectures. First, we describe the three major categories of volume rendering algorithms and confirm through an imaging scientist-guided evaluation that ray-casting is the most acceptable. We describe a thread- and data-parallel implementation of ray-casting that makes it amenable to key architectural trends of three modern commodity parallel architectures: multi-core, GPU, and an upcoming many-core Intelreg architecture code-named Larrabee. We achieve more than an order of magnitude performance improvement on a number of large 3D medical datasets. We further describe a data compression scheme that significantly reduces data-transfer overhead. This allows our approach to scale well to large numbers of Larrabee cores.",,Mikhail Smelyanskiy;David Holmes;Jatin Chhugani;Alan Larson;Douglas M. Carmean;Dennis Hanson;Pradeep Dubey;Kurt Augustine;Daehyun Kim;Alan Kyker;Victor W. Lee;Anthony D. Nguyen;Larry Seiler;Richard Robb,"Intel Corporation, USA;Mayo Clinic, USA;Intel Corporation, USA;Mayo Clinic, USA;Intel Corporation, USA;Mayo Clinic, USA;Intel Corporation, USA;Mayo Clinic, USA;Intel Corporation, USA;Intel Corporation, USA;Intel Corporation, USA;Intel Corporation, USA;Intel Corporation, USA;Mayo Clinic, USA",,"Volume Compositing,Parallel Processing,Many-core Computing,Medical Imaging,Graphics Architecture,GPGPU,,",,52,,
Vis,2009,Automatic Transfer Function Generation Using Contour Tree Controlled Residue Flow Model and Color Harmonics,10.1109/TVCG.2009.120,https://doi.org/10.1109/TVCG.2009.120,1481,1488,Journals,"Transfer functions facilitate the volumetric data visualization by assigning optical properties to various data features and scalar values. Automation of transfer function specifications still remains a challenge in volume rendering. This paper presents an approach for automating transfer function generations by utilizing topological attributes derived from the contour tree of a volume. The contour tree acts as a visual index to volume segments, and captures associated topological attributes involved in volumetric data. A residue flow model based on Darcy's law is employed to control distributions of opacity between branches of the contour tree. Topological attributes are also used to control color selection in a perceptual color space and create harmonic color transfer functions. The generated transfer functions can depict inclusion relationship between structures and maximize opacity and color differences between them. The proposed approach allows efficient automation of transfer function generations, and exploration on the data to be carried out based on controlling of opacity residue flow rate instead of complex low-level transfer function parameter adjustments. Experiments on various data sets demonstrate the practical use of our approach in transfer function generations.",,Jianlong Zhou;Masahiro Takatsuka,"School of Information Technologies, University of Sydney, NSW, Australia;School of Information Technologies, University of Sydney, NSW, Australia",,"Volume Rendering,Transfer Function,Contour Tree,ResidueFlow,Harmonic Color.,,,",,51,,
conference_external,2009,ActiviTree: Interactive Visual Exploration of Sequences in Event-Based Data Using Graph Similarity,10.1109/TVCG.2009.117,https://doi.org/10.1109/TVCG.2009.117,945,952,Journals,"The identification of significant sequences in large and complex event-based temporal data is a challenging problem with applications in many areas of today's information intensive society. Pure visual representations can be used for the analysis, but are constrained to small data sets. Algorithmic search mechanisms used for larger data sets become expensive as the data size increases and typically focus on frequency of occurrence to reduce the computational complexity, often overlooking important infrequent sequences and outliers. In this paper we introduce an interactive visual data mining approach based on an adaptation of techniques developed for Web searching, combined with an intuitive visual interface, to facilitate user-centred exploration of the data and identification of sequences significant to that user. The search algorithm used in the exploration executes in negligible time, even for large data, and so no pre-processing of the selected data is required, making this a completely interactive experience for the user. Our particular application area is social science diary data but the technique is applicable across many other disciplines.",,Katerina Vrotsou;Jimmy Johansson;Matthew Cooper,"Linköping University, Sweden;Linköping University, Sweden;Linköping University, Sweden",,"interactive visual exploration,event-based data,sequence identification,graph similarity,node similarity,,,",,51,,
Vis,2009,Stress Tensor Field Visualization for Implant Planning in Orthopedics,10.1109/TVCG.2009.184,https://doi.org/10.1109/TVCG.2009.184,1399,1406,Journals,"We demonstrate the application of advanced 3D visualization techniques to determine the optimal implant design and position in hip joint replacement planning. Our methods take as input the physiological stress distribution inside a patient's bone under load and the stress distribution inside this bone under the same load after a simulated replacement surgery. The visualization aims at showing principal stress directions and magnitudes, as well as differences in both distributions. By visualizing changes of normal and shear stresses with respect to the principal stress directions of the physiological state, a comparative analysis of the physiological stress distribution and the stress distribution with implant is provided, and the implant parameters that most closely replicate the physiological stress state in order to avoid stress shielding can be determined. Our method combines volume rendering for the visualization of stress magnitudes with the tracing of short line segments for the visualization of stress directions. To improve depth perception, transparent, shaded, and antialiased lines are rendered in correct visibility order, and they are attenuated by the volume rendering. We use a focus+context approach to visually guide the user to relevant regions in the data, and to support a detailed stress analysis in these regions while preserving spatial context information. Since all of our techniques have been realized on the GPU, they can immediately react to changes in the simulated stress tensor field and thus provide an effective means for optimal implant selection and positioning in a computational steering environment.",,Christian Dick;Joachim Georgii;Rainer Burgkart;Rüdiger Westermann,"Computer Graphics and Visualization Group, Technische Universität München, Germany;Computer Graphics and Visualization Group, Technische Universität München, Germany;Klinik für Orthopädie u. Unfallchirurgie am Klinikum Rechts der Isar, Technische Universität München, Germany;Computer Graphics and Visualization Group, Technische Universität München, Germany",,"Stress Tensor Fields,Biomedical Visualization,Comparative Visualization,Implant Planning,GPU Techniques,,,",,49,,
conference_external,2009,code_swarm: A Design Study in Organic Software Visualization,10.1109/TVCG.2009.123,https://doi.org/10.1109/TVCG.2009.123,1097,1104,Journals,"In May of 2008, we published online a series of software visualization videos using a method called code_swarm. Shortly thereafter, we made the code open source and its popularity took off. This paper is a study of our code swarm application, comprising its design, results and public response. We share our design methodology, including why we chose the organic information visualization technique, how we designed for both developers and a casual audience, and what lessons we learned from our experiment. We validate the results produced by code_swarm through a qualitative analysis and by gathering online user comments. Furthermore, we successfully released the code as open source, and the software community used it to visualize their own projects and shared their results as well. In the end, we believe code_swarm has positive implications for the future of organic information design and open source information visualization practice.",,Michael Ogawa;Kwan-Liu Ma,"VIDI Laboratory, University of California, Davis, USA;VIDI Laboratory, University of California, Davis, USA",,"Software visualization,organic information visualization,software development history and evolution.,,,,,",,48,,
conference_external,2009,ResultMaps: Visualization for Search Interfaces,10.1109/TVCG.2009.176,https://doi.org/10.1109/TVCG.2009.176,1057,1064,Journals,"Hierarchical representations are common in digital repositories, yet are not always fully leveraged in their online search interfaces. This work describes ResultMaps, which use hierarchical treemap representations with query string-driven digital library search engines. We describe two lab experiments, which find that ResultsMap users yield significantly better results over a control condition on some subjective measures, and we find evidence that ResultMaps have ancillary benefits via increased understanding of some aspects of repository content. The ResultMap system and experiments contribute an understanding of the benefits-direct and indirect-of the ResultMap approach to repository search visualization.",,Edward Clarkson;Krishna Desai;James Foley,"Computer Science, Georgia Tech, USA;College of Computing, Georgia Tech, USA;College of Computing and GVU Center, Georgia Tech, USA",,"Treemap,evaluation,user studies,digital library,digital repository,search engine,search visualization,infovis",,47,,
conference_external,2009,ABySS-Explorer: Visualizing Genome Sequence Assemblies,10.1109/TVCG.2009.116,https://doi.org/10.1109/TVCG.2009.116,881,888,Journals,"One bottleneck in large-scale genome sequencing projects is reconstructing the full genome sequence from the short subsequences produced by current technologies. The final stages of the genome assembly process inevitably require manual inspection of data inconsistencies and could be greatly aided by visualization. This paper presents our design decisions in translating key data features identified through discussions with analysts into a concise visual encoding. Current visualization tools in this domain focus on local sequence errors making high-level inspection of the assembly difficult if not impossible. We present a novel interactive graph display, ABySS-Explorer, that emphasizes the global assembly structure while also integrating salient data features such as sequence length. Our tool replaces manual and in some cases pen-and-paper based analysis tasks, and we discuss how user feedback was incorporated into iterative design refinements. Finally, we touch on applications of this representation not initially considered in our design phase, suggesting the generality of this encoding for DNA sequence data.",,Cydney B. Nielsen;Shaun D. Jackman;Inanç Birol;Steven J.M. Jones,"Genome Sciences Centre, BC Cancer Agency, Canada;Genome Sciences Centre, BC Cancer Agency, Canada;Genome Sciences Centre, BC Cancer Agency, Canada;Genome Sciences Centre, BC Cancer Agency, Canada",,"Bioinformatics visualization,design study,DNA sequence,genome assembly,,,,",,47,,
Vis,2009,BrainGazer - Visual Queries for Neurobiology Research,10.1109/TVCG.2009.121,https://doi.org/10.1109/TVCG.2009.121,1497,1504,Journals,"Neurobiology investigates how anatomical and physiological relationships in the nervous system mediate behavior. Molecular genetic techniques, applied to species such as the common fruit fly Drosophila melanogaster, have proven to be an important tool in this research. Large databases of transgenic specimens are being built and need to be analyzed to establish models of neural information processing. In this paper we present an approach for the exploration and analysis of neural circuits based on such a database. We have designed and implemented \emph{BrainGazer}, a system which integrates visualization techniques for volume data acquired through confocal microscopy as well as annotated anatomical structures with an intuitive approach for accessing the available information. We focus on the ability to visually query the data based on semantic as well as spatial relationships. Additionally, we present visualization techniques for the concurrent depiction of neurobiological volume data and geometric objects which aim to reduce visual clutter. The described system is the result of an ongoing interdisciplinary collaboration between neurobiologists and visualization researchers.",,Stefan Bruckner;Veronika Solteszova;Eduard Groller;Jiri Hladuvka;Katja Buhler;Jai Y. Yu;Barry J. Dickson,"Institute of Computer Graphics and Algorithms, University of Technology, Vienna, Austria;Technische Universitat Wien, Wien, Wien, AT;Institute of Computer Graphics and Algorithms, University of Technology, Vienna, Austria;VRVis Research Center, Vienna, Austria;VRVis Research Center, Vienna, Austria;Research Institute of Molecular Pathology, Vienna, Austria;Research Institute of Molecular Pathology, Vienna, Austria",,"biomedical visualization,neurobiology,visual queries,volume visualization,,,,",,45,,
conference_external,2009,Exemplar-based Visualization of Large Document Corpus (InfoVis2009-1115),10.1109/TVCG.2009.140,https://doi.org/10.1109/TVCG.2009.140,1161,1168,Journals,"With the rapid growth of the World Wide Web and electronic information services, text corpus is becoming available online at an incredible rate. By displaying text data in a logical layout (e.g., color graphs), text visualization presents a direct way to observe the documents as well as understand the relationship between them. In this paper, we propose a novel technique, Exemplar-based visualization (EV), to visualize an extremely large text corpus. Capitalizing on recent advances in matrix approximation and decomposition, EV presents a probabilistic multidimensional projection model in the low-rank text subspace with a sound objective function. The probability of each document proportion to the topics is obtained through iterative optimization and embedded to a low dimensional space using parameter embedding. By selecting the representative exemplars, we obtain a compact approximation of the data. This makes the visualization highly efficient and flexible. In addition, the selected exemplars neatly summarize the entire data set and greatly reduce the cognitive overload in the visualization, leading to an easier interpretation of large text corpus. Empirically, we demonstrate the superior performance of EV through extensive experiments performed on the publicly available text data sets.",,Yanhua Chen;Lijun Wang;Ming Dong;Jing Hua,"Machine Vision and Pattern Recognition Lab, Department of Computer Science, Wayne State University, Detroit, MI, USA;Machine Vision and Pattern Recognition Lab, Department of Computer Science, Wayne State University, Detroit, MI, USA;Machine Vision and Pattern Recognition Lab, Department of Computer Science, Wayne State University, Detroit, MI, USA;Graphics and Imaging Lab, Department of Computer Science, Wayne State University, Detroit, MI, USA",,"Exemplar,large-scale document visualization,multidimensional projection.,,,,,",,45,,
Vis,2009,Scalable and Interactive Segmentation and Visualization of Neural Processes in EM Datasets,10.1109/TVCG.2009.178,https://doi.org/10.1109/TVCG.2009.178,1505,1514,Journals,"Recent advances in scanning technology provide high resolution EM (Electron Microscopy) datasets that allow neuro-scientists to reconstruct complex neural connections in a nervous system. However, due to the enormous size and complexity of the resulting data, segmentation and visualization of neural processes in EM data is usually a difficult and very time-consuming task. In this paper, we present NeuroTrace, a novel EM volume segmentation and visualization system that consists of two parts: a semi-automatic multiphase level set segmentation with 3D tracking for reconstruction of neural processes, and a specialized volume rendering approach for visualization of EM volumes. It employs view-dependent on-demand filtering and evaluation of a local histogram edge metric, as well as on-the-fly interpolation and ray-casting of implicit surfaces for segmented neural structures. Both methods are implemented on the GPU for interactive performance. NeuroTrace is designed to be scalable to large datasets and data-parallel hardware architectures. A comparison of NeuroTrace with a commonly used manual EM segmentation tool shows that our interactive workflow is faster and easier to use for the reconstruction of complex neural processes.",,Won-Ki Jeong;Johanna Beyer;Markus Hadwiger;Amelio Vazquez;Hanspeter Pfister;Ross T. Whitaker,"School of Engineering and Applied Sciences, Harvard University, USA;Center for Virtual Reality, Visualization Research, Inc., Austria;Center for Virtual Reality, Visualization Research, Inc., Austria;School of Engineering and Applied Sciences, Harvard University, USA;School of Engineering and Applied Sciences, Harvard University, USA;Scientific Computing and Imaging Institute, University of Utah, USA",,"Segmentation,neuroscience,connectome,volume rendering,implicit surface rendering,graphics hardware,,",,44,,
Vis,2009,Time and Streak Surfaces for Flow Visualization in Large Time-Varying Data Sets,10.1109/TVCG.2009.190,https://doi.org/10.1109/TVCG.2009.190,1267,1274,Journals,"Time and streak surfaces are ideal tools to illustrate time-varying vector fields since they directly appeal to the intuition about coherently moving particles. However, efficient generation of high-quality time and streak surfaces for complex, large and time-varying vector field data has been elusive due to the computational effort involved. In this work, we propose a novel algorithm for computing such surfaces. Our approach is based on a decoupling of surface advection and surface adaptation and yields improved efficiency over other surface tracking methods, and allows us to leverage inherent parallelization opportunities in the surface advection, resulting in more rapid parallel computation. Moreover, we obtain as a result of our algorithm the entire evolution of a time or streak surface in a compact representation, allowing for interactive, high-quality rendering, visualization and exploration of the evolving surface. Finally, we discuss a number of ways to improve surface depiction through advanced rendering and texturing, while preserving interactivity, and provide a number of examples for real-world datasets and analyze the behavior of our algorithm on them.",,Hari Krishnan;Christoph Garth;Kenneth Joy,"Institute of Data Analysis and Visualization, University of California, Davis, USA;Institute of Data Analysis and Visualization, University of California, Davis, USA;Institute of Data Analysis and Visualization, University of California, Davis, USA",,"3D vector field visualization,flow visualization,time-varying,time and streak surfaces,surface extraction.,,,",,44,,
conference_external,2009,Interaction Techniques for Selecting and Manipulating Subgraphs in Network Visualizations,10.1109/TVCG.2009.151,https://doi.org/10.1109/TVCG.2009.151,937,944,Journals,"We present a novel and extensible set of interaction techniques for manipulating visualizations of networks by selecting subgraphs and then applying various commands to modify their layout or graphical properties. Our techniques integrate traditional rectangle and lasso selection, and also support selecting a node's neighbourhood by dragging out its radius (in edges) using a novel kind of radial menu. Commands for translation, rotation, scaling, or modifying graphical properties (such as opacity) and layout patterns can be performed by using a hotbox (a transiently popped-up, semi-transparent set of widgets) that has been extended in novel ways to integrate specification of commands with 1D or 2D arguments. Our techniques require only one mouse button and one keyboard key, and are designed for fast, gestural, in-place interaction. We present the design and integration of these interaction techniques, and illustrate their use in interactive graph visualization. Our techniques are implemented in NAViGaTOR, a software package for visualizing and analyzing biological networks. An initial usability study is also reported.",,Michael J. McGuffin;Igor Jurisica,"École de technologie supérieure, Montreal, Canada;PMH/UHN, Ontario Cancer Institute, Toronto, Canada",,"interactive graph drawing,network layout,radial menus,marking menus,hotbox,biological networks,,",,43,,
Vis,2009,Visualization and Exploration of Temporal Trend Relationships in Multivariate Time-Varying Data,10.1109/TVCG.2009.200,https://doi.org/10.1109/TVCG.2009.200,1359,1366,Journals,"We present a new algorithm to explore and visualize multivariate time-varying data sets. We identify important trend relationships among the variables based on how the values of the variables change over time and how those changes are related to each other in different spatial regions and time intervals. The trend relationships can be used to describe the correlation and causal effects among the different variables. To identify the temporal trends from a local region, we design a new algorithm called SUBDTW to estimate when a trend appears and vanishes in a given time series. Based on the beginning and ending times of the trends, their temporal relationships can be modeled as a state machine representing the trend sequence. Since a scientific data set usually contains millions of data points, we propose an algorithm to extract important trend relationships in linear time complexity. We design novel user interfaces to explore the trend relationships, to visualize their temporal characteristics, and to display their spatial distributions. We use several scientific data sets to test our algorithm and demonstrate its utilities.",,Teng-Yok Lee;Han-Wei Shen,"Ohio State Uinversity, USA;Ohio State Uinversity, USA",,"SUBDTW,trend sequence,trend sequence clustering,,,,,",,43,,
Vis,2009,Interactive Coordinated Multiple-View Visualization of Biomechanical Motion Data,10.1109/TVCG.2009.152,https://doi.org/10.1109/TVCG.2009.152,1383,1390,Journals,"We present an interactive framework for exploring space-time and form-function relationships in experimentally collected high-resolution biomechanical data sets. These data describe complex 3D motions (e.g. chewing, walking, flying) performed by animals and humans and captured via high-speed imaging technologies, such as biplane fluoroscopy. In analyzing these 3D biomechanical motions, interactive 3D visualizations are important, in particular, for supporting spatial analysis. However, as researchers in information visualization have pointed out, 2D visualizations can also be effective tools for multi-dimensional data analysis, especially for identifying trends over time. Our approach, therefore, combines techniques from both 3D and 2D visualizations. Specifically, it utilizes a multi-view visualization strategy including a small multiples view of motion sequences, a parallel coordinates view, and detailed 3D inspection views. The resulting framework follows an overview first, zoom and filter, then details-on-demand style of analysis, and it explicitly targets a limitation of current tools, namely, supporting analysis and comparison at the level of a collection of motions rather than sequential analysis of a single or small number of motions. Scientific motion collections appropriate for this style of analysis exist in clinical work in orthopedics and physical rehabilitation, in the study of functional morphology within evolutionary biology, and in other contexts. An application is described based on a collaboration with evolutionary biologists studying the mechanics of chewing motions in pigs. Interactive exploration of data describing a collection of more than one hundred experimentally captured pig chewing cycles is described.",,Daniel Keefe;Marcus Ewert;William Ribarsky;Remco Chang,"Department of Computer Science and Engineering, University of Minnesota, USA;Department of Computer Science and Engineering, University of Minnesota, USA;The Charlotte Visualization Center, UNC-Charlotte, USA;The Charlotte Visualization Center, UNC-Charlotte, USA",,"Scientific visualization,information visualization,coordinated multiple views,biomechanics,,,,",,43,,
conference_external,2009,A Multi-Threading Architecture to Support Interactive Visual Exploration,10.1109/TVCG.2009.110,https://doi.org/10.1109/TVCG.2009.110,1113,1120,Journals,"During continuous user interaction, it is hard to provide rich visual feedback at interactive rates for datasets containing millions of entries. The contribution of this paper is a generic architecture that ensures responsiveness of the application even when dealing with large data and that is applicable to most types of information visualizations. Our architecture builds on the separation of the main application thread and the visualization thread, which can be cancelled early due to user interaction. In combination with a layer mechanism, our architecture facilitates generating previews incrementally to provide rich visual feedback quickly. To help avoiding common pitfalls of multi-threading, we discuss synchronization and communication in detail. We explicitly denote design choices to control trade-offs. A quantitative evaluation based on the system VI S P L ORE shows fast visual feedback during continuous interaction even for millions of entries. We describe instantiations of our architecture in additional tools.",,Harald Piringer;Christian Tominski;Philipp Muigg;Wolfgang Berger,"VRVis Research Center, Vienna, Austria;Institute for Computer Science, University of Rostock, Germany;University of Technology, Vienna, Vienna, Austria;VRVis Research Center, Vienna, Austria",,"Information visualization architecture,continuous interaction,multi-threading,layer,preview,,,",,40,,
Vis,2009,A Novel Interface for Interactive Exploration of DTI Fibers,10.1109/TVCG.2009.112,https://doi.org/10.1109/TVCG.2009.112,1433,1440,Journals,"Visual exploration is essential to the visualization and analysis of densely sampled 3D DTI fibers in biological speciments, due to the high geometric, spatial, and anatomical complexity of fiber tracts. Previous methods for DTI fiber visualization use zooming, color-mapping, selection, and abstraction to deliver the characteristics of the fibers. However, these schemes mainly focus on the optimization of visualization in the 3D space where cluttering and occlusion make grasping even a few thousand fibers difficult. This paper introduces a novel interaction method that augments the 3D visualization with a 2D representation containing a low-dimensional embedding of the DTI fibers. This embedding preserves the relationship between the fibers and removes the visual clutter that is inherent in 3D renderings of the fibers. This new interface allows the user to manipulate the DTI fibers as both 3D curves and 2D embedded points and easily compare or validate his or her results in both domains. The implementation of the framework is GPU based to achieve real-time interaction. The framework was applied to several tasks, and the results show that our method reduces the user's workload in recognizing 3D DTI fibers and permits quick and accurate DTI fiber selection.",,Wei Chen;Zi'ang Ding;Song Zhang;Anna MacKay-Brandt;Stephen Correia;Huamin Qu;John Allen Crow;David F. Tate;Zhicheng Yan;Qunsheng Peng,"State Key Laboratory of CAD&CG, University of Zhejiang, China;State Key Laboratory of CAD&CG, University of Zhejiang, China;Department of Computer Science and Engineering, Mississippi State University, USA;Brown University, USA;Brown University, USA;Department of Computer Science and Engineering, Hong Kong University of Science and Technology, Hong Kong, China;College of Veterinary Medicine, Mississippi State University, USA;Brigham and Women's Hospital, USA;State Key Laboratory of CAD&CG, University of Zhejiang, China;State Key Laboratory of CAD&CG, University of Zhejiang, China",,"Diffusion Tensor Imaging,Fibers,Fiber Clustering,Visualization Interface,,,,",,39,,
Vis,2009,Exploring the Millennium Run - Scalable Rendering of Large-Scale Cosmological Datasets,10.1109/TVCG.2009.142,https://doi.org/10.1109/TVCG.2009.142,1251,1258,Journals,"In this paper we investigate scalability limitations in the visualization of large-scale particle-based cosmological simulations, and we present methods to reduce these limitations on current PC architectures. To minimize the amount of data to be streamed from disk to the graphics subsystem, we propose a visually continuous level-of-detail (LOD) particle representation based on a hierarchical quantization scheme for particle coordinates and rules for generating coarse particle distributions. Given the maximal world space error per level, our LOD selection technique guarantees a sub-pixel screen space error during rendering. A brick-based page-tree allows to further reduce the number of disk seek operations to be performed. Additional particle quantities like density, velocity dispersion, and radius are compressed at no visible loss using vector quantization of logarithmically encoded floating point values. By fine-grain view-frustum culling and presence acceleration in a geometry shader the required geometry throughput on the GPU can be significantly reduced. We validate the quality and scalability of our method by presenting visualizations of a particle-based cosmological dark-matter simulation exceeding 10 billion elements.",,Roland Fraedrich;Jens Schneider;Rüdiger Westermann,"Computer Graphics and Visualization Group, Technische Universität München, Germany;Computer Graphics and Visualization Group, Technische Universität München, Germany;Computer Graphics and Visualization Group, Technische Universität München, Germany",,"Particle Visualization,Scalability,Cosmology,,,,,",,38,,
