Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
VAST-conf,2009,A scalable architecture for visual data exploration,10.1109/VAST.2009.5333451,https://doi.org/10.1109/VAST.2009.5333451,221,222,Conferences,"Intelligence analysts in the areas of defense and homeland security are now faced with the difficult problem of discerning the relevant details amidst massive data stores. We propose a component-based visualization architecture that is built specifically to encourage the flexible exploration of geospatial event databases. The proposed system is designed to deploy on a variety of display layouts, from a single laptop screen to a multi-monitor tiled-display. By utilizing a combination of parallel coordinates, principal components plots, and other data views, analysts may reduce the dimensionality of a data set to its most salient features. Of particular value to our target applications are understanding correlations between data layers, both within a single view and across multiple views. Our proposed system aims to address the limited scalability associated with coordinated multiple views (CMVs) through the implementation of an efficient core application which is extensible by the end-user.",,Jonathan Decker;Alex Godwin;Mark A. Livingston;Denise Royle,"Naval Research Laboratory, Inc., USA;Naval Research Laboratory, Inc., USA;Naval Research Laboratory, Inc., USA;Naval Research Laboratory, Inc., USA",,"Coordiated Multiple Views,Visual Analytics,Ultrascale Visualization,,,,,,",,0,,
VAST-conf,2009,Interactive visual analysis of location reporting patterns,10.1109/VAST.2009.5333453,https://doi.org/10.1109/VAST.2009.5333453,223,224,Conferences,Interactive visualization methods are often used to aid in the analysis of large datasets. We present a novel interactive visualization technique designed specifically for the analysis of location reporting patterns within large time-series datasets. We use a set of triangles with color coding to indicate the time between location reports. This allows reporting patterns (expected and unexpected) to be easily discerned during interactive analysis. We discuss the details of our method and describe evaluation both from expert opinion and from a user study.,,Derek Overby;John Keyser;Jim Wall,"Department of Computer Science and Engineering, Texas A and M University, USA;Department of Computer Science and Engineering, Texas A and M University, USA;Department of Industrial and Systems Engineering, Texas A and M University, USA",,",,,,,,,,",,0,,
VAST-conf,2009,Parallel Tag Clouds to explore and analyze faceted text corpora,10.1109/VAST.2009.5333443,https://doi.org/10.1109/VAST.2009.5333443,91,98,Conferences,"Do court cases differ from place to place? What kind of picture do we get by looking at a country's collection of law cases? We introduce parallel tag clouds: a new way to visualize differences amongst facets of very large metadata-rich text corpora. We have pointed parallel tag clouds at a collection of over 600,000 US Circuit Court decisions spanning a period of 50 years and have discovered regional as well as linguistic differences between courts. The visualization technique combines graphical elements from parallel coordinates and traditional tag clouds to provide rich overviews of a document collection while acting as an entry point for exploration of individual texts. We augment basic parallel tag clouds with a details-in-context display and an option to visualize changes over a second facet of the data, such as time. We also address text mining challenges such as selecting the best words to visualize, and how to do so in reasonable time periods to maintain interactivity.",,Christopher Collins;Fernanda B. Viegas;Martin Wattenberg,"University of Toronto, Canada;IBM Research, India;IBM Research, India",,"Text visualization,corpus visualization,information retrieval,text mining,tag clouds,,,,",,145,,
VAST-conf,2009,Interactive visual clustering of large collections of trajectories,10.1109/VAST.2009.5332584,https://doi.org/10.1109/VAST.2009.5332584,3,10,Conferences,"One of the most common operations in exploration and analysis of various kinds of data is clustering, i.e. discovery and interpretation of groups of objects having similar properties and/or behaviors. In clustering, objects are often treated as points in multi-dimensional space of properties. However, structurally complex objects, such as trajectories of moving entities and other kinds of spatio-temporal data, cannot be adequately represented in this manner. Such data require sophisticated and computationally intensive clustering algorithms, which are very hard to scale effectively to large datasets not fitting in the computer main memory. We propose an approach to extracting meaningful clusters from large databases by combining clustering and classification, which are driven by a human analyst through an interactive visual interface.",,Gennady Andrienko;Natalia Andrienko;Salvatore Rinzivillo;Mirco Nanni;Dino Pedreschi;Fosca Giannotti,"Fraunhofer Institute of Intelligent Analysis and Information Systems (IAIS), Sankt Augustin, Germany;Fraunhofer Institute of Intelligent Analysis and Information Systems (IAIS), Sankt Augustin, Germany;KDD Lab-ISTI-CNR, Pisa, Italy;KDD Lab-ISTI-CNR, Pisa, Italy;University of Pisa, Pisa, Italy;KDD Lab-ISTI-CNR, Pisa, Italy",,"Spatio-temporal data,movement data,trajectories,clustering,classification,scalable visualization,geovisualization,,",,129,,
VAST-conf,2009,Combining automated analysis and visualization techniques for effective exploration of high-dimensional data,10.1109/VAST.2009.5332628,https://doi.org/10.1109/VAST.2009.5332628,59,66,Conferences,"Visual exploration of multivariate data typically requires projection onto lower-dimensional representations. The number of possible representations grows rapidly with the number of dimensions, and manual exploration quickly becomes ineffective or even unfeasible. This paper proposes automatic analysis methods to extract potentially relevant visual structures from a set of candidate visualizations. Based on features, the visualizations are ranked in accordance with a specified user task. The user is provided with a manageable number of potentially useful candidate visualizations, which can be used as a starting point for interactive data analysis. This can effectively ease the task of finding truly useful visualizations and potentially speed up the data exploration task. In this paper, we present ranking measures for class-based as well as non class-based Scatterplots and Parallel Coordinates visualizations. The proposed analysis methods are evaluated on different datasets.",,Andrada Tatu;Georgia Albuquerque;Martin Eisemann;Jorn Schneidewind;Holger Theisel;Marcus Magnork;Daniel Keim,"University of Konstanz, Germany;TU Braunschweig, Germany;TU Braunschweig, Germany;Telefonica o2 Business Intelligence Center, Germany;University of Magdeburg, Germany;Technische Universitat Braunschweig, Braunschweig, Niedersachsen, DE;University of Konstanz, Germany",,"H.3.3 [Information Storage and Retrieval],Information Search and Retrieval I.3.3 [Computer Graphics],Picture/Image Generation,,,,,,",,94,,
VAST-conf,2009,A framework for uncertainty-aware visual analytics,10.1109/VAST.2009.5332611,https://doi.org/10.1109/VAST.2009.5332611,51,58,Conferences,"Visual analytics has become an important tool for gaining insight on large and complex collections of data. Numerous statistical tools and data transformations, such as projections, binning and clustering, have been coupled with visualization to help analysts understand data better and faster. However, data is inherently uncertain, due to error, noise or unreliable sources. When making decisions based on uncertain data, it is important to quantify and present to the analyst both the aggregated uncertainty of the results and the impact of the sources of that uncertainty. In this paper, we present a new framework to support uncertainty in the visual analytics process, through statistic methods such as uncertainty modeling, propagation and aggregation. We show that data transformations, such as regression, principal component analysis and k-means clustering, can be adapted to account for uncertainty. This framework leads to better visualizations that improve the decision-making process and help analysts gain insight on the analytic process itself.",,Carlos D. Correa;Yu-Hsuan Chan;Kwan-Liu Ma,"University of California,슠Davis, USA;University of California Davis, USA;University of California,슠Davis, USA",,"Uncertainty,Data Transformations,Principal Component Analysis,Model Fitting,,,,,",,66,,
VAST-conf,2009,Finding comparable temporal categorical records: A similarity measure with an interactive visualization,10.1109/VAST.2009.5332595,https://doi.org/10.1109/VAST.2009.5332595,27,34,Conferences,"An increasing number of temporal categorical databases are being collected: Electronic Health Records in healthcare organizations, traffic incident logs in transportation systems, or student records in universities. Finding similar records within these large databases requires effective similarity measures that capture the searcher's intent. Many similarity measures exist for numerical time series, but temporal categorical records are different. We propose a temporal categorical similarity measure, the M&M (Match & Mismatch) measure, which is based on the concept of aligning records by sentinel events, then matching events between the target and the compared records. The M&M measure combines the time differences between pairs of events and the number of mismatches. To accom-modate customization of parameters in the M&M measure and results interpretation, we implemented Similan, an interactive search and visualization tool for temporal categorical records. A usability study with 8 participants demonstrated that Similan was easy to learn and enabled them to find similar records, but users had difficulty understanding the M&M measure. The usability study feedback, led to an improved version with a continuous timeline, which was tested in a pilot study with 5 participants.",,Krist Wongsuphasawat;Ben Shneiderman,"Department of Computer Science & Human-Computer Interaction Lab, University of Maryland, College Park, MD, USA;University of Maryland at College Park, College Park, MD, US",,"Similan,M&M Measure,Similarity Search,Temporal Categorical Records,,,,,",,61,,
VAST-conf,2009,Proximity-based visualization of movement trace data,10.1109/VAST.2009.5332593,https://doi.org/10.1109/VAST.2009.5332593,11,18,Conferences,"The increasing availability of motion sensors and video cameras in living spaces has made possible the analysis of motion patterns and collective behavior in a number of situations. The visualization of this movement data, however, remains a challenge. Although maintaining the actual layout of the data space is often desirable, direct visualization of movement traces becomes cluttered and confusing as the spatial distribution of traces may be disparate and uneven. We present proximity-based visualization as a novel approach to the visualization of movement traces in an abstract space rather than the given spatial layout. This abstract space is obtained by considering proximity data, which is computed as the distance between entities and some number of important locations. These important locations can range from a single fixed point, to a moving point, several points, or even the proximities between the entities themselves. This creates a continuum of proximity spaces, ranging from the fixed absolute reference frame to completely relative reference frames. By combining these abstracted views with the concrete spatial views, we provide a way to mentally map the abstract spaces back to the real space. We demonstrate the effectiveness of this approach, and its applicability to visual analytics problems such as hazard prevention, migration patterns, and behavioral studies.",,Tarik Crnovrsanin;Chris Muelder;Carlos Correa;Kwan-Liu Ma,"University of California, Davis, USA;University of California, Davis, USA;University of California, Davis, USA;University of California, Davis, USA",,"Spatio-temporal visualization,proximity,linked views,principal component analysis,temporal trajectories,movement patterns,,,",,52,,
VAST-conf,2009,Visual opinion analysis of customer feedback data,10.1109/VAST.2009.5333919,https://doi.org/10.1109/VAST.2009.5333919,187,194,Conferences,"Today, online stores collect a lot of customer feedback in the form of surveys, reviews, and comments. This feedback is categorized and in some cases responded to, but in general it is underutilized - even though customer satisfaction is essential to the success of their business. In this paper, we introduce several new techniques to interactively analyze customer comments and ratings to determine the positive and negative opinions expressed by the customers. First, we introduce a new discrimination-based technique to automatically extract the terms that are the subject of the positive or negative opinion (such as price or customer service) and that are frequently commented on. Second, we derive a Reverse-Distance-Weighting method to map the attributes to the related positive and negative opinions in the text. Third, the resulting high-dimensional feature vectors are visualized in a new summary representation that provides a quick overview. We also cluster the reviews according to the similarity of the comments. Special thumbnails are used to provide insight into the composition of the clusters and their relationship. In addition, an interactive circular correlation map is provided to allow analysts to detect the relationships of the comments to other important attributes and the scores. We have applied these techniques to customer comments from real-world online stores and product reviews from web sites to identify the strength and problems of different products and services, and show the potential of our technique.",,Daniela Oelke;Ming Hao;Christian Rohrdantz;Daniel A. Keim;Umeshwar Dayal;Lars-Erik Haug;Halldor Janetzko,"University of Konstanz, Germany;Hewlett Packard Laboratories, Palo Alto, CA, USA;University of Konstanz, Germany;University of Konstanz, Germany;Hewlett Packard Laboratories, Palo Alto, CA, USA;Hewlett Packard Laboratories, Palo Alto, CA, USA;University of Konstanz, Germany",,"Visual Opinion Analysis,Visual Sentiment Analysis,Visual Document Analysis,Attribute Extraction,,,,,",,48,,
VAST-conf,2009,Evaluating visual analytics systems for investigative analysis: Deriving design principles from a case study,10.1109/VAST.2009.5333878,https://doi.org/10.1109/VAST.2009.5333878,139,146,Conferences,"Despite the growing number of systems providing visual analytic support for investigative analysis, few empirical studies of the potential benefits of such systems have been conducted, particularly controlled, comparative evaluations. Determining how such systems foster insight and sensemaking is important for their continued growth and study, however. Furthermore, studies that identify how people use such systems and why they benefit (or not) can help inform the design of new systems in this area. We conducted an evaluation of the visual analytics system Jigsaw employed in a small investigative sensemaking exercise, and we compared its use to three other more traditional methods of analysis. Sixteen participants performed a simulated intelligence analysis task under one of the four conditions. Experimental results suggest that Jigsaw assisted participants to analyze the data and identify an embedded threat. We describe different analysis strategies used by study participants and how computational support (or the lack thereof) influenced the strategies. We then illustrate several characteristics of the sensemaking process identified in the study and provide design implications for investigative analysis tools based thereon. We conclude with recommendations for metrics and techniques for evaluating other visual analytics investigative analysis tools.",,Youn-ah Kang;Carsten Gorg;John Stasko,"School of Interactive Computing & GVU Center, Georgia Institute of Technology, USA;School of Interactive Computing & GVU Center, Georgia Institute of Technology, USA;School of Interactive Computing & GVU Center, Georgia Institute of Technology, USA",,",,,,,,,,",,46,,
VAST-conf,2009,Capturing and supporting the analysis process,10.1109/VAST.2009.5333020,https://doi.org/10.1109/VAST.2009.5333020,131,138,Conferences,"Visual analytics tools provide powerful visual representations in order to support the sense-making process. In this process, analysts typically iterate through sequences of steps many times, varying parameters each time. Few visual analytics tools support this process well, nor do they provide support for visualizing and understanding the analysis process itself. To help analysts understand, explore, reference, and reuse their analysis process, we present a visual analytics system named CzSaw (See-Saw) that provides an editable and re-playable history navigation channel in addition to multiple visual representations of document collections and the entities within them (in a manner inspired by Jigsaw). Conventional history navigation tools range from basic undo and redo to branching timelines of user actions. In CzSaw's approach to this, first, user interactions are translated into a script language that drives the underlying scripting-driven propagation system. The latter allows analysts to edit analysis steps, and ultimately to program them. Second, on this base, we build both a history view showing progress and alternative paths, and a dependency graph showing the underlying logic of the analysis and dependency relations among the results of each step. These tools result in a visual model of the sense-making process, providing a way for analysts to visualize their analysis process, to reinterpret the problem, explore alternative paths, extract analysis patterns from existing history, and reuse them with other related analyses.",,Nazanin Kadivar;Victor Chen;Dustin Dunsmuir;Eric Lee;Cheryl Qian;John Dill;Christopher Shaw;Robert Woodbury,"School of Interactive Arts and Technology, Simon Fraser University, Canada;School of Interactive Arts and Technology, Simon Fraser University, Canada;School of Interactive Arts and Technology, Simon Fraser University, Canada;School of Interactive Arts and Technology, Simon Fraser University, Canada;School of Interactive Arts and Technology, Simon Fraser University, Canada;School of Interactive Arts and Technology, Simon Fraser University, Canada;School of Interactive Arts and Technology, Simon Fraser University, Canada;School of Interactive Arts and Technology, Simon Fraser University, Canada",,"Visual Analytics,Sense-making,Analysis Process,Visual History,,,,,",,44,,
VAST-conf,2009,FinVis: Applied visual analytics for personal financial planning,10.1109/VAST.2009.5333920,https://doi.org/10.1109/VAST.2009.5333920,195,202,Conferences,"FinVis is a visual analytics tool that allows the non-expert casual user to interpret the return, risk and correlation aspects of financial data and make personal finance decisions. This interactive exploratory tool helps the casual decision-maker quickly choose between various financial portfolio options and view possible outcomes. FinVis allows for exploration of inter-temporal data to analyze outcomes of short-term or long-term investment decisions. FinVis helps the user overcome cognitive limitations and understand the impact of correlation between financial instruments in order to reap the benefits of portfolio diversification. Because this software is accessible by non-expert users, decision-makers from the general population can benefit greatly from using FinVis in practical applications. We quantify the value of FinVis using experimental economics methods and find that subjects using the FinVis software make better financial portfolio decisions as compared to subjects using a tabular version with the same information. We also find that FinVis engages the user, which results in greater exploration of the dataset and increased learning as compared to a tabular display. Further, participants using FinVis reported increased confidence in financial decision-making and noted that they were likely to use this tool in practical application.",,Stephen Rudolph;Anya Savikhin;David S. Ebert,"Regional Visualization and Analytics Center, Purdue University, USA;Department of Economics, Purdue University, USA;Regional Visualization and Analytics Center, Purdue University, USA",,"Casual Information Visualization,visual analytics,personal finance,visualization of risk,economic decision-making,,,,",,34,,
VAST-conf,2009,Two-stage framework for visualization of clustered high dimensional data,10.1109/VAST.2009.5332629,https://doi.org/10.1109/VAST.2009.5332629,67,74,Conferences,"In this paper, we discuss dimension reduction methods for 2D visualization of high dimensional clustered data. We propose a two-stage framework for visualizing such data based on dimension reduction methods. In the first stage, we obtain the reduced dimensional data by applying a supervised dimension reduction method such as linear discriminant analysis which preserves the original cluster structure in terms of its criteria. The resulting optimal reduced dimension depends on the optimization criteria and is often larger than 2. In the second stage, the dimension is further reduced to 2 for visualization purposes by another dimension reduction method such as principal component analysis. The role of the second-stage is to minimize the loss of information due to reducing the dimension all the way to 2. Using this framework, we propose several two-stage methods, and present their theoretical characteristics as well as experimental comparisons on both artificial and real-world text data sets.",,Jaegul Choo;Shawn Bohn;Haesun Park,"College of Computing, Georgia Institute of Technology, Atlanta, GA, USA;National Visualization and Analytics Center, Pacific Northwest National Laboratory, Richland, WA, USA;College of Computing, Georgia Institute of Technology, Atlanta, GA, USA",,"dimension reduction,linear discriminant analysis,principal component analysis,orthogonal centroid method,2D projection,clustered data,regularization,generalized singular value decomposition,",,32,,
VAST-conf,2009,What's being said near “Martha”? Exploring name entities in literary text collections,10.1109/VAST.2009.5333248,https://doi.org/10.1109/VAST.2009.5333248,107,114,Conferences,"A common task in literary analysis is to study characters in a novel or collection. Automatic entity extraction, text analysis and effective user interfaces facilitate character analysis. Using our interface, called POSvis, the scholar uses word clouds and self-organizing graphs to review vocabulary, to filter by part of speech, and to explore the network of characters located near characters under review. Further, visualizations show word usages within an analysis window (i.e. a book chapter), which can be compared with a reference window (i.e. the whole book). We describe the interface and report on an early case study with a humanities scholar.",,Romain Vuillemot;Tanya Clement;Catherine Plaisant;Amit Kumar,"Université de Lyon, France;University of Maryland, USA;University of Maryland, USA;University of Illinois, Urbana-Champaign, USA",,"Visual Analytics,Design,Experimentation,Human Factors,,,,,",,27,,
VAST-conf,2009,Visual analysis of graphs with multiple connected components,10.1109/VAST.2009.5333893,https://doi.org/10.1109/VAST.2009.5333893,155,162,Conferences,"In this paper, we present a system for the interactive visualization and exploration of graphs with many weakly connected components. The visualization of large graphs has recently received much research attention. However, specific systems for visual analysis of graph data sets consisting of many components are rare. In our approach, we rely on graph clustering using an extensive set of topology descriptors. Specifically, we use the self-organizing-map algorithm in conjunction with a user-adaptable combination of graph features for clustering of graphs. It offers insight into the overall structure of the data set. The clustering output is presented in a grid containing clusters of the connected components of the input graph. Interactive feature selection and task-tailored data views allow the exploration of the whole graph space. The system provides also tools for assessment and display of cluster quality. We demonstrate the usefulness of our system by application to a shareholder network analysis problem based on a large real-world data set. While so far our approach is applied to weighted directed graphs only, it can be used for various graph types.",,Tatiana von Landesberger;Melanie Gorner;Tobias Schreck,"Interactive Graphics Systems Group, Technische Universität Darmstadt and Fraunhofer IGD, Germany;Interactive Graphics Systems Group, Technische Universität Darmstadt, Germany;Interactive Graphics Systems Group, Technische Universität Darmstadt, Germany",,"E.1 [Data Structures]: Graphs and Networks,[H.3.3]: Information Search and Retrieval,Clustering H.5.2 [User Interfaces]: Graphical user interfaces (GUI),[I.3.3]: COMPUTER GRAPHICS,Picture/Image Generation,,,,",,23,,
VAST-conf,2009,Guided analysis of hurricane trends using statistical processes integrated with interactive parallel coordinates,10.1109/VAST.2009.5332586,https://doi.org/10.1109/VAST.2009.5332586,19,26,Conferences,"This paper demonstrates the promise of augmenting interactive multivariate representations with information from statistical processes in the domain of weather data analysis. Statistical regression, correlation analysis, and descriptive statistical calculations are integrated via graphical indicators into an enhanced parallel coordinates system, called the Multidimensional Data eXplorer (MDX). These statistical indicators, which highlight significant associations in the data, are complemented with interactive visual analysis capabilities. The resulting system allows a smooth, interactive, and highly visual workflow. The system's utility is demonstrated with an extensive hurricane climate study that was conducted by a hurricane expert. In the study, the expert used a new data set of environmental weather data, composed of 28 independent variables, to predict annual hurricane activity. MDX shows the Atlantic Meridional Mode increases the explained variance of hurricane seasonal activity by 7-15% and removes less significant variables used in earlier studies. The findings and feedback from the expert (1) validate the utility of the data set for hurricane prediction, and (2) indicate that the integration of statistical processes with interactive parallel coordinates, as implemented in MDX, addresses both deficiencies in traditional weather data analysis and exhibits some of the expected benefits of visual data analysis.",,Chad A. Steed;J. Edward Swan;T.J. Jankun-Kelly;Patrick J. Fitzpatrick,"Naval Research Laboratory, Inc., USA;Mississippi State University, USA;Mississippi State University, USA;Mississippi State University, USA",,"Climate study,multivariate data,correlation,regression,interaction,statistical analysis,visual analytics,,",,22,,
VAST-conf,2009,Model space visualization for multivariate linear trend discovery,10.1109/VAST.2009.5333431,https://doi.org/10.1109/VAST.2009.5333431,75,82,Conferences,"Discovering and extracting linear trends and correlations in datasets is very important for analysts to understand multivariate phenomena. However, current widely used multivariate visualization techniques, such as parallel coordinates and scatterplot matrices, fail to reveal and illustrate such linear relationships intuitively, especially when more than 3 variables are involved or multiple trends coexist in the dataset. We present a novel multivariate model parameter space visualization system that helps analysts discover single and multiple linear patterns and extract subsets of data that fit a model well. Using this system, analysts are able to explore and navigate in model parameter space, interactively select and tune patterns, and refine the model for accuracy using computational techniques. We build connections between model space and data space visually, allowing analysts to employ their domain knowledge during exploration to better interpret the patterns they discover and their validity. Case studies with real datasets are used to investigate the effectiveness of the visualizations.",,Zhenyu Guo;Matthew O. Ward;Elke A. Rundensteiner,"Computer Science Department, Worcester Polytechnic Institute, USA;Computer Science Department, Worcester Polytechnic Institute, USA;Computer Science Department, Worcester Polytechnic Institute, USA",,"Knowledge Discovery,visual analysis,multivariate linear model construction,model space visualization,,,,,",,22,,
VAST-conf,2009,Iterative integration of visual insights during patent search and analysis,10.1109/VAST.2009.5333564,https://doi.org/10.1109/VAST.2009.5333564,203,210,Conferences,"Patents are an important economic factor in todays globalized markets. Therefore, the analysis of patent information has become an inevitable task for a variety of interest groups. The retrieval of relevant patent information is an integral part of almost every patent analysis scenario. Unfortunately, the complexity of patent material inhibits a straightforward retrieval of all relevant patent documents and leads to iterative, time-consuming approaches in practice. With `PatViz', a new system for interactive analysis of patent information has been developed to leverage iterative query refinement. PatViz supports users in building complex queries visually and in exploring patent result sets interactively. Thereby, the visual query module introduces an abstraction layer that provides uniform access to different retrieval systems and relieves users of the burden to learn different complex query languages. By establishing an integrated environment it allows for interactive reintegration of insights gained from visual result set exploration into the visual query representation. We expect that the approach we have taken is also suitable to improve iterative query refinement in other Visual Analytics systems.",,Steffen Koch;Harald Bosch;Mark Giereth;Thomas Ertl,"Visualization and Interactive Systems Group, Universität Stuttgart, Germany;Visualization and Interactive Systems Group, Universität Stuttgart, Germany;Visualization and Interactive Systems Group, Universität Stuttgart, Germany;Visualization and Interactive Systems Group, Universität Stuttgart, Germany",,"Patent retrieval,information visualization,visual analytics,multiple coordinated views,,,,,",,20,,
VAST-conf,2009,Describing story evolution from dynamic information streams,10.1109/VAST.2009.5333437,https://doi.org/10.1109/VAST.2009.5333437,99,106,Conferences,"Sources of streaming information, such as news syndicates, publish information continuously. Information portals and news aggregators list the latest information from around the world enabling information consumers to easily identify events in the past 24 hours. The volume and velocity of these streams causes information from prior days to quickly vanish despite its utility in providing an informative context for interpreting new information. Few capabilities exist to support an individual attempting to identify or understand trends and changes from streaming information over time. The burden of retaining prior information and integrating with the new is left to the skills, determination, and discipline of each individual. In this paper we present a visual analytics system for linking essential content from information streams over time into dynamic stories that develop and change over multiple days. We describe particular challenges to the analysis of streaming information and present a fundamental visual representation for showing story change and evolution over time.",,Stuart Rose;Scott Butner;Wendy Cowley;Michelle Gregory;Julia Walker,"Pacific Northwest National Laboratory, USA;Pacific Northwest National Laboratory, USA;Pacific Northwest National Laboratory, USA;Pacific Northwest National Laboratory, USA;Pacific Northwest National Laboratory, USA",,"H.3.1 [Content Analysis and Indexing]: Abstracting methods—,H.3.3 [Information Search and Retrieval]: Information Filtering—,H.3.7 [Digital Libraries]: User Issues—,I.3.3 [Computer Graphics]: Picture/Image Generation—,,,,,",,17,,
VAST-conf,2009,Connecting the dots in visual analysis,10.1109/VAST.2009.5333023,https://doi.org/10.1109/VAST.2009.5333023,123,130,Conferences,"During visual analysis, users must often connect insights discovered at various points of time. This process is often called “connecting the dots.” When analysts interactively explore complex datasets over multiple sessions, they may uncover a large number of findings. As a result, it is often difficult for them to recall the past insights, views and concepts that are most relevant to their current line of inquiry. This challenge is even more difficult during collaborative analysis tasks where they need to find connections between their own discoveries and insights found by others. In this paper, we describe a context-based retrieval algorithm to identify notes, views and concepts from users' past analyses that are most relevant to a view or a note based on their line of inquiry. We then describe a related notes recommendation feature that surfaces the most relevant items to the user as they work based on this algorithm. We have implemented this recommendation feature in HARVEST, a web based visual analytic system. We evaluate the related notes recommendation feature of HARVEST through a case study and discuss the implications of our approach.",,Yedendra B. Shrinivasan;David Gotz;Jie Lu,"Eindhoven University of Technology, The Netherlands;IBM Research, USA;IBM Research, USA",,"H.3.3 [Information Search and Retrieval]—Retrieval models,,,,,,,,",,16,,
VAST-conf,2009,LSAView: A tool for visual exploration of latent semantic modeling,10.1109/VAST.2009.5333428,https://doi.org/10.1109/VAST.2009.5333428,83,90,Conferences,"Latent Semantic Analysis (LSA) is a commonly-used method for automated processing, modeling, and analysis of unstructured text data. One of the biggest challenges in using LSA is determining the appropriate model parameters to use for different data domains and types of analyses. Although automated methods have been developed to make rank and scaling parameter choices, these approaches often make choices with respect to noise in the data, without an understanding of how those choices impact analysis and problem solving. Further, no tools currently exist to explore the relationships between an LSA model and analysis methods. Our work focuses on how parameter choices impact analysis and problem solving. In this paper, we present LSAView, a system for interactively exploring parameter choices for LSA models. We illustrate the use of LSAView's small multiple views, linked matrix-graph views, and data views to analyze parameter selection and application in the context of graph layout and clustering.",,Patricia J. Crossno;Daniel M. Dunlavy;Timothy M. Shead,"Sandia National Laboratories, USA;Sandia National Laboratories, USA;Sandia National Laboratories, USA",,"I.3.8 [Computing Methodologies]: Computer Graphics,Applications I.2.7 [Computing Methodologies]: Natural Language Processing,Text analysis,,,,,,",,12,,
VAST-conf,2009,SpRay: A visual analytics approach for gene expression data,10.1109/VAST.2009.5333911,https://doi.org/10.1109/VAST.2009.5333911,179,186,Conferences,"We present a new application, SpRay, designed for the visual exploration of gene expression data. It is based on an extension and adaption of parallel coordinates to support the visual exploration of large and high-dimensional datasets. In particular, we investigate the visual analysis of gene expression data as generated by micro-array experiments; We combine refined visual exploration with statistical methods to a visual analytics approach that proved to be particularly successful in this application domain. We will demonstrate the usefulness on several multidimensional gene expression datasets from different bioinformatics applications.",,Janko Dietzsch;Julian Heinrich;Kay Nieselt;Dirk Bartz,"ZBIT, University of Tübingen, Germany;University of Stuttgart, Germany;ZBIT, University of Tübingen, Germany;ICCAS/VCM, Universität Leipzig, Germany",,"Visual analytics,bioinformatics,gene expression experiments,microarray data,large-scale microarray,,,,",,10,,
VAST-conf,2009,MassVis: Visual analysis of protein complexes using mass spectrometry,10.1109/VAST.2009.5333895,https://doi.org/10.1109/VAST.2009.5333895,163,170,Conferences,"Protein complexes are formed when two or more proteins non-covalently interact to form a larger three dimensional structure with specific biological function. Understanding the composition of such complexes is vital to understanding cell biology at the molecular level. MassVis is a visual analysis tool designed to assist the interpretation of data from a new workflow for detecting the composition of such protein complexes in biological samples. The data generated by the laboratory workflow naturally lends itself to a scatter plot visualization. However, characteristics of this data give rise to some unique aspects not typical of a standard scatter plot. We are able to take the output from tandem mass spectrometry and render the data in such a way that it mimics more traditional two-dimensional gel techniques and at the same time reveals the correlated behavior indicative of protein complexes. By computationally measuring these correlated patterns in the data, membership in putative complexes can be inferred. User interactions are provided to support both an interactive discovery mode as well as an unsupervised clustering of likely complexes. The specific analysis tasks led us to design a unique arrangement of item selection and coordinated detail views in order to simultaneously view different aspects of the selected item.",,Robert Kincaid;Kurt Dejgaard,"Agilent Laboratories;McGill University, Canada",,"information visualization,visual analysis,correlation analysis,mass spectrometry,proteomics,interactome,,,",,8,,
VAST-conf,2009,VAST contest dataset use in education,10.1109/VAST.2009.5333245,https://doi.org/10.1109/VAST.2009.5333245,115,122,Conferences,"The IEEE Visual Analytics Science and Technology (VAST) Symposium has held a contest each year since its inception in 2006. These events are designed to provide visual analytics researchers and developers with analytic challenges similar to those encountered by professional information analysts. The VAST contest has had an extended life outside of the symposium, however, as materials are being used in universities and other educational settings, either to help teachers of visual analytics-related classes or for student projects. We describe how we develop VAST contest datasets that results in products that can be used in different settings and review some specific examples of the adoption of the VAST contest materials in the classroom. The examples are drawn from graduate and undergraduate courses at Virginia Tech and from the Visual Analytics ldquoSummer Camprdquo run by the National Visualization and Analytics Center in 2008. We finish with a brief discussion on evaluation metrics for education.",,Mark A. Whiting;Chris North;Alex Endert;Jean Scholtz;Jereme Haack;Carrie Varley;Jim Thomas,"Pacific Northwest National Laboratory, USA;Department of Computer Science, Virginia Technology, USA;Department of Computer Science, Virginia Technology, USA;Pacific Northwest National Laboratory, USA;Pacific Northwest National Laboratory, USA;Pacific Northwest National Laboratory, USA;Pacific Northwest National Laboratory, USA",,"education,evaluation,synthetic data,,,,,,",,7,,
