Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,2003,Visualization of volume data with quadratic super splines,10.1109/VISUAL.2003.1250399,http://dx.doi.org/10.1109/VISUAL.2003.1250399,393,400,Conferences,"We develop a new approach to reconstruct non-discrete models from gridded volume samples. As a model, we use quadratic trivariate super splines on a uniform tetrahedral partition /spl Delta/. The approximating splines are determined in a natural and completely symmetric way by averaging local data samples, such that appropriate smoothness conditions are automatically satisfied. On each tetra-hedron of /spl Delta/ , the quasi-interpolating spline is a polynomial of total degree two which provides several advantages including efficient computation, evaluation and visualization of the model. We apply Bernstein-Bezier techniques well-known in CAGD to compute and evaluate the trivariate spline and its gradient. With this approach the volume data can be visualized efficiently e.g., with isosurface ray-casting. Along an arbitrary ray the splines are univariate, piecewise quadratics and thus the exact intersection for a prescribed isovalue can be easily determined in an analytic and exact way. Our results confirm the efficiency of the quasi-interpolating method and demonstrate high visual quality for rendered isosurfaces.",,C. Rossl;F. Zeilfelder;G. Nurnberger;H.-P. Seidel,"Max-Planck-Inst. fur Informatik, Saarbrucken, Germany;;;",,,,5,,
Vis-conf,2003,High dimensional direct rendering of time-varying volumetric data,10.1109/VISUAL.2003.1250402,http://dx.doi.org/10.1109/VISUAL.2003.1250402,417,424,Conferences,"We present an alternative method for viewing time-varying volumetric data. We consider such data as a four-dimensional data field, rather than considering space and time as separate entities. If we treat the data in this manner, we can apply high dimensional slicing and projection techniques to generate an image hyperplane. The user is provided with an intuitive user interface to specify arbitrary hyperplanes in 4D, which can be displayed with standard volume rendering techniques. From the volume specification, we are able to extract arbitrary hyperslices, combine slices together into a hyperprojection volume, or apply a 4D raycasting method to generate the same results. In combination with appropriate integration operators and transfer functions, we are able to extract and present different space-time features to the user.",,J. Woodring;Chaoli Wang;Han-Wei Shen,"Ohio State Univ., USA;Ohio State Univ., USA;Ohio State Univ., USA",,,,36,,
Vis-conf,2003,Planet-sized batched dynamic adaptive meshes (P-BDAM),10.1109/VISUAL.2003.1250366,http://dx.doi.org/10.1109/VISUAL.2003.1250366,147,154,Conferences,"We describe an efficient technique for out-of-core management and interactive rendering of planet sized textured terrain surfaces. The technique, called planet-sized batched dynamic adaptive meshes (P-BDAM), extends the BDAM approach by using as basic primitive a general triangulation of points on a displaced triangle. The proposed framework introduces several advances with respect to the state of the art: thanks to a batched host-to-graphics communication model, we outperform current adaptive tessellation solutions in terms of rendering speed; we guarantee overall geometric continuity, exploiting programmable graphics hardware to cope with the accuracy issues introduced by single precision floating points; we exploit a compressed out of core representation and speculative prefetching for hiding disk latency during rendering of out-of-core data; we efficiently construct high quality simplified representations with a novel distributed out of core simplification algorithm working on a standard PC network.",,P. Cignoni;F. Ganovelli;E. Gobbetti;F. Marton;F. Ponchio;R. Scopigno,"ISTI - CNR, Pisa, Italy;ISTI - CNR, Pisa, Italy;;;;",,,,38,,
Vis-conf,2003,Hybrid segmentation and exploration of the human lungs,10.1109/VISUAL.2003.1250370,http://dx.doi.org/10.1109/VISUAL.2003.1250370,177,184,Conferences,"Segmentation of the tracheo-bronchial tree of the lungs is notoriously difficult. This is due to the fact that the small size of some of the anatomical structures is subject to partial volume effects. Furthermore, the limited intensity contrast between the participating materials (air, blood, and tissue) increases the segmentation of difficulties. In this paper, we propose a hybrid segmentation method which is based on a pipeline of three segmentation stages to extract the lower airways down to the seventh generation of the bronchi. User interaction is limited to the specification of a seed point inside the easily detectable trachea at the upper end of the lower airways. Similarly, the complementary vascular tree of the lungs can be segmented. Furthermore, we modified our virtual endoscopy system to visualize the vascular and airway system of the lungs along with other features, such as lung tumors.",,D. Bartz;D. Mayer;J. Fischer;S. Ley;A. del Rio;S. Thust;C.P. Heussel;H.-U. Kauczor;W. Strasser,"Visual Comput. for Medicine, Eberhard-Karls-Univ. Tubingen, Germany;;;;;;;;",,,,26,,
Vis-conf,2003,Herarchical splatting of scattered data,10.1109/VISUAL.2003.1250404,http://dx.doi.org/10.1109/VISUAL.2003.1250404,433,440,Conferences,"Numerical particle simulations and astronomical observations create huge data sets containing uncorrelated 3D points of varying size. These data sets cannot be visualized interactively by simply rendering millions of colored points for each frame. Therefore, in many visualization applications a scalar density corresponding to the point distribution is resampled on a regular grid for direct volume rendering. However, many fine details are usually lost for voxel resolutions which still allow interactive visualization on standard workstations. Since no surface geometry is associated with our data sets, the recently introduced point-based rendering algorithms cannot be applied as well. In this paper we propose to accelerate the visualization of scattered point data by a hierarchical data structure based on a PCA clustering procedure. By traversing this structure for each frame we can trade-off rendering speed vs. image quality. Our scheme also reduces memory consumption by using quantized relative coordinates and it allows for fast sorting of semi-transparent clusters. We analyze various software and hardware implementations of our renderer and demonstrate that we can now visualize data sets with tens of millions of points interactively with sub-pixel screen space error on current PC graphics hardware employing advanced vertex shader functionality.",,M. Hopf;T. Ertl,"Visualization & Interactive Syst. Group, Univ. of Stuttgart, Germany;Visualization & Interactive Syst. Group, Univ. of Stuttgart, Germany",,,,13,,
Vis-conf,2003,Interactive view-dependent rendering with conservative occlusion culling in complex environments,10.1109/VISUAL.2003.1250368,http://dx.doi.org/10.1109/VISUAL.2003.1250368,163,170,Conferences,"This paper presents an algorithm combining view-dependent rendering and conservative occlusion culling for interactive display of complex environments. A vertex hierarchy of the entire scene is decomposed into a cluster hierarchy through a novel clustering and partitioning algorithm. The cluster hierarchy is then used for view-frustum and occlusion culling. Using hardware accelerated occlusion queries and frame-to-frame coherence, a potentially visible set of clusters is computed. An active vertex front and face list is computed from the visible clusters and rendered using vertex arrays. The integrated algorithm has been implemented on a Pentium IV PC with a NVIDIA GeForce 4 graphics card and applied in two complex environments composed of millions of triangles. The resulting system can render these environments at interactive rates with little loss in image quality and minimal popping artifacts.",,Sung-Eui Yoon;B. Salomon;D. Manocha,"North Carolina Univ., Chapel Hill, NC, USA;North Carolina Univ., Chapel Hill, NC, USA;North Carolina Univ., Chapel Hill, NC, USA",,,,5,,
Vis-conf,2003,Clifford convolution and pattern matching on vector fields,10.1109/VISUAL.2003.1250372,http://dx.doi.org/10.1109/VISUAL.2003.1250372,193,200,Conferences,"The goal of this paper is to define a convolution operation which transfers image processing and pattern matching to vector fields from flow visualization. For this, a multiplication of vectors is necessary. Clifford algebra provides such a multiplication of vectors. We define a Clifford convolution on vector fields with uniform grids. The Clifford convolution works with multivector filter masks. Scalar and vector masks can be easily converted to multivector fields. So, filter masks from image processing on scalar fields can be applied as well as vector and scalar masks. Furthermore, a method for pattern matching with Clifford convolution on vector fields is described. The method is independent of the direction of the structures. This provides an automatic approach to feature detection. The features can be visualized using any known method like glyphs, isosurfaces or streamlines. The features are defined by filter masks instead of analytical properties and thus the approach is more intuitive.",,J. Ebling;G. Scheuermann,"Kaiserslautern, Germany;Kaiserslautern, Germany",,,,29,,
Vis-conf,2003,Monte Carlo volume rendering,10.1109/VISUAL.2003.1250406,http://dx.doi.org/10.1109/VISUAL.2003.1250406,449,456,Conferences,"In this paper a novel volume-rendering technique based on Monte Carlo integration is presented. As a result of a preprocessing, a point cloud of random samples is generated using a normalized continuous reconstruction of the volume as a probability density function. This point cloud is projected onto the image plane, and to each pixel an intensity value is assigned which is proportional to the number of samples projected onto the corresponding pixel area. In such a way a simulated X-ray image of the volume can be obtained. Theoretically, for a fixed image resolution, there exists an M number of samples such that the average standard deviation of the estimated pixel intensities us under the level of quantization error regardless of the number of voxels. Therefore Monte Carlo Volume Rendering (MCVR) is mainly proposed to efficiently visualize large volume data sets. Furthermore, network applications are also supported, since the trade-off between image quality and interactivity can be adapted to the bandwidth of the client/server connection by using progressive refinement.",,B. Csebfalvi;L. Szirmay-Kalos,"Dept. of Control Eng. & Inf. Technol., Budapest Tech. Univ., Hungary;Dept. of Control Eng. & Inf. Technol., Budapest Tech. Univ., Hungary",,,,19,,
Vis-conf,2003,Shape simplification based on the medial axis transform,10.1109/VISUAL.2003.1250410,http://dx.doi.org/10.1109/VISUAL.2003.1250410,481,488,Conferences,"We present a new algorithm for simplifying the shape of 3D objects by manipulating their medial axis transform (MAT). From an unorganized set of boundary points, our algorithm computes the MAT, decomposes the axis into parts, then selectively removes a subset of these parts in order to reduce the complexity of the overall shape. The result is simplified MAT that can be used for a variety of shape operations. In addition, a polygonal surface of the resulting shape can be directly generated from the filtered MAT using a robust surface reconstruction method. The algorithm presented is shown to have a number of advantages over other existing approaches.",,R. Tam;W. Heidrich,"Dept. of Comput. Sci., British Columbia Univ., Vancouver, BC, Canada;Dept. of Comput. Sci., British Columbia Univ., Vancouver, BC, Canada",,,,19,,
Vis-conf,2003,Volume tracking using higher dimensional isosurfacing,10.1109/VISUAL.2003.1250374,http://dx.doi.org/10.1109/VISUAL.2003.1250374,209,216,Conferences,"Tracking and visualizing local features from a time-varying volumetric data allows the user to focus on selected regions of interest, both in space and time, which can lead to a better understanding of the underlying dynamics. In this paper, we present an efficient algorithm to track time-varying isosurfaces and interval volumes using isosurfacing in higher dimensions. Instead of extracting the data features such as isosurfaces or interval volumes separately from multiple time steps and computing the spatial correspondence between those features, our algorithm extracts the correspondence directly from the higher dimensional geometry and thus can more efficiently follow the user selected local features in time. In addition, by analyzing the resulting higher dimensional geometry, it becomes easier to detect important topological events and the corresponding critical time steps for the selected features. With our algorithm, the user can interact with the underlying time-varying data more easily. The computation cost for performing time-varying volume tracking is also minimized.",,Guangfeng Ji;Han-Wei Shen;R. Wenger,"Dept. of Comput. & Inf. Sci., Ohio State Univ., USA;Dept. of Comput. & Inf. Sci., Ohio State Univ., USA;Dept. of Comput. & Inf. Sci., Ohio State Univ., USA",,,,17,,
Vis-conf,2003,Large mesh simplification using processing sequences,10.1109/VISUAL.2003.1250408,http://dx.doi.org/10.1109/VISUAL.2003.1250408,465,472,Conferences,"In this paper we show how out-of-core mesh processing techniques can be adapted to perform their computations based on the new processing sequence paradigm (Isenburg, et al., 2003), using mesh simplification as an example. We believe that this processing concept will also prove useful for other tasks, such a parameterization, remeshing, or smoothing, for which currently only in-core solutions exist. A processing sequence represents a mesh as a particular interleaved ordering of indexed triangles and vertices. This representation allows streaming very large meshes through main memory while maintaining information about the visitation status of edges and vertices. At any time, only a small portion of the mesh is kept in-core, with the bulk of the mesh data residing on disk. Mesh access is restricted to a fixed traversal order, but full connectivity and geometry information is available for the active elements of the traversal. This provides seamless and highly efficient out-of-core access to very large meshes for algorithms that can adapt their computations to this fixed ordering. The two abstractions that are naturally supported by this representation are boundary-based and buffer-based processing. We illustrate both abstractions by adapting two different simplification methods to perform their computation using a prototype of our mesh processing sequence API. Both algorithms benefit from using processing sequences in terms of improved quality, more efficient execution, and smaller memory footprints.",,M. Isenburg;P. Lindstrom;S. Gumhold;J. Snoeyink,"North Carolina Univ., Chapel Hill, NC, USA;;;",,,,37,,
Vis-conf,2003,Gaussian transfer functions for multi-field volume visualization,10.1109/VISUAL.2003.1250412,http://dx.doi.org/10.1109/VISUAL.2003.1250412,497,504,Conferences,"Volume rendering is a flexible technique for visualizing dense 3D volumetric datasets. A central element of volume rendering is the conversion between data values and observable quantities such as color and opacity. This process is usually realized through the use of transfer functions that are precomputed and stored in lookup tables. For multidimensional transfer functions applied to multivariate data, these lookup tables become prohibitively large. We propose the direct evaluation of a particular type of transfer functions based on a sum of Gaussians. Because of their simple form (in terms of number of parameters), these functions and their analytic integrals along line segments can be evaluated efficiently on current graphics hardware, obviating the need for precomputed lookup tables. We have adopted these transfer functions because they are well suited for classification based on a unique combination of multiple data values that localize features in the transfer function domain. We apply this technique to the visualization of several multivariate datasets (CT, cryosection) that are difficult to classify and render accurately at interactive rates using traditional approaches.",,J. Kniss;S. premoze;M. Ikits;A. Lefohn;C. Hansen;E. Praun,"Inst. of Sci. Comput. & Imaging, Utah Univ., Salt Lake, UT, USA;;;;;",,,,40,,
Vis-conf,2003,Saddle connectors - an approach to visualizing the topological skeleton of complex 3D vector fields,10.1109/VISUAL.2003.1250376,http://dx.doi.org/10.1109/VISUAL.2003.1250376,225,232,Conferences,"One of the reasons that topological methods have a limited popularity for the visualization of complex 3D flow fields is the fact that such topological structures contain a number of separating stream surfaces. Since these stream surfaces tend to hide each other as well as other topological features, for complex 3D topologies the visualizations become cluttered and hardly interpretable. This paper proposes to use particular stream lines called saddle connectors instead of separating stream surfaces and to depict single surfaces only on user demand. We discuss properties and computational issues of saddle connectors and apply these methods to complex flow data. We show that the use of saddle connectors makes topological skeletons available as a valuable visualization tool even for topologically complex 3D flow data.",,H. Theisel;T. Weinkauf;H.-C. Hege;H.-P. Seidel,"MPI Informatik Saarbrucken, Germany;;;",,,,59,,
Vis-conf,2003,Quasi-static approach approximation for 6 degrees-of-freedom haptic rendering,10.1109/VISUAL.2003.1250380,http://dx.doi.org/10.1109/VISUAL.2003.1250380,257,262,Conferences,"In this paper, we propose a quasi-static approximation (QSA) approach to simulate the movement of the movable object in 6-degrees-of-freedom (DOF) haptic rendering. In our QSA approach, we solve for static equilibrium during each haptic time step, ignoring any dynamical properties such as inertia. The major contribution of this approach is to overcome the computational instability problem in overly stiff systems arising from numerical integration of second-order differential equations in previous dynamic models. Our primary experimental results on both simulated aircraft geometry and a large-scale real-world aircraft engine showed that our QSA approach was capable of maintaining the 1000Hz haptic refresh rate with more robust collision avoidance and more reliable force and torque feedback.",,Ming Wan;W.A. McNeely,"The Boeing Co., Seattle, WA, USA;The Boeing Co., Seattle, WA, USA",,,,20,,
Vis-conf,2003,Curvature-based transfer functions for direct volume rendering: methods and applications,10.1109/VISUAL.2003.1250414,http://dx.doi.org/10.1109/VISUAL.2003.1250414,513,520,Conferences,"Direct volume rendering of scalar fields uses a transfer function to map locally measured data properties to opacities and colors. The domain of the transfer function is typically the one-dimensional space of scalar data values. This paper advances the use of curvature information in multi-dimensional transfer functions, with a methodology for computing high-quality curvature measurements. The proposed methodology combines an implicit formulation of curvature with convolution-based reconstruction of the field. We give concrete guidelines for implementing the methodology, and illustrate the importance of choosing accurate filters for computing derivatives with convolution. Curvature-based transfer functions are shown to extend the expressivity and utility of volume rendering through contributions in three different application areas: nonphotorealistic volume rendering, surface smoothing via anisotropic diffusion, and visualization of isosurface uncertainty.",,G. Kindlmann;R. Whitaker;T. Tasdizen;T. Moller,"Inst. of Sci. Comput. & Imaging, Utah Univ., Salt Lake, UT, USA;Inst. of Sci. Comput. & Imaging, Utah Univ., Salt Lake, UT, USA;Inst. of Sci. Comput. & Imaging, Utah Univ., Salt Lake, UT, USA;",,,,145,,
Vis-conf,2003,Chameleon: an interactive texture-based rendering framework for visualizing three-dimensional vector fields,10.1109/VISUAL.2003.1250378,http://dx.doi.org/10.1109/VISUAL.2003.1250378,241,248,Conferences,"In this paper we present an interactive texture-based technique for visualizing three-dimensional vector fields. The goal of the algorithm is to provide a general volume rendering framework allowing the user to compute three-dimensional flow textures interactively, and to modify the appearance of the visualization on the fly. To achieve our goal, we decouple the visualization pipeline into two disjoint stages. First, streamlines are generated from the 3D vector data. Various geometric properties of the streamlines are extracted and converted into a volumetric form using a hardware-assisted slice sweeping algorithm. In the second phase of the algorithm, the attributes stored in the volume are used as texture coordinates to look up an appearance texture to generate both informative and aesthetic representations of the underlying vector field. Users can change the input textures and instantaneously visualize the rendering results. With our algorithm, visualizations with enhanced structural perception using various visual cues can be rendered in real time. A myriad of existing geometry-based and texture-based visualization techniques can also be emulated.",,Guo-Shi Li;U.D. Bordoloi;Han-Wei Shen,"Dept. of Comput. & Inf. Sci., Ohio State Univ., USA;Dept. of Comput. & Inf. Sci., Ohio State Univ., USA;Dept. of Comput. & Inf. Sci., Ohio State Univ., USA",,,,8,,
Vis-conf,2003,Voxels on fire [computer animation],10.1109/VISUAL.2003.1250382,http://dx.doi.org/10.1109/VISUAL.2003.1250382,271,278,Conferences,We introduce a method for the animation of fire propagation and the burning consumption of objects represented as volumetric data sets. Our method uses a volumetric fire propagation model based on an enhanced distance field. It can simulate the spreading of multiple fire fronts over a specified isosurface without actually having to create that isosurface. The distance field is generated from a specific shell volume that rapidly creates narrow spatial bands around the virtual surface of any given isovalue. The complete distance field is then obtained by propagation from the initial bands. At each step multiple fire fronts can evolve simultaneously on the volumetric object. The flames of the fire are constructed from streams of particles whose movement is regulated by a velocity field generated with the hardware-accelerated Lattice Boltzmann Model (LBM). The LBM provides a physically-based simulation of the air flow around the burning object. The object voxels and the splats associated with the flame particles are rendered in the same pipeline so that the volume data with its external and internal structures can be displayed along with the fire.,,Ye Zhao;Xiaoming Wei;Zhe Fan;A. Kaufman;Hong Qin,"Center for Visual Comput., Stony Brook Univ., NY, USA;Center for Visual Comput., Stony Brook Univ., NY, USA;Center for Visual Comput., Stony Brook Univ., NY, USA;Center for Visual Comput., Stony Brook Univ., NY, USA;Center for Visual Comput., Stony Brook Univ., NY, USA",,,,7,,
Vis-conf,2003,"Visualization, optimization, business strategy: a case study",10.1109/VISUAL.2003.1250416,http://dx.doi.org/10.1109/VISUAL.2003.1250416,531,538,Conferences,"We describe a visualization application intended for operational use in formulating business strategy in the customer service arena. The visualization capability provided in this application implicitly allows the user to better formulate the objective function for large optimization runs which act to minimize costs based on certain input parameters. Visualization is necessary because many of the inputs to the optimization runs are themselves strategic business decisions which are not pre-ordained. Both information visualization presentations and three-dimensional visualizations are included to help users better understand the cost/benefit tradeoffs of these strategic business decisions. Here, visualization explicitly provides value not possible algorithmically, as the perceived benefit of different combinations of service level does not have an a priori mathematical formulation. Thus, we take advantage of the fundamental power of visualization, bringing the user's intuition and pattern recognition skills into the solution, while simultaneously taking advantage of the strength of algorithmic approaches to quickly and accurately find an optimal solution to a well-defined problem.",,D.L. Gresh;E.I. Kelton,"IBM T.J. Watson Res. Center, Yorktown Heights, NY, USA;",,,,5,,
Vis-conf,2003,Accelerating large data analysis by exploiting regularities,10.1109/VISUAL.2003.1250420,http://dx.doi.org/10.1109/VISUAL.2003.1250420,561,568,Conferences,"We present techniques for discovering and exploiting regularity in large curvilinear data sets. The data can be based on a single mesh or a mesh composed of multiple submeshes (also known as zones). Multi-zone data are typical in Computational Fluid Dynamics (CFD) simulations. Regularities include axis-aligned rectilinear and cylindrical meshes as well as cases where one zone is equivalent to a rigid body transformation of another. Our algorithms can also discover rigid-body motion of meshes in time-series data. Next, we describe a data model where we can utilize the results from the discovery process in order to accelerate large data visualizations. Where possible, we replace general curvilinear zones with rectilinear or cylindrical zones. In rigid-body motion cases, we replace a time-series of meshes with a transformed mesh object where a reference mesh is dynamically transformed based on a given time value in order to satisfy geometry requests, on demand. The data model enables us to make these substitutions and dynamic transformations transparently with respect to the visualization algorithms. We present results with large data sets where we combine our mesh replacement and transformation techniques with out-of-core paging in order to achieve analysis speedups ranging from 1.5 to 2.",,D. Ellsworth;P.J. Moran,"Adv. Manage. Technol. Inc., NASA Ames Res. Center, Moffett Field, CA, USA;",,,,1,,
Vis-conf,2003,Acceleration techniques for GPU-based volume rendering,10.1109/VISUAL.2003.1250384,http://dx.doi.org/10.1109/VISUAL.2003.1250384,287,292,Conferences,"Nowadays, direct volume rendering via 3D textures has positioned itself as an efficient tool for the display and visual analysis of volumetric scalar fields. It is commonly accepted, that for reasonably sized data sets appropriate quality at interactive rates can be achieved by means of this technique. However, despite these benefits one important issue has received little attention throughout the ongoing discussion of texture based volume rendering: the integration of acceleration techniques to reduce per-fragment operations. In this paper, we address the integration of early ray termination and empty-space skipping into texture based volume rendering on graphical processing units (GPU). Therefore, we describe volume ray-casting on programmable graphics hardware as an alternative to object-order approaches. We exploit the early z-test to terminate fragment processing once sufficient opacity has been accumulated, and to skip empty space along the rays of sight. We demonstrate performance gains up to a factor of 3 for typical renditions of volumetric data sets on the ATI 9700 graphics card.",,J. Kruger;R. Westermann,"Comput. Graphics & Visualization Group, Tech. Univ. Munich, Germany;Comput. Graphics & Visualization Group, Tech. Univ. Munich, Germany",,,,247,,
Vis-conf,2003,Exploring curved anatomic structures with surface sections,10.1109/VISUAL.2003.1250351,http://dx.doi.org/10.1109/VISUAL.2003.1250351,27,34,Conferences,"The extraction of planar sections from volume images is the most commonly used technique for inspecting and visualizing anatomic structures. We propose to generalize the concept of planar section to the extraction of curved cross-sections (free form surfaces). Compared with planar slices, curved cross-sections may easily follow the trajectory of tubular structures and organs such as the aorta or the colon. They may be extracted from a 3D volume, displayed as a 3D view and possibly flattened. Flattening of curved cross-sections allows to inspect spatially complex relationship between anatomic structures and their neighborhood. They also allow to carry out measurements along a specific orientation. For the purpose of facilitating the interactive specification of free form surfaces, users may navigate in real time within the body and select the slices on which the surface control points will be positioned. Immediate feedback is provided by displaying boundary curves as cylindrical markers within a 3D view composed of anatomic organs, planar slices and possibly free form surface sections. Extraction of curved surface sections is an additional service that is available online as a Java applet (http://visiblehuman.epfl.ch). It may be used as an advanced tool for exploring and teaching anatomy.",,L. Saroul;S. Gerlach;R.D. Herch,"Ecole Polytechnique Federale de Lausanne, Switzerland;Ecole Polytechnique Federale de Lausanne, Switzerland;Ecole Polytechnique Federale de Lausanne, Switzerland",,,,5,,
Vis-conf,2003,Visualizing industrial CT volume data for nondestructive testing applications,10.1109/VISUAL.2003.1250418,http://dx.doi.org/10.1109/VISUAL.2003.1250418,547,554,Conferences,"This paper describes a set of techniques developed for the visualization of high-resolution volume data generated from industrial computed tomography for nondestructive testing (NDT) applications. Because the data are typically noisy and contain fine features, direct volume rendering methods do not always give us satisfactory results. We have coupled region growing techniques and a 2D histogram interface to facilitate volumetric feature extraction. The new interface allows the user to conveniently identify, separate or composite, and compare features in the data. To lower the cost of segmentation, we show how partial region growing results can suggest a reasonably good classification function for the rendering of the whole volume. The NDT applications that we work on demand visualization tasks including not only feature extraction and visual inspection, but also modeling and measurement of concealed structures in volumetric objects. An efficient filtering and modeling process for generating surface representation of extracted features is also introduced. Four CT data sets for preliminary NDT are used to demonstrate the effectiveness of the new visualization strategy that we have developed.",,R. Huang;Kwan-Liu Ma;P. McCormick;W. Ward,"California Univ., Davis, CA, USA;California Univ., Davis, CA, USA;;",,,,13,,
Vis-conf,2003,Producing high-quality visualizations of large-scale simulation,10.1109/VISUAL.2003.1250422,http://dx.doi.org/10.1109/VISUAL.2003.1250422,575,580,Conferences,"This paper describes the work of a team of researchers in computer graphics, geometric computing, and civil engineering to produce a visualization of the September 2001 attack on the Pentagon. The immediate motivation for the project was to understand the behavior of the building under the impact. The longer term motivation was to establish a path for producing high-quality visualizations of large scale simulations. The first challenge was managing the enormous complexity of the scene to fit within the limits of state-of-the art simulation software systems and supercomputing resources. The second challenge was to integrate the simulation results into a high-quality visualization. To meet this challenge, we implemented a custom importer that simplifies and loads the massive simulation data in a commercial animation system. The surrounding scene is modeled using image-based techniques and is also imported in the animation system where the visualization is produced. A specific issue for us was to federate the simulation and the animation systems, both commercial systems not under our control and following internally different conceptualizations of geometry and animation. This had to be done such that scalability was achieved. The reusable link created between the two systems allows communicating the results to non-specialists and the public at large, as well as facilitating communication in teams with members having diverse technical backgrounds.",,V. Popescu;C. Hoffmann;S. Kilic;M. Sozen;S. Meador,"Purdue Univ., USA;Purdue Univ., USA;Purdue Univ., USA;Purdue Univ., USA;Purdue Univ., USA",,,,3,,
Vis-conf,2003,High-quality two-level volume rendering of segmented data sets on consumer graphics hardware,10.1109/VISUAL.2003.1250386,http://dx.doi.org/10.1109/VISUAL.2003.1250386,301,308,Conferences,"One of the most important goals in volume rendering is to be able to visually separate and selectively enable specific objects of interest contained in a single volumetric data set, which can be approached by using explicit segmentation information. We show how segmented data sets can be rendered interactively on current consumer graphics hardware with high image quality and pixel-resolution filtering of object boundaries. In order to enhance object perception, we employ different levels of object distinction. First, each object can be assigned an individual transfer function, multiple of which can be applied in a single rendering pass. Second, different rendering modes such as direct volume rendering, iso-surfacing, and non-photorealistic techniques can be selected for each object. A minimal number of rendering passes is achieved by processing sets of objects that share the same rendering mode in a single pass. Third, local compositing modes such as alpha blending and MIP can be selected for each object in addition to a single global mode, thus enabling high-quality two-level volume rendering on GPUs.",,M. Hadwiger;C. Berger;H. Hauser,"VRVis Res. Center, Austria;VRVis Res. Center, Austria;VRVis Res. Center, Austria",,,,56,,
Vis-conf,2003,Hardware-based ray casting for tetrahedral meshes,10.1109/VISUAL.2003.1250390,http://dx.doi.org/10.1109/VISUAL.2003.1250390,333,340,Conferences,"We present the first implementation of a volume ray casting algorithm for tetrahedral meshes running on off-the-shelf programmable graphics hardware. Our implementation avoids the memory transfer bottleneck of the graphics bus since the complete mesh data is stored in the local memory of the graphics adapter and all computations, in particular ray traversal and ray integration, are performed by the graphics processing unit. Analogously to other ray casting algorithms, our algorithm does not require an expensive cell sorting. Provided that the graphics adapter offers enough texture memory, our implementation performs comparable to the fastest published volume rendering algorithms for unstructured meshes. Our approach works with cyclic and/or non-convex meshes and supports early ray termination. Accurate ray integration is guaranteed by applying pre-integrated volume rendering. In order to achieve almost interactive modifications of transfer functions, we propose a new method for computing three-dimensional pre-integration tables.",,M. Weiler;M. Kraus;M. Merz;T. Ertl,"Visualization & Interactive Syst. Group, Univ. of Stutgart, Germany;Visualization & Interactive Syst. Group, Univ. of Stutgart, Germany;Visualization & Interactive Syst. Group, Univ. of Stutgart, Germany;Visualization & Interactive Syst. Group, Univ. of Stutgart, Germany",,,,48,,
Vis-conf,2003,Advanced curved planar reformation: flattening of vascular structures,10.1109/VISUAL.2003.1250353,http://dx.doi.org/10.1109/VISUAL.2003.1250353,43,50,Conferences,"Traditional volume visualization techniques may provide incomplete clinical information needed for applications in medical visualization. In the area of vascular visualization important features such as the lumen of a diseased vessel segment may not be visible. Curved planar reformation (CPR) has proven to be an acceptable practical solution. Existing CPR techniques, however, still have diagnostically relevant limitations. In this paper, we introduce two advances methods for efficient vessel visualization, based on the concept of CPR. Both methods benefit from relaxation of spatial coherence in favor of improved feature perception. We present a new technique to visualize the interior of a vessel in a single image. A vessel is resampled along a spiral around its central axis. The helical spiral depicts the vessel volume. Furthermore, a method to display an entire vascular tree without mutually occluding vessels is presented. Minimal rotations at the bifurcations avoid occlusions. For each viewing direction the entire vessel structure is visible.",,A. Kanitsar;R. Wegenkittl;D. Fleischmann;M.E. Groller,"Inst. of Comput. Graphics & Algorithms, Vienna Univ. of Technol., Austria;;;",,,,19,,
Vis-conf,2003,Holographic video display of time-series volumetric medical data,10.1109/VISUAL.2003.1250424,http://dx.doi.org/10.1109/VISUAL.2003.1250424,589,596,Conferences,"We describe an animated electro-holographic visualization of brain lesions due to the progression of multiple sclerosis. A research case study is used which documents the expression of visible brain lesions in a series of magnetic resonance imaging (MRI) volumes collected over the interval of one year. Some of the salient information resident within this data is described, and the motivation for using a dynamic spatial display to explore its spatial and temporal characteristics is stated. We provide a brief overview of spatial displays in medical imaging applications, and then describe our experimental visualization pipeline, from the processing of MRI datasets, through model construction, computer graphic rendering, and hologram encoding. The utility, strengths and shortcomings of the electro-holographic visualization are described and future improvements are suggested.",,W. Plesniak;M. Halle;S.D. Pieper;W. Wells;M. Jakab;D.S. Meier;S.A. Benton;R.G. Guttmann;R. Kikinis,"Surg. Planning Lab., MIT, USA;Surg. Planning Lab., MIT, USA;;;;;;;",,,,0,,
