Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,1994,Visualizing data: is virtual reality the key?,10.1109/VISUAL.1994.346286,https://doi.org/10.1109/VISUAL.1994.346286,410,413,Conferences,"A visualization goal is to simplify the analysis of large-quantity, numerical data by rendering the data as an image that can be intuitively manipulated. The question the article addresses is whether or not virtual reality techniques are the cure-all to the dilemma of visualizing increasing amounts of data. It determines the usefulness of techniques available today and in the near future that will ease the problem of visualizing complex data. In regards to visualization, the article discusses characteristics of virtual reality systems, data in three-dimensional environments, augmented reality, and virtual reality market opportunities.<>",,L.M. Stone;T. Erickson;B.B. Bederson;P. Rothman;R. Muzzy,"Loral Space and Range Systems, USA;Apple Computer, Inc., USA;University of New Mexico, USA;Avatar Partners, USA;LORAL Rolm Computer Systems, USA",,,,1,,
Vis-conf,1994,Integrating spatial data display with virtual reconstruction,10.1109/VISUAL.1994.346296,https://doi.org/10.1109/VISUAL.1994.346296,359,362,Conferences,"In the process of archaeological excavation, a vast amount of data, much of it three-dimensional in nature, is recorded. In recent years, computer graphics techniques have been applied to the task of visualizing such data. In particular, data visualization has been used to accomplish the virtual reconstruction of site architecture and to enable the display of spatial data distributions using three-dimensional models of site terrain. In the case we present here, these two approaches are integrated in the modeling of a prehistoric pithouse. In order to better visualize artifact distributions in the context of site architecture, surface data is displayed as a layer in a virtual reconstruction viewable at interactive rates. This integration of data display with the architectural model has proven valuable in identifying correlations between distributions of different artifact categories and their spatial proximity to significant architectural features.<>",,P. Peterson;B. Hayden;F.D. Fracchia,"School of Computing Science, Simon Fraser University, Burnaby, BC, Canada;Department of Archaeology, Simon Fraser University, Burnaby, BC, Canada;School of Computing Science, Simon Fraser University, Burnaby, BC, Canada",,,,0,,
Vis-conf,1994,Visualizing multidimensional (multivariate) data and relations,10.1109/VISUAL.1994.346287,https://doi.org/10.1109/VISUAL.1994.346287,404,409,Conferences,"The paper provides a review of the field of multidimensional data visualisation and discusses some promising methodologies. It considers some crucial problems and directions. The emphasis is more on concepts and foundations rather than ad hoc methods. Visualization is considered as a collection of transformations from problem domains to a perceptual domain, usually visual. The paper discusses the extension of visualisation from the pixel to icons.<>",,A. Inselberg;C. Grinstein;T. Mihalisin;H. Hinterberger,"University of Mass.-Lowell and MITRE Company, USA;Department of Physics, Temple University and Pres. Mihalisin Assoc., Inc.;Department of Comp. Science ETH, Swiss Federal Institute of Technology, Zurich, Switzerland;Departments of Comp. Sci., Visual Para-Dim Company, USC and UCLA, USA",,,,0,,
Vis-conf,1994,Volume rendering of pool fire data,10.1109/VISUAL.1994.346291,https://doi.org/10.1109/VISUAL.1994.346291,382,385,Conferences,We describe how techniques from computer graphics are used to visualize pool fire data and compute radiative effects from pool fires. The basic tools are ray casting and accurate line integration using the RADCAL program. Example images in the visible and infrared band are shown which are given of irradiation calculations and novel methods to visualize the results of irradiation calculations.<>,,H.E. Rushmeier;A. Hamins;M.-Y. Choi,"CAML and BFRL, National Institute for Standards and Technology, Gaithersburg, MD, USA;CAML and BFRL, National Institute for Standards and Technology, Gaithersburg, MD, USA;School of Mech. Engr., University of Illinois, Chicago, Chicago, IL, USA",,,,0,,
Vis-conf,1994,A case study on visualization for boundary value problems,10.1109/VISUAL.1994.346299,https://doi.org/10.1109/VISUAL.1994.346299,345,348,Conferences,"In this paper we present a method, and a software based on this method, making highly inter-active visualization possible for computational results on nonlinear BVPs associated with ODEs. The program PCR relies partly on computer graphics tools and partly on real-time computations, the combination of which not only helps the understanding of complex problems, it also permits the reduction of stored data by orders of magnitude. The method has been implemented on PCs (running on DOS) and on the Application Visualization System (AVS) for UNIX machines, this paper provides a brief introduction to the latter version besides describing the mathematical background of the method.<>",,G. Domokos;R. Paffenroth,"Department of Strength of Materials, Technical University of Budapest, Hungary;Advanced Visualization Laboratory, University of Maryland, College Park, MD, USA",,,,0,,
Vis-conf,1994,Visualization of volcanic ash clouds,10.1109/VISUAL.1994.346290,https://doi.org/10.1109/VISUAL.1994.346290,386,390,Conferences,"Ash clouds resulting from volcanic eruptions are a serious hazard to aviation safety. In Alaska alone, there are over 40 active volcanoes whose eruptions may affect more than 40,000 flights using the great circle polar routes each year. The clouds are especially problematic because they are invisible to radar and nearly impossible to distinguish from weather clouds. The Arctic Region Supercomputing Center and the Alaska Volcano Observatory have collaborated to develop a system for predicting and visualizing the movement of volcanic ash clouds when an eruption occurs. The output from the model is combined with a digital elevation model to produce a realistic view of the ash cloud which may be examined interactively from any desired point of view at any time during the prediction period. This paper describes the visualization techniques employed in the system and includes a video animation of the 1989 Mount Redoubt eruption which caused complete engine failure on a 747 passenger jet.<>",,M. Roth;R. Guritz,"Arctic Region Supercomputing Center, University of Alaska, Fairbanks, AK, USA;Alaska Synthetic Aperture Radar Facility, University of Alaska, Fairbanks, AK, USA",,,,0,,
Vis-conf,1994,An evaluation of reconstruction filters for volume rendering,10.1109/VISUAL.1994.346331,https://doi.org/10.1109/VISUAL.1994.346331,100,107,Conferences,"To render images from a three-dimensional array of sample values, it is necessary to interpolate between the samples. This paper is concerned with interpolation methods that are equivalent to convolving the samples with a reconstruction filter; this covers all commonly used schemes, including trilinear and cubic interpolation. We first outline the formal basis of interpolation in three-dimensional signal processing theory. We then propose numerical metrics that can be used to measure filter characteristics that are relevant to the appearance of images generated using that filter. We apply those metrics to several previously used filters and relate the results to isosurface images of the interpolations. We show that the choice of interpolation scheme can have a dramatic effect on image quality, and we discuss the cost/benefit tradeoff inherent in choosing a filter.<>",,S.R. Marschner;R.J. Lobb,"Cornell University, Ithaca, NY, USA;Department of Computer Science, University of Auckland, Auckland, New Zealand",,,,128,,
Vis-conf,1994,"Vortex tubes in turbulent flows: identification, representation, reconstruction",10.1109/VISUAL.1994.346327,https://doi.org/10.1109/VISUAL.1994.346327,132,139,Conferences,"A new algorithm for identifying vortices in complex flows is presented. The scheme uses both the vorticity and pressure fields. A skeleton line along the center of a vortex is produced by a two-step predictor-corrector scheme. The technique uses the vector field to move in the direction of the skeleton line and the scalar field to correct the location in the plane perpendicular to the skeleton line. With an economical description of the vortex tube's cross-section, the skeleton compresses the representation of the flow by a factor of 4000 or more. We show how the reconstructed geometry of vortex tubes can be enhanced to help visualize helical motion.<>",,D.C. Banks;B.A. Singer,"NASA Langley Research Center, Institute for Computer Applications in Science and Engineering, Hampton, VA, USA;NASA Langley Research Center, High Technology Corporation, Hampton, VA, USA",,,,49,,
Vis-conf,1994,VolVis: a diversified volume visualization system,10.1109/VISUAL.1994.346340,https://doi.org/10.1109/VISUAL.1994.346340,31,38,Conferences,"VolVis is a diversified, easy to use, extensible, high performance, and portable volume visualization system for scientists and engineers as well as for visualization developers and researchers. VolVis accepts as input 3D scalar volumetric data as well as 3D volume-sampled and classical geometric models. Interaction with the data is controlled by a variety of 3D input devices in an input device-independent environment. VolVis output includes navigation preview, static images, and animation sequences. A variety of volume rendering algorithms are supported ranging from fast rough approximations, to compression-domain rendering, to accurate volumetric ray tracing and radiosity, and irregular grid rendering.<>",,R. Avila;Taosong He;Lichan Hong;A. Kaufman;H. Pfister;C. Silva;L. Sobierajski;S. Wang,"Howard Hughes Medical Institute, State University of New York, Stony Brook, Stony Brook, NY, USA;Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA;Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA;Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA;Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA;Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA;Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA;Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA",,,,34,,
Vis-conf,1994,Feature detection from vector quantities in a numerically simulated hypersonic flow field in combination with experimental flow visualization,10.1109/VISUAL.1994.346329,https://doi.org/10.1109/VISUAL.1994.346329,117,123,Conferences,"In computational fluid dynamics visualization is a frequently used tool for data evaluation, understanding of flow characteristics, and qualitative comparison to flow visualizations originating from experiments. Building on an existing visualization software system, that allows for a careful selection of state-of-the-art visualization techniques and some extensions, it became possible to present various features of the data in a single image. The visualizations show vortex position and rotation as well as skin-friction lines, experimental oil-flow traces, and shock-wave positions. By adding experimental flow visualization a comparison between numerical simulation and wind-tunnel flow becomes possible up to a high level of detail. Since some of the underlying algorithms are not yet described in detail in the visualization literature, some experiences gained from the implementation are illustrated.<>",,H.-G. Pagendarm;B. Walter,"DLR, German Aerospace Research Establishment (DLR), Gottingen, Germany;DLR, German Aerospace Research Establishment (DLR), Gottingen, Germany",,,,21,,
Vis-conf,1994,Fast surface rendering from raster data by voxel traversal using chessboard distance,10.1109/VISUAL.1994.346320,https://doi.org/10.1109/VISUAL.1994.346320,188,195,Conferences,"The increasing distinguishing capability of tomographic and other 3D scanners as well as the new voxelization algorithms place new demands on visualization techniques aimed at interactivity and rendition quality. Among others, triangulation on a subvoxel level based on the marching cube algorithm has gained popularity in recent years. However without graphics hardware support, rendering many small triangles could be awkward. We present a surface rendering approach based on ray tracing of segmented volumetric data. We show that if a proper interpolation scheme and voxel traversal algorithm are used, high quality images can be obtained within an acceptable time and without hardware support.<>",,M. Sramek,"Slovak Academy of Sciences, Bratislava, Slovakia",,,,20,,
Vis-conf,1994,A lattice model for data display,10.1109/VISUAL.1994.346304,https://doi.org/10.1109/VISUAL.1994.346304,310,317,Conferences,"In order to develop a foundation for visualization, we develop lattice models for data objects and displays that focus on the fact that data objects are approximations to mathematical objects and real displays are approximations to ideal displays. These lattice models give us a way to quantize the information content of data and displays and to define conditions on the visualization mappings from data to displays. Mappings satisfy these conditions if and only if they are lattice isomorphisms. We show how to apply this result to scientific data and display models, and discuss how it might be applied to recursively defined data types appropriate for complex information processing.<>",,W.L. Hibbard;C.R. Dyer;B.E. Paul,"Space Science and Engineering Center, Computer Sciences Department, University of Wisconsin, Madison, USA;Computer Sciences Department, University of Wisconsin, Madison, USA;Space Science and Engineering Center, University of Wisconsin, Madison, USA",,,,19,,
Vis-conf,1994,Strata-various: multi-layer visualization of dynamics in software system behavior,10.1109/VISUAL.1994.346322,https://doi.org/10.1109/VISUAL.1994.346322,172,178,Conferences,"Current software visualization tools are inadequate for understanding, debugging, and tuning realistically complex applications. These tools often present only static structure, or they present dynamics from only a few of the many layers of a program and its underlying system. This paper introduces ""PV"", a prototype program visualization system which provides concurrent visual presentation of behavior from all layers, including: the program itself, user-level libraries, the operating system, and the hardware, as this behavior unfolds over time. PV juxtaposes views from different layers in order to facilitate visual correlation, and allows these views to be navigated in a coordinated fashion. This results in an extremely powerful mechanism for exploring application behavior. Experience is presented from actual use of PV in production settings with programmers facing real deadlines and serious performance problems.<>",,D. Kimelman;B. Rosenburg;T. Roth,"IBM Thomas J. Watson Research Center, Yorktown Heights, NY, USA;IBM Thomas J. Watson Research Center, Yorktown Heights, NY, USA;IBM Thomas J. Watson Research Center, Yorktown Heights, NY, USA",,,,15,,
Vis-conf,1994,"A distributed, parallel, interactive volume rendering package",10.1109/VISUAL.1994.346341,https://doi.org/10.1109/VISUAL.1994.346341,21,30,Conferences,"This paper presents a parallel ray-casting volume rendering algorithm and its implementation on the massively parallel IBM SP-1 computer using the Chameleon message passing library. Though this algorithm takes advantage of many of the unique features of the SP-1 (e.g. high-speed switch, large memory per node, high-speed disk array, HIPPI display, et al.), the use of Chameleon allows the code to be executed on any collection of workstations. The algorithm is image-ordered and distributes the data and the computational load to individual processors. After the volume data is distributed, all processors then perform local ray tracing of their respective subvolumes concurrently. No interprocess communication takes place during the ray tracing process. After a subimage is generated by each processor, the final image is obtained by composing subimages between all the processors. The program itself is implemented as an interactive process through a GUI residing on a graphics workstation which is coupled to the parallel rendering algorithm via sockets. The paper highlights the Chameleon implementation, the GUI, some optimization improvements, static load balancing, and direct parallel display to a HIPPI framebuffer.<>",,J.S. Rowlan;G.E. Lent;N. Gokhale;S. Bradshaw,"Mathematics Computer Science Division, Argonne National Laboratory, Argonne, IL, USA;Mathematics Computer Science Division, Argonne National Laboratory, Argonne, IL, USA;Mathematics Computer Science Division, Argonne National Laboratory, Argonne, IL, USA;Mathematics Computer Science Division, Argonne National Laboratory, Argonne, IL, USA",,,,10,,
Vis-conf,1994,User modeling for adaptive visualization systems,10.1109/VISUAL.1994.346316,https://doi.org/10.1109/VISUAL.1994.346316,217,223,Conferences,"Meaningful scientific visualizations benefit the interpretation of scientific data, concepts and processes. To ensure meaningful visualizations, the visualization system needs to adapt to desires, disabilities and abilities of the user, interpretation aim, resources (hardware, software) available, and the form and content of the data to be visualized. We suggest describing these characteristics with four models: user model, problem domain/task model, resource model and data model. The paper makes suggestions for the generation of a user model as a basis for an adaptive visualization system. We propose to extract information about the user by involving the user in interactive computer tests and games. Relevant abilities tested are color perception, color memory, color ranking, mental rotation, and fine motor coordination.<>",,G.O. Domik;B. Gutkauf,"University of Paderborn, Paderborn, Germany;University of Colorado, Boulder, CO, USA",,,,9,,
Vis-conf,1994,Mix&Match: a construction kit for visualization,10.1109/VISUAL.1994.346305,https://doi.org/10.1109/VISUAL.1994.346305,302,309,Conferences,"We present an environment in which users can interactively create different visualization methods. This modular and extensible environment encapsulates most of the existing visualization algorithms. Users can easily construct new visualization methods by combining simple, fine grain building blocks. These components operate on a local subset of the data and generally either look for target features or produce visual objects. Intermediate compositions may also be used to build more complex visualizations. This environment provides a foundation for building and exploring novel visualization methods.<>",,A. Pang;N. Alper,"Computer Engineering & Information Sciences, University of California, Santa Cruz, CA, USA;Computer Engineering & Information Sciences, University of California, Santa Cruz, CA, USA",,,,7,,
Vis-conf,1994,Volume rendering methods for computational fluid dynamics visualization,10.1109/VISUAL.1994.346314,https://doi.org/10.1109/VISUAL.1994.346314,232,239,Conferences,"The paper describes three alternative volume rendering approaches to visualizing computational fluid dynamics (CFD) data. One new approach uses realistic volumetric gas rendering techniques to produce photo-realistic images and animations from scalar CFD data. The second uses ray casting that is based an a sampler illumination model and is mainly centered around a versatile new tool for the design of transfer functions. The third method employs a simple illumination model and rapid rendering mechanisms to provide efficient preview capabilities. These tools provide a large range of volume rendering capabilities to be used by the CFD explorer to render rapidly for navigation through the data, to emphasize data features (e.g., shock waves) with a specific transfer function, or to present a realistic rendition of the model.<>",,D.S. Ebert;R. Yagel;J. Scott;Y. Kurzion,"Computer Science Department, University of Maryland Baltimore County, Baltimore, MD, USA;Department of Computer and Information Science, Ohio State Uinversity, Columbus, OH, USA;Department of Aeronautical and Astronautical Engineering, Ohio State Uinversity, Columbus, OH, USA;Department of Computer and Information Science, Ohio State Uinversity, Columbus, OH, USA",,,,7,,
Vis-conf,1994,3D visualization of unsteady 2D airplane wake vortices,10.1109/VISUAL.1994.346328,https://doi.org/10.1109/VISUAL.1994.346328,124,131,Conferences,"Air flowing around the wing tips of an airplane forms horizontal tornado-like vortices that can be dangerous to following aircraft. The dynamics of such vortices, including ground and atmospheric effects, can be predicted by numerical simulation, allowing the safety and capacity of airports to be improved. We introduce three-dimensional techniques for visualizing time-dependent, two-dimensional wake vortex computations, and the hazard strength of such vortices near the ground. We describe a vortex core tracing algorithm and a local tiling method to visualize the vortex evolution. The tiling method converts time-dependent, two-dimensional vortex cores into three-dimensional vortex tubes. Finally, a novel approach is used to calculate the induced rolling moment on the following airplane at each grid point within a region near the vortex tubes and thus allows three-dimensional visualization of the hazard strength of the vortices.<>",,Kwan-Liu Ma;Z.C. Zheng,"ICASE, NASA-Langley Research Center, Hampton, VA, USA;Department of Aerospace Engineering, Old Dominion University, Norfolk, VA, USA",,,,6,,
Vis-conf,1994,Parallel performance measures for volume ray casting,10.1109/VISUAL.1994.346319,https://doi.org/10.1109/VISUAL.1994.346319,196,203,Conferences,"Describes a technique for achieving fast volume ray-casting on parallel machines, using a load-balancing scheme and an efficient pipelined approach to compositing. We propose a new model for measuring the amount of work one needs to perform in order to render a given volume, and we use this model to obtain a better load-balancing scheme for distributed memory machines. We also discuss in detail the design trade-offs of our technique. In order to validate our model, we have implemented it on the Intel iPSC/860 and the Intel Paragon, and conducted a detailed performance analysis.<>",,C.T. Silva;A.E. Kaufman,"Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA;Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA",,,,6,,
Vis-conf,1994,Virtual reality performance for virtual geometry,10.1109/VISUAL.1994.346324,https://doi.org/10.1109/VISUAL.1994.346324,156,163,Conferences,"We describe the theoretical and practical visualization issues solved in the implementation of an interactive real-time four-dimensional geometry interface for the CAVE, an immersive virtual reality environment. While our specific task is to produce a ""virtual geometry"" experience by approximating physically correct rendering of manifolds embedded in four dimensions, the general principles exploited by our approach reflect requirements common to many immersive virtual reality applications, especially those involving volume rendering. Among the issues we address are the classification of rendering tasks, the specialized hardware support required to attain interactivity, specific techniques required to render 4D objects, and interactive methods appropriate for our 4D virtual world application.<>",,R.A. Cross;A.J. Hanson,"Department of Computer Science, Indiana University, Bloomington, IN, USA;Department of Computer Science, Indiana University, Bloomington, IN, USA",,,,6,,
Vis-conf,1994,Triangulation and display of rational parametric surfaces,10.1109/VISUAL.1994.346335,https://doi.org/10.1109/VISUAL.1994.346335,69,76,Conferences,"We present a comprehensive algorithm to construct a topologically correct triangulation of the real affine part of a rational parametric surface with few restrictions on the defining rational functions. The rational functions are allowed to be undefined on domain curves (pole curves) and at certain special points (base points), and the surface is allowed to have nodal or cuspidal self-intersections. We also recognize that for a complete display, some real points on the parametric surface may be generated only by complex parameter values, and that some finite points on the surface may be generated only by infinite parameter values; we show how to compensate for these conditions. Our techniques for handling these problems have applications in scientific visualization, rendering non-standard NURBS, and in finite-element mesh generation.<>",,C.L. Bajaj;A. Royappa,"Department of Computer Sciences, Purdue University, West Lafayette, IN, USA;Department of Computer Science, University of New Hampshire, Durham, NH, USA",,,,5,,
Vis-conf,1994,A library for visualizing combinatorial structures,10.1109/VISUAL.1994.346323,https://doi.org/10.1109/VISUAL.1994.346323,164,171,Conferences,"Describes ANIM3D, a 3D animation library targeted at visualizing combinatorial structures. In particular, we are interested in algorithm animation. Constructing a new view for an algorithm typically takes dozens of design iterations, and can be very time-consuming. Our library eases the programmer's burden by providing high-level constructs for performing animations, and by offering an interpretive environment that eliminates the need for recompilations. We also illustrate ANIM3D's expressiveness by developing a 3D animation of Dijkstra's shortest-path algorithm in just 70 lines of code.<>",,M.A. Najork;M.H. Brown,"DEC Systems Research Center, Palo Alto, CA, USA;DEC Systems Research Center, Palo Alto, CA, USA",,,,3,,
Vis-conf,1994,GASP-a system for visualizing geometric algorithms,10.1109/VISUAL.1994.346325,https://doi.org/10.1109/VISUAL.1994.346325,149,155,Conferences,"This paper describes a system, GASP, that facilitates the visualization of geometric algorithms. The user need not have any knowledge of computer graphics in order to quickly generate a visualization. The system is also intended to facilitate the task of implementing and debugging geometric algorithms. The viewer is provided with a comfortable user interface enhancing the exploration of an algorithm's functionality. We describe the underlying concepts of the system as well as a variety of examples which illustrate its use.<>",,A. Tal;D. Dobkin,"Department of Computer Science, Princeton University, Princeton, NJ, USA;Department of Computer Science, Princeton University, Princeton, NJ, USA",,,,3,,
Vis-conf,1994,Nonpolygonal isosurface rendering for large volume datasets,10.1109/VISUAL.1994.346306,https://doi.org/10.1109/VISUAL.1994.346306,293,300,Conferences,"Surface-based rendering techniques, particularly those that extract a polygonal approximation of an isosurface, are widely used in volume visualization. As dataset size increases though, the computational demands of these methods can overwhelm typically available computing resources. Recent work on accelerating such techniques has focused on preprocessing the volume data or postprocessing the extracted polygonization. The algorithm presented, concentrates instead on streamlining the surface extraction process itself so as to accelerate the rendering of large volumes. The technique shortens the conventional isosurface visualization pipeline by eliminating the intermediate polygonization. We compute the contribution of the isosurface within a volume cell to the resulting image directly from a simplified numerical description of the cell/surface intersection. The approach also reduces the work in the remaining stages of the visualization process. By quantizing the volume data, we exploit precomputed and cached data at key processing steps to improve rendering efficiency. The resulting implementation provides comparatively fast renderings with reasonable image quality.<>",,J.W. Durkin;J.F. Hughes,"Cornell University, Ithaca, NY, USA;Computer Science Department, Brown University, Providence, RI, USA",,,,3,,
Vis-conf,1994,An object oriented design for the visualization of multi-variable data objects,10.1109/VISUAL.1994.346303,https://doi.org/10.1109/VISUAL.1994.346303,318,325,Conferences,"This paper presents an object-oriented system design supporting the composition of scientific data visualization techniques based on the definition of hierarchies of typed data objects and tools. Traditional visualization systems focus on creating graphical objects which often cannot be re-used for further processing. Our approach provides objects of different topological dimension to offer a natural way of describing the results of visualization mappings. Serial composition of data extraction tools is allowed, while each intermediate visualization object shares a common description and behavior. Visualization objects can be re-used, facilitating the data exploration process by expanding the available analysis and correlation functions provided. This design offers an open-ended architecture for the development of new visualization techniques. It promotes data and software re-use, eliminates the need for writing special purpose software and reduces processing requirements during interactive visualization sessions.<>",,J.M. Favre;J. Hahn,"EE&CS Department, George Washington University, Washington D.C., DC, USA;EE&CS Department, George Washington University, Washington D.C., DC, USA",,,,2,,
Vis-conf,1994,The design and implementation of the Cortex visualization system,10.1109/VISUAL.1994.346310,https://doi.org/10.1109/VISUAL.1994.346310,265,272,Conferences,"Cortex has been designed for interactive analysis and display of simulation data generated by CFD applications based on unstructured-grid solvers. Unlike post-processing visualization environments, Cortex is designed to work in co-processing mode with the CFD application. This significantly reduces data storage and data movement requirements for visualization and also allows users to interactively steer the application. Further, Cortex supports high-performance by running on massively parallel computers and workstation clusters. An important goal for Cortex, is to provide visualization to a variety of solvers which differ in their solution methodologies and supported flow models. Coupled with the co-processing requirement, this has required the development of a well defined programming interface to the CFD solver that lets the visualization system communicate efficiently with the solver, and requires minimal programming effort for porting to new solvers. Further, the requirement for targeting multiple solvers and application niches demands that the visualization system be rapidly and easily modifiable. Such flexibility is attained in Cortex by using the high-level, interpreted language Scheme for implementing user-interfaces and high-level visualization functions. By making the Scheme interpreter available from the Cortex text interface, the user can also customize and extend the visualization system.<>",,D. Banerjee;C. Morley;W. Smith,"Centerra Resource Park, Fluent, Inc., Lebanon, NH, USA;Centerra Resource Park, Fluent, Inc., Lebanon, NH, USA;Centerra Resource Park, Fluent, Inc., Lebanon, NH, USA",,,,2,,
conference_external,1994,Proceedings Visualization '94,10.1109/VISUAL.1994.346343,https://doi.org/10.1109/VISUAL.1994.346343,0_1,,Conferences,Presents the front cover of the proceedings record.,,,,,,,10,,
