Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
conference_external,2020,Evaluating Perceptual Bias During Geometric Scaling of Scatterplots,10.1109/TVCG.2019.2934208,http://dx.doi.org/10.1109/TVCG.2019.2934208,321,331,Journals,"Scatterplots are frequently scaled to fit display areas in multi-view and multi-device data analysis environments. A common method used for scaling is to enlarge or shrink the entire scatterplot together with the inside points synchronously and proportionally. This process is called geometric scaling. However, geometric scaling of scatterplots may cause a perceptual bias, that is, the perceived and physical values of visual features may be dissociated with respect to geometric scaling. For example, if a scatterplot is projected from a laptop to a large projector screen, then observers may feel that the scatterplot shown on the projector has fewer points than that viewed on the laptop. This paper presents an evaluation study on the perceptual bias of visual features in scatterplots caused by geometric scaling. The study focuses on three fundamental visual features (i.e., numerosity, correlation, and cluster separation) and three hypotheses that are formulated on the basis of our experience. We carefully design three controlled experiments by using well-prepared synthetic data and recruit participants to complete the experiments on the basis of their subjective experience. With a detailed analysis of the experimental results, we obtain a set of instructive findings. First, geometric scaling causes a bias that has a linear relationship with the scale ratio. Second, no significant difference exists between the biases measured from normally and uniformly distributed scatterplots. Third, changing the point radius can correct the bias to a certain extent. These findings can be used to inspire the design decisions of scatterplots in various scenarios.",,Yating Wei;Honghui Mei;Ying Zhao;Shuyue Zhou;Bingru Lin;Haojing Jiang;Wei Chen,"The State Key Lab of CAD & CG, Zhejiang University, Hangzhou, Zhejiang, China;The State Key Lab of CAD & CG, Zhejiang University, Hangzhou, Zhejiang, China;School of Computer Science and Engineering, Central South University, Changsha, Hunan, China;The State Key Lab of CAD & CG, Zhejiang University, Hangzhou, Zhejiang, China;The State Key Lab of CAD & CG, Zhejiang University, Hangzhou, Zhejiang, China;School of Computer Science and Engineering, Central South University, Changsha, Hunan, China;The State Key Lab of CAD & CG, Zhejiang University, Hangzhou, Zhejiang, China",,"Evaluation,scatterplot,geometric scaling,bias,perceptual consistency,,,,",,5,,
conference_external,2020,Progressive Wasserstein Barycenters of Persistence Diagrams,10.1109/TVCG.2019.2934256,http://dx.doi.org/10.1109/TVCG.2019.2934256,151,161,Journals,"This paper presents an efficient algorithm for the progressive approximation of Wasserstein barycenters of persistence diagrams, with applications to the visual analysis of ensemble data. Given a set of scalar fields, our approach enables the computation of a persistence diagram which is representative of the set, and which visually conveys the number, data ranges and saliences of the main features of interest found in the set. Such representative diagrams are obtained by computing explicitly the discrete Wasserstein barycenter of the set of persistence diagrams, a notoriously computationally intensive task. In particular, we revisit efficient algorithms for Wasserstein distance approximation [12,51] to extend previous work on barycenter estimation [94]. We present a new fast algorithm, which progressively approximates the barycenter by iteratively increasing the computation accuracy as well as the number of persistent features in the output diagram. Such a progressivity drastically improves convergence in practice and allows to design an interruptible algorithm, capable of respecting computation time constraints. This enables the approximation of Wasserstein barycenters within interactive times. We present an application to ensemble clustering where we revisit the k-means algorithm to exploit our barycenters and compute, within execution time constraints, meaningful clusters of ensemble data along with their barycenter diagram. Extensive experiments on synthetic and real-life data sets report that our algorithm converges to barycenters that are qualitatively meaningful with regard to the applications, and quantitatively comparable to previous techniques, while offering an order of magnitude speedup when run until convergence (without time constraint). Our algorithm can be trivially parallelized to provide additional speedups in practice on standard workstations. We provide a lightweight C++ implementation of our approach that can be used to reproduce our results.",,Jules Vidal;Joseph Budin;Julien Tierny,"Sorbonne Université, CNRS (LIP6);Sorbonne Université, CNRS (LIP6);Sorbonne Université, CNRS (LIP6)",,"Topological data analysis,scalar data,ensemble data,,,,,,",,1,,
conference_external,2020,You can't always sketch what you want: Understanding Sensemaking in Visual Query Systems,10.1109/TVCG.2019.2934666,http://dx.doi.org/10.1109/TVCG.2019.2934666,1267,1277,Journals,"Visual query systems (VQSs) empower users to interactively search for line charts with desired visual patterns, typically specified using intuitive sketch-based interfaces. Despite decades of past work on VQSs, these efforts have not translated to adoption in practice, possibly because VQSs are largely evaluated in unrealistic lab-based settings. To remedy this gap in adoption, we collaborated with experts from three diverse domains-astronomy, genetics, and material science-via a year-long user-centered design process to develop a VQS that supports their workflow and analytical needs, and evaluate how VQSs can be used in practice. Our study results reveal that ad-hoc sketch-only querying is not as commonly used as prior work suggests, since analysts are often unable to precisely express their patterns of interest. In addition, we characterize three essential sensemaking processes supported by our enhanced VQS. We discover that participants employ all three processes, but in different proportions, depending on the analytical needs in each domain. Our findings suggest that all three sensemaking processes must be integrated in order to make future VQSs useful for a wide range of analytical inquiries.",,Doris Jung-Lin Lee;John Lee;Tarique Siddiqui;Jaewoo Kim;Karrie Karahalios;Aditya Parameswaran,"University of California, Berkeley;University of Illinois, Urbana-Champaign;University of Illinois, Urbana-Champaign;University of Illinois, Urbana-Champaign;University of Illinois, Urbana-Champaign;University of California, Berkeley",,"Visual analytics,exploratory analysis,visual queries,,,,,,",,0,,
conference_external,2020,Visual Analytics for Electromagnetic Situation Awareness in Radio Monitoring and Management,10.1109/TVCG.2019.2934655,http://dx.doi.org/10.1109/TVCG.2019.2934655,590,600,Journals,"Traditional radio monitoring and management largely depend on radio spectrum data analysis, which requires considerable domain experience and heavy cognition effort and frequently results in incorrect signal judgment and incomprehensive situation awareness. Faced with increasingly complicated electromagnetic environments, radio supervisors urgently need additional data sources and advanced analytical technologies to enhance their situation awareness ability. This paper introduces a visual analytics approach for electromagnetic situation awareness. Guided by a detailed scenario and requirement analysis, we first propose a signal clustering method to process radio signal data and a situation assessment model to obtain qualitative and quantitative descriptions of the electromagnetic situations. We then design a two-module interface with a set of visualization views and interactions to help radio supervisors perceive and understand the electromagnetic situations by a joint analysis of radio signal data and radio spectrum data. Evaluations on real-world data sets and an interview with actual users demonstrate the effectiveness of our prototype system. Finally, we discuss the limitations of the proposed approach and provide future work directions.",,Ying Zhao;Xiaobo Luo;Xiaoru Lin;Hairong Wang;Xiaoyan Kui;Fangfang Zhou;Jinsong Wang;Yi Chen;Wei Chen,"School of Computer Science and Engineering, Central South University, Changsha, China;School of Computer Science and Engineering, Central South University, Changsha, China;School of Computer Science and Engineering, Central South University, Changsha, China;School of Automation, Central South University, Changsha, China;School of Computer Science and Engineering, Central South University, Changsha, China;School of Computer Science and Engineering, Central South University, Changsha, China;Southwest Electric & Telecom Engineering Institute, Shanghai, China;Beijing Key Laboratory of Big Data Technology for Food Safety, Beijing Technology and Business University, Beijing, China;State Key Lab of CAD & CG, Zhejiang University, Hangzhou, China",,"Radio monitoring and management,radio signal data,radio spectrum data,situation awareness,visual analytics,,,,",,3,,
conference_external,2020,Toward Localized Topological Data Structures: Querying the Forest for the Tree,10.1109/TVCG.2019.2934257,http://dx.doi.org/10.1109/TVCG.2019.2934257,173,183,Journals,"Topological approaches to data analysis can answer complex questions about the number, connectivity, and scale of intrinsic features in scalar data. However, the global nature of many topological structures makes their computation challenging at scale, and thus often limits the size of data that can be processed. One key quality to achieving scalability and performance on modern architectures is data locality, i.e., a process operates on data that resides in a nearby memory system, avoiding frequent jumps in data access patterns. From this perspective, topological computations are particularly challenging because the implied data structures represent features that can span the entire data set, often requiring a global traversal phase that limits their scalability. Traditionally, expensive preprocessing is considered an acceptable trade-off as it accelerates all subsequent queries. Most published use cases, however, explore only a fraction of all possible queries, most often those returning small, local features. In these cases, much of the global information is not utilized, yet computing it dominates the overall response time. We address this challenge for merge trees, one of the most commonly used topological structures. In particular, we propose an alternative representation, the merge forest, a collection of local trees corresponding to regions in a domain decomposition. Local trees are connected by a bridge set that allows us to recover any necessary global information at query time. The resulting system couples (i) a preprocessing that scales linearly in practice with (ii) fast runtime queries that provide the same functionality as traditional queries of a global merge tree. We test the scalability of our approach on a shared-memory parallel computer and demonstrate how data structure locality enables the analysis of large data with an order of magnitude performance improvement over the status quo. Furthermore, a merge forest reduces the memory overhead compared to a global merge tree and enables the processing of data sets that are an order of magnitude larger than possible with previous algorithms.",,Pavol Klacansky;Attila Gyulassy;Peer-Timo Bremer;Valerio Pascucci,"Scientific Computing and Imaging Institute, University of Utah;Scientific Computing and Imaging Institute, University of Utah;Lawrence Livermore National Laboratory;Scientific Computing and Imaging Institute, University of Utah",,"Merge tree,parallel computation,topology,,,,,,",,1,,
conference_external,2020,NNVA: Neural Network Assisted Visual Analysis of Yeast Cell Polarization Simulation,10.1109/TVCG.2019.2934591,http://dx.doi.org/10.1109/TVCG.2019.2934591,34,44,Journals,"Complex computational models are often designed to simulate real-world physical phenomena in many scientific disciplines. However, these simulation models tend to be computationally very expensive and involve a large number of simulation input parameters, which need to be analyzed and properly calibrated before the models can be applied for real scientific studies. We propose a visual analysis system to facilitate interactive exploratory analysis of high-dimensional input parameter space for a complex yeast cell polarization simulation. The proposed system can assist the computational biologists, who designed the simulation model, to visually calibrate the input parameters by modifying the parameter values and immediately visualizing the predicted simulation outcome without having the need to run the original expensive simulation for every instance. Our proposed visual analysis system is driven by a trained neural network-based surrogate model as the backend analysis framework. In this work, we demonstrate the advantage of using neural networks as surrogate models for visual analysis by incorporating some of the recent advances in the field of uncertainty quantification, interpretability and explainability of neural network-based models. We utilize the trained network to perform interactive parameter sensitivity analysis of the original simulation as well as recommend optimal parameter configurations using the activation maximization framework of neural networks. We also facilitate detail analysis of the trained network to extract useful insights about the simulation model, learned by the network, during the training process. We performed two case studies, and discovered multiple new parameter configurations, which can trigger high cell polarization results in the original simulation model. We evaluated our results by comparing with the original simulation model outcomes as well as the findings from previous parameter analysis performed by our experts.",,Subhashis Hazarika;Haoyu Li;Ko-Chih Wang;Han-Wei Shen;Ching-Shan Chou,Department of Computer ScienceOhio State University;Department of Computer ScienceOhio State University;Department of Computer ScienceOhio State University;Department of Computer ScienceOhio State University;Department of MathematicsOhio State University,,"Surrogate modeling,Neural networks,Computational biology,Visual analysis,Parameter analysis,,,,",,0,,
conference_external,2020,Galex: Exploring the Evolution and Intersection of Disciplines,10.1109/TVCG.2019.2934667,http://dx.doi.org/10.1109/TVCG.2019.2934667,1182,1192,Journals,"Revealing the evolution of science and the intersections among its sub-fields is extremely important to understand the characteristics of disciplines, discover new topics, and predict the future. The current work focuses on either building the skeleton of science, lacking interaction, detailed exploration and interpretation or on the lower topic level, missing high-level macro-perspective. To fill this gap, we design and implement Galaxy Evolution Explorer (Galex), a hierarchical visual analysis system, in combination with advanced text mining technologies, that could help analysts to comprehend the evolution and intersection of one discipline rapidly. We divide Galex into three progressively fine-grained levels: discipline, area, and institution levels. The combination of interactions enables analysts to explore an arbitrary piece of history and an arbitrary part of the knowledge space of one discipline. Using a flexible spotlight component, analysts could freely select and quickly understand an exploration region. A tree metaphor allows analysts to perceive the expansion, decline, and intersection of topics intuitively. A synchronous spotlight interaction aids in comparing research contents among institutions easily. Three cases demonstrate the effectiveness of our system.",,Zeyu Li;Changhong Zhang;Shichao Jia;Jiawan Zhang,"College of Intelligence and Computing, Tianjin University;College of Intelligence and Computing, Tianjin University;College of Intelligence and Computing, Tianjin University;College of Intelligence and Computing, Tianjin University",,"Science evolution,science mapping,interdisciplinary,knowledge domain visualization,visual analysis,,,,",,0,,
conference_external,2020,Multi-Scale Procedural Animations of Microtubule Dynamics Based on Measured Data,10.1109/TVCG.2019.2934612,http://dx.doi.org/10.1109/TVCG.2019.2934612,622,632,Journals,"Biologists often use computer graphics to visualize structures, which due to physical limitations are not possible to image with a microscope. One example for such structures are microtubules, which are present in every eukaryotic cell. They are part of the cytoskeleton maintaining the shape of the cell and playing a key role in the cell division. In this paper, we propose a scientifically-accurate multi-scale procedural model of microtubule dynamics as a novel application scenario for procedural animation, which can generate visualizations of their overall shape, molecular structure, as well as animations of the dynamic behaviour of their growth and disassembly. The model is spanning from tens of micrometers down to atomic resolution. All the aspects of the model are driven by scientific data. The advantage over a traditional, manual animation approach is that when the underlying data change, for instance due to new evidence, the model can be recreated immediately. The procedural animation concept is presented in its generic form, with several novel extensions, facilitating an easy translation to other domains with emergent multi-scale behavior.",,Tobias Klein;Ivan Viola;Eduard Gröller;Peter Mindek,"TU Wien;KAUST;TU Wien, VRVis;TU Wien, Nanographics GmbH",,"Procedural modeling,molecular visualization,animation,microtubules,,,,,",,0,,
InfoVis,2020,Data Changes Everything: Challenges and Opportunities in Data Visualization Design Handoff,10.1109/TVCG.2019.2934538,http://dx.doi.org/10.1109/TVCG.2019.2934538,12,22,Journals,"Complex data visualization design projects often entail collaboration between people with different visualization-related skills. For example, many teams include both designers who create new visualization designs and developers who implement the resulting visualization software. We identify gaps between data characterization tools, visualization design tools, and development platforms that pose challenges for designer-developer teams working to create new data visualizations. While it is common for commercial interaction design tools to support collaboration between designers and developers, creating data visualizations poses several unique challenges that are not supported by current tools. In particular, visualization designers must characterize and build an understanding of the underlying data, then specify layouts, data encodings, and other data-driven parameters that will be robust across many different data values. In larger teams, designers must also clearly communicate these mappings and their dependencies to developers, clients, and other collaborators. We report observations and reflections from five large multidisciplinary visualization design projects and highlight six data-specific visualization challenges for design specification and handoff. These challenges include adapting to changing data, anticipating edge cases in data, understanding technical challenges, articulating data-dependent interactions, communicating data mappings, and preserving the integrity of data mappings across iterations. Based on these observations, we identify opportunities for future tools for prototyping, testing, and communicating data-driven designs, which might contribute to more successful and collaborative data visualization design.",,Jagoda Walny;Christian Frisson;Mieka West;Doris Kosminsky;Søren Knudsen;Sheelagh Carpendale;Wesley Willett,"University of Calgary, Calgary, Canada;University of Calgary, Calgary, Canada;University of Calgary, Calgary, Canada;University of Calgary, Calgary, Canada;University of Calgary, Calgary, Canada;University of Calgary, Calgary, Canada;University of Calgary, Calgary, Canada",,"Information visualization,design handoff,data mapping,design process,,,,,",,7,,
conference_external,2020,LassoNet: Deep Lasso-Selection of 3D Point Clouds,10.1109/TVCG.2019.2934332,http://dx.doi.org/10.1109/TVCG.2019.2934332,195,204,Journals,"Selection is a fundamental task in exploratory analysis and visualization of 3D point clouds. Prior researches on selection methods were developed mainly based on heuristics such as local point density, thus limiting their applicability in general data. Specific challenges root in the great variabilities implied by point clouds (e.g., dense vs. sparse), viewpoint (e.g., occluded vs. non-occluded), and lasso (e.g., small vs. large). In this work, we introduce LassoNet, a new deep neural network for lasso selection of 3D point clouds, attempting to learn a latent mapping from viewpoint and lasso to point cloud regions. To achieve this, we couple user-target points with viewpoint and lasso information through 3D coordinate transform and naive selection, and improve the method scalability via an intention filtering and farthest point sampling. A hierarchical network is trained using a dataset with over 30K lasso-selection records on two different point cloud data. We conduct a formal user study to compare LassoNet with two state-of-the-art lasso-selection methods. The evaluations confirm that our approach improves the selection effectiveness and efficiency across different combinations of 3D point clouds, viewpoints, and lasso selections.",,Zhutian Chen;Wei Zeng;Zhiguang Yang;Lingyun Yu;Chi-Wing Fu;Huamin Qu,"Hong Kong University of Science and Technology;Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences;Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences;University of Groningen;Chinese University of Hong Kong;Hong Kong University of Science and Technology",,"Point Clouds,Lasso Selection,Deep Learning,,,,,,",,4,,
conference_external,2020,Understanding the Role of Alternatives in Data Analysis Practices,10.1109/TVCG.2019.2934593,http://dx.doi.org/10.1109/TVCG.2019.2934593,66,76,Journals,"Data workers are people who perform data analysis activities as a part of their daily work but do not formally identify as data scientists. They come from various domains and often need to explore diverse sets of hypotheses and theories, a variety of data sources, algorithms, methods, tools, and visual designs. Taken together, we call these alternatives. To better understand and characterize the role of alternatives in their analyses, we conducted semi-structured interviews with 12 data workers with different types of expertise. We conducted four types of analyses to understand 1) why data workers explore alternatives; 2) the different notions of alternatives and how they fit into the sensemaking process; 3) the high-level processes around alternatives; and 4) their strategies to generate, explore, and manage those alternatives. We find that participants' diverse levels of domain and computational expertise, experience with different tools, and collaboration within their broader context play an important role in how they explore these alternatives. These findings call out the need for more attention towards a deeper understanding of alternatives and the need for better tools to facilitate the exploration, interpretation, and management of alternatives. Drawing upon these analyses and findings, we present a framework based on participants' 1) degree of attention, 2) abstraction level, and 3) analytic processes. We show how this framework can help understand how data workers consider such alternatives in their analyses and how tool designers might create tools to better support them.",,Jiali Liu;Nadia Boukhelifa;James R. Eagan,"LTCI, Télécom Paris, Institut Polytechnique de Paris;INRA, Université Paris-Saclay;LTCI, Télécom Paris, Institut Polytechnique de Paris",,"alternatives,data workers,data analysis,data science,sensemaking,qualitative study,,,",,1,,
conference_external,2020,Exploranative Code Quality Documents,10.1109/TVCG.2019.2934669,http://dx.doi.org/10.1109/TVCG.2019.2934669,1129,1139,Journals,"Good code quality is a prerequisite for efficiently developing maintainable software. In this paper, we present a novel approach to generate exploranative (explanatory and exploratory) data-driven documents that report code quality in an interactive, exploratory environment. We employ a template-based natural language generation method to create textual explanations about the code quality, dependent on data from software metrics. The interactive document is enriched by different kinds of visualization, including parallel coordinates plots and scatterplots for data exploration and graphics embedded into text. We devise an interaction model that allows users to explore code quality with consistent linking between text and visualizations; through integrated explanatory text, users are taught background knowledge about code quality aspects. Our approach to interactive documents was developed in a design study process that included software engineering and visual analytics experts. Although the solution is specific to the software engineering scenario, we discuss how the concept could generalize to multivariate data and report lessons learned in a broader scope.",,Haris Mumtaz;Shahid Latif;Fabian Beck;Daniel Weiskopf,"VISUS, University of Stuttgart, Germany;Paluno, University of Duisburg-Essen, Germany;Paluno, University of Duisburg-Essen, Germany;VISUS, University of Stuttgart, Germany",,"Code quality,interactive documents,natural language generation,sparklines,,,,,",,0,,
InfoVis,2020,Evaluating an Immersive Space-Time Cube Geovisualization for Intuitive Trajectory Data Exploration,10.1109/TVCG.2019.2934415,http://dx.doi.org/10.1109/TVCG.2019.2934415,514,524,Journals,"A Space-Time Cube enables analysts to clearly observe spatio-temporal features in movement trajectory datasets in geovisualization. However, its general usability is impacted by a lack of depth cues, a reported steep learning curve, and the requirement for efficient 3D navigation. In this work, we investigate a Space-Time Cube in the Immersive Analytics domain. Based on a review of previous work and selecting an appropriate exploration metaphor, we built a prototype environment where the cube is coupled to a virtual representation of the analyst's real desk, and zooming and panning in space and time are intuitively controlled using mid-air gestures. We compared our immersive environment to a desktop-based implementation in a user study with 20 participants across 7 tasks of varying difficulty, which targeted different user interface features. To investigate how performance is affected in the presence of clutter, we explored two scenarios with different numbers of trajectories. While the quantitative performance was similar for the majority of tasks, large differences appear when we analyze the patterns of interaction and consider subjective metrics. The immersive version of the Space-Time Cube received higher usability scores, much higher user preference, and was rated to have a lower mental workload, without causing participants discomfort in 25-minute-long VR sessions.",,Jorge A. Wagner Filho;Wolfgang Stuerzlinger;Luciana Nedel,Federal University of Rio Grande do Sul;Simon Fraser University;Federal University of Rio Grande do Sul,,"Space-time cube,Trajectory visualization,Immersive analytics,,,,,,",,4,,
conference_external,2020,R-Map: A Map Metaphor for Visualizing Information Reposting Process in Social Media,10.1109/TVCG.2019.2934263,http://dx.doi.org/10.1109/TVCG.2019.2934263,1204,1214,Journals,"We propose R-Map (Reposting Map), a visual analytical approach with a map metaphor to support interactive exploration and analysis of the information reposting process in social media. A single original social media post can cause large cascades of repostings (i.e., retweets) on online networks, involving thousands, even millions of people with different opinions. Such reposting behaviors form the reposting tree, in which a node represents a message and a link represents the reposting relation. In R-Map, the reposting tree structure can be spatialized with highlighted key players and tiled nodes. The important reposting behaviors, the following relations and the semantics relations are represented as rivers, routes and bridges, respectively, in a virtual geographical space. R-Map supports a scalable overview of a large number of information repostings with semantics. Additional interactions on the map are provided to support the investigation of temporal patterns and user behaviors in the information diffusion process. We evaluate the usability and effectiveness of our system with two use cases and a formal user study.",,Shuai Chen;Sihang Li;Siming Chen;Xiaoru Yuan,"Key Laboratory of Machine Perception (Ministry of Education), School of EECS, Peking University;Key Laboratory of Machine Perception (Ministry of Education), School of EECS, Peking University;Fraunhofer Institute IAIS, University of Bonn;Key Laboratory of Machine Perception (Ministry of Education), School of EECS, Peking University",,"Social Media,Information Diffusion,Map-like Visual Metaphor,,,,,,",,0,,
conference_external,2020,GUIRO: User-Guided Matrix Reordering,10.1109/TVCG.2019.2934300,http://dx.doi.org/10.1109/TVCG.2019.2934300,184,194,Journals,"Matrix representations are one of the main established and empirically proven to be effective visualization techniques for relational (or network) data. However, matrices-similar to node-link diagrams-are most effective if their layout reveals the underlying data topology. Given the many developed algorithms, a practical problem arises: “Which matrix reordering algorithm should I choose for my dataset at hand?” To make matters worse, different reordering algorithms applied to the same dataset may let significantly different visual matrix patterns emerge. This leads to the question of trustworthiness and explainability of these fully automated, often heuristic, black-box processes. We present GUIRO, a Visual Analytics system that helps novices, network analysts, and algorithm designers to open the black-box. Users can investigate the usefulness and expressiveness of 70 accessible matrix reordering algorithms. For network analysts, we introduce a novel model space representation and two interaction techniques for a user-guided reordering of rows or columns, and especially groups thereof (submatrix reordering). These novel techniques contribute to the understanding of the global and local dataset topology. We support algorithm designers by giving them access to 16 reordering quality metrics and visual exploration means for comparing reordering implementations on a row/column permutation level. We evaluated GUIRO in a guided explorative user study with 12 subjects, a case study demonstrating its usefulness in a real-world scenario, and through an expert study gathering feedback on our design decisions. We found that our proposed methods help even inexperienced users to understand matrix patterns and allow a user-guided steering of reordering algorithms. GUIRO helps to increase the transparency of matrix reordering algorithms, thus helping a broad range of users to get a better insight into the complex reordering process, in turn supporting data and reordering algorithm insights.",,Michael Behrisch;Tobias Schreck;Hanspeter Pfister,"School of Engineering, Applied Sciences, Harvard University, United States;Graz University of Technology, Austria;School of Engineering, Applied Sciences, Harvard University, United States",,"Visual Analytics,matrix,black-box algorithms,seriation,ordering,sorting,steerable algorithm,interaction,2D projection",,1,,
InfoVis,2020,The Perceptual Proxies of Visual Comparison,10.1109/TVCG.2019.2934786,http://dx.doi.org/10.1109/TVCG.2019.2934786,1012,1021,Journals,"Perceptual tasks in visualizations often involve comparisons. Of two sets of values depicted in two charts, which set had values that were the highest overall? Which had the widest range? Prior empirical work found that the performance on different visual comparison tasks (e.g., “biggest delta”, “biggest correlation”) varied widely across different combinations of marks and spatial arrangements. In this paper, we expand upon these combinations in an empirical evaluation of two new comparison tasks: the “biggest mean” and “biggest range” between two sets of values. We used a staircase procedure to titrate the difficulty of the data comparison to assess which arrangements produced the most precise comparisons for each task. We find visual comparisons of biggest mean and biggest range are supported by some chart arrangements more than others, and that this pattern is substantially different from the pattern for other tasks. To synthesize these dissonant findings, we argue that we must understand which features of a visualization are actually used by the human visual system to solve a given task. We call these perceptual proxies. For example, when comparing the means of two bar charts, the visual system might use a “Mean length” proxy that isolates the actual lengths of the bars and then constructs a true average across these lengths. Alternatively, it might use a “Hull Area” proxy that perceives an implied hull bounded by the bars of each chart and then compares the areas of these hulls. We propose a series of potential proxies across different tasks, marks, and spatial arrangements. Simple models of these proxies can be empirically evaluated for their explanatory power by matching their performance to human performance across these marks, arrangements, and tasks. We use this process to highlight candidates for perceptual proxies that might scale more broadly to explain performance in visual comparison.",,Nicole Jardine;Brian D. Ondov;Niklas Elmqvist;Steven Franconeri,"Cook County Assessor's Office, Northwestern University, Chicago;National Institutes of Health, Bethesda, MD, USA;University of Maryland, College Park, MD, USA;Cook County Assessor's Office, Northwestern University, Chicago",,"Graphical perception,visual perception,visual comparison,crowdsourced evaluation,,,,,",,4,,
InfoVis,2020,Decoding a Complex Visualization in a Science Museum – An Empirical Study,10.1109/TVCG.2019.2934401,http://dx.doi.org/10.1109/TVCG.2019.2934401,472,481,Journals,"This study describes a detailed analysis of museum visitors' decoding process as they used a visualization designed to support exploration of a large, complex dataset. Quantitative and qualitative analyses revealed that it took, on average, 43 seconds for visitors to decode enough of the visualization to see patterns and relationships in the underlying data represented, and 54 seconds to arrive at their first correct data interpretation. Furthermore, visitors decoded throughout and not only upon initial use of the visualization. The study analyzed think-aloud data to identify issues visitors had mapping the visual representations to their intended referents, examine why they occurred, and consider if and how these decoding issues were resolved. The paper also describes how multiple visual encodings both helped and hindered decoding and concludes with implications on the design and adaptation of visualizations for informal science learning venues.",,Joyce Ma;Kwan-Liu Ma;Jennifer Frazier,"Exploratorium, San Francisco;University of California, Davis;Exploratorium, San Francisco",,"Museums,informal science learning,interactive exhibit,public data visualization,decoding,visual encoding,,,",,2,,
conference_external,2020,OpenSpace: A System for Astrographics,10.1109/TVCG.2019.2934259,http://dx.doi.org/10.1109/TVCG.2019.2934259,633,642,Journals,"Human knowledge about the cosmos is rapidly increasing as instruments and simulations are generating new data supporting the formation of theory and understanding of the vastness and complexity of the universe. OpenSpace is a software system that takes on the mission of providing an integrated view of all these sources of data and supports interactive exploration of the known universe from the millimeter scale showing instruments on spacecrafts to billions of light years when visualizing the early universe. The ambition is to support research in astronomy and space exploration, science communication at museums and in planetariums as well as bringing exploratory astrographics to the class room. There is a multitude of challenges that need to be met in reaching this goal such as the data variety, multiple spatio-temporal scales, collaboration capabilities, etc. Furthermore, the system has to be flexible and modular to enable rapid prototyping and inclusion of new research results or space mission data and thereby shorten the time from discovery to dissemination. To support the different use cases the system has to be hardware agnostic and support a range of platforms and interaction paradigms. In this paper we describe how OpenSpace meets these challenges in an open source effort that is paving the path for the next generation of interactive astrographics.",,Alexander Bock;Emil Axelsson;Jonathas Costa;Gene Payne;Micah Acinapura;Vivian Trakinski;Carter Emmart;Cláudio Silva;Charles Hansen;Anders Ynnerman,"Linköping University, University of Utah;Linköping University;New York University;University of Utah;American Museum of Natural History;American Museum of Natural History;American Museum of Natural History;New York University;University of Utah;Linköping University, University of Utah",,"Astrographics,astronomy,astrophysics,system,,,,,",,2,,
InfoVis,2020,ShapeWordle: Tailoring Wordles using Shape-aware Archimedean Spirals,10.1109/TVCG.2019.2934783,http://dx.doi.org/10.1109/TVCG.2019.2934783,991,1000,Journals,"We present a new technique to enable the creation of shape-bounded Wordles, we call ShapeWordle, in which we fit words to form a given shape. To guide word placement within a shape, we extend the traditional Archimedean spirals to be shape-aware by formulating the spirals in a differential form using the distance field of the shape. To handle non-convex shapes, we introduce a multi-centric Wordle layout method that segments the shape into parts for our shape-aware spirals to adaptively fill the space and generate word placements. In addition, we offer a set of editing interactions to facilitate the creation of semantically-meaningful Wordles. Lastly, we present three evaluations: a comprehensive comparison of our results against the state-of-the-art technique (WordArt), case studies with 14 users, and a gallery to showcase the coverage of our technique.",,Yunhai Wang;Xiaowei Chu;Kaiyi Zhang;Chen Bao;Xiaotong Li;Jian Zhang;Chi-Wing Fu;Christophe Hurter;Oliver Deussen;Bongshin Lee,"Shandong University;Shandong University;Shandong University;Shandong University;Shandong University;CNIC, CAS;Chinese University of Hong Kong;ENAC, France;Konstanz University, Germany;Microsoft Research",,"Wordle,Archimedean spiral,shape,,,,,,",,0,,
InfoVis,2020,Investigating Direct Manipulation of Graphical Encodings as a Method for User Interaction,10.1109/TVCG.2019.2934534,http://dx.doi.org/10.1109/TVCG.2019.2934534,482,491,Journals,"We investigate direct manipulation of graphical encodings as a method for interacting with visualizations. There is an increasing interest in developing visualization tools that enable users to perform operations by directly manipulating graphical encodings rather than external widgets such as checkboxes and sliders. Designers of such tools must decide which direct manipulation operations should be supported, and identify how each operation can be invoked. However, we lack empirical guidelines for how people convey their intended operations using direct manipulation of graphical encodings. We address this issue by conducting a qualitative study that examines how participants perform 15 operations using direct manipulation of standard graphical encodings. From this study, we 1) identify a list of strategies people employ to perform each operation, 2) observe commonalities in strategies across operations, and 3) derive implications to help designers leverage direct manipulation of graphical encoding as a method for user interaction.",,Bahador Saket;Samuel Huron;Charles Perin;Alex Endert,Georgia Tech;University Paris Saclay;University of Victoria;Georgia Tech,,"Direct Manipulation,Data Visualization,,,,,,,",,0,,
