Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
conference_external,2007,Segmentation of Three-dimensional Retinal Image Data,10.1109/TVCG.2007.70590,https://doi.org/10.1109/TVCG.2007.70590,1719,1726,Journals,"We have combined methods from volume visualization and data analysis to support better diagnosis and treatment of human retinal diseases. Many diseases can be identified by abnormalities in the thicknesses of various retinal layers captured using optical coherence tomography (OCT). We used a support vector machine (SVM) to perform semi-automatic segmentation of retinal layers for subsequent analysis including a comparison of layer thicknesses to known healthy parameters. We have extended and generalized an older SVM approach to support better performance in a clinical setting through performance enhancements and graceful handling of inherent noise in OCT data by considering statistical characteristics at multiple levels of resolution. The addition of the multi-resolution hierarchy extends the SVM to have &#x201C;global awareness.&#x201D; A feature, such as a retinal layer, can therefore be modeled",,Alfred Fuller;Robert Zawadzki;Stacey Choi;David Wiley;John Werner;Bernd Hamann,"Institute for Data Analysis and Visualization IDAV, Department of Computer Science, University of California, USA;Vision Science and Advanced Retinal Imaging Laboratory, Department of Ophthalmology and Vision Science, University of California, Davis, USA;Vision Science and Advanced Retinal Imaging Laboratory, Department of Ophthalmology and Vision Science, University of California, Davis, USA;Stratovan Corporation, USA;Vision Science and Advanced Retinal Imaging Laboratory, Department of Ophthalmology and Vision Science, University of California, Davis, USA;Institute for Data Analysis and Visualization IDAV, Department of Computer Science, University of California, USA",,"support vector machine,segmentation,image analysis,retinal,optical coherence tomography,volume visualization,image processing.,,,",,60,,
conference_external,2007,Similarity-Guided Streamline Placement with Error Evaluation,10.1109/TVCG.2007.70595,https://doi.org/10.1109/TVCG.2007.70595,1448,1455,Journals,"Most streamline generation algorithms either provide a particular density of streamlines across the domain or explicitly detect features, such as critical points, and follow customized rules to emphasize those features. However, the former generally includes many redundant streamlines, and the latter requires Boolean decisions on which points are features (and may thus suffer from robustness problems for real-world data). We take a new approach to adaptive streamline placement for steady vector fields in 2D and 3D. We define a metric for local similarity among streamlines and use this metric to grow streamlines from a dense set of candidate seed points. The metric considers not only Euclidean distance, but also a simple statistical measure of shape and directional similarity. Without explicit feature detection, our method produces streamlines that naturally accentuate regions of geometric interest. In conjunction with this method, we also propose a quantitative error metric for evaluating a streamline representation based on how well it preserves the information from the original vector field. This error metric reconstructs a vector field from points on the streamline representation and computes a difference of the reconstruction from the original vector field.",,Yuan Chen;Jonathan Cohen;Julian Krolik,"Johns Hopkins University, USA;Lawrence Livemore National Laboratory, USA;Johns Hopkins University, USA",,"Adaptive streamlines,vector field reconstruction,shape matching,,,,,,,",,58,,
conference_external,2007,Cores of Swirling Particle Motion in Unsteady Flows,10.1109/TVCG.2007.70545,https://doi.org/10.1109/TVCG.2007.70545,1759,1766,Journals,"In nature and in flow experiments particles form patterns of swirling motion in certain locations. Existing approaches identify these structures by considering the behavior of stream lines. However, in unsteady flows particle motion is described by path lines which generally gives different swirling patterns than stream lines. We introduce a novel mathematical characterization of swirling motion cores in unsteady flows by generalizing the approach of Sujudi/Haimes to path lines. The cores of swirling particle motion are lines sweeping over time, i.e., surfaces in the space-time domain. They occur at locations where three derived 4D vectors become coplanar. To extract them, we show how to re-formulate the problem using the parallel vectors operator. We apply our method to a number of unsteady flow fields.",,Tino Weinkauf;Jan Sahner;Holger Theisel;Hans-Christian Hege,"Institute of Berlin, Germany;Institute of Berlin, Germany;Bielefeld University, Germany;Institute of Berlin, Germany",,"unsteady flow visualization,feature extraction,particle motion,,,,,,,",,55,,
conference_external,2007,Moment Invariants for the Analysis of 2D Flow Fields,10.1109/TVCG.2007.70579,https://doi.org/10.1109/TVCG.2007.70579,1743,1750,Journals,"We present a novel approach for analyzing two-dimensional (2D) flow field data based on the idea of invariant moments. Moment invariants have traditionally been used in computer vision applications, and we have adapted them for the purpose of interactive exploration of flow field data. The new class of moment invariants we have developed allows us to extract and visualize 2D flow patterns, invariant under translation, scaling, and rotation. With our approach one can study arbitrary flow patterns by searching a given 2D flow data set for any type of pattern as specified by a user. Further, our approach supports the computation of moments at multiple scales, facilitating fast pattern extraction and recognition. This can be done for critical point classification, but also for patterns with greater complexity. This multi-scale moment representation is also valuable for the comparative visualization of flow field data. The specific novel contributions of the work presented are the mathematical derivation of the new class of moment invariants, their analysis regarding critical point features, the efficient computation of a novel feature space representation, and based upon this the development of a fast pattern recognition algorithm for complex flow structures.",,Michael Schlemmer;Manuel Heringer;Florian Morr;Ingrid Hotz;Martin Hering-Bertram;Christoph Garth;Wolfgang Kollmann;Bernd Hamann;Hans Hagen,"University of Kaiserslautern, Germany;University of Kaiserslautern, Germany;University of Kaiserslautern, Germany;Konrad-Zuse-Zentrum für Informationstechnik Berlin (ZIB), FU Berlin, Germany;Fraunhofer Institut für Techno und Wirtschaftsmathematik, Germany;University of Kaiserslautern, Germany;Department of Mechanical and Aeronautical Engineering, University of California, Davis, CA, USA;Institute for Data Analysis and Visualization and Department of Computer Science, University of California, Davis, CA, USA;University of Kaiserslautern, Germany",,"Flow Visualization,Feature Detection,Pattern Recognition,Image Processing,,,,,,",,53,,
InfoVis,2007,Weaving Versus Blending: a quantitative assessment of the information carrying capacities of two alternative methods for conveying multivariate data with color.,10.1109/TVCG.2007.70623,https://doi.org/10.1109/TVCG.2007.70623,1270,1277,Journals,"In many applications, it is important to understand the individual values of, and relationships between, multiple related scalar variables defined across a common domain. Several approaches have been proposed for representing data in these situations. In this paper we focus on strategies for the visualization of multivariate data that rely on color mixing. In particular, through a series of controlled observer experiments, we seek to establish a fundamental understanding of the information-carrying capacities of two alternative methods for encoding multivariate information using color: color blending and color weaving. We begin with a baseline experiment in which we assess participants' abilities to accurately read numerical data encoded in six different basic color scales defined in the L*a*b* color space. We then assess participants' abilities to read combinations of 2, 3, 4 and 6 different data values represented in a common region of the domain, encoded using either color blending or color weaving. In color blending a single mixed color is formed via linear combination of the individual values in L*a*b* space, and in color weaving the original individual colors are displayed side-by-side in a high frequency texture that fills the region. A third experiment was conducted to clarify some of the trends regarding the color contrast and its effect on the magnitude of the error that was observed in the second experiment. The results indicate that when the component colors are represented side-by-side in a high frequency texture, most participants' abilities to infer the values of individual components are significantly improved, relative to when the colors are blended. Participants' performance was significantly better with color weaving particularly when more than 2 colors were used, and even when the individual colors subtended only 3 minutes of visual angle in the texture. However, the information-carrying capacity of the color weaving approach has its limits. We f",,Haleh Hagh-Shenas;Sunghee Kim;Victoria Interrante;Christopher Healey,"Boston Scientific, USA;Gettysburg College, USA;University of Minnesota, USA;North Carolina State University, USA",,"Color,perception,visualization,color weaving,color blending.,,,,,",,50,,
conference_external,2007,Interactive Visualization of Volumetric White Matter Connectivity in DT-MRI Using a Parallel-Hardware Hamilton-Jacobi Solver,10.1109/TVCG.2007.70571,https://doi.org/10.1109/TVCG.2007.70571,1480,1487,Journals,"In this paper we present a method to compute and visualize volumetric white matter connectivity in diffusion tensor magnetic resonance imaging (DT-MRI) using a Hamilton-Jacobi (H-J) solver on the GPU (Graphics Processing Unit). Paths through the volume are assigned costs that are lower if they are consistent with the preferred diffusion directions. The proposed method finds a set of voxels in the DTI volume that contain paths between two regions whose costs are within a threshold of the optimal path. The result is a volumetric optimal path analysis, which is driven by clinical and scientific questions relating to the connectivity between various known anatomical regions of the brain. To solve the minimal path problem quickly, we introduce a novel numerical algorithm for solving H-J equations, which we call the Fast Iterative Method (FIM). This algorithm is well-adapted to parallel architectures, and we present a GPU-based implementation, which runs roughly 50-100 times faster than traditional CPU-based solvers for anisotropic H-J equations. The proposed system allows users to freely change the endpoints of interesting pathways and to visualize the optimal volumetric path between them at an interactive rate. We demonstrate the proposed method on some synthetic and real DT-MRI datasets and compare the performance with existing methods.",,Won-Ki Jeong;P. Thomas Fletcher;Ran Tao;Ross Whitaker,"Scientific Computing and Imaging Institute, School of Computing, University of Utah, Salt Lake, UT, USA;Scientific Computing and Imaging Institute, School of Computing, University of Utah, Salt Lake, UT, USA;Scientific Computing and Imaging Institute, School of Computing, University of Utah, Salt Lake, UT, USA;Scientific Computing and Imaging Institute, School of Computing, University of Utah, Salt Lake, UT, USA",,"Diffusion tensor visualization,graphics hardware,interactivity.,,,,,,,",,48,,
InfoVis,2007,"Visual Analysis of Network Traffic for Resource Planning, Interactive Monitoring, and Interpretation of Security Threats",10.1109/TVCG.2007.70522,https://doi.org/10.1109/TVCG.2007.70522,1105,1112,Journals,"The Internet has become a wild place: malicious code is spread on personal computers across the world, deploying botnets ready to attack the network infrastructure. The vast number of security incidents and other anomalies overwhelms attempts at manual analysis, especially when monitoring service provider backbone links. We present an approach to interactive visualization with a case study indicating that interactive visualization can be applied to gain more insight into these large data sets. We superimpose a hierarchy on IP address space, and study the suitability of Treemap variants for each hierarchy level. Because viewing the whole IP hierarchy at once is not practical for most tasks, we evaluate layout stability when eliding large parts of the hierarchy, while maintaining the visibility and ordering of the data of interest.",,Florian Mansmann;Daniel A. Keim;Stephen C. North;Brian Rexroad;Daniel Sheleheda,"University of Konstanz, Germany;University of Konstanz, Germany;AT&T, USA;AT&T, USA;AT&T, USA",,"Information visualization,network security,network monitoring,treemap,,,,,,",,46,,
conference_external,2007,Semantic Layers for Illustrative Volume Rendering,10.1109/TVCG.2007.70591,https://doi.org/10.1109/TVCG.2007.70591,1336,1343,Journals,"Direct volume rendering techniques map volumetric attributes (e.g., density, gradient magnitude, etc.) to visual styles. Commonly this mapping is specified by a transfer function. The specification of transfer functions is a complex task and requires expert knowledge about the underlying rendering technique. In the case of multiple volumetric attributes and multiple visual styles the specification of the multi-dimensional transfer function becomes more challenging and non-intuitive. We present a novel methodology for the specification of a mapping from several volumetric attributes to multiple illustrative visual styles. We introduce semantic layers that allow a domain expert to specify the mapping in the natural language of the domain. A semantic layer defines the mapping of volumetric attributes to one visual style. Volumetric attributes and visual styles are represented as fuzzy sets. The mapping is specified by rules that are evaluated with fuzzy logic arithmetics. The user specifies the fuzzy sets and the rules without special knowledge about the underlying rendering technique. Semantic layers allow for a linguistic specification of the mapping from attributes to visual styles replacing the traditional transfer function specification.",,Peter Rautek;Stefan Bruckner;Eduard Groller,"Institute of Computer Graphics and Algorithms, University of Technology, Vienna, Austria;Institute of Computer Graphics and Algorithms, University of Technology, Vienna, Austria;Institute of Computer Graphics and Algorithms, University of Technology, Vienna, Austria",,"Illustrative Visualization,Focus+Context Techniques,Volume Visualization,,,,,,,",,46,,
conference_external,2007,Variable Interactions in Query-Driven Visualization,10.1109/TVCG.2007.70519,https://doi.org/10.1109/TVCG.2007.70519,1400,1407,Journals,"Our ability to generate ever-larger, increasingly-complex data, has established the need for scalable methods that identify, and provide insight into, important variable trends and interactions. Query-driven methods are among the small subset of techniques that are able to address both large and highly complex datasets. This paper presents a new method that increases the utility of query-driven techniques by visually conveying statistical information about the trends that exist between variables in a query. In this method, correlation fields, created between pairs of variables, are used with the cumulative distribution functions of variables expressed in a users query. This integrated use of cumulative distribution functions and correlation fields visually reveals, with respect to the solution space of the query, statistically important interactions between any three variables, and allows for trends between these variables to be readily identified. We demonstrate our method by analyzing interactions between variables in two flame-front simulations.",,Luke Gosink;John Anderson;Wes Bethel;Kenneth Joy,"Institute for Data Analysis and Visualization (IDAV), University of California, Davis, USA;Institute for Data Analysis and Visualization (IDAV), University of California, Davis, USA;Computing Sciences Division and Scientific Visualization Group, Lawrence Berkeley National Laboratory, USA;Institute for Data Analysis and Visualization (IDAV), University of California, Davis, USA",,"Multivariate Data,Query-Driven Visualization,,,,,,,,",,45,,
conference_external,2007,Interactive Visual Analysis of Perfusion Data,10.1109/TVCG.2007.70569,https://doi.org/10.1109/TVCG.2007.70569,1392,1399,Journals,"Perfusion data are dynamic medical image data which characterize the regional blood flow in human tissue. These data bear a great potential in medical diagnosis, since diseases can be better distinguished and detected at an earlier stage compared to static image data. The wide-spread use of perfusion data is hampered by the lack of efficient evaluation methods. For each voxel, a time-intensity curve characterizes the enhancement of a contrast agent. Parameters derived from these curves characterize the perfusion and have to be integrated for diagnosis. The diagnostic evaluation of this multi-field data is challenging and time-consuming due to its complexity. For the visual analysis of such datasets, feature-based approaches allow to reduce the amount of data and direct the user to suspicious areas. We present an interactive visual analysis approach for the evaluation of perfusion data. For this purpose, we integrate statistical methods and interactive feature specification. Correlation analysis and Principal Component Analysis (PCA) are applied for dimension reduction and to achieve a better understanding of the inter-parameter relations. Multiple, linked views facilitate the definition of features by brushing multiple dimensions. The specification result is linked to all views establishing a focus+context style of visualization in 3D. We discuss our approach with respect to clinical datasets from the three major application areas: ischemic stroke diagnosis, breast tumor diagnosis, as well as the diagnosis of the coronary heart disease (CHD). It turns out that the significance of perfusion parameters strongly depends on the individual patient, scanning parameters, and data pre-processing.",,Steffen Oeltze;Helmut Doleisch;Helwig Hauser;Philipp Muigg;Bernhard Preim,"Department of Simulation and Graphics, University of Magdeburg, Magdeburg, Germany;VRVis Research Center, Vienna, Austria;Department of Informatics, University of Bergen, Bergen, Norway;VRVis Research Center, Vienna, Austria;Department of Simulation and Graphics, University of Magdeburg, Magdeburg, Germany",,"Multi-field Visualization,Visual Data Mining,Time-varying Volume Data,Integrating InfoVis/SciVis,,,,,,",,43,,
InfoVis,2007,Visualizing the History of Living Spaces,10.1109/TVCG.2007.70621,https://doi.org/10.1109/TVCG.2007.70621,1153,1160,Journals,"The technology available to building designers now makes it possible to monitor buildings on a very large scale. Video cameras and motion sensors are commonplace in practically every office space, and are slowly making their way into living spaces. The application of such technologies, in particular video cameras, while improving security, also violates privacy. On the other hand, motion sensors, while being privacy-conscious, typically do not provide enough information for a human operator to maintain the same degree of awareness about the space that can be achieved by using video cameras. We propose a novel approach in which we use a large number of simple motion sensors and a small set of video cameras to monitor a large office space. In our system we deployed 215 motion sensors and six video cameras to monitor the 3,000-square-meter office space occupied by 80 people for a period of about one year. The main problem in operating such systems is finding a way to present this highly multidimensional data, which includes both spatial and temporal components, to a human operator to allow browsing and searching recorded data in an efficient and intuitive way. In this paper we present our experiences and the solutions that we have developed in the course of our work on the system. We consider this work to be the first step in helping designers and managers of building systems gain access to information about occupants' behavior in the context of an entire building in a way that is only minimally intrusive to the occupants' privacy.",,Yuri Ivanov;Christopher Wren;Alexander Sorokin;Ishwinder Kaur,"Mitsubishi Electric Research Laboratories, Inc., USA;Mitsubishi Electric Research Laboratories, Inc., USA;UIUC, USA;MIT Media Lab, USA",,"Sensor networks,user interfaces,surveillance,timeline,spatio-temporal visualization,,,,,",,41,,
conference_external,2007,An Effective Illustrative Visualization Framework Based on Photic Extremum Lines (PELs),10.1109/TVCG.2007.70538,https://doi.org/10.1109/TVCG.2007.70538,1328,1335,Journals,"Conveying shape using feature lines is an important visualization tool in visual computing. The existing feature lines (e.g., ridges, valleys, silhouettes, suggestive contours, etc.) are solely determined by local geometry properties (e.g., normals and curvatures) as well as the view position. This paper is strongly inspired by the observation in human vision and perception that a sudden change in the luminance plays a critical role to faithfully represent and recover the 3D information. In particular, we adopt the edge detection techniques in image processing for 3D shape visualization and present Photic Extremum Lines (PELs) which emphasize significant variations of illumination over 3D surfaces. Comparing with the existing feature lines, PELs are more flexible and offer users more freedom to achieve desirable visualization effects. In addition, the user can easily control the shape visualization by changing the light position, the number of light sources, and choosing various light models. We compare PELs with the existing approaches and demonstrate that PEL is a flexible and effective tool to illustrate 3D surface and volume for visual computing.",,Xuexiang Xie;Ying He;Feng Tian;Hock-Soon Seah;Xianfeng Gu;Hong Qin,"School of Computer Engineering, Nanyang Technological University, Singapore;School of Computer Engineering, Nanyang Technological University, Singapore;School of Computer Engineering, Nanyang Technological University, Singapore;School of Computer Engineering, Nanyang Technological University, Singapore;Department of Computer Science, Stony Brook University, New York, USA;Department of Computer Science, Stony Brook University, New York, USA",,"Surface and volume illustration,illumination,photic extremum lines (PELs),silhouettes,suggestive contours,ridges and valleys,digital geometry processing.,,,",,41,,
conference_external,2007,Transform Coding for Hardware-accelerated Volume Rendering,10.1109/TVCG.2007.70516,https://doi.org/10.1109/TVCG.2007.70516,1600,1607,Journals,"Hardware-accelerated volume rendering using the GPU is now the standard approach for real-time volume rendering, although limited graphics memory can present a problem when rendering large volume data sets. Volumetric compression in which the decompression is coupled to rendering has been shown to be an effective solution to this problem; however, most existing techniques were developed in the context of software volume rendering, and all but the simplest approaches are prohibitive in a real-time hardware-accelerated volume rendering context. In this paper we present a novel block-based transform coding scheme designed specifically with real-time volume rendering in mind, such that the decompression is fast without sacrificing compression quality. This is made possible by consolidating the inverse transform with dequantization in such a way as to allow most of the reprojection to be precomputed. Furthermore, we take advantage of the freedom afforded by offline compression in order to optimize the encoding as much as possible while hiding this complexity from the decoder. In this context we develop a new block classification scheme which allows us to preserve perceptually important features in the compression. The result of this work is an asymmetric transform coding scheme that allows very large volumes to be compressed and then decompressed in real-time while rendering on the GPU.",,Nathaniel Fout;Kwan-Liu Ma,"Department of Computer Science, University of California, Davis, USA;Department of Computer Science, University of California, Davis, USA",,"Volume Compression,Compressed Volume Rendering,Transform Coding,Hardware-accelerated Volume Rendering,,,,,,",,41,,
conference_external,2007,CoViCAD: Comprehensive Visualization of Coronary Artery Disease,10.1109/TVCG.2007.70550,https://doi.org/10.1109/TVCG.2007.70550,1632,1639,Journals,"We present novel, comprehensive visualization techniques for the diagnosis of patients with Coronary Artery Disease using segmented cardiac MRI data. We extent an accepted medical visualization technique called the bull's eye plot by removing discontinuities, preserving the volumetric nature of the left ventricular wall and adding anatomical context. The resulting volumetric bull's eye plot can be used for the assessment of transmurality. We link these visualizations to a 3D view that presents viability information in a detailed anatomical context. We combine multiple MRI scans (whole heart anatomical data, late enhancement data) and multiple segmentations (polygonal heart model, late enhancement contours, coronary artery tree). By selectively combining different rendering techniques we obtain comprehensive yet intuitive visualizations of the various data sources.",,Maurice Termeer;Javier Olivan Bescos;Marcel Breeuwer;Anna Vilanova;Frans Gerritsen;Eduard Gröller,"Institute of Computer Graphics and Algorithms, Vienna University of Technology, Austria;Philips Medical Systems;Philips Medical Systems, Netherlands;Eindhoven University of Technology, Netherlands;Philips Medical Systems, Netherlands;Institute of Computer Graphics and Algorithms, Vienna University of Technology, Austria",,"Cardiac MRI,late enhancement,viability,bull's eye plot.,,,,,,",,41,,
InfoVis,2007,Spatialization Design: Comparing Points and Landscapes,10.1109/TVCG.2007.70596,https://doi.org/10.1109/TVCG.2007.70596,1262,1269,Journals,"Spatializations represent non-spatial data using a spatial layout similar to a map. We present an experiment comparing different visual representations of spatialized data, to determine which representations are best for a non-trivial search and point estimation task. Primarily, we compare point-based displays to 2D and 3D information landscapes. We also compare a colour (hue) scale to a grey (lightness) scale. For the task we studied, point-based spatializations were far superior to landscapes, and 2D landscapes were superior to 3D landscapes. Little or no benefit was found for redundantly encoding data using colour or greyscale combined with landscape height. 3D landscapes with no colour scale (height-only) were particularly slow and inaccurate. A colour scale was found to be better than a greyscale for all display types, but a greyscale was helpful compared to height-only. These results suggest that point-based spatializations should be chosen over landscape representations, at least for tasks involving only point data itself rather than derived information about the data space.",,Melanie Tory;David Sprague;Fuqu Wu;Wing Yan So;Tamara Munzner,"University of Victoria, Canada;University of Victoria, Canada;University of Victoria, Canada;University of Victoria, Canada;University of British Columbia, Canada",,"Spatialization,Information Landscape,User Study,Numerosity,3D,2D,Colour,Greyscale,Surface,Points",,40,,
InfoVis,2007,Geographically Weighted Visualization: Interactive Graphics for Scale-Varying Exploratory Analysis,10.1109/TVCG.2007.70558,https://doi.org/10.1109/TVCG.2007.70558,1161,1168,Journals,"We introduce a series of geographically weighted (GW) interactive graphics, or geowigs, and use them to explore spatial relationships at a range of scales. We visually encode information about geographic and statistical proximity and variation in novel ways through gw-choropleth maps, multivariate gw-boxplots, gw-shading and scalograms. The new graphic types reveal information about GW statistics at several scales concurrently. We impement these views in prototype software containing dynamic links and GW interactions that encourage exploration and refine them to consider directional geographies. An informal evaluation uses interactive GW techniques to consider Guerry's dataset of 'moral statistics', casting doubt on correlations originally proposed through visual analysis, revealing new local anomalies and suggesting multivariate geographic relationships. Few attempts at visually synthesising geography with multivariate statistical values at multiple scales have been reported. The geowigs proposed here provide informative representations of multivariate local variation, particularly when combined with interactions that coordinate views and result in gw-shading. We argue that they are widely applicable to area and point-based geographic data and provide a set of methods to support visual analysis using GW statistics through which the effects of geography can be explored at multiple scales.",,Jason Dykes;Chris Brunsdon,"Department of Information Science, City University, London, UK;Department of Geography, University of Leicester, Leicester, UK",,"Geographical weighting,exploratory data analysis,scale,multivariate,directional,interaction,coordinated views,,,",,39,,
conference_external,2007,Surface Extraction from Multi-Material Components for Metrology using Dual Energy CT,10.1109/TVCG.2007.70598,https://doi.org/10.1109/TVCG.2007.70598,1520,1527,Journals,"This paper describes a novel method for creating surface models of multi-material components using dual energy computed tomography (DECT). The application scenario is metrology and dimensional measurement in industrial high resolution 3D x-ray computed tomography (3DCT). Based on the dual source / dual exposure technology this method employs 3DCT scans of a high precision micro-focus and a high energy macro-focus x-ray source. The presented work makes use of the advantages of dual x-ray exposure technology in order to facilitate dimensional measurements of multi-material components with high density material within low density material. We propose a workflow which uses image fusion and local surface extraction techniques: a prefiltering step reduces noise inherent in the data. For image fusion the datasets have to be registered. In the fusion step the benefits of both scans are combined. The structure of the specimen is taken from the low precision, blurry, high energy dataset while the sharp edges are adopted and fused into the resulting image from the high precision, crisp, low energy dataset. In the final step a reliable surface model is extracted from the fused dataset using a local adaptive technique. The major contribution of this paper is the development of a specific workflow for dimensional measurements of multi-material industrial components, which takes two x-ray CT datasets with complementary strengths and weaknesses into account. The performance of the workflow is discussed using a test specimen as well as two real world industrial parts. As result, a significant improvement in overall measurement precision, surface geometry and mean deviation to reference measurement compared to single exposure scans was facilitated.",,Christoph Heinzl;Johann Kastner;Eduard Gröller,"Upper Austria University of Applied Sciences, Austria;Upper Austria University of Applied Sciences, Austria;Institute of Computer Graphics and Algorithms, University of Technology, Vienna, Austria",,"DECT image fusion,local surface extraction,Dual Energy CT,metrology,dimensional measurement,variance comparison.,,,,",,39,,
InfoVis,2007,Overview Use in Multiple Visual Information Resolution Interfaces,10.1109/TVCG.2007.70583,https://doi.org/10.1109/TVCG.2007.70583,1278,1285,Journals,"In interfaces that provide multiple visual information resolutions (VIR), low-VIR overviews typically sacrifice visual details for display capacity, with the assumption that users can select regions of interest to examine at higher VIRs. Designers can create low-VIRs based on multi-level structure inherent in the data, but have little guidance with single-level data. To better guide design tradeoff between display capacity and visual target perceivability, we looked at overview use in two multiple-VIR interfaces with high-VIR displays either embedded within, or separate from, the overviews. We studied two visual requirements for effective overview and found that participants would reliably use the low-VIR overviews only when the visual targets were simple and had small visual spans. Otherwise, at least 20% chose to use the high-VIR view exclusively. Surprisingly, neither of the multiple-VIR interfaces provided performance benefits when compared to using the high-VIR view alone. However, we did observe benefits in providing side-by-side comparisons for target matching. We conjecture that the high cognitive load of multiple-VIR interface interactions, whether real or perceived, is a more considerable barrier to their effective use than was previously considered.",,Heidi Lam;Tamara Munzner;Robert Kincaid,"University of British Columbia, Canada;University of British Columbia, Canada;Agilent Technologies, Inc., USA",,"Multiple resolutions,overview use,user study.,,,,,,,",,39,,
conference_external,2007,Topological Visualization of Brain Diffusion MRI Data,10.1109/TVCG.2007.70602,https://doi.org/10.1109/TVCG.2007.70602,1496,1503,Journals,"Topological methods give concise and expressive visual representations of flow fields. The present work suggests a comparable method for the visualization of human brain diffusion MRI data. We explore existing techniques for the topological analysis of generic tensor fields, but find them inappropriate for diffusion MRI data. Thus, we propose a novel approach that considers the asymptotic behavior of a probabilistic fiber tracking method and define analogs of the basic concepts of flow topology, like critical points, basins, and faces, with interpretations in terms of brain anatomy. The resulting features are fuzzy, reflecting the uncertainty inherent in any connectivity estimate from diffusion imaging. We describe an algorithm to extract the new type of features, demonstrate its robustness under noise, and present results for two regions in a diffusion MRI dataset to illustrate that the method allows a meaningful visual analysis of probabilistic fiber tracking results.",,Thomas Schultz;Holger Theisel;Hans-Peter Seidel,"MPI Informatik Saarbrücken, Saarbruecken, Germany;BieGraph Group, Bielefeld University, Germany;MPI Informatik Saarbrücken, Saarbruecken, Germany",,"Diffusion tensor,probabilistic fiber tracking,tensor topology,uncertainty visualization.,,,,,,",,38,,
conference_external,2007,Multifield visualization using local statistical complexity,10.1109/TVCG.2007.70615,https://doi.org/10.1109/TVCG.2007.70615,1384,1391,Journals,"Modern unsteady (multi-)field visualizations require an effective reduction of the data to be displayed. From a huge amount of information the most informative parts have to be extracted. Instead of the fuzzy application dependent notion of feature, a new approach based on information theoretic concepts is introduced in this paper to detect important regions. This is accomplished by extending the concept of local statistical complexity from finite state cellular automata to discretized (multi-)fields. Thus, informative parts of the data can be highlighted in an application-independent, purely mathematical sense. The new measure can be applied to unsteady multifields on regular grids in any application domain. The ability to detect and visualize important parts is demonstrated using diffusion, flow, and weather simulations.",,Heike Janicke;Alexander Wiebel;Gerik Scheuermann;Wolfgang Kollmann,"Image and Signal Processing Group, University of Leipzig, Germany;Image and Signal Processing Group, University of Leipzig, Germany;Image and Signal Processing Group, University of Leipzig, Germany;Department of Mechanical and Aeronautical Engineering, University of California, Davis, USA",,"Local statistical complexity,multifield visualization,time-dependent,coherent structures,feature detection,information theory,flow visualization,,,",,36,,
InfoVis,2007,Legible Cities: Focus-Dependent Multi-Resolution Visualization of Urban Relationships,10.1109/TVCG.2007.70574,https://doi.org/10.1109/TVCG.2007.70574,1169,1175,Journals,"Numerous systems have been developed to display large collections of data for urban contexts; however, most have focused on layering of single dimensions of data and manual calculations to understand relationships within the urban environment. Furthermore, these systems often limit the user's perspectives on the data, thereby diminishing the user's spatial understanding of the viewing region. In this paper, we introduce a highly interactive urban visualization tool that provides intuitive understanding of the urban data. Our system utilizes an aggregation method that combines buildings and city blocks into legible clusters, thus providing continuous levels of abstraction while preserving the user's mental model of the city. In conjunction with a 3D view of the urban model, a separate but integrated information visualization view displays multiple disparate dimensions of the urban data, allowing the user to understand the urban environment both spatially and cognitively in one glance. For our evaluation, expert users from various backgrounds viewed a real city model with census data and confirmed that our system allowed them to gain more intuitive and deeper understanding of the urban model from different perspectives and levels of abstraction than existing commercial urban visualization systems.",,Remco Chang;Ginette Wessel;Robert Kosara;Eric Sauda;William Ribarsky,"Department of Computer Science, UNC-Charlotte, USA;UNC Charlotte College of Architecture, USA;Department of Computer Science, UNC-Charlotte, USA;UNC Charlotte College of Architecture, USA;Department of Computer Science, UNC-Charlotte, USA",,"urban models,information visualization,multi-resolution,,,,,,,",,36,,
conference_external,2007,Texture-based feature tracking for effective time-varying data visualization,10.1109/TVCG.2007.70599,https://doi.org/10.1109/TVCG.2007.70599,1472,1479,Journals,"Analyzing, visualizing, and illustrating changes within time-varying volumetric data is challenging due to the dynamic changes occurring between timesteps. The changes and variations in computational fluid dynamic volumes and atmospheric 3D datasets do not follow any particular transformation. Features within the data move at different speeds and directions making the tracking and visualization of these features a difficult task. We introduce a texture-based feature tracking technique to overcome some of the current limitations found in the illustration and visualization of dynamic changes within time-varying volumetric data. Our texture-based technique tracks various features individually and then uses the tracked objects to better visualize structural changes. We show the effectiveness of our texture-based tracking technique with both synthetic and real world time-varying data. Furthermore, we highlight the specific visualization, annotation, registration, and feature isolation benefits of our technique. For instance, we show how our texture-based tracking can lead to insightful visualizations of time-varying data. Such visualizations, more than traditional visualization techniques, can assist domain scientists to explore and understand dynamic changes.",,Jesus Caban;Alark Joshi;Penny Rheingans,"University of Maryland, Baltimore, USA;University of Maryland, Baltimore, USA;University of Maryland, Baltimore, USA",,"Feature tracking,texture-based analysis,flow visualization,time-varying data,visualization,,,,,",,36,,
