Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
VAST-conf,2011,Analyst's workspace: Protecting vastopolis,10.1109/VAST.2011.6102495,http://dx.doi.org/10.1109/VAST.2011.6102495,323,324,Conferences,"Analyst's Workspace is a sensemaking environment designed specifically for use of large, high-resolution displays. It employs a spatial workspace to integrate foraging and synthesis activities into a unified process. In this paper we describe how Analyst's Workspace solved the VAST 2011 mini-challenge #3 and discuss some of the unique features of the environment.",,Christopher Andrews;M. Shahriar Hossain;Samah Gad;Naren Ramakrishnan;Chris North,"Virginia Tech, USA;Virginia Tech, USA;Virginia Tech, USA;Virginia Tech, USA;Virginia Tech, USA",,"Visual analytics,large,high-resolution displays,intelligence analysis,space,,,,",,1,,
VAST-conf,2011,SAVE: Sensor anomaly visualization engine,10.1109/VAST.2011.6102458,http://dx.doi.org/10.1109/VAST.2011.6102458,201,210,Conferences,"Diagnosing a large-scale sensor network is a crucial but challenging task. Particular challenges include the resource and bandwidth constraints on sensor nodes, the spatiotemporally dynamic network behaviors, and the lack of accurate models to understand such behaviors in a hostile environment. In this paper, we present the Sensor Anomaly Visualization Engine (SAVE), a system that fully leverages the power of both visualization and anomaly detection analytics to guide the user to quickly and accurately diagnose sensor network failures and faults. SAVE combines customized visualizations over separate sensor data facets as multiple coordinated views. Temporal expansion model, correlation graph and dynamic projection views are proposed to effectively interpret the topological, correlational and dimensional sensor data dynamics and their anomalies. Through a case study with real-world sensor network system and administrators, we demonstrate that SAVE is able to help better locate the system problem and further identify the root cause of major sensor network failure scenarios.",,Lei Shi;Qi Liao;Yuan He;Rui Li;Aaron Striegel;Zhong Su,"IBM Research - China;Computer Science and Engineering Department, University of Notre Dame, USA;Computer Science and Engineering Department, Hong Kong University of Science and Technology, HK;Computer Science and Technology Department, Xi'an Jiao Tong University, China;Computer Science and Engineering Department, University of Notre Dame, USA;IBM Research - China",,",,,,,,,,",,18,,
VAST-conf,2011,Analysis of large digital collections with interactive visualization,10.1109/VAST.2011.6102462,http://dx.doi.org/10.1109/VAST.2011.6102462,241,250,Conferences,"To make decisions about the long-term preservation and access of large digital collections, archivists gather information such as the collections' contents, their organizational structure, and their file format composition. To date, the process of analyzing a collection - from data gathering to exploratory analysis and final conclusions - has largely been conducted using pen and paper methods. To help archivists analyze large-scale digital collections for archival purposes, we developed an interactive visual analytics application. The application narrows down different kinds of information about the collection, and presents them as meaningful data views. Multiple views and analysis features can be linked or unlinked on demand to enable researchers to compare and contrast different analyses, and to identify trends. We describe and present two user scenarios to show how the application allowed archivists to learn about a collection with accuracy, facilitated decision-making, and helped them arrive at conclusions.",,Weijia Xu;Maria Esteva;Suyog Dutt Jain;Varun Jain,"The University of Texas at Austin, USA;The University of Texas at Austin, USA;The University of Texas at Austin, USA;The University of Texas at Austin, USA",,"Digital collections,archival analysis,visual analytics,data curation,,,,,",,7,,
VAST-conf,2011,Visual analytic roadblocks for novice investigators,10.1109/VAST.2011.6102435,http://dx.doi.org/10.1109/VAST.2011.6102435,3,11,Conferences,"We have observed increasing interest in visual analytics tools and their applications in investigative analysis. Despite the growing interest and substantial studies regarding the topic, understanding the major roadblocks of using such tools from novice users' perspectives is still limited. Therefore, we attempted to identify such “visual analytic roadblocks” for novice users in an investigative analysis scenario. To achieve this goal, we reviewed the existing models, theories, and frameworks that could explain the cognitive processes of human-visualization interaction in investigative analysis. Then, we conducted a qualitative experiment with six novice participants, using a slightly modified version of pair analytics, and analyzed the results through the open-coding method. As a result, we came up with four visual analytic roadblocks and explained these roadblocks using existing cognitive models and theories. We also provided design suggestions to overcome these roadblocks.",,Bum chul Kwon;Brian Fisher;Ji Soo Yi,"Purdue University, USA;Simon Fraser University, Canada;Purdue University, USA",,"Visual analytics,investigative analysis,cognitive model,framework,roadblock,qualitative experiment,,,",,14,,
VAST-conf,2011,Perception-based visual quality measures,10.1109/VAST.2011.6102437,http://dx.doi.org/10.1109/VAST.2011.6102437,13,20,Conferences,"In recent years diverse quality measures to support the exploration of high-dimensional data sets have been proposed. Such measures can be very useful to rank and select information-bearing projections of very high dimensional data, when the visual exploration of all possible projections becomes unfeasible. But even though a ranking of the low dimensional projections may support the user in the visual exploration task, different measures deliver different distances between the views that do not necessarily match the expectations of human perception. As an alternative solution, we propose a perception-based approach that, similar to the existing measures, can be used to select information bearing projections of the data. Specifically, we construct a perceptual embedding for the different projections based on the data from a psychophysics study and multi-dimensional scaling. This embedding together with a ranking function is then used to estimate the value of the projections for a specific user task in a perceptual sense.",,Georgia Albuquerque;Martin Eisemann;Marcus Magnor,"TU Braunschweig, Germany;TU Braunschweig, Germany;TU Braunschweig, Germany",,",,,,,,,,",,24,,
VAST-conf,2011,"Orion: A system for modeling, transformation and visualization of multidimensional heterogeneous networks",10.1109/VAST.2011.6102441,http://dx.doi.org/10.1109/VAST.2011.6102441,51,60,Conferences,"The study of complex activities such as scientific production and software development often require modeling connections among heterogeneous entities including people, institutions and artifacts. Despite numerous advances in algorithms and visualization techniques for understanding such social networks, the process of constructing network models and performing exploratory analysis remains difficult and time-consuming. In this paper we present Orion, a system for interactive modeling, transformation and visualization of network data. Orion's interface enables the rapid manipulation of large graphs-including the specification of complex linking relationships-using simple drag-and-drop operations with desired node types. Orion maps these user interactions to statements in a declarative workflow language that incorporates both relational operators (e.g., selection, aggregation and joins) and network analytics (e.g., centrality measures). We demonstrate how these features enable analysts to flexibly construct and compare networks in domains such as online health communities, academic collaboration and distributed software development.",,Jeffrey Heer;Adam Perer,"Stanford University, USA;IBM Research, USA",,"social network analysis,data management,data transformation,graphs,visualization,end-user programming,,,",,13,,
VAST-conf,2011,Interactive visual comparison of multiple trees,10.1109/VAST.2011.6102439,http://dx.doi.org/10.1109/VAST.2011.6102439,31,40,Conferences,"Traditionally, the visual analysis of hierarchies, respectively, trees, is conducted by focusing on one given hierarchy. However, in many research areas multiple, differing hierarchies need to be analyzed simultaneously in a comparative way - in particular to highlight differences between them, which sometimes can be subtle. A prominent example is the analysis of so-called phylogenetic trees in biology, reflecting hierarchical evolutionary relationships among a set of organisms. Typically, the analysis considers multiple phylogenetic trees, either to account for statistical significance or for differences in derivation of such evolutionary hierarchies; for example, based on different input data, such as the 16S ribosomal RNA and protein sequences of highly conserved enzymes. The simultaneous analysis of a collection of such trees leads to more insight into the evolutionary process. We introduce a novel visual analytics approach for the comparison of multiple hierarchies focusing on both global and local structures. A new tree comparison score has been elaborated for the identification of interesting patterns. We developed a set of linked hierarchy views showing the results of automatic tree comparison on various levels of details. This combined approach offers detailed assessment of local and global tree similarities. The approach was developed in close cooperation with experts from the evolutionary biology domain. We apply it to a phylogenetic data set on bacterial ancestry, demonstrating its application benefit.",,Sebastian Bremm;Tatiana von Landesberger;Martin Heß;Tobias Schreck;Philipp Weil;Kay Hamacherk,"Interactive-Graphics Systems, TU Darmstadt, Germany;Interactive-Graphics Systems, TU Darmstadt, Germany;Interactive-Graphics Systems, TU Darmstadt, Germany;Data Analysis and Visualization Group, University of Konstanz, Germany;Computational Biology, TU Darmstadt, Germany;Computational Biology, TU Darmstadt, Germany",,",,,,,,,,",,38,,
VAST-conf,2011,Visual social network analytics for relationship discovery in the enterprise,10.1109/VAST.2011.6102443,http://dx.doi.org/10.1109/VAST.2011.6102443,71,79,Conferences,"As people continue to author and share increasing amounts of information in social media, the opportunity to leverage such information for relationship discovery tasks increases. In this paper, we describe a set of systems that mine, aggregate, and infer a social graph from social media inside an enterprise, resulting in over 73 million relationships between 450,000 people. We then describe SaNDVis, a novel visual analytics tool that supports people-centric tasks like expertise location, team building, and team coordination in the enterprise. We also provide details of a 12-month-long, large-scale deployment to almost 1,800 users from which we extract dominant use cases from log and interview data. By integrating social position, evidence, and facets into SaNDVis, we demonstrate how users can use a visual analytics tool to reflect on existing relationships as well as build new relationships in an enterprise setting.",,Adam Perer;Ido Guy;Erel Uziel;Inbal Ronen;Michal Jacovi,"IBM Research, USA;IBM Research, USA;IBM Research, USA;IBM Research, USA;IBM Research, USA",,"information discovery,social networks,social data mining,social visualization,,,,,",,17,,
VAST-conf,2011,How locus of control influences compatibility with visualization style,10.1109/VAST.2011.6102445,http://dx.doi.org/10.1109/VAST.2011.6102445,81,90,Conferences,"Existing research suggests that individual personality differences are correlated with a user's speed and accuracy in solving problems with different types of complex visualization systems. In this paper, we extend this research by isolating factors in personality traits as well as in the visualizations that could have contributed to the observed correlation. We focus on a personality trait known as “locus of control,” which represents a person's tendency to see themselves as controlled by or in control of external events. To isolate variables of the visualization design, we control extraneous factors such as color, interaction, and labeling, and specifically focus on the overall layout style of the visualizations. We conduct a user study with four visualizations that gradually shift from an indentation metaphor to a containment metaphor and compare the participants' speed, accuracy, and preference with their locus of control. Our findings demonstrate that there is indeed a correlation between the two: participants with an internal locus of control perform more poorly with visualizations that employ a containment metaphor, while those with an external locus of control perform well with such visualizations. We discuss a possible explanation for this relationship based in cognitive psychology and propose that these results can be used to better understand how people use visualizations and how to adapt visual analytics design to an individual user's needs.",,Caroline Ziemkiewicz;R. Jordan Crouser;Ashley Rye Yauilla;Sara L. Su;William Ribarsky;Remco Chang,"Brown University, USA;Tufts University, USA;Winthrop University, USA;Tufts University, USA;UNC Charlotte, USA;Tufts University, USA",,",,,,,,,,",,20,,
VAST-conf,2011,Supporting effective common ground construction in Asynchronous Collaborative Visual Analytics,10.1109/VAST.2011.6102447,http://dx.doi.org/10.1109/VAST.2011.6102447,101,110,Conferences,"Asynchronous Collaborative Visual Analytics (ACVA) leverages group sensemaking by releasing the constraints on when, where, and who works collaboratively. A significant task to be addressed before ACVA can reach its full potential is effective common ground construction, namely the process in which users evaluate insights from individual work to develop a shared understanding of insights and collectively pool them. This is challenging due to the lack of instant communication and scale of collaboration in ACVA. We propose a novel visual analytics approach that automatically gathers, organizes, and summarizes insights to form common ground with reduced human effort. The rich set of visualization and interaction techniques provided in our approach allows users to effectively and flexibly control the common ground construction and review, explore, and compare insights in detail. A working prototype of the approach has been implemented. We have conducted a case study and a user study to demonstrate its effectiveness.",,Yang Chen;Jamal Alsakran;Scott Barlowe;Jing Yang;Ye Zhao,"University of North Carolina at Charlotte, USA;Kent State University, USA;University of North Carolina at Charlotte, USA;University of North Carolina at Charlotte, USA;Kent State University, USA",,"Visual analytics,asynchronous collaboration,insight,multidimensional visualization,,,,,",,10,,
VAST-conf,2011,Interactive decision making using dissimilarity to visually represented prototypes,10.1109/VAST.2011.6102451,http://dx.doi.org/10.1109/VAST.2011.6102451,141,149,Conferences,"To make informed decisions, an expert has to reason with multi-dimensional, heterogeneous data and analysis results of these. Items in such datasets are typically represented by features. However, as argued in cognitive science, features do not yield an optimal space for human reasoning. In fact, humans tend to organize complex information in terms of prototypes or known cases rather than in absolute terms. When confronted with unknown data items, humans assess them in terms of similarity to these prototypical elements. Interestingly, an analogues similarity-to-prototype approach, where prototypes are taken from the data, has been successfully applied in machine learning. Combining such a machine learning approach with human prototypical reasoning in a Visual Analytics context requires to integrate similarity-based classification with interactive visualizations. To that end, the data prototypes should be visually represented to trigger direct associations to cases familiar to the domain experts. In this paper, we propose a set of highly interactive visualizations to explore data and classification results in terms of dissimilarities to visually represented prototypes. We argue that this approach not only supports human reasoning processes, but is also suitable to enhance understanding of heterogeneous data. The proposed framework is applied to a risk assessment case study in Forensic Psychiatry.",,M.A. Migut;J.C. van Gemert;M. Worring,"Intelligent Systems Lab Amsterdam, University of Amsterdam, The Netherlands;Expertise Center Forensic Psychiatry, Utrecht, The Netherlands;Intelligent Systems Lab Amsterdam, University of Amsterdam, The Netherlands",,"dissimilarity based classification,dissimilarity based visualization,prototypes,interactive visualization,visual analytics,,,,",,6,,
VAST-conf,2011,Observation-level interaction with statistical models for visual analytics,10.1109/VAST.2011.6102449,http://dx.doi.org/10.1109/VAST.2011.6102449,121,130,Conferences,"In visual analytics, sensemaking is facilitated through interactive visual exploration of data. Throughout this dynamic process, users combine their domain knowledge with the dataset to create insight. Therefore, visual analytic tools exist that aid sensemaking by providing various interaction techniques that focus on allowing users to change the visual representation through adjusting parameters of the underlying statistical model. However, we postulate that the process of sensemaking is not focused on a series of parameter adjustments, but instead, a series of perceived connections and patterns within the data. Thus, how can models for visual analytic tools be designed, so that users can express their reasoning on observations (the data), instead of directly on the model or tunable parameters? Observation level (and thus “observation”) in this paper refers to the data points within a visualization. In this paper, we explore two possible observation-level interactions, namely exploratory and expressive, within the context of three statistical methods, Probabilistic Principal Component Analysis (PPCA), Multidimensional Scaling (MDS), and Generative Topographic Mapping (GTM). We discuss the importance of these two types of observation level interactions, in terms of how they occur within the sensemaking process. Further, we present use cases for GTM, MDS, and PPCA, illustrating how observation level interaction can be incorporated into visual analytic tools.",,Alex Endert;Chao Han;Dipayan Maiti;Leanna House;Scotland Leman;Chris North,"Department of Computer Science, Virginia Tech, USA;Department of Statistics, Virginia Tech, USA;Department of Statistics, Virginia Tech, USA;Department of Statistics, Virginia Tech, USA;Department of Statistics, Virginia Tech, USA;Department of Computer Science, Virginia Tech, USA",,"observation-level interaction,visual analytics,statistical models,,,,,,",,67,,
VAST-conf,2011,BaobabView: Interactive construction and analysis of decision trees,10.1109/VAST.2011.6102453,http://dx.doi.org/10.1109/VAST.2011.6102453,151,160,Conferences,"We present a system for the interactive construction and analysis of decision trees that enables domain experts to bring in domain specific knowledge. We identify different user tasks and corresponding requirements, and develop a system incorporating a tight integration of visualization, interaction and algorithmic support. Domain experts are supported in growing, pruning, optimizing and analysing decision trees. Furthermore, we present a scalable decision tree visualization optimized for exploration. We show the effectiveness of our approach by applying the methods to two use cases. The first case illustrates the advantages of interactive construction, the second case demonstrates the effectiveness of analysis of decision trees and exploration of the structure of the data.",,Stef van den Elzen;Jarke J. van Wijk,"Eindhoven University of Technology, the Netherlands;Eindhoven University of Technology, the Netherlands",,",,,,,,,,",,54,,
VAST-conf,2011,Visual analysis of route diversity,10.1109/VAST.2011.6102455,http://dx.doi.org/10.1109/VAST.2011.6102455,171,180,Conferences,"Route suggestion is an important feature of GPS navigation systems. Recently, Microsoft T-drive has been enabled to suggest routes chosen by experienced taxi drivers for given source/destination pairs in given time periods, which often take less time than the routes calculated according to distance. However, in real environments, taxi drivers may use different routes to reach the same destination, which we call route diversity. In this paper we first propose a trajectory visualization method that examines the regions where the diversity exists and then develop several novel visualization techniques to display the high dimensional attributes and statistics associated with different routes to help users analyze diversity patterns. Our techniques have been applied to the real trajectory data of thousands of taxis and some interesting findings about route diversity have been obtained. We further demonstrate that our system can be used not only to suggest better routes for drivers but also to analyze traffic bottlenecks for transportation management.",,He Liu;Yuan Gao;Lu Lu;Siyuan Liu;Huamin Qu;Lionel M. Ni,"The Hong Kong University of Science and Technology, China;The Hong Kong University of Science and Technology, China;The Hong Kong University of Science and Technology, China;The Hong Kong University of Science and Technology, China;The Hong Kong University of Science and Technology, China;The Hong Kong University of Science and Technology, China",,",,,,,,,,",,59,,
VAST-conf,2011,Visual analytics decision support environment for epidemic modeling and response evaluation,10.1109/VAST.2011.6102457,http://dx.doi.org/10.1109/VAST.2011.6102457,191,200,Conferences,"In modeling infectious diseases, scientists are studying the mechanisms by which diseases spread, predicting the future course of the outbreak, and evaluating strategies applied to control an epidemic. While recent work has focused on accurately modeling disease spread, less work has been performed in developing interactive decision support tools for analyzing the future course of the outbreak and evaluating potential disease mitigation strategies. The absence of such tools makes it difficult for researchers, analysts and public health officials to evaluate response measures within outbreak scenarios. As such, our research focuses on the development of an interactive decision support environment in which users can explore epidemic models and their impact. This environment provides a spatiotemporal view where users can interactively utilize mitigative response measures and observe the impact of their decision over time. Our system also provides users with a linked decision history visualization and navigation tool that support the simultaneous comparison of mortality and infection rates corresponding to different response measures at different points in time.",,Shehzad Afzal;Ross Maciejewski;David S. Ebert,"Purdue University Visualization and Analytics Center, USA;Purdue University Visualization and Analytics Center, USA;Purdue University Visualization and Analytics Center, USA",,",,,,,,,,",,37,,
VAST-conf,2011,ParallelTopics: A probabilistic approach to exploring document collections,10.1109/VAST.2011.6102461,http://dx.doi.org/10.1109/VAST.2011.6102461,231,240,Conferences,"Scalable and effective analysis of large text corpora remains a challenging problem as our ability to collect textual data continues to increase at an exponential rate. To help users make sense of large text corpora, we present a novel visual analytics system, Parallel-Topics, which integrates a state-of-the-art probabilistic topic model Latent Dirichlet Allocation (LDA) with interactive visualization. To describe a corpus of documents, ParallelTopics first extracts a set of semantically meaningful topics using LDA. Unlike most traditional clustering techniques in which a document is assigned to a specific cluster, the LDA model accounts for different topical aspects of each individual document. This permits effective full text analysis of larger documents that may contain multiple topics. To highlight this property of the model, ParallelTopics utilizes the parallel coordinate metaphor to present the probabilistic distribution of a document across topics. Such representation allows the users to discover single-topic vs. multi-topic documents and the relative importance of each topic to a document of interest. In addition, since most text corpora are inherently temporal, ParallelTopics also depicts the topic evolution over time. We have applied ParallelTopics to exploring and analyzing several text corpora, including the scientific proposals awarded by the National Science Foundation and the publications in the VAST community over the years. To demonstrate the efficacy of ParallelTopics, we conducted several expert evaluations, the results of which are reported in this paper.",,Wenwen Dou;Xiaoyu Wang;Remco Chang;William Ribarsky,"UNC Charlotte, USA;UNC Charlotte, USA;Tufts University, USA;UNC Charlotte, USA",,",,,,,,,,",,55,,
VAST-conf,2011,A visual navigation system for querying neural stem cell imaging data,10.1109/VAST.2011.6102459,http://dx.doi.org/10.1109/VAST.2011.6102459,211,220,Conferences,"Cellular biology deals with studying the behavior of cells. Current time-lapse imaging microscopes help us capture the progress of experiments at intervals that allow for understanding of the dynamic and kinematic behavior of the cells. On the other hand, these devices generate such massive amounts of data (250GB of data per experiment) that manual sieving of data to identify interesting patterns becomes virtually impossible. In this paper we propose an end-to-end system to analyze time-lapse images of the cultures of human neural stem cells (hNSC), that includes an image processing system to analyze the images to extract all the relevant geometric and statistical features within and between images, a database management system to manage and handle queries on the data, a visual analytic system to navigate through the data, and a visual query system to explore different relationships and correlations between the parameters. In each stage of the pipeline we make novel algorithmic and conceptual contributions, and the entire system design is motivated by many different yet unanswered exploratory questions pursued by our neurobiologist collaborators. With a few examples we show how such abstract biological queries can be analyzed and answered by our system.",,Ishwar Kulkarni;Shanaz Y. Mistry;Brian Cummings;M. Gopi,"Department of Computer Science, University of California, Irvine, USA;Department of Computer Science, University of California, Irvine, USA;Department of Anatomy and Neurobiology, University of California, Irvine, USA;Department of Computer Science, University of California, Irvine, USA",,"Neuroscience,stem cell segmentation,tracking,cell imaging,data management,visual analytics,navigation,exploration,query processing",,0,,
VAST-conf,2011,A two-stage framework for designing visual analytics system in organizational environments,10.1109/VAST.2011.6102463,http://dx.doi.org/10.1109/VAST.2011.6102463,251,260,Conferences,"A perennially interesting research topic in the field of visual analytics is how to effectively develop systems that support organizational users' decision-making and reasoning processes. The problem is, however, most domain analytical practices generally vary from organization to organization. This leads to diverse designs of visual analytics systems in incorporating domain analytical processes, making it difficult to generalize the success from one domain to another. Exacerbating this problem is the dearth of general models of analytical workflows available to enable such timely and effective designs. To alleviate these problems, we present a two-stage framework for informing the design of a visual analytics system. This design framework builds upon and extends current practices pertaining to analytical workflow and focuses, in particular, on incorporating both general domain analysis processes as well as individual's analytical activities. We illustrate both stages and their design components through examples, and hope this framework will be useful for designing future visual analytics systems. We validate the soundness of our framework with two visual analytics systems, namely Entity Workspace [8] and PatViz [37].",,Xiaoyu Wang;Wenwen Dou;Thomas Butkiewicz;Eric A. Bier;William Ribarsky,"UNC Charlotte, USA;UNC Charlotte, USA;University of New Hampshire, USA;Palo Alto Research Center, USA;UNC Charlotte, USA",,"Design Theory,Visual Analytics,HCI,,,,,,",,8,,
VAST-conf,2011,Network-based visual analysis of tabular data,10.1109/VAST.2011.6102440,http://dx.doi.org/10.1109/VAST.2011.6102440,41,50,Conferences,"Tabular data are pervasive. Although tables often describe multivariate data without explicit network semantics, it may be advantageous to explore the data modeled as a graph or network for analysis. Even when a given table design conveys some static network semantics, analysts may want to look at multiple networks from different perspectives, at different levels of abstraction, and with different edge semantics. We present a system called Ploceus that offers a general approach for performing multi-dimensional and multi-level network-based visual analysis on multivariate tabular data. Powered by an underlying relational algebraic framework, Ploceus supports flexible construction and transformation of networks through a direct manipulation interface, and integrates dynamic network manipulation with visual exploration for a seamless analytic experience.",,Zhicheng Liu;Shamkant B. Navathe;John T. Stasko,"Georgia Institute of Technology, USA;Georgia Institute of Technology, USA;Georgia Institute of Technology, USA",,",,,,,,,,",,25,,
VAST-conf,2011,Characterizing the intelligence analysis process: Informing visual analytics design through a longitudinal field study,10.1109/VAST.2011.6102438,http://dx.doi.org/10.1109/VAST.2011.6102438,21,30,Conferences,"While intelligence analysis has been a primary target domain for visual analytics system development, relatively little user and task analysis has been conducted within this area. Our research community's understanding of the work processes and practices of intelligence analysts is not deep enough to adequately address their needs. Without a better understanding of the analysts and their problems, we cannot build visual analytics systems that integrate well with their work processes and truly provide benefit to them. In order to close this knowledge gap, we conducted a longitudinal, observational field study of intelligence analysts in training within the intelligence program at Mercyhurst College. We observed three teams of analysts, each working on an intelligence problem for a ten-week period. Based upon study findings, we describe and characterize processes and methods of intelligence analysis that we observed, make clarifications regarding the processes and practices, and suggest design implications for visual analytics systems for intelligence analysis.",,Youn-ah Kang;John Stasko,"Georgia Institute of Technology, USA;Georgia Institute of Technology, USA",,"Intelligence analysis,qualitatvie user study,,,,,,,",,37,,
VAST-conf,2011,G-PARE: A visual analytic tool for comparative analysis of uncertain graphs,10.1109/VAST.2011.6102442,http://dx.doi.org/10.1109/VAST.2011.6102442,61,70,Conferences,"There are a growing number of machine learning algorithms which operate on graphs. Example applications for these algorithms include predicting which customers will recommend products to their friends in a viral marketing campaign using a customer network, predicting the topics of publications in a citation network, or predicting the political affiliations of people in a social network. It is important for an analyst to have tools to help compare the output of these machine learning algorithms. In this work, we present G-PARE, a visual analytic tool for comparing two uncertain graphs, where each uncertain graph is produced by a machine learning algorithm which outputs probabilities over node labels. G-PARE provides several different views which allow users to obtain a global overview of the algorithms output, as well as focused views that show subsets of nodes of interest. By providing an adaptive exploration environment, G-PARE guides the users to places in the graph where two algorithms predictions agree and places where they disagree. This enables the user to follow cascades of misclassifications by comparing the algorithms outcome with the ground truth. After describing the features of G-PARE, we illustrate its utility through several use cases based on networks from different domains.",,Hossam Sharara;Awalin Sopan;Galileo Namata;Lise Getoor;Lisa Singh,"Computer Science Department, University of Maryland, College Park, USA;Computer Science Department, University of Maryland, College Park, USA;Computer Science Department, University of Maryland, College Park, USA;Computer Science Department, University of Maryland, College Park, USA;Computer Science Department, Georgetown University, Washington DC, USA",,"Uncertain Graphs,Comparative Analysis,Model Comparison,Visualizing Uncertainty,,,,,",,9,,
VAST-conf,2011,Obvious: A meta-toolkit to encapsulate information visualization toolkits — One toolkit to bind them all,10.1109/VAST.2011.6102446,http://dx.doi.org/10.1109/VAST.2011.6102446,91,100,Conferences,"This article describes “Obvious”: a meta-toolkit that abstracts and encapsulates information visualization toolkits implemented in the Java language. It intends to unify their use and postpone the choice of which concrete toolkit(s) to use later-on in the development of visual analytics applications. We also report on the lessons we have learned when wrapping popular toolkits with Obvious, namely Prefuse, the InfoVis Toolkit, partly Improvise, JUNG and other data management libraries. We show several examples on the uses of Obvious, how the different toolkits can be combined, for instance sharing their data models. We also show how Weka and Rapid-Miner, two popular machine-learning toolkits, have been wrapped with Obvious and can be used directly with all the other wrapped toolkits. We expect Obvious to start a co-evolution process: Obvious is meant to evolve when more components of Information Visualization systems will become consensual. It is also designed to help information visualization systems adhere to the best practices to provide a higher level of interoperability and leverage the domain of visual analytics.",,Jean-Daniel Fekete;Pierre-Luc Hémery;Thomas Baudel;Jo Wood,"INRIA, France;INRIA, France;IBM, USA;City University, London, USA",,",,,,,,,,",,7,,
VAST-conf,2011,Pointwise local pattern exploration for sensitivity analysis,10.1109/VAST.2011.6102450,http://dx.doi.org/10.1109/VAST.2011.6102450,131,140,Conferences,"Sensitivity analysis is a powerful method for discovering the significant factors that contribute to targets and understanding the interaction between variables in multivariate datasets. A number of sensitivity analysis methods fall into the class of local analysis, in which the sensitivity is defined as the partial derivatives of a target variable with respect to a group of independent variables. Incorporating sensitivity analysis in visual analytic tools is essential for multivariate phenomena analysis. However, most current multivariate visualization techniques do not allow users to explore local patterns individually for understanding the sensitivity from a pointwise view. In this paper, we present a novel pointwise local pattern exploration system for visual sensitivity analysis. Using this system, analysts are able to explore local patterns and the sensitivity at individual data points, which reveals the relationships between a focal point and its neighbors. During exploration, users are able to interactively change the derivative coefficients to perform sensitivity analysis based on different requirements as well as their domain knowledge. Each local pattern is assigned an outlier factor, so that users can quickly identify anomalous local patterns that do not conform with the global pattern. Users can also compare the local pattern with the global pattern both visually and statistically. Finally, the local pattern is integrated into the original attribute space using color mapping and jittering, which reveals the distribution of the partial derivatives. Case studies with real datasets are used to investigate the effectiveness of the visualizations and interactions.",,Zhenyu Guo;Matthew O. Ward;Elke A. Rundensteiner;Carolina Ruiz,"Computer Science Department, Worcester Polytechnic Institute, USA;Computer Science Department, Worcester Polytechnic Institute, USA;Computer Science Department, Worcester Polytechnic Institute, USA;Computer Science Department, Worcester Polytechnic Institute, USA",,"Knowledge Discovery,sensitivity analysis,local pattern visualization,,,,,,",,11,,
VAST-conf,2011,Guiding feature subset selection with an interactive visualization,10.1109/VAST.2011.6102448,http://dx.doi.org/10.1109/VAST.2011.6102448,111,120,Conferences,"We propose a method for the semi-automated refinement of the results of feature subset selection algorithms. Feature subset selection is a preliminary step in data analysis which identifies the most useful subset of features (columns) in a data table. So-called filter techniques use statistical ranking measures for the correlation of features. Usually a measure is applied to all entities (rows) of a data table. However, the differing contributions of subsets of data entities are masked by statistical aggregation. Feature and entity subset selection are, thus, highly interdependent. Due to the difficulty in visualizing a high-dimensional data table, most feature subset selection algorithms are applied as a black box at the outset of an analysis. Our visualization technique, SmartStripes, allows users to step into the feature subset selection process. It enables the investigation of dependencies and interdependencies between different feature and entity subsets. A user may even choose to control the iterations manually, taking into account the ranking measures, the contributions of different entity subsets, as well as the semantics of the features.",,Thorsten May;Andreas Bannach;James Davey;Tobias Ruppert;Jörn Kohlhammer,"Fraunhofer Institute for Computer Graphics Research, Darmstadt, Germany;Fraunhofer Institute for Computer Graphics Research, Darmstadt, Germany;Fraunhofer Institute for Computer Graphics Research, Darmstadt, Germany;Fraunhofer Institute for Computer Graphics Research, Darmstadt, Germany;Fraunhofer Institute for Computer Graphics Research, Darmstadt, Germany",,",,,,,,,,",,32,,
VAST-conf,2011,From movement tracks through events to places: Extracting and characterizing significant places from mobility data,10.1109/VAST.2011.6102454,http://dx.doi.org/10.1109/VAST.2011.6102454,161,170,Conferences,"We propose a visual analytics procedure for analyzing movement data, i.e., recorded tracks of moving objects. It is oriented to a class of problems where it is required to determine significant places on the basis of certain types of events occurring repeatedly in movement data. The procedure consists of four major steps: (1) event extraction from trajectories; (2) event clustering and extraction of relevant places; (3) spatio-temporal aggregation of events or trajectories; (4) analysis of the aggregated data. All steps are scalable with respect to the amount of the data under analysis. We demonstrate the use of the procedure by example of two real-world problems requiring analysis at different spatial scales.",,Gennady Andrienko;Natalia Andrienko;Christophe Hurter;Salvatore Rinzivillo;Stefan Wrobel,"Fraunhofer Institute IAIS (Intelligent Analysis and Information Systems) and University of Bonn, Germany;Fraunhofer Institute IAIS (Intelligent Analysis and Information Systems) and University of Bonn, Germany;DGAC/DTI R&D, ENAC and the University of Toulouse, France;KDDLab, ISTI - CNR, Pisa, Italy;Fraunhofer Institute IAIS (Intelligent Analysis and Information Systems) and University of Bonn, Germany",,"movement,trajectories,spatio-temporal data,spatial events,spatial clustering,spatio-temporal clustering,,,",,58,,
