Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
InfoVis,2016,"Visualization, Selection, and Analysis of Traffic Flows",10.1109/TVCG.2015.2467112,https://doi.org/10.1109/TVCG.2015.2467112,379,388,Journals,"Visualization of the trajectories of moving objects leads to dense and cluttered images, which hinders exploration and understanding. It also hinders adding additional visual information, such as direction, and makes it difficult to interactively extract traffic flows, i.e., subsets of trajectories. In this paper we present our approach to visualize traffic flows and provide interaction tools to support their exploration. We show an overview of the traffic using a density map. The directions of traffic flows are visualized using a particle system on top of the density map. The user can extract traffic flows using a novel selection widget that allows for the intuitive selection of an area, and filtering on a range of directions and any additional attributes. Using simple, visual set expressions, the user can construct more complicated selections. The dynamic behaviors of selected flows may then be shown in annotation windows in which they can be interactively explored and compared. We validate our approach through use cases where we explore and analyze the temporal behavior of aircraft and vessel trajectories, e.g., landing and takeoff sequences, or the evolution of flight route density. The aircraft use cases have been developed and validated in collaboration with domain experts.",,Roeland Scheepens;Christophe Hurter;Huub Van De Wetering;Jarke J. Van Wijk,"Department of Mathematics and Computer Science, Eindhoven University of Technology, The Netherlands;Interactive Computing Laboratory (LII) of the French Civil Aviation University (ENAC) in Toulouse, France;Department of Mathematics and Computer Science, Eindhoven University of Technology, The Netherlands;Department of Mathematics and Computer Science, Eindhoven University of Technology, The Netherlands",,"Moving Object Visualization,traffic flows,,,,,,,,,,,interaction,,,,,,,Moving Object Visualization,traffic flows,interaction,,,,",,53,,
conference_external,2016,Temporal MDS Plots for Analysis of Multivariate Data,10.1109/TVCG.2015.2467553,https://doi.org/10.1109/TVCG.2015.2467553,141,150,Journals,"Multivariate time series data can be found in many application domains. Examples include data from computer networks, healthcare, social networks, or financial markets. Often, patterns in such data evolve over time among multiple dimensions and are hard to detect. Dimensionality reduction methods such as PCA and MDS allow analysis and visualization of multivariate data, but per se do not provide means to explore multivariate patterns over time. We propose Temporal Multidimensional Scaling (TMDS), a novel visualization technique that computes temporal one-dimensional MDS plots for multivariate data which evolve over time. Using a sliding window approach, MDS is computed for each data window separately, and the results are plotted sequentially along the time axis, taking care of plot alignment. Our TMDS plots enable visual identification of patterns based on multidimensional similarity of the data evolving over time. We demonstrate the usefulness of our approach in the field of network security and show in two case studies how users can iteratively explore the data to identify previously unknown, temporally evolving patterns.",,Dominik Jäckle;Fabian Fischer;Tobias Schreck;Daniel A. Keim,"University of Konstanz, Germany;University of Konstanz, Germany;Graz University of Technology, Austria;University of Konstanz, Germany",,"Multivariate Data,Time Series,,,,,,,,,,,Data Reduction,,,,,,,Multidimensional Scaling,Multivariate Data,Time Series,Data Reduction,Multidimensional Scaling,,",,50,,
InfoVis,2016,Sketching Designs Using the Five Design-Sheet Methodology,10.1109/TVCG.2015.2467271,https://doi.org/10.1109/TVCG.2015.2467271,419,428,Journals,"Sketching designs has been shown to be a useful way of planning and considering alternative solutions. The use of lo-fidelity prototyping, especially paper-based sketching, can save time, money and converge to better solutions more quickly. However, this design process is often viewed to be too informal. Consequently users do not know how to manage their thoughts and ideas (to first think divergently, to then finally converge on a suitable solution). We present the Five Design Sheet (FdS) methodology. The methodology enables users to create information visualization interfaces through lo-fidelity methods. Users sketch and plan their ideas, helping them express different possibilities, think through these ideas to consider their potential effectiveness as solutions to the task (sheet 1); they create three principle designs (sheets 2,3 and 4); before converging on a final realization design that can then be implemented (sheet 5). In this article, we present (i) a review of the use of sketching as a planning method for visualization and the benefits of sketching, (ii) a detailed description of the Five Design Sheet (FdS) methodology, and (iii) an evaluation of the FdS using the System Usability Scale, along with a case-study of its use in industry and experience of its use in teaching.",,Jonathan C. Roberts;Chris Headleand;Panagiotis D. Ritsos,"School of Computer Science, Bangor University;School of Computer Science, Bangor University;Department of Computer Science, University of Chester",,"Lo-fidelity prototyping,User-centred design,C1140Z,C1160,,,,,,,,,Sketching for visualization,,,,,,,Ideation,Lo-fidelity prototyping,User-centred design,Sketching for visualization,Ideation,C4240C,C4210L",,50,,
InfoVis,2016,A comparative study between RadViz and Star Coordinates,10.1109/TVCG.2015.2467324,https://doi.org/10.1109/TVCG.2015.2467324,619,628,Journals,"RadViz and star coordinates are two of the most popular projection-based multivariate visualization techniques that arrange variables in radial layouts. Formally, the main difference between them consists of a nonlinear normalization step inherent in RadViz. In this paper we show that, although RadViz can be useful when analyzing sparse data, in general this design choice limits its applicability and introduces several drawbacks for exploratory data analysis. In particular, we observe that the normalization step introduces nonlinear distortions, can encumber outlier detection, prevents associating the plots with useful linear mappings, and impedes estimating original data attributes accurately. In addition, users have greater flexibility when choosing different layouts and views of the data in star coordinates. Therefore, we suggest that analysts and researchers should carefully consider whether RadViz's normalization step is beneficial regarding the data sets' characteristics and analysis tasks.",,Manuel Rubio-Sánchez;Laura Raya;Francisco Díaz;Alberto Sanchez,URJC;U-tad;UPM;URJC and CCS,,"RadViz,Star coordinates,Classification,Outlier detection,,,,,,,,,Exploratory data analysis,,,,,,,Cluster analysis,Classication,Outlier detection,RadViz,Star coordinates,Exploratory data analysis,Cluster analysis",,49,,
conference_external,2016,A Case Study Using Visualization Interaction Logs and Insight Metrics to Understand How Analysts Arrive at Insights,10.1109/TVCG.2015.2467613,https://doi.org/10.1109/TVCG.2015.2467613,51,60,Journals,"We present results from an experiment aimed at using logs of interactions with a visual analytics application to better understand how interactions lead to insight generation. We performed an insight-based user study of a visual analytics application and ran post hoc quantitative analyses of participants' measured insight metrics and interaction logs. The quantitative analyses identified features of interaction that were correlated with insight characteristics, and we confirmed these findings using a qualitative analysis of video captured during the user study. Results of the experiment include design guidelines for the visual analytics application aimed at supporting insight generation. Furthermore, we demonstrated an analysis method using interaction logs that identified which interaction patterns led to insights, going beyond insight-based evaluations that only quantify insight characteristics. We also discuss choices and pitfalls encountered when applying this analysis method, such as the benefits and costs of applying an abstraction framework to application-specific actions before further analysis. Our method can be applied to evaluations of other visualization tools to inform the design of insight-promoting interactions and to better understand analyst behaviors.",,Hua Guo;Steven R. Gomez;Caroline Ziemkiewicz;David H. Laidlaw,Brown University;Brown University;Aptima Inc.;Brown University,,"Evaluation,visual analytics,,,,,,,,,,,interaction,,,,,,,intelligence analysis,insight-based evaluation,Evaluation,visual analytics,interaction,intelligence analysis,insight-based evaluation",,47,,
InfoVis,2016,HOLA: Human-like Orthogonal Network Layout,10.1109/TVCG.2015.2467451,https://doi.org/10.1109/TVCG.2015.2467451,349,358,Journals,"Over the last 50 years a wide variety of automatic network layout algorithms have been developed. Some are fast heuristic techniques suitable for networks with hundreds of thousands of nodes while others are multi-stage frameworks for higher-quality layout of smaller networks. However, despite decades of research currently no algorithm produces layout of comparable quality to that of a human. We give a new “human-centred” methodology for automatic network layout algorithm design that is intended to overcome this deficiency. User studies are first used to identify the aesthetic criteria algorithms should encode, then an algorithm is developed that is informed by these criteria and finally, a follow-up study evaluates the algorithm output. We have used this new methodology to develop an automatic orthogonal network layout method, HOLA, that achieves measurably better (by user study) layout than the best available orthogonal layout algorithm and which produces layouts of comparable quality to those produced by hand.",,Steve Kieffer;Tim Dwyer;Kim Marriott;Michael Wybrow,Monash University and NICTA Victoria;Monash University;Monash University and NICTA Victoria;Monash University,,"Graph layout,orthogonal layout,,,,,,,,,,,automatic layout algorithms,,,,,,,user-generated layout,graph-drawing aesthetics,Graph layout,orthogonal layout,automatic layout algorithms,user-generated layout,graph-drawing aesthetics",,47,,
conference_external,2016,An Uncertainty-Aware Approach for Exploratory Microblog Retrieval,10.1109/TVCG.2015.2467554,https://doi.org/10.1109/TVCG.2015.2467554,250,259,Journals,"Although there has been a great deal of interest in analyzing customer opinions and breaking news in microblogs, progress has been hampered by the lack of an effective mechanism to discover and retrieve data of interest from microblogs. To address this problem, we have developed an uncertainty-aware visual analytics approach to retrieve salient posts, users, and hashtags. We extend an existing ranking technique to compute a multifaceted retrieval result: the mutual reinforcement rank of a graph node, the uncertainty of each rank, and the propagation of uncertainty among different graph nodes. To illustrate the three facets, we have also designed a composite visualization with three visual components: a graph visualization, an uncertainty glyph, and a flow map. The graph visualization with glyphs, the flow map, and the uncertainty analysis together enable analysts to effectively find the most uncertain results and interactively refine them. We have applied our approach to several Twitter datasets. Qualitative evaluation and two real-world case studies demonstrate the promise of our approach for retrieving high-quality microblog data.",,Mengchen Liu;Shixia Liu;Xizhou Zhu;Qinying Liao;Furu Wei;Shimei Pan,"Tsinghua University;Tsinghua University;USTC;Microsoft;Microsoft;University of Maryland, Baltimore County",,"microblog data,mutual reinforcement model,,,,,,,,,,,uncertainty modeling,,,,,,,uncertainty visualization,uncertainty propagation,microblog data,mutual reinforcement model,uncertainty modeling,uncertainty visualization,uncertainty propagation",,46,,
conference_external,2016,Gaze Stripes: Image-Based Visualization of Eye Tracking Data,10.1109/TVCG.2015.2468091,https://doi.org/10.1109/TVCG.2015.2468091,1005,1014,Journals,"We present a new visualization approach for displaying eye tracking data from multiple participants. We aim to show the spatio-temporal data of the gaze points in the context of the underlying image or video stimulus without occlusion. Our technique, denoted as gaze stripes, does not require the explicit definition of areas of interest but directly uses the image data around the gaze points, similar to thumbnails for images. A gaze stripe consists of a sequence of such gaze point images, oriented along a horizontal timeline. By displaying multiple aligned gaze stripes, it is possible to analyze and compare the viewing behavior of the participants over time. Since the analysis is carried out directly on the image data, expensive post-processing or manual annotation are not required. Therefore, not only patterns and outliers in the participants' scanpaths can be detected, but the context of the stimulus is available as well. Furthermore, our approach is especially well suited for dynamic stimuli due to the non-aggregated temporal mapping. Complementary views, i.e., markers, notes, screenshots, histograms, and results from automatic clustering, can be added to the visualization to display analysis results. We illustrate the usefulness of our technique on static and dynamic stimuli. Furthermore, we discuss the limitations and scalability of our approach in comparison to established visualization techniques.",,Kuno Kurzhals;Marcel Hlawatsch;Florian Heimerl;Michael Burch;Thomas Ertl;Daniel Weiskopf,University of Stuttgart;University of Stuttgart;University of Stuttgart;University of Stuttgart;University of Stuttgart;University of Stuttgart,,"Eye tracking,time-dependent data,,,,,,,,,,,spatio-temporal visualization,,,,,,,Eye tracking,time-dependent data,spatio-temporal visualization,,,,",,46,,
InfoVis,2016,TimeSpan: Using Visualization to Explore Temporal Multi-dimensional Data of Stroke Patients,10.1109/TVCG.2015.2467325,https://doi.org/10.1109/TVCG.2015.2467325,409,418,Journals,"We present TimeSpan, an exploratory visualization tool designed to gain a better understanding of the temporal aspects of the stroke treatment process. Working with stroke experts, we seek to provide a tool to help improve outcomes for stroke victims. Time is of critical importance in the treatment of acute ischemic stroke patients. Every minute that the artery stays blocked, an estimated 1.9 million neurons and 12 km of myelinated axons are destroyed. Consequently, there is a critical need for efficiency of stroke treatment processes. Optimizing time to treatment requires a deep understanding of interval times. Stroke health care professionals must analyze the impact of procedures, events, and patient attributes on time-ultimately, to save lives and improve quality of life after stroke. First, we interviewed eight domain experts, and closely collaborated with two of them to inform the design of TimeSpan. We classify the analytical tasks which a visualization tool should support and extract design goals from the interviews and field observations. Based on these tasks and the understanding gained from the collaboration, we designed TimeSpan, a web-based tool for exploring multi-dimensional and temporal stroke data. We describe how TimeSpan incorporates factors from stacked bar graphs, line charts, histograms, and a matrix visualization to create an interactive hybrid view of temporal data. From feedback collected from domain experts in a focus group session, we reflect on the lessons we learned from abstracting the tasks and iteratively designing TimeSpan.",,Mona Hosseinkhani Loorak;Charles Perin;Noreen Kamal;Michael Hill;Sheelagh Carpendale,"Department of Computer Science, University of Calgary;Department of Computer Science, University of Calgary;Department of Clinical Neurosciences, University of Calgary;Department of Clinical Neurosciences, University of Calgary;Department of Computer Science, University of Calgary",,"Multi-dimensional data,,Temporal event sequences,,,,,,,,,,,Electronic health records,,,,,,,Multi-dimensional data,Temporal event sequences,Electronic health records,,,,",,45,,
conference_external,2016,Task-Driven Comparison of Topic Models,10.1109/TVCG.2015.2467618,https://doi.org/10.1109/TVCG.2015.2467618,320,329,Journals,"Topic modeling, a method of statistically extracting thematic content from a large collection of texts, is used for a wide variety of tasks within text analysis. Though there are a growing number of tools and techniques for exploring single models, comparisons between models are generally reduced to a small set of numerical metrics. These metrics may or may not reflect a model's performance on the analyst's intended task, and can therefore be insufficient to diagnose what causes differences between models. In this paper, we explore task-centric topic model comparison, considering how we can both provide detail for a more nuanced understanding of differences and address the wealth of tasks for which topic models are used. We derive comparison tasks from single-model uses of topic models, which predominantly fall into the categories of understanding topics, understanding similarity, and understanding change. Finally, we provide several visualization techniques that facilitate these tasks, including buddy plots, which combine color and position encodings to allow analysts to readily view changes in document similarity.",,Eric Alexander;Michael Gleicher,University of Wisconsin-Madison;University of Wisconsin-Madison,,"Text visualization,topic modeling,,,,,,,,,,,Text visualization,,,,,,,topic modeling,,,,,,",,45,,
conference_external,2016,In Situ Eddy Analysis in a High-Resolution Ocean Climate Model,10.1109/TVCG.2015.2467411,https://doi.org/10.1109/TVCG.2015.2467411,857,866,Journals,"An eddy is a feature associated with a rotating body of fluid, surrounded by a ring of shearing fluid. In the ocean, eddies are 10 to 150 km in diameter, are spawned by boundary currents and baroclinic instabilities, may live for hundreds of days, and travel for hundreds of kilometers. Eddies are important in climate studies because they transport heat, salt, and nutrients through the world's oceans and are vessels of biological productivity. The study of eddies in global ocean-climate models requires large-scale, high-resolution simulations. This poses a problem for feasible (timely) eddy analysis, as ocean simulations generate massive amounts of data, causing a bottleneck for traditional analysis workflows. To enable eddy studies, we have developed an in situ workflow for the quantitative and qualitative analysis of MPAS-Ocean, a high-resolution ocean climate model, in collaboration with the ocean model research and development process. Planned eddy analysis at high spatial and temporal resolutions will not be possible with a postprocessing workflow due to various constraints, such as storage size and I/O time, but the in situ workflow enables it and scales well to ten-thousand processing elements.",,Jonathan Woodring;Mark Petersen;Andre Schmeißer;John Patchett;James Ahrens;Hans Hagen,"Los Alamos National Laboratory, USA;Los Alamos National Laboratory, USA;Computer Graphics and HCI Group, University of Kaiserslautern, Germany;Los Alamos National Laboratory, USA;Los Alamos National Laboratory, USA;Computer Graphics and HCI Group, University of Kaiserslautern, Germany",,"In situ analysis,online analysis,software engineering,collaborative development,revision control,In situ analysis,online analysis,mesoscale eddies,ocean modeling,climate modeling,simulation,feature extraction,mesoscale eddies,feature analysis,high performance computing,supercomputing,software engineering,collaborative development,revision control,ocean modeling,climate modeling,simulation,feature extraction,feature analysis,high performance computing,supercomputing",,44,,
InfoVis,2016,Visual Mementos: Reflecting Memories with Personal Data,10.1109/TVCG.2015.2467831,https://doi.org/10.1109/TVCG.2015.2467831,369,378,Journals,"In this paper we discuss the creation of visual mementos as a new application area for visualization. We define visual mementos as visualizations of personally relevant data for the purpose of reminiscing, and sharing of life experiences. Today more people collect digital information about their life than ever before. The shift from physical to digital archives poses new challenges and opportunities for self-reflection and self-representation. Drawing on research on autobiographical memory and on the role of artifacts in reminiscing, we identified design challenges for visual mementos: mapping data to evoke familiarity, expressing subjectivity, and obscuring sensitive details for sharing. Visual mementos can make use of the known strengths of visualization in revealing patterns to show the familiar instead of the unexpected, and extend representational mappings beyond the objective to include the more subjective. To understand whether people's subjective views on their past can be reflected in a visual representation, we developed, deployed and studied a technology probe that exemplifies our concept of visual mementos. Our results show how reminiscing has been supported and reveal promising new directions for self-reflection and sharing through visual mementos of personal experiences.",,Alice Thudt;Dominikus Baur;Samuel Huron;Sheelagh Carpendale,University of Calgary;An Independent Researcher;IRI;University of Calgary,,"Visual Memento,Memories,,,,,,,,,,,Personal Visualization,,,,,,,Movement Data,World Wide Web,Visual Memento,Memories,Personal Visualization,Movement Data,World Wide Web",,43,,
InfoVis,2016,Visual Encodings of Temporal Uncertainty: A Comparative User Study,10.1109/TVCG.2015.2467752,https://doi.org/10.1109/TVCG.2015.2467752,539,548,Journals,"A number of studies have investigated different ways of visualizing uncertainty. However, in the temporal dimension, it is still an open question how to best represent uncertainty, since the special characteristics of time require special visual encodings and may provoke different interpretations. Thus, we have conducted a comprehensive study comparing alternative visual encodings of intervals with uncertain start and end times: gradient plots, violin plots, accumulated probability plots, error bars, centered error bars, and ambiguation. Our results reveal significant differences in error rates and completion time for these different visualization types and different tasks. We recommend using ambiguation – using a lighter color value to represent uncertain regions – or error bars for judging durations and temporal bounds, and gradient plots – using fading color or transparency – for judging probability values.",,Theresia Gschwandtnei;Markus Bögl;Paolo Federico;Silvia Miksch,Vienna University of Technology;Vienna University of Technology;Vienna University of Technology;Vienna University of Technology,,"Uncertainty,temporal intervals,,,,,,,,,,,visualization,,,,,,,Uncertainty,temporal intervals,visualization,,,,",,43,,
conference_external,2016,TimeLineCurator: Interactive Authoring of Visual Timelines from Unstructured Text,10.1109/TVCG.2015.2467531,https://doi.org/10.1109/TVCG.2015.2467531,300,309,Journals,"We present TimeLineCurator, a browser-based authoring tool that automatically extracts event data from temporal references in unstructured text documents using natural language processing and encodes them along a visual timeline. Our goal is to facilitate the timeline creation process for journalists and others who tell temporal stories online. Current solutions involve manually extracting and formatting event data from source documents, a process that tends to be tedious and error prone. With TimeLineCurator, a prospective timeline author can quickly identify the extent of time encompassed by a document, as well as the distribution of events occurring along this timeline. Authors can speculatively browse possible documents to quickly determine whether they are appropriate sources of timeline material. TimeLineCurator provides controls for curating and editing events on a timeline, the ability to combine timelines from multiple source documents, and export curated timelines for online deployment. We evaluate TimeLineCurator through a benchmark comparison of entity extraction error against a manual timeline curation process, a preliminary evaluation of the user experience of timeline authoring, a brief qualitative analysis of its visual output, and a discussion of prospective use cases suggested by members of the target author communities following its deployment.",,Johanna Fulda;Matthew Brehmer;Tamara Munzner,University of Munich (LMU);University of British Columbia;University of British Columbia,,"System,timelines,,,,,,,,,,,authoring environment,,,,,,,time-oriented data,journalism,System,timelines,authoring environment,time-oriented data,journalism",,41,,
conference_external,2016,The Visual Causality Analyst: An Interactive Interface for Causal Reasoning,10.1109/TVCG.2015.2467931,https://doi.org/10.1109/TVCG.2015.2467931,230,239,Journals,"Uncovering the causal relations that exist among variables in multivariate datasets is one of the ultimate goals in data analytics. Causation is related to correlation but correlation does not imply causation. While a number of casual discovery algorithms have been devised that eliminate spurious correlations from a network, there are no guarantees that all of the inferred causations are indeed true. Hence, bringing a domain expert into the casual reasoning loop can be of great benefit in identifying erroneous casual relationships suggested by the discovery algorithm. To address this need we present the Visual Causal Analyst - a novel visual causal reasoning framework that allows users to apply their expertise, verify and edit causal links, and collaborate with the causal discovery algorithm to identify a valid causal network. Its interface consists of both an interactive 2D graph view and a numerical presentation of salient statistical parameters, such as regression coefficients, p-values, and others. Both help users in gaining a good understanding of the landscape of causal structures particularly when the number of variables is large. Our framework is also novel in that it can handle both numerical and categorical variables within one unified model and return plausible results. We demonstrate its use via a set of case studies using multiple practical datasets.",,Jun Wang;Klaus Mueller,"Computer Science Department, Stony Brook University, Stony Brook, NY;Computer Science Dept., SUNY, Korea",,"Visual knowledge discovery,Causality,,,,,,,,,,,Hypothesis testing,,,,,,,Visual evidence,High-dimensional data,Visual knowledge discovery,Causality,Hypothesis testing,Visual evidence,High-dimensional data",,40,,
InfoVis,2016,AmbiguityVis: Visualization of Ambiguity in Graph Layouts,10.1109/TVCG.2015.2467691,https://doi.org/10.1109/TVCG.2015.2467691,359,368,Journals,"Node-link diagrams provide an intuitive way to explore networks and have inspired a large number of automated graph layout strategies that optimize aesthetic criteria. However, any particular drawing approach cannot fully satisfy all these criteria simultaneously, producing drawings with visual ambiguities that can impede the understanding of network structure. To bring attention to these potentially problematic areas present in the drawing, this paper presents a technique that highlights common types of visual ambiguities: ambiguous spatial relationships between nodes and edges, visual overlap between community structures, and ambiguity in edge bundling and metanodes. Metrics, including newly proposed metrics for abnormal edge lengths, visual overlap in community structures and node/edge aggregation, are proposed to quantify areas of ambiguity in the drawing. These metrics and others are then displayed using a heatmap-based visualization that provides visual feedback to developers of graph drawing and visualization approaches, allowing them to quickly identify misleading areas. The novel metrics and the heatmap-based visualization allow a user to explore ambiguities in graph layouts from multiple perspectives in order to make reasonable graph layout choices. The effectiveness of the technique is demonstrated through case studies and expert reviews.",,Yong Wang;Qiaomu Shen;Daniel Archambault;Zhiguang Zhou;Min Zhu;Sixiao Yang;Huamin Qu,Hong Kong University of Science and Technology;Hong Kong University of Science and Technology;Swansea University;Zhejiang University of Finance and Economics;Sichuan University;Huawei Co. Ltd.;Hong Kong University of Science and Technology,,"Visual Ambiguity,Visualization,,,,,,,,,,,Node-link diagram,,,,,,,Graph layout,Graph visualization,Visual Ambiguity,Visualization,Node-link diagram,Graph layout,Graph visualization",,40,,
conference_external,2016,The Data Context Map: Fusing Data and Attributes into a Unified Display,10.1109/TVCG.2015.2467552,https://doi.org/10.1109/TVCG.2015.2467552,121,130,Journals,"Numerous methods have been described that allow the visualization of the data matrix. But all suffer from a common problem - observing the data points in the context of the attributes is either impossible or inaccurate. We describe a method that allows these types of comprehensive layouts. We achieve it by combining two similarity matrices typically used in isolation - the matrix encoding the similarity of the attributes and the matrix encoding the similarity of the data points. This combined matrix yields two of the four submatrices needed for a full multi-dimensional scaling type layout. The remaining two submatrices are obtained by creating a fused similarity matrix - one that measures the similarity of the data points with respect to the attributes, and vice versa. The resulting layout places the data objects in direct context of the attributes and hence we call it the data context map. It allows users to simultaneously appreciate (1) the similarity of data objects, (2) the similarity of attributes in the specific scope of the collection of data objects, and (3) the relationships of data objects with attributes and vice versa. The contextual layout also allows data regions to be segmented and labeled based on the locations of the attributes. This enables, for example, the map's application in selection tasks where users seek to identify one or more data objects that best fit a certain configuration of factors, using the map to visually balance the tradeoffs.",,Shenghui Cheng;Klaus Mueller,"Visual Analytics and Imaging Laboratory, Computer Science Department, Stony Brook University and SUNY, Korea;Visual Analytics and Imaging Laboratory, Computer Science Department, Stony Brook University and SUNY, Korea",,"High Dimensional Data,Low-Dimensional Embedding,,,,,,,,,,,Visual Analytics,,,,,,,,Decision Make,Tradeoffs,,High Dimensional Data,Low-Dimensional Embedding,Visual Analytics,Decision Make,Tradeoffs",,38,,
conference_external,2016,Isosurface Visualization of Data with Nonparametric Models for Uncertainty,10.1109/TVCG.2015.2467958,https://doi.org/10.1109/TVCG.2015.2467958,777,786,Journals,"The problem of isosurface extraction in uncertain data is an important research problem and may be approached in two ways. One can extract statistics (e.g., mean) from uncertain data points and visualize the extracted field. Alternatively, data uncertainty, characterized by probability distributions, can be propagated through the isosurface extraction process. We analyze the impact of data uncertainty on topology and geometry extraction algorithms. A novel, edge-crossing probability based approach is proposed to predict underlying isosurface topology for uncertain data. We derive a probabilistic version of the midpoint decider that resolves ambiguities that arise in identifying topological configurations. Moreover, the probability density function characterizing positional uncertainty in isosurfaces is derived analytically for a broad class of nonparametric distributions. This analytic characterization can be used for efficient closed-form computation of the expected value and variation in geometry. Our experiments show the computational advantages of our analytic approach over Monte-Carlo sampling for characterizing positional uncertainty. We also show the advantage of modeling underlying error densities in a nonparametric statistical framework as opposed to a parametric statistical framework through our experiments on ensemble datasets and uncertain scalar fields.",,Tushar Athawale;Elham Sakhaee;Alireza Entezari,"Department of Computer and Information Science and Engineering, University of Florida;Department of Computer and Information Science and Engineering, University of Florida;Department of Computer and Information Science and Engineering, University of Florida",,"Uncertainty quantification,linear interpolation,,,,,,,,,,,isosurface extraction,,,,,,,marching cubes,nonparametric statistics,Uncertainty quantification,linear interpolation,isosurface extraction,marching cubes,nonparametric statistics",,38,,
InfoVis,2016,Visually Comparing Weather Features in Forecasts,10.1109/TVCG.2015.2467754,https://doi.org/10.1109/TVCG.2015.2467754,389,398,Journals,"Meteorologists process and analyze weather forecasts using visualization in order to examine the behaviors of and relationships among weather features. In this design study conducted with meteorologists in decision support roles, we identified and attempted to address two significant common challenges in weather visualization: the employment of inconsistent and often ineffective visual encoding practices across a wide range of visualizations, and a lack of support for directly visualizing how different weather features relate across an ensemble of possible forecast outcomes. In this work, we present a characterization of the problems and data associated with meteorological forecasting, we propose a set of informed default encoding choices that integrate existing meteorological conventions with effective visualization practice, and we extend a set of techniques as an initial step toward directly visualizing the interactions of multiple features over an ensemble forecast. We discuss the integration of these contributions into a functional prototype tool, and also reflect on the many practical challenges that arise when working with weather data.",,P. Samuel Quinan;Miriah Meyer,University of Utah;University of Utah,,"Design study,weather,,,,,,,,,,,geographic/geospatial visualization,,,,,,,ensemble data,Design study,weather,geographic/geospatial visualization,ensemble data,,",,38,,
conference_external,2016,BiSet: Semantic Edge Bundling with Biclusters for Sensemaking,10.1109/TVCG.2015.2467813,https://doi.org/10.1109/TVCG.2015.2467813,310,319,Journals,"Identifying coordinated relationships is an important task in data analytics. For example, an intelligence analyst might want to discover three suspicious people who all visited the same four cities. Existing techniques that display individual relationships, such as between lists of entities, require repetitious manual selection and significant mental aggregation in cluttered visualizations to find coordinated relationships. In this paper, we present BiSet, a visual analytics technique to support interactive exploration of coordinated relationships. In BiSet, we model coordinated relationships as biclusters and algorithmically mine them from a dataset. Then, we visualize the biclusters in context as bundled edges between sets of related entities. Thus, bundles enable analysts to infer task-oriented semantic insights about potentially coordinated activities. We make bundles as first class objects and add a new layer, “in-between”, to contain these bundle objects. Based on this, bundles serve to organize entities represented in lists and visually reveal their membership. Users can interact with edge bundles to organize related entities, and vice versa, for sensemaking purposes. With a usage scenario, we demonstrate how BiSet supports the exploration of coordinated relationships in text analytics.",,Maoyuan Sun;Peng Mi;Chris North;Naren Ramakrishnan,"Department of Computer Science, Virginia Tech;Department of Computer Science, Virginia Tech;Department of Computer Science, Virginia Tech;Department of Computer Science, Virginia Tech",,"Bicluster,coordinated relationship,,,,,,,,,,,semantic edge bundling,,,,,,,Bicluster,coordinated relationship,semantic edge bundling,,,,",,38,,
InfoVis,2016,TimeNotes: A Study on Effective Chart Visualization and Interaction Techniques for Time-Series Data,10.1109/TVCG.2015.2467751,https://doi.org/10.1109/TVCG.2015.2467751,549,558,Journals,"Collecting sensor data results in large temporal data sets which need to be visualized, analyzed, and presented. One-dimensional time-series charts are used, but these present problems when screen resolution is small in comparison to the data. This can result in severe over-plotting, giving rise for the requirement to provide effective rendering and methods to allow interaction with the detailed data. Common solutions can be categorized as multi-scale representations, frequency based, and lens based interaction techniques. In this paper, we comparatively evaluate existing methods, such as Stack Zoom [15] and ChronoLenses [38], giving a graphical overview of each and classifying their ability to explore and interact with data. We propose new visualizations and other extensions to the existing approaches. We undertake and report an empirical study and a field study using these techniques.",,James Walker;Rita Borgo;Mark W. Jones,Swansea University;Swansea University;Swansea University,,"Time-series Exploration,Focus+Context,,,,,,,,,,,Lens,,,,,,,Interaction Techniques,Time-series Exploration,Focus+Context,Lens,Interaction Techniques,,",,37,,
