Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,1993,Visualization of acoustic lens data,10.1109/VISUAL.1993.398884,http://dx.doi.org/10.1109/VISUAL.1993.398884,316,323,Conferences,"3-dimensional data visualization from any input source involves the study and understanding of several steps. These steps include data acquisition, signal processing, image processing and image generation. Using a forward-looking high frequency sonar system (which focuses sound much like the eye focuses light), standard and non-standard data processing algorithms, and industry ""standard"" visualization algorithms, this project produced accurate 3-dimensional representations of several underwater objects.<>",,A.J. Bladek,"Appl. Phys. Lab., Washington Univ., Seattle, WA, USA",,,,0,,
Vis-conf,1993,Optimal filter design for volume reconstruction and visualization,10.1109/VISUAL.1993.398851,http://dx.doi.org/10.1109/VISUAL.1993.398851,54,61,Conferences,"Digital filtering is a crucial operation in volume reconstruction and visualization. Lowpass filters are needed for subsampling and minification. Interpolation filters are needed for registration and magnification, and to compensate for geometric distortions introduced by scanners. Interpolation filters are also needed in volume rendering for ray-casting and slicing. In this paper, we describe a method for digital filter design of interpolation filters based on weighted Chebyshev minimization. The accuracy of the resulting filters are compared with some commonly used filters defined by piecewise cubic polynomials. A significant finding of this paper is that although piecewise cubic interpolation has some computational advantages and may yield visually satisfactory results for some data, other data result in artifacts such as blurring. Furthermore, piecewise cubic filters are inferior for operations such as registration. Better results are obtained by the filters derived in this papers at only small increases in computation.<>",,I. Carlbom,"Digital Equipment Corp., Cambridge, MA, USA",,,,22,,
Vis-conf,1993,Rapid exploration of curvilinear grids using direct volume rendering,10.1109/VISUAL.1993.398853,http://dx.doi.org/10.1109/VISUAL.1993.398853,70,77,Conferences,"Fast techniques for direct volume rendering over curvilinear grids (common to computational fluid dynamics and finite element analysis) are developed. Three new projection methods that use polygon-rendering hardware for speed are presented and compared with each other and with previous methods for tetrahedral grids and rectilinear grids. A simplified algorithm for visibility ordering, based on a combination of breadth-first and depth-first searches, is described. A new multi-pass blending method is described that reduces visual artifacts that are introduced by linear interpolation in hardware where exponential interpolation is needed. Visualization tools that permit rapid data banding and cycling through transfer functions, as well as region restriction, are described.<>",,A. Van Gelder;J. Wilhelms,"Comput. & Inf. Sci., California Univ., Santa Cruz, CA, USA;Comput. & Inf. Sci., California Univ., Santa Cruz, CA, USA",,,,17,,
Vis-conf,1993,Tioga: A database-oriented visualization tool,10.1109/VISUAL.1993.398855,http://dx.doi.org/10.1109/VISUAL.1993.398855,86,93,Conferences,"In the work we present a new architecture for visualization systems that is based on data base management system (DBMS) technology. By building on the mechanisms present in a next-generation DBMS, rather than merely on the capabilities of a standard file manager, we show that a simpler and more powerful visualization system can be constructed. We retain the popular ""boxes and arrows"" programming notation for constructing visualization programs, but add a ""flight simulator"" model of movement to navigate the output of such programs. In addition, we provide a means to specify a hierarchy of abstracts of data of different types and resolutions, so that a ""zoom"" capability can be supported. The underlying DBMS support for this system, Tioga, is briefly described, as well as the current state of the implementation.<>",,M. Stonebraker;J. Chen;N. Nathan;C. Paxson;A. Su;J. Wu,"EECS Dept., California Univ., Berkeley, CA, USA;EECS Dept., California Univ., Berkeley, CA, USA;EECS Dept., California Univ., Berkeley, CA, USA;EECS Dept., California Univ., Berkeley, CA, USA;EECS Dept., California Univ., Berkeley, CA, USA;EECS Dept., California Univ., Berkeley, CA, USA",,,,7,,
Vis-conf,1993,GRASPARC-A problem solving environment integrating computation and visualization,10.1109/VISUAL.1993.398857,http://dx.doi.org/10.1109/VISUAL.1993.398857,102,109,Conferences,Visualization has proved an efficient tool in the understanding of large data sets in computational science and engineering. There is growing interest today in the development of problem solving environments which integrate both visualization and the computational process which generates the data. The GRASPARC project has looked at some of the issues involved in creating such an environment. An architecture is proposed in which tools for computation and visualization can be embedded in a framework which assists in the management of the problem solving process. This framework has an integral data management facility which allows an audit trail of the experiments to be recorded. This design therefore allows not only steering but also backtracking and more complicated problem solving strategies. A number of demonstrator case studies have been implemented.<>,,K. Brodlie;A. Poon;H. Wright;L. Brankin;G. Banecki;A. Gay,"Sch. of Comput. Studies, Leeds Univ., UK;Sch. of Comput. Studies, Leeds Univ., UK;Sch. of Comput. Studies, Leeds Univ., UK;Sch. of Comput. Studies, Leeds Univ., UK;Sch. of Comput. Studies, Leeds Univ., UK;Sch. of Comput. Studies, Leeds Univ., UK",,,,36,,
Vis-conf,1993,Developing modular application builders to exploit MIMD parallel,10.1109/VISUAL.1993.398861,http://dx.doi.org/10.1109/VISUAL.1993.398861,134,141,Conferences,"Modular application builders (MABs), such as AVS and Iris Explorer are increasingly being used in the visualization community. Such systems can already place compute intensive modules on supercomputers in order to utilize their power. This paper details two major projects at EPCC which attempted to fully integrate the MAB concept with a distributed memory MIMD (DM-MIMD) environment. The work presented was driven by two goals, efficient use of the resource and case of use by programmer and end user. We present a model of MABs and describe the major problems faced, giving solutions to them through two case studies.<>",,C. Thornborrow;A.J.S. Wilson;C. Faigle,"Edinburgh Parallel Comput. Centre, Edinburgh Univ., UK;Edinburgh Parallel Comput. Centre, Edinburgh Univ., UK;Edinburgh Parallel Comput. Centre, Edinburgh Univ., UK",,,,2,,
Vis-conf,1993,HyperSlice,10.1109/VISUAL.1993.398859,http://dx.doi.org/10.1109/VISUAL.1993.398859,119,125,Conferences,"HyperSlice is a new method for the visualization of scalar functions of many variables. With this method the multi-dimensional function is presented in a simple and easy to understand way in which all dimensions are treated identically. The central concept is the representation of a multi-dimensional function as a matrix of orthogonal two-dimensional slices. These two-dimensional slices lend themselves very well to interaction via direct manipulation, due to a one to one relation between screen space and variable space. Several interaction techniques, for navigation, the location of maxima, and the use of user-defined paths, are presented.<>",,J.J. van Wijk;R. van Liere,"Netherlands Energy Res. Foundation, Petten, Netherlands;Netherlands Energy Res. Foundation, Petten, Netherlands",,,,55,,
Vis-conf,1993,InfoCrystal: A visual tool for information retrieval,10.1109/VISUAL.1993.398863,http://dx.doi.org/10.1109/VISUAL.1993.398863,150,157,Conferences,"This paper introduces a novel representation, called the InfoCrystal, that can be used as a visualization tool as well as a visual query language to help users search for information. The InfoCrystal visualizes all the possible relationships among N concepts. Users can assign relevance weights to the concepts and use thresholding to select relationships of interest. The InfoCrystal allows users to specify Boolean as well as vector-space queries graphically. Arbitrarily complex queries can be created by using the InfoCrystals as building blocks and organizing them in a hierarchical structure. The InfoCrystal enables users to explore and filter information in a flexible, dynamic and interactive way.<>",,A. Spoerri,"Center for Educational Comput. Initiatives, MIT, Cambridge, MA, USA",,,,19,,
Vis-conf,1993,"DIVIDE: Distributed visual display of the execution of asynchronous, distributed algorithms on loosely-coupled parallel processors",10.1109/VISUAL.1993.398865,http://dx.doi.org/10.1109/VISUAL.1993.398865,166,173,Conferences,"The issue of monitoring the execution of asynchronous, distributed algorithms on loosely-coupled parallel processor systems, is important for the purposes of (i) detecting inconsistencies and flaws in the algorithm, (ii) obtaining important performance parameters for the algorithm, and (iii) developing a conceptual understanding of the algorithm's behavior, for given input stimulus, through visualization. For a particular class of asynchronous distributed algorithms that may be characterized by independent and concurrent entities that execute asynchronously on multiple processors and interact with one another through explicit messages, the following reasoning applies. Information about the flow of messages and the activity of the processors may contribute significantly towards the conceptual understanding of the algorithm's behavior and the functional correctness of the implementation. The computation and subsequent display of important parameters, based upon the execution of the algorithm, is an important objective of DIVIDE. For instance, the mean and standard deviation values for the propagation delay of ATM cells between any two given Broadband-ISDN (BISDN) nodes in a simulation of BISDN network under stochastic input stimulus, as a function of time, are important clues to the degree of congestion in the Broadband-ISDN network. Although the execution of the algorithm typically generates high resolution data, often, a coarse-level visual representation of the data may be useful in facilitating the conceptual understanding of the behavior of the algorithm. DIVIDE permits a user to specify a resolution less than that of the data from the execution of the algorithm, which is then utilized to coalesce the data appropriately. Given that this process requires significant computational power, for efficiency, DIVIDE distributes the overall task of visual display into a number of user specified workstations that are configured as a loosely-coupled parallel processor. DIVIDE has been implemented on a heterogeneous network of SUN sparc 1 + , sparc 2, and 3/60 workstations and performance measurements indicate significant improvement over that of a uniprocessor-based visual display.<>",,T.M. Morrow;S. Ghosh,"Oracle Corp., Redwood Shores, CA, USA;Oracle Corp., Redwood Shores, CA, USA",,,,0,,
Vis-conf,1993,Orientation maps: Techniques for visualizing rotations,10.1109/VISUAL.1993.398867,http://dx.doi.org/10.1109/VISUAL.1993.398867,183,188,Conferences,"The set of possible orientations of a rigid three-dimensional object is a topological space with three degrees of freedom. This paper investigates the suitability of various techniques of visualizing this space. With a good technique the natural distance between orientations will be represented fairly accurately, and distortion to the ""shape"" of a collection of orientations induced by the change of reference orientation will be minor. The traditional Euler-angle parameterization fails on both counts. Less well-known techniques exploit the fact that there is a rotation that takes the reference orientation to a given one. The given orientation is represented as a point along the axis of this rotation. The distance of this point from the origin is determined by some scaling function of the magnitude of that rotation. Free natural scaling functions are studied. None is perfect, but several are satisfactory.<>",,B. Alpern;L. Carter;M. Grayson;C. Pelkie,"IBM T. J. Watson Res. Center, Yorktown Heights, NY, USA;IBM T. J. Watson Res. Center, Yorktown Heights, NY, USA;IBM T. J. Watson Res. Center, Yorktown Heights, NY, USA;IBM T. J. Watson Res. Center, Yorktown Heights, NY, USA",,,,6,,
Vis-conf,1993,Dichromatic color representations for complex display systems,10.1109/VISUAL.1993.398871,http://dx.doi.org/10.1109/VISUAL.1993.398871,212,219,Conferences,"New display technologies have begun to provide more innovative and potentially powerful methods to present information to a viewer. However, many of these techniques struggle to deliver accurate full color. In this paper, we address this difficulty by employing the dichromatic theory of color reflection, which implies that many objects can be rendered accurately using only two primaries. Complex display systems with two primaries can be produced with significantly less work than is required for the traditional three primaries. We discuss methods for selecting objects that can be rendered accurately on two-color displays, and we present our experiments with a two-color display using monochromatic primaries.<>",,M.S. Peercy;L. Hesselink,"Stanford Univ., CA, USA;Stanford Univ., CA, USA",,,,0,,
Vis-conf,1993,Interactive visualization methods for four dimensions,10.1109/VISUAL.1993.398869,http://dx.doi.org/10.1109/VISUAL.1993.398869,196,203,Conferences,"Making accurate computer graphics representations of surfaces and volumes (2-manifolds and 3-manifolds) embedded in four-dimensional space typically involves complex and time-consuming computations. In order to make simulated worlds that help develop human intuition about the fourth dimensions, we need techniques that permit real-time, interactive manipulation of the most sophisticated depictions available. We propose the following new methods that bring us significantly closer to this goal: an approach to high-speed 4D illuminated surface rendering incorporating 4D shading and occlusion coding; a procedure for rapidly generating 2D screen images of tessellated 3-manifolds illuminated by 4D light. These methods are orders of magnitude faster than previous approaches, enabling the real-time manipulation of high-resolution 4D images on commercial graphics hardware.<>",,A.J. Hanson;R.A. Cross,"Dept. of Comput. Sci., Indiana Univ., Bloomington, IN, USA;Dept. of Comput. Sci., Indiana Univ., Bloomington, IN, USA",,,,21,,
Vis-conf,1993,Applying observations of work activity in designing prototype data analysis tools,10.1109/VISUAL.1993.398873,http://dx.doi.org/10.1109/VISUAL.1993.398873,228,235,Conferences,"Designers, implementers, and marketers of data analysis tools typically have different perspectives than end users. Consequently, data analysts often find themselves using tools focused on graphics and programming concepts rather than concepts which reflect their own domain and the context of their work. Some user studies focus on usability tests late in development; others observe work activity, but fail to show how to apply that knowledge in design. This paper describes a methodology for applying observations of data analysis work activity in prototype tool design. The approach can be used both in designing improved data analysis tools, and customizing visualization environments to specific applications. We present an example of user-centered design for a prototype tool to cull large data sets. We revisit the typical graphical approach of animating a large data set from the point of view of an analyst who is culling data. Field evaluations using the prototype tool not only revealed valuable usability information, but initiated in-depth discussions about user's work, tools, technology, and requirements.<>",,R.R. Springmeyer,"Lawrence Livermore Nat. Lab., Livermore, CA, USA",,,,0,,
Vis-conf,1993,Implicit stream surfaces,10.1109/VISUAL.1993.398875,http://dx.doi.org/10.1109/VISUAL.1993.398875,245,252,Conferences,"Streamlines and stream surfaces are well known techniques for the visualization of fluid flow. For steady velocity fields, a streamline is the trace of a particle, and a stream surface is the trace of a curve. Here a new method is presented for the construction of stream surfaces. The central concept is the representation of a stream surface as an implicit surface f (x) = C. After the initial calculation of f a family of stream surfaces can be generated efficiently by varying C. The shapes of the originating curves are defined by the value of f at the boundary. Two techniques are presented for the calculation of f: one based on solving the convection equation, the other on backward tracing of the trajectories of grid points. The flow around objects is discussed separately. With this method irregular topologies of the originating curves and of the stream surfaces can be handled easily. Further, it can also be used for other visualization techniques, such as time surfaces and stream volumes. Finally, an effective method for the automatic placement of originating curves is presented.<>",,J.J. van Wijk,"Netherlands Energy Res. Foundation, Petten, Netherlands",,,,49,,
Vis-conf,1993,Interactive shading for surface and volume visualization on graphics workstations,10.1109/VISUAL.1993.398881,http://dx.doi.org/10.1109/VISUAL.1993.398881,291,298,Conferences,"Shading is an effective exploratory visualization tool widely used in scientific visualization. Interactive, or close to interactive, shading of images offers significant benefit, but is generally too computationally expensive for graphics workstations. A novel method for providing interactive diffuse and specular shading capability on low-cost graphics workstations is described. Application to digital elevation models, iso-surfaces in volumetric images, and color-coded aspect maps are illustrated and an analysis of artifacts, and of ways of minimizing artifacts, is given.<>",,P.A. Fletcher;P.K. Robertson,"CSIRO, Canberra, ACT, Australia;CSIRO, Canberra, ACT, Australia",,,,2,,
Vis-conf,1993,Data shaders,10.1109/VISUAL.1993.398879,http://dx.doi.org/10.1109/VISUAL.1993.398879,275,282,Conferences,"The process of visualizing a scientific data set requires an extensive knowledge of the domain in which the data set is created. Because an in-depth knowledge of all scientific domains is not available to the creator of visualization software, a flexible and extensible visualization system is essential in providing a productive tool to the scientist. This paper presents a shading language, based on the RenderMan shading language, that extends the shading model used to render volume data sets. Data shaders, written in this shading language, give the users of a volume rendering system a means of specifying how a volume data set is to be rendered. This flexibility is useful both as a visualization tool in the scientific community and as a research tool in the visualization community.<>",,B. Corrie;P. Mackerras,"Dept. of Comput. Sci., Australian Nat. Univ., Canberra, ACT, Australia;Dept. of Comput. Sci., Australian Nat. Univ., Canberra, ACT, Australia",,,,5,,
Vis-conf,1993,Flow volumes for interactive vector field visualization,10.1109/VISUAL.1993.398846,http://dx.doi.org/10.1109/VISUAL.1993.398846,19,24,Conferences,"Flow volumes are the volumetric equivalent of stream lines. They provide more information about the vector field being visualized than do stream lines or ribbons. Presented is an efficient method for producing flow volumes, composed of transparently rendered tetrahedra, for use in an interactive system. The problems of rendering, subdivision, sorting, composing artifacts, and user interaction are dealt with. Efficiency comes from rendering only the volume of the smoke, and using hardware texturing and compositing.<>",,N. Max;B. Becker;R. Crawfis,"Lawrence Livermore Nat. Lab., Livermore, CA, USA;Lawrence Livermore Nat. Lab., Livermore, CA, USA;Lawrence Livermore Nat. Lab., Livermore, CA, USA",,,,38,,
Vis-conf,1993,Visualization of turbulent flow with particles,10.1109/VISUAL.1993.398850,http://dx.doi.org/10.1109/VISUAL.1993.398850,46,52,Conferences,"In this work a new method for visualization of three-dimensional turbulent flow using particle motion animation is presented. The method is based on Reynolds decomposition of a turbulent flow field into a convective and a turbulent motion. At each step of particle path generation a stochastic perturbation is added, resulting in random-walk motions of particles. A physical relation is established between the perturbations and the eddy-diffusivity, which is calculated in a turbulent flow simulation. The flow data used is a mean velocity field, and an eddy-diffusivity field. The erratic particle motions are more than just a visual effect, but represent a real physical phenomenon. An implementation of the method is described, and an example of a turbulent channel flow is given, which clearly shows the random particle motions in their context of general fluid motion patterns.<>",,A.J.S. Hin;F.H. Post,"Fac. of Tech. Math. & Inf., Delft Univ. of Technol., Netherlands;Fac. of Tech. Math. & Inf., Delft Univ. of Technol., Netherlands",,,,19,,
Vis-conf,1993,MRIVIEW: An interactive computational tool for investigation of brain structure and function,10.1109/VISUAL.1993.398885,http://dx.doi.org/10.1109/VISUAL.1993.398885,324,331,Conferences,"MRIVIEW is a software system that uses image processing and visualization to provide neuroscience researchers with an integrated environment for combining functional and anatomical information. Key features of the software include semi-automated segmentation of volumetric head data and an interactive coordinate reconciliation method which utilizes surface visualization. The current system is a precursor to a computational brain atlas. We describe features this atlas will incorporate, including methods under development for visualizing brain functional data obtained from several different research modalities.<>",,D. Ranken;J. George,"Los Alamos Nat. Lab., NM, USA;Los Alamos Nat. Lab., NM, USA",,,,11,,
conference_external,1993,Proceedings Visualization '93,10.1109/VISUAL.1993.398833,http://dx.doi.org/10.1109/VISUAL.1993.398833,0_1,,Conferences,Presents the front cover of the proceedings record.,,,,,,,0,,
