Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis,2009,Markerless View-Independent Registration of Multiple Distorted Projectors on Extruded Surfaces Using an Uncalibrated Camera,10.1109/TVCG.2009.166,http://dx.doi.org/10.1109/TVCG.2009.166,1307,1316,Journals,"In this paper, we present the first algorithm to geometrically register multiple projectors in a view-independent manner (i.e. wallpapered) on a common type of curved surface, vertically extruded surface, using an uncalibrated camera without attaching any obtrusive markers to the display screen. Further, it can also tolerate large non-linear geometric distortions in the projectors as is common when mounting short throw lenses to allow a compact set-up. Our registration achieves sub-pixel accuracy on a large number of different vertically extruded surfaces and the image correction to achieve this registration can be run in real time on the GPU. This simple markerless registration has the potential to have a large impact on easy set-up and maintenance of large curved multi-projector displays, common for visualization, edutainment, training and simulation applications.",,Behzad Sajadi;Aditi Majumder,"University of California, Irvine;University of California, Irvine",,"Registration,Calibration,Multi-Projector Displays,Tiled Displays,,,,",,31,,
Vis,2009,Decoupling Illumination from Isosurface Generation Using 4D Light Transport,10.1109/TVCG.2009.137,http://dx.doi.org/10.1109/TVCG.2009.137,1595,1602,Journals,"One way to provide global illumination for the scientist who performs an interactive sweep through a 3D scalar dataset is to pre-compute global illumination, resample the radiance onto a 3D grid, then use it as a 3D texture. The basic approach of repeatedly extracting isosurfaces, illuminating them, and then building a 3D illumination grid suffers from the non-uniform sampling that arises from coupling the sampling of radiance with the sampling of isosurfaces. We demonstrate how the illumination step can be decoupled from the isosurface extraction step by illuminating the entire 3D scalar function as a 3-manifold in 4-dimensional space. By reformulating light transport in a higher dimension, one can sample a 3D volume without requiring the radiance samples to aggregate along individual isosurfaces in the pre-computed illumination grid.",,David C. Banks;Kevin Beason,University of Tennessee;Rhythm and Hues Studios,,"physically-based illumination,isosurface,level set,light transport.,,,,",,5,,
conference_external,2009,Bubble Sets: Revealing Set Relations with Isocontours over Existing Visualizations,10.1109/TVCG.2009.122,http://dx.doi.org/10.1109/TVCG.2009.122,1009,1016,Journals,"While many data sets contain multiple relationships, depicting more than one data relationship within a single visualization is challenging. We introduce Bubble Sets as a visualization technique for data that has both a primary data relation with a semantically significant spatial organization and a significant set membership relation in which members of the same set are not necessarily adjacent in the primary layout. In order to maintain the spatial rights of the primary data relation, we avoid layout adjustment techniques that improve set cluster continuity and density. Instead, we use a continuous, possibly concave, isocontour to delineate set membership, without disrupting the primary layout. Optimizations minimize cluster overlap and provide for calculation of the isocontours at interactive speeds. Case studies show how this technique can be used to indicate multiple sets on a variety of common visualizations.",,Christopher Collins;Gerald Penn;Sheelagh Carpendale,University of Toronto;University of Toronto;University of Calgary,,"clustering,spatial layout,graph visualization,tree visualization,,,,",,149,,
conference_external,2009,Flow Mapping and Multivariate Visualization of Large Spatial Interaction Data,10.1109/TVCG.2009.143,http://dx.doi.org/10.1109/TVCG.2009.143,1041,1048,Journals,"Spatial interactions (or flows), such as population migration and disease spread, naturally form a weighted location-to-location network (graph). Such geographically embedded networks (graphs) are usually very large. For example, the county-to-county migration data in the U.S. has thousands of counties and about a million migration paths. Moreover, many variables are associated with each flow, such as the number of migrants for different age groups, income levels, and occupations. It is a challenging task to visualize such data and discover network structures, multivariate relations, and their geographic patterns simultaneously. This paper addresses these challenges by developing an integrated interactive visualization framework that consists three coupled components: (1) a spatially constrained graph partitioning method that can construct a hierarchy of geographical regions (communities), where there are more flows or connections within regions than across regions; (2) a multivariate clustering and visualization method to detect and present multivariate patterns in the aggregated region-to-region flows; and (3) a highly interactive flow mapping component to map both flow and multivariate patterns in the geographic space, at different hierarchical levels. The proposed approach can process relatively large data sets and effectively discover and visualize major flow structures and multivariate relations at the same time. User interactions are supported to facilitate the understanding of both an overview and detailed patterns.",,Diansheng Guo,"Department of Geography, University of South Carolina",,"hierarchical clustering,graph partitioning,flow mapping,spatial interaction,contiguity constraints,multidimensional visualization,coordinated views,data mining",,114,,
Vis,2009,Visual Human+Machine Learning,10.1109/TVCG.2009.199,http://dx.doi.org/10.1109/TVCG.2009.199,1327,1334,Journals,"In this paper we describe a novel method to integrate interactive visual analysis and machine learning to support the insight generation of the user. The suggested approach combines the vast search and processing power of the computer with the superior reasoning and pattern recognition capabilities of the human user. An evolutionary search algorithm has been adapted to assist in the fuzzy logic formalization of hypotheses that aim at explaining features inside multivariate, volumetric data. Up to now, users solely rely on their knowledge and expertise when looking for explanatory theories. However, it often remains unclear whether the selected attribute ranges represent the real explanation for the feature of interest. Other selections hidden in the large number of data variables could potentially lead to similar features. Moreover, as simulation complexity grows, users are confronted with huge multidimensional data sets making it almost impossible to find meaningful hypotheses at all. We propose an interactive cycle of knowledge-based analysis and automatic hypothesis generation. Starting from initial hypotheses, created with linking and brushing, the user steers a heuristic search algorithm to look for alternative or related hypotheses. The results are analyzed in information visualization views that are linked to the volume rendering. Individual properties as well as global aggregates are visually presented to provide insight into the most relevant aspects of the generated hypotheses. This novel approach becomes computationally feasible due to a GPU implementation of the time-critical parts in the algorithm. A thorough evaluation of search times and noise sensitivity as well as a case study on data from the automotive domain substantiate the usefulness of the suggested approach.",,Raphael Fuchs;Jürgen Waser;Meister Eduard Groller,ETH Zurich;VRVis Vienna;TU Vienna,,"Interactive Visual Analysis,Volumetric Data,Multiple Competing Hypotheses,Knowledge Discovery,Computer-assisted Multivariate Data Exploration,Curse of Dimensionality,Predictive Analysis,Genetic Algorithm",,27,,
conference_external,2009,SellTrend: Inter-Attribute Visual Analysis of Temporal Transaction Data,10.1109/TVCG.2009.180,http://dx.doi.org/10.1109/TVCG.2009.180,1025,1032,Journals,"We present a case study of our experience designing SellTrend, a visualization system for analyzing airline travel purchase requests. The relevant transaction data can be characterized as multi-variate temporal and categorical event sequences, and the chief problem addressed is how to help company analysts identify complex combinations of transaction attributes that contribute to failed purchase requests. SellTrend combines a diverse set of techniques ranging from time series visualization to faceted browsing and historical trend analysis in order to help analysts make sense of the data. We believe that the combination of views and interaction capabilities in SellTrend provides an innovative approach to this problem and to other similar types of multivariate, temporally driven transaction data analysis. Initial feedback from company analysts confirms the utility and benefits of the system.",,Zhicheng Liu;John Stasko;Timothy Sullivan,Georgia Institute of Technology;Georgia Institute of Technology;Travelport Corp.,,"investigative analysis,transaction analysis,information visualization,multiple views,time series data,multiple attributes,categorical data,",,13,,
conference_external,2009,ResultMaps: Visualization for Search Interfaces,10.1109/TVCG.2009.176,http://dx.doi.org/10.1109/TVCG.2009.176,1057,1064,Journals,"Hierarchical representations are common in digital repositories, yet are not always fully leveraged in their online search interfaces. This work describes ResultMaps, which use hierarchical treemap representations with query string-driven digital library search engines. We describe two lab experiments, which find that ResultsMap users yield significantly better results over a control condition on some subjective measures, and we find evidence that ResultMaps have ancillary benefits via increased understanding of some aspects of repository content. The ResultMap system and experiments contribute an understanding of the benefits-direct and indirect-of the ResultMap approach to repository search visualization.",,Edward Clarkson;Krishna Desai;James Foley,Georgia Tech;Georgia Tech;Georgia Tech,,"Treemap,evaluation,user studies,digital library,digital repository,search engine,search visualization,infovis",,37,,
Vis,2009,A Visual Approach to Efficient Analysis and Quantification of Ductile Iron and Reinforced Sprayed Concrete,10.1109/TVCG.2009.115,http://dx.doi.org/10.1109/TVCG.2009.115,1343,1350,Journals,"This paper describes advanced volume visualization and quantification for applications in non-destructive testing (NDT), which results in novel and highly effective interactive workflows for NDT practitioners. We employ a visual approach to explore and quantify the features of interest, based on transfer functions in the parameter spaces of specific application scenarios. Examples are the orientations of fibres or the roundness of particles. The applicability and effectiveness of our approach is illustrated using two specific scenarios of high practical relevance. First, we discuss the analysis of Steel Fibre Reinforced Sprayed Concrete (SFRSpC). We investigate the orientations of the enclosed steel fibres and their distribution, depending on the concrete's application direction. This is a crucial step in assessing the material's behavior under mechanical stress, which is still in its infancy and therefore a hot topic in the building industry. The second application scenario is the designation of the microstructure of ductile cast irons with respect to the contained graphite. This corresponds to the requirements of the ISO standard 945-1, which deals with 2D metallographic samples. We illustrate how the necessary analysis steps can be carried out much more efficiently using our system for 3D volumes. Overall, we show that a visual approach with custom transfer functions in specific application domains offers significant benefits and has the potential of greatly improving and optimizing the workflows of domain scientists and engineers.",,Laura Fritz;Markus Hadwiger;Georg Geier;Gerhard Pittino;M. Eduard Groller,"VRVis Research Center, Vienna, Austriastill involve a considerable amount of manual work due to insufficient;VRVis Research Center, Vienna, Austriastill involve a considerable amount of manual work due to insufficient;{|}Austrian Foundry Research Institute, Leoben, Austriatomized for specific applications with a high relevance for NDT prac-;Institute for Subsurface Engineering, University of Leoben, Austriaexpert users from this domain, both from a more practical engineer-;Vienna University of Technology, Vienna, Austriaof view. The first application scenario that we describe (Section 3) is",,"Non-Destructive Testing,Multi-Dimensional Transfer Functions,Direction Visualization,Volume Rendering,,,,",,11,,
Vis,2009,Visual Exploration of Climate Variability Changes Using Wavelet Analysis,10.1109/TVCG.2009.197,http://dx.doi.org/10.1109/TVCG.2009.197,1375,1382,Journals,"Due to its nonlinear nature, the climate system shows quite high natural variability on different time scales, including multiyear oscillations such as the El Nino southern oscillation phenomenon. Beside a shift of the mean states and of extreme values of climate variables, climate change may also change the frequency or the spatial patterns of these natural climate variations. Wavelet analysis is a well established tool to investigate variability in the frequency domain. However, due to the size and complexity of the analysis results, only few time series are commonly analyzed concurrently. In this paper we will explore different techniques to visually assist the user in the analysis of variability and variability changes to allow for a holistic analysis of a global climate model data set consisting of several variables and extending over 250 years. Our new framework and data from the IPCC AR4 simulations with the coupled climate model ECHAM5/MPI-OM are used to explore the temporal evolution of El Nino due to climate change.",,Heike Janicke;Michael Bottinger;Uwe Mikolajewicz;Gerik Scheuermann,University of Leipzig;German Climate Computing Center (DKRZ);Max Planck Institute for Meteorology (MPI-M);University of Leipzig,,"Wavelet analysis,multivariate data,time-dependent data,climate variability change visualization,El Nino,,,",,32,,
conference_external,2009,The Benefits of Synchronous Collaborative Information Visualization: Evidence from an Experimental Evaluation,10.1109/TVCG.2009.188,http://dx.doi.org/10.1109/TVCG.2009.188,1073,1080,Journals,"A great corpus of studies reports empirical evidence of how information visualization supports comprehension and analysis of data. The benefits of visualization for synchronous group knowledge work, however, have not been addressed extensively. Anecdotal evidence and use cases illustrate the benefits of synchronous collaborative information visualization, but very few empirical studies have rigorously examined the impact of visualization on group knowledge work. We have consequently designed and conducted an experiment in which we have analyzed the impact of visualization on knowledge sharing in situated work groups. Our experimental study consists of evaluating the performance of 131 subjects (all experienced managers) in groups of 5 (for a total of 26 groups), working together on a real-life knowledge sharing task. We compare (1) the control condition (no visualization provided), with two visualization supports: (2) optimal and (3) suboptimal visualization (based on a previous survey). The facilitator of each group was asked to populate the provided interactive visual template with insights from the group, and to organize the contributions according to the group consensus. We have evaluated the results through both objective and subjective measures. Our statistical analysis clearly shows that interactive visualization has a statistically significant, objective and positive impact on the outcomes of knowledge sharing, but that the subjects seem not to be aware of this. In particular, groups supported by visualization achieved higher productivity, higher quality of outcome and greater knowledge gains. No statistically significant results could be found between an optimal and a suboptimal visualization though (as classified by the pre-experiment survey). Subjects also did not seem to be aware of the benefits that the visualizations provided as no difference between the visualization and the control conditions was found for the self-reported measures of satisfaction and participation. An implication of our study for information visualization applications is to extend them by using real-time group annotation functionalities that aid in the group sense making process of the represented data.",,Sabrina Bresciani;Martin J. Eppler,University of Lugano (USI);University of St. Gallen (HSG),,"Laboratory Studies,Visual Knowledge Representation,Collaborative and Distributed Visualization,synchronous situated collaboration,group work,experiment,knowledge sharing,",,32,,
Vis,2009,Visualization and Exploration of Temporal Trend Relationships in Multivariate Time-Varying Data,10.1109/TVCG.2009.200,http://dx.doi.org/10.1109/TVCG.2009.200,1359,1366,Journals,"We present a new algorithm to explore and visualize multivariate time-varying data sets. We identify important trend relationships among the variables based on how the values of the variables change over time and how those changes are related to each other in different spatial regions and time intervals. The trend relationships can be used to describe the correlation and causal effects among the different variables. To identify the temporal trends from a local region, we design a new algorithm called SUBDTW to estimate when a trend appears and vanishes in a given time series. Based on the beginning and ending times of the trends, their temporal relationships can be modeled as a state machine representing the trend sequence. Since a scientific data set usually contains millions of data points, we propose an algorithm to extract important trend relationships in linear time complexity. We design novel user interfaces to explore the trend relationships, to visualize their temporal characteristics, and to display their spatial distributions. We use several scientific data sets to test our algorithm and demonstrate its utilities.",,Teng-Yok Lee;Han-Wei Shen,The Ohio State University;The Ohio State University,,"SUBDTW,trend sequence,trend sequence clustering,,,,,",,38,,
Vis,2009,Interactive Visualization of Molecular Surface Dynamics,10.1109/TVCG.2009.157,http://dx.doi.org/10.1109/TVCG.2009.157,1391,1398,Journals,"Molecular dynamics simulations of proteins play a growing role in various fields such as pharmaceutical, biochemical and medical research. Accordingly, the need for high quality visualization of these protein systems raises. Highly interactive visualization techniques are especially needed for the analysis of time-dependent molecular simulations. Beside various other molecular representations the surface representations are of high importance for these applications. So far, users had to accept a trade-off between rendering quality and performance - particularly when visualizing trajectories of time-dependent protein data. We present a new approach for visualizing the solvent excluded surface of proteins using a GPU ray casting technique and thus achieving interactive frame rates even for long protein trajectories where conventional methods based on precomputation are not applicable. Furthermore, we propose a semantic simplification of the raw protein data to reduce the visual complexity of the surface and thereby accelerate the rendering without impeding perception of the protein's basic shape. We also demonstrate the application of our solvent excluded surface method to visualize the spatial probability density for the protein atoms over the whole period of the trajectory in one frame, providing a qualitative analysis of the protein flexibility.",,Michael Krone;Katrin Bidmon;Thomas Ertl,"VISUS, Universität Stuttgart;VISUS, Universität Stuttgart;VISUS, Universität Stuttgart",,"Point-based Data,Time-varying Data,GPU,Ray Casting,Molecular Visualization,Surface Extraction,Isosurfaces,",,59,,
conference_external,2009,SpicyNodes: Radial Layout Authoring for the General Public,10.1109/TVCG.2009.183,http://dx.doi.org/10.1109/TVCG.2009.183,1089,1096,Journals,"Trees and graphs are relevant to many online tasks such as visualizing social networks, product catalogs, educational portals, digital libraries, the semantic web, concept maps and personalized information management. SpicyNodes is an information-visualization technology that builds upon existing research on radial tree layouts and graph structures. Users can browse a tree, clicking from node to node, as well as successively viewing a node, immediately related nodes and the path back to the ldquohomerdquo nodes. SpicyNodes' layout algorithms maintain balanced layouts using a hybrid mixture of a geometric layout (a succession of spanning radial trees) and force-directed layouts to minimize overlapping nodes, plus several other improvements over prior art. It provides XML-based API and GUI authoring tools. The goal of the SpicyNodes project is to implement familiar principles of radial maps and focus+context with an attractive and inviting look and feel in an open system that is accessible to virtually any Internet user.",,Michael Douma;Grzegorz Ligierko;Ovidiu Ancuta;Pavel Gritsai;Sean Liu,IDEA;IDEA;IDEA;IDEA;IDEA,,"Trees and network visualization,radial tree layout,information visualization,interaction,focus+context,hierarchy visualization,human-computer interaction,",,3,,
conference_external,2009,Protovis: A Graphical Toolkit for Visualization,10.1109/TVCG.2009.174,http://dx.doi.org/10.1109/TVCG.2009.174,1121,1128,Journals,"Despite myriad tools for visualizing data, there remains a gap between the notational efficiency of high-level visualization systems and the expressiveness and accessibility of low-level graphical systems. Powerful visualization systems may be inflexible or impose abstractions foreign to visual thinking, while graphical systems such as rendering APIs and vector-based drawing programs are tedious for complex work. We argue that an easy-to-use graphical system tailored for visualization is needed. In response, we contribute Protovis, an extensible toolkit for constructing visualizations by composing simple graphical primitives. In Protovis, designers specify visualizations as a hierarchy of marks with visual properties defined as functions of data. This representation achieves a level of expressiveness comparable to low-level graphics systems, while improving efficiency - the effort required to specify a visualization - and accessibility - the effort required to learn and modify the representation. We substantiate this claim through a diverse collection of examples and comparative analysis with popular visualization tools.",,Michael Bostock;Jeffrey Heer,Stanford University;Stanford University,,"Information visualization,user interfaces,toolkits,2D graphics.,,,,",,149,,
Vis,2009,Visual Exploration of Nasal Airflow,10.1109/TVCG.2009.198,http://dx.doi.org/10.1109/TVCG.2009.198,1407,1414,Journals,"Rhinologists are often faced with the challenge of assessing nasal breathing from a functional point of view to derive effective therapeutic interventions. While the complex nasal anatomy can be revealed by visual inspection and medical imaging, only vague information is available regarding the nasal airflow itself: Rhinomanometry delivers rather unspecific integral information on the pressure gradient as well as on total flow and nasal flow resistance. In this article we demonstrate how the understanding of physiological nasal breathing can be improved by simulating and visually analyzing nasal airflow, based on an anatomically correct model of the upper human respiratory tract. In particular we demonstrate how various information visualization (InfoVis) techniques, such as a highly scalable implementation of parallel coordinates, time series visualizations, as well as unstructured grid multi-volume rendering, all integrated within a multiple linked views framework, can be utilized to gain a deeper understanding of nasal breathing. Evaluation is accomplished by visual exploration of spatio-temporal airflow characteristics that include not only information on flow features but also on accompanying quantities such as temperature and humidity. To our knowledge, this is the first in-depth visual exploration of the physiological function of the nose over several simulated breathing cycles under consideration of a complete model of the nasal airways, realistic boundary conditions, and all physically relevant time-varying quantities.",,Stefan Zachow;Philipp Muigg;Thomas Hildebrandt;Helmut Doleisch;Hans-Christian Hege,"Zuse Institute Berlin (ZIB);Vienna University of Technology and SimVis GmbH, Austria;Asklepios Clinic Birkenwerder;SimVis GmbH, Austria;Zuse Institute Berlin (ZIB)",,"Flow visualization,exploratory data analysis,interactive visualFlow visualization,exploratory data analysis,interactive visual analysis of scientific data,time-dependent data.,,",,23,,
conference_external,2009,Towards Utilizing GPUs in Information Visualization: A Model and Implementation of Image-Space Operations,10.1109/TVCG.2009.191,http://dx.doi.org/10.1109/TVCG.2009.191,1105,1112,Journals,"Modern programmable GPUs represent a vast potential in terms of performance and visual flexibility for information visualization research, but surprisingly few applications even begin to utilize this potential. In this paper, we conjecture that this may be due to the mismatch between the high-level abstract data types commonly visualized in our field, and the low-level floating-point model supported by current GPU shader languages. To help remedy this situation, we present a refinement of the traditional information visualization pipeline that is amenable to implementation using GPU shaders. The refinement consists of a final image-space step in the pipeline where the multivariate data of the visualization is sampled in the resolution of the current view. To concretize the theoretical aspects of this work, we also present a visual programming environment for constructing visualization shaders using a simple drag-and-drop interface. Finally, we give some examples of the use of shaders for well-known visualization techniques.",,Bryan McDonnel;Niklas Elmqvist,"Purdue University in West Lafayette, IN;Purdue University in West Lafayette, IN",,"GPU-acceleration,shader programming,interaction,high-performance visualization,,,,",,23,,
conference_external,2009,Participatory Visualization with Wordle,10.1109/TVCG.2009.171,http://dx.doi.org/10.1109/TVCG.2009.171,1137,1144,Journals,"We discuss the design and usage of ldquoWordle,rdquo a Web-based tool for visualizing text. Wordle creates tag-cloud-like displays that give careful attention to typography, color, and composition. We describe the algorithms used to balance various aesthetic criteria and create the distinctive Wordle layouts. We then present the results of a study of Wordle usage, based both on spontaneous behaviour observed in the wild, and on a large-scale survey of Wordle users. The results suggest that Wordles have become a kind of medium of expression, and that a ldquoparticipatory culturerdquo has arisen around them.",,Fernanda B. Viegas;Martin Wattenberg;Jonathan Feinberg,IBM Research;IBM Research;IBM Research,,"Visualization,text,tag cloud,participatory culture,memory,educational visualization,social data analysis,",,188,,
conference_external,2009,ABySS-Explorer: Visualizing Genome Sequence Assemblies,10.1109/TVCG.2009.116,http://dx.doi.org/10.1109/TVCG.2009.116,881,888,Journals,"One bottleneck in large-scale genome sequencing projects is reconstructing the full genome sequence from the short subsequences produced by current technologies. The final stages of the genome assembly process inevitably require manual inspection of data inconsistencies and could be greatly aided by visualization. This paper presents our design decisions in translating key data features identified through discussions with analysts into a concise visual encoding. Current visualization tools in this domain focus on local sequence errors making high-level inspection of the assembly difficult if not impossible. We present a novel interactive graph display, ABySS-Explorer, that emphasizes the global assembly structure while also integrating salient data features such as sequence length. Our tool replaces manual and in some cases pen-and-paper based analysis tasks, and we discuss how user feedback was incorporated into iterative design refinements. Finally, we touch on applications of this representation not initially considered in our design phase, suggesting the generality of this encoding for DNA sequence data.",,Cydney B. Nielsen;Shaun D. Jackman;Inanç Birol;Steven J.M. Jones,"BC Cancer Agency, Genome Sciences Centre;BC Cancer Agency, Genome Sciences Centre;BC Cancer Agency, Genome Sciences Centre;BC Cancer Agency, Genome Sciences Centre",,"Bioinformatics visualization,design study,DNA sequence,genome assembly,,,,",,38,,
Vis,2009,Volume Illustration of Muscle from Diffusion Tensor Images,10.1109/TVCG.2009.203,http://dx.doi.org/10.1109/TVCG.2009.203,1425,1432,Journals,"Medical illustration has demonstrated its effectiveness to depict salient anatomical features while hiding the irrelevant details. Current solutions are ineffective for visualizing fibrous structures such as muscle, because typical datasets (CT or MRI) do not contain directional details. In this paper, we introduce a new muscle illustration approach that leverages diffusion tensor imaging (DTI) data and example-based texture synthesis techniques. Beginning with a volumetric diffusion tensor image, we reformulate it into a scalar field and an auxiliary guidance vector field to represent the structure and orientation of a muscle bundle. A muscle mask derived from the input diffusion tensor image is used to classify the muscle structure. The guidance vector field is further refined to remove noise and clarify structure. To simulate the internal appearance of the muscle, we propose a new two-dimensional example based solid texture synthesis algorithm that builds a solid texture constrained by the guidance vector field. Illustrating the constructed scalar field and solid texture efficiently highlights the global appearance of the muscle as well as the local shape and structure of the muscle fibers in an illustrative fashion. We have applied the proposed approach to five example datasets (four pig hearts and a pig leg), demonstrating plausible illustration and expressiveness.",,Wei Chen;Zhicheng Yan;Song Zhang;John Allen Crow;David S. Ebert;Ronald M. McLaughlin;Katie B. Mullins;Robert Cooper;Zi'ang Ding;Jun Liao,"State Key Lab of CAD&CG, Zhejiang University;State Key Lab of CAD&CG, Zhejiang University;Department of Computer Science and Engineering, Mississippi State University;College of Veterinary Medicine, Mississippi State University;Purdue University;College of Veterinary Medicine, Mississippi State University;College of Veterinary Medicine, Mississippi State University;College of Veterinary Medicine, Mississippi State University;State Key Lab of CAD&CG,Zhejiang University;Department of Agriculture and Biomedical Engineering, Mississippi State University",,"Illustrative Visualization,Diffusion Tensor Image,Muscle,Solid Texture Synthesis,,,,",,5,,
Vis,2009,Coloring 3D Line Fields Using Boy’s Real Projective Plane Immersion,10.1109/TVCG.2009.125,http://dx.doi.org/10.1109/TVCG.2009.125,1457,1464,Journals,"We introduce a new method for coloring 3D line fields and show results from its application in visualizing orientation in DTI brain data sets. The method uses Boy's surface, an immersion of RP2 in 3D. This coloring method is smooth and one-to-one except on a set of measure zero, the double curve of Boy's surface.",,Çağatay Demiralp;John F. Hughes;David H. Laidlaw,Brown University;Brown University;Brown University,,"Line field,colormapping,orientation,real projective plane,tensor field,DTI.,,",,13,,
conference_external,2009,Visualizing the Intellectual Structure with Paper-Reference Matrices,10.1109/TVCG.2009.202,http://dx.doi.org/10.1109/TVCG.2009.202,1153,1160,Journals,"Visualizing the intellectual structure of scientific domains using co-cited units such as references or authors has become a routine for domain analysis. In previous studies, paper-reference matrices are usually transformed into reference-reference matrices to obtain co-citation relationships, which are then visualized in different representations, typically as node-link networks, to represent the intellectual structures of scientific domains. Such network visualizations sometimes contain tightly knit components, which make visual analysis of the intellectual structure a challenging task. In this study, we propose a new approach to reveal co-citation relationships. Instead of using a reference-reference matrix, we directly use the original paper-reference matrix as the information source, and transform the paper-reference matrix into an FP-tree and visualize it in a Java-based prototype system. We demonstrate the usefulness of our approach through visual analyses of the intellectual structure of two domains: information visualization and Sloan Digital Sky Survey (SDSS). The results show that our visualization not only retains the major information of co-citation relationships, but also reveals more detailed sub-structures of tightly knit clusters than a conventional node-link network visualization.",,Jian Zhang;Chaomei Chen;Jiexun Li,Drexel University;Drexel University;Drexel University,,"Intellectual Structure,Paper-reference Matrix,FP-tree,Co-citation,,,,",,18,,
conference_external,2009,MizBee: A Multiscale Synteny Browser,10.1109/TVCG.2009.167,http://dx.doi.org/10.1109/TVCG.2009.167,897,904,Journals,"In the field of comparative genomics, scientists seek to answer questions about evolution and genomic function by comparing the genomes of species to find regions of shared sequences. Conserve dsyntenic blocks are an important biological data abstraction for indicating regions of shared sequences. The goal of this work is to show multiple types of relationships at multiple scales in a way that is visually comprehensible in accordance with known perceptual principles. We present a task analysis for this domain where the fundamental questions asked by biologists can be understood by a characterization of relationships into the four types of proximity/location, size, orientation, and similarity/strength, and the four scales of genome, chromosome, block, and genomic feature. We also propose a new taxonomy of the design space for visually encoding conservation data. We present MizBee, a multiscale synteny browser with the unique property of providing interactive side-by-side views of the data across the range of scales supporting exploration of all of these relationship types. We conclude with case studies from two biologists who used MizBee to augment their previous automatic analysis work flow, providing anecdotal evidence about the efficacy of the system for the visualization of syntenic data, the analysis of conservation relationships, and the communication of scientific insights.",,Miriah Meyer;Tamara Munzner;Hanspeter Pfister,Harvard University;University of British Columbia;Harvard University,,"Information visualization,design study,bioinformatics,synteny.,,,,",,86,,
Vis,2009,Parameter Sensitivity Visualization for DTI Fiber Tracking,10.1109/TVCG.2009.170,http://dx.doi.org/10.1109/TVCG.2009.170,1441,1448,Journals,"Fiber tracking of diffusion tensor imaging (DTI) data offers a unique insight into the three-dimensional organisation of white matter structures in the living brain. However, fiber tracking algorithms require a number of user-defined input parameters that strongly affect the output results. Usually the fiber tracking parameters are set once and are then re-used for several patient datasets. However, the stability of the chosen parameters is not evaluated and a small change in the parameter values can give very different results. The user remains completely unaware of such effects. Furthermore, it is difficult to reproduce output results between different users. We propose a visualization tool that allows the user to visually explore how small variations in parameter values affect the output of fiber tracking. With this knowledge the user cannot only assess the stability of commonly used parameter values but also evaluate in a more reliable way the output results between different patients. Existing tools do not provide such information. A small user evaluation of our tool has been done to show the potential of the technique.",,Ralph Brecheisen;Anna Vilanova;Bram Platel;Bart ter Haar Romeny,Technical University Eindhoven;Technical University Eindhoven;Technical University Eindhoven;Technical University Eindhoven,,"Fiber Tracking,Parameter Sensitivity,Stopping Criteria,Diffusion Tensor Imaging,Uncertainty Visualization,,,",,29,,
Vis,2009,Structuring Feature Space: A Non-Parametric Method for Volumetric Transfer Function Generation,10.1109/TVCG.2009.185,http://dx.doi.org/10.1109/TVCG.2009.185,1473,1480,Journals,"The use of multi-dimensional transfer functions for direct volume rendering has been shown to be an effective means of extracting materials and their boundaries for both scalar and multivariate data. The most common multi-dimensional transfer function consists of a two-dimensional (2D) histogram with axes representing a subset of the feature space (e.g., value vs. value gradient magnitude), with each entry in the 2D histogram being the number of voxels at a given feature space pair. Users then assign color and opacity to the voxel distributions within the given feature space through the use of interactive widgets (e.g., box, circular, triangular selection). Unfortunately, such tools lead users through a trial-and-error approach as they assess which data values within the feature space map to a given area of interest within the volumetric space. In this work, we propose the addition of non-parametric clustering within the transfer function feature space in order to extract patterns and guide transfer function generation. We apply a non-parametric kernel density estimation to group voxels of similar features within the 2D histogram. These groups are then binned and colored based on their estimated density, and the user may interactively grow and shrink the binned regions to explore feature boundaries and extract regions of interest. We also extend this scheme to temporal volumetric data in which time steps of 2D histograms are composited into a histogram volume. A three-dimensional (3D) density estimation is then applied, and users can explore regions within the feature space across time without adjusting the transfer function at each time step. Our work enables users to effectively explore the structures found within a feature space of the volume and provide a context in which the user can understand how these structures relate to their volumetric data. We provide tools for enhanced exploration and manipulation of the transfer function, and we show that the initial transfer function generation serves as a reasonable base for volumetric rendering, reducing the trial-and-error overhead typically found in transfer function design.",,Ross Maciejewski;Insoo Woo;Wei Chen;David Ebert,Purdue University;Purdue University;Zhejiang University;Purdue University,,"Volume rendering,kernel density estimation,transfer function design,temporal volume rendering,,,,",,64,,
conference_external,2009,Mapping Text with Phrase Nets,10.1109/TVCG.2009.165,http://dx.doi.org/10.1109/TVCG.2009.165,1169,1176,Journals,"We present a new technique, the phrase net, for generating visual overviews of unstructured text. A phrase net displays a graph whose nodes are words and whose edges indicate that two words are linked by a user-specified relation. These relations may be defined either at the syntactic or lexical level; different relations often produce very different perspectives on the same text. Taken together, these perspectives often provide an illuminating visual overview of the key concepts and relations in a document or set of documents.",,Frank van Ham;Martin Wattenberg;Fernanda B. Viegas,IBM Research;IBM Research;IBM Research,,"Text visualization,tag cloud,natural language processing,semantic net,,,,",,74,,
