Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,2002,Bounded-distortion piecewise mesh parameterization,10.1109/VISUAL.2002.1183795,https://doi.org/10.1109/VISUAL.2002.1183795,355,362,Conferences,"Many computer graphics operations, such as texture mapping, 3D painting, remeshing, mesh compression, and digital geometry processing, require finding a low-distortion parameterization for irregular connectivity triangulations of arbitrary genus 2-manifolds. This paper presents a simple and fast method for computing parameterizations with strictly bounded distortion. The new method operates by flattening the mesh onto a region of the 2D plane. To comply with the distortion bound, the mesh is automatically cut and partitioned on-the-fly. The method guarantees avoiding global and local self-intersections, while attempting to minimize the total length of the introduced seams. To our knowledge, this is the first method to compute the mesh partitioning and the parameterization simultaneously and entirely automatically, while providing guaranteed distortion bounds. Our results on a variety of objects demonstrate that the method is fast enough to work with large complex irregular meshes in interactive applications.",,O. Sorkine;D. Cohen-Or;R. Goldenthal;D. Lischinski,"School of Computer Science, Tel-Aviv University, Israel;School of Computer Science, Tel-Aviv University, Israel;School of Engineering & Computer Science, Hebrew University of Jerusalem, Israel;School of Engineering & Computer Science, Hebrew University of Jerusalem, Israel",,,,65,,
Vis-conf,2002,Fast view-dependent level-of-detail rendering using cached geometry,10.1109/VISUAL.2002.1183783,https://doi.org/10.1109/VISUAL.2002.1183783,259,265,Conferences,"Level-of-detail rendering is essential for rendering very large, detailed worlds in real-time. Unfortunately, level-of-detail computations can be expensive, creating a bottleneck at the CPU. This paper presents the CABTT algorithm, an extension to existing binary-triangle-tree-based level-of-detail algorithms. Instead of manipulating triangles, the CABTT algorithm instead operates on clusters of geometry called aggregate triangles. This reduces CPU overhead, eliminating a bottleneck common to level-of-detail algorithms. Since aggregate triangles stay fixed over several frames, they may be cached on the video card. This further reduces CPU load and fully utilizes the hardware accelerated rendering pipeline on modern video cards. These improvements result in a fourfold increase in frame rate over ROAM at high detail levels. Our implementation renders an approximation of an 8 million triangle height field at 42 frames per second with an maximum error of 1 pixel on consumer hardware.",,J. Levenberg,"University of California, Berkeley, USA",,,,48,,
Vis-conf,2002,Oriented tensor reconstruction: tracing neural pathways from diffusion tensor MRI,10.1109/VISUAL.2002.1183799,https://doi.org/10.1109/VISUAL.2002.1183799,387,394,Conferences,"In this paper we develop a new technique for tracing anatomical fibers from 3D tensor fields. The technique extracts salient tensor features using a local regularization technique that allows the algorithm to cross noisy regions and bridge gaps in the data. We applied the method to human brain DT-MRI data and recovered identifiable anatomical structures that correspond to the white matter brain-fiber pathways. The images in this paper are derived from a dataset having 121/spl times/88/spl times/60 resolution. We were able to recover fibers with less than the voxel size resolution by applying the regularization technique, i.e., using a priori assumptions about fiber smoothness. The regularization procedure is done through a moving least squares filter directly incorporated in the tracing algorithm.",,L. Zhukov;A.H. Barr,"Department of Computer Science, California Institute of Technology, USA;Department of Computer Science, California Institute of Technology",,,,47,,
Vis-conf,2002,Interactive translucent volume rendering and procedural modeling,10.1109/VISUAL.2002.1183764,https://doi.org/10.1109/VISUAL.2002.1183764,109,116,Conferences,Direct volume rendering is a commonly used technique in visualization applications. Many of these applications require sophisticated shading models to capture subtle lighting effects and characteristics of volumetric data and materials. Many common objects and natural phenomena exhibit visual quality that cannot be captured using simple lighting models or cannot be solved at interactive rates using more sophisticated methods. We present a simple yet effective interactive shading model which captures volumetric light attenuation effects to produce volumetric shadows and the subtle appearance of translucency. We also present a technique for volume displacement or perturbation that allows realistic interactive modeling of high frequency detail for real and synthetic volumetric data.,,J. Kniss;S. Premoze;C. Hansen;D. Ebert,"Scientific Computing and Imaging Institute, USA;Scientific Computing and Imaging Institute, USA;School of Computing, University of Utah, USA;School of Electrical and Computer Engineering, Purdue University, USA",,,,45,,
Vis-conf,2002,Face-based luminance matching for perceptual colormap generation,10.1109/VISUAL.2002.1183788,https://doi.org/10.1109/VISUAL.2002.1183788,299,306,Conferences,"Most systems used for creating and displaying colormap-based visualizations are not photometrically calibrated. That is, the relationship between RGB input levels and perceived luminance is usually not known, due to variations in the monitor, hardware configuration, and the viewing environment. However, the luminance component of perceptually based colormaps should be controlled, due to the central role that luminance plays in our visual processing. We address this problem with a simple and effective method for performing luminance matching on an uncalibrated monitor. The method is akin to the minimally distinct border technique (a previous method of luminance matching used for measuring luminous efficiency), but our method relies on the brain's highly developed ability to distinguish human faces. We present a user study showing that our method produces equivalent results to the minimally distinct border technique, but with significantly improved precision. We demonstrate how results from our luminance matching method can be directly applied to create new univariate colormaps.",,G. Kindlmann;E. Reinhard;S. Creem,"Sch. of Comput., Utah Univ., Salt Lake City, UT, USA;School of Electrical Engineering and Computer Science, University of Central Florida, USA;Department of Psychology, University of Utah, USA",,,,39,,
Vis-conf,2002,Compressing polygon mesh geometry with parallelogram prediction,10.1109/VISUAL.2002.1183768,https://doi.org/10.1109/VISUAL.2002.1183768,141,146,Conferences,"We present a generalization of the geometry coder by Touma and Gotsman (1998) to polygon meshes. We let the polygon information dictate where to apply the parallelogram rule that they use to predict vertex positions. Since polygons tend to be fairly planar and fairly convex, it is beneficial to make predictions within a polygon rather than across polygons. This, for example, avoids poor predictions due to a crease angle between polygons. Up to 90 percent of the vertices can be predicted this way. Our strategy improves geometry compression by 10 to 40 percent depending on (a) how polygonal the mesh is and (b) on the quality (planarity/convexity) of the polygons.",,M. Isenburg;P. Alliez,"North Carolina State University, Chapel Hill, USA;I.N.R.I.A. Sophia Antipolis, France",,,,36,,
Vis-conf,2002,Interactive visualization of complex plant ecosystems,10.1109/VISUAL.2002.1183778,https://doi.org/10.1109/VISUAL.2002.1183778,219,226,Conferences,"We present a method for interactive rendering of large outdoor scenes. Complex polygonal plant models and whole plant populations are represented by relatively small sets of point and line primitives. This enables us to show landscapes faithfully using only a limited percentage of primitives. In addition, a hierarchical data structure allows us to smoothly reduce the geometrical representation to any desired number of primitives. The scene is hierarchically divided into local portions of geometry to achieve large reduction factors for distant regions. Additionally, the data reduction is adapted to the visual importance of geometric objects. This allows us to maintain the visual fidelity of the representation while reducing most of the geometry drastically. With our system, we are able to interactively render very complex landscapes with good visual quality.",,O. Deussen;C. Colditz;M. Stamminger;G. Drettakis,"Faculty of Computer Science, Dresden University of Technology, Germany;Faculty of Computer Science, Dresden University of Technology, Germany;Bauhaus Universitat Weimar, Germany;Sophia Antipolis, REVES/INRIA, France",,,,35,,
Vis-conf,2002,QuadTIN: quadtree based triangulated irregular networks,10.1109/VISUAL.2002.1183800,https://doi.org/10.1109/VISUAL.2002.1183800,395,402,Conferences,"Interactive visualization of large digital elevation models is of continuing interest in scientific visualization, GIS, and virtual reality applications. Taking advantage of the regular structure of grid digital elevation models, efficient hierarchical multiresolution triangulation and adaptive level-of-detail (LOD) rendering algorithms have been developed for interactive terrain visualization. Despite the higher triangle count, these approaches generally outperform mesh simplification methods that produce irregular triangulated network (TIN) based LOD representations. In this project we combine the advantage of a TIN based mesh simplification preprocess with high-performance quadtree based LOD triangulation and rendering at run-time. This approach, called QuadTIN, generates an efficient quadtree triangulation hierarchy over any irregular point set that may originate from irregular terrain sampling or from reducing oversampling in high-resolution grid digital elevation models.",,R. Pajarola;M. Antonijuan;R. Lario,"Computer Graphics Laboratory Information & Computer Science Department, University of California, Irvine, USA;School of Engineering, Multimedia Technology Integration Center School of Engineering;Departmento Arquitectura de Computadores y Automática Faculty de CC. Físicas, Universidad Complutense de Madrid, Spain",,,,33,,
Vis-conf,2002,Efficient computation of the topology of level sets,10.1109/VISUAL.2002.1183774,https://doi.org/10.1109/VISUAL.2002.1183774,187,194,Conferences,"This paper introduces two efficient algorithms that compute the Contour Tree of a 3D scalar field /spl Fscr/ and its augmented version with the Betti numbers of each isosurface. The Contour Tree is a fundamental data structure in scientific visualization that is used to preprocess the domain mesh to allow optimal computation of isosurfaces with minimal overhead storage. The Contour Tree can also be used to build user interfaces reporting the complete topological characterization of a scalar field. The first part of the paper presents a new scheme that augments the Contour Tree with the Betti numbers of each isocontour in linear time. We show how to extend the scheme with the Betti number computation without increasing its complexity. Thus, we improve on the time complexity from our previous approach from O(m log m) to O(n log n+m), where m is the number of tetrahedra and n is the number of vertices in the domain of /spl Fscr/. The second part of the paper introduces a new divide-and-conquer algorithm that computes the Augmented Contour Tree with improved efficiency. The central part of the scheme computes the output Contour Tree by merging two intermediate Contour Trees and is independent of the interpolant. In this way we confine any knowledge regarding a specific interpolant to an oracle that computes the tree for a single cell. We have implemented this oracle for the trilinear interpolant and plan to replace it with higher order interpolants when needed. The complexity of the scheme is O(n+t log n), where t is the number of critical points of /spl Fscr/. For the first time we can compute the Contour Tree in linear time in many practical cases when t=O(n/sup 1-/spl epsi//). Lastly, we report the running times for a parallel implementation of our algorithm, showing good scalability with the number of processors.",,V. Pascucci;K. Cole-McLaughlin,"Center for Applied Scientific Computing, Lawrence Livemore National Laboratory, USA;Center for Applied Scientific Computing, Lawrence Livemore National Laboratory, USA",,,,32,,
Vis-conf,2002,Seamster: inconspicuous low-distortion texture seam layout,10.1109/VISUAL.2002.1183787,https://doi.org/10.1109/VISUAL.2002.1183787,291,298,Conferences,"Surface texturing aids the visualization of polygonal meshes by providing additional surface orientation cues and feature annotations. Such texturing is usually implemented via texture mapping, which is easier and more effective when the distortion of the mapping from the surface to the texture map is kept small. We have previously shown that distortion occurs when areas of high surface curvature are flattened into the texture map. By cutting the surface in these areas one can reduce texture map distortion at the expense of additional seam artifacts. This paper describes a faster technique for guiding a texture map seam through high distortion regions, while restricting the seam to regions of low visibility. This results in distortion reducing seams that are less visually distracting and take less time to compute. We have also observed that visibility considerations improve the speed of a recent method that adds cuts to reduce a surface genus.",,A. Sheffer;J.C. Hart,"Department of Computer Science, Haifa, Israel;Department of Computer Science, University of Illinois, Urbana-Champaign, Urbana-Champaign, USA",,,,31,,
Vis-conf,2002,Geometric verification of swirling features in flow fields,10.1109/VISUAL.2002.1183789,https://doi.org/10.1109/VISUAL.2002.1183789,307,314,Conferences,"In this paper, we present a verification algorithm for swirling features in flow fields, based on the geometry of streamlines. The features of interest in this case are vortices. Without a formal definition, existing detection algorithms lack the ability to accurately identify these features, and the current method for verifying the accuracy of their results is by human visual inspection. Our verification algorithm addresses this issue by automating the visual inspection process. It is based on identifying the swirling streamlines that surround the candidate vortex cores. We apply our algorithm to both numerically simulated and procedurally generated datasets to illustrate the efficacy of our approach.",,Ming Jiang;R. Machiraju;D. Thompson,"Ohio State Uinversity, USA;Ohio State Uinversity, USA;Mississippi State University, USA",,,,29,,
Vis-conf,2002,Non-photorealistic volume rendering using stippling techniques,10.1109/VISUAL.2002.1183777,https://doi.org/10.1109/VISUAL.2002.1183777,211,218,Conferences,"Simulating hand-drawn illustration techniques can succinctly express information in a manner that is communicative and informative. We present a framework for an interactive direct volume illustration system that simulates traditional stipple drawing. By combining the principles of artistic and scientific illustration, we explore several feature enhancement techniques to create effective, interactive visualizations of scientific and medical datasets. We also introduce a rendering mechanism that generates appropriate point lists at all resolutions during an automatic preprocess, and modifies rendering styles through different combinations of these feature enhancements. The new system is an effective way to interactively preview large, complex volume datasets in a concise, meaningful, and illustrative manner. Volume stippling is effective for many applications and provides a quick and efficient method to investigate volume models.",,Aidong Lu;C.J. Morris;D.S. Ebert;P. Rheingans;C. Hansen,"Purdue University, USA;IBM Thomas J. Watson Research Center, USA;Purdue University, USA;University of Maryland, Baltimore, USA;University of Utah, USA",,,,29,,
Vis-conf,2002,A model for the visualization exploration process,10.1109/VISUAL.2002.1183791,https://doi.org/10.1109/VISUAL.2002.1183791,323,330,Conferences,"The current state of the art in visualization research places strong emphasis on different techniques to derive insight from disparate types of data. However, little work has investigated the visualization process itself. The information content of the visualization process - the results, history, and relationships between those results - is addressed by this work. A characterization of the visualization process is discussed, leading to a general model of the visualization exploration process. The model, based upon a new parameter derivation calculus, can be used for automated reporting, analysis, or visualized directly. An XML-based language for expressing visualization sessions using the model is also described. These sessions can then be shared and reused by collaborators. The model, along with the XML representation, provides an effective means to utilize information within the visualization process to further data exploration.",,T.J. Jankun-Kelly;Kwan-Liu Ma;M. Gertz,"Computer Science Department, University of California, Davis, CA, USA;Computer Science Department, University of California, Davis, CA, USA;Database and Information Systems Group, Computer Science Department, University of California, Davis, CA, USA",,,,27,,
Vis-conf,2002,Semotus Visum: a flexible remote visualization framework,10.1109/VISUAL.2002.1183758,https://doi.org/10.1109/VISUAL.2002.1183758,61,68,Conferences,"By offering more detail and precision, large data sets can provide greater insights to researchers than small data sets. However, these data sets require greater computing resources to view and manage. Remote visualization techniques allow the use of computers that cannot be operated locally. The Semotus Visum framework applies a high-performance client-server paradigm to the problem. The framework utilizes both client and server resources via multiple rendering methods. Experimental results show the framework delivers high frame rates and low latency across a wide range of data sets.",,E.J. Luke;C.D. Hansen,"Scientific Computing and Imaging Institute School of Computing, University of Utah, USA;Scientific Computing and Imaging Institute School of Computing, University of Utah, USA",,,,27,,
Vis-conf,2002,Out-of-core rendering of massive geometric environments,10.1109/VISUAL.2002.1183759,https://doi.org/10.1109/VISUAL.2002.1183759,69,76,Conferences,"We present an external memory algorithm for fast display of very large and complex geometric environments. We represent the model using a scene graph and employ different culling techniques for rendering acceleration. Our algorithm uses a parallel approach to render the scene as well as fetch objects from the disk in a synchronous manner. We present a novel prioritized prefetching technique that takes into account LOD-switching and visibility-based events between successive frames. We have applied our algorithm to large gigabyte-sized environments that are composed of thousands of objects and tens of millions of polygons. The memory overhead of our algorithm is output sensitive and is typically tens of megabytes. In practice, our approach scales with the model sizes, and its rendering performance is comparable to that of an in-core algorithm.",,G. Varadhan;D. Manocha,"Department of Computer Science, North Carolina State University, Chapel Hill, USA;Department of Computer Science, University of North Carolina at Chapel Hill",,,,26,,
Vis-conf,2002,Interactive view-dependent rendering of large isosurfaces,10.1109/VISUAL.2002.1183810,https://doi.org/10.1109/VISUAL.2002.1183810,475,482,Conferences,"We present an algorithm for interactively extracting and rendering isosurfaces of large volume datasets in a view-dependent fashion. A recursive tetrahedral mesh refinement scheme, based on longest edge bisection, is used to hierarchically decompose the data into a multiresolution structure. This data structure allows fast extraction of arbitrary isosurfaces to within user specified view-dependent error bounds. A data layout scheme based on hierarchical space filling curves provides access to the data in a cache coherent manner that follows the data access pattern indicated by the mesh refinement.",,B. Gregorski;M. Duchaineau;P. Lindstrom;V. Pascucci;K.I. Joy,"Center for Applied Scientific Computing, Lawrence Livemore National Laboratory, USA;Center for Applied Scientific Computing, Lawrence Livemore National Laboratory, USA;Center for Applied Scientific Computing, Lawrence Livemore National Laboratory, USA;Center for Applied Scientific Computing, Lawrence Livemore National Laboratory, USA;Center for Image Processing and Integrated Computing, University of California, Davis, USA",,,,24,,
Vis-conf,2002,A multiphase approach to efficient surface simplification,10.1109/VISUAL.2002.1183765,https://doi.org/10.1109/VISUAL.2002.1183765,117,124,Conferences,"We present a new multiphase method for efficiently simplifying polygonal surface models of arbitrary size. It operates by combining an initial out-of-core uniform clustering phase with a subsequent in-core iterative edge contraction phase. These two phases are both driven by quadric error metrics, and quadrics are used to pass information about the original surface between phases. The result is a method that produces approximations of a quality comparable to quadric-based iterative edge contraction, but at a fraction of the cost in terms of running time and memory consumption.",,M. Garland;E. Shaffer,"University of Illinois, Urbana-Champaign, Urbana-Champaign, USA;University of Illinois, Urbana-Champaign, Urbana-Champaign, USA",,,,23,,
Vis-conf,2002,Efficient compression and rendering of multi-resolution meshes,10.1109/VISUAL.2002.1183794,https://doi.org/10.1109/VISUAL.2002.1183794,347,354,Conferences,"We present a method to code the multiresolution structure of a 3D triangle mesh in a manner that allows progressive decoding and efficient rendering at a client machine. The code is based on a special ordering of the mesh vertices which has good locality and continuity properties, inducing a natural multiresolution structure. This ordering also incorporates information allowing efficient rendering of the mesh at all resolutions using the contemporary vertex buffer mechanism. The performance of our code is shown to be competitive with existing progressive mesh compression methods, while achieving superior rendering speed.",,Z. Karni;A. Bogomjakov;C. Gotsman,"Center for Graphics and Geometric Computing, The Faculty of Computer Science, Technion-Israel Institute of Technology, Israel;Center for Graphics and Geometric Computing, The Faculty of Computer Science, Technion-Israel Institute of Technology, Israel;Center for Graphics and Geometric Computing, The Faculty of Computer Science, Technion-Israel Institute of Technology, Israel",,,,22,,
Vis-conf,2002,Maximum entropy light source placement,10.1109/VISUAL.2002.1183785,https://doi.org/10.1109/VISUAL.2002.1183785,275,282,Conferences,"Finding the ""best"" viewing parameters for a scene is a difficult but very important problem. Fully automatic procedures seem to be impossible as the notion of ""best"" strongly depends on human judgment as well as on the application. In this paper a solution to the sub-problem of placing light sources for given camera parameters is proposed. A light position is defined to be optimal, when the resulting illumination reveals more about the scene than illuminations from all other light positions, i.e. the light position maximizes information that is added to the image through the illumination. With the help of an experiment with several subjects we could adapt the information measure to the actually perceived information content. We present fast global optimization procedures and solutions for two and more light sources.",,S. Gumhold,"WSI/GRIS, University of Tübingen, Germany",,,,21,,
Vis-conf,2002,A new object-order ray-casting algorithm,10.1109/VISUAL.2002.1183776,https://doi.org/10.1109/VISUAL.2002.1183776,203,210,Conferences,"Many direct volume rendering algorithms have been proposed during the last decade to render 256/sup 3/ voxels interactively. However a lot of limitations are inherent to all of them, like low-quality images, a small viewport size or a fixed classification. In contrast, interactive high quality algorithms are still a challenge nowadays. We introduce here an efficient and accurate technique called object-order ray-casting that can achieve up to 10 fps on current workstations. Like usual ray-casting, colors and opacities are evenly sampled along the ray, but now within a new object-order algorithm. Thus, it allows to combine the main advantages of both worlds in term of speed and quality. We also describe an efficient hidden volume removal technique to compensate for the loss of early ray termination.",,B. Mora;J.-P. Jessel;R. Caubet,"Institut de Recherche en Informatique de Toulouse, Université Paul Sabatier, Toulouse, France;Institut de Recherche en Informatique de Toulouse, Université Paul Sabatier, Toulouse, France;Institut de Recherche en Informatique de Toulouse, Université Paul Sabatier, Toulouse, France",,,,20,,
Vis-conf,2002,Computing singularities of 3D vector fields with geometric algebra,10.1109/VISUAL.2002.1183786,https://doi.org/10.1109/VISUAL.2002.1183786,283,289,Conferences,"Critical points of a vector field are key to their characterization. Their positions as well as their indexes are crucial for understanding vector fields. Considerable work exists in 2D, but less is available for 3D or higher dimensions. Geometric algebra is a derivative of Clifford algebra that not only enables a succinct definition of the index of a critical point in higher dimension; it also provides insight and computational pathways for calculating the index. We describe the problems in terms of geometric algebra and present an octree based solution using the algebra for finding critical points and their index in a 3D vector field.",,S. Mann;A. Rockwood,"School of Computer Science, University of Waterloo, Waterloo, ONT, Canada;Department of Math and Computer Science, Colorado Schml of Mines, Golden, CO, USA",,,,20,,
Vis-conf,2002,Volume clipping via per-fragment operations in texture-based volume visualization,10.1109/VISUAL.2002.1183762,https://doi.org/10.1109/VISUAL.2002.1183762,93,100,Conferences,"We propose new clipping methods that are capable of using complex geometries for volume clipping. The clipping tests exploit per-fragment operations on the graphics hardware to achieve high frame rates. In combination with texture-based volume rendering, these techniques enable the user to interactively select and explore regions of the data set. We present depth-based clipping techniques that analyze the depth structure of the boundary representation of the clip geometry to decide which parts of the volume have to be clipped. In another approach, a voxelized clip object is used to identify the clipped regions.",,D. Weiskopf;K. Engel;T. Ertl,"Visualization and Interactive Systems Group, University of Stuttgart, Germany;Visualization and Interactive Systems Group, University of Stuttgart, Germany;Visualization and Interactive Systems Group, University of Stuttgart, Germany",,,,19,,
Vis-conf,2002,Exploring scalar fields using critical isovalues,10.1109/VISUAL.2002.1183772,https://doi.org/10.1109/VISUAL.2002.1183772,171,178,Conferences,"Isosurfaces are commonly used to visualize scalar fields. Critical isovalues indicate isosurface topology changes: the creation of new surface components, merging of surface components or the formation of holes in a surface component. Therefore, they highlight interesting isosurface behavior and are helpful in exploration of large trivariate data sets. We present a method that detects critical isovalues in a scalar field defined by piecewise trilinear interpolation over a rectilinear grid and describe how to use them when examining volume data. We further review varieties of the marching cubes (MC) algorithm, with the intention of preserving topology of the trilinear interpolant when extracting an isosurface. We combine and extend two approaches in such a way that it is possible to extract meaningful isosurfaces even when a critical value is chosen as the isovalue.",,G.H. Weber;G. Scheuermann;H. Hagen;B. Hamann,"AG Graphische Datenverarbeitung und Computergeometrie, FB Informatik, University of Kaiserslautern, Germany;AG Graphische Datenverarbeitung und Computergeometrie, FB Informatik, University of Kaiserslautern, Germany;AG Graphische Datenverarbeitung und Computergeometrie, FB Informatik, University of Kaiserslautern, Germany;Center for Image Processing and Integrated Computing, Department of Computer Science, University of California, Davis, USA",,,,19,,
Vis-conf,2002,XFastMesh: fast view-dependent meshing from external memory,10.1109/VISUAL.2002.1183796,https://doi.org/10.1109/VISUAL.2002.1183796,363,370,Conferences,"We present a novel disk-based multiresolution triangle mesh data structure that supports paging and view-dependent rendering of very large meshes at interactive frame rates from external memory. Our approach, called XFastMesh, is based on a view-dependent mesh simplification framework that represents half-edge collapse operations in a binary hierarchy known as a merge-tree forest. The proposed technique partitions the merge-tree forest into so-called detail blocks, which consist of binary subtrees, that are stored on disk. We present an efficient external memory data structure and file format that stores all detail information of the multiresolution triangulation method using significantly less storage then previously reported approaches. Furthermore, we present a paging algorithm that provides efficient loading and interactive rendering of large meshes from external memory at varying and view-dependent level-of-detail. The presented approach is highly efficient both in terms of space cost and paging performance.",,C. DeCoro;R. Pajarola,"Computer Graphics Lab, Information & Computer Science, University of California, Irvine, USA;Computer Graphics Lab, Information & Computer Science, University of California, Irvine, USA",,,,19,,
Vis-conf,2002,Integration of measurement tools in medical 3d visualizations,10.1109/VISUAL.2002.1183752,https://doi.org/10.1109/VISUAL.2002.1183752,21,28,Conferences,"We discuss 3d interaction techniques for the quantitative analysis of spatial relations in medical visualizations. We describe the design and implementation of measurement tools to measure distances, angles and volumes in 3d visualizations. The visualization of measurement tools as recognizable 3d objects and a 3d interaction, which is both intuitive and precise, determines the usability of such facilities. Measurements may be carried out in 2d visualizations of the original radiological data and in 3d visualizations. The result of a measurement carried out in one view is also displayed in the other view appropriately. We discuss the validation of the obtained measures. Finally, we describe how some important measurement tasks may be solved automatically.",,B. Preim;C. Tietjen;W. Spindler;H.-O. Peitgen,"Mevis-Center for Medical Diagnostic Systems and Visualization, Bremen, Germany;Mevis-Center for Medical Diagnostic Systems and Visualization, Bremen, Germany;Mevis-Center for Medical Diagnostic Systems and Visualization, Bremen, Germany;Mevis-Center for Medical Diagnostic Systems and Visualization, Bremen, Germany",,,,17,,
Vis-conf,2002,Probabilistic surfaces: point based primitives to show surface uncertainty,10.1109/VISUAL.2002.1183769,https://doi.org/10.1109/VISUAL.2002.1183769,147,153,Conferences,"Efficient and informative visualization of surfaces with uncertainties is an important topic with many applications in science and engineering. Examples include environmental pollution borderline identification, identification of the limits of an oil basin, or discrimination between contaminated and healthy tissue in medicine. This paper presents an approach for such visualization using points as display primitives. The approach is to render each polygon as a collection of points and to displace each point from the surface in the direction of the surface normal by an amount proportional to some random number multiplied by the uncertainty level at that point. This approach can be used in combination with other techniques such as pseudo-coloring and shading to give rise to efficient and revealing visualizations. The method is used to visualize real and simulated tumor formations with uncertainty of tumor boundaries.",,G. Grigoryan;P. Rheingans,"University of Maryland, Baltimore, USA;University of Maryland, Baltimore, USA",,,,17,,
Vis-conf,2002,"PMR: point to mesh rendering, a feature-based approach",10.1109/VISUAL.2002.1183770,https://doi.org/10.1109/VISUAL.2002.1183770,155,162,Conferences,"Within the field of computer graphics and visualization, it is often necessary to visualize polygonal models with large number of polygons. Display quality is mandatory, but it is also desirable to have the ability to rapidly update the display in order to facilitate interactive use. Point based rendering methods have been shown effective for this task. Building on this paradigm we introduce the PMR system which uses a hierarchy both in points and triangles for rendering. This hierarchy is fundamentally different from the ones used in existing methods. It is based on the feature geometry in the object space rather than its projection in the screen space. This provides certain advantages over the existing methods.",,T.K. Dey;J. Hudson,"Ohio State Uinversity, Columbus, OH, USA;Ohio State Uinversity, Columbus, OH, USA",,,,16,,
Vis-conf,2002,TetFusion: an algorithm for rapid tetrahedral mesh simplification,10.1109/VISUAL.2002.1183767,https://doi.org/10.1109/VISUAL.2002.1183767,133,140,Conferences,"This paper introduces an algorithm for rapid progressive simplification of tetrahedral meshes: TetFusion. We describe how a simple geometry decimation operation steers a rapid and controlled progressive simplification of tetrahedral meshes, while also taking care of complex mesh-inconsistency problems. The algorithm features a high decimation ratio per step, and inherently discourages any cases of self-intersection of boundary, element-boundary intersection at concave boundary-regions, and negative volume tetrahedra (flipping). We achieved rigorous reduction ratios of up to 98% for meshes consisting of 827,904 elements in less than 2 minutes, progressing through a series of level-of-details (LoDs) of the mesh in a controlled manner. We describe how the approach supports a balanced re-distribution of space between tetrahedral elements, and explain some useful control parameters that make it faster and more intuitive than 'edge collapse'-based decimation methods for volumetric meshes. Finally, we discuss how this approach can be employed for rapid LoD prototyping of large time-varying datasets as an aid to interactive visualization.",,P. Chopra;J. Meyer,"Engineering Research Center, Mississippi State University, MS, USA;Engineering Research Center, Mississippi State University, MS, USA",,,,16,,
Vis-conf,2002,Visibility-guided simplification,10.1109/VISUAL.2002.1183784,https://doi.org/10.1109/VISUAL.2002.1183784,267,274,Conferences,"For some graphics applications, object interiors and hard-to-see regions contribute little to the final images and need not be processed. In this paper, we define a view-independent visibility measure on mesh surfaces based on the visibility function between the surfaces and a surrounding sphere of cameras. We demonstrate the usefulness of this measure with a visibility-guided simplification algorithm. Mesh simplification reduces the polygon counts of 3D models and speeds up the rendering process. Many mesh simplification algorithms are based on sequences of edge collapses that minimize geometric and attribute errors. By combining the surface visibility measure with a geometric error measure, we obtain simplified models with improvement proportional to the number of low visibility regions in the original models.",,E. Zhang;G. Turk,"College of Computing, Georgia Institute of Technology, GVU Center, USA;College of Computing, Georgia Institute of Technology, GVU Center, USA",,,,15,,
Vis-conf,2002,Sea of images,10.1109/VISUAL.2002.1183792,https://doi.org/10.1109/VISUAL.2002.1183792,331,338,Conferences,"A long-standing research problem in computer graphics is to reproduce the visual experience of walking through a large photorealistic environment interactively. On one hand, traditional geometry-based rendering systems fall short of simulating the visual realism of a complex environment. On the other hand, image-based rendering systems have to date been unable to capture and store a sampled representation of a large environment with complex lighting and visibility effects. In this paper, we present a ""sea of images,"" a practical approach to dense sampling, storage, and reconstruction of the plenoptic function in large, complex indoor environments. We use a motorized cart to capture omnidirectional images every few inches on a eye-height plane throughout an environment. The captured images are compressed and stored in a multiresolution hierarchy suitable for real-time prefetching during an interactive walkthrough. Later, novel images are reconstructed for a simulated observer by resampling nearby captured images. Our system acquires 15,254 images over 1,050 square feet at an average image spacing of 1.5 inches. The average capture and processing time is 7 hours. We demonstrate realistic walkthroughs of real-world environments reproducing specular reflections and occlusion effects while rendering 15-25 frames per second.",,D.G. Aliaga;T. Funkhouser;D. Yanovsky;I. Carlbom,"Lucent Bell Laboratories, USA;Princeton University, USA;Harvard University, UK;Lucent Bell Laboratories, USA",,,,14,,
