Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
conference_external,2008,Interactive Visual Analysis of Set-Typed Data,10.1109/TVCG.2008.144,http://dx.doi.org/10.1109/TVCG.2008.144,1340,1347,Journals,"While it is quite typical to deal with attributes of different data types in the visualization of heterogeneous and multivariate datasets, most existing techniques still focus on the most usual data types such as numerical attributes or strings. In this paper we present a new approach to the interactive visual exploration and analysis of data that contains attributes which are of set type. A set-typed attribute of a data item - like one cell in a table - has a list of nGt=0 elements as its value. We present the setpsilaopsilagram as a new visualization approach to represent data of set type and to enable interactive visual exploration and analysis. We also demonstrate how this approach is capable to help in dealing with datasets that have a larger number of dimensions (more than a dozen or more), especially also in the context of categorical data. To illustrate the effectiveness of our approach, we present the interactive visual analysis of a CRM dataset with data from a questionnaire on the education and shopping habits of about 90000 people.",,Wolfgang Freiler;Kresimir Matkovic;Helwig Hauser,"VRVis Research Center, Vienna, Austria;VRVis Research Center, Vienna, Austria;University of Bergen, Norway",,"Index Terms—,Interactive Visual Analysis,,,Multidimensional Multivariate Data Visualization,Categorical Data Visualization,Interactive Visualization,Focus+Context Visualization,Multiple Coordinated Views,,,",,16,,
Vis,2008,Volume MLS Ray Casting,10.1109/TVCG.2008.186,http://dx.doi.org/10.1109/TVCG.2008.186,1372,1379,Journals,"The method of Moving Least Squares (MLS) is a popular framework for reconstructing continuous functions from scattered data due to its rich mathematical properties and well-understood theoretical foundations. This paper applies MLS to volume rendering, providing a unified mathematical framework for ray casting of scalar data stored over regular as well as irregular grids. We use the MLS reconstruction to render smooth isosurfaces and to compute accurate derivatives for high-quality shading effects. We also present a novel, adaptive preintegration scheme to improve the efficiency of the ray casting algorithm by reducing the overall number of function evaluations, and an efficient implementation of our framework exploiting modern graphics hardware. The resulting system enables high-quality volume integration and shaded isosurface rendering for regular and irregular volume data.",,Christian Ledergerber;Gaël Guennebaud;Miriah Meyer;Moritz Bächer;Hanspeter Pfister,IIC at Harvard University;CNR of Pisa;IIC at Harvard University;IIC at Harvard University;IIC at Harvard University,,"Index Terms—,Volume Visualization,,,Unstructured Grids,Moving Least Squares Reconstruction,Adaptive Integration,,,,,",,26,,
Vis,2008,Edge Groups: An Approach to Understanding the Mesh Quality of Marching Methods,10.1109/TVCG.2008.122,http://dx.doi.org/10.1109/TVCG.2008.122,1651,1666,Journals,"Marching cubes is the most popular isosurface extraction algorithm due to its simplicity, efficiency and robustness. It has been widely studied, improved, and extended. While much early work was concerned with efficiency and correctness issues, lately there has been a push to improve the quality of marching cubes meshes so that they can be used in computational codes. In this work we present a new classification of MC cases that we call edge groups, which helps elucidate the issues that impact the triangle quality of the meshes that the method generates. This formulation allows a more systematic way to bound the triangle quality, and is general enough to extend to other polyhedral cell shapes used in other polygonization algorithms. Using this analysis, we also discuss ways to improve the quality of the resulting triangle mesh, including some that require only minor modifications of the original algorithm.",,carlos dietrich;Carlos Scheidegger;João Comba;Luciana Nedel;Cláudio Silva,Universidade Federal do Rio Grande do Sul;University of Utah;Universidade Federal do Rio Grande do Sul;Universidade Federal do Rio Grande do Sul;University of Utah,,"Index Terms—,Isosurface extraction,,,Marching Cubes,,,,,,,",,10,,
Vis,2008,Relation-Aware Volume Exploration Pipeline,10.1109/TVCG.2008.159,http://dx.doi.org/10.1109/TVCG.2008.159,1683,1690,Journals,"Volume exploration is an important issue in scientific visualization. Research on volume exploration has been focused on revealing hidden structures in volumetric data. While the information of individual structures or features is useful in practice, spatial relations between structures are also important in many applications and can provide further insights into the data. In this paper, we systematically study the extraction, representation,exploration, and visualization of spatial relations in volumetric data and propose a novel relation-aware visualization pipeline for volume exploration. In our pipeline, various relations in the volume are first defined and measured using region connection calculus (RCC) and then represented using a graph interface called relation graph. With RCC and the relation graph, relation query and interactive exploration can be conducted in a comprehensive and intuitive way. The visualization process is further assisted with relation-revealing viewpoint selection and color and opacity enhancement. We also introduce a quality assessment scheme which evaluates the perception of spatial relations in the rendered images. Experiments on various datasets demonstrate the practical use of our system in exploratory visualization.",,Ming-Yuen Chan;Huamin Qu;Ka-Kei Chung;Wai-Ho Mak;Yingcai Wu,The Hong Kong University of Science and Technolgoy;The Hong Kong University of Science and Technolgoy;The Hong Kong University of Science and Technolgoy;The Hong Kong University of Science and Technolgoy;The Hong Kong University of Science and Technolgoy,,"Index Terms—,Exploratory Visualization,,,Relation-Based Visualization,Visualization Pipeline.,,,,,,",,10,,
Vis,2008,Direct Volume Editing,10.1109/TVCG.2008.120,http://dx.doi.org/10.1109/TVCG.2008.120,1388,1395,Journals,"In this work we present basic methodology for interactive volume editing on GPUs, and we demonstrate the use of these methods to achieve a number of different effects. We present fast techniques to modify the appearance and structure of volumetric scalar fields given on Cartesian grids. Similar to 2D circular brushes as used in surface painting we present 3D spherical brushes for intuitive coloring of particular structures in such fields. This paint metaphor is extended to allow the user to change the data itself, and the use of this functionality for interactive structure isolation, hole filling, and artefact removal is demonstrated. Building on previous work in the field we introduce high-resolution selection volumes, which can be seen as a resolution-based focus+context metaphor. By utilizing such volumes we present a novel approach to interactive volume editing at sub-voxel accuracy. Finally, we introduce a fast technique to paste textures onto iso-surfaces in a 3D scalar field. Since the texture resolution is independent of the volume resolution, this technique allows structure-aligned textures containing appearance properties or textual information to be used for volume augmentation and annotation.",,Kai Bürger;Jens Krüger;Rüdiger Westermann,"Technische Universität München, tum.3D;Scientific Computing and Imaging Institute, University of Utah;Technische Universität München, tum.3D",,"Index Terms—,Volume editing,,,GPU,painting,carving,annotations,,,,",,23,,
Vis,2008,Visibility-driven Mesh Analysis and Visualization through Graph Cuts,10.1109/TVCG.2008.176,http://dx.doi.org/10.1109/TVCG.2008.176,1667,1674,Journals,"In this paper we present an algorithm that operates on a triangular mesh and classifies each face of a triangle as either inside or outside. We present three example applications of this core algorithm: normal orientation, inside removal, and layer-based visualization. The distinguishing feature of our algorithm is its robustness even if a difficult input model that includes holes, coplanar triangles, intersecting triangles, and lost connectivity is given. Our algorithm works with the original triangles of the input model and uses sampling to construct a visibility graph that is then segmented using graph cut.",,Kaichi Zhou;Eugene Zhang;Jiˇr´ı Bittner;Peter Wonka,Arizona State University;Oregon State University;Czech Technical University in Prague;Arizona State University,,"Index Terms—,Interior/Exterior Classification,,,Normal Orientation,Layer Classification,Inside Removal,Graph Cut,,,,",,4,,
Vis,2008,Interactive Visual Steering - Rapid Visual Prototyping of a Common Rail Injection System,10.1109/TVCG.2008.145,http://dx.doi.org/10.1109/TVCG.2008.145,1699,1706,Journals,"Interactive steering with visualization has been a common goal of the visualization research community for twenty years, but it is rarely ever realized in practice. In this paper we describe a successful realization of a tightly coupled steering loop, integrating new simulation technology and interactive visual analysis in a prototyping environment for automotive industry system design. Due to increasing pressure on car manufacturers to meet new emission regulations, to improve efficiency, and to reduce noise, both simulation and visualization are pushed to their limits. Automotive system components, such as the powertrain system or the injection system have an increasing number of parameters, and new design approaches are required. It is no longer possible to optimize such a system solely based on experience or forward optimization. By coupling interactive visualization with the simulation back-end (computational steering), it is now possible to quickly prototype a new system, starting from a non-optimized initial prototype and the corresponding simulation model. The prototyping continues through the refinement of the simulation model, of the simulation parameters and through trial-and-error attempts to an optimized solution. The ability to early see the first results from a multidimensional simulation space - thousands of simulations are run for a multidimensional variety of input parameters - and to quickly go back into the simulation and request more runs in particular parameter regions of interest significantly improves the prototyping process and provides a deeper understanding of the system behavior. The excellent results which we achieved for the common rail injection system strongly suggest that our approach has a great potential of being generalized to other, similar scenarios.",,Kresimir Matkovic;Denis Gracanin;Mario Jelovic;Helwig Hauser,"VRVis Research Center, Vienna;Virginia Tech;AVL AST, Zagreb;University of Bergen",,"Index Terms—,interactive computational steering,,,interactive visual analysis,simulation,common rail injection system,,,,,",,33,,
Vis,2008,Generation of Accurate Integral Surfaces in Time-Dependent Vector Fields,10.1109/TVCG.2008.133,http://dx.doi.org/10.1109/TVCG.2008.133,1404,1411,Journals,"We present a novel approach for the direct computation of integral surfaces in time-dependent vector fields. As opposed to previous work, which we analyze in detail, our approach is based on a separation of integral surface computation into two stages: surface approximation and generation of a graphical representation. This allows us to overcome several limitations of existing techniques. We first describe an algorithm for surface integration that approximates a series of time lines using iterative refinement and computes a skeleton of the integral surface. In a second step, we generate a well-conditioned triangulation. Our approach allows a highly accurate treatment of very large time-varying vector fields in an efficient, streaming fashion. We examine the properties of the presented methods on several example datasets and perform a numerical study of its correctness and accuracy. Finally, we investigate some visualization aspects of integral surfaces.",,Christoph Garth;Han Krishnan;Xavier Tricoche;Tom Bobach;Kenneth I. Joy,"University of California, Davis;University of California, Davis;Purdue University;University of Kaiserslauterns;University of California, Davis",,"Index Terms—,3D vector field visualization,,,flow visualization,time-varying and time-series visualization,surface extraction,,,,,",,45,,
Vis,2008,Extensions of Parallel Coordinates for Interactive Exploration of Large Multi-Timepoint Data Sets,10.1109/TVCG.2008.131,http://dx.doi.org/10.1109/TVCG.2008.131,1436,1451,Journals,"Parallel coordinate plots (PCPs) are commonly used in information visualization to provide insight into multi-variate data. These plots help to spot correlations between variables. PCPs have been successfully applied to unstructured datasets up to a few millions of points. In this paper, we present techniques to enhance the usability of PCPs for the exploration of large, multi-timepoint volumetric data sets, containing tens of millions of points per timestep. The main difficulties that arise when applying PCPs to large numbers of data points are visual clutter and slow performance, making interactive exploration infeasible. Moreover, the spatial context of the volumetric data is usually lost. We describe techniques for preprocessing using data quantization and compression, and for fast GPU-based rendering of PCPs using joint density distributions for each pair of consecutive variables, resulting in a smooth, continuous visualization. Also, fast brushing techniques are proposed for interactive data selection in multiple linked views, including a 3D spatial volume view. These techniques have been successfully applied to three large data sets: Hurricane Isabel (Vis'04 contest), the ionization front instability data set (Vis'08 design contest), and data from a large-eddy simulation of cumulus clouds. With these data, we show how PCPs can be extended to successfully visualize and interactively explore multi-timepoint volumetric datasets with an order of magnitude more data points.",,Jorik Blaas;Charl Botha;Frits Post,TU Delft;TU Delft;TU Delft,,"Index Terms—,Parallel coordinate plots,,,time-varying,multi-field,linked related views.,,,,,",,46,,
Vis,2008,Query-Driven Visualization of Time-Varying Adaptive Mesh Refinement Data,10.1109/TVCG.2008.157,http://dx.doi.org/10.1109/TVCG.2008.157,1715,1722,Journals,"The visualization and analysis of AMR-based simulations is integral to the process of obtaining new insight in scientific research. We present a new method for performing query-driven visualization and analysis on AMR data, with specific emphasis on time-varying AMR data. Our work introduces a new method that directly addresses the dynamic spatial and temporal properties of AMR grids that challenge many existing visualization techniques. Further, we present the first implementation of query-driven visualization on the GPU that uses a GPU-based indexing structure to both answer queries and efficiently utilize GPU memory. We apply our method to two different science domains to demonstrate its broad applicability.",,Miriah Meyer;Luke J. Gosink;John C. Anderson;E. Wes Bethel;Kenneth I. Joy,";Inst. for Data Anal. & Visualization, Univ. of California, Davis, CA;Inst. for Data Anal. & Visualization, Univ. of California, Davis, CA;;",,"Index Terms—,AMR,,,Query-Driven Visualization,Multitemporal Visualization,,,,,,",,18,,
conference_external,2008,Rolling the Dice: Multidimensional Visual Exploration using Scatterplot Matrix Navigation,10.1109/TVCG.2008.153,http://dx.doi.org/10.1109/TVCG.2008.153,1539,1148,Journals,"Scatterplots remain one of the most popular and widely-used visual representations for multidimensional data due to their simplicity, familiarity and visual clarity, even if they lack some of the flexibility and visual expressiveness of newer multidimensional visualization techniques. This paper presents new interactive methods to explore multidimensional data using scatterplots. This exploration is performed using a matrix of scatterplots that gives an overview of the possible configurations, thumbnails of the scatterplots, and support for interactive navigation in the multidimensional space. Transitions between scatterplots are performed as animated rotations in 3D space, somewhat akin to rolling dice. Users can iteratively build queries using bounding volumes in the dataset, sculpting the query from different viewpoints to become more and more refined. Furthermore, the dimensions in the navigation space can be reordered, manually or automatically, to highlight salient correlations and differences among them. An example scenario presents the interaction techniques supporting smooth and effortless visual exploration of multidimensional datasets.",,Niklas Elmqvist;Pierre Dragicevic;Jean-Daniel Fekete,"INRIA, Paris;INRIA, Paris;INRIA, Paris",,"Index Terms—,visual exploration,,,visual queries,visual analytics,navigation,multivariate data,interaction,,,",,192,,
Vis,2008,Interactive Visualization and Analysis of Transitional Flow,10.1109/TVCG.2008.146,http://dx.doi.org/10.1109/TVCG.2008.146,1420,1427,Journals,"A stand-alone visualization application has been developed by a multi-disciplinary, collaborative team with the sole purpose of creating an interactive exploration environment allowing turbulent flow researchers to experiment and validate hypotheses using visualization. This system has specific optimizations made in data management, caching computations, and visualization allowing for the interactive exploration of datasets on the order of 1TB in size. Using this application, the user (co-author Calo) is able to interactively visualize and analyze all regions of a transitional flow volume, including the laminar, transitional and fully turbulent regions. The underlying goal of the visualizations produced from these transitional flow simulations is to localize turbulent spots in the laminar region of the boundary layer, determine under which conditions they form, and follow their evolution. The initiation of turbulent spots, which ultimately lead to full turbulence, was located via a proposed feature detection condition and verified by experimental results. The conditions under which these turbulent spots form and coalesce are validated and presented.",,Gregory P. Johnson;Victor M. Calo;Kelly P. Gaither,Texas Advanced Computing Center at The University of Texas at Austin;Institute for Computational and Engineering Sciences at The University of Texas at Austin;Texas Advanced Computing Center at The University of Texas at Austin,,"Index Terms—,Applications of Visualization,,,Flow Visualization,Transitional Flow,Turbulence,,,,,",,5,,
Vis,2008,Effective Visualization of Short Routes,10.1109/TVCG.2008.124,http://dx.doi.org/10.1109/TVCG.2008.124,1452,1458,Journals,"In this work we develop a new alternative to conventional maps for visualization of relatively short paths as they are frequently encountered in hotels, resorts or museums. Our approach is based on a warped rendering of a 3D model of the environment such that the visualized path appears to be straight even though it may contain several junctions. This has the advantage that the beholder of the image gains a realistic impression of the surroundings along the way which makes it easy to retrace the route in practice. We give an intuitive method for generation of such images and present results from user studies undertaken to evaluate the benefit of the warped images for orientation in unknown environments.",,Patrick Degener;Ruwen Schnabel;Christopher Schwartz;Reinhard Klein,University of Bonn;University of Bonn;University of Bonn;University of Bonn,,"Index Terms—,Maps,,,Route visualization,Space deformation,,,,,,",,10,,
Vis,2008,Focus+Context Visualization with Distortion Minimization,10.1109/TVCG.2008.132,http://dx.doi.org/10.1109/TVCG.2008.132,1731,1738,Journals,"The need to examine and manipulate large surface models is commonly found in many science, engineering, and medical applications. On a desktop monitor, however, seeing the whole model in detail is not possible. In this paper, we present a new, interactive Focus+Context method for visualizing large surface models. Our method, based on an energy optimization model, allows the user to magnify an area of interest to see it in detail while deforming the rest of the area without perceivable distortion. The rest of the surface area is essentially shrunk to use as little of the screen space as possible in order to keep the entire model displayed on screen. We demonstrate the efficacy and robustness of our method with a variety of models.",,Yu-Shuen Wang;Tong-Yee Lee;Chiew-Lan Tai,National Cheng-Kung University;National Cheng-Kung University;Hong Kong University of Science and Technology,,"Index Terms—,Focus+Context visualization,,,magnification,bounding space,,,,,,",,30,,
conference_external,2008,Balloon Focus: a Seamless Multi-Focus+Context Method for Treemaps,10.1109/TVCG.2008.114,http://dx.doi.org/10.1109/TVCG.2008.114,1157,1164,Journals,"The treemap is one of the most popular methods for visualizing hierarchical data. When a treemap contains a large number of items, inspecting or comparing a few selected items in a greater level of detail becomes very challenging. In this paper, we present a seamless multi-focus and context technique, called Balloon Focus, that allows the user to smoothly enlarge multiple treemap items served as the foci, while maintaining a stable treemap layout as the context. Our method has several desirable features. First, this method is quite general and can be used with different treemap layout algorithms. Second, as the foci are enlarged, the relative positions among all items are preserved. Third, the foci are placed in a way that the remaining space is evenly distributed back to the non-focus treemap items. When Balloon Focus enlarges the focus items to a maximum degree, the above features ensure that the treemap will maintain a consistent appearance and avoid any abrupt layout changes. In our algorithm, a DAG (Directed Acyclic Graph) is used to maintain the positional constraints, and an elastic model is employed to govern the placement of the treemap items. We demonstrate a treemap visualization system that integrates data query, manual focus selection, and our novel multi-focus+context technique, Balloon Focus, together. A user study was conducted. Results show that with Balloon Focus, users can better perform the tasks of comparing the values and the distribution of the foci.",,Ying Tu;Han-Wei Shen,the Ohio State University;the Ohio State University,,"Index Terms—,Treemap,,,focus+context,multi-focus,fisheye,magnification,visualizing query results,multi-scale viewing.,,",,16,,
Vis,2008,Effects of Video Placement and Spatial Context Presentation on Path Reconstruction Tasks with Contextualized Videos,10.1109/TVCG.2008.126,http://dx.doi.org/10.1109/TVCG.2008.126,1755,1762,Journals,"Many interesting and promising prototypes for visualizing video data have been proposed, including those that combine videos with their spatial context (contextualized videos). However, relatively little work has investigated the fundamental design factors behind these prototypes in order to provide general design guidance. Focusing on real-time video data visualization, we evaluated two important design factors - video placement method and spatial context presentation method - through a user study. In addition, we evaluated the effect of spatial knowledge of the environment. Participantspsila performance was measured through path reconstruction tasks, where the participants followed a target through simulated surveillance videos and marked the target paths on the environment model. We found that embedding videos inside the model enabled realtime strategies and led to faster performance. With the help of contextualized videos, participants not familiar with the real environment achieved similar task performance to participants that worked in that environment. We discuss design implications and provide general design recommendations for traffic and security surveillance system interfaces.",,Yi Wang;Doug Bowman;David Krum;Enylton Coalho;Tonya Smith-Jackson;David Bailey;Sarah Peck;Swethan Anand;Trevor Kennedy;Yernar Abdrazakov,Virginia Tech;Virginia Tech;Bosch RTC;Bosch RTC;Virginia Tech;Virginia Tech;Virginia Tech;Virginia Tech;Virginia Tech;Virginia Tech,,"Index Terms—,contextualized videos,,,design factors,user study,video placement,spatial context,tracking,path reconstruction,,",,7,,
Vis,2008,Visualizing Temporal Patterns in Large Multivariate Data using Modified Globbing,10.1109/TVCG.2008.184,http://dx.doi.org/10.1109/TVCG.2008.184,1467,1474,Journals,"Extracting and visualizing temporal patterns in large scientific data is an open problem in visualization research. First, there are few proven methods to flexibly and concisely define general temporal patterns for visualization. Second, with large time-dependent data sets, as typical with todaypsilas large-scale simulations, scalable and general solutions for handling the data are still not widely available. In this work, we have developed a textual pattern matching approach for specifying and identifying general temporal patterns. Besides defining the formalism of the language, we also provide a working implementation with sufficient efficiency and scalability to handle large data sets. Using recent large-scale simulation data from multiple application domains, we demonstrate that our visualization approach is one of the first to empower a concept driven exploration of large-scale time-varying multivariate data.",,Markus Glatter;Jian Huang;Sean Ahern;Jamison Daniel;Aidong Lu,The University of Tennessee at Knoxville;The University of Tennessee at Knoxville;Oak Ridge National Laboratory;Oak Ridge National Laboratory;University of North Carolina at Charlotte,,"Index Terms—,Multivariate visualization,,,Time-varying,Uncertainty,,,,,,",,26,,
Vis,2008,An Efficient Naturalness-Preserving Image-Recoloring Method for Dichromats,10.1109/TVCG.2008.112,http://dx.doi.org/10.1109/TVCG.2008.112,1747,1754,Journals,"We present an efficient and automatic image-recoloring technique for dichromats that highlights important visual details that would otherwise be unnoticed by these individuals. While previous techniques approach this problem by potentially changing all colors of the original image, causing their results to look unnatural to color vision deficients, our approach preserves, as much as possible, the image's original colors. Our approach is about three orders of magnitude faster than previous ones. The results of a paired-comparison evaluation carried out with fourteen color-vision deficients (CVDs) indicated the preference of our technique over the state-of-the-art automatic recoloring technique for dichromats. When considering information visualization examples, the subjects tend to prefer our results over the original images. An extension of our technique that exaggerates color contrast tends to be preferred when CVDs compared pairs of scientific visualization images. These results provide valuable information for guiding the design of visualizations for color-vision deficients.",,Giovane R. Kuhn;Manuel M. Oliveira;Leandro A. F. Fernandes,"Inst. de Inf., UFRGS, Porto Alegre;Inst. de Inf., UFRGS, Porto Alegre;Inst. de Inf., UFRGS, Porto Alegre",,"Index Terms—,Color-contrast enhancement,,,Color-vision deficiency,Recoloring algorithms,Information and Scientific Visualization,,,,,",,72,,
conference_external,2008,Distributed Cognition as a Theoretical Framework for Information Visualization,10.1109/TVCG.2008.121,http://dx.doi.org/10.1109/TVCG.2008.121,1173,1180,Journals,"Even though information visualization (InfoVis) research has matured in recent years, it is generally acknowledged that the field still lacks supporting, encompassing theories. In this paper, we argue that the distributed cognition framework can be used to substantiate the theoretical foundation of InfoVis. We highlight fundamental assumptions and theoretical constructs of the distributed cognition approach, based on the cognitive science literature and a real life scenario. We then discuss how the distributed cognition framework can have an impact on the research directions and methodologies we take as InfoVis researchers. Our contributions are as follows. First, we highlight the view that cognition is more an emergent property of interaction than a property of the human mind. Second, we argue that a reductionist approach to study the abstract properties of isolated human minds may not be useful in informing InfoVis design. Finally we propose to make cognition an explicit research agenda, and discuss the implications on how we perform evaluation and theory building.",,Zhicheng Liu;Nancy Nersessian;John Stasko,Georgia Institute of Technology;Georgia Institute of Technology;Georgia Institute of Technology,,"Index Terms—,Information visualization,,,distributed cognition,interaction,representation,theory and methods,,,,",,67,,
conference_external,2008,VisGets: Coordinated Visualizations for Web-based Information Exploration and Discovery,10.1109/TVCG.2008.175,http://dx.doi.org/10.1109/TVCG.2008.175,1205,1212,Journals,"In common Web-based search interfaces, it can be difficult to formulate queries that simultaneously combine temporal, spatial, and topical data filters. We investigate how coordinated visualizations can enhance search and exploration of information on the World Wide Web by easing the formulation of these types of queries. Drawing from visual information seeking and exploratory search, we introduce VisGets - interactive query visualizations of Web-based information that operate with online information within a Web browser. VisGets provide the information seeker with visual overviews of Web resources and offer a way to visually filter the data. Our goal is to facilitate the construction of dynamic search queries that combine filters from more than one data dimension. We present a prototype information exploration system featuring three linked VisGets (temporal, spatial, and topical), and used it to visually explore news items from online RSS feeds.",,Marian Dörk;Sheelagh Carpendale;Christopher Collins;Carey Williamson,University of Calgary;University of Calgary;University of Toronto;University of Calgary,,"Index Terms—,Information visualization,,,World Wide Web,information retrieval,exploratory search,visual information seeking.,,,,",,92,,
Vis,2008,Surface Extraction from Multi-field Particle Volume Data Using Multi-dimensional Cluster Visualization,10.1109/TVCG.2008.167,http://dx.doi.org/10.1109/TVCG.2008.167,1483,1490,Journals,"Data sets resulting from physical simulations typically contain a multitude of physical variables. It is, therefore, desirable that visualization methods take into account the entire multi-field volume data rather than concentrating on one variable. We present a visualization approach based on surface extraction from multi-field particle volume data. The surfaces segment the data with respect to the underlying multi-variate function. Decisions on segmentation properties are based on the analysis of the multi-dimensional feature space. The feature space exploration is performed by an automated multi-dimensional hierarchical clustering method, whose resulting density clusters are shown in the form of density level sets in a 3D star coordinate layout. In the star coordinate layout, the user can select clusters of interest. A selected cluster in feature space corresponds to a segmenting surface in object space. Based on the segmentation property induced by the cluster membership, we extract a surface from the volume data. Our driving applications are smoothed particle hydrodynamics (SPH) simulations, where each particle carries multiple properties. The data sets are given in the form of unstructured point-based volume data. We directly extract our surfaces from such data without prior resampling or grid generation. The surface extraction computes individual points on the surface, which is supported by an efficient neighborhood computation. The extracted surface points are rendered using point-based rendering operations. Our approach combines methods in scientific visualization for object-space operations with methods in information visualization for feature-space operations.",,Lars Linsen;Tran Van Long;Paul Rosenthal;Stephan Rosswog,Jacobs University;Jacobs University;Jacobs University;Jacobs University,,"Index Terms—,Multi-field and multi-variate visualization,,,isosurfaces and surface extraction,point-based visualization,star coordinates,visualization in astrophysics,particle simulations.,,,",,23,,
Vis,2008,Interactive Blood Damage Analysis for Ventricular Assist Devices,10.1109/TVCG.2008.142,http://dx.doi.org/10.1109/TVCG.2008.142,1515,1522,Journals,"Ventricular Assist Devices (VADs) support the heart in its vital task of maintaining circulation in the human body when the heart alone is not able to maintain a sufficient flow rate due to illness or degenerative diseases. However, the engineering of these devices is a highly demanding task. Advanced modeling methods and computer simulations allow the investigation of the fluid flow inside such a device and in particular of potential blood damage. In this paper we present a set of visualization methods which have been designed to specifically support the analysis of a tensor-based blood damage prediction model. This model is based on the tracing of particles through the VAD, for each of which the cumulative blood damage can be computed. The model's tensor output approximates a single blood cell's deformation in the flow field. The tensor and derived scalar data are subsequently visualized using techniques based on icons, particle visualization, and function plotting. All these techniques are accessible through a Virtual Reality-based user interface, which features not only stereoscopic rendering but also natural interaction with the complex three-dimensional data. To illustrate the effectiveness of these visualization methods, we present the results of an analysis session that was performed by domain experts for a specific data set for the MicroMed DeBakey VAD.",,Bernd Hentschel;Irene Tedjo;Markus Probst;Marc Wolter;Marek Behr;Christian Bischof;Torsten Kuhlen,"Virtual Reality Group, RWTH Aachen University;Virtual Reality Group, RWTH Aachen University;Chair for Computational Analysis of Technical Systems (CATS), RWTH Aachen University;Virtual Reality Group, RWTH Aachen University;Chair for Computational Analysis of Technical Systems (CATS), RWTH Aachen University;Institute for Scientific Computing, RWTH Aachen University;Virtual Reality Group, RWTH Aachen University",,"Index Terms—,Tensor visualization,,,time-dependent data,blood damage,ventricular assist device,virtual reality,,,,",,22,,
conference_external,2008,"Graphical Histories for Visualization: Supporting Analysis, Communication, and Evaluation",10.1109/TVCG.2008.137,http://dx.doi.org/10.1109/TVCG.2008.137,1189,1196,Journals,"Interactive history tools, ranging from basic undo and redo to branching timelines of user actions, facilitate iterative forms of interaction. In this paper, we investigate the design of history mechanisms for information visualization. We present a design space analysis of both architectural and interface issues, identifying design decisions and associated trade-offs. Based on this analysis, we contribute a design study of graphical history tools for Tableau, a database visualization system. These tools record and visualize interaction histories, support data analysis and communication of findings, and contribute novel mechanisms for presenting, managing, and exporting histories. Furthermore, we have analyzed aggregated collections of history sessions to evaluate Tableau usage. We describe additional tools for analyzing userspsila history logs and how they have been applied to study usage patterns in Tableau.",,Jeffrey Heer;Jock Mackinlay;Chris Stolte;Maneesh Agrawala,"University of California at Berkeley;Tableau Software, Inc.;Tableau Software, Inc.;University of California at Berkeley",,"Index Terms—,Visualization,,,history,undo,analysis,presentation,evaluation,,,",,127,,
conference_external,2008,"The Word Tree, an Interactive Visual Concordance",10.1109/TVCG.2008.172,http://dx.doi.org/10.1109/TVCG.2008.172,1221,1228,Journals,"We introduce the Word Tree, a new visualization and information-retrieval technique aimed at text documents. A Word Tree is a graphical version of the traditional ""keyword-in-context"" method, and enables rapid querying and exploration of bodies of text. In this paper we describe the design of the technique, along with some of the technical issues that arise in its implementation. In addition, we discuss the results of several months of public deployment of word trees on Many Eyes, which provides a window onto the ways in which users obtain value from the visualization.",,Martin Wattenberg;Fernanda B. Viégas,IBM Research;IBM Research,,"Index Terms—,Text visualization,,,document visualization,Many Eyes,case study,concordance,information retrieval,search.,,",,139,,
Vis,2008,Glyph-Based SPECT Visualization for the Diagnosis of Coronary Artery Disease,10.1109/TVCG.2008.136,http://dx.doi.org/10.1109/TVCG.2008.136,1499,1506,Journals,"Myocardial perfusion imaging with single photon emission computed tomography (SPECT) is an established method for the detection and evaluation of coronary artery disease (CAD). State-of-the-art SPECT scanners yield a large number of regional parameters of the left-ventricular myocardium (e.g., blood supply at rest and during stress, wall thickness, and wall thickening during heart contraction) that all need to be assessed by the physician. Today, the individual parameters of this multivariate data set are displayed as stacks of 2D slices, bull's eye plots, or, more recently, surfaces in 3D, which depict the left-ventricular wall. In all these visualizations, the data sets are displayed side-by-side rather than in an integrated manner, such that the multivariate data have to be examined sequentially and need to be fused mentally. This is time consuming and error-prone. In this paper we present an interactive 3D glyph visualization, which enables an effective integrated visualization of the multivariate data. Results from semiotic theory are used to optimize the mapping of different variables to glyph properties. This facilitates an improved perception of important information and thus an accelerated diagnosis. The 3D glyphs are linked to the established 2D views, which permit a more detailed inspection, and to relevant meta-information such as known stenoses of coronary vessels supplying the myocardial region. Our method has demonstrated its potential for clinical routine use in real application scenarios assessed by nuclear physicians.",,Jennis Meyer-Spradow;Lars Stegger;Christian Döring;Timo Ropinski;Klaus Hinrichs,"Visualization and Computer Graphics Research Group (VisCG), University of Münster;Department of Nuclear Medicine, University Hospital of Münster;Visualization and Computer Graphics Research Group (VisCG), University of Münster;Visualization and Computer Graphics Research Group (VisCG), University of Münster;Visualization and Computer Graphics Research Group (VisCG), University of Münster",,"Index Terms—,Multivariate visualization,,,glyph techniques,SPECT,myocardial perfusion imaging,,,,,",,12,,
