Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,2005,Visualizing data with motion,10.1109/VISUAL.2005.1532838,https://doi.org/10.1109/VISUAL.2005.1532838,527,534,Conferences,"This paper describes an experimental study of three perceptual properties of motion: flicker, direction, and velocity. Our goal is to understand how to apply these properties to represent data in a visualization environment. Results from our experiments show that all three properties can encode multiple data values, but that minimum visual differences are needed to ensure rapid and accurate target detection: flicker must be coherent and must have a cycle length of 120 milliseconds or greater, direction must differ by at least 20/spl deg/, and velocity must differ by at least 0.43/spl deg/ of subtended visual angle. We conclude with an overview of how we are applying our results to real-world data, and then discuss future work we plan to pursue.",,D.E. Huber;C.G. Healey,"Northrop Grumman Corporation, USA;North Carolina State University, USA",,",,,,",,17,,
Vis-conf,2005,Illustration and photography inspired visualization of flows and volumes,10.1109/VISUAL.2005.1532858,https://doi.org/10.1109/VISUAL.2005.1532858,687,694,Conferences,"Understanding and analyzing complex volumetrically varying data is a difficult problem. Many computational visualization techniques have had only limited success in succinctly portraying the structure of three-dimensional turbulent flow. Motivated by both the extensive history and success of illustration and photographic flow visualization techniques, we have developed a new interactive volume rendering and visualization system for flows and volumes that simulates and enhances traditional illustration, experimental advection, and photographic flow visualization techniques. Our system uses a combination of varying focal and contextual illustrative styles, new advanced two-dimensional transfer functions, enhanced Schlieren and shadowgraphy shaders, and novel oriented structure enhancement techniques to allow interactive visualization, exploration, and comparative analysis of scalar, vector, and time-varying volume datasets. Both traditional illustration techniques and photographic flow visualization techniques effectively reduce visual clutter by using compact oriented structure information to convey three-dimensional structures. Therefore, a key to the effectiveness of our system is using one-dimensional (Schlieren and shadowgraphy) and two-dimensional (silhouette) oriented structural information to reduce visual clutter, while still providing enough three-dimensional structural information for the user's visual system to understand complex three-dimensional flow data. By combining these oriented feature visualization techniques with flexible transfer function controls, we can visualize scalar and vector data, allow comparative visualization of flow properties in a succinct, informative manner, and provide continuity for visualizing time-varying datasets.",,N.A. Svakhine;Y. Jang;D. Ebert;K. Gaither,"Purdue University, USA;Purdue University, USA;Purdue University, USA;University of Technology, Austin, USA",,",,,,",,17,,
Vis-conf,2005,Extracting higher order critical points and topological simplification of 3D vector fields,10.1109/VISUAL.2005.1532842,https://doi.org/10.1109/VISUAL.2005.1532842,559,566,Conferences,"This paper presents an approach to extracting and classifying higher order critical points of 3D vector fields. To do so, we place a closed convex surface s around the area of interest. Then we show that the complete 3D classification of a critical point into areas of different flow behavior is equivalent to extracting the topological skeleton of an appropriate 2D vector field on s, if each critical point is equipped with an additional bit of information. Out of this skeleton, we create an icon which replaces the complete topological structure inside s for the visualization. We apply our method to find a simplified visual representation of clusters of critical points, leading to expressive visualizations of topologically complex 3D vector fields.",,T. Weinkauf;H. Theisel;K. Shi;H.-C. Hege;H.-P. Seidel,"ZIB Berlin, Germany;MPI Saarbrücken, Germany;MPI Saarbrücken, Germany;ZIB Berlin, Germany;MPI Saarbrücken, Germany",,",,,,",,16,,
Vis-conf,2005,Texture-based visualization of uncertainty in flow fields,10.1109/VISUAL.2005.1532853,https://doi.org/10.1109/VISUAL.2005.1532853,647,654,Conferences,"In this paper, we present two novel texture-based techniques to visualize uncertainty in time-dependent 2D flow fields. Both methods use semi-Lagrangian texture advection to show flow direction by streaklines and convey uncertainty by blurring these streaklines. The first approach applies a cross advection perpendicular to the flow direction. The second method employs isotropic diffusion that can be implemented by Gaussian filtering. Both methods are derived from a generic filtering process that is incorporated into the traditional texture advection pipeline. Our visualization methods allow for a continuous change of the density of flow representation by adapting the density of particle injection. All methods can be mapped to efficient GPU implementations. Therefore, the user can interactively control all important characteristics of the system like particle density, error influence, or dye injection to create meaningful illustrations of the underlying uncertainty. Even though there are many sources of uncertainties, we focus on uncertainty that occurs during data acquisition. We demonstrate the usefulness of our methods for the example of real-world fluid flow data measured with the particle image velocimetry (PIV) technique. Furthermore, we compare these techniques with an adapted multi-frequency noise approach.",,R.P. Botchen;D. Weiskopf;T. Ertl,"University of Stuttgart, Germany;University of Stuttgart, Germany;University of Stuttgart, Germany",,",,,,",,15,,
Vis-conf,2005,Illustration-inspired techniques for visualizing time-varying data,10.1109/VISUAL.2005.1532857,https://doi.org/10.1109/VISUAL.2005.1532857,679,686,Conferences,"Traditionally, time-varying data has been visualized using snapshots of the individual time steps or an animation of the snapshots shown in a sequential manner. For larger datasets with many time-varying features, animation can be limited in its use, as an observer can only track a limited number of features over the last few frames. Visually inspecting each snapshot is not practical either for a large number of time-steps. We propose new techniques inspired from the illustration literature to convey change over time more effectively in a time-varying dataset. Speedlines are used extensively by cartoonists to convey motion, speed, or change over different panels. Flow ribbons are another technique used by cartoonists to depict motion in a single frame. Strobe silhouettes are used to depict previous positions of an object to convey the previous positions of the object to the user. These illustration-inspired techniques can be used in conjunction with animation to convey change over time.",,A. Joshi;P. Rheingans,"University of Maryland, Baltimore, USA;University of Maryland, Baltimore, USA",,",,,,",,14,,
Vis-conf,2005,HOT-lines: tracking lines in higher order tensor fields,10.1109/VISUAL.2005.1532773,https://doi.org/10.1109/VISUAL.2005.1532773,27,34,Conferences,"Tensors occur in many areas of science and engineering. Especially, they are used to describe charge, mass and energy transport (i.e. electrical conductivity tensor, diffusion tensor, thermal conduction tensor resp.) If the locale transport pattern is complicated, usual second order tensor representation is not sufficient. So far, there are no appropriate visualization methods for this case. We point out similarities of symmetric higher order tensors and spherical harmonics. A spherical harmonic representation is used to improve tensor glyphs. This paper unites the definition of streamlines and tensor lines and generalizes tensor lines to those applications where second order tensors representations fail. The algorithm is tested on the tractography problem in diffusion tensor magnetic resonance imaging (DT-MRI) and improved for this special application.",,M. Hlawitschka;G. Scheuermann,"Institute for Computer Sciences, University of Leipzig, Leipzig, Germany;Institute for Computer Sciences, University of Leipzig, Leipzig, Germany",,",,,,",,14,,
Vis-conf,2005,COTS cluster-based sort-last rendering: performance evaluation and pipelined implementation,10.1109/VISUAL.2005.1532785,https://doi.org/10.1109/VISUAL.2005.1532785,111,118,Conferences,"Sort-last parallel rendering is an efficient technique to visualize huge datasets on COTS clusters. The dataset is subdivided and distributed across the cluster nodes. For every frame, each node renders a full resolution image of its data using its local GPU, and the images are composited together using a parallel image compositing algorithm. In this paper, we present a performance evaluation of standard sort-last parallel rendering methods and of the different improvements proposed in the literature. This evaluation is based on a detailed analysis of the different hardware and software components. We present a new implementation of sort-last rendering that fully overlaps CPU(s), GPU and network usage all along the algorithm. We present experiments on a 3 years old 32-node PC cluster and on a 1.5 years old 5-node PC cluster, both with Gigabit interconnect, showing volume rendering at respectively 13 and 31 frames per second and polygon rendering at respectively 8 and 17 frames per second on a 1024 x 768 render area, and we show that our implementation outperforms or equals many other implementations and specialized visualization clusters.",,X. Cavin;C. Mion;A. Filbois,"Inria Lorraine;Inria Lorraine, France;Inria Lorraine",,",,,,",,14,,
Vis-conf,2005,Fast and reproducible fiber bundle selection in DTI visualization,10.1109/VISUAL.2005.1532778,https://doi.org/10.1109/VISUAL.2005.1532778,59,64,Conferences,"Diffusion tensor imaging (DTI) is an MRI-based technique for quantifying water diffusion in living tissue. In the white matter of the brain, water diffuses more rapidly along the neuronal axons than in the perpendicular direction. By exploiting this phenomenon, DTI can be used to determine trajectories of fiber bundles, or neuronal connections between regions, in the brain. The resulting bundles can be visualized. However, the resulting visualizations can be complex and difficult to interpret. An effective approach is to pre-determine trajectories from a large number of positions throughout the white matter (full brain fiber tracking) and to offer facilities to aid the user in selecting fiber bundles of interest. Two factors are crucial for the use and acceptance of this technique in clinical studies: firstly, the selection of the bundles by brain experts should be interactive, supported by real-time visualization of the trajectories registered with anatomical MRI scans. Secondly, the fiber selections should be reproducible, so that different experts will achieve the same results. In this paper we present a practical technique for the interactive selection of fiber-bundles using multiple convex objects that is an order of magnitude faster than similar techniques published earlier. We also present the results of a clinical study with ten subjects that show that our selection approach is highly reproducible for fractional anisotropy (FA) calculated over the selected fiber bundles.",,J. Blaas;C.P. Botha;B. Peters;F.M. Vos;F.H. Post,"Data Visualization Group, Delft University of Technnology, Netherlands;Data Visualization Group, Delft University of Technnology, Netherlands;Psychiatric Centre, Academic Medical Center, Amsterdam, Netherlands;Quantitative Imaging Group, Delft University of Technnology, Netherlands;Data Visualization Group, Delft University of Technnology, Netherlands",,",,,,",,13,,
Vis-conf,2005,Phonon tracing for auralization and visualization of sound,10.1109/VISUAL.2005.1532790,https://doi.org/10.1109/VISUAL.2005.1532790,151,158,Conferences,"We present a new particle tracing approach for the simulation of mid- and high-frequency sound. Inspired by the photorealism obtained by methods like photon mapping, we develop a similar method for the physical simulation of sound within rooms. For given source and listener positions, our method computes a finite-response filter accounting for the different reflections at various surfaces with frequency-dependent absorption coefficients. Convoluting this filter with an anechoic input signal reproduces a realistic aural impression of the simulated room. We do not consider diffraction effects due to low frequencies, since these can be better computed by finite elements. Our method allows the visualization of a wave front propagation using color-coded blobs traversing the paths of individual phonons.",,M. Bertram;E. Deines;J. Mohring;J. Jegorovs;H. Hagen,"Technical University of Kaiserslautern, Germany;Technical University of Kaiserslautern, Germany;ITWM Kaiserslautern;ITWM Kaiserslautern;Technical University of Kaiserslautern, Germany",,",,,,",,13,,
Vis-conf,2005,Opening the can of worms: an exploration tool for vortical flows,10.1109/VISUAL.2005.1532830,https://doi.org/10.1109/VISUAL.2005.1532830,463,470,Conferences,"Gaining a comprehensive understanding of turbulent flows still poses one of the great challenges in fluid dynamics. A well-established approach to advance this research is the analysis of the vortex structures contained in the flow. In order to be able to perform this analysis efficiently, supporting visualization tools with clearly defined requirements are needed. In this paper, we present a visualization system which matches these requirements to a large extent. The system consists of two components. The first component analyzes the flow by means of a novel combination of vortex core line detection and the /spl lambda//sub 2/ method. The second component is a vortex browser which allows for an interactive exploration and manipulation of the vortices detected and separated during the first phase. Our system improves the reliability and applicability of existing vortex detection methods and allows for a more efficient study of vortical flows which is demonstrated in an evaluation performed by experts.",,S. Stegmaier;U. Rist;T. Ertl,"Institute for Visualization and Interactive Systems, University of Stuttgart, Germany;Institute for Aerodynamics and Gasdynamics, University of Stuttgart, Germany;Institute for Visualization and Interactive Systems, University of Stuttgart, Germany",,",,,,",,13,,
Vis-conf,2005,Reflection nebula visualization,10.1109/VISUAL.2005.1532803,https://doi.org/10.1109/VISUAL.2005.1532803,255,262,Conferences,"Stars form in dense clouds of interstellar gas and dust. The residual dust surrounding a young star scatters and diffuses its light, making the star's ""cocoon"" of dust observable from Earth. The resulting structures, called reflection nebulae, are commonly very colorful in appearance due to wavelength-dependent effects in the scattering and extinction of light. The intricate interplay of scattering and extinction cause the color hues, brightness distributions, and the apparent shapes of such nebulae to vary greatly with viewpoint. We describe an interactive visualization tool for realistically rendering the appearance of arbitrary 3D dust distributions surrounding one or more illuminating stars. Our rendering algorithm is based on the physical models used in astrophysics research. The tool can be used to create virtual fly-throughs of reflection nebulae for interactive desktop visualizations, or to produce scientifically accurate animations for educational purposes, e.g., in planetarium shows. The algorithm is also applicable to investigate on-the-fly the visual effects of physical parameter variations, exploiting visualization technology to help gain a deeper and more intuitive understanding of the complex interaction of light and dust in real astrophysical settings.",,M.A. Magnor;K. Hildebrand;A. Lintu;A.J. Hanson,"MPI Informatik, Germany;MPI Informatik, Germany;MPI Informatik, Germany;Indiana University, USA",,",,,,",,12,,
Vis-conf,2005,Visualization of white matter tracts with wrapped streamlines,10.1109/VISUAL.2005.1532777,https://doi.org/10.1109/VISUAL.2005.1532777,51,58,Conferences,"Diffusion tensor imaging is a magnetic resonance imaging method which has gained increasing importance in neuroscience and especially in neurosurgery. It acquires diffusion properties represented by a symmetric 2nd order tensor for each voxel in the gathered dataset. From the medical point of view, the data is of special interest due lo different diffusion characteristics of varying brain tissue allowing conclusions about the underlying structures such as while matter tracts. An obvious way to visualize this data is to focus on the anisotropic areas using the major eigenvector for tractography and rendering lines for visualization of the simulation results. Our approach extends this technique to avoid line representation since lines lead 10 very complex illustrations and furthermore are mistakable. Instead, we generate surfaces wrapping bundles of lines. Thereby, a more intuitive representation of different tracts is achieved.",,F. Enders;N. Sauber;D. Merhof;P. Hastreiter;C. Nimsky;M. Stamminger,"Neurocenter, Department of Neurosurgery, Computer Graphics Group, University of Erlangen Nuremberg, Germany;Computer Graphics Group, University of Erlangen Nuremberg, Germany;Neurocenter, Department of Neurosurgery, Computer Graphics Group, University of Erlangen Nuremberg, Germany;Neurocenter, Department of Neurosurgery, Computer Graphics Group, University of Erlangen Nuremberg, Germany;Christopher Nimsky, University of Erlangen Nuremberg, Germany;Computer Graphics Group, University of Erlangen Nuremberg, Germany",,",,,,",,12,,
Vis-conf,2005,Build-by-number: rearranging the real world to visualize novel architectural spaces,10.1109/VISUAL.2005.1532789,https://doi.org/10.1109/VISUAL.2005.1532789,143,150,Conferences,"We present build-by-number, a technique for quickly designing architectural structures that can be rendered photorealistically at interactive rates. We combine image-based capturing and rendering with procedural modeling techniques to allow the creation of novel structures in the style of real-world structures. Starting with a simple model recovered from a sparse image set, the model is divided into feature regions, such as doorways, windows, and brick. These feature regions essentially comprise a mapping from model space to image space, and can be recombined to texture a novel model. Procedural rules for the growth and reorganization of the model are automatically derived to allow for very fast editing and design. Further, the redundancies marked by the feature labeling can be used to perform automatic occlusion replacement and color equalization in the finished scene, which is rendered using view-dependent texture mapping on standard graphics hardware. Results using four captured scenes show that a great variety of novel structures can be created very quickly once a captured scene is available, and rendered with a degree of realism comparable to the original scene.",,D. Bekins;D.G. Aliaga,"Department of Computer Science at Purdue University, Purdue University System, West Lafayette, IN, US;Department of Computer Science at Purdue University, Purdue University System, West Lafayette, IN, US",,",,,,",,11,,
Vis-conf,2005,Batched multi triangulation,10.1109/VISUAL.2005.1532797,https://doi.org/10.1109/VISUAL.2005.1532797,207,214,Conferences,"The multi triangulation framework (MT) is a very general approach for managing adaptive resolution in triangle meshes. The key idea is arranging mesh fragments at different resolution in a directed acyclic graph (DAG) which encodes the dependencies between fragments, thereby encompassing a wide class of multiresolution approaches that use hierarchies or DAGs with predefined topology. On current architectures, the classic MT is however unfit for real-time rendering, since DAG traversal costs vastly dominate raw rendering costs. In this paper, we redesign the MT framework in a GPU friendly fashion, moving its granularity from triangles to precomputed optimized triangle patches. The patches can be conveniently tri-stripped and stored in secondary memory to be loaded on demand, ready to be sent to the GPU using preferential paths. In this manner, central memory only contains the DAG structure and CPU workload becomes negligible. The major contributions of this work are: a new out-of-core multiresolution framework, that, just like the MT, encompasses a wide class of multiresolution structures; a robust and elegant way to build a well conditioned MT DAG by introducing the concept of V-partitions, that can encompass various state of the art multiresolution algorithms; an efficient multithreaded rendering engine and a general subsystem for the external memory processing and simplification of huge meshes.",,P. Cignoni;F. Ganovelli;E. Gobbetti;F. Marton;F. Ponchio;R. Scopigno,"ISTI-CNR, Pisa, Italy;ISTI-CNR, Pisa, Italy;CRS4, Pula, Italy;CRS4, Italy;ISTI-CNR;ISTI-CNR",,",,,,",,11,,
Vis-conf,2005,Topological structures of 3D tensor fields,10.1109/VISUAL.2005.1532841,https://doi.org/10.1109/VISUAL.2005.1532841,551,558,Conferences,"Tensor topology is useful in providing a simplified and yet detailed representation of a tensor field. Recently the field of 3D tensor topology is advanced by the discovery that degenerate tensors usually form lines in their most basic configurations. These lines form the backbone for further topological analysis. A number of ways for extracting and tracing the degenerate tensor lines have also been proposed. In this paper, we complete the previous work by studying the behavior and extracting the separating surfaces emanating from these degenerate lines. First, we show that analysis of eigenvectors around a 3D degenerate tensor can be reduced to 2D. That is, in most instances, the 3D separating surfaces are just the trajectory of the individual 2D separatrices which includes trisectors and wedges. But the proof is by no means trivial since it is closely related to perturbation theory around a pair of singular slate. Such analysis naturally breaks down at the tangential points where the degenerate lines pass through the plane spanned by the eigenvectors associated with the repeated eigenvalues. Second, we show that the separatrices along a degenerate line may switch types (e.g. trisectors to wedges) exactly at the points where the eigenplane is tangential to the degenerate curve. This property leads to interesting and yet complicated configuration of surfaces around such transition points. Finally, we apply the technique to several common data sets to verify its correctness.",,X. Zheng;B. Parlett;A. Pang,"Computer Science Department, University of California, Santa Cruz, USA;Department of Mathematics and Graduate School, UCB;Computer Science Department, University of California, Santa Cruz, USA",,",,,,",,11,,
Vis-conf,2005,Distributed data management for large volume visualization,10.1109/VISUAL.2005.1532794,https://doi.org/10.1109/VISUAL.2005.1532794,183,189,Conferences,"We propose a distributed data management scheme for large data visualization that emphasizes efficient data sharing and access. To minimize data access time and support users with a variety of local computing capabilities, we introduce an adaptive data selection method based on an ""enhanced time-space partitioning"" (ETSP) tree that assists with effective visibility culling, as well as multiresolution data selection. By traversing the tree, our data management algorithm can quickly identify the visible regions of data, and, for each region, adaptively choose the lowest resolution satisfying user-specified error tolerances. Only necessary data elements are accessed and sent to the visualization pipeline. To further address the issue of sharing large-scale data among geographically distributed collaborative teams, we have designed an infrastructure for integrating our data management technique with a distributed data storage system provided by logistical networking (LoN). Data sets at different resolutions are generated and uploaded to LoN for wide-area access. We describe a parallel volume rendering system that verifies the effectiveness of our data storage, selection and access scheme.",,J. Gao;J. Huang;C.R. Johnson;S. Atchley,Oak Ridge National Lab;The Univ. of Tennessee;The Univ. of Tennessee;The Univ. of Tennessee,,",,,,",,10,,
Vis-conf,2005,Prefiltered Gaussian reconstruction for high-quality rendering of volumetric data sampled on a body-centered cubic grid,10.1109/VISUAL.2005.1532810,https://doi.org/10.1109/VISUAL.2005.1532810,311,318,Conferences,"In this paper a novel high-quality reconstruction scheme is presented. Although our method is mainly proposed to reconstruct volumetric data sampled on an optimal body-centered cubic (BCC) grid, it can be easily adapted lo the conventional regular rectilinear grid as well. The reconstruction process is decomposed into two steps. The first step, which is considered to be a preprocessing, is a discrete Gaussian deconvolution performed only once in the frequency domain. Afterwards, the second step is a spatial-domain convolution with a truncated Gaussian kernel, which is used to interpolate arbitrary samples for ray casting. Since the preprocessing is actually a discrete prefiltering, we call our technique prefiltered Gaussian reconstruction (PGR). It is shown that the impulse response of PGR well approximates the ideal reconstruction kernel. Therefore the quality of PGR is much higher than that of previous reconstruction techniques proposed for optimally sampled data, which are based on linear and cubic box splines adapted to the BCC grid. Concerning the performance, PGR is slower than linear box-spline reconstruction but significantly faster than cubic box-spline reconstruction.",,B. Csebfalvi,"Department of Control Engineering and Information Technology, Budapest University슠of슠Technology슠and슠Economics, Hungary",,",,,,",,9,,
Vis-conf,2005,High dynamic range volume visualization,10.1109/VISUAL.2005.1532812,https://doi.org/10.1109/VISUAL.2005.1532812,327,334,Conferences,"High resolution volumes require high precision compositing to preserve detailed structures. This is even more desirable for volumes with high dynamic range values. After the high precision intermediate image has been computed, simply rounding up pixel values to regular display scales loses the computed details. In this paper, we present a novel high dynamic range volume visualization method for rendering volume data with both high spatial and intensity resolutions. Our method performs high precision volume rendering followed by dynamic tone mapping to preserve details on regular display devices. By leveraging available high dynamic range image display algorithms, this dynamic tone mapping can be automatically adjusted to enhance selected features for the final display. We also present a novel transfer function design interface with nonlinear magnification of the density range and logarithmic scaling of the color/opacity range to facilitate high dynamic range volume visualization. By leveraging modern commodity graphics hardware and out-of-core acceleration, our system can produce an effective visualization of huge volume data.",,X. Yuan;M.Z. Nguyen;B. Chen;D.H. Porter,"Department of Computer Science and Engineering, University of Minnesota, Twin city, USA;Department of Computer Science and Engineering, University of Minnesota, Twin city, USA;Department of Computer Science and Engineering, University of Minnesota, Twin city, USA;The Laboratory for Computational Science and Engineering, University of Minnesota, Twin city, USA",,",,,,",,9,,
Vis-conf,2005,View-dependent rendering of multiresolution texture-atlases,10.1109/VISUAL.2005.1532798,https://doi.org/10.1109/VISUAL.2005.1532798,215,222,Conferences,"Real-time rendering of massively textured 3D scenes usually involves two major problems: Large numbers of texture switches are a well-known performance bottleneck and the set of simultaneously visible textures is limited by the graphics memory. This paper presents a level-of-detail texturing technique that overcomes both problems. In a preprocessing step, the technique creates a hierarchical data structure for all textures used by scene objects, and it derives texture atlases at different resolutions. At runtime, our texturing technique requires only a small set of these texture atlases, which represent scene textures in an appropriate size depending on the current camera position and screen resolution. Independent of the number and total size of all simultaneously visible textures, the achieved frame rates are similar to that of rendering the scene without any texture switches. Since the approach includes dynamic texture loading, the total size of the textures is only limited by the hard disk capacity. The technique is applicable for any 3D scenes whose scene objects are primarily distributed in a plane, such as in the case of 3D city models or outdoor scenes in computer games. Our approach has been successfully applied to massively textured, large-scale 3D city models.",,H. Buchholz;J. Dollner,"Hasso-Plattner Institute, University of Potsdam, Germany;Hasso-Plattner Institute, University of Potsdam, Germany",,",,,,",,8,,
Vis-conf,2005,Dataset traversal with motion-controlled transfer functions,10.1109/VISUAL.2005.1532817,https://doi.org/10.1109/VISUAL.2005.1532817,359,366,Conferences,"In this paper, we describe a methodology and implementation for interactive dataset traversal using motion-controlled transfer functions. Dataset traversal here refers lo the process of translating a transfer function along a specific path. In scientific visualization, it is often necessary to manipulate transfer functions in order to visualize datasets more effectively. This manipulation of transfer functions is usually performed globally, i.e., a new transfer function is applied to the entire dataset. Our approach allows one to locally manipulate transfer functions while controling its movement along a traversal path. The method we propose allows the user to select a traversal path within the dataset, based on the shape of the volumetric model and manipulate a transfer function along this path. Examples of dataset traversal include the animation of transfer functions along a pre-defined path, the simulation of flow in vascular structures, and the visualization of convoluted shapes. For example, this type of traversal is often used in medical illustration to highlight flow in blood vessels. We present an interactive implementation of our method using graphics hardware, based on the decomposition of the volume. We show examples of our approach using a variety of volumetric datasets, and we also demonstrate that with our novel decomposition, the rendering process is faster.",,C.D. Correa;D. Silver,"Department of Electrical and Computer Engineering Rutgers, State University of New Jersey, Piscataway, NJ, USA;Department of Electrical and Computer Engineering Rutgers, State University of New Jersey, Piscataway, NJ, USA",,",,,,",,8,,
Vis-conf,2005,Eyegaze analysis of displays with combined 2D and 3D views,10.1109/VISUAL.2005.1532837,https://doi.org/10.1109/VISUAL.2005.1532837,519,526,Conferences,"Displays combining both 2D and 3D views have been shown to support higher performance on certain visualization tasks. However, it is not clear how best to arrange a combination of 2D and 3D views spatially in a display. In this study, we analyzed the eyegaze strategies of participants using two arrangements of 2D and 3D views to estimate the relative position of objects in a 3D scene. Our results show that the 3D view was used significantly more often than individual 2D views in both displays, indicating the importance of the 3D view for successful task completion. However, viewing patterns were significantly different between the two displays: transitions through centrally-placed views were always more frequent, and users avoided saccades between views that were far apart. Although the change in viewing strategy did not result in significant performance differences, error analysis indicates that a 3D overview in the center may reduce the number of serious errors compared to a 3D overview placed off to the side.",,M. Tory;M.S. Atkins;A.E. Kirkpatrick;M. Nicolaou;G.-Z. Yang,"Department of Computer, Science University of British, Columbia, USA;School of Computing Science, Simon Fraser University, Canada;School of Computing Science, Simon Fraser University, Canada;Department of Computing, Imperial College London, UK;Department of Computing, Imperial College London, UK",,",,,,",,8,,
Vis-conf,2005,VolQD: direct volume rendering of multi-million atom quantum dot simulations,10.1109/VISUAL.2005.1532811,https://doi.org/10.1109/VISUAL.2005.1532811,319,326,Conferences,"In this work we present a hardware-accelerated direct volume rendering system for visualizing multivariate wave functions in semiconducting quantum dot (QD) simulations. The simulation data contains the probability density values of multiple electron orbitals for up to tens of millions of atoms, computed by the NEMO3-D quantum device simulator software run on large-scale cluster architectures. These atoms form two interpenetrating crystalline face centered cubic lattices (FCC), where each FCC cell comprises the eight corners of a cubic cell and six additional face centers. We have developed compact representation techniques for the FCC lattice within PC graphics hardware texture memory, hardware-accelerated linear and cubic reconstruction schemes, and new multi-field rendering techniques utilizing logarithmic scale transfer functions. Our system also enables the user to drill down through the simulation data and execute statistical queries using general-purpose computing on the GPU (GPGPU).",,W. Qiao;D.S. Ebert;A. Entezari;M. Korkusinski;G. Klimeck,"Purdue University, USA;Purdue University, USA;Simon Fraser University, Canada;Purdue University, USA;Purdue University, USA",,",,,,",,7,,
Vis-conf,2005,A handheld flexible display system,10.1109/VISUAL.2005.1532846,https://doi.org/10.1109/VISUAL.2005.1532846,591,597,Conferences,"A new close range virtual reality system is introduced that allows intuitive and immersive user interaction with computer generated objects. A projector with a special spherical lens is combined with a flexible, tracked rear projection screen that users hold in their hands. Unlike normal projectors, the spherical lens allows for a 180 degree field of view and nearly infinite depth of focus. This allows the user to move the screen around the environment and use it as a virtual ""slice"" to examine the interior of 3D volumes. This provides a concrete correspondence between the virtual representation of the 3D volume and how that volume would actually appear if its real counterpart was sliced open. The screen can also be used as a ""magic window"" to view the mesh of the volume from different angles prior to taking cross sections of it. Real time rendering of the desired 3D volume or mesh is accomplished using current graphics hardware. Additional applications of the system are also discussed.",,J. Konieczny;C. Shimizu;G. Meyer;D. Colucci,"Digital Technology Center, University of Minnesota, USA;Digital Technology Center, University of Minnesota, USA;Digital Technology Center, University of Minnesota, USA;Digital Technology Center, University of Minnesota, USA",,",,,,",,7,,
Vis-conf,2005,Particle and texture based spatiotemporal visualization of time-dependent vector fields,10.1109/VISUAL.2005.1532852,https://doi.org/10.1109/VISUAL.2005.1532852,639,646,Conferences,"We propose a hybrid particle and texture based approach for the visualization of time-dependent vector fields. The underlying space-time framework builds a dense vector field representation in a two-step process: 1) particle-based forward integration of trajectories in spacetime for temporal coherence, and 2) texture-based convolution along another set of paths through the spacetime for spatially correlated patterns. Particle density is controlled by stochastically injecting and removing particles, taking into account the divergence of the vector field. Alternatively, a uniform density can be maintained by placing exactly one particle in each cell of a uniform grid, which leads to particle-in-cell forward advection. Moreover, we discuss strategies of previous visualization methods for unsteady flow and show how they address issues of spatiotemporal coherence and dense visual representations. We demonstrate how our framework is capable of realizing several of these strategies. Finally, we present an efficient GPU implementation that facilitates an interactive visualization of unsteady 2D flow on Shader Model 3 compliant graphics hardware.",,D. Weiskopf;F. Schramm;G. Erlebacher;T. Ertl,"Institute of Visualization and Interactive Systems, University of Stuttgart, Germany;Institute of Visualization and Interactive Systems, University of Stuttgart, Germany;School of Computational Science and Information Technology, Florida State University, USA;Institute of Visualization and Interactive Systems, University of Stuttgart, Germany",,",,,,",,7,,
Vis-conf,2005,On the optimization of visualizations of complex phenomena,10.1109/VISUAL.2005.1532782,https://doi.org/10.1109/VISUAL.2005.1532782,87,94,Conferences,"The problem of perceptually optimizing complex visualizations is a difficult one, involving perceptual as well as aesthetic issues. In our experience, controlled experiments are quite limited in their ability to uncover interrelationships among visualization parameters, and thus may not be the most useful way to develop rules-of-thumb or theory to guide the production of high-quality visualizations. In this paper, we propose a new experimental approach to optimizing visualization quality that integrates some of the strong points of controlled experiments with methods more suited to investigating complex highly-coupled phenomena. We use human-in-the-loop experiments to search through visualization parameter space, generating large databases of rated visualization solutions. This is followed by data mining to extract results such as exemplar visualizations, guidelines for producing visualizations, and hypotheses about strategies leading to strong visualizations. The approach can easily address both perceptual and aesthetic concerns, and can handle complex parameter interactions. We suggest a genetic algorithm as a valuable way of guiding the human-in-the-loop search through visualization parameter space. We describe our methods for using clustering, histogramming, principal component analysis, and neural networks for data mining. The experimental approach is illustrated with a study of the problem of optimal texturing for viewing layered surfaces so that both surfaces are maximally observable.",,D. House;A. Bair;C. Ware,"Texas A and M University, USA;Texas A and M University, USA;University of New Hampshire, USA",,",,,,",,6,,
