Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,1990,A three-dimensional/stereoscopic display and model control system for Great Lakes forecasts,10.1109/VISUAL.1990.146382,http://dx.doi.org/10.1109/VISUAL.1990.146382,194,201,Conferences,"A forecasting system for the Great Lakes in which the data generated by a three-dimensional numerical model is visualized by a 3-D/stereoscopic display module is discussed. The module consists of a control panel and a display window with the capability of interactively rendering the results. The event scheduling for scenario testing to steer the 3-D numerical model is achieved by a similar panel. These panels set up the simulation and control the data flow between the graphics workstation and supercomputer. Rendering methods, stereo imagery, and animation are incorporated to display the results. Interaction between the user, the workstation, and the supercomputer allows steering of the simulation and tracing of the simulation output. Distributed software for postprocessing and volume rendering are used to enhance the representation.<>",,C.-C.J. Yen;K.W. Bedford;J.L. Kempf;R.E. Marshall,"Dept. of Civil Eng., Ohio State Univ., OH, USA;Dept. of Civil Eng., Ohio State Univ., OH, USA;;",,,,4,,
Vis-conf,1990,Interactive visualization of quaternion Julia sets,10.1109/VISUAL.1990.146384,http://dx.doi.org/10.1109/VISUAL.1990.146384,209,218,Conferences,"The first half of a two-step quaternion Julia set visualization system is described. This step uses a quarternion square root function to adapt the classic inverse iteration algorithm to the quaternions. The augmented version produces a 3-D Julia set defined by a point cloud that can be interactively manipulated on a graphics workstation. Several cues are assigned to the point cloud to increase depth perception. Finally, a short theorem is proven that extends the domain of the inverse iteration method to a rotational family of quadratic quaternion Julia sets.<>",,J.C. Hart;L.H. Kauffman;D.J. Sandim,"Electron. Visualization Lab., Illinois Univ., Chicago, IL, USA;Electron. Visualization Lab., Illinois Univ., Chicago, IL, USA;Electron. Visualization Lab., Illinois Univ., Chicago, IL, USA",,,,5,,
Vis-conf,1990,Exploring N-dimensional databases,10.1109/VISUAL.1990.146386,http://dx.doi.org/10.1109/VISUAL.1990.146386,230,237,Conferences,"The authors present a tool for the display and analysis of N-dimensional data based on a technique called dimensional stacking. This technique is described. The primary goal is to create a tool that enables the user to project data of arbitrary dimensions onto a two-dimensional image. Of equal importance is the ability to control the viewing parameters, so that one can interactively adjust what ranges of values each dimension takes and the form in which the dimensions are displayed. This will allow an intuitive feel for the data to be developed as the database is explored. The system uses dimensional stacking, to collapse and N-dimension space down into a 2-D space and then render the values contained therein. Each value can then be represented as a pixel or rectangular region on a 2-D screen whose intensity corresponds to the data value at that point.<>",,J. LeBlanc;M.O. Ward;N. Wittels,"Worcester Polytech. Inst., MA, USA;Worcester Polytech. Inst., MA, USA;Worcester Polytech. Inst., MA, USA",,,,101,,
Vis-conf,1990,Ray traced scalar fields with shaded polygonal output,10.1109/VISUAL.1990.146390,http://dx.doi.org/10.1109/VISUAL.1990.146390,263,272,Conferences,An algorithm for rendering scalar field data that reduces rendering times by as much as two orders of magnitude over traditional full resolution images is presented. Less than full-resolution sampling of the scalar field is performed using a fast ray tracing method. The sampling grid points are output as a set of screen-based Gouraud shaded polygons which are rendered in hardware by a graphics workstation. A gradient-based variable resolution algorithm that further improves rendering speed is presented. Several examples are presented.<>,,R.J. Meyers;M.B. Stephenson,"Sandia Nat. Lab., Albuquerque, NM, USA;",,,,2,,
Vis-conf,1990,Visualization of irregular multivariate data,10.1109/VISUAL.1990.146388,http://dx.doi.org/10.1109/VISUAL.1990.146388,247,254,Conferences,"The authors discuss effective techniques for representing scalar and vector valued functions that interpolate to irregularly located data. Special attention is given to the situations where the sampling domain is a two-dimensional plane, 3-D volume, or a closed 3-D surface. The authors first discuss the multiquadric and thin-plate spline methods for interpolating scalar data sampled at arbitrary locations in a plane. Straightforward generalizations are then made to data sampled in 3-D volumetric regions as well as in higher dimensional spaces. The globally defined interpolants can be evaluated on a fine regular grid and they can then be visualized using conventional techniques. Triangular and tetrahedral based visualization techniques are also presented.<>",,T.A. Foley;D.A. Lane,"Dept. of Comput. Sci., Arizona State Univ., Tempe, AZ, USA;Dept. of Comput. Sci., Arizona State Univ., Tempe, AZ, USA",,,,10,,
Vis-conf,1990,Visualization of scalar data defined on a structured grid-applications to petroleum research,10.1109/VISUAL.1990.146392,http://dx.doi.org/10.1109/VISUAL.1990.146392,281,288,Conferences,"The authors describe some simple visualization techniques that may be used to explore dynamic three-dimensional scalar fields in an interactive way. Scalar data are assumed to have been already computed, and graphic manipulations are done afterwards on a graphics workstation. Structured grids (finite-difference grids) are used, leading to an easy and fast exploration of the interior of a volume. Smooth animation and simultaneous visualization of two or three scalar fields is described. These methods were tested on various types of data from different fields of petroleum engineering, i.e. oil reservoir simulation, geophysics, geology, and combustion engine simulations.<>",,J.L. Pajon;V.B. Tran,"Inst. Francais due Petrole, Rueil Malmaison, France;Inst. Francais due Petrole, Rueil Malmaison, France",,,,0,,
Vis-conf,1990,Superposing images with shadow casting,10.1109/VISUAL.1990.146394,http://dx.doi.org/10.1109/VISUAL.1990.146394,298,306,Conferences,"Algorithms for rendering complex and shaded animation sequences are described. The target display device for these image rendering algorithms is a multichannel display based on the superposing technique realized in hardware. An animation sequence is displayed by superposing a dynamic foreground on a static background. The static background can be a very complex scene, and the dynamic foreground can be an image with a simple to medium complexity. These two algorithms were developed based on raytracing.<>",,P. Hsu;J. Staudhammer,"Dept. of Electr. Eng., Florida Univ., Gainesville, FL, USA;Dept. of Electr. Eng., Florida Univ., Gainesville, FL, USA",,,,1,,
Vis-conf,1990,Scattered data interpolation tools in a microcomputer visualization environment,10.1109/VISUAL.1990.146396,http://dx.doi.org/10.1109/VISUAL.1990.146396,315,322,Conferences,"A package that can bridge the connection between scattered data sets and the highly structured sets required by graphics algorithms is described. Although export of evaluation data is a necessary capability, it is very important that this package has a fully featured three-dimensional graphics subsystem to interactively guide the researcher toward the final visualization results. At that point the option exists of using more sophisticated and more powerful graphics tools to achieve the desired presentation. The application presented has been designed to effectively meet these needs and to promote the awareness of the value of interpolation tools in visualization. Full details of this design are presented.<>",,K. Voegele,"Dept. of Comput. Sci., Arizona State Univ., Tempe, AZ, USA",,,,0,,
Vis-conf,1990,Surface representations of two- and three-dimensional fluid flow topology,10.1109/VISUAL.1990.146359,http://dx.doi.org/10.1109/VISUAL.1990.146359,6,13,Conferences,"The use of critical point analysis to generate representations of the vector field topology of numerical flow data sets is discussed. Critical points are located and characterized in a two-dimensional domain, which may be either a two-dimensional flow field or the tangential velocity field near a three-dimensional body. Tangent curves are then integrated out along the principal directions of certain classes of critical points. The points and curves are linked to form a skeleton representing the two-dimensional vector field topology. When generated from the tangential velocity field near a body in a three-dimensional flow, the skeleton includes the critical points and curves which provide a basis for analyzing the three-dimensional structure of the flow separation.<>",,J.L. Helman;L. Hesselink,"Stanford Univ., CA, USA;Stanford Univ., CA, USA",,,,29,,
Vis-conf,1990,Techniques for the interactive visualization of volumetric data,10.1109/VISUAL.1990.146363,http://dx.doi.org/10.1109/VISUAL.1990.146363,45,50,Conferences,"Some ideas and techniques for visualizing volumetric data are introduced. The methods presented are different from both the volume rendering techniques and surface contour methods. Volumetric data is data with a domain of three independent variables. The independent variables do not have to indicate a position in space and can be abstract in the sense that they can represent any quantity. The authors cover only the case where the dependent data is a single scalar. The authors describe a collection of techniques and ideas for graphing cuberille grid data. All of these techniques are quite simple and rather easy to implement. During the development of these techniques, the authors were particularly concerned with allowing the user to interact with the system in order to interrogate and analyze the relationships indicated by the volumetric data.<>",,G.M. Nielson;B. Hamann,"Dept. of Comput. Sci., Arizona State Univ., Tempe, AZ, USA;Dept. of Comput. Sci., Arizona State Univ., Tempe, AZ, USA",,,,7,,
Vis-conf,1990,A system for three-dimensional acoustic 'visualization' in a virtual environment workstation,10.1109/VISUAL.1990.146398,http://dx.doi.org/10.1109/VISUAL.1990.146398,329,337,Conferences,"The authors describe the real-time acoustic display capabilities developed for the virtual environment workstation (VIEW) project. The acoustic display is capable of generating localized acoustic cues in real time over headphones. An auditor symbology, a related collection of representational auditory objects or icons, can be designed using the auditory cue editor, which links both discrete and continuously varying acoustic parameters with information or events in the display. During a given display scenario, the symbology can be dynamically coordinated in real time with three-dimensional visual objects, speech, and gestural displays. The types of displays feasible with the system range from simple warnings and alarms to the acoustic representation of multidimensional data or events.<>",,E.M. Wenzel;P.K. Stone;S.S. Fisher;S.H. Foster,"NASA Ames Res. Center, Moffett Field, CA, USA;NASA Ames Res. Center, Moffett Field, CA, USA;;",,,,19,,
Vis-conf,1990,Accurate display of tensor product isosurfaces,10.1109/VISUAL.1990.146401,http://dx.doi.org/10.1109/VISUAL.1990.146401,353,360,Conferences,"A general method for rendering isosurfaces of multivariate rational and polynomial tensor products is described. The method is robust up to degree 15, handling singularities without introducing spurious rendering artifacts. The approach does not solve the problem of singularities in general, but it removes the problem from the rendering domain to the interpolation/approximation domain. It is based on finding real roots of a polynomial in Bernstein form. This makes it particularly suitable for parallel and pipelined processing. It is envisioned that the tensor products will be used as approximants or interpolants for empirical data or scalar fields. An interpolation scheme is given as an example.<>",,A. Rockwood,"Silicon Graphics Comput. Syst., Mountain View, CA, USA",,,,6,,
Vis-conf,1990,Interpreting a 3D object from a rough 2D line drawing,10.1109/VISUAL.1990.146365,http://dx.doi.org/10.1109/VISUAL.1990.146365,59,66,Conferences,"Visualizing the third dimension while designing three-dimensional (3-D) objects is an awkward process in mechanical computer-aided-design (CAD) systems, given the current state of the art. The authors describe a computer system that automatically constructs the shape of a 3-D object from a single 2-D sketch. The method makes it convenient to create and manipulate 3-D objects, and is thus seen as an intelligent user interface for CAD and 3-D graphics applications. The proposed technique is built on well-known results in image analysis. These results are applied in conjunction with some perceptual rules to determine 3-D structure from a rough line drawing. The principles are illustrated by a computer implementation that works in a nontrivial object domain.<>",,D. Lamb;A. Bandopadhay,"Dept. of Comput. Sci., State Univ. of New York, Stony Brook, NY, USA;Dept. of Comput. Sci., State Univ. of New York, Stony Brook, NY, USA",,,,22,,
Vis-conf,1990,Visualization of free form volumes,10.1109/VISUAL.1990.146403,http://dx.doi.org/10.1109/VISUAL.1990.146403,379,386,Conferences,"An algorithm that creates planar and arbitrarily curved sections of free-form volumes is presented. The definition of free-form volumes generalizes techniques from free-form curves and surfaces to trivariate representation. The definition is given for volumes in the Bernstein-Bezier representation. The author illustrates an intersection algorithm that can be used to perform intersection operations on free-form volumes. Some calculated examples are given. The algorithm can be used as a subroutine for algorithms which are able to perform more general intersections of free-form volumes, e.g. Boolean operations on two free-form volumes.<>",,D. Lasser,"Fachbereich Inf., Kaiserslautern Univ., Germany",,,,0,,
Vis-conf,1990,Extracting geometric models through constraint minimization,10.1109/VISUAL.1990.146367,http://dx.doi.org/10.1109/VISUAL.1990.146367,74,82,Conferences,"The authors propose a methodology that will extract a topologically closed geometric model from a two-dimensional image. This is accomplished by starting with a simple model that is already topologically closed and deforming the model, based on a set of constraints, so that the model grows (shrinks) to fit the feature within the image while maintaining its closed and locally simple nature. The initial model is a non-self-intersecting polygon that is either embedded in the feature or surrounds the feature. There is a cost function associated with every vertex that quantifies its deformation, the properties of simple polygons, and the relationship between noise and feature. The constraints embody local properties of simple polygons and the nature of the relationship between noise and the features in the image.<>",,J.V. Miller;D.E. Breen;M.J. Wozny,"Rensselaer Design. Res. Center, Rensselaer Polytech Inst., Troy, NY, USA;Rensselaer Design. Res. Center, Rensselaer Polytech Inst., Troy, NY, USA;Rensselaer Design. Res. Center, Rensselaer Polytech Inst., Troy, NY, USA",,,,6,,
Vis-conf,1990,Visualizing computer memory architectures,10.1109/VISUAL.1990.146371,http://dx.doi.org/10.1109/VISUAL.1990.146371,107,113,Conferences,"The authors describe a conceptual model, the memory hierarchy framework, and a visual language for using the model. The model is more faithful to the structure of computers than the Von Neumann and Turing models. It addresses the issues of data movement and exposes and unifies storage mechanisms such as cache, translation lookaside buffers, main memory, and disks. The visual language presents the details of a computer's memory hierarchy in a concise drawing composed of rectangles and connecting segments. Using this framework, the authors improved the performance of a matrix multiplication algorithm by more than an order of magnitude. The framework gives insight into computer architecture and performance bottlenecks by making effective use of human visual abilities.<>",,B. Alpern;L. Carter;T. Selker,"IBM Thomas J. Watson Res. Center, Yorktown Heights, NY, USA;IBM Thomas J. Watson Res. Center, Yorktown Heights, NY, USA;IBM Thomas J. Watson Res. Center, Yorktown Heights, NY, USA",,,,11,,
Vis-conf,1990,Moving iconic objects in scientific visualization,10.1109/VISUAL.1990.146373,http://dx.doi.org/10.1109/VISUAL.1990.146373,124,130,Conferences,"The idea of independently moving, interacting graphical objects is introduced as a method for the visualization of continuous fields. Bird-oid objects or boids are discussed. These boids derive from: (1) icons which are geometric objects whose shape and appearance are related to the field variables, (2) three-dimensional cursors by which a user interactively picks a point in space, (3) particle traces, which are numerically integrated trajectories in space, (4) moving frames of vectors along space curves, and (5) actors, which are programming objects that can create and destroy instances of themselves, act according to internal logic, and communicate with each other and with a user. A software prototype in the C++ language has been developed which demonstrates some of the capabilities of these objects for the visualization of scalar, vector, and tensor fields defined over finite elements or finite volumes.<>",,D.G. Kerlick,"Tektronix Labs., Beaverton, OR, USA",,,,13,,
Vis-conf,1990,Applying space subdivision techniques to volume rendering,10.1109/VISUAL.1990.146377,http://dx.doi.org/10.1109/VISUAL.1990.146377,150,159,Conferences,"The authors present a ray-tracing algorithm for volume rendering designed to work efficiently when the data of interest is distributed sparsely through the volume. A simple preprocessing step identifies the voxels representing features of interest. Frequently this set of voxels, arbitrarily distributed in three-dimensional space, is a small fraction of the original voxel grid. A median-cut space partitioning scheme, combined with bounding volumes to prune void spaces in the resulting search structure, is used to store the voxels of interest in a k-d tree. The k-d tree is used as a data structure. The tree is then efficiently ray-traced to render the voxel data. The k-d tree is view independent, and can be used for animation sequences involving changes in positions of the viewer or positions of lights. This search structure has been applied to render voxel data from MRI, CAT scan, and electron density distributions.<>",,K.R. Subramanian;D.S. Fussell,"Center for High Performance Comput., Texas Univ., Austin, TX, USA;Center for High Performance Comput., Texas Univ., Austin, TX, USA",,,,21,,
conference_external,1990,Proceedings of the First IEEE Conference on Visualization. Visualization '90 (Cat. No.90CH2914-0),10.1109/VISUAL.1990.146352,http://dx.doi.org/10.1109/VISUAL.1990.146352,0_1,,Conferences,Presents the front cover of the proceedings record.,,,,,,,0,,
