Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,1995,Compression domain rendering of time-resolved volume data,10.1109/VISUAL.1995.480809,https://doi.org/10.1109/VISUAL.1995.480809,168,175,Conferences,"An important challenge in the visualization of three-dimensional volume data is the efficient processing and rendering of time-resolved sequences. Only the use of compression techniques, which allow the reconstruction of the original domain from the compressed one locally, makes it possible to evaluate these sequences in their entirety. In this paper, a new approach for the extraction and visualization of so-called time features from within time-resolved volume data is presented. Based on the asymptotic decay of multiscale representations of spatially localized time evolutions of the data, singular points can be discriminated. Also, the corresponding Lipschitz exponents, which describe the signals' local regularity, can be determined, and can be taken as a measure of the variation in time. The compression ratio and the comprehension of the underlying signal is improved if we first restore the extracted regions which contain the most important information.",,R. Westermann,"Visualization and Media Systems Design, German National Research Center for Computer Science, Sankt Augustin, Germany",,,,33,,
Vis-conf,1995,An illustrated analysis of sonification for scientific visualisation,10.1109/VISUAL.1995.480802,https://doi.org/10.1109/VISUAL.1995.480802,110,117,Conferences,This paper presents an analysis of progress in the use of sound as a tool in support of visualisation and gives an insight into its development and future needs. Special emphasis is given to the use of sound in scientific and engineering applications. A system developed to support surface data presentation and interaction by using sound is presented and discussed.,,R. Minghim;A.R. Forrest,"School of Information Systems, University of East Anglia, Norwich, UK;School of Information Systems, University of East Anglia, Norwich, UK",,,,28,,
Vis-conf,1995,Voxel based object simplification,10.1109/VISUAL.1995.485142,https://doi.org/10.1109/VISUAL.1995.485142,296,303,Conferences,"Presents a simple, robust and practical method for object simplification for applications where gradual elimination of high-frequency details is desired. This is accomplished by sampling and low-pass filtering the object into multi-resolution volume buffers and applying the marching cubes algorithm to generate a multi-resolution triangle-mesh hierarchy. Our method simplifies the genus of objects and can also help existing object simplification algorithms achieve better results. At each level of detail, a multi-layered mesh can be used for an optional and efficient antialiased rendering.",,Taosong He;Lichan Hong;A. Kaufman;A. Varshney;S. Wang,"Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA;Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA;Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA;Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA;Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA",,,,20,,
Vis-conf,1995,Interval volume: a solid fitting technique for volumetric data display and analysis,10.1109/VISUAL.1995.480807,https://doi.org/10.1109/VISUAL.1995.480807,151,158,Conferences,"Proposes as a generalization of isosurfaces, the 'interval volume', which is a new type of geometric model representing 3D subvolumes with field values belonging to a closed interval. A dominant surface fitting algorithm called 'marching cubes' is extended to obtain a solid fitting algorithm, which extracts from a given volumetric dataset a high-resolution polyhedral solid data structure of the interval volume. Rendering methods for the interval volume and principal related operations are also presented. The effectiveness of this approach is illustrated with 4D simulated data from atomic collision research.",,I. Fujishiro;Y. Maeda;H. Sato,"Department of Information Sciences, Ochanomizu University, Tokyo, Japan;Doctoral Program in Engineering, University of Tsukuba, Baraki, Japan;Department of Information Sciences, Ochanomizu University, Tokyo, Japan",,,,20,,
Vis-conf,1995,A hardware acceleration method for volumetric ray tracing,10.1109/VISUAL.1995.480792,https://doi.org/10.1109/VISUAL.1995.480792,27,34,Conferences,"We present an acceleration method for volumetric ray tracing which utilizes standard graphics hardware without compromising image accuracy. The graphics hardware is employed to identify those segments of each ray that could possibly contribute to the final image. A volumetric ray tracing algorithm is then used to compute the final image, traversing only the identified segments of the rays. This technique can be used to render volumetric isosurfaces as well as translucent volumes. In addition, this method can accelerate the traversal of shadow rays when performing recursive ray tracing.",,L.M. Sobierajski;R.S. Avila,"GE Corporate Research and Development Center, Schenectady, NY, USA;GE Corporate Research and Development Center, Schenectady, NY, USA",,,,18,,
Vis-conf,1995,An architecture for retaining and analyzing visual explorations of databases,10.1109/VISUAL.1995.480801,https://doi.org/10.1109/VISUAL.1995.480801,101,108,Conferences,"A software architecture is presented to integrate a database management system with data visualization. One of its primary objectives, the retention of user-data interactions, is detailed. By storing all queries over the data along with high-level descriptions of the query results and the associated visualization, the processes by which a database is explored can be analyzed. This approach can lead to important contributions in the development of user models as ""data explorers"", metadata models for scientific databases, intelligent assistants and data exploration services. We describe the underlying elements of this approach, specifically the visual database exploration model and the metadata objects that support the model.",,J.P. Lee;G.G. Grinstein,"Institute for Visualization and Perception Research, University of Massachusetts, Lowell, Lowell, MA, USA;Institute for Visualization and Perception Research, University of Massachusetts, Lowell, Lowell, MA, USA",,,,16,,
Vis-conf,1995,Interval set: a volume rendering technique generalizing isosurface extraction,10.1109/VISUAL.1995.480789,https://doi.org/10.1109/VISUAL.1995.480789,3,10,Conferences,"A scalar volume V={(x,f(x))|x/spl isin/R} is described by a function f(x) defined over some region R of the three dimensional space. The paper presents a simple technique for rendering interval sets of the form I/sub g/(a,b)={(x,f(x))|a/spl les/g(x)/spl les/b}, where a and b are either real numbers of infinities. We describe an algorithm for triangulating interval sets as /spl alpha/ shapes, which can be accurately and efficiently rendered as surfaces or semi transparent clouds. On the theoretical side, interval sets provide an unified approach to isosurface extraction and direct volume rendering. On the practical side, interval sets add flexibility to scalar volume visualization-we may choose to, for example, have an interactive, high quality display of the volume surrounding or ""inside"" an isosurface when such display for the entire volume is too expensive to produce.",,Baining Guo,"Department of Computer Science, University of Toronto, Toronto, ONT, Canada",,,,16,,
Vis-conf,1995,Legibility enhancement for information visualisation,10.1109/VISUAL.1995.480814,https://doi.org/10.1109/VISUAL.1995.480814,209,216,Conferences,"Navigation in computer generated information spaces may be difficult, resulting in users getting ""lost in hyperspace"". This work aims to build on research from the area of city planning to try to solve this problem. We introduce the concepts of legibility and cognitive maps and the five features of urban landscape with which they are associated. Following this will be descriptions of techniques and algorithms which we have developed to allow these features to be introduced to three dimensional spaces for information visualisation. Next we describe a specific application of these techniques in the visualisation of the World Wide Web and conclude with a look at future development of the system.",,R. Ingram;S. Benford,"Department of Computer Science, University of Nottingham, Nottingham, UK;Department of Computer Science, University of Nottingham, Nottingham, UK",,,,15,,
Vis-conf,1995,Optimization of time-dependent particle tracing using tetrahedral decomposition,10.1109/VISUAL.1995.485145,https://doi.org/10.1109/VISUAL.1995.485145,321,328,Conferences,"An efficient algorithm is presented for computing particle paths, streak lines and time lines in time-dependent flows with moving curvilinear grids. The integration, velocity interpolation, and step size control are all performed in physical space which avoids the need to transform the velocity field into computational space. This leads to higher accuracy because there are no Jacobian matrix approximations, and expensive matrix inversions are eliminated. Integration accuracy is maintained using an adaptive step size control scheme which is regulated by the path line curvature. The problem of point location and interpolation in physical space is simplified by decomposing hexahedral cells into tetrahedral cells. This enables the point location to be done analytically and substantially faster than with a Newton-Raphson iterative method. Results presented show this algorithm is up to six times faster than particle tracers which operate on hexahedral cells, and produces almost identical traces.",,D.N. Kenwright;D.A. Lane,"NASA Ames Research Center, Computer Science Corporation, CA, USA;NASA Ames Research Center, Computer Science Corporation, CA, USA",,,,14,,
Vis-conf,1995,Splatting of curvilinear volumes,10.1109/VISUAL.1995.480796,https://doi.org/10.1109/VISUAL.1995.480796,61,68,Conferences,The paper presents a splatting algorithm for volume rendering of curvilinear grids. A stochastic sampling technique called Poisson sphere/ellipsoid sampling is employed to adaptively resample a curvilinear grid with a set of randomly distributed points whose energy support extents are well approximated by spheres and ellipsoids. Filter kernels corresponding to these spheres and ellipsoids are used to generate the volume rendered image of the curvilinear grid with a conventional footprint evaluation algorithm. Experimental results show that our approach can be regarded as an alternative to existing fast volume rendering techniques of curvilinear grids.,,Xiaoyang Mao;Lichan Hong;A. Kaufman,"Electrotechnical Laboratory, Computer Language Section, Tsukuba, Ibaraki, Japan;Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA;Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA",,,,13,,
Vis-conf,1995,3D computational steering with parametrized geometric objects,10.1109/VISUAL.1995.485143,https://doi.org/10.1109/VISUAL.1995.485143,304,311,Conferences,"Computational steering is the ultimate goal of interactive simulation: researchers change parameters of their simulation and immediately receive feedback on the effect. We present a general and flexible graphics tool that is part of an environment for computational steering developed at CWI. It enables the researcher to interactively develop his own interface with the simulation. This interface is constructed with 3D parametrized geometric objects. The properties of the objects are parametrized to output data and input parameters of the simulation. The objects visualize the output of the simulation, while the researcher can steer the simulation by direct manipulation of the objects. Several applications of 3D computational steering are presented.",,J.D. Mulder;J.J. van Wijk,"Centre for Mathematics,Computer Science, CWI, Amsterdam, Netherlands;Netherlands Energy Research, Foundation ECN, Petten, Netherlands",,,,13,,
Vis-conf,1995,High-speed volume rendering using redundant block compression,10.1109/VISUAL.1995.480810,https://doi.org/10.1109/VISUAL.1995.480810,176,183,Conferences,"Presents a novel volume rendering method which offers high rendering speed on standard workstations. It is based on a lossy data compression scheme which drastically reduces the memory bandwidth and computing requirements of perspective raycasting. Starting from classified and shaded data sets, we use block truncation coding or color cell compression to compress a block of 12 voxels into 32 bits. All blocks of the data set are processed redundantly, yielding a data structure which avoids multiple memory accesses per raypoint. As a side effect, the tri-linear interpolation of data coded in such a way is very much simplified. These techniques allow us to perform walkthroughs at interactive frame rates. Furthermore, the algorithm provides depth-cueing and the semi-transparent display of different materials. The algorithm achieves a sustained frame generation rate of about 2 Hz for large data sets (/spl sim/200/sup 3/) at an acceptable image quality on an SGI Indy workstation. A number of examples are shown.",,G. Knittel,"Wilhelm-Schickard-Institut für Informatik-Graphisch-Interaktive Systeme (WSI/GRIS), University of Tübingen, Tubingen, Germany",,,,10,,
Vis-conf,1995,Automatic generation of triangular irregular networks using greedy cuts,10.1109/VISUAL.1995.480813,https://doi.org/10.1109/VISUAL.1995.480813,201,208,Conferences,"Proposes a new approach to the automatic generation of triangular irregular networks (TINs) from dense terrain models. We have developed and implemented an algorithm based on the greedy principle used to compute minimum-link paths in polygons. Our algorithm works by taking greedy cuts (""bites"") out of a simple closed polygon that bounds the yet-to-be triangulated region. The algorithm starts with a large polygon, bounding the whole extent of the terrain to be triangulated, and works its way inward, performing at each step one of three basic operations: ear cutting, greedy biting, and edge splitting. We give experimental evidence that our method is competitive with current algorithms and has the potential to be faster and to generate many fewer triangles. Also, it is able to keep the structural terrain fidelity at almost no extra cost in running time and it requires very little memory beyond that for the input height array.",,C.T. Silva;J.S.B. Mitchell;A.E. Kaufman,"Department of Computer Science at Stony Brook, State University of New York, Stony Brook, Stony Brook, NY, USA;Department of Applied Mathematics & Statistics, State University of New York, Stony Brook, Stony Brook, NY, USA;Department of Computer Science at Stony Brook, State University of New York, Stony Brook, Stony Brook, NY, USA",,,,8,,
Vis-conf,1995,Automated generation of visual simulation databases using remote sensing and GIS,10.1109/VISUAL.1995.480799,https://doi.org/10.1109/VISUAL.1995.480799,86,93,Conferences,"This paper reports on the development of a strategy to generate databases used for real-time interactive landscape visualization. The database construction from real world data is intended to be as automated as possible. The primary sources of information are remote sensing imagery recorded by Landsat's Thematic Mapper (TM) and digital elevation models (DEM). Additional datasets (traffic networks and buildings) are added to extend the database. In a first step the TM images are geocoded and then segmented into areas of different land coverage. During the visual simulation highly detailed photo textures are applied onto the terrain based on the classification results to increase the apparent amount of detail. The data processing and integration is carried out using custom image processing and geographic information systems (GIS) software. Finally, a sample visual simulation application is implemented. Emphasis is put on practical implementation to test the feasibility of the approach as a whole.",,M. Suter;D. Nuesch,"Remote Sensing Laboratories, Department of Geography, University of Zurich, Zurich, Switzerland;Remote Sensing Laboratories, Department of Geography, University of Zurich, Zurich, Switzerland",,,,8,,
Vis-conf,1995,Authenticity analysis of wavelet approximations in visualization,10.1109/VISUAL.1995.480811,https://doi.org/10.1109/VISUAL.1995.480811,184,191,Conferences,"Wavelet transforms include data decompositions and reconstructions. This paper is concerned with the authenticity issues of the data decomposition, particularly for data visualization. A total of six datasets are used to clarify the approximation characteristics of compactly supported orthogonal wavelets. We present an error tracking mechanism, which uses the available wavelet resources to measure the quality of the wavelet approximations.",,Pak Chung Wong;R.D. Bergeron,"Department of Computer Science, University of New Hampshire, Durham, NH, USA;Department of Computer Science, University of New Hampshire, Durham, NH, USA",,,,7,,
Vis-conf,1995,"Defining, computing, and visualizing molecular interfaces",10.1109/VISUAL.1995.480793,https://doi.org/10.1109/VISUAL.1995.480793,36,43,Conferences,"A parallel, analytic approach for defining and computing the inter and intra molecular interfaces in three dimensions is described. The molecular interface surfaces are derived from approximations to the power diagrams over the participating molecular units. For a given molecular interface our approach can generate a family of interface surfaces parametrized by /spl alpha/ and /spl beta/, where /spl alpha/ is the radius of the solvent molecule (also known as the probe radius) and /spl beta/ is the interface radius that defines the size of the molecular interface. Molecular interface surfaces provide biochemists with a powerful tool to study surface complementarity and to efficiently characterize the interactions during a protein substrate docking. The complexity of our algorithm for molecular environments is O(nk log/sup 2/ k), where n is the number of atoms in the participating molecular units and k is the average number of neighboring atoms-a constant, given /spl alpha/ and /spl beta/.",,A. Varshney;F.P. Brooks;D.C. Richardson;W.V. Wright;D. Manocha,"Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA;Department of Computer Science, University of North Carolina, Chapel Hill, Chapel Hill, NC, USA;Department of Biochemistry, Duke University Medical Center, Durham, NC, USA;Department of Computer Science, University of North Carolina, Chapel Hill, Chapel Hill, NC, USA;Department of Computer Science, University of North Carolina, Chapel Hill, Chapel Hill, NC, USA",,,,7,,
Vis-conf,1995,Space walking [topological manifold visualization],10.1109/VISUAL.1995.480804,https://doi.org/10.1109/VISUAL.1995.480804,126,133,Conferences,"Proposes an interactive method for exploring topological spaces based on the natural local geometry of the space. Examples of spaces appropriate for this visualization approach occur in abundance in mathematical visualization, surface and volume visualization problems, and scientific applications such as general relativity. Our approach is based on using a controller to choose a direction in which to ""walk"" a manifold along a local geodesic path. The method automatically generates orientation changes that produce a maximal viewable region with each step of the walk. The proposed interaction framework has many natural properties to help the user develop a useful cognitive map of a space and is well-suited to haptic interfaces that may be incorporated into desktop virtual reality systems.",,A.J. Hanson;Hui Ma,"Department of Computer Science, Indiana University, Bloomington, IN, USA;Department of Computer Science, Indiana University, Bloomington, IN, USA",,,,6,,
Vis-conf,1995,Visualization of biological sequence similarity search results,10.1109/VISUAL.1995.480794,https://doi.org/10.1109/VISUAL.1995.480794,44,51,Conferences,"Biological sequence similarity analysis presents visualization challenges, primarily because of the massive amounts of discrete, multi dimensional data. Genomic data generated by molecular biologists is analyzed by algorithms that search for similarity to known sequences in large genomic databases. The output from these algorithms can be several thousand pages of text, and is difficult to analyze because of its length and complexity. We developed and implemented a novel graphical representation for sequence similarity search results, which visually reveals features that are difficult to find in textual reports. The method opens new possibilities in the interpretation of this discrete, multidimensional data by enabling interactive investigation of the graphical representation.",,E.H.-H. Chi;P. Barry;E. Shoop;J.V. Carlis;E. Retzel;J. Riedl,"Computer Science Department, University of Minnesota, Minneapolis, MN, USA;Computer Science Department, University of Minnesota, Minneapolis, MN, USA;Computer Science Department, University of Minnesota, Minneapolis, MN, USA;Computer Science Department, University of Minnesota, Minneapolis, MN, USA;Computational Biology Centers, Medical School, University of Minnesota, Minneapolis, MN, USA;Computer Science Department, University of Minnesota, Minneapolis, MN, USA",,,,6,,
Vis-conf,1995,Tensor product surfaces guided by minimal surface area triangulations,10.1109/VISUAL.1995.480820,https://doi.org/10.1109/VISUAL.1995.480820,254,261,Conferences,"Presents a method for constructing tensor product Bezier surfaces from contour (cross-section) data. Minimal area triangulations are used to guide the surface construction, and the final surface reflects the optimality of the triangulation. The resulting surface differs from the initial triangulation in two important ways: it is smooth (as opposed to the piecewise planar triangulation), and it is in tensor product form (as opposed to the irregular triangular mesh). The surface reconstruction is efficient because we do not require an exact minimal surface. The triangulations are used as strong hints, but no more than that. The method requires the computation of both open and closed isoparametric curves of the surface, using triangulations as a guide. These isoparametric curves form a tensor product Bezier surface. We show how to control sampling density by filling and pruning isoparametric curves, for accuracy and economy. A rectangular grid of points is produced that is compatible with the expected format for a tensor product surface interpolation, so that a host of well-supported methods are available to generate and manipulate the surface.",,J.K. Johnstone;K.R. Sloan,"Department of Computer and Information Sciences, University of Alabama, Birmingham, Birmingham, AL, USA;Department of Computer and Information Sciences, University of Alabama, Birmingham, Birmingham, AL, USA",,,,5,,
Vis-conf,1995,Interactive realism for visualization using ray tracing,10.1109/VISUAL.1995.480791,https://doi.org/10.1109/VISUAL.1995.480791,19,26,Conferences,"Visual realism is necessary for many virtual reality applications. In order to convince the user that the virtual environment is real, the scene presented should faithfully model the expected actual environment. A highly accurate, fully modeled, interactive environment is thus seen as ""virtually real"". The paper addresses the problem of interactive visual realism and discusses a possible solution: a hybrid rendering paradigm that ties distributed graphics hardware and ray tracing systems together for use in interactive, high visual realism applications. This new paradigm is examined in the context of a working rendering system. This system is capable of producing images of higher fidelity than possible through the use of graphics hardware alone, able both to render images at speeds useful for interactive systems and to progressively refine static, high quality snapshots.",,R.A. Cross,"Naval Research Laboratory, Inc., Washington D.C., DC, USA",,,,3,,
Vis-conf,1995,Subverting structure: data-driven diagram generation,10.1109/VISUAL.1995.480815,https://doi.org/10.1109/VISUAL.1995.480815,217,223,Conferences,"Diagrams are data representations that convey information predominantly through combinations of graphical elements rather than through other channels such as text or interaction. We have implemented a prototype called AVE (Automatic Visualization Environment) that generates diagrams automatically based on a generative theory of diagram design. According to this theory, diagrams are constructed based on the data to be visualized rather than by selection from a predefined set of diagrams. This approach can be applied to knowledge represented by semantic networks. We give a brief introduction to the underlying theory, then describe the implementation and finally discuss strategies for extending the algorithm.",,G. Golovchinsky;T. Kamps;K. Reichenberger,"Department of Industrial Engineering, University of Toronto, Toronto, ONT, Canada;PaVE Department, GMD, Darmstadt, Germany;PaVE Department, GMD, Darmstadt, Germany",,,,2,,
Vis-conf,1995,A model and a system for data-parallel program visualization,10.1109/VISUAL.1995.480816,https://doi.org/10.1109/VISUAL.1995.480816,224,231,Conferences,Parallel program visualization and debugging require new techniques for gathering and displaying execution trace and profile data. Interaction with the program during execution is also required to facilitate parallel debugging. We discuss the difficulties associated with runtime user/program interaction and how the data-parallel programming paradigm facilitates much more liberal runtime interaction than typical MIMD-based models. We present a model for data-parallel program visualization that addresses both data collection/interaction and visualization issues. We follow our model presentation with the design and implementation of a subset of our visualization model. We discuss our preliminary findings and propose future research directions.,,T.A. Wagner;R.D. Bergeron,"University of Massachusetts, Amherst, USA;University of New Hampshire, USA",,,,2,,
Vis-conf,1995,Interactive visualization of mixed scalar and vector fields,10.1109/VISUAL.1995.480818,https://doi.org/10.1109/VISUAL.1995.480818,240,247,Conferences,"This paper describes an approach for interactive visualization of mixed scalar and vector fields, in which vector icons are generated from pre-voxelized icon templates and volume-rendered together with the volumetric scalar data. This approach displays simultaneously the global structure of the scalar field and the detailed features of the vector field. Interactive visualization is achieved with incremental image update, by re-rendering only a small portion of the image wherever and whenever a change occurs. This technique supports a set of interactive visualization tools, including change of vector field visualization parameters, real-time animation of vector icons advected within the scalar field, a zooming lens, and a local probe.",,Lichan Hong;Xiaoyang Mao;A. Kaufman,"Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA;Computer Language Section, Electro Technical Laboratory, Tsukuba, Ibaraki, Japan;Department of Computer Science, State University of New York, Stony Brook, Stony Brook, NY, USA",,,,2,,
conference_external,1995,Outstanding Contribution Certificate for the Founders of the IEEE Visualization Conference Series,10.1109/VISUAL.1995.485173,https://doi.org/10.1109/VISUAL.1995.485173,xix,,Conferences,,,,,,,,0,,
