Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,1996,Case study: visualization of laser confocal microscopy datasets,10.1109/VISUAL.1996.568136,https://doi.org/10.1109/VISUAL.1996.568136,375,379,Conferences,"The paper presents an example of how existing visualization methods can be successfully applied-after minor modifications-for allowing new, sometimes unexpected insight into scientific questions, in this case for better understanding of unknown, microscopic biological structures. The authors present a volume rendering system supporting the visualization of LCM datasets, a new microscopic tomographic method allowing for the first time accurate and fast in-vivo inspection of the spatial structure of microscopic structures, especially important in (but not restricted to) biology. The speed, flexibility and versatility of the system allows fast, convenient, interactive operation with large datasets on small computers (workstation or PC). By testing different datasets, they have been able to significantly improve the performance of understanding the internal structure of LCM data. Most important, they have been able to show static and dynamic structures of cells never seen before and allowing significant insight in the cell movement process. Therefore they regard the system as a universal tool for the visualization of such data.",,G. Sakas;M.G. Vicker;P.J. Plath,"Fraunhofer Institute of Computer Graphics Research (IGD), Darmstadt, Germany;Department of Biology, University of Brethemen, Bremen, Germany;Department of Chemistry, Bibliothek NW, University of Brethemen, Bremen, Germany",,,,9,,
Vis-conf,1996,Surface Rendering Versus Volume Rendering In Medical Imaging: Techniques And Applications,10.1109/VISUAL.1996.568151,https://doi.org/10.1109/VISUAL.1996.568151,439,440,Conferences,,,R. Shahidi;B. Lorensen;R. Kikinis;J. Flynn;A. Kaufman;S. Napel,Stanford University Medical Center;;;;;,,,,8,,
Vis-conf,1996,Electrical energy absorption in the human head from a cellular telephone,10.1109/VISUAL.1996.568135,https://doi.org/10.1109/VISUAL.1996.568135,371,374,Conferences,"The antenna of a cellular telephone in close proximity to the human head for a variety of time periods raises questions. This research uses the finite-difference time-domain (FDTD) method to calculate the power deposition from a cellular telephone on a high-resolution model of a human head as measured by the specific absorption rates (SAR) in W/kg. Visualization has been used to verify the modeling for simulation, assisted in analyzing the data and understanding the physical aspects controlling the power absorption.",,V. Pandit;R. McDermott;G. Lazzi;C. Furse;O. Gandhi,"Department of Electrical Engineering, University of Utah, USA;Center for High Performance Computing, University of Utah, USA;Department of Electrical Engineering, University of Utah, USA;Department of Electrical Engineering, University of Utah, USA;Department of Electrical Engineering, University of Utah, USA",,,,7,,
Vis-conf,1996,Interactive visualization of ocean circulation models,10.1109/VISUAL.1996.568149,https://doi.org/10.1109/VISUAL.1996.568149,429,432,Conferences,Visualization of computational oceanography is traditionally a post-processing step. This batch orientation is clumsy if one wants to observe the effect of a wide range of parameters on the solution. This paper describes the conversion of an ocean circulation model from this traditional design to an interactive program in which the computed solution is viewed in real-time over a wide-area network and the user is given the ability to change the model parameters and immediately observe the impact this has on the solution.,,S. Nations;R. Moorhead;K. Gaither;S. Aukstakalnis;R. Vickery;W.C. Couvillion;D.N. Fox;P. Flynn;A. Wallcraft;P. Hogan;O.M. Smedstad,"NSF Engineering Research Center for Computational Field Simulation, Mississippi State University, MS, USA;NSF Engineering Research Center for Computational Field Simulation, Mississippi State University, MS, USA;NSF Engineering Research Center for Computational Field Simulation, Mississippi State University, MS, USA;NSF Engineering Research Center for Computational Field Simulation, Mississippi State University, MS, USA;NSF Engineering Research Center for Computational Field Simulation, Mississippi State University, MS, USA;NSF Engineering Research Center for Computational Field Simulation, Mississippi State University, MS, USA;John C. Stennis Space Center, Naval Research Laboratory, Inc., MS, USA;John C. Stennis Space Center, Naval Research Laboratory, Inc., MS, USA;John C. Stennis Space Center, Naval Research Laboratory, Inc., MS, USA;John C. Stennis Space Center, Naval Research Laboratory, Inc., MS, USA;John C. Stennis Space Center, Naval Research Laboratory, Inc., MS, USA",,,,6,,
Vis-conf,1996,Data level comparative visualization in aircraft design,10.1109/VISUAL.1996.568140,https://doi.org/10.1109/VISUAL.1996.568140,393,396,Conferences,"Comparative visualization has successfully been applied to a variety of fluid dynamic problems. Most applications rely on image level comparison such as experimental flow visualization versus computational flow imagery (CFI) which tries to simulate optical image acquisition in flow testing. When differences become difficult to distinguish or once a quantitative result is required, data level comparison provides powerful means to visualize data from multiple sources. Data level comparison and visualization turns out to be an essential tool in modern aircraft design projects. It is already successfully applied in the geometric preprocessing stage and the CFD analysis and will serve for comparison with experimental data as well.",,J. Trapp;H.-G. Pagendarm,"German AeroSpace Research Establishment, DLR, Guttingen, Germany;German AeroSpace Research Establishment, DLR, Guttingen, Germany",,,,5,,
Vis-conf,1996,Three dimensional visualization of proteins in cellular interactions,10.1109/VISUAL.1996.568133,https://doi.org/10.1109/VISUAL.1996.568133,363,366,Conferences,"In researching the communication mechanisms between cells of the immune system, visualization of proteins in three dimensions can be used to determine which proteins are capable of interacting with one another at a given time by showing their spatial colocality. Volume data sets are created using digital confocal immunofluorescence microscopy. A variety of visualization approaches are then used to examine the interactions. These include volume rendering, isosurface extraction, and virtual reality. Based on our experiences, we have concluded that no single one of these approaches provides a complete solution for visualizing biological data. However, in combination, their respective strengths complement one another to provide an understanding of the data.",,C.R.F. Monks;P.J. Crossno;G. Davidson;C. Pavlakos;A. Kupfer;C. Silva;B. Wylie,"Dept. of Pediatrics, Nat. Jewish Center for Immunology & Respiratory Med., USA;;;;;;",,,,5,,
Vis-conf,1996,Clinical evaluation of interactive volume visualization,10.1109/VISUAL.1996.568134,https://doi.org/10.1109/VISUAL.1996.568134,367,370,Conferences,"The case study describes a system that allows the use of interactive volume rendering for routine clinical diagnosis. In this setup, a SGI RealityStation acts like a remote rendering system which is controlled by a user interface that was added to an existing clinical system. The paper describes some implementation aspects, including several system optimizations that were carried out in order to optimize rendering speed. Initial results are very promising; the authors present three examples of clinical findings that were made using this system. Because of the setup, clinicians are now much more aware of the possibilities that modern hardware offers for interactive volume visualization.",,K.J. Zuiderveld;P.M.A. van Ooijen;J.W.C. Chin-A-Woeng;P.C. Buijs;M. Olree;F.H. Posti,"Institute of Medical Image Science, University Hospital Utrecht, Netherlands;Department of Technical Mathematics and Informatics, Delft University of Technnology, Netherlands;Department of Technical Mathematics and Informatics, Delft University of Technnology, Netherlands;Institute of Medical Image Science, University Hospital Utrecht, Netherlands;Institute of Medical Image Science, University Hospital Utrecht, Netherlands;",,,,4,,
Vis-conf,1996,Case study: mantle convection visualization on the Cray T3D,10.1109/VISUAL.1996.568144,https://doi.org/10.1109/VISUAL.1996.568144,409,412,Conferences,"The recent years have seen rapid advancement towards viewing the Earth as an integrated system. This means that we have come to understand the interdependence of the major planetary subsystems-atmosphere, biosphere, oceans and the deep earth interior-on a large range of time and length scales. One of the longest time scales of the planet is imposed by solid state convection within the silicate Earth mantle. Mantle convection modeling, and other earth science modeling efforts, now are producing simulation data on grids that are large enough to strain the memory and processing power of even the largest high-end graphics workstations. Another alternative is to use parallel visualization tools running on the massively parallel computers that generated the data. This is the approach that we have taken for the visualization of mantle convection simulation data.",,J.S. Painter;H.-P. Bunge;Y. Livnat,"Advanced Computing Laboratory, Los Alamos National Laboratory, USA;Institute of GeoPhysics and Planetary Physics, Los Alamos National Laboratory, USA;Department of Computer Science, University of Utah, USA",,,,3,,
Vis-conf,1996,Case study: visual access for landscape event based temporal data,10.1109/VISUAL.1996.568148,https://doi.org/10.1109/VISUAL.1996.568148,425,428,Conferences,As ecological awareness increases there has been a shift towards more integrated forest management. Accurate modeling of future states of forested landscapes will allow better planning for safeguarding our forest resource for future generations. We present an initial exploration into providing visual access to information generated by SELES (Spatially Explicit Landscape Event Simulator). We explore the application of our visual access distortion technique to a block of temporal data created from a sequence of landscape event based information. This type of access extends the possibilities of visual exploration for temporal and spatial interrelations in a data set.,,M. Sheelagh T. Carpendale;A. Fall;D.J. Cowperthwaite;J. Fall;F.D. Fracchia,"Simon Fraser University, Burnaby, BC, CA;Simon Fraser University, Burnaby, BC, CA;Simon Fraser University, Burnaby, BC, CA;Simon Fraser University, Burnaby, BC, CA;Simon Fraser University, Burnaby, BC, CA",,,,3,,
Vis-conf,1996,The challenges of visualizing and modeling environmental data,10.1109/VISUAL.1996.568145,https://doi.org/10.1109/VISUAL.1996.568145,413,416,Conferences,Existing volume visualization techniques are typically applied to a three-dimensional grid. This presents some challenging problems in the visualization of environmental data. This data often consists of unevenly distributed samples. Typically a two-step approach is used to visualize environmental data. First the unevenly distributed sample data are modeled onto a uniform 3-D grid. This grid model is subsequently rendered using conventional grid-based visualization techniques. This paper discusses some of the limitations of this approach and highlights areas where further research is needed to improve the accuracy of visualization for environmental applications.,,Yingcai Xiao;J.P. Ziebarth;C. Woodbury;E. Bayer;B. Rundell;J. van der Zijp,"Computer Science Division, Department of Mathematics, University of Akron, Akron, OH, USA;National Center for Supercomputing Applications, Champaign, IL, USA;Intergraph Corporation, Huntsville, AL, USA;Intergraph Corporation, Huntsville, AL, USA;U.S. EPA, Philadelphia, PA, USA;CFD Research Corporation, Huntsville, AL, USA",,,,3,,
Vis-conf,1996,Raycasting vector fields,10.1109/VISUAL.1996.567780,https://doi.org/10.1109/VISUAL.1996.567780,115,120,Conferences,"Direct Volume Rendering (DVR) allows the holistic visualization of huge volumetric data sets in a single image. Computational fluid dynamics data is in principle well suited for DVR. But efficient mappings of the directional information of vector fields are still to be found. We investigate how the raycasting technique can be used to directly render vector fields. Our approach is based on the perception that other flow visualization techniques use visualization objects that are locally tangential to the vector field together with directed light sources. From this, we developed the idea to shade streamlines at sampling points when raycasting a vector field. We extended this approach further to more abstract mappings where pseudo color is used. Combining opacity mapping, pseudo color mapping, and streamline shading we can express flow speed and flow direction together in one single image.",,T. Fruhauf,"Fraunhofer Institute of Computer Graphics Research (IGD), Germany",,,,3,,
Vis-conf,1996,Untangling knots by stochastic energy optimization,10.1109/VISUAL.1996.568120,https://doi.org/10.1109/VISUAL.1996.568120,279,286,Conferences,"A method for visualizing unknottedness of mathematical knots via energy optimization with simulated annealing is presented. In this method a potential field is formed around a tangled rope that causes it to self-repel. By allowing the rope to evolve in this field in search of an energy minimizing configuration we can determine the knot type of the initial configuration. In particular, it is natural to conjecture that if such a ""charged rope"" was not initially knotted, it will reach its minimal potential in a circular configuration, given a suitable energy functional. Because situations potentially arise in which the functional may not be strictly unimodal, we suggest it to be advantageous to use a robust stochastic optimization technique (simulated annealing), rather than a deterministic hill climber common in physically based approaches, to make sure that the evolving rope does not settle in a suboptimal configuration. The same method is applicable to simplifying arbitrary knots and links and for establishing knot equivalence. Aside from its theoretical appeal, the method promises to solve practical problems common in genetic research and polymer design.",,Milana Huang;R.P. Grzeszczuk;L.H. Kauffman,"Dept. of Electr. Eng. & Comput. Sci., Illinois Univ., Chicago, IL, USA;;",,,,3,,
Vis-conf,1996,"Information Exploration Shootout or ""Benchmarks for Information Exploration""",10.1109/VISUAL.1996.568163,https://doi.org/10.1109/VISUAL.1996.568163,449,450,Conferences,,,G. Grinstein;G. Piatetsky-Shapiro;G. Wills,"MITRE Corporation, USA;GTE Laboratories, Inc., USA;AT and T Bell Laboratories, Inc., USA",,,,3,,
Vis-conf,1996,Using visualization in the archaeological excavations of a pre-Inca temple in Peru,10.1109/VISUAL.1996.568132,https://doi.org/10.1109/VISUAL.1996.568132,359,362,Conferences,"We describe an on-going project that is using visualization as an indispensable tool for the restoration of the disintegrated ceiling of a ritual precinct that was discovered during archaeological excavations of a group of pre-Inca temples in Peru. This ceiling is unique-it is the only one ever found that has pictures painted on it, rather than being simply white-washed. The restoration of the ceiling, and the recovery of these iconographic figures will provide an unprecedented opportunity to study the culture of the Moche people who build and used these temples.",,A.D. Kalvin;A. Remy;O. Ardito;K. Morla;E. Nolasco;J. Prado;R. Franco;A. Murga;G. Wiese,"IBM Thomas J. Watson Research Center, USA;IBM del Peru, Peru;Pontificia Universidad Catolica del Peru, Peru;Pontificia Universidad Catolica del Peru, Peru;Pontificia Universidad Catolica del Peru, Peru;Pontificia Universidad Catolica del Peru, Peru;Fundación Augusto N. Wiese, Peru;Fundación Augusto N. Wiese, Peru;Fundación Augusto N. Wiese, Peru",,,,3,,
Vis-conf,1996,Visualization of water quality data for the Chesapeake Bay,10.1109/VISUAL.1996.568146,https://doi.org/10.1109/VISUAL.1996.568146,417,420,Conferences,"We discuss a visualization system for the comparison of simulated and measured water quality. The system extends SCIRT (Site Characterization Interactive Research Toolkit), an interactive system originally developed at the NSF Engineering Research Center for Computational Field Simulation at Mississippi State University. The ongoing study of the Chesapeake Bay presents research in 3D visualization of model-data comparisons.",,A.B. Forgang;B. Hamann;C.F. Cerco,"Computer Graphics Laboratory Department of Computer Science, University of California, Davis, USA;Computer Graphics Laboratory Department of Computer Science, University of California, Davis, USA;Environmental Laboratory, Waterways Experiment Station, U.S. Army Corps of Engineers, USA",,,,2,,
Vis-conf,1996,A system for the complementary visualization of 3D volume images using 2D and 3D binaurally processed sonification representations,10.1109/VISUAL.1996.568129,https://doi.org/10.1109/VISUAL.1996.568129,351,354,Conferences,"Typically, feedback from analysis of three-dimensional volume image structures are presented in the visual domain. This ignores the potential for complementary analysis of feedback in the aural domain. This paper presents a system in which visualization of a volume image may be enhanced through representation of the voxel structure by a sound sequence (termed a 'sonification') in which a sequence of sound signals is generated by the mapping of voxel values to pitch, amplitude, timing and other acoustic parameters according to the design of the selected sound instrument(s). Stereo audio or spatial audio processing techniques are employed to enhance the perception of the representative sonification as emanating from the visual loci of the associated voxel.",,D. Rossiter;Wai-Yin Ng,"Department of Information Engineering, Chinese University of Hong Kong, Sha Tin, Hong Kong, China;Department of Information Engineering, Chinese University of Hong Kong, Sha Tin, Hong Kong, China",,,,2,,
Vis-conf,1996,A 3-D contextual shading method for visualization of diecasting defects,10.1109/VISUAL.1996.568143,https://doi.org/10.1109/VISUAL.1996.568143,405,407,Conferences,"In many mechanical design-related activities, the visualization tool needs to convey not only the shape of the objects, but also their interior problem regions. Due to the binary nature of these models, existing shading models often fall short of supporting a realistic display. In this case study, we present several new contextual shading methods that we originally developed for our design visualization tools. The results are then compared with gray-scale shading applied to a gray-level version of the binary object. The comparison shows that our method can be applied to any binary object and yields promising results.",,S.C. Lu;A.B. Rebello;D.H. Cui;R. Yagel;R.A. Miller;G.L. Kinzel,"Ohio State University, Columbus, OH, US;Ohio State University, Columbus, OH, US;;;;",,,,2,,
Vis-conf,1996,Results in mathematics and music: visualization of roughness in musical consonance,10.1109/VISUAL.1996.568130,https://doi.org/10.1109/VISUAL.1996.568130,355,357,Conferences,"The definition of consonance as the ability to resolve a sound into the pitch categories is introduced. For a vector space of chords a norm is used to evaluate the consonance linearly in dependence of the instrument used. It is shown that in the corresponding Hilbert space the chords which usually appear together in a conventional musical piece are recognized in terms of ""closeness"".",,F. Sobieczky,,,,,2,,
Vis-conf,1996,Real-time Accelerators for Volume Rendering,10.1109/VISUAL.1996.568160,https://doi.org/10.1109/VISUAL.1996.568160,445,447,Conferences,,,A. Kaufman;H. Pfister;G. Knittel;J. Hesser;J.C. Goble,"State University of New York, Stony Brook, USA;Mitsubishi Electric Research Laboratory MERLA, USA;University of Tubingen, Germany;University of Mannheim, Germany;Hewlett Packard Company, USA",,,,1,,
Vis-conf,1996,Triangular NURBS surface modeling of scattered data,10.1109/VISUAL.1996.568122,https://doi.org/10.1109/VISUAL.1996.568122,295,302,Conferences,"We propose to fit triangular NURBS surfaces to noisy, sparse, scattered 3D data while simultaneously localizing and preserving sharp edges. We use a vector voting method to interpolate, from sparse data, three dense potential fields for surfaces, edges, and junctions. The global voting interpolants encode several human perceptual grouping principles such as cosurfacity, proximity, and constancy of curvature. The inferred potential fields are stored in three volumetric grids, giving each voxel the probability of being a surface point, an edge point, and a junction point. Then we use a new model called ""winged B snakes"", which are deformable triangular NURBS surfaces embedded with active curves, to fit the surfaces and align the edges and junctions. Finally, a smooth C/sup 1/ surface which preserves discontinuity edges and junctions is constructed. Fine tuning and surface fairing is done by adjusting the weights.",,Song Han;G. Medioni,"University of Southern California, Los Angeles, CA, US;",,,,1,,
Vis-conf,1996,Mathematical Vkualization: Standing at the Crossroads,10.1109/VISUAL.1996.568165,https://doi.org/10.1109/VISUAL.1996.568165,451,453,Conferences,,,T. Munzner;D. Banks;G. Francis;A.J. Hanson;L. Jorgenson,Stanford University (co-organizer);;;;,,,,1,,
Vis-conf,1996,A visualization tool for mechanical design,10.1109/VISUAL.1996.568142,https://doi.org/10.1109/VISUAL.1996.568142,401,403,Conferences,"We present a new visualization approach to support design for manufacturing (DFM). This involves the correlation of manufacturing problems with the causative geometric characteristics. We then discuss the use of distance transform and 3-D thinning to extract these characteristics from a voxelized object. In contrast to current computer aided engineering (CAE) tools, our system is very efficient and simple to use. It does not require the skill and experience to generate and control a numerical mesh and interpret the results. The specifically tailored visualization system makes the results self-evident. Though the current domain is die casting, it could potentially be applied to many net shape processes.",,S.C. Lu;A.B. Rebello;D.H. Cui;R. Yagel;R.A. Miller;G.L. Kinzel,"Center for Die Casting, Ohio State Uinversity, USA;Center for Die Casting, Ohio State Uinversity, USA;Center for Die Casting, Ohio State Uinversity, USA;Department of Computer and Information Science, Ohio State Uinversity, USA;Center for Die Casting, Ohio State Uinversity, USA;Center for Die Casting, Ohio State Uinversity, USA",,,,0,,
Vis-conf,1996,Breaking the Myth: One Picture is Not (always) Worth a Thousand Words,10.1109/VISUAL.1996.569203,https://doi.org/10.1109/VISUAL.1996.569203,441,443,Conferences,,,N.D. Gershon;N. Gershon;R. Braham;D. Fracchia;A. Glassner;B. Mones-Hattal;R. Rose,"MITRE Corporation, USA;MITRE Corporation, USA;IEEE Spectrum, USA;Simon Fraser University, Canada;Microsoft Corporation, USA;Pacific Data Images, USA;Office of Research and Development",,,,0,,
Vis-conf,1996,A fast Gibbs sampler for synthesizing constrained fractals,10.1109/VISUAL.1996.567598,https://doi.org/10.1109/VISUAL.1996.567598,29,35,Conferences,"It is well known that the spatial frequency spectra of membrane and thin-plate splines exhibit self-affine characteristics and hence behave as fractals. This behavior was exploited in generating the constrained fractal surfaces in the work of Szeliski and Terzopoulos (1989), which were generated by using a Gibbs sampler algorithm. The algorithm involves locally perturbing a constrained spline surface with white noise until the spline surface reaches an equilibrium state. In this paper, we introduce a very fast generalized Gibbs sampler that combines two novel techniques, namely a preconditioning technique in a wavelet basis for constraining the splines and a perturbation scheme in which, unlike the traditional Gibbs sampler, all sites (surface nodes) that do not share a common neighbor are updated simultaneously. In addition, we demonstrate the capability to generate arbitrary-order fractal surfaces without resorting to blending techniques. Using this fast Gibbs sampler algorithm, we demonstrate the synthesis of realistic terrain models from sparse elevation data.",,B.C. Vemuri;C. Mandal,"Department of Computer and Information Sciences and Engineering, University of Florida, USA;Department of Computer and Information Sciences and Engineering, University of Florida, USA",,,,0,,
Vis-conf,1996,A system for measuring surface facet orientation from atomic force microscope data,10.1109/VISUAL.1996.568141,https://doi.org/10.1109/VISUAL.1996.568141,397,400,Conferences,"The authors describe a graphical system developed for researchers in materials science for extracting information from data obtained by atomic force microscopy. In particular, they consider the problem of computing surface orientations from data obtained from ceramic materials. The visualization problems they consider in designing this system include finding useful mechanisms for the researcher to interact with the data, presenting results in forms familiar to the scientist, and enhancing traditional display techniques.",,J. Hagedorn;H. Rushmeier;J. Blendell;M. Vaudin,"Computing and Applied Mathematics Laboratory, National Institute for Standards and Technology, Gaithersburg, MD, USA;IBM TJ Watson Research Center, National Institute for Standards and Technology, Hawthorne, NY, USA;Materials Science and Engineering Laboratory, National Institute for Standards and Technology, Gaithersburg, MD, USA;Materials Science and Engineering Laboratory, National Institute for Standards and Technology, Gaithersburg, MD, USA",,,,0,,
Vis-conf,1996,Data reduction and interpolation for visualizing 3D soil-quality data,10.1109/VISUAL.1996.568147,https://doi.org/10.1109/VISUAL.1996.568147,421,424,Conferences,"Sampling and analysis of subsurface contaminants comprise the first steps toward environmental remediation of hazardous spills. We have developed software tools to support the analysis phase, using three different schemes for interpolating scattered 3D soil-quality data onto a grid suitable for viewing in an interactive visualization system. A good interpolation scheme is one that respects the distribution of the original data. We find that the original data can be decimated by up to seventy percent while exhibiting graceful degradation in quality. A prototype software system is being deployed to allow technicians to visually determine, while in the field with their monitoring equipment, where the highest concentrations of contaminants lie. The system is now in use by the U.S. Army Corps of Engineers.",,D.C. Banks;B. Hamann;Po-Yu Tsai;R. Moorhead;J. Barlow,"NSF Engineering Research Center, Mississippi State University, USA;Department of Computer Science, University of California Davis, USA;NSF Engineering Research Center, Mississippi State University, USA;NSF Engineering Research Center, Mississippi State University, USA;NSF Engineering Research Center, Mississippi State University, USA",,,,0,,
Vis-conf,1996,A haptic interaction method for volume visualization,10.1109/VISUAL.1996.568108,https://doi.org/10.1109/VISUAL.1996.568108,197,204,Conferences,"Volume visualization techniques typically provide support for visual exploration of data, however additional information can be conveyed by allowing a user to see as well as feel virtual objects. We present a haptic interaction method that is suitable for both volume visualization and modeling applications. Point contact forces are computed directly from the volume data and are consistent with the isosurface and volume rendering methods, providing a strong correspondence between visual and haptic feedback. Virtual tools are simulated by applying three-dimensional filters to some properties of the data within the extent of the tool, and interactive visual feedback rates are obtained by using an accelerated ray casting method. This haptic interaction method was implemented using a PHANToM haptic interface.",,R.S. Avila;L.M. Sobierajski,"GE Corporate Research and Development Center, Schenectady, NY, USA;GE Corporate Research and Development Center, Schenectady, NY, USA",,,,110,,
Vis-conf,1996,The design and implementation of an object-oriented toolkit for 3D graphics and visualization,10.1109/VISUAL.1996.567752,https://doi.org/10.1109/VISUAL.1996.567752,93,100,Conferences,"The Visualization Toolkit (vtk) is a freely available C++ class library for 3D graphics and visualization. We describe core characteristics of the toolkit. This includes a description of object oriented models for graphics and visualization; methods for synchronizing system execution; a summary of data representation schemes; the role of C++; issues in portability across PC and Unix systems; and how we automatically wrap the C++ class library with interpreted languages such as Java and Tcl. We also demonstrate the capabilities of the system for scalar, vector, tensor, and other visualization techniques.",,W.J. Schroeder;K.M. Martin;W.E. Lorensen,"GE Corp. Res. & Dev., USA;;",,,,95,,
Vis-conf,1996,A linear iteration time layout algorithm for visualising high-dimensional data,10.1109/VISUAL.1996.567787,https://doi.org/10.1109/VISUAL.1996.567787,127,131,Conferences,"A technique is presented for the layout of high dimensional data in a low dimensional space. This technique builds upon the force based methods that have been used previously to make visualisations of various types of data such as bibliographies and sets of software modules. The canonical force based model, related to solutions of the N body problem, has a computational complexity of O(N/sup 2/) per iteration. The paper presents a stochastically based algorithm of linear complexity per iteration which produces good layouts, has low overhead, and is easy to implement. Its performance and accuracy are discussed, in particular with regard to the data to which it is applied. Experience with application to bibliographic and time series data, which may have a dimensionality in the tens of thousands, is described.",,M. Chalmers,"UBILAB, Union Bank of Switzerland, Switzerland",,,,81,,
Vis-conf,1996,Octree-based decimation of marching cubes surfaces,10.1109/VISUAL.1996.568127,https://doi.org/10.1109/VISUAL.1996.568127,335,342,Conferences,"The marching cubes (MC) algorithm is a method for generating isosurfaces. It also generates an excessively large number of triangles to represent an isosurface; this increases the rendering time. This paper presents a decimation method to reduce the number of triangles generated. Decimation is carried out before creating a large number of triangles. Four major steps comprise the algorithm: surface tracking, merging, crack patching and triangulation. Surface tracking is an enhanced implementation of the MC algorithm. Starting from a seed point, the surface tracker visits only those cells likely to compose part of the desired isosurface. The cells making up the extracted surface are stored in an octree that is further processed. A bottom-up approach is taken in merging the cells containing a relatively flat approximating surface. The finer surface details are maintained. Cells are merged as long as the error due to such an operation is within a user-specified error parameter, or a cell acquires more than one connected surface component in it. A crack patching method is described that forces edges of smaller cells to lie along those of the larger neighboring cells. The overall saving in the number of triangles depends both on the specified error value and the nature of the data. Use of the hierarchical octree data structure also presents the potential of incremental representation of surfaces. We can generate a highly smoothed surface representation which can be progressively refined as the user-specified error value is decreased.",,R. Shekhar;E. Fayyad;R. Yagel;J.F. Cornhill,"Department of Biomedical Engineering, Cleveland Clinic Foundation, USA;Biomedical Engineering Center, USA;Department of Computer and Information Science, Ohio State Uinversity, USA;Department of Biomedical Engineering, Cleveland Clinic Foundation, USA",,,,75,,
Vis-conf,1996,Fast perspective volume rendering with splatting by utilizing a ray-driven approach,10.1109/VISUAL.1996.567608,https://doi.org/10.1109/VISUAL.1996.567608,65,72,Conferences,"Volume ray casting is based on sampling the data along sight rays. In this technique, reconstruction is achieved by a convolution, which collects the contribution of multiple voxels to one sample point. Splatting, on the other hand, is based on projecting data points on to the screen, and reconstruction is implemented by an ""inverted convolution"", where the contribution of one data element is distributed to many sample points (i.e. pixels). Splatting produces images of a quality comparable to ray casting but at greater speeds. This is achieved by pre-computing the projection footprint that the interpolation kernel leaves on the image plane. However, while fast incremental schemes can be utilized for orthographic projection, the perspective projection complicates the mapping of the footprints and is therefore rather slow. In this paper, we merge the technique of splatting with the principles of ray casting to yield a ray-driven splatting approach. We imagine splats as being suspended in object space, a splat at every voxel. Rays are then spawned to traverse the space and intersect the splats. An efficient and accurate way of intersecting and addressing the splats is described. Not only is ray-driven splatting inherently insensitive to the complexity of the perspective viewing transform, it also offers acceleration methods such as early ray termination and bounding volumes, which are methods that traditional voxel-driven splatting cannot benefit from. This results in competitive or superior performance for parallel projection, and superior performance for perspective projection.",,K. Mueller;R. Yagel,"Biomed. Eng. Center, Ohio State Univ., Columbus, OH, USA;",,,,26,,
Vis-conf,1996,Illustrating transparent surfaces with curvature-directed strokes,10.1109/VISUAL.1996.568110,https://doi.org/10.1109/VISUAL.1996.568110,211,218,Conferences,"Transparency can be a useful device for simultaneously depicting multiple superimposed layers of information in a single image. However, in computer-generated pictures-as in photographs and in directly viewed actual objects-it can often be difficult to adequately perceive the three-dimensional shape of a layered transparent surface or its relative depth distance from underlying structures. Inspired by artists' use of line to show shape, we have explored methods for automatically defining a distributed set of opaque surface markings that intend to portray the three-dimensional shape and relative depth of a smoothly curving layered transparent surface in an intuitively meaningful (and minimally occluding) way. This paper describes the perceptual motivation, artistic inspiration and practical implementation of an algorithm for ""texturing"" a transparent surface with uniformly distributed opaque short strokes, locally oriented in the direction of greatest normal curvature, and of length proportional to the magnitude of the surface curvature in the stroke direction. The driving application for this work is the visualization of layered surfaces in radiation therapy treatment planning data, and the technique is illustrated on transparent isointensity surfaces of radiation dose.",,V. Interrante;H. Fuchs;S. Pizer,"ICASE, NASA-Langley Research Center, USA;North Carolina State University, Chapel Hill, USA;North Carolina State University, Chapel Hill, USA",,,,24,,
Vis-conf,1996,Complex-valued contour meshing,10.1109/VISUAL.1996.568103,https://doi.org/10.1109/VISUAL.1996.568103,173,180,Conferences,"An isovalue contour of a function of two complex variables defines a surface in four-space. We present a robust technique for creating polygonal contours of complex-valued functions. The technique, contour meshing, generalizes well to larger dimensions.",,C. Weigle;D.C. Banks,"Department of Computer Science, Mississippi State University, USA;Department of Computer Science, Mississippi State University, USA",,,,21,,
Vis-conf,1996,Cheops: a compact explorer for complex hierarchies,10.1109/VISUAL.1996.567745,https://doi.org/10.1109/VISUAL.1996.567745,87,92,Conferences,"As the amount of electronic information explodes, hierarchies to handle this information become huge and complex. Visualizing and interacting with these hierarchies become daunting tasks. The problem is exacerbated if the visualization is to be done on mass-market personal computers, with limited processing power and visual resolution. Many of the current visualization techniques work effectively for hierarchies of 1000 nodes, but as the number of nodes increases toward 5000, these techniques tend to break down. Hierarchies above 5000 nodes usually require special modifications such as clustering, which can affect visual stability. This paper introduces Cheops, a novel approach to the representation, browsing and exploration of huge, complex information hierarchies such as the Dewey Decimal Classification system, which can contain between a million and a billion nodes. The Cheops approach maintains context within a huge hierarchy, while simultaneously providing easy access to details. This paper presents some preliminary results from usability tests performed on an 8-wide-by-9-deep classification hierarchy, which if fully populated would contain over 19 million nodes.",,L. Beaudoin;M.-A. Parent;L.C. Vroomen,"Centre de Recherche informatique de Montreal, Inc., Montreal, QUE, Canada;Centre de Recherche informatique de Montreal, Inc., Montreal, QUE, Canada;Centre de Recherche informatique de Montreal, Inc., Montreal, QUE, Canada",,,,20,,
