Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
VAST,2013,Interactive Exploration of Surveillance Video through Action Shot Summarization and Trajectory Visualization,10.1109/TVCG.2013.168,http://dx.doi.org/10.1109/TVCG.2013.168,2119,2128,Journals,"We propose a novel video visual analytics system for interactive exploration of surveillance video data. Our approach consists of providing analysts with various views of information related to moving objects in a video. To do this we first extract each object's movement path. We visualize each movement by (a) creating a single action shot image (a still image that coalesces multiple frames), (b) plotting its trajectory in a space-time cube and (c) displaying an overall timeline view of all the movements. The action shots provide a still view of the moving object while the path view presents movement properties such as speed and location. We also provide tools for spatial and temporal filtering based on regions of interest. This allows analysts to filter out large amounts of movement activities while the action shot representation summarizes the content of each movement. We incorporated this multi-part visual representation of moving objects in sViSIT, a tool to facilitate browsing through the video content by interactive querying and retrieval of data. Based on our interaction with security personnel who routinely interact with surveillance video data, we identified some of the most common tasks performed. This resulted in designing a user study to measure time-to-completion of the various tasks. These generally required searching for specific events of interest (targets) in videos. Fourteen different tasks were designed and a total of 120 min of surveillance video were recorded (indoor and outdoor locations recording movements of people and vehicles). The time-to-completion of these tasks were compared against a manual fast forward video browsing guided with movement detection. We demonstrate how our system can facilitate lengthy video exploration and significantly reduce browsing time to find events of interest. Reports from expert users identify positive aspects of our approach which we summarize in our recommendations for future video visual analytics systems.",,Amir H. Meghdadi;Pourang Irani,"Department of Computer Science, University of Manitoba;Department of Computer Science, University of Manitoba",,"Interactive states,Image segmentation,video visualization,video summarization,,,,,,Data visualization,Visual analytics,Surveillance,Tracking,Navigation,video browsing and exploration,Video visual analytics,surveillance video",,37,,
conference_external,2013,Fast Blending Scheme for Molecular Surface Representation,10.1109/TVCG.2013.158,http://dx.doi.org/10.1109/TVCG.2013.158,2653,2662,Journals,"Representation of molecular surfaces is a well established way to study the interaction of molecules. The state-of-theart molecular representation is the SES model, which provides a detailed surface visualization. Nevertheless, it is computationally expensive, so the less accurate Gaussian model is traditionally preferred. We introduce a novel surface representation that resembles the SES and approaches the rendering performance of the Gaussian model. Our technique is based on the iterative blending of implicit functions and avoids any pre-computation. Additionally, we propose a GPU-based ray-casting algorithm that efficiently visualize our molecular representation. A qualitative and quantitative comparison of our model with respect to the Gaussian and SES models is presented. As showcased in the paper, our technique is a valid and appealing alternative to the Gaussian representation. This is especially relevant in all the applications where the cost of the SES is prohibitive.",,Julius Parulek;Andrea Brambilla,University of Bergen;University of Bergen,,"Solvents,Atomic measurements,,,,,,,,Computational modeling,Rendering (computer graphics),Mathematical model,implicit surfaces,Molecular visualization,geometry-based techniques,,",,10,,
conference_external,2013,Visualization of Shape Motions in Shape Space,10.1109/TVCG.2013.230,http://dx.doi.org/10.1109/TVCG.2013.230,2644,2652,Journals,"Analysis of dynamic object deformations such as cardiac motion is of great importance, especially when there is a necessity to visualize and compare the deformation behavior across subjects. However, there is a lack of effective techniques for comparative visualization and assessment of a collection of motion data due to its 4-dimensional nature, i.e., timely varying three-dimensional shapes. From the geometric point of view, the motion change can be considered as a function defined on the 2D manifold of the surface. This paper presents a novel classification and visualization method based on a medial surface shape space, in which two novel shape descriptors are defined, for discriminating normal and abnormal human heart deformations as well as localizing the abnormal motion regions. In our medial surface shape space, the geodesic distance connecting two points in the space measures the similarity between their corresponding medial surfaces, which can quantify the similarity and disparity of the 3D heart motions. Furthermore, the novel descriptors can effectively localize the inconsistently deforming myopathic regions on the left ventricle. An easy visualization of heart motion sequences on the projected space allows users to distinguish the deformation differences. Our experimental results on both synthetic and real imaging data show that this method can automatically classify the healthy and myopathic subjects and accurately detect myopathic regions on the left ventricle, which outperforms other conventional cardiac diagnostic methods.",,Vahid Taimouri;Jing Hua,"Wayne State University and Children’s Hospital Boston, Harvard Medical School;Wayne State University",,"Shape analysis,Cardiology,comparative visualization,,,,,,,Heart,Biomedical monitoring,Atomic measurements,Data visualization,Level measurement,left ventricle diagnosis,Medial surface,shape space",,5,,
conference_external,2013,Efficient Local Statistical Analysis via Integral Histograms with Discrete Wavelet Transform,10.1109/TVCG.2013.152,http://dx.doi.org/10.1109/TVCG.2013.152,2693,2702,Journals,"Histograms computed from local regions are commonly used in many visualization applications, and allowing the user to query histograms interactively in regions of arbitrary locations and sizes plays an important role in feature identification and tracking. Computing histograms in regions with arbitrary location and size, nevertheless, can be time consuming for large data sets since it involves expensive I/O and scan of data elements. To achieve both performance- and storage-efficient query of local histograms, we present a new algorithm called WaveletSAT, which utilizes integral histograms, an extension of the summed area tables (SAT), and discrete wavelet transform (DWT). Similar to SAT, an integral histogram is the histogram computed from the area between each grid point and the grid origin, which can be be pre-computed to support fast query. Nevertheless, because one histogram contains multiple bins, it will be very expensive to store one integral histogram at each grid point. To reduce the storage cost for large integral histograms, WaveletSAT treats the integral histograms of all grid points as multiple SATs, each of which can be converted into a sparse representation via DWT, allowing the reconstruction of axis-aligned region histograms of arbitrary sizes from a limited number of wavelet coefficients. Besides, we present an efficient wavelet transform algorithm for SATs that can operate on each grid point separately in logarithmic time complexity, which can be extended to parallel GPU-based implementation. With theoretical and empirical demonstration, we show that WaveletSAT can achieve fast preprocessing and smaller storage overhead than the conventional integral histogram approach with close query performance.",,Teng-Yok Lee;Han-Wei Shen,The Ohio State University;The Ohio State University,,"Histograms,Discrete wavelet transforms,,,,,,,,Statistical analysis,Time complexity,Integral equations,discrete wavelet transform,WaveletSAT,integral histograms,,",,15,,
conference_external,2013,Empirical Guidance on Scatterplot and Dimension Reduction Technique Choices,10.1109/TVCG.2013.153,http://dx.doi.org/10.1109/TVCG.2013.153,2634,2643,Journals,"To verify cluster separation in high-dimensional data, analysts often reduce the data with a dimension reduction (DR) technique, and then visualize it with 2D Scatterplots, interactive 3D Scatterplots, or Scatterplot Matrices (SPLOMs). With the goal of providing guidance between these visual encoding choices, we conducted an empirical data study in which two human coders manually inspected a broad set of 816 scatterplots derived from 75 datasets, 4 DR techniques, and the 3 previously mentioned scatterplot techniques. Each coder scored all color-coded classes in each scatterplot in terms of their separability from other classes. We analyze the resulting quantitative data with a heatmap approach, and qualitatively discuss interesting scatterplot examples. Our findings reveal that 2D scatterplots are often 'good enough', that is, neither SPLOM nor interactive 3D adds notably more cluster separability with the chosen DR technique. If 2D is not good enough, the most promising approach is to use an alternative DR technique in 2D. Beyond that, SPLOM occasionally adds additional value, and interactive 3D rarely helps but often hurts in terms of poorer class separation and usability. We summarize these results as a workflow model and implications for design. Our results offer guidance to analysts during the DR exploration process.",,Michael Sedlmair;Tamara Munzner;Melanie Tory,University of Vienna;University of British Columbia;University of Victoria,,"Three-dimensional displays,Encoding,,,,,,,,Principal component analysis,Data visualization,Data analysis,quantitative study,Dimensionality reduction,scatterplots,,",,74,,
conference_external,2013,Uncertainty Quantification in Linear Interpolation for Isosurface Extraction,10.1109/TVCG.2013.208,http://dx.doi.org/10.1109/TVCG.2013.208,2723,2732,Journals,"We present a study of linear interpolation when applied to uncertain data. Linear interpolation is a key step for isosurface extraction algorithms, and the uncertainties in the data lead to non-linear variations in the geometry of the extracted isosurface. We present an approach for deriving the probability density function of a random variable modeling the positional uncertainty in the isosurface extraction. When the uncertainty is quantified by a uniform distribution, our approach provides a closed-form characterization of the mentioned random variable. This allows us to derive, in closed form, the expected value as well as the variance of the level-crossing position. While the former quantity is used for constructing a stable isosurface for uncertain data, the latter is used for visualizing the positional uncertainties in the expected isosurface level crossings on the underlying grid.",,Tushar Athawale;Alireza Entezari,University of Florida;University of Florida,,"Uncertainty,Interpolation,,,,,,,,Isosurfaces,Random variables,Probability density function,Data models,Marching Cubes,Uncertainty quantification,linear interpolation,isosurface extraction",,25,,
conference_external,2013,VIS 2013 Capstone Speaker: Information Visualization: Challenges and Opportunities,10.1109/TVCG.2013.216,http://dx.doi.org/10.1109/TVCG.2013.216,xxviii,xxviii,Journals,"Summary form only given. In the past decades many new techniques have been developed to visualize and interact with abstract data, but also, many challenges remain. In my talk I will reflect on how to make progress in our field: how to identify interesting problems and next how to find effective solutions. I will begin with an attempt to identify characteristics of interesting problems, and discuss windows of opportunity for data, tasks, and users. Some problems have been solved, some are too hard to deal with, what is the range we should aim at? And what impact can be obtained? Next, I discuss strategies and approaches for finding novel solutions, such as combining existing approaches and finding inspiration in other disciplines, including art and design. This talk is based on lessons we learned while developing new techniques, and will be illustrated with a variety of cases and demos from our group at TU/e, showing successes and failures.",,Jarke van Wijk,,,",,,,,,,,,,,,,,,,",,0,,
conference_external,2013,What Makes a Visualization Memorable?,10.1109/TVCG.2013.234,http://dx.doi.org/10.1109/TVCG.2013.234,2306,2315,Journals,"An ongoing debate in the Visualization community concerns the role that visualization types play in data understanding. In human cognition, understanding and memorability are intertwined. As a first step towards being able to ask questions about impact and effectiveness, here we ask: 'What makes a visualization memorable?' We ran the largest scale visualization study to date using 2,070 single-panel visualizations, categorized with visualization type (e.g., bar chart, line graph, etc.), collected from news media sites, government reports, scientific journals, and infographic sources. Each visualization was annotated with additional attributes, including ratings for data-ink ratios and visual densities. Using Amazon's Mechanical Turk, we collected memorability scores for hundreds of these visualizations, and discovered that observers are consistent in which visualizations they find memorable and forgettable. We find intuitive results (e.g., attributes like color and the inclusion of a human recognizable object enhance memorability) and less intuitive results (e.g., common graphs are less memorable than unique visualization types). Altogether our findings suggest that quantifying memorability is a general metric of the utility of information, an essential step towards determining how to design effective visualizations.",,Michelle A. Borkin;Azalea A. Vo;Zoya Bylinskii;Phillip Isola;Shashank Sunkavalli;Aude Oliva;Hanspeter Pfister,Harvard University;Harvard University;Massachusetts Institute of Technology;Massachusetts Institute of Technology;Harvard University;Massachusetts Institute of Technology;Harvard University,,"Data visualization,Taxonomy,,,,,,,,Information technology,Encoding,memorability,Visualization taxonomy,information visualization,,,",,171,,
conference_external,2013,Design by Dragging: An Interface for Creative Forward and Inverse Design with Simulation Ensembles,10.1109/TVCG.2013.147,http://dx.doi.org/10.1109/TVCG.2013.147,2783,2791,Journals,"We present an interface for exploring large design spaces as encountered in simulation-based engineering, design of visual effects, and other tasks that require tuning parameters of computationally-intensive simulations and visually evaluating results. The goal is to enable a style of design with simulations that feels as-direct-as-possible so users can concentrate on creative design tasks. The approach integrates forward design via direct manipulation of simulation inputs (e.g., geometric properties, applied forces) in the same visual space with inverse design via 'tugging' and reshaping simulation outputs (e.g., scalar fields from finite element analysis (FEA) or computational fluid dynamics (CFD)). The interface includes algorithms for interpreting the intent of users' drag operations relative to parameterized models, morphing arbitrary scalar fields output from FEA and CFD simulations, and in-place interactive ensemble visualization. The inverse design strategy can be extended to use multi-touch input in combination with an as-rigid-as-possible shape manipulation to support rich visual queries. The potential of this new design approach is confirmed via two applications: medical device engineering of a vacuum-assisted biopsy device and visual effects design using a physically based flame simulation.",,Dane Coffey;Chi-Lun Lin;Arthur G. Erdman;Daniel F. Keefe,University of Minnesota;University of Minnesota;University of Minnesota;University of Minnesota,,"Computational modeling,Data visualization,,,,,,,,Biological system modeling,Real-time systems,Data models,multi-touch,Design,simulation,direct manipulation,",,35,,
conference_external,2013,Fast Generation of Virtual X-ray Images for Reconstruction of 3D Anatomy,10.1109/TVCG.2013.159,http://dx.doi.org/10.1109/TVCG.2013.159,2673,2682,Journals,"We propose a novel GPU-based approach to render virtual X-ray projections of deformable tetrahedral meshes. These meshes represent the shape and the internal density distribution of a particular anatomical structure and are derived from statistical shape and intensity models (SSIMs). We apply our method to improve the geometric reconstruction of 3D anatomy (e.g. pelvic bone) from 2D X-ray images. For that purpose, shape and density of a tetrahedral mesh are varied and virtual X-ray projections are generated within an optimization process until the similarity between the computed virtual X-ray and the respective anatomy depicted in a given clinical X-ray is maximized. The OpenGL implementation presented in this work deforms and projects tetrahedral meshes of high resolution (200.000+ tetrahedra) at interactive rates. It generates virtual X-rays that accurately depict the density distribution of an anatomy of interest. Compared to existing methods that accumulate X-ray attenuation in deformable meshes, our novel approach significantly boosts the deformation/projection performance. The proposed projection algorithm scales better with respect to mesh resolution and complexity of the density distribution, and the combined deformation and projection on the GPU scales better with respect to the number of deformation parameters. The gain in performance allows for a larger number of cycles in the optimization process. Consequently, it reduces the risk of being stuck in a local optimum. We believe that our approach will improve treatments in orthopedics, where 3D anatomical information is essential.",,Moritz Ehlke;Heiko Ramm;Hans Lamecker;Hans-Christian Hege;Stefan Zachow,Zuse Institut Berlin (ZIB);Zuse Institut Berlin (ZIB);Zuse Institut Berlin (ZIB);Zuse Institut Berlin (ZIB);Zuse Institut Berlin (ZIB),,"X-ray imaging,Deformable models,mesh deformation,statistical shape and intensity models,image registration,,,,,Shape analysis,Image reconstruction,Three-dimensional displays,Graphics processing units,Attenuation,GPU acceleration,Digitally reconstructed radiographs,volume rendering",,31,,
conference_external,2013,An Empirically-Derived Taxonomy of Interaction Primitives for Interactive Cartography and Geovisualization,10.1109/TVCG.2013.130,http://dx.doi.org/10.1109/TVCG.2013.130,2356,2365,Journals,"Proposals to establish a 'science of interaction' have been forwarded from Information Visualization and Visual Analytics, as well as Cartography, Geovisualization, and GIScience. This paper reports on two studies to contribute to this call for an interaction science, with the goal of developing a functional taxonomy of interaction primitives for map-based visualization. A semi-structured interview study first was conducted with 21 expert interactive map users to understand the way in which map-based visualizations currently are employed. The interviews were transcribed and coded to identify statements representative of either the task the user wished to accomplish (i.e., objective primitives) or the interactive functionality included in the visualization to achieve this task (i.e., operator primitives). A card sorting study then was conducted with 15 expert interactive map designers to organize these example statements into logical structures based on their experience translating client requests into interaction designs. Example statements were supplemented with primitive definitions in the literature and were separated into two sorting exercises: objectives and operators. The objective sort suggested five objectives that increase in cognitive sophistication (identify, compare, rank, associate, & delineate), but exhibited a large amount of variation across participants due to consideration of broader user goals (procure, predict, & prescribe) and interaction operands (space-alone, attributes-in-space, & space-in-time; elementary & general). The operator sort suggested five enabling operators (import, export, save, edit, & annotate) and twelve work operators (reexpress, arrange, sequence, resymbolize, overlay, pan, zoom, reproject, search, filter, retrieve, & calculate). This taxonomy offers an empirically-derived and ecologically-valid structure to inform future research and design on interaction.",,Robert E. Roth,University of Wisconsin-Madison,,"Cartography,Object recognition,,,,,,,,Geophysical measurements,Search problems,interaction techniques,Science of interaction,interaction primitives,interactive maps,geovisualization,",,65,,
conference_external,2013,ManyVis: Multiple Applications in an Integrated Visualization Environment,10.1109/TVCG.2013.174,http://dx.doi.org/10.1109/TVCG.2013.174,2878,2885,Journals,"As the visualization field matures, an increasing number of general toolkits are developed to cover a broad range of applications. However, no general tool can incorporate the latest capabilities for all possible applications, nor can the user interfaces and workflows be easily adjusted to accommodate all user communities. As a result, users will often chose either substandard solutions presented in familiar, customized tools or assemble a patchwork of individual applications glued through ad-hoc scripts and extensive, manual intervention. Instead, we need the ability to easily and rapidly assemble the best-in-task tools into custom interfaces and workflows to optimally serve any given application community. Unfortunately, creating such meta-applications at the API or SDK level is difficult, time consuming, and often infeasible due to the sheer variety of data models, design philosophies, limits in functionality, and the use of closed commercial systems. In this paper, we present the ManyVis framework which enables custom solutions to be built both rapidly and simply by allowing coordination and communication across existing unrelated applications. ManyVis allows users to combine software tools with complementary characteristics into one virtual application driven by a single, custom-designed interface.",,Atul Rungta;Brian Summa;Dogan Demir;Peer-Timo Bremer;Valerio Pascucci,"SCI Institute, University of Utah;SCI Institute, University of Utah;SCI Institute, University of Utah;Lawrence Livermore National Laboratory;SCI Institute, University of Utah",,"Shape analysis,Graphical user interfaces,,,,,,,,Data visualization,Image color analysis,Programming,linked views,Visualization environments,integrated applications,macros,",,4,,
conference_external,2013,Visualizing Fuzzy Overlapping Communities in Networks,10.1109/TVCG.2013.232,http://dx.doi.org/10.1109/TVCG.2013.232,2486,2495,Journals,"An important feature of networks for many application domains is their community structure. This is because objects within the same community usually have at least one property in common. The investigation of community structure can therefore support the understanding of object attributes from the network topology alone. In real-world systems, objects may belong to several communities at the same time, i.e., communities can overlap. Analyzing fuzzy community memberships is essential to understand to what extent objects contribute to different communities and whether some communities are highly interconnected. We developed a visualization approach that is based on node-link diagrams and supports the investigation of fuzzy communities in weighted undirected graphs at different levels of detail. Starting with the network of communities, the user can continuously drill down to the network of individual nodes and finally analyze the membership distribution of nodes of interest. Our approach uses layout strategies and further visual mappings to graphically encode the fuzzy community memberships. The usefulness of our approach is illustrated by two case studies analyzing networks of different domains: social networking and biological interactions. The case studies showed that our layout and visualization approach helps investigate fuzzy overlapping communities. Fuzzy vertices as well as the different communities to which they belong can be easily identified based on node color and position.",,Corinna Vehlow;Thomas Reinhardt;Daniel Weiskopf,"VISUS, University of Stuttgart;University of Stuttgart;VISUS, University of Stuttgart",,"Communities,Layout,,,,,,,,Fuzzy methods,Uncertainty,Image color analysis,Data visualization,uncertainty visualization,Overlapping community visualization,fuzzy clustering,graph visualization",,27,,
VAST,2013,VAICo: Visual Analysis for Image Comparison,10.1109/TVCG.2013.213,http://dx.doi.org/10.1109/TVCG.2013.213,2090,2099,Journals,"Scientists, engineers, and analysts are confronted with ever larger and more complex sets of data, whose analysis poses special challenges. In many situations it is necessary to compare two or more datasets. Hence there is a need for comparative visualization tools to help analyze differences or similarities among datasets. In this paper an approach for comparative visualization for sets of images is presented. Well-established techniques for comparing images frequently place them side-by-side. A major drawback of such approaches is that they do not scale well. Other image comparison methods encode differences in images by abstract parameters like color. In this case information about the underlying image data gets lost. This paper introduces a new method for visualizing differences and similarities in large sets of images which preserves contextual information, but also allows the detailed analysis of subtle variations. Our approach identifies local changes and applies cluster analysis techniques to embed them in a hierarchy. The results of this process are then presented in an interactive web application which allows users to rapidly explore the space of differences and drill-down on particular features. We demonstrate the flexibility of our approach by applying it to multiple distinct domains.",,Johanna Schmidt;M. Eduard Gröller;Stefan Bruckner,Vienna University of Technology;Vienna University of Technology;University of Bergen,,"Data visualization,Image color analysis,,,,,,,,Visual analytics,Shape analysis,Image segmentation,image set comparison,Comparative visualization,focus+context visualization,,",,29,,
conference_external,2013,SketchStory: Telling More Engaging Stories with Data through Freeform Sketching,10.1109/TVCG.2013.191,http://dx.doi.org/10.1109/TVCG.2013.191,2416,2425,Journals,"Presenting and communicating insights to an audience-telling a story-is one of the main goals of data exploration. Even though visualization as a storytelling medium has recently begun to gain attention, storytelling is still underexplored in information visualization and little research has been done to help people tell their stories with data. To create a new, more engaging form of storytelling with data, we leverage and extend the narrative storytelling attributes of whiteboard animation with pen and touch interactions. We present SketchStory, a data-enabled digital whiteboard that facilitates the creation of personalized and expressive data charts quickly and easily. SketchStory recognizes a small set of sketch gestures for chart invocation, and automatically completes charts by synthesizing the visuals from the presenter-provided example icon and binding them to the underlying data. Furthermore, SketchStory allows the presenter to move and resize the completed data charts with touch, and filter the underlying data to facilitate interactive exploration. We conducted a controlled experiment for both audiences and presenters to compare SketchStory with a traditional presentation system, Microsoft PowerPoint. Results show that the audience is more engaged by presentations done with SketchStory than PowerPoint. Eighteen out of 24 audience participants preferred SketchStory to PowerPoint. Four out of five presenter participants also favored SketchStory despite the extra effort required for presentation.",,Bongshin Lee;Rubaiat Habib Kazi;Greg Smith,Microsoft Research;National University of Singapore;Microsoft Research,,"Data visualization,Animation,interaction,,,,,,,Real-time systems,Rendering (computer graphics),Filtering,visualization,Storytelling,data presentation,sketch,pen and touch",,41,,
conference_external,2013,Visual Sedimentation,10.1109/TVCG.2013.227,http://dx.doi.org/10.1109/TVCG.2013.227,2446,2455,Journals,"We introduce Visual Sedimentation, a novel design metaphor for visualizing data streams directly inspired by the physical process of sedimentation. Visualizing data streams (e. g., Tweets, RSS, Emails) is challenging as incoming data arrive at unpredictable rates and have to remain readable. For data streams, clearly expressing chronological order while avoiding clutter, and keeping aging data visible, are important. The metaphor is drawn from the real-world sedimentation processes: objects fall due to gravity, and aggregate into strata over time. Inspired by this metaphor, data is visually depicted as falling objects using a force model to land on a surface, aggregating into strata over time. In this paper, we discuss how this metaphor addresses the specific challenge of smoothing the transition between incoming and aging data. We describe the metaphor's design space, a toolkit developed to facilitate its implementation, and example applications to a range of case studies. We then explore the generative capabilities of the design space through our toolkit. We finally illustrate creative extensions of the metaphor when applied to real streams of data.",,Samuel Huron;Romain Vuillemot;Jean-Daniel Fekete,INRIA;INRIA;INRIA,,"Data visualization,Sediments,real time,,,,,,,Design methodology,Real-time systems,metaphor,Design,information visualization,dynamic visualization,dynamic data,data stream",,35,,
VAST,2013,Identifying Redundancy and Exposing Provenance in Crowdsourced Data Analysis,10.1109/TVCG.2013.164,http://dx.doi.org/10.1109/TVCG.2013.164,2198,2206,Journals,"We present a system that lets analysts use paid crowd workers to explore data sets and helps analysts interactively examine and build upon workers' insights. We take advantage of the fact that, for many types of data, independent crowd workers can readily perform basic analysis tasks like examining views and generating explanations for trends and patterns. However, workers operating in parallel can often generate redundant explanations. Moreover, because workers have different competencies and domain knowledge, some responses are likely to be more plausible than others. To efficiently utilize the crowd's work, analysts must be able to quickly identify and consolidate redundant responses and determine which explanations are the most plausible. In this paper, we demonstrate several crowd-assisted techniques to help analysts make better use of crowdsourced explanations: (1) We explore crowd-assisted strategies that utilize multiple workers to detect redundant explanations. We introduce color clustering with representative selection-a strategy in which multiple workers cluster explanations and we automatically select the most-representative result-and show that it generates clusterings that are as good as those produced by experts. (2) We capture explanation provenance by introducing highlighting tasks and capturing workers' browsing behavior via an embedded web browser, and refine that provenance information via source-review tasks. We expose this information in an explanation-management interface that allows analysts to interactively filter and sort responses, select the most plausible explanations, and decide which to explore further.",,Wesley Willett;Shiry Ginosar;Avital Steinitz;Björn Hartmann;Maneesh Agrawala,INRIA;UC Berkeley;UC Berkeley;UC Berkeley;UC Berkeley,,"Market research,Redundancy,,,,,,,,Data analysis,Social network services,Image color analysis,Clustering algorithms,Social Data Analysis,Crowdsourcing,,",,14,,
conference_external,2013,Evaluation of Filesystem Provenance Visualization Tools,10.1109/TVCG.2013.155,http://dx.doi.org/10.1109/TVCG.2013.155,2476,2485,Journals,"Having effective visualizations of filesystem provenance data is valuable for understanding its complex hierarchical structure. The most common visual representation of provenance data is the node-link diagram. While effective for understanding local activity, the node-link diagram fails to offer a high-level summary of activity and inter-relationships within the data. We present a new tool, InProv, which displays filesystem provenance with an interactive radial-based tree layout. The tool also utilizes a new time-based hierarchical node grouping method for filesystem provenance data we developed to match the user's mental model and make data exploration more intuitive. We compared InProv to a conventional node-link based tool, Orbiter, in a quantitative evaluation with real users of filesystem provenance data including provenance data experts, IT professionals, and computational scientists. We also compared in the evaluation our new node grouping method to a conventional method. The results demonstrate that InProv results in higher accuracy in identifying system activity than Orbiter with large complex data sets. The results also show that our new time-based hierarchical node grouping method improves performance in both tools, and participants found both tools significantly easier to use with the new time-based node grouping method. Subjective measures show that participants found InProv to require less mental activity, less physical activity, less work, and is less stressful to use. Our study also reveals one of the first cases of gender differences in visualization; both genders had comparable performance with InProv, but women had a significantly lower average accuracy (56%) compared to men (70%) with Orbiter.",,Michelle A. Borkin;Chelsea S. Yeh;Madelaine Boyd;Peter Macko;Krzysztof Z. Gajos;Margo Seltzer;Hanspeter Pfister,Harvard University;Harvard University;Harvard University;Harvard University;Harvard University;Harvard University;Harvard University,,"Data visualization,Context awareness,,,,,,,,Layout,Encoding,gender differences,Provenance data,graph/network data,hierarchy data,quantitative evaluation,",,27,,
conference_external,2013,"Interactive Visualizations on Large and Small Displays: The Interrelation of Display Size, Information Space, and Scale",10.1109/TVCG.2013.170,http://dx.doi.org/10.1109/TVCG.2013.170,2336,2345,Journals,"In controlled experiments on the relation of display size (i.e., the number of pixels) and the usability of visualizations, the size of the information space can either be kept constant or varied relative to display size. Both experimental approaches have limitations. If the information space is kept constant then the scale ratio between an overview of the entire information space and the lowest zoom level varies, which can impact performance; if the information space is varied then the scale ratio is kept constant, but performance cannot be directly compared. In other words, display size, information space, and scale ratio are interrelated variables. We investigate this relation in two experiments with interfaces that implement classic information visualization techniques-focus+context, overview+detail, and zooming-for multi-scale navigation in maps. Display size varied between 0.17, 1.5, and 13.8 megapixels. Information space varied relative to display size in one experiment and was constant in the other. Results suggest that for tasks where users navigate targets that are visible at all map scales the interfaces do not benefit from a large display: With a constant map size, a larger display does not improve performance with the interfaces; with map size varied relative to display size, participants found interfaces harder to use with a larger display and task completion times decrease only when they are normalized to compensate for the increase in map size. The two experimental approaches show different interaction effects between display size and interface. In particular, focus+context performs relatively worse at a large display size with variable map size, and relatively worse at a small display size with a fixed map size. Based on a theoretical analysis of the interaction with the visualization techniques, we examine individual task actions empirically so as to understand the relative impact of display size and scale ratio on the visualization techniques' performance and to discuss differences between the two experimental approaches.",,Mikkel R. Jakobsen;Kasper Hornbæk,University of Copenhagen;University of Copenhagen,,"Navigation,Interactive systems,,,,,,,,Data visualization,Monitoring,Aerospace electronics,user studies,Information visualization,multi-scale navigation,interaction techniques,experimental method",,13,,
VAST,2013,Supporting the Visual Analysis of Dynamic Networks by Clustering associated Temporal Attributes,10.1109/TVCG.2013.198,http://dx.doi.org/10.1109/TVCG.2013.198,2267,2276,Journals,"The visual analysis of dynamic networks is a challenging task. In this paper, we introduce a new approach supporting the discovery of substructures sharing a similar trend over time by combining computation, visualization and interaction. With existing techniques, their discovery would be a tedious endeavor because of the number of nodes, edges as well as time points to be compared. First, on the basis of the supergraph, we therefore group nodes and edges according to their associated attributes that are changing over time. Second, the supergraph is visualized to provide an overview of the groups of nodes and edges with similar behavior over time in terms of their associated attributes. Third, we provide specific interactions to explore and refine the temporal clustering, allowing the user to further steer the analysis of the dynamic network. We demonstrate our approach by the visual analysis of a large wireless mesh network.",,Steffen Hadlak;Heidrun Schumann;Clemens H. Cap;Till Wollenberg,University of Rostock;University of Rostock;University of Rostock;University of Rostock,,"Time series analysis,Market research,,,,,,,,Image color analysis,Power system dynamics,Current measurement,Time measurement,supergraph clustering,Dynamic networks,visualization,",,21,,
conference_external,2013,A Design Space of Visualization Tasks,10.1109/TVCG.2013.120,http://dx.doi.org/10.1109/TVCG.2013.120,2366,2375,Journals,"Knowledge about visualization tasks plays an important role in choosing or building suitable visual representations to pursue them. Yet, tasks are a multi-faceted concept and it is thus not surprising that the many existing task taxonomies and models all describe different aspects of tasks, depending on what these task descriptions aim to capture. This results in a clear need to bring these different aspects together under the common hood of a general design space of visualization tasks, which we propose in this paper. Our design space consists of five design dimensions that characterize the main aspects of tasks and that have so far been distributed across different task descriptions. We exemplify its concrete use by applying our design space in the domain of climate impact research. To this end, we propose interfaces to our design space for different user roles (developers, authors, and end users) that allow users of different levels of expertise to work with it.",,Hans-Jörg Schulz;Thomas Nocke;Magnus Heitzler;Heidrun Schumann,University of Rostock;Potsdam Institute for Climate Impact Research;Potsdam Institute for Climate Impact Research;University of Rostock,,"Data visualization,Taxonomy,,,,,,,,Meteorology,Market research,visualization recommendation,Task taxonomy,design space,climate impact research,,",,82,,
