Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
conference_external,2012,The DeepTree Exhibit: Visualizing the Tree of Life to Facilitate Informal Learning,10.1109/TVCG.2012.272,https://doi.org/10.1109/TVCG.2012.272,2789,2798,Journals,"In this paper, we present the DeepTree exhibit, a multi-user, multi-touch interactive visualization of the Tree of Life. We developed DeepTree to facilitate collaborative learning of evolutionary concepts. We will describe an iterative process in which a team of computer scientists, learning scientists, biologists, and museum curators worked together throughout design, development, and evaluation. We present the importance of designing the interactions and the visualization hand-in-hand in order to facilitate active learning. The outcome of this process is a fractal-based tree layout that reduces visual complexity while being able to capture all life on earth; a custom rendering and navigation engine that prioritizes visual appeal and smooth fly-through; and a multi-user interface that encourages collaborative exploration while offering guided discovery. We present an evaluation showing that the large dataset encouraged free exploration, triggers emotional responses, and facilitates visitor engagement and informal learning.",,Florian Block;Michael S. Horn;Brenda Caldwell Phillips;Judy Diamond;E. Margaret Evans;Chia Shen,"Harvard University, USA;Northwestern University, USA;Harvard University, USA;University of Nebraska, USA;University of Michigan, USA;Harvard University, USA",,"Informal science education,collaborative learning,large tree visualizations,multi-touch interaction,,,,,",,46,,
conference_external,2012,Evaluating the Effect of Style in Information Visualization,10.1109/TVCG.2012.221,https://doi.org/10.1109/TVCG.2012.221,2739,2748,Journals,"This paper reports on a between-subject, comparative online study of three information visualization demonstrators that each displayed the same dataset by way of an identical scatterplot technique, yet were different in style in terms of visual and interactive embellishment. We validated stylistic adherence and integrity through a separate experiment in which a small cohort of participants assigned our three demonstrators to predefined groups of stylistic examples, after which they described the styles with their own words. From the online study, we discovered significant differences in how participants execute specific interaction operations, and the types of insights that followed from them. However, in spite of significant differences in apparent usability, enjoyability and usefulness between the style demonstrators, no variation was found on the self-reported depth, expert-rated depth, confidence or difficulty of the resulting insights. Three different methods of insight analysis have been applied, revealing how style impacts the creation of insights, ranging from higher-level pattern seeking to a more reflective and interpretative engagement with content, which is what underlies the patterns. As this study only forms the first step in determining how the impact of style in information visualization could be best evaluated, we propose several guidelines and tips on how to gather, compare and categorize insights through an online evaluation study, particularly in terms of analyzing the concise, yet wide variety of insights and observations in a trustworthy and reproducable manner.",,Andrew Vande Moere;Martin Tomitsch;Christoph Wimmer;Boesch Christoph;Thomas Grechenig,"KU Leuven, Belgium;University of Sydney, Australia;TU Wein, Austria;TU Wien;TU Wein, Austria",,"Visualization,design,style,aesthetics,evaluation,online study,user experience,,",,46,,
SciVis,2012,Hierarchical Exploration of Volumes Using Multilevel Segmentation of the Intensity-Gradient Histograms,10.1109/TVCG.2012.231,https://doi.org/10.1109/TVCG.2012.231,2355,2363,Journals,"Visual exploration of volumetric datasets to discover the embedded features and spatial structures is a challenging and tedious task. In this paper we present a semi-automatic approach to this problem that works by visually segmenting the intensity-gradient 2D histogram of a volumetric dataset into an exploration hierarchy. Our approach mimics user exploration behavior by analyzing the histogram with the normalized-cut multilevel segmentation technique. Unlike previous work in this area, our technique segments the histogram into a reasonable set of intuitive components that are mutually exclusive and collectively exhaustive. We use information-theoretic measures of the volumetric data segments to guide the exploration. This provides a data-driven coarse-to-fine hierarchy for a user to interactively navigate the volume in a meaningful manner.",,Cheuk Yiu Ip;Amitabh Varshney;Joseph JaJa,"Institute for Advanced Computer Studies, University of Maryland, College Park, USA;Institute for Advanced Computer Studies, University of Maryland, College Park, USA;Institute for Advanced Computer Studies, University of Maryland, College Park, USA",,"Volume exploration,volume classification,normalized cut,Information-guided exploration,,,,,",,45,,
conference_external,2012,Graphical Overlays: Using Layered Elements to Aid Chart Reading,10.1109/TVCG.2012.229,https://doi.org/10.1109/TVCG.2012.229,2631,2638,Journals,"Reading a visualization can involve a number of tasks such as extracting, comparing or aggregating numerical values. Yet, most of the charts that are published in newspapers, reports, books, and on the Web only support a subset of these tasks. In this paper we introduce graphical overlays-visual elements that are layered onto charts to facilitate a larger set of chart reading tasks. These overlays directly support the lower-level perceptual and cognitive processes that viewers must perform to read a chart. We identify five main types of overlays that support these processes; the overlays can provide (1) reference structures such as gridlines, (2) highlights such as outlines around important marks, (3) redundant encodings such as numerical data labels, (4) summary statistics such as the mean or max and (5) annotations such as descriptive text for context. We then present an automated system that applies user-chosen graphical overlays to existing chart bitmaps. Our approach is based on the insight that generating most of these graphical overlays only requires knowing the properties of the visual marks and axes that encode the data, but does not require access to the underlying data values. Thus, our system analyzes the chart bitmap to extract only the properties necessary to generate the desired overlay. We also discuss techniques for generating interactive overlays that provide additional controls to viewers. We demonstrate several examples of each overlay type for bar, pie and line charts.",,Nicholas Kong;Maneesh Agrawala,"Computer Science Division, University of California, Berkeley, USA;Computer Science Division, University of California, Berkeley, USA",,"Visualization,overlays,graphical perception,graph comprehension,,,,,",,44,,
conference_external,2012,Taxonomy-Based Glyph Design—with a Case Study on Visualizing Workflows of Biological Experiments,10.1109/TVCG.2012.271,https://doi.org/10.1109/TVCG.2012.271,2603,2612,Journals,"Glyph-based visualization can offer elegant and concise presentation of multivariate information while enhancing speed and ease in visual search experienced by users. As with icon designs, glyphs are usually created based on the designers' experience and intuition, often in a spontaneous manner. Such a process does not scale well with the requirements of applications where a large number of concepts are to be encoded using glyphs. To alleviate such limitations, we propose a new systematic process for glyph design by exploring the parallel between the hierarchy of concept categorization and the ordering of discriminative capacity of visual channels. We examine the feasibility of this approach in an application where there is a pressing need for an efficient and effective means to visualize workflows of biological experiments. By processing thousands of workflow records in a public archive of biological experiments, we demonstrate that a cost-effective glyph design can be obtained by following a process of formulating a taxonomy with the aid of computation, identifying visual channels hierarchically, and defining application-specific abstraction and metaphors.",,Eamonn Maguire;Philippe Rocca-Serra;Susanna-Assunta Sansone;Jim Davies;Min Chen,"Oxford e-Research Centre and Department of Computer Science, University of Oxford, UK;Oxford e-Research Centre, University of Oxford, UK;Oxford e-Research Centre, University of Oxford, UK;Department of Computer Science, University of Oxford, UK;Oxford e-Research Centre, University of Oxford, UK",,"Glyph-based techniques,taxonomies,design methodologies,bioinformatics visualization,,,,,",,44,,
conference_external,2012,Visualizing Network Traffic to Understand the Performance of Massively Parallel Simulations,10.1109/TVCG.2012.286,https://doi.org/10.1109/TVCG.2012.286,2467,2476,Journals,"The performance of massively parallel applications is often heavily impacted by the cost of communication among compute nodes. However, determining how to best use the network is a formidable task, made challenging by the ever increasing size and complexity of modern supercomputers. This paper applies visualization techniques to aid parallel application developers in understanding the network activity by enabling a detailed exploration of the flow of packets through the hardware interconnect. In order to visualize this large and complex data, we employ two linked views of the hardware network. The first is a 2D view, that represents the network structure as one of several simplified planar projections. This view is designed to allow a user to easily identify trends and patterns in the network traffic. The second is a 3D view that augments the 2D view by preserving the physical network topology and providing a context that is familiar to the application developers. Using the massively parallel multi-physics code pF3D as a case study, we demonstrate that our tool provides valuable insight that we use to explain and optimize pF3D's performance on an IBM Blue Gene/P system.",,Aaditya G. Landge;Joshua A. Levine;Abhinav Bhatele;Katherine E. Isaacs;Todd Gamblin;Martin Schulz;Steve H. Langer;Peer-Timo Bremer;Valerio Pascucci,"Scientific Computing and Imaging Institute, University of Utah, USA;Scientific Computing and Imaging Institute, University of Utah, USA;University of California,슠Davis, USA;Lawrence Livermore National Laboratory, USA;Lawrence Livermore National Laboratory, USA;Lawrence Livermore National Laboratory, USA;Lawrence Livermore National Laboratory, USA;Lawrence Livermore National Laboratory, USA;Scientific Computing and Imaging Institute, University of Utah, USA",,"Performance analysis,network traffic visualization,projected graph layouts,,,,,,",,43,,
conference_external,2012,Representative Factor Generation for the Interactive Visual Analysis of High-Dimensional Data,10.1109/TVCG.2012.256,https://doi.org/10.1109/TVCG.2012.256,2621,2630,Journals,"Datasets with a large number of dimensions per data item (hundreds or more) are challenging both for computational and visual analysis. Moreover, these dimensions have different characteristics and relations that result in sub-groups and/or hierarchies over the set of dimensions. Such structures lead to heterogeneity within the dimensions. Although the consideration of these structures is crucial for the analysis, most of the available analysis methods discard the heterogeneous relations among the dimensions. In this paper, we introduce the construction and utilization of representative factors for the interactive visual analysis of structures in high-dimensional datasets. First, we present a selection of methods to investigate the sub-groups in the dimension set and associate representative factors with those groups of dimensions. Second, we introduce how these factors are included in the interactive visual analysis cycle together with the original dimensions. We then provide the steps of an analytical procedure that iteratively analyzes the datasets through the use of representative factors. We discuss how our methods improve the reliability and interpretability of the analysis process by enabling more informed selections of computational tools. Finally, we demonstrate our techniques on the analysis of brain imaging study results that are performed over a large group of subjects.",,Cagatay Turkay;Arvid Lundervold;Astri Johansen Lundervold;Helwig Hauser,"Department of Informatics, University of Bergen, Norway;Department of Biomedicine, University of Bergen, Norway;Department of Biological and Medical Psychology, University of Bergen, Norway;Department of Informatics, University of Bergen, Norway",,"Interactive visual analysis,high-dimensional data analysis,,,,,,,",,42,,
conference_external,2012,Interaction Support for Visual Comparison Inspired by Natural Behavior,10.1109/TVCG.2012.237,https://doi.org/10.1109/TVCG.2012.237,2719,2728,Journals,"Visual comparison is an intrinsic part of interactive data exploration and analysis. The literature provides a large body of existing solutions that help users accomplish comparison tasks. These solutions are mostly of visual nature and custom-made for specific data. We ask the question if a more general support is possible by focusing on the interaction aspect of comparison tasks. As an answer to this question, we propose a novel interaction concept that is inspired by real-world behavior of people comparing information printed on paper. In line with real-world interaction, our approach supports users (1) in interactively specifying pieces of graphical information to be compared, (2) in flexibly arranging these pieces on the screen, and (3) in performing the actual comparison of side-by-side and overlapping arrangements of the graphical information. Complementary visual cues and add-ons further assist users in carrying out comparison tasks. Our concept and the integrated interaction techniques are generally applicable and can be coupled with different visualization techniques. We implemented an interactive prototype and conducted a qualitative user study to assess the concept's usefulness in the context of three different visualization techniques. The obtained feedback indicates that our interaction techniques mimic the natural behavior quite well, can be learned quickly, and are easy to apply to visual comparison tasks.",,Christian Tominski;Camilla Forsell;Jimmy Johansson,"University of Rostock, Germany;Linköping University, Sweden;Linköping University, Sweden",,"Interaction techniques,visual comparison,visualization,human-computer interaction,natural interaction,,,,",,42,,
conference_external,2012,Does an Eye Tracker Tell the Truth about Visualizations?: Findings while Investigating Visualizations for Decision Making,10.1109/TVCG.2012.215,https://doi.org/10.1109/TVCG.2012.215,2421,2430,Journals,"For information visualization researchers, eye tracking has been a useful tool to investigate research participants' underlying cognitive processes by tracking their eye movements while they interact with visual techniques. We used an eye tracker to better understand why participants with a variant of a tabular visualization called `SimulSort' outperformed ones with a conventional table and typical one-column sorting feature (i.e., Typical Sorting). The collected eye-tracking data certainly shed light on the detailed cognitive processes of the participants; SimulSort helped with decision-making tasks by promoting efficient browsing behavior and compensatory decision-making strategies. However, more interestingly, we also found unexpected eye-tracking patterns with Simul- Sort. We investigated the cause of the unexpected patterns through a crowdsourcing-based study (i.e., Experiment 2), which elicited an important limitation of the eye tracking method: incapability of capturing peripheral vision. This particular result would be a caveat for other visualization researchers who plan to use an eye tracker in their studies. In addition, the method to use a testing stimulus (i.e., influential column) in Experiment 2 to verify the existence of such limitations would be useful for researchers who would like to verify their eye tracking results.",,Sung-Hee Kim;Zhihua Dong;Hanjun Xian;Benjavan Upatising;Ji Soo Yi,"School of Industrial Engineering, Purdue University, USA;School of Industrial Engineering, Purdue University, USA;School of Engineering Education, Purdue University, USA;School of Industrial Engineering, Purdue University, USA;School of Industrial Engineering, Purdue University, USA",,"Visualized decision making,eye tracking,crowdsourcing,quantitative empirical study,limitations,peripheral vision,,,",,41,,
conference_external,2012,Compressed Adjacency Matrices: Untangling Gene Regulatory Networks,10.1109/TVCG.2012.208,https://doi.org/10.1109/TVCG.2012.208,2457,2466,Journals,"We present a novel technique-Compressed Adjacency Matrices-for visualizing gene regulatory networks. These directed networks have strong structural characteristics: out-degrees with a scale-free distribution, in-degrees bound by a low maximum, and few and small cycles. Standard visualization techniques, such as node-link diagrams and adjacency matrices, are impeded by these network characteristics. The scale-free distribution of out-degrees causes a high number of intersecting edges in node-link diagrams. Adjacency matrices become space-inefficient due to the low in-degrees and the resulting sparse network. Compressed adjacency matrices, however, exploit these structural characteristics. By cutting open and rearranging an adjacency matrix, we achieve a compact and neatly-arranged visualization. Compressed adjacency matrices allow for easy detection of subnetworks with a specific structure, so-called motifs, which provide important knowledge about gene regulatory networks to domain experts. We summarize motifs commonly referred to in the literature, and relate them to network analysis tasks common to the visualization domain. We show that a user can easily find the important motifs in compressed adjacency matrices, and that this is hard in standard adjacency matrix and node-link diagrams. We also demonstrate that interaction techniques for standard adjacency matrices can be used for our compressed variant. These techniques include rearrangement clustering, highlighting, and filtering.",,Kasper Dinkla;Michel A. Westenberg;Jarke J. van Wijk,"Eindhoven University of Technology, Netherlands;Eindhoven University of Technology, Netherlands;Eindhoven University of Technology, Netherlands",,"Network,gene regulation,scale-free,adjacency matrix,,,,,",,41,,
conference_external,2012,Memorability of Visual Features in Network Diagrams,10.1109/TVCG.2012.245,https://doi.org/10.1109/TVCG.2012.245,2477,2485,Journals,"We investigate the cognitive impact of various layout features-symmetry, alignment, collinearity, axis alignment and orthogonality - on the recall of network diagrams (graphs). This provides insight into how people internalize these diagrams and what features should or shouldn't be utilised when designing static and interactive network-based visualisations. Participants were asked to study, remember, and draw a series of small network diagrams, each drawn to emphasise a particular visual feature. The visual features were based on existing theories of perception, and the task enabled visual processing at the visceral level only. Our results strongly support the importance of visual features such as symmetry, collinearity and orthogonality, while not showing any significant impact for node-alignment or parallel edges.",,Kim Marriott;Helen Purchase;Michael Wybrow;Cagatay Goncu,"Monash University, Australia;University of Glasgow, UK;Monash University, Australia;Monash University, Australia",,"Network diagrams,graph layout,perceptual theories,visual features,diagram recall,experiment,,,",,41,,
SciVis,2012,Efficient Structure-Aware Selection Techniques for 3D Point Cloud Visualizations with 2DOF Input,10.1109/TVCG.2012.217,https://doi.org/10.1109/TVCG.2012.217,2245,2254,Journals,"Data selection is a fundamental task in visualization because it serves as a pre-requisite to many follow-up interactions. Efficient spatial selection in 3D point cloud datasets consisting of thousands or millions of particles can be particularly challenging. We present two new techniques, TeddySelection and CloudLasso, that support the selection of subsets in large particle 3D datasets in an interactive and visually intuitive manner. Specifically, we describe how to spatially select a subset of a 3D particle cloud by simply encircling the target particles on screen using either the mouse or direct-touch input. Based on the drawn lasso, our techniques automatically determine a bounding selection surface around the encircled particles based on their density. This kind of selection technique can be applied to particle datasets in several application domains. TeddySelection and CloudLasso reduce, and in some cases even eliminate, the need for complex multi-step selection processes involving Boolean operations. This was confirmed in a formal, controlled user study in which we compared the more flexible CloudLasso technique to the standard cylinder-based selection technique. This study showed that the former is consistently more efficient than the latter—in several cases the CloudLasso selection time was half that of the corresponding cylinder-based selection.",,Lingyun Yu;Konstantinos Efstathiou;Petra Isenberg;Tobias Isenberg,"University of Groningen, Netherlands;University of Groningen, Netherlands;INRIA, France;University of Groningen, Netherlands",,"3D interaction,spatial selection,direct-touch interaction,,,,,,",,39,,
SciVis,2012,Computing Morse-Smale Complexes with Accurate Geometry,10.1109/TVCG.2012.209,https://doi.org/10.1109/TVCG.2012.209,2014,2022,Journals,"Topological techniques have proven highly successful in analyzing and visualizing scientific data. As a result, significant efforts have been made to compute structures like the Morse-Smale complex as robustly and efficiently as possible. However, the resulting algorithms, while topologically consistent, often produce incorrect connectivity as well as poor geometry. These problems may compromise or even invalidate any subsequent analysis. Moreover, such techniques may fail to improve even when the resolution of the domain mesh is increased, thus producing potentially incorrect results even for highly resolved functions. To address these problems we introduce two new algorithms: (i) a randomized algorithm to compute the discrete gradient of a scalar field that converges under refinement; and (ii) a deterministic variant which directly computes accurate geometry and thus correct connectivity of the MS complex. The first algorithm converges in the sense that on average it produces the correct result and its standard deviation approaches zero with increasing mesh resolution. The second algorithm uses two ordered traversals of the function to integrate the probabilities of the first to extract correct (near optimal) geometry and connectivity. We present an extensive empirical study using both synthetic and real-world data and demonstrates the advantages of our algorithms in comparison with several popular approaches.",,Attila Gyulassy;Peer-Timo Bremer;Valerio Pascucci,"SCI Institute, University of Utah, USA;Lawrence Livermore National Laboratory, USA;SCI Institute, University of Utah, USA",,"Topology,topological methods,Morse-Smale complex,,,,,,",,37,,
conference_external,2012,Living Liquid: Design and Evaluation of an Exploratory Visualization Tool for Museum Visitors,10.1109/TVCG.2012.244,https://doi.org/10.1109/TVCG.2012.244,2799,2808,Journals,"Interactive visualizations can allow science museum visitors to explore new worlds by seeing and interacting with scientific data. However, designing interactive visualizations for informal learning environments, such as museums, presents several challenges. First, visualizations must engage visitors on a personal level. Second, visitors often lack the background to interpret visualizations of scientific data. Third, visitors have very limited time at individual exhibits in museums. This paper examines these design considerations through the iterative development and evaluation of an interactive exhibit as a visualization tool that gives museumgoers access to scientific data generated and used by researchers. The exhibit prototype, Living Liquid, encourages visitors to ask and answer their own questions while exploring the time-varying global distribution of simulated marine microbes using a touchscreen interface. Iterative development proceeded through three rounds of formative evaluations using think-aloud protocols and interviews, each round informing a key visualization design decision: (1) what to visualize to initiate inquiry, (2) how to link data at the microscopic scale to global patterns, and (3) how to include additional data that allows visitors to pursue their own questions. Data from visitor evaluations suggests that, when designing visualizations for public audiences, one should (1) avoid distracting visitors from data that they should explore, (2) incorporate background information into the visualization, (3) favor understandability over scientific accuracy, and (4) layer data accessibility to structure inquiry. Lessons learned from this case study add to our growing understanding of how to use visualizations to actively engage learners with scientific data.",,Joyce Ma;Isaac Liao;Kwan-Liu Ma;Jennifer Frazier,"Exploratorium in San Francisco, USA;University of California, Davis, USA;University of California Center Sacramento, Sacramento, CA, US;Exploratorium in San Francisco, USA",,"Information visualization,user interaction,evaluation,user studies,science museums,informal learning environments,,,",,37,,
conference_external,2012,Adaptive Composite Map Projections,10.1109/TVCG.2012.192,https://doi.org/10.1109/TVCG.2012.192,2575,2582,Journals,"All major web mapping services use the web Mercator projection. This is a poor choice for maps of the entire globe or areas of the size of continents or larger countries because the Mercator projection shows medium and higher latitudes with extreme areal distortion and provides an erroneous impression of distances and relative areas. The web Mercator projection is also not able to show the entire globe, as polar latitudes cannot be mapped. When selecting an alternative projection for information visualization, rivaling factors have to be taken into account, such as map scale, the geographic area shown, the map's height-to-width ratio, and the type of cartographic visualization. It is impossible for a single map projection to meet the requirements for all these factors. The proposed composite map projection combines several projections that are recommended in cartographic literature and seamlessly morphs map space as the user changes map scale or the geographic region displayed. The composite projection adapts the map's geometry to scale, to the map's height-to-width ratio, and to the central latitude of the displayed area by replacing projections and adjusting their parameters. The composite projection shows the entire globe including poles; it portrays continents or larger countries with less distortion (optionally without areal distortion); and it can morph to the web Mercator projection for maps showing small regions.",,Bernhard Jenny,"Oregon State University, USA",,"Multi-scale map,web mapping,web cartography,web map projection,web Mercator,HTML5 Canvas,,,",,36,,
SciVis,2012,An Adaptive Prediction-Based Approach to Lossless Compression of Floating-Point Volume Data,10.1109/TVCG.2012.194,https://doi.org/10.1109/TVCG.2012.194,2295,2304,Journals,"In this work, we address the problem of lossless compression of scientific and medical floating-point volume data. We propose two prediction-based compression methods that share a common framework, which consists of a switched prediction scheme wherein the best predictor out of a preset group of linear predictors is selected. Such a scheme is able to adapt to different datasets as well as to varying statistics within the data. The first method, called APE (Adaptive Polynomial Encoder), uses a family of structured interpolating polynomials for prediction, while the second method, which we refer to as ACE (Adaptive Combined Encoder), combines predictors from previous work with the polynomial predictors to yield a more flexible, powerful encoder that is able to effectively decorrelate a wide range of data. In addition, in order to facilitate efficient visualization of compressed data, our scheme provides an option to partition floating-point values in such a way as to provide a progressive representation. We compare our two compressors to existing state-of-the-art lossless floating-point compressors for scientific data, with our data suite including both computer simulations and observational measurements. The results demonstrate that our polynomial predictor, APE, is comparable to previous approaches in terms of speed but achieves better compression rates on average. ACE, our combined predictor, while somewhat slower, is able to achieve the best compression rate on all datasets, with significantly better rates on most of the datasets.",,Nathaniel Fout;Kwan-Liu Ma,"University of California, Davis, USA;University of California, Davis, USA",,"Volume compression,lossless compression,floating-point compression,,,,,,",,36,,
SciVis,2012,On the Interpolation of Data with Normally Distributed Uncertainty for Visualization,10.1109/TVCG.2012.249,https://doi.org/10.1109/TVCG.2012.249,2305,2314,Journals,"In many fields of science or engineering, we are confronted with uncertain data. For that reason, the visualization of uncertainty received a lot of attention, especially in recent years. In the majority of cases, Gaussian distributions are used to describe uncertain behavior, because they are able to model many phenomena encountered in science. Therefore, in most applications uncertain data is (or is assumed to be) Gaussian distributed. If such uncertain data is given on fixed positions, the question of interpolation arises for many visualization approaches. In this paper, we analyze the effects of the usual linear interpolation schemes for visualization of Gaussian distributed data. In addition, we demonstrate that methods known in geostatistics and machine learning have favorable properties for visualization purposes in this case.",,Steven Schlegel;Nico Korn;Gerik Scheuermann,"University of Leipzig, Germany;Helmholtz Zentrum Dresden Rossendorf, Germany;University of Leipzig, Germany",,"Gaussian process,uncertainty,interpolation,,,,,,",,35,,
SciVis,2012,Multivariate Data Analysis Using Persistence-Based Filtering and Topological Signatures,10.1109/TVCG.2012.248,https://doi.org/10.1109/TVCG.2012.248,2382,2391,Journals,"The extraction of significant structures in arbitrary high-dimensional data sets is a challenging task. Moreover, classifying data points as noise in order to reduce a data set bears special relevance for many application domains. Standard methods such as clustering serve to reduce problem complexity by providing the user with classes of similar entities. However, they usually do not highlight relations between different entities and require a stopping criterion, e.g. the number of clusters to be detected. In this paper, we present a visualization pipeline based on recent advancements in algebraic topology. More precisely, we employ methods from persistent homology that enable topological data analysis on high-dimensional data sets. Our pipeline inherently copes with noisy data and data sets of arbitrary dimensions. It extracts central structures of a data set in a hierarchical manner by using a persistence-based filtering algorithm that is theoretically well-founded. We furthermore introduce persistence rings, a novel visualization technique for a class of topological features-the persistence intervals-of large data sets. Persistence rings provide a unique topological signature of a data set, which helps in recognizing similarities. In addition, we provide interactive visualization techniques that assist the user in evaluating the parameter space of our method in order to extract relevant structures. We describe and evaluate our analysis pipeline by means of two very distinct classes of data sets: First, a class of synthetic data sets containing topological objects is employed to highlight the interaction capabilities of our method. Second, in order to affirm the utility of our technique, we analyse a class of high-dimensional real-world data sets arising from current research in cultural heritage.",,Bastian Rieck;Hubert Mara;Heike Leitte,"Interdisciplinary Center for Scientific Computing, Heidelberg University, Germany;Interdisciplinary Center for Scientific Computing, Heidelberg University, Germany;Interdisciplinary Center for Scientific Computing, Heidelberg University, Germany",,"Topological persistence,multivariate data,clustering,,,,,,",,35,,
conference_external,2012,An Empirical Model of Slope Ratio Comparisons,10.1109/TVCG.2012.196,https://doi.org/10.1109/TVCG.2012.196,2613,2620,Journals,"Comparing slopes is a fundamental graph reading task and the aspect ratio chosen for a plot influences how easy these comparisons are to make. According to Banking to 45°, a classic design guideline first proposed and studied by Cleveland et al., aspect ratios that center slopes around 45° minimize errors in visual judgments of slope ratios. This paper revisits this earlier work. Through exploratory pilot studies that expand Cleveland et al.'s experimental design, we develop an empirical model of slope ratio estimation that fits more extreme slope ratio judgments and two common slope ratio estimation strategies. We then run two experiments to validate our model. In the first, we show that our model fits more generally than the one proposed by Cleveland et al. and we find that, in general, slope ratio errors are not minimized around 45°. In the second experiment, we explore a novel hypothesis raised by our model: that visible baselines can substantially mitigate errors made in slope judgments. We conclude with an application of our model to aspect ratio selection.",,Justin Talbot;John Gerth;Pat Hanrahan,"Stanford, USA;Stanford, USA;Stanford, USA",,"Banking to 45 degrees,slope perception,orientation resolution,aspect ratio selection,,,,,",,33,,
SciVis,2012,Generalized Topological Simplification of Scalar Fields on Surfaces,10.1109/TVCG.2012.228,https://doi.org/10.1109/TVCG.2012.228,2005,2013,Journals,"We present a combinatorial algorithm for the general topological simplification of scalar fields on surfaces. Given a scalar field f, our algorithm generates a simplified field g that provably admits only critical points from a constrained subset of the singularities of f, while guaranteeing a small distance ||f - g||∞ for data-fitting purpose. In contrast to previous algorithms, our approach is oblivious to the strategy used for selecting features of interest and allows critical points to be removed arbitrarily. When topological persistence is used to select the features of interest, our algorithm produces a standard ϵ-simplification. Our approach is based on a new iterative algorithm for the constrained reconstruction of sub- and sur-level sets. Extensive experiments show that the number of iterations required for our algorithm to converge is rarely greater than 2 and never greater than 5, yielding O(n log(n)) practical time performances. The algorithm handles triangulated surfaces with or without boundary and is robust to the presence of multi-saddles in the input. It is simple to implement, fast in practice and more general than previous techniques. Practically, our approach allows a user to arbitrarily simplify the topology of an input function and robustly generate the corresponding simplified function. An appealing application area of our algorithm is in scalar field design since it enables, without any threshold parameter, the robust pruning of topological noise as selected by the user. This is needed for example to get rid of inaccuracies introduced by numerical solvers, thereby providing topological guarantees needed for certified geometry processing. Experiments show this ability to eliminate numerical noise as well as validate the time efficiency and accuracy of our algorithm. We provide a lightweight C++ implementation as supplemental material that can be used for topological cleaning on surface meshes.",,Julien Tierny;Valerio Pascucci,"CNRS, Telecom Paris Tech, France;Pacific Northwest National Laboratory, USA",,"Scalar field visualization,scalar field design,topological simplification,,,,,,",,33,,
SciVis,2012,Augmented Topological Descriptors of Pore Networks for Material Science,10.1109/TVCG.2012.200,https://doi.org/10.1109/TVCG.2012.200,2041,2050,Journals,"One potential solution to reduce the concentration of carbon dioxide in the atmosphere is the geologic storage of captured CO2 in underground rock formations, also known as carbon sequestration. There is ongoing research to guarantee that this process is both efficient and safe. We describe tools that provide measurements of media porosity, and permeability estimates, including visualization of pore structures. Existing standard algorithms make limited use of geometric information in calculating permeability of complex microstructures. This quantity is important for the analysis of biomineralization, a subsurface process that can affect physical properties of porous media. This paper introduces geometric and topological descriptors that enhance the estimation of material permeability. Our analysis framework includes the processing of experimental data, segmentation, and feature extraction and making novel use of multiscale topological analysis to quantify maximum flow through porous networks. We illustrate our results using synchrotron-based X-ray computed microtomography of glass beads during biomineralization. We also benchmark the proposed algorithms using simulated data sets modeling jammed packed bead beds of a monodispersive material.",,Daniela Ushizima;Dmitriy Morozov;Gunther H. Weber;Andrea G.C. Bianchi;James A. Sethian;E. Wes Bethel,"Computational Research Division, Lawrence Berkeley National Laboratory, Berkeley, CA, USA;Computational Research Division, Lawrence Berkeley National Laboratory, Berkeley, CA, USA;Computational Research Division, Lawrence Berkeley National Laboratory, Berkeley, CA, USA;Computational Research Division, Lawrence Berkeley National Laboratory, Berkeley, CA, USA;Computational Research Division, Lawrence Berkeley National Laboratory, Berkeley, CA, USA;Computational Research Division, Lawrence Berkeley National Laboratory, Berkeley, CA, USA",,"Reeb graph,persistent homology,topological data analysis,geometric algorithms,segmentation,microscopy,,,",,33,,
