Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,2000,Image based rendering with stable frame rates,10.1109/VISUAL.2000.885702,https://doi.org/10.1109/VISUAL.2000.885702,251,258,Conferences,"Presents an efficient keyframeless image-based rendering technique. An intermediate image is used to exploit the coherences among neighboring frames. The pixels in the intermediate image are first rendered by a ray-casting method and then warped to the intermediate image at the current viewpoint and view direction. We use an offset buffer to record the precise positions of these pixels in the intermediate image. Every frame is generated in three steps: warping the intermediate image onto the frame, filling in holes, and selectively rendering a group of ""old"" pixels. By dynamically adjusting the number of those ""old"" pixels in the last step, the workload at every frame can be balanced. The pixels generated by the last two steps make contributions to the new intermediate image. Unlike occasional keyframes in conventional image-based rendering, which need to be totally re-rendered, intermediate images only need to be partially updated at every frame. In this way, we guarantee more stable frame rates and more uniform image qualities. The intermediate image can be warped efficiently by a modified incremental 3D warp algorithm. As a specific application, we demonstrate our technique with a voxel-based terrain rendering system.",,Huamin Qu;Ming Wan;Jiafa Qin;A. Kaufman,"Stony Brook University, Stony Brook, NY, US;Stony Brook University, Stony Brook, NY, US;Stony Brook University, Stony Brook, NY, US;",,,,0,,
Vis-conf,2000,Anisotropic geometric diffusion in surface processing,10.1109/VISUAL.2000.885721,https://doi.org/10.1109/VISUAL.2000.885721,397,405,Conferences,"A new multiscale method in surface processing is presented which combines the image processing methodology based on nonlinear diffusion equations and the theory of geometric evolution problems. Its aim is to smooth discretized surfaces while simultaneously enhancing geometric features such as edges and corners. This is obtained by an anisotropic curvature evolution, where time is the multiscale parameter. Here, the diffusion tensor depends on the shape operator of the evolving surface. A spatial finite element discretization on arbitrary unstructured triangular meshes and a semi-implicit finite difference discretization in time are the building blocks of the easy to code algorithm presented. The systems of linear equations in each timestep are solved by appropriate, preconditioned iterative solvers. Different applications underline the efficiency and flexibility of the presented type of surface processing tool.",,U. Clarenz;U. Diewald;M. Rumpf,"Institute for Applied Mathematics, University of Bonn, Bonn, Germany;Institute for Applied Mathematics, University of Bonn, Germany;Institute for Applied Mathematics, University of Bonn, Germany",,,,113,,
Vis-conf,2000,A flow-guided streamline seeding strategy,10.1109/VISUAL.2000.885690,https://doi.org/10.1109/VISUAL.2000.885690,163,170,Conferences,"The paper presents a seed placement strategy for streamlines based on flow features in the dataset. The primary goal of our seeding strategy is to capture flow patterns in the vicinity of critical points in the flow field, even as the density of streamlines is reduced. Secondary goals are to place streamlines such that there is sufficient coverage in non-critical regions, and to vary the streamline placements and lengths so that the overall presentation is aesthetically pleasing (avoid clustering of streamlines, avoid sharp discontinuities across several streamlines, etc.). The procedure is straightforward and non-iterative. First, critical points are identified. Next, the flow field is segmented into regions, each containing a single critical point. The critical point in each region is then seeded with a template depending on the type of critical point. Finally, additional seed points are randomly distributed around the field using a Poisson disk distribution to minimize closely spaced seed points. The main advantage of this approach is that it does not miss the features around critical points. Since the strategy is not image-guided, and hence not view dependent, significant savings are possible when examining flow fields from different viewpoints, especially for 3D flow fields.",,V. Verma;D. Kao;A. Pang,"Computer Science Department, University of California, Santa Cruz, USA;NASA Ames Research Center, USA;Computer Science Department, University of California, Santa Cruz, USA",,,,70,,
Vis-conf,2000,Geometric compression for interactive transmission,10.1109/VISUAL.2000.885711,https://doi.org/10.1109/VISUAL.2000.885711,319,326,Conferences,"The compression of geometric structures is a relatively new field of data compression. Since about 1995, several articles have dealt with the coding of meshes, using for most of them the following approach: the vertices of the mesh are coded in an order that partially contains the topology of the mesh. In the same time, some simple rules attempt to predict the position of each vertex from the positions of its neighbors that have been previously coded. We describe a compression algorithm whose principle is completely different: the coding order of the vertices is used to compress their coordinates, and then the topology of the mesh is reconstructed from the vertices. This algorithm achieves compression ratios that are slightly better than those of the currently available algorithms, and moreover, it allows progressive and interactive transmission of the meshes.",,O. Devillers;P.-M. Gandoin,"INRIA, Sophia-Antipolis, France;INRIA, Sophia-Antipolis, France",,,,69,,
Vis-conf,2000,Volume illustration: non-photorealistic rendering of volume models,10.1109/VISUAL.2000.885694,https://doi.org/10.1109/VISUAL.2000.885694,195,202,Conferences,"Accurately and automatically conveying the structure of a volume model is a problem that has not been fully solved by existing volume rendering approaches. Physics-based volume rendering approaches create images which may match the appearance of translucent materials in nature but may not embody important structural details. Transfer function approaches allow flexible design of the volume appearance but generally require substantial hand-tuning for each new data set in order to be effective. We introduce the volume illustration approach, combining the familiarity of a physics-based illumination model with the ability to enhance important features using non-photorealistic rendering techniques. Since the features to be enhanced are defined on the basis of local volume characteristics rather than volume sample values, the application of volume illustration techniques requires less manual tuning than the design of a good transfer function. Volume illustration provides a flexible unified framework for enhancing structural perception of volume models through the amplification of features and the addition of illumination effects.",,D. Ebert;P. Rheingans,"Computer Science and Electrical Engineering, University of Maryland Baltimore County, Baltimore, MD, USA;Computer Science and Electrical Engineering, University of Maryland Baltimore County, Baltimore, MD, USA",,,,69,,
Vis-conf,2000,A topology simplification method for 2D vector fields,10.1109/VISUAL.2000.885716,https://doi.org/10.1109/VISUAL.2000.885716,359,366,Conferences,"Topology analysis of plane, turbulent vector fields results in visual clutter caused by critical points indicating vortices of finer and finer scales. A simplification can be achieved by merging critical points within a prescribed radius into higher order critical points. After building clusters containing the singularities to merge, the method generates a piecewise linear representation of the vector field in each cluster containing only one (higher order) singularity. Any visualization method can be applied to the result after this process. Using different maximal distances for the critical points to be merged results in a hierarchy of simplified vector fields that can be used for analysis on different scales.",,X. Tricoche;G. Scheuermann;H. Hagen,"Department of Computer Science, University of Kaiserslautern, Kaiserslautern, Germany;Department of Computer Science, University of Kaiserslautern, Kaiserslautern, Germany;Department of Computer Science, University of Kaiserslautern, Kaiserslautern, Germany",,,,56,,
Vis-conf,2000,Achieving color uniformity across multi-projector displays,10.1109/VISUAL.2000.885684,https://doi.org/10.1109/VISUAL.2000.885684,117,124,Conferences,"Large area tiled displays are gaining popularity for use in collaborative immersive virtual environments and scientific visualization. While recent work has addressed the issues of geometric registration, rendering architectures, and human interfaces, there has been relatively little work on photometric calibration in general, and photometric non-uniformity in particular. For example, as a result of differences in the photometric characteristics of projectors, the color and intensity of a large area display varies from place to place. Further, the imagery typically appears brighter at the regions of overlap between adjacent projectors. We analyze and classify the causes of photometric non-uniformity in a tiled display. We then propose a methodology for determining corrections designed to achieve uniformity, that can correct for the photometric variations across a tiled projector display in real time using per channel color look-up-tables (LUT).",,A. Majumder;Zhu He;H. Towles;G. Welch,"Department of Computer Science, University of North Carolina, Chapel Hill, USA;Department of Computer Science, University of North Carolina, Chapel Hill, USA;Department of Computer Science, University of North Carolina, Chapel Hill, USA;Department of Computer Science, University of North Carolina, Chapel Hill, USA",,,,56,,
Vis-conf,2000,Semi-regular mesh extraction from volumes,10.1109/VISUAL.2000.885705,https://doi.org/10.1109/VISUAL.2000.885705,275,282,Conferences,"We present a novel method to extract iso-surfaces from distance volumes. It generates high quality semi-regular multiresolution meshes of arbitrary topology. Our technique proceeds in two stages. First, a very coarse mesh with guaranteed topology is extracted. Subsequently an iterative multi-scale force-based solver refines the initial mesh into a semi-regular mesh with geometrically adaptive sampling rate and good aspect ratio triangles. The coarse mesh extraction is performed using a new approach we call surface wavefront propagation. A set of discrete iso-distance ribbons are rapidly built and connected while respecting the topology of the iso-surface implied by the data. Subsequent multi-scale refinement is driven by a simple force-based solver designed to combine good iso-surface fit and high quality sampling through reparameterization. In contrast to the Marching Cubes technique our output meshes adapt gracefully to the iso-surface geometry, have a natural multiresolution structure and good aspect ratio triangles, as demonstrated with a number of examples.",,Z.J. Wood;M. Desbrun;P. Schroder;D. Breen,"USC, USA;Caltech, USA;Caltech, USA;Caltech, USA",,,,53,,
Vis-conf,2000,Six degree-of-freedom haptic display of polygonal models,10.1109/VISUAL.2000.885687,https://doi.org/10.1109/VISUAL.2000.885687,139,146,Conferences,"We present an algorithm for haptic display of moderately complex polygonal models with a six degree of freedom (DOF) force feedback device. We make use of incremental algorithms for contact determination between convex primitives. The resulting contact information is used for calculating the restoring forces and torques and thereby used to generate a sense of virtual touch. To speed up the computation, our approach exploits a combination of geometric locality, temporal coherence, and predictive methods to compute object-object contacts at kHz rates. The algorithm has been implemented and interfaced with a 6-DOF PHANToM Premium 1.5. We demonstrate its performance on force display of the mechanical interaction between moderately complex geometric structures that can be decomposed into convex primitives.",,A. Gregory;A. Mascarenhas;S. Ehmann;Ming Lin;D. Manocha,"Department of Computer Science, North Carolina State University, Chapel Hill, USA;Department of Computer Science, North Carolina State University, Chapel Hill, USA;Department of Computer Science, North Carolina State University, Chapel Hill, USA;Department of Computer Science, North Carolina State University, Chapel Hill, USA;Department of Computer Science, North Carolina State University, Chapel Hill, USA",,,,44,,
Vis-conf,2000,Topology preserving and controlled topology simplifying multiresolution isosurface extraction,10.1109/VISUAL.2000.885703,https://doi.org/10.1109/VISUAL.2000.885703,259,266,Conferences,"Multiresolution methods are becoming increasingly important tools for the interactive visualization of very large data sets. Multiresolution isosurface visualization allows the user to explore volume data using simplified and coarse representations of the isosurface for overview images, and finer resolution in areas of high interest or when zooming into the data. Ideally, a coarse isosurface should have the same topological structure as the original. The topological genus of the isosurface is one important property which is often neglected in multiresolution algorithms. This results in uncontrolled topological changes which can occur whenever the level-of-detail is changed. The scope of this paper is to propose an efficient technique which allows preservation of topology as well as controlled topology simplification in multiresolution isosurface extraction.",,T. Gerstner;R. Pajarola,"Information and Computer Science, University of California, Irvine, USA;Department for Applied Mathematics, University of Bonn, Germany",,,,41,,
Vis-conf,2000,Procedural annotation of uncertain information,10.1109/VISUAL.2000.885679,https://doi.org/10.1109/VISUAL.2000.885679,77,84,Conferences,"In many applications of scientific visualization, a large quantity of data is being processed and displayed in order to enable a viewer to make informed and effective decisions. Since little data is perfect, there is almost always some degree of associated uncertainty. This uncertainty is an important part of the data and should be taken into consideration when interpreting the data. Uncertainty, however, should not overshadow the data values. Many methods that address the problem of visualizing data with uncertainty can distort the data and emphasize areas with uncertain values. We have developed a method for showing the uncertainty information together with data with minimal distraction. This method uses procedurally generated annotations which are deformed according to the uncertainty information. As another possible technique we propose distorting glyphs according to the uncertainty information.",,A. Cedilnik;P. Rheingans,"University of Maryland Baltimore County, USA;University of Maryland Baltimore County, USA",,,,35,,
Vis-conf,2000,Isosurfacing in higher dimensions,10.1109/VISUAL.2000.885704,https://doi.org/10.1109/VISUAL.2000.885704,267,273,Conferences,"Visualization algorithms have seen substantial improvements in the past several years. However, very few algorithms have been developed for directly studying data in dimensions higher than three. Most algorithms require a sampling in three-dimensions before applying any visualization algorithms. This sampling typically ignores vital features that may be present when examined in oblique cross-sections, and places an undo burden on system resources when animation through additional dimensions is desired. For time-varying data of large data sets, smooth animation is desired at interactive rates. We provide a fast Marching Cubes like algorithm for hypercubes of any dimension. To support this, we have developed a new algorithm to automatically generate the isosurface and triangulation tables for any dimension. This allows the efficient calculation of 4D isosurfaces, which can be interactively sliced to provide smooth animation or slicing through oblique hyperplanes. The former allows for smooth animation in a very compressed format. The latter provide better tools to study time-evolving features as they move downstream. We also provide examples in using this technique to show interval volumes or the sensitivity of a particular isovalue threshold.",,P. Bhaniramka;R. Wenger;R. Crawfis,"Department of Computer & Information Science, Ohio State Uinversity, Columbus, OH, USA;Silicon Graphics, Inc., Mountain View, CA, USA;Department of Computer & Information Science, Ohio State Uinversity, Columbus, OH, USA",,,,35,,
Vis-conf,2000,WEAVE: a system for visually linking 3-D and statistical visualizations applied to cardiac simulation and measurement data,10.1109/VISUAL.2000.885739,https://doi.org/10.1109/VISUAL.2000.885739,489,492,Conferences,"WEAVE (Workbench Environment for Analysis and Visual Exploration) is an environment for creating interactive visualization applications. WEAVE differs from previous systems in that it provides transparent linking between custom 3D visualizations and multidimensional statistical representations, and provides interactive color brushing between all visualizations. The authors demonstrate how WEAVE can be used to rapidly prototype a biomedical application, weaving together simulation data, measurement data, and 3D anatomical data concerning the propagation of excitation in the heart. These linked statistical and custom three-dimensional visualizations of the heart can allow scientists to more effectively study the correspondence of structure and behavior.",,D.L. Gresh;B.E. Rogowitz;R.L. Winslow;D.F. Scollan;C.K. Yung,"Department of Biomedical Engineering, Johns Hopkins University School of Medicine, USA;Department of Biomedical Engineering, Johns Hopkins University School of Medicine, USA;IBM Thomas J. Watson Research Center, USA;IBM Thomas J. Watson Research Center, USA;Department of Biomedical Engineering, Johns Hopkins University School of Medicine, USA",,,,34,,
Vis-conf,2000,Simplification of tetrahedral meshes with accurate error evaluation,10.1109/VISUAL.2000.885680,https://doi.org/10.1109/VISUAL.2000.885680,85,92,Conferences,"The techniques for reducing the size of a volume dataset by preserving both the geometrical/topological shape and the information encoded in an attached scalar field are attracting growing interest. Given the framework of incremental 3D mesh simplification based on edge collapse, we propose an approach for the integrated evaluation of the error introduced by both the modification of the domain and the approximation of the field of the original volume dataset. We present and compare various techniques to evaluate the approximation error or to produce a sound prediction. A flexible simplification tool has been implemented, which provides a different degree of accuracy and computational efficiency for the selection of the edge to be collapsed. Techniques for preventing a geometric or topological degeneration of the mesh are also presented.",,P. Cignoni;D. Costanza;C. Montani;C. Rocchini;R. Scopigno,"Istituto Scienza e Tecnologia dellInformazione, Consiglio Nationale delle Ricerche, Italy;Istituto Scienza e Tecnologia dellInformazione, Consiglio Nationale delle Ricerche, Italy;Istituto Scienza e Tecnologia dellInformazione, Consiglio Nationale delle Ricerche, Italy;Istituto Scienza e Tecnologia dellInformazione, Consiglio Nationale delle Ricerche, Italy;Istituto Scienza e Tecnologia dellInformazione, Consiglio Nationale delle Ricerche, Italy",,,,33,,
Vis-conf,2000,Texturing techniques for terrain visualization,10.1109/VISUAL.2000.885699,https://doi.org/10.1109/VISUAL.2000.885699,227,234,Conferences,"Presents a new rendering technique for processing multiple multi-resolution textures of LOD (level-of-detail) terrain models and describes its application to interactive, animated terrain content design. The approach is based on a multi-resolution model for terrain texture which cooperates with a multi-resolution model for terrain geometry. For each texture layer, an image pyramid and a texture tree are constructed. Multiple texture layers can be associated with one terrain model and can be combined in different ways, e.g. by blending and masking. The rendering algorithm simultaneously traverses the multi-resolution geometry model and the multi-resolution texture model, and takes into account geometric and texture approximation errors. It uses multi-pass rendering and exploits multi-texturing to achieve real-time performance. Applications include interactive texture lenses, texture animation and topographic textures. These techniques offer an enormous potential for developing new visualization applications for presenting, exploring and manipulating spatio-temporal data.",,J. Dollner;K. Baumann;K. Hinrichs,"Department for Computer Science, University of Münster, Germany;Department for Computer Science, University of Münster, Germany;Department for Computer Science, University of Münster, Germany",,,,31,,
Vis-conf,2000,H-BLOB: a hierarchical visual clustering method using implicit surfaces,10.1109/VISUAL.2000.885677,https://doi.org/10.1109/VISUAL.2000.885677,61,68,Conferences,"We present a new hierarchical clustering and visualization algorithm called H-BLOB, which groups and visualizes cluster hierarchies at multiple levels-of-detail. Our method is fundamentally different to conventional clustering algorithms, such as C-means, K-means, or linkage methods that are primarily designed to partition a collection of objects into subsets sharing similar attributes. These approaches usually lack an efficient level-of-detail strategy that breaks down the visual complexity of very large datasets for visualization. In contrast, our method combines grouping and visualization in a two stage process constructing a hierarchical setting. In the first stage a cluster tree is computed making use of an edge contraction operator. Exploiting the inherent hierarchical structure of this tree, a second stage visualizes the clusters by computing a hierarchy of implicit surfaces. We believe that H-BLOB is especially suited for the visualization of very large datasets and for visual decision making in information visualization. The versatility of the algorithm is demonstrated using examples from visual data mining.",,T.C. Sprenger;R. Brunella;M.H. Gross,"Department of Computer Science, Swiss Federal Institute of Technology, Zurich, Switzerland;Department of Computer Science, Swiss Federal Institute of Technology, Zurich, Switzerland;Department of Computer Science, Swiss Federal Institute of Technology, Zurich, Switzerland",,,,27,,
Vis-conf,2000,Visual cues for imminent object contact in realistic virtual environments,10.1109/VISUAL.2000.885692,https://doi.org/10.1109/VISUAL.2000.885692,179,185,Conferences,"Distance judgments are difficult in current virtual environments, limiting their effectiveness in conveying spatial information. This problem is apparent when contact occurs while a user is manipulating objects. In particular, the computer graphics used to support current-generation immersive interfaces does a poor job of providing the visual cues necessary to perceive when contact between objects is about to occur. This perception of imminent contact is important in human motor control. Its absence prevents a sense of naturalness in interactive displays which allow for object manipulation. This paper reports results from an experiment evaluating the effectiveness of binocular disparity, cast shadows and diffuse inter-reflections in signaling imminent contact in a manipulation task.",,H.H. Hu;A.A. Gooch;W.B. Thompson;B.E. Smits;J.J. Rieser;P. Shirley,"University of Utah, Salt Lake City, UT, US;University of Utah, Salt Lake City, UT, US;University of Utah, Salt Lake City, UT, US;;;",,,,27,,
Vis-conf,2000,Multi-resolution dynamic meshes with arbitrary deformations,10.1109/VISUAL.2000.885724,https://doi.org/10.1109/VISUAL.2000.885724,423,430,Conferences,"Multi-resolution techniques and models have been shown to be effective for the display and transmission of large static geometric object. Dynamic environments with internally deforming models and scientific simulations using dynamic meshes pose greater challenges in terms of time and space, and need the development of similar solutions. We introduce the T-DAG, an adaptive multi-resolution representation for dynamic meshes with arbitrary deformations including attribute, position, connectivity and topology changes. T-DAG stands for time-dependent directed acyclic graph which defines the structure supporting this representation. We also provide an incremental algorithm (in time) for constructing the T-DAG representation of a given input mesh. This enables the traversal and use of the multi-resolution dynamic model for partial playback while still constructing new time-steps.",,A. Shamir;V. Pascucci;C. Bajaj,"Center for Applied Scientific Computing, Laurence Livermore National Laboratory, USA;Center for Computationd Visudization, University of Texas, Austin, USA;Center for Computationd Visudization, University of Texas, Austin, USA",,,,25,,
Vis-conf,2000,Pen-and-ink rendering in volume visualisation,10.1109/VISUAL.2000.885696,https://doi.org/10.1109/VISUAL.2000.885696,203,210,Conferences,"Concerns the development of non-photorealistic rendering techniques for volume visualisation. In particular, we present two pen-and-ink rendering methods, a 3D method based on non-photorealistic solid textures, and a 2/sup +/D method that involves two rendering phases in the object space and the image space respectively. As both techniques utilize volume- and image-based data representations, they can be built upon a traditional volume rendering pipeline, and can be integrated with the photorealistic methods available in such a pipeline. We demonstrate that such an integration facilitates an effective mechanism for enhancing visualisation and its interpretation.",,S.M.F. Treavett;M. Chen,"Department of Computer Science, University of Wales, UK;Department of Computer Science, University of Wales, UK",,,,25,,
Vis-conf,2000,Topology preserving compression of 2D vector fields,10.1109/VISUAL.2000.885714,https://doi.org/10.1109/VISUAL.2000.885714,343,350,Conferences,"We present an algorithm for compressing 2D vector fields that preserves topology. Our approach is to simplify the given data set using constrained clustering. We employ different types of global and local error metrics including the earth mover's distance metric to measure the degradation in topology as well as weighted magnitude and angular errors. As a result, we obtain precise error bounds in the compressed vector fields. Experiments with both analytic and simulated data sets are presented. Results indicate that one can obtain significant compression with low errors without losing topology information.",,S.K. Lodha;J.C. Renteria;K.M. Roskin,"Department of Computer Science, University of California, Santa Cruz, CA, USA;Department of Computer Science, University of California, Santa Cruz, CA, USA;Department of Computer Science, University of California, Santa Cruz, CA, USA",,,,24,,
Vis-conf,2000,A spreadsheet interface for visualization exploration,10.1109/VISUAL.2000.885678,https://doi.org/10.1109/VISUAL.2000.885678,69,76,Conferences,"As the size and complexity of data sets continues to increase, the development of user interfaces and interaction techniques that expedite the process of exploring that data must receive new attention. Regardless of the speed of rendering, it is important to coherently organize the visual process of exploration: this information both grants insights about the data to a user and can be used by collaborators to understand the results. To fulfil these needs, we present a spreadsheet-like interface to data exploration. The interface displays a 2-dimensional window into visualization parameter space which users manipulate as they search for desired results. Through tabular organization and a clear correspondence between parameters and results, the interface eases the discovery, comparison and analysis of the underlying data. Users can utilize operators and the integrated interpreter to further explore and automate the visualization process; using a method introduced in this paper, these operations can be applied to cells in different stacks of the interface. Via illustrations using a variety of data sets, we demonstrate the efficacy of this novel interface.",,T.J. Jankun-Kelly;Kwan-Liu Ma,"Computer Science Department, University of California, Davis, USA;Computer Science Department, University of California, Davis, USA",,,,24,,
Vis-conf,2000,Hardware-accelerated texture advection for unsteady flow visualization,10.1109/VISUAL.2000.885689,https://doi.org/10.1109/VISUAL.2000.885689,155,162,Conferences,"We present a novel hardware-accelerated texture advection algorithm to visualize the motion of two-dimensional unsteady flows. Making use of several proposed extensions to the OpenGL-1.2 specification, we demonstrate animations of over 65,000 particles at 2 frames/sec on an SGI Octane with EMXI graphics. High image quality is achieved by careful attention to edge effects, noise frequency, and image enhancement. We provide a detailed description of the hardware implementation, including temporal and spatial coherence techniques, dye advection techniques, and feature extraction.",,B. Jobard;G. Erlebacher;M.Y. Hussaini,"Dirac Science Library, Tallahassee, FL, USA;Dirac Science Library, Tallahassee, FL, USA;Dirac Science Library, Tallahassee, FL, USA",,,,22,,
Vis-conf,2000,A level-set method for flow visualization,10.1109/VISUAL.2000.885688,https://doi.org/10.1109/VISUAL.2000.885688,147,154,Conferences,"We propose a technique for visualizing steady flow. Using this technique, we first convert the vector field data into a scalar level-set representation. We then analyze the dynamic behavior and subsequent distortion of level-sets and interactively monitor the evolving structures by means of texture-based surface rendering. Next, we combine geometrical and topological considerations to derive a multiscale representation and to implement a method for the automatic placement of a sparse set of graphical primitives depicting homogeneous streams in the fields. Using the resulting algorithms, we have built a visualization system that enables us to effectively display the flow direction and its dynamics even for dense 3D fields.",,R. Westermann;C. Johnson;T. Ertl,"Visualization and Interactive Systems Group, University of Stuttgart, Germany;Visualization and Interactive Systems Group, University of Stuttgart, Germany;Scientific Computing and Visualization Group, RWTH Aachen University of Technology, Germany",,,,18,,
Vis-conf,2000,"CEASAR: a smooth, accurate and robust centerline extraction algorithm",10.1109/VISUAL.2000.885675,https://doi.org/10.1109/VISUAL.2000.885675,45,52,Conferences,"We present CEASAR, a centerline extraction algorithm that delivers smooth, accurate and robust results. Centerlines are needed for accurate measurements of length along winding tubular structures. Centerlines are also required in automatic virtual navigation through human organs, such as the colon or the aorta, as they are used to control movement and orientation of the virtual camera. We introduce a concise but general definition of a centerline, and provide an algorithm that finds the centerline accurately and rapidly. Our algorithm is provably correct for general geometries. Our solution is fully automatic, which frees the user from having to engage in data preprocessing. For a number of test datasets, we show the smooth and accurate centerlines computed by our CEASAR algorithm on a single 194 MHz MIPS R10000 CPU within five minutes.",,I. Bitter;M. Sato;M. Bender;K.T. McDonnell;A. Kaufman;Ming Wan,"Department of Computer Science, SUNY at Stony Brook, Stony Brook, NY, USA;Department of Computer Science, SUNY at Stony Brook, Stony Brook, NY, USA;Department of Computer Science, SUNY at Stony Brook, Stony Brook, NY, USA;Department of Computer Science, SUNY at Stony Brook, Stony Brook, NY, USA;Department of Computer Science, SUNY at Stony Brook, Stony Brook, NY, USA;Department of Computer Science, SUNY at Stony Brook, Stony Brook, NY, USA",,,,17,,
Vis-conf,2000,Automatic alignment of high-resolution multi-projector displays using an uncalibrated camera,10.1109/VISUAL.2000.885685,https://doi.org/10.1109/VISUAL.2000.885685,125,130,Conferences,"A scalable, high-resolution display may be constructed by tiling many projected images over a single display surface. One fundamental challenge for such a display is to avoid visible seams due to misalignment among the projectors. Traditional methods for avoiding seams involve sophisticated mechanical devices and expensive CRT projectors, coupled with extensive human effort for fine-tuning the projectors. The paper describes an automatic alignment method that relies on an inexpensive, uncalibrated camera to measure the relative mismatches between neighboring projectors, and then correct the projected imagery to avoid seams without significant human effort.",,Yuqun Chen;D.W. Clark;A. Finkelstein;T.C. Housel;Kai Li,"Department of Computer Science, Princeton University, USA;Department of Computer Science, Princeton University, USA;Department of Computer Science, Princeton University, USA;Department of Computer Science, Princeton University, USA;Department of Computer Science, Princeton University, USA",,,,17,,
Vis-conf,2000,Two-level volume rendering - fusing MIP and DVR,10.1109/VISUAL.2000.885697,https://doi.org/10.1109/VISUAL.2000.885697,211,218,Conferences,"Presents a two-level approach for fusing direct volume rendering (DVR) and maximum-intensity projection (MIP) within a joint rendering method. Different structures within the data set are rendered locally by either MIP or DVR on an object-by-object basis. Globally, all the results of subsequent object renderings are combined in a merging step (usually compositing in our case). This allows us to selectively choose the most suitable technique for depicting each object within the data, while keeping the amount of information contained in the image at a reasonable level. This is especially useful when inner structures should be visualized together with semi-transparent outer parts, similar to the focus-and-context approach known from information visualization. We also present an implementation of our approach which allows us to explore volumetric data using two-level rendering at interactive frame rates.",,H. Hauser;L. Mroz;G.-I. Bischi;M.E. Groller,"VRVis Center Vienna, Austria;University of Technology, Vienna, Austria;University of Urbino, Italy;University of Technology, Vienna, Austria",,,,13,,
Vis-conf,2000,Immersive virtual reality for visualizing flow through an artery,10.1109/VISUAL.2000.885731,https://doi.org/10.1109/VISUAL.2000.885731,457,460,Conferences,"We present an immersive system for exploring numerically simulated flow data through a model of a coronary artery graft. This tightly-coupled interdisciplinary project is aimed at understanding how to reduce the failure rate of these grafts. The visualization system provides a mechanism for exploring the effect of changes to the geometry, to the flow, and for exploring potential sources of future lesions. The system uses gestural and voice interactions exclusively, moving away from more traditional windows/icons/menus/point-and-click (WIMP) interfaces. We present an example session using the system and discuss our experiences developing, testing, and using it. We describe some of the interaction and rendering techniques that we experimented with and describe their level of success. Our experience suggests that systems like this are exciting to clinical researchers, but conclusive evidence of their value is not yet available.",,A.S. Forsberg;D.H. Laidlaw;A. Van Dam;R.M. Kirby;G.E. Kafniadakis;J.L. Elion,"Dept. of Comput. Sci., Brown Univ., Providence, RI, USA;Center for Fluid Mechanics Applied Math, Brown University, Providence, RI, USA;Computer Science, Brown University, Providence, RI, USA;Computer Science, Brown University, Providence, RI, USA;;Computer Science, Brown University, Providence, RI, USA",,,,12,,
Vis-conf,2000,Fairing of non-manifolds for visualization,10.1109/VISUAL.2000.885722,https://doi.org/10.1109/VISUAL.2000.885722,407,414,Conferences,"The concept of fairing applied to irregular triangular meshes has become more and more important. Previous contributions constructed better fairing operators, and applied them both to multiresolution editing tools and to multiresolution representations of meshes. The authors generalize these powerful techniques to handle non-manifold models. Our framework computes a multilevel fairing of models by fairing both the two-manifold surfaces that define the model, the so-called two-features, and all the boundary and intersection curves of the model, the so-called one-features. In addition we introduce two extensions that can be used in our framework as well as in manifold fairing concepts: an exact local volume preservation strategy and a method for feature preservation. Our framework works with any of the manifold fairing operators for meshes.",,A. Hubeli;M. Gross,"Eidgenossische Technische Hochschule Zurich, Zurich, ZH, CH;",,,,12,,
Vis-conf,2000,A continuous clustering method for vector fields,10.1109/VISUAL.2000.885715,https://doi.org/10.1109/VISUAL.2000.885715,351,358,Conferences,"A new method for the simplification of flow fields is presented. It is based on continuous clustering. A well-known physical clustering model, the Cahn Hilliard model (J. Cahn and J. Hilliard, 1958), which describes phase separation, is modified to reflect the properties of the data to be visualized. Clusters are defined implicitly as connected components of the positivity set of a density function. An evolution equation for this function is obtained as a suitable gradient flow of an underlying anisotropic energy functional. Here, time serves as the scale parameter. The evolution is characterized by a successive coarsening of patterns: the actual clustering, and meanwhile the underlying simulation data specifies preferable pattern boundaries. The authors discuss the applicability of this new type of approach mainly for flow fields, where the cluster energy penalizes cross streamline boundaries, but the method also carries provisions in other fields as well. The clusters are visualized via iconic representations. A skeletonization algorithm is used to find suitable positions for the icons.",,H. Garcke;T. Preusser;M. Rumpf;A. Telea;U. Weikard;J. Van Wijk,;;;;;,,,,11,,
