Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
Vis-conf,1994,Differential volume rendering: a fast volume visualization technique for flow animation,10.1109/VISUAL.1994.346321,http://dx.doi.org/10.1109/VISUAL.1994.346321,180,187,Conferences,"We present a direct volume rendering algorithm to speed up volume animation for flow visualizations. Data coherency between consecutive simulation time steps is used to avoid casting rays from those pixels retaining color values assigned to the previous image. The algorithm calculates the differential information among a sequence of 3D volumetric simulation data. At each time step the differential information is used to compute the locations of pixels that need updating and a ray-casting method as utilized to produce the updated image. We illustrate the utility and speed of the differential volume rendering algorithm with simulation data from computational bioelectric and fluid dynamics applications. We can achieve considerable disk-space savings and nearly real-time rendering of 3D flows using low-cost, single processor workstations for models which contain hundreds of thousands of data points.<>",,Han-Wei Shen;C.R. Johnson,"Dept. of Comput. Sci., Utah Univ., Salt Lake City, UT, USA;Dept. of Comput. Sci., Utah Univ., Salt Lake City, UT, USA",,,,31,,
Vis-conf,1994,"Validation, verification and evaluation",10.1109/VISUAL.1994.346285,http://dx.doi.org/10.1109/VISUAL.1994.346285,414,418,Conferences,"A discussion is given on the validation, verification and evaluation of scientific visualization software. A ""bug"" usually refers to software doing something different than the programmer intended. Comprehensive testing, especially for software intended for use in innovative environments, is hard. Descriptions and summaries of the tests we have done are often not available to the users. A different source of visualization errors is software that does something different than what the scientist thinks it does. The particular methods used to compute values in the process of creating visualizations are important to the scientists, but vendors are understandably reluctant to reveal all the internals of their products. Is there a workable compromise? Another vulnerability of visualization users is in the choice of a technique which is less effective than others equally available. Visualization researchers and developers should give users the information required to make good decisions about competing visualization techniques. What information is needed? What will it take to gather and distribute it? How should it be tied to visualization software?.<>",,S. Uselton;G. Dorn;C. Farhat;M. Vannier;K. Esbensen;A. Globus,"NASA Ames Res. Center, Moffett Field, CA, USA;;;;;",,,,4,,
Vis-conf,1994,Parallel performance measures for volume ray casting,10.1109/VISUAL.1994.346319,http://dx.doi.org/10.1109/VISUAL.1994.346319,196,203,Conferences,"Describes a technique for achieving fast volume ray-casting on parallel machines, using a load-balancing scheme and an efficient pipelined approach to compositing. We propose a new model for measuring the amount of work one needs to perform in order to render a given volume, and we use this model to obtain a better load-balancing scheme for distributed memory machines. We also discuss in detail the design trade-offs of our technique. In order to validate our model, we have implemented it on the Intel iPSC/860 and the Intel Paragon, and conducted a detailed performance analysis.<>",,C.T. Silva;A.E. Kaufman,"Dept. of Comput. Sci., State Univ. of New York, Stony Brook, NY, USA;Dept. of Comput. Sci., State Univ. of New York, Stony Brook, NY, USA",,,,6,,
Vis-conf,1994,A library for visualizing combinatorial structures,10.1109/VISUAL.1994.346323,http://dx.doi.org/10.1109/VISUAL.1994.346323,164,171,Conferences,"Describes ANIM3D, a 3D animation library targeted at visualizing combinatorial structures. In particular, we are interested in algorithm animation. Constructing a new view for an algorithm typically takes dozens of design iterations, and can be very time-consuming. Our library eases the programmer's burden by providing high-level constructs for performing animations, and by offering an interpretive environment that eliminates the need for recompilations. We also illustrate ANIM3D's expressiveness by developing a 3D animation of Dijkstra's shortest-path algorithm in just 70 lines of code.<>",,M.A. Najork;M.H. Brown,"DEC Syst. Res. Center, Palo Alto, CA, USA;DEC Syst. Res. Center, Palo Alto, CA, USA",,,,3,,
Vis-conf,1994,Visualizing multidimensional (multivariate) data and relations,10.1109/VISUAL.1994.346287,http://dx.doi.org/10.1109/VISUAL.1994.346287,404,409,Conferences,"The paper provides a review of the field of multidimensional data visualisation and discusses some promising methodologies. It considers some crucial problems and directions. The emphasis is more on concepts and foundations rather than ad hoc methods. Visualization is considered as a collection of transformations from problem domains to a perceptual domain, usually visual. The paper discusses the extension of visualisation from the pixel to icons.<>",,A. Inselberg;C. Grinstein;T. Mihalisin;H. Hinterberger,"Dept. of Comput. Sci., California Univ., Los Angeles, CA, USA;;;",,,,0,,
Vis-conf,1994,GASP-a system for visualizing geometric algorithms,10.1109/VISUAL.1994.346325,http://dx.doi.org/10.1109/VISUAL.1994.346325,149,155,Conferences,"This paper describes a system, GASP, that facilitates the visualization of geometric algorithms. The user need not have any knowledge of computer graphics in order to quickly generate a visualization. The system is also intended to facilitate the task of implementing and debugging geometric algorithms. The viewer is provided with a comfortable user interface enhancing the exploration of an algorithm's functionality. We describe the underlying concepts of the system as well as a variety of examples which illustrate its use.<>",,A. Tal;D. Dobkin,"Dept. of Comput. Sci., Princeton Univ., NJ, USA;Dept. of Comput. Sci., Princeton Univ., NJ, USA",,,,3,,
Vis-conf,1994,"Vortex tubes in turbulent flows: identification, representation, reconstruction",10.1109/VISUAL.1994.346327,http://dx.doi.org/10.1109/VISUAL.1994.346327,132,139,Conferences,"A new algorithm for identifying vortices in complex flows is presented. The scheme uses both the vorticity and pressure fields. A skeleton line along the center of a vortex is produced by a two-step predictor-corrector scheme. The technique uses the vector field to move in the direction of the skeleton line and the scalar field to correct the location in the plane perpendicular to the skeleton line. With an economical description of the vortex tube's cross-section, the skeleton compresses the representation of the flow by a factor of 4000 or more. We show how the reconstructed geometry of vortex tubes can be enhanced to help visualize helical motion.<>",,D.C. Banks;B.A. Singer,"Inst. for Comput. Applications in Sci. & Eng., NASA Langley Res. Center, Hampton, VA, USA;",,,,42,,
Vis-conf,1994,An evaluation of reconstruction filters for volume rendering,10.1109/VISUAL.1994.346331,http://dx.doi.org/10.1109/VISUAL.1994.346331,100,107,Conferences,"To render images from a three-dimensional array of sample values, it is necessary to interpolate between the samples. This paper is concerned with interpolation methods that are equivalent to convolving the samples with a reconstruction filter; this covers all commonly used schemes, including trilinear and cubic interpolation. We first outline the formal basis of interpolation in three-dimensional signal processing theory. We then propose numerical metrics that can be used to measure filter characteristics that are relevant to the appearance of images generated using that filter. We apply those metrics to several previously used filters and relate the results to isosurface images of the interpolations. We show that the choice of interpolation scheme can have a dramatic effect on image quality, and we discuss the cost/benefit tradeoff inherent in choosing a filter.<>",,S.R. Marschner;R.J. Lobb,"Program of Comput. Graphics, Cornell Univ., Ithaca, NY, USA;Program of Comput. Graphics, Cornell Univ., Ithaca, NY, USA",,,,124,,
Vis-conf,1994,Feature detection from vector quantities in a numerically simulated hypersonic flow field in combination with experimental flow visualization,10.1109/VISUAL.1994.346329,http://dx.doi.org/10.1109/VISUAL.1994.346329,117,123,Conferences,"In computational fluid dynamics visualization is a frequently used tool for data evaluation, understanding of flow characteristics, and qualitative comparison to flow visualizations originating from experiments. Building on an existing visualization software system, that allows for a careful selection of state-of-the-art visualization techniques and some extensions, it became possible to present various features of the data in a single image. The visualizations show vortex position and rotation as well as skin-friction lines, experimental oil-flow traces, and shock-wave positions. By adding experimental flow visualization a comparison between numerical simulation and wind-tunnel flow becomes possible up to a high level of detail. Since some of the underlying algorithms are not yet described in detail in the visualization literature, some experiences gained from the implementation are illustrated.<>",,H.-G. Pagendarm;B. Walter,"DLR, German Aerosp. Res. Establ., Gottingen, Germany;DLR, German Aerosp. Res. Establ., Gottingen, Germany",,,,18,,
Vis-conf,1994,Triangulation and display of rational parametric surfaces,10.1109/VISUAL.1994.346335,http://dx.doi.org/10.1109/VISUAL.1994.346335,69,76,Conferences,"We present a comprehensive algorithm to construct a topologically correct triangulation of the real affine part of a rational parametric surface with few restrictions on the defining rational functions. The rational functions are allowed to be undefined on domain curves (pole curves) and at certain special points (base points), and the surface is allowed to have nodal or cuspidal self-intersections. We also recognize that for a complete display, some real points on the parametric surface may be generated only by complex parameter values, and that some finite points on the surface may be generated only by infinite parameter values; we show how to compensate for these conditions. Our techniques for handling these problems have applications in scientific visualization, rendering non-standard NURBS, and in finite-element mesh generation.<>",,C.L. Bajaj;A. Royappa,"Dept. of Comput. Sci., Purdue Univ., West Lafayette, IN, USA;Dept. of Comput. Sci., Purdue Univ., West Lafayette, IN, USA",,,,5,,
Vis-conf,1994,XmdvTool: integrating multiple methods for visualizing multivariate data,10.1109/VISUAL.1994.346302,http://dx.doi.org/10.1109/VISUAL.1994.346302,326,333,Conferences,"Much of the attention in visualization research has focussed on data rooted in physical phenomena, which is generally limited to three or four dimensions. However, many sources of data do not share this dimensional restriction. A critical problem in the analysis of such data is providing researchers with tools to gain insights into characteristics of the data, such as anomalies and patterns. Several visualization methods have been developed to address this problem, and each has its strengths and weaknesses. This paper describes a system named XmdvTool which integrates several of the most common methods for projecting multivariate data onto a two-dimensional screen. This integration allows users to explore their data in a variety of formats with ease. A view enhancement mechanism called an N-dimensional brush is also described. The brush allows users to gain insights into spatial relationships over N dimensions by highlighting data which falls within a user-specified subspace.<>",,M.O. Ward,"Dept. of Comput. Sci., Worcester Polytech. Inst., MA, USA",,,,171,,
Vis-conf,1994,Introducing alpha shapes for the analysis of path integral Monte Carlo results,10.1109/VISUAL.1994.346337,http://dx.doi.org/10.1109/VISUAL.1994.346337,52,59,Conferences,"We present a new technique for the visualization and analysis of the results from Monte Carlo simulations based on /spl alpha/-complexes and /spl alpha/-shapes. The specific application presented is the analysis of the quantum-mechanical behavior of hydrogen molecules and helium atoms on a surface at very low temperatures. The technique is an improvement over existing techniques in two respects. First, the approach allows one to visualize the points on a random walk at varying levels of detail and interactively select the level of detail that is most appropriate. Second, using /spl alpha/-shapes one can obtain quantitative measures of spatial properties of the system, such as the boundary length and interior area of clusters, that would be difficult to obtain otherwise.<>",,P.J. Moran;M. Wagner,"Dept. of Comput. Sci., Illinois Univ., Urbana, IL, USA;",,,,2,,
Vis-conf,1994,"A distributed, parallel, interactive volume rendering package",10.1109/VISUAL.1994.346341,http://dx.doi.org/10.1109/VISUAL.1994.346341,21,30,Conferences,"This paper presents a parallel ray-casting volume rendering algorithm and its implementation on the massively parallel IBM SP-1 computer using the Chameleon message passing library. Though this algorithm takes advantage of many of the unique features of the SP-1 (e.g. high-speed switch, large memory per node, high-speed disk array, HIPPI display, et al.), the use of Chameleon allows the code to be executed on any collection of workstations. The algorithm is image-ordered and distributes the data and the computational load to individual processors. After the volume data is distributed, all processors then perform local ray tracing of their respective subvolumes concurrently. No interprocess communication takes place during the ray tracing process. After a subimage is generated by each processor, the final image is obtained by composing subimages between all the processors. The program itself is implemented as an interactive process through a GUI residing on a graphics workstation which is coupled to the parallel rendering algorithm via sockets. The paper highlights the Chameleon implementation, the GUI, some optimization improvements, static load balancing, and direct parallel display to a HIPPI framebuffer.<>",,J.S. Rowlan;G.E. Lent;N. Gokhale;S. Bradshaw,"Div. of Math. & Comput. Sci., Argonne Nat. Lab., IL, USA;Div. of Math. & Comput. Sci., Argonne Nat. Lab., IL, USA;Div. of Math. & Comput. Sci., Argonne Nat. Lab., IL, USA;Div. of Math. & Comput. Sci., Argonne Nat. Lab., IL, USA",,,,10,,
Vis-conf,1994,A lattice model for data display,10.1109/VISUAL.1994.346304,http://dx.doi.org/10.1109/VISUAL.1994.346304,310,317,Conferences,"In order to develop a foundation for visualization, we develop lattice models for data objects and displays that focus on the fact that data objects are approximations to mathematical objects and real displays are approximations to ideal displays. These lattice models give us a way to quantize the information content of data and displays and to define conditions on the visualization mappings from data to displays. Mappings satisfy these conditions if and only if they are lattice isomorphisms. We show how to apply this result to scientific data and display models, and discuss how it might be applied to recursively defined data types appropriate for complex information processing.<>",,W.L. Hibbard;C.R. Dyer;B.E. Paul,"Space Sci. & Eng. Center, Wisconsin Univ., Madison, WI, USA;;",,,,18,,
Vis-conf,1994,Implicit modeling of swept surfaces and volumes,10.1109/VISUAL.1994.346339,http://dx.doi.org/10.1109/VISUAL.1994.346339,40,45,Conferences,"Swept surfaces and volumes are generated by moving a geometric model through space. Swept surfaces and volumes are important in many computer-aided design applications including geometric modeling, numerical cutter path generation, and spatial path planning. In this paper we describe a numerical algorithm to generate swept surfaces and volumes using implicit modeling techniques. The algorithm is applicable to any geometric representation for which a distance function can be computed. The algorithm also treats degenerate trajectories such as self-intersection and surface singularity. We show applications of this algorithm to maintainability design and robot path planning.<>",,W.J. Schroeder;W.E. Lorensen;S. Linthicum,"Gen. Electr. Corp. Res. & Dev. Center, Schenectady, NY, USA;Gen. Electr. Corp. Res. & Dev. Center, Schenectady, NY, USA;",,,,35,,
Vis-conf,1994,Nonpolygonal isosurface rendering for large volume datasets,10.1109/VISUAL.1994.346306,http://dx.doi.org/10.1109/VISUAL.1994.346306,293,300,Conferences,"Surface-based rendering techniques, particularly those that extract a polygonal approximation of an isosurface, are widely used in volume visualization. As dataset size increases though, the computational demands of these methods can overwhelm typically available computing resources. Recent work on accelerating such techniques has focused on preprocessing the volume data or postprocessing the extracted polygonization. The algorithm presented, concentrates instead on streamlining the surface extraction process itself so as to accelerate the rendering of large volumes. The technique shortens the conventional isosurface visualization pipeline by eliminating the intermediate polygonization. We compute the contribution of the isosurface within a volume cell to the resulting image directly from a simplified numerical description of the cell/surface intersection. The approach also reduces the work in the remaining stages of the visualization process. By quantizing the volume data, we exploit precomputed and cached data at key processing steps to improve rendering efficiency. The resulting implementation provides comparatively fast renderings with reasonable image quality.<>",,J.W. Durkin;J.F. Hughes,"Program of Comput. Graphics, Cornell Univ., Ithaca, NY, USA;",,,,3,,
Vis-conf,1994,The design and implementation of the Cortex visualization system,10.1109/VISUAL.1994.346310,http://dx.doi.org/10.1109/VISUAL.1994.346310,265,272,Conferences,"Cortex has been designed for interactive analysis and display of simulation data generated by CFD applications based on unstructured-grid solvers. Unlike post-processing visualization environments, Cortex is designed to work in co-processing mode with the CFD application. This significantly reduces data storage and data movement requirements for visualization and also allows users to interactively steer the application. Further, Cortex supports high-performance by running on massively parallel computers and workstation clusters. An important goal for Cortex, is to provide visualization to a variety of solvers which differ in their solution methodologies and supported flow models. Coupled with the co-processing requirement, this has required the development of a well defined programming interface to the CFD solver that lets the visualization system communicate efficiently with the solver, and requires minimal programming effort for porting to new solvers. Further, the requirement for targeting multiple solvers and application niches demands that the visualization system be rapidly and easily modifiable. Such flexibility is attained in Cortex by using the high-level, interpreted language Scheme for implementing user-interfaces and high-level visualization functions. By making the Scheme interpreter available from the Cortex text interface, the user can also customize and extend the visualization system.<>",,D. Banerjee;C. Morley;W. Smith,"Fluent Inc., Lebanon, NH, USA;Fluent Inc., Lebanon, NH, USA;Fluent Inc., Lebanon, NH, USA",,,,1,,
Vis-conf,1994,Discretized Marching Cubes,10.1109/VISUAL.1994.346308,http://dx.doi.org/10.1109/VISUAL.1994.346308,281,287,Conferences,"Since the introduction of standard techniques for isosurface extraction from volumetric datasets, one of the hardest problems has been to reduce the number of triangles (or polygons) generated. The paper presents an algorithm that considerably reduces the number of polygons generated by a Marching Cubes-like scheme (W. Lorensen and H. Cline, 1987) without excessively increasing the overall computational complexity. The algorithm assumes discretization of the dataset space and replaces cell edge interpolation by midpoint selection. Under these assumptions, the extracted surfaces are composed of polygons lying within a finite number of incidences, thus allowing simple merging of the output facets into large coplanar polygons. An experimental evaluation of the proposed approach on datasets related to biomedical imaging and chemical modelling is reported.<>",,C. Montani;R. Scateni;R. Scopigno,"CNR, Pisa, Italy;;",,,,53,,
Vis-conf,1994,Visualizing 3D velocity fields near contour surfaces,10.1109/VISUAL.1994.346312,http://dx.doi.org/10.1109/VISUAL.1994.346312,248,255,Conferences,"Vector field rendering is difficult in 3D because the vector icons overlap and hide each other. We propose four different techniques for visualizing vector fields only near surfaces. The first uses motion blurred particles in a thickened region around the surface. The second uses a voxel grid to contain integral curves of the vector field. The third uses many antialiased lines through the surface, and the fourth uses hairs sprouting from the surface and then bending in the direction of the vector field. All the methods use the graphics pipeline, allowing real time rotation and interaction, and the first two methods can animate the texture to move in the flow determined by the velocity field.<>",,N. Max;R. Crawfis;C. Grant,"Lawrence Livermore Nat. Lab., CA, USA;Lawrence Livermore Nat. Lab., CA, USA;Lawrence Livermore Nat. Lab., CA, USA",,,,37,,
Vis-conf,1994,Volume rendering methods for computational fluid dynamics visualization,10.1109/VISUAL.1994.346314,http://dx.doi.org/10.1109/VISUAL.1994.346314,232,239,Conferences,"The paper describes three alternative volume rendering approaches to visualizing computational fluid dynamics (CFD) data. One new approach uses realistic volumetric gas rendering techniques to produce photo-realistic images and animations from scalar CFD data. The second uses ray casting that is based an a sampler illumination model and is mainly centered around a versatile new tool for the design of transfer functions. The third method employs a simple illumination model and rapid rendering mechanisms to provide efficient preview capabilities. These tools provide a large range of volume rendering capabilities to be used by the CFD explorer to render rapidly for navigation through the data, to emphasize data features (e.g., shock waves) with a specific transfer function, or to present a realistic rendition of the model.<>",,D.S. Ebert;R. Yagel;J. Scott;Y. Kurzion,"Dept. of Comput. Sci., Maryland Univ., Baltimore, MD, USA;;;",,,,7,,
Vis-conf,1994,User modeling for adaptive visualization systems,10.1109/VISUAL.1994.346316,http://dx.doi.org/10.1109/VISUAL.1994.346316,217,223,Conferences,"Meaningful scientific visualizations benefit the interpretation of scientific data, concepts and processes. To ensure meaningful visualizations, the visualization system needs to adapt to desires, disabilities and abilities of the user, interpretation aim, resources (hardware, software) available, and the form and content of the data to be visualized. We suggest describing these characteristics with four models: user model, problem domain/task model, resource model and data model. The paper makes suggestions for the generation of a user model as a basis for an adaptive visualization system. We propose to extract information about the user by involving the user in interactive computer tests and games. Relevant abilities tested are color perception, color memory, color ranking, mental rotation, and fine motor coordination.<>",,G.O. Domik;B. Gutkauf,"Paderborn Univ., Germany;",,,,7,,
Vis-conf,1994,Fast surface rendering from raster data by voxel traversal using chessboard distance,10.1109/VISUAL.1994.346320,http://dx.doi.org/10.1109/VISUAL.1994.346320,188,195,Conferences,"The increasing distinguishing capability of tomographic and other 3D scanners as well as the new voxelization algorithms place new demands on visualization techniques aimed at interactivity and rendition quality. Among others, triangulation on a subvoxel level based on the marching cube algorithm has gained popularity in recent years. However without graphics hardware support, rendering many small triangles could be awkward. We present a surface rendering approach based on ray tracing of segmented volumetric data. We show that if a proper interpolation scheme and voxel traversal algorithm are used, high quality images can be obtained within an acceptable time and without hardware support.<>",,M. Sramek,"Slovak Tech. Univ., Bratislava, Slovakia",,,,19,,
Vis-conf,1994,Strata-various: multi-layer visualization of dynamics in software system behavior,10.1109/VISUAL.1994.346322,http://dx.doi.org/10.1109/VISUAL.1994.346322,172,178,Conferences,"Current software visualization tools are inadequate for understanding, debugging, and tuning realistically complex applications. These tools often present only static structure, or they present dynamics from only a few of the many layers of a program and its underlying system. This paper introduces ""PV"", a prototype program visualization system which provides concurrent visual presentation of behavior from all layers, including: the program itself, user-level libraries, the operating system, and the hardware, as this behavior unfolds over time. PV juxtaposes views from different layers in order to facilitate visual correlation, and allows these views to be navigated in a coordinated fashion. This results in an extremely powerful mechanism for exploring application behavior. Experience is presented from actual use of PV in production settings with programmers facing real deadlines and serious performance problems.<>",,D. Kimelman;B. Rosenburg;T. Roth,"IBM Thomas J. Watson Res. Center, Yorktown Heights, NY, USA;IBM Thomas J. Watson Res. Center, Yorktown Heights, NY, USA;IBM Thomas J. Watson Res. Center, Yorktown Heights, NY, USA",,,,15,,
Vis-conf,1994,Virtual reality performance for virtual geometry,10.1109/VISUAL.1994.346324,http://dx.doi.org/10.1109/VISUAL.1994.346324,156,163,Conferences,"We describe the theoretical and practical visualization issues solved in the implementation of an interactive real-time four-dimensional geometry interface for the CAVE, an immersive virtual reality environment. While our specific task is to produce a ""virtual geometry"" experience by approximating physically correct rendering of manifolds embedded in four dimensions, the general principles exploited by our approach reflect requirements common to many immersive virtual reality applications, especially those involving volume rendering. Among the issues we address are the classification of rendering tasks, the specialized hardware support required to attain interactivity, specific techniques required to render 4D objects, and interactive methods appropriate for our 4D virtual world application.<>",,R.A. Cross;A.J. Hanson,"Dept. of Comput. Sci., Indiana Univ., Bloomington, IN, USA;Dept. of Comput. Sci., Indiana Univ., Bloomington, IN, USA",,,,6,,
conference_external,1994,Proceedings Visualization '94,10.1109/VISUAL.1994.346343,http://dx.doi.org/10.1109/VISUAL.1994.346343,0_1,,Conferences,Presents the front cover of the proceedings record.,,,,,,,0,,
